통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202312,부산광역시,서구,심한 장애,남자,1486
202312,부산광역시,서구,심한 장애,여자,977
202312,부산광역시,서구,심하지 않은 장애,남자,2357
202312,부산광역시,서구,심하지 않은 장애,여자,1773
202312,부산광역시,동구,심한 장애,남자,1317
202312,부산광역시,동구,심한 장애,여자,787
202312,부산광역시,동구,심하지 않은 장애,남자,2135
202312,부산광역시,동구,심하지 않은 장애,여자,1819
202312,부산광역시,영도구,심한 장애,남자,1997
202312,부산광역시,영도구,심한 장애,여자,1428
202312,부산광역시,영도구,심하지 않은 장애,남자,2905
202312,부산광역시,영도구,심하지 않은 장애,여자,2339
202312,부산광역시,부산진구,심한 장애,남자,4105
202312,부산광역시,부산진구,심한 장애,여자,2569
202312,부산광역시,부산진구,심하지 않은 장애,남자,6879
202312,부산광역시,부산진구,심하지 않은 장애,여자,5101
202312,부산광역시,동래구,심한 장애,남자,2690
202312,부산광역시,동래구,심한 장애,여자,1691
202312,부산광역시,동래구,심하지 않은 장애,남자,4277
202312,부산광역시,동래구,심하지 않은 장애,여자,3139
202312,부산광역시,남구,심한 장애,남자,2865
202312,부산광역시,남구,심한 장애,여자,1858
202312,부산광역시,남구,심하지 않은 장애,남자,4700
202312,부산광역시,남구,심하지 않은 장애,여자,3275
202312,부산광역시,북구,심한 장애,남자,3888
202312,부산광역시,북구,심한 장애,여자,2457
202312,부산광역시,북구,심하지 않은 장애,남자,5717
202312,부산광역시,북구,심하지 않은 장애,여자,4026
202312,부산광역시,해운대구,심한 장애,남자,3968
202312,부산광역시,해운대구,심한 장애,여자,2670
202312,부산광역시,해운대구,심하지 않은 장애,남자,6123
202312,부산광역시,해운대구,심하지 않은 장애,여자,4663
202312,부산광역시,사하구,심한 장애,남자,4065
202312,부산광역시,사하구,심한 장애,여자,2821
202312,부산광역시,사하구,심하지 않은 장애,남자,6524
202312,부산광역시,사하구,심하지 않은 장애,여자,4534
202312,부산광역시,금정구,심한 장애,남자,2587
202312,부산광역시,금정구,심한 장애,여자,1698
202312,부산광역시,금정구,심하지 않은 장애,남자,4116
202312,부산광역시,금정구,심하지 않은 장애,여자,3013
202312,부산광역시,강서구,심한 장애,남자,1190
202312,부산광역시,강서구,심한 장애,여자,723
202312,부산광역시,강서구,심하지 않은 장애,남자,2039
202312,부산광역시,강서구,심하지 않은 장애,여자,1268
202312,부산광역시,연제구,심한 장애,남자,2102
202312,부산광역시,연제구,심한 장애,여자,1421
202312,부산광역시,연제구,심하지 않은 장애,남자,3616
202312,부산광역시,연제구,심하지 않은 장애,여자,2716
202312,부산광역시,수영구,심한 장애,남자,1804
202312,부산광역시,수영구,심한 장애,여자,1307
202312,부산광역시,수영구,심하지 않은 장애,남자,2830
202312,부산광역시,수영구,심하지 않은 장애,여자,2262
202312,부산광역시,사상구,심한 장애,남자,3168
202312,부산광역시,사상구,심한 장애,여자,2018
202312,부산광역시,사상구,심하지 않은 장애,남자,4919
202312,부산광역시,사상구,심하지 않은 장애,여자,3181
202312,부산광역시,기장군,심한 장애,남자,2060
202312,부산광역시,기장군,심한 장애,여자,1324
202312,부산광역시,기장군,심하지 않은 장애,남자,3012
202312,부산광역시,기장군,심하지 않은 장애,여자,2248
202312,대구광역시,중구,심한 장애,남자,833
202312,대구광역시,중구,심한 장애,여자,613
202312,대구광역시,중구,심하지 않은 장애,남자,1521
202312,대구광역시,중구,심하지 않은 장애,여자,1224
202312,대구광역시,동구,심한 장애,남자,4512
202312,대구광역시,동구,심한 장애,여자,2888
202312,대구광역시,동구,심하지 않은 장애,남자,7409
202312,대구광역시,동구,심하지 않은 장애,여자,5884
202312,대구광역시,서구,심한 장애,남자,2375
202312,대구광역시,서구,심한 장애,여자,1609
202312,대구광역시,서구,심하지 않은 장애,남자,4475
202312,대구광역시,서구,심하지 않은 장애,여자,3459
202312,대구광역시,남구,심한 장애,남자,1858
202312,대구광역시,남구,심한 장애,여자,1349
202312,대구광역시,남구,심하지 않은 장애,남자,3478
202312,대구광역시,남구,심하지 않은 장애,여자,2735
202312,대구광역시,북구,심한 장애,남자,4724
202312,대구광역시,북구,심한 장애,여자,3216
202312,대구광역시,북구,심하지 않은 장애,남자,8367
202312,대구광역시,북구,심하지 않은 장애,여자,5957
202312,대구광역시,수성구,심한 장애,남자,3830
202312,대구광역시,수성구,심한 장애,여자,2757
202312,대구광역시,수성구,심하지 않은 장애,남자,6376
202312,대구광역시,수성구,심하지 않은 장애,여자,5002
202312,대구광역시,달서구,심한 장애,남자,6366
202312,대구광역시,달서구,심한 장애,여자,4259
202312,대구광역시,달서구,심하지 않은 장애,남자,10102
202312,대구광역시,달서구,심하지 않은 장애,여자,7532
202312,대구광역시,달성군,심한 장애,남자,2900
202312,대구광역시,달성군,심한 장애,여자,1980
202312,대구광역시,달성군,심하지 않은 장애,남자,4762
202312,대구광역시,달성군,심하지 않은 장애,여자,3355
202312,대구광역시,군위군,심한 장애,남자,412
202312,대구광역시,군위군,심한 장애,여자,313
202312,대구광역시,군위군,심하지 않은 장애,남자,968
202312,대구광역시,군위군,심하지 않은 장애,여자,888
202312,인천광역시,중구,심한 장애,남자,1373
202312,인천광역시,중구,심한 장애,여자,887
202312,인천광역시,중구,심하지 않은 장애,남자,2868
202312,인천광역시,중구,심하지 않은 장애,여자,1867
202312,인천광역시,동구,심한 장애,남자,922
202312,인천광역시,동구,심한 장애,여자,598
202312,인천광역시,동구,심하지 않은 장애,남자,1794
202312,인천광역시,동구,심하지 않은 장애,여자,1413
202312,인천광역시,미추홀구,심한 장애,남자,4685
202312,인천광역시,미추홀구,심한 장애,여자,3192
202312,인천광역시,미추홀구,심하지 않은 장애,남자,9413
202312,인천광역시,미추홀구,심하지 않은 장애,여자,6475
202312,인천광역시,연수구,심한 장애,남자,3210
202312,인천광역시,연수구,심한 장애,여자,2010
202312,인천광역시,연수구,심하지 않은 장애,남자,5279
202312,인천광역시,연수구,심하지 않은 장애,여자,3598
202312,인천광역시,남동구,심한 장애,남자,5910
202312,인천광역시,남동구,심한 장애,여자,3807
202312,인천광역시,남동구,심하지 않은 장애,남자,9856
202312,인천광역시,남동구,심하지 않은 장애,여자,7103
202312,인천광역시,부평구,심한 장애,남자,6033
202312,인천광역시,부평구,심한 장애,여자,4119
202312,인천광역시,부평구,심하지 않은 장애,남자,9859
202312,인천광역시,부평구,심하지 않은 장애,여자,7354
202312,인천광역시,계양구,심한 장애,남자,3110
202312,인천광역시,계양구,심한 장애,여자,2072
202312,인천광역시,계양구,심하지 않은 장애,남자,5671
202312,인천광역시,계양구,심하지 않은 장애,여자,3878
202312,인천광역시,서구,심한 장애,남자,5481
202312,인천광역시,서구,심한 장애,여자,3631
202312,인천광역시,서구,심하지 않은 장애,남자,10305
202312,인천광역시,서구,심하지 않은 장애,여자,6561
202312,인천광역시,강화군,심한 장애,남자,1290
202312,인천광역시,강화군,심한 장애,여자,885
202312,인천광역시,강화군,심하지 않은 장애,남자,2017
202312,인천광역시,강화군,심하지 않은 장애,여자,1656
202312,인천광역시,옹진군,심한 장애,남자,320
202312,인천광역시,옹진군,심한 장애,여자,191
202312,인천광역시,옹진군,심하지 않은 장애,남자,623
202312,인천광역시,옹진군,심하지 않은 장애,여자,466
202312,광주광역시,동구,심한 장애,남자,1245
202312,광주광역시,동구,심한 장애,여자,901
202312,광주광역시,동구,심하지 않은 장애,남자,1978
202312,광주광역시,동구,심하지 않은 장애,여자,1518
202312,광주광역시,서구,심한 장애,남자,3213
202312,광주광역시,서구,심한 장애,여자,2161
202312,광주광역시,서구,심하지 않은 장애,남자,4555
202312,광주광역시,서구,심하지 않은 장애,여자,3602
202312,광주광역시,남구,심한 장애,남자,2386
202312,광주광역시,남구,심한 장애,여자,2027
202312,광주광역시,남구,심하지 않은 장애,남자,3554
202312,광주광역시,남구,심하지 않은 장애,여자,3117
202312,광주광역시,북구,심한 장애,남자,5062
202312,광주광역시,북구,심한 장애,여자,3549
202312,광주광역시,북구,심하지 않은 장애,남자,7152
202312,광주광역시,북구,심하지 않은 장애,여자,5721
202312,광주광역시,광산구,심한 장애,남자,4199
202312,광주광역시,광산구,심한 장애,여자,2879
202312,광주광역시,광산구,심하지 않은 장애,남자,6025
202312,광주광역시,광산구,심하지 않은 장애,여자,4358
202312,대전광역시,동구,심한 장애,남자,3380
202312,대전광역시,동구,심한 장애,여자,2259
202312,대전광역시,동구,심하지 않은 장애,남자,4984
202312,대전광역시,동구,심하지 않은 장애,여자,3567
202312,대전광역시,중구,심한 장애,남자,3101
202312,대전광역시,중구,심한 장애,여자,2032
202312,대전광역시,중구,심하지 않은 장애,남자,4823
202312,대전광역시,중구,심하지 않은 장애,여자,3666
202312,대전광역시,서구,심한 장애,남자,4711
202312,대전광역시,서구,심한 장애,여자,3296
202312,대전광역시,서구,심하지 않은 장애,남자,7195
202312,대전광역시,서구,심하지 않은 장애,여자,5236
202312,대전광역시,유성구,심한 장애,남자,2919
202312,대전광역시,유성구,심한 장애,여자,1963
202312,대전광역시,유성구,심하지 않은 장애,남자,4376
202312,대전광역시,유성구,심하지 않은 장애,여자,3129
202312,대전광역시,대덕구,심한 장애,남자,2554
202312,대전광역시,대덕구,심한 장애,여자,1756
202312,대전광역시,대덕구,심하지 않은 장애,남자,3723
202312,대전광역시,대덕구,심하지 않은 장애,여자,2672
202312,울산광역시,중구,심한 장애,남자,2199
202312,울산광역시,중구,심한 장애,여자,1419
202312,울산광역시,중구,심하지 않은 장애,남자,4223
202312,울산광역시,중구,심하지 않은 장애,여자,2785
202312,울산광역시,남구,심한 장애,남자,2919
202312,울산광역시,남구,심한 장애,여자,1790
202312,울산광역시,남구,심하지 않은 장애,남자,4939
202312,울산광역시,남구,심하지 않은 장애,여자,3197
202312,울산광역시,동구,심한 장애,남자,1662
202312,울산광역시,동구,심한 장애,여자,1027
202312,울산광역시,동구,심하지 않은 장애,남자,2813
202312,울산광역시,동구,심하지 않은 장애,여자,1813
202312,울산광역시,북구,심한 장애,남자,2043
202312,울산광역시,북구,심한 장애,여자,1316
202312,울산광역시,북구,심하지 않은 장애,남자,3340
202312,울산광역시,북구,심하지 않은 장애,여자,2021
202312,울산광역시,울주군,심한 장애,남자,2677
202312,울산광역시,울주군,심한 장애,여자,1884
202312,울산광역시,울주군,심하지 않은 장애,남자,4227
202312,울산광역시,울주군,심하지 않은 장애,여자,2916
202312,세종특별자치시,세종특별자치시,심한 장애,남자,3029
202312,세종특별자치시,세종특별자치시,심한 장애,여자,1842
202312,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4800
202312,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3237
202312,경기도,수원시,심한 장애,남자,9810
202312,경기도,수원시,심한 장애,여자,6616
202312,경기도,수원시,심하지 않은 장애,남자,16307
202312,경기도,수원시,심하지 않은 장애,여자,11554
202312,경기도,성남시,심한 장애,남자,7956
202312,경기도,성남시,심한 장애,여자,5392
202312,경기도,성남시,심하지 않은 장애,남자,12900
202312,경기도,성남시,심하지 않은 장애,여자,9533
202312,경기도,의정부시,심한 장애,남자,4903
202312,경기도,의정부시,심한 장애,여자,3379
202312,경기도,의정부시,심하지 않은 장애,남자,8046
202312,경기도,의정부시,심하지 않은 장애,여자,6075
202312,경기도,안양시,심한 장애,남자,4460
202312,경기도,안양시,심한 장애,여자,2938
202312,경기도,안양시,심하지 않은 장애,남자,8055
202312,경기도,안양시,심하지 않은 장애,여자,5877
202312,경기도,부천시,심한 장애,남자,8308
202312,경기도,부천시,심한 장애,여자,5349
202312,경기도,부천시,심하지 않은 장애,남자,14245
202312,경기도,부천시,심하지 않은 장애,여자,9401
202312,경기도,광명시,심한 장애,남자,2717
202312,경기도,광명시,심한 장애,여자,1845
202312,경기도,광명시,심하지 않은 장애,남자,4559
202312,경기도,광명시,심하지 않은 장애,여자,3168
202312,경기도,평택시,심한 장애,남자,5401
202312,경기도,평택시,심한 장애,여자,3684
202312,경기도,평택시,심하지 않은 장애,남자,10084
202312,경기도,평택시,심하지 않은 장애,여자,6701
202312,경기도,동두천시,심한 장애,남자,1477
202312,경기도,동두천시,심한 장애,여자,1035
202312,경기도,동두천시,심하지 않은 장애,남자,2133
202312,경기도,동두천시,심하지 않은 장애,여자,1640
202312,경기도,안산시,심한 장애,남자,7149
202312,경기도,안산시,심한 장애,여자,4577
202312,경기도,안산시,심하지 않은 장애,남자,13015
202312,경기도,안산시,심하지 않은 장애,여자,8263
202312,경기도,고양시,심한 장애,남자,9358
202312,경기도,고양시,심한 장애,여자,6354
202312,경기도,고양시,심하지 않은 장애,남자,14871
202312,경기도,고양시,심하지 않은 장애,여자,11566
202312,경기도,과천시,심한 장애,남자,502
202312,경기도,과천시,심한 장애,여자,336
202312,경기도,과천시,심하지 않은 장애,남자,822
202312,경기도,과천시,심하지 않은 장애,여자,620
202312,경기도,구리시,심한 장애,남자,1806
202312,경기도,구리시,심한 장애,여자,1168
202312,경기도,구리시,심하지 않은 장애,남자,3261
202312,경기도,구리시,심하지 않은 장애,여자,2287
202312,경기도,남양주시,심한 장애,남자,6968
202312,경기도,남양주시,심한 장애,여자,4482
202312,경기도,남양주시,심하지 않은 장애,남자,12708
202312,경기도,남양주시,심하지 않은 장애,여자,8878
202312,경기도,오산시,심한 장애,남자,2139
202312,경기도,오산시,심한 장애,여자,1380
202312,경기도,오산시,심하지 않은 장애,남자,3397
202312,경기도,오산시,심하지 않은 장애,여자,2098
202312,경기도,시흥시,심한 장애,남자,4828
202312,경기도,시흥시,심한 장애,여자,2980
202312,경기도,시흥시,심하지 않은 장애,남자,9156
202312,경기도,시흥시,심하지 않은 장애,여자,5363
202312,경기도,군포시,심한 장애,남자,2484
202312,경기도,군포시,심한 장애,여자,1628
202312,경기도,군포시,심하지 않은 장애,남자,4373
202312,경기도,군포시,심하지 않은 장애,여자,3169
202312,경기도,의왕시,심한 장애,남자,1310
202312,경기도,의왕시,심한 장애,여자,925
202312,경기도,의왕시,심하지 않은 장애,남자,2477
202312,경기도,의왕시,심하지 않은 장애,여자,1800
202312,경기도,하남시,심한 장애,남자,2575
202312,경기도,하남시,심한 장애,여자,1677
202312,경기도,하남시,심하지 않은 장애,남자,4537
202312,경기도,하남시,심하지 않은 장애,여자,3168
202312,경기도,용인시,심한 장애,남자,7972
202312,경기도,용인시,심한 장애,여자,5782
202312,경기도,용인시,심하지 않은 장애,남자,13707
202312,경기도,용인시,심하지 않은 장애,여자,9879
202312,경기도,파주시,심한 장애,남자,5062
202312,경기도,파주시,심한 장애,여자,3323
202312,경기도,파주시,심하지 않은 장애,남자,8234
202312,경기도,파주시,심하지 않은 장애,여자,5897
202312,경기도,이천시,심한 장애,남자,2660
202312,경기도,이천시,심한 장애,여자,1675
202312,경기도,이천시,심하지 않은 장애,남자,3923
202312,경기도,이천시,심하지 않은 장애,여자,2591
202312,경기도,안성시,심한 장애,남자,2560
202312,경기도,안성시,심한 장애,여자,1677
202312,경기도,안성시,심하지 않은 장애,남자,4130
202312,경기도,안성시,심하지 않은 장애,여자,2787
202312,경기도,김포시,심한 장애,남자,4070
202312,경기도,김포시,심한 장애,여자,2554
202312,경기도,김포시,심하지 않은 장애,남자,7296
202312,경기도,김포시,심하지 않은 장애,여자,4756
202312,경기도,화성시,심한 장애,남자,6934
202312,경기도,화성시,심한 장애,여자,4295
202312,경기도,화성시,심하지 않은 장애,남자,12817
202312,경기도,화성시,심하지 않은 장애,여자,7702
202312,경기도,광주시,심한 장애,남자,3798
202312,경기도,광주시,심한 장애,여자,2392
202312,경기도,광주시,심하지 않은 장애,남자,6901
202312,경기도,광주시,심하지 않은 장애,여자,4361
202312,경기도,양주시,심한 장애,남자,3046
202312,경기도,양주시,심한 장애,여자,2120
202312,경기도,양주시,심하지 않은 장애,남자,5075
202312,경기도,양주시,심하지 않은 장애,여자,3400
202312,경기도,포천시,심한 장애,남자,2284
202312,경기도,포천시,심한 장애,여자,1419
202312,경기도,포천시,심하지 않은 장애,남자,3900
202312,경기도,포천시,심하지 않은 장애,여자,2592
202312,경기도,여주시,심한 장애,남자,1845
202312,경기도,여주시,심한 장애,여자,1175
202312,경기도,여주시,심하지 않은 장애,남자,2601
202312,경기도,여주시,심하지 않은 장애,여자,1879
202312,경기도,연천군,심한 장애,남자,731
202312,경기도,연천군,심한 장애,여자,463
202312,경기도,연천군,심하지 않은 장애,남자,1222
202312,경기도,연천군,심하지 않은 장애,여자,996
202312,경기도,가평군,심한 장애,남자,1269
202312,경기도,가평군,심한 장애,여자,860
202312,경기도,가평군,심하지 않은 장애,남자,1716
202312,경기도,가평군,심하지 않은 장애,여자,1219
202312,경기도,양평군,심한 장애,남자,1892
202312,경기도,양평군,심한 장애,여자,1209
202312,경기도,양평군,심하지 않은 장애,남자,2919
202312,경기도,양평군,심하지 않은 장애,여자,2180
202312,충청북도,청주시,심한 장애,남자,9434
202312,충청북도,청주시,심한 장애,여자,6466
202312,충청북도,청주시,심하지 않은 장애,남자,14049
202312,충청북도,청주시,심하지 않은 장애,여자,10480
202312,충청북도,충주시,심한 장애,남자,3020
202312,충청북도,충주시,심한 장애,여자,2052
202312,충청북도,충주시,심하지 않은 장애,남자,4622
202312,충청북도,충주시,심하지 않은 장애,여자,3655
202312,충청북도,제천시,심한 장애,남자,2341
202312,충청북도,제천시,심한 장애,여자,1495
202312,충청북도,제천시,심하지 않은 장애,남자,3600
202312,충청북도,제천시,심하지 않은 장애,여자,2789
202312,충청북도,보은군,심한 장애,남자,673
202312,충청북도,보은군,심한 장애,여자,407
202312,충청북도,보은군,심하지 않은 장애,남자,1081
202312,충청북도,보은군,심하지 않은 장애,여자,936
202312,충청북도,옥천군,심한 장애,남자,1084
202312,충청북도,옥천군,심한 장애,여자,798
202312,충청북도,옥천군,심하지 않은 장애,남자,1634
202312,충청북도,옥천군,심하지 않은 장애,여자,1470
202312,충청북도,영동군,심한 장애,남자,790
202312,충청북도,영동군,심한 장애,여자,596
202312,충청북도,영동군,심하지 않은 장애,남자,1514
202312,충청북도,영동군,심하지 않은 장애,여자,1324
202312,충청북도,증평군,심한 장애,남자,616
202312,충청북도,증평군,심한 장애,여자,383
202312,충청북도,증평군,심하지 않은 장애,남자,827
202312,충청북도,증평군,심하지 않은 장애,여자,606
202312,충청북도,진천군,심한 장애,남자,960
202312,충청북도,진천군,심한 장애,여자,677
202312,충청북도,진천군,심하지 않은 장애,남자,1680
202312,충청북도,진천군,심하지 않은 장애,여자,1238
202312,충청북도,괴산군,심한 장애,남자,720
202312,충청북도,괴산군,심한 장애,여자,541
202312,충청북도,괴산군,심하지 않은 장애,남자,1248
202312,충청북도,괴산군,심하지 않은 장애,여자,1110
202312,충청북도,음성군,심한 장애,남자,1905
202312,충청북도,음성군,심한 장애,여자,1321
202312,충청북도,음성군,심하지 않은 장애,남자,2420
202312,충청북도,음성군,심하지 않은 장애,여자,1639
202312,충청북도,단양군,심한 장애,남자,550
202312,충청북도,단양군,심한 장애,여자,370
202312,충청북도,단양군,심하지 않은 장애,남자,992
202312,충청북도,단양군,심하지 않은 장애,여자,771
202312,충청남도,천안시,심한 장애,남자,6287
202312,충청남도,천안시,심한 장애,여자,4372
202312,충청남도,천안시,심하지 않은 장애,남자,10012
202312,충청남도,천안시,심하지 않은 장애,여자,6559
202312,충청남도,공주시,심한 장애,남자,2051
202312,충청남도,공주시,심한 장애,여자,1365
202312,충청남도,공주시,심하지 않은 장애,남자,2831
202312,충청남도,공주시,심하지 않은 장애,여자,2312
202312,충청남도,보령시,심한 장애,남자,2038
202312,충청남도,보령시,심한 장애,여자,1263
202312,충청남도,보령시,심하지 않은 장애,남자,2926
202312,충청남도,보령시,심하지 않은 장애,여자,2396
202312,충청남도,아산시,심한 장애,남자,3740
202312,충청남도,아산시,심한 장애,여자,2434
202312,충청남도,아산시,심하지 않은 장애,남자,5966
202312,충청남도,아산시,심하지 않은 장애,여자,4228
202312,충청남도,서산시,심한 장애,남자,2108
202312,충청남도,서산시,심한 장애,여자,1447
202312,충청남도,서산시,심하지 않은 장애,남자,3828
202312,충청남도,서산시,심하지 않은 장애,여자,3043
202312,충청남도,논산시,심한 장애,남자,2311
202312,충청남도,논산시,심한 장애,여자,1681
202312,충청남도,논산시,심하지 않은 장애,남자,3306
202312,충청남도,논산시,심하지 않은 장애,여자,2787
202312,충청남도,계룡시,심한 장애,남자,354
202312,충청남도,계룡시,심한 장애,여자,250
202312,충청남도,계룡시,심하지 않은 장애,남자,636
202312,충청남도,계룡시,심하지 않은 장애,여자,507
202312,충청남도,당진시,심한 장애,남자,2100
202312,충청남도,당진시,심한 장애,여자,1465
202312,충청남도,당진시,심하지 않은 장애,남자,4197
202312,충청남도,당진시,심하지 않은 장애,여자,2875
202312,충청남도,금산군,심한 장애,남자,960
202312,충청남도,금산군,심한 장애,여자,606
202312,충청남도,금산군,심하지 않은 장애,남자,1589
202312,충청남도,금산군,심하지 않은 장애,여자,1451
202312,충청남도,부여군,심한 장애,남자,1465
202312,충청남도,부여군,심한 장애,여자,971
202312,충청남도,부여군,심하지 않은 장애,남자,2283
202312,충청남도,부여군,심하지 않은 장애,여자,2074
202312,충청남도,서천군,심한 장애,남자,1071
202312,충청남도,서천군,심한 장애,여자,756
202312,충청남도,서천군,심하지 않은 장애,남자,1862
202312,충청남도,서천군,심하지 않은 장애,여자,1743
202312,충청남도,청양군,심한 장애,남자,571
202312,충청남도,청양군,심한 장애,여자,423
202312,충청남도,청양군,심하지 않은 장애,남자,1119
202312,충청남도,청양군,심하지 않은 장애,여자,1040
202312,충청남도,홍성군,심한 장애,남자,1522
202312,충청남도,홍성군,심한 장애,여자,1033
202312,충청남도,홍성군,심하지 않은 장애,남자,2555
202312,충청남도,홍성군,심하지 않은 장애,여자,2187
202312,충청남도,예산군,심한 장애,남자,1366
202312,충청남도,예산군,심한 장애,여자,999
202312,충청남도,예산군,심하지 않은 장애,남자,2667
202312,충청남도,예산군,심하지 않은 장애,여자,2426
202312,충청남도,태안군,심한 장애,남자,1025
202312,충청남도,태안군,심한 장애,여자,673
202312,충청남도,태안군,심하지 않은 장애,남자,1939
