통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202411,서울특별시,송파구,심하지 않은 장애,남자,7255
202411,서울특별시,송파구,심하지 않은 장애,여자,5353
202411,서울특별시,강동구,심한 장애,남자,4421
202411,서울특별시,강동구,심한 장애,여자,2641
202411,서울특별시,강동구,심하지 않은 장애,남자,6879
202411,서울특별시,강동구,심하지 않은 장애,여자,4895
202411,부산광역시,중구,심한 장애,남자,516
202411,부산광역시,중구,심한 장애,여자,314
202411,부산광역시,중구,심하지 않은 장애,남자,925
202411,부산광역시,중구,심하지 않은 장애,여자,720
202411,부산광역시,서구,심한 장애,남자,1478
202411,부산광역시,서구,심한 장애,여자,960
202411,부산광역시,서구,심하지 않은 장애,남자,2323
202411,부산광역시,서구,심하지 않은 장애,여자,1785
202411,부산광역시,동구,심한 장애,남자,1284
202411,부산광역시,동구,심한 장애,여자,781
202411,부산광역시,동구,심하지 않은 장애,남자,2096
202411,부산광역시,동구,심하지 않은 장애,여자,1788
202411,부산광역시,영도구,심한 장애,남자,1952
202411,부산광역시,영도구,심한 장애,여자,1390
202411,부산광역시,영도구,심하지 않은 장애,남자,2877
202411,부산광역시,영도구,심하지 않은 장애,여자,2285
202411,부산광역시,부산진구,심한 장애,남자,4039
202411,부산광역시,부산진구,심한 장애,여자,2586
202411,부산광역시,부산진구,심하지 않은 장애,남자,6885
202411,부산광역시,부산진구,심하지 않은 장애,여자,5090
202411,부산광역시,동래구,심한 장애,남자,2691
202411,부산광역시,동래구,심한 장애,여자,1685
202411,부산광역시,동래구,심하지 않은 장애,남자,4357
202411,부산광역시,동래구,심하지 않은 장애,여자,3192
202411,부산광역시,남구,심한 장애,남자,2869
202411,부산광역시,남구,심한 장애,여자,1851
202411,부산광역시,남구,심하지 않은 장애,남자,4697
202411,부산광역시,남구,심하지 않은 장애,여자,3298
202411,부산광역시,북구,심한 장애,남자,3840
202411,부산광역시,북구,심한 장애,여자,2434
202411,부산광역시,북구,심하지 않은 장애,남자,5642
202411,부산광역시,북구,심하지 않은 장애,여자,3995
202411,부산광역시,해운대구,심한 장애,남자,3952
202411,부산광역시,해운대구,심한 장애,여자,2618
202411,부산광역시,해운대구,심하지 않은 장애,남자,6101
202411,부산광역시,해운대구,심하지 않은 장애,여자,4666
202411,부산광역시,사하구,심한 장애,남자,4027
202411,부산광역시,사하구,심한 장애,여자,2774
202411,부산광역시,사하구,심하지 않은 장애,남자,6531
202411,부산광역시,사하구,심하지 않은 장애,여자,4553
202411,부산광역시,금정구,심한 장애,남자,2527
202411,부산광역시,금정구,심한 장애,여자,1662
202411,부산광역시,금정구,심하지 않은 장애,남자,4061
202411,부산광역시,금정구,심하지 않은 장애,여자,3027
202411,부산광역시,강서구,심한 장애,남자,1186
202411,부산광역시,강서구,심한 장애,여자,708
202411,부산광역시,강서구,심하지 않은 장애,남자,2028
202411,부산광역시,강서구,심하지 않은 장애,여자,1276
202411,부산광역시,연제구,심한 장애,남자,2168
202411,부산광역시,연제구,심한 장애,여자,1485
202411,부산광역시,연제구,심하지 않은 장애,남자,3654
202411,부산광역시,연제구,심하지 않은 장애,여자,2772
202411,부산광역시,수영구,심한 장애,남자,1784
202411,부산광역시,수영구,심한 장애,여자,1278
202411,부산광역시,수영구,심하지 않은 장애,남자,2794
202411,부산광역시,수영구,심하지 않은 장애,여자,2259
202411,부산광역시,사상구,심한 장애,남자,3198
202411,부산광역시,사상구,심한 장애,여자,2025
202411,부산광역시,사상구,심하지 않은 장애,남자,4888
202411,부산광역시,사상구,심하지 않은 장애,여자,3151
202411,부산광역시,기장군,심한 장애,남자,2036
202411,부산광역시,기장군,심한 장애,여자,1278
202411,부산광역시,기장군,심하지 않은 장애,남자,3000
202411,부산광역시,기장군,심하지 않은 장애,여자,2254
202411,대구광역시,중구,심한 장애,남자,846
202411,대구광역시,중구,심한 장애,여자,640
202411,대구광역시,중구,심하지 않은 장애,남자,1576
202411,대구광역시,중구,심하지 않은 장애,여자,1258
202411,대구광역시,동구,심한 장애,남자,4472
202411,대구광역시,동구,심한 장애,여자,2874
202411,대구광역시,동구,심하지 않은 장애,남자,7434
202411,대구광역시,동구,심하지 않은 장애,여자,5985
202411,대구광역시,서구,심한 장애,남자,2392
202411,대구광역시,서구,심한 장애,여자,1611
202411,대구광역시,서구,심하지 않은 장애,남자,4495
202411,대구광역시,서구,심하지 않은 장애,여자,3487
202411,대구광역시,남구,심한 장애,남자,1820
202411,대구광역시,남구,심한 장애,여자,1314
202411,대구광역시,남구,심하지 않은 장애,남자,3416
202411,대구광역시,남구,심하지 않은 장애,여자,2741
202411,대구광역시,북구,심한 장애,남자,4734
202411,대구광역시,북구,심한 장애,여자,3193
202411,대구광역시,북구,심하지 않은 장애,남자,8433
202411,대구광역시,북구,심하지 않은 장애,여자,6027
202411,대구광역시,수성구,심한 장애,남자,3854
202411,대구광역시,수성구,심한 장애,여자,2770
202411,대구광역시,수성구,심하지 않은 장애,남자,6438
202411,대구광역시,수성구,심하지 않은 장애,여자,5029
202411,대구광역시,달서구,심한 장애,남자,6370
202411,대구광역시,달서구,심한 장애,여자,4229
202411,대구광역시,달서구,심하지 않은 장애,남자,10144
202411,대구광역시,달서구,심하지 않은 장애,여자,7537
202411,대구광역시,달성군,심한 장애,남자,2902
202411,대구광역시,달성군,심한 장애,여자,1965
202411,대구광역시,달성군,심하지 않은 장애,남자,4785
202411,대구광역시,달성군,심하지 않은 장애,여자,3383
202411,대구광역시,군위군,심한 장애,남자,407
202411,대구광역시,군위군,심한 장애,여자,299
202411,대구광역시,군위군,심하지 않은 장애,남자,956
202411,대구광역시,군위군,심하지 않은 장애,여자,892
202411,인천광역시,중구,심한 장애,남자,1413
202411,인천광역시,중구,심한 장애,여자,914
202411,인천광역시,중구,심하지 않은 장애,남자,2901
202411,인천광역시,중구,심하지 않은 장애,여자,1898
202411,인천광역시,동구,심한 장애,남자,917
202411,인천광역시,동구,심한 장애,여자,593
202411,인천광역시,동구,심하지 않은 장애,남자,1774
202411,인천광역시,동구,심하지 않은 장애,여자,1416
202411,인천광역시,미추홀구,심한 장애,남자,4738
202411,인천광역시,미추홀구,심한 장애,여자,3220
202411,인천광역시,미추홀구,심하지 않은 장애,남자,9421
202411,인천광역시,미추홀구,심하지 않은 장애,여자,6545
202411,인천광역시,연수구,심한 장애,남자,3240
202411,인천광역시,연수구,심한 장애,여자,2004
202411,인천광역시,연수구,심하지 않은 장애,남자,5375
202411,인천광역시,연수구,심하지 않은 장애,여자,3616
202411,인천광역시,남동구,심한 장애,남자,5944
202411,인천광역시,남동구,심한 장애,여자,3810
202411,인천광역시,남동구,심하지 않은 장애,남자,9846
202411,인천광역시,남동구,심하지 않은 장애,여자,7161
202411,인천광역시,부평구,심한 장애,남자,5999
202411,인천광역시,부평구,심한 장애,여자,4110
202411,인천광역시,부평구,심하지 않은 장애,남자,9846
202411,인천광역시,부평구,심하지 않은 장애,여자,7379
202411,인천광역시,계양구,심한 장애,남자,3130
202411,인천광역시,계양구,심한 장애,여자,2091
202411,인천광역시,계양구,심하지 않은 장애,남자,5632
202411,인천광역시,계양구,심하지 않은 장애,여자,3881
202411,인천광역시,서구,심한 장애,남자,5534
202411,인천광역시,서구,심한 장애,여자,3715
202411,인천광역시,서구,심하지 않은 장애,남자,10488
202411,인천광역시,서구,심하지 않은 장애,여자,6674
202411,인천광역시,강화군,심한 장애,남자,1258
202411,인천광역시,강화군,심한 장애,여자,868
202411,인천광역시,강화군,심하지 않은 장애,남자,2060
202411,인천광역시,강화군,심하지 않은 장애,여자,1652
202411,인천광역시,옹진군,심한 장애,남자,317
202411,인천광역시,옹진군,심한 장애,여자,185
202411,인천광역시,옹진군,심하지 않은 장애,남자,617
202411,인천광역시,옹진군,심하지 않은 장애,여자,459
202411,광주광역시,동구,심한 장애,남자,1248
202411,광주광역시,동구,심한 장애,여자,890
202411,광주광역시,동구,심하지 않은 장애,남자,1949
202411,광주광역시,동구,심하지 않은 장애,여자,1501
202411,광주광역시,서구,심한 장애,남자,3139
202411,광주광역시,서구,심한 장애,여자,2121
202411,광주광역시,서구,심하지 않은 장애,남자,4534
202411,광주광역시,서구,심하지 않은 장애,여자,3562
202411,광주광역시,남구,심한 장애,남자,2392
202411,광주광역시,남구,심한 장애,여자,1997
202411,광주광역시,남구,심하지 않은 장애,남자,3555
202411,광주광역시,남구,심하지 않은 장애,여자,3136
202411,광주광역시,북구,심한 장애,남자,5078
202411,광주광역시,북구,심한 장애,여자,3564
202411,광주광역시,북구,심하지 않은 장애,남자,7223
202411,광주광역시,북구,심하지 않은 장애,여자,5790
202411,광주광역시,광산구,심한 장애,남자,4255
202411,광주광역시,광산구,심한 장애,여자,2889
202411,광주광역시,광산구,심하지 않은 장애,남자,6013
202411,광주광역시,광산구,심하지 않은 장애,여자,4352
202411,대전광역시,동구,심한 장애,남자,3382
202411,대전광역시,동구,심한 장애,여자,2262
202411,대전광역시,동구,심하지 않은 장애,남자,4999
202411,대전광역시,동구,심하지 않은 장애,여자,3612
202411,대전광역시,중구,심한 장애,남자,3144
202411,대전광역시,중구,심한 장애,여자,2049
202411,대전광역시,중구,심하지 않은 장애,남자,4771
202411,대전광역시,중구,심하지 않은 장애,여자,3639
202411,대전광역시,서구,심한 장애,남자,4662
202411,대전광역시,서구,심한 장애,여자,3231
202411,대전광역시,서구,심하지 않은 장애,남자,7119
202411,대전광역시,서구,심하지 않은 장애,여자,5234
202411,대전광역시,유성구,심한 장애,남자,2972
202411,대전광역시,유성구,심한 장애,여자,1961
202411,대전광역시,유성구,심하지 않은 장애,남자,4456
202411,대전광역시,유성구,심하지 않은 장애,여자,3133
202411,대전광역시,대덕구,심한 장애,남자,2558
202411,대전광역시,대덕구,심한 장애,여자,1740
202411,대전광역시,대덕구,심하지 않은 장애,남자,3704
202411,대전광역시,대덕구,심하지 않은 장애,여자,2680
202411,울산광역시,중구,심한 장애,남자,2189
202411,울산광역시,중구,심한 장애,여자,1419
202411,울산광역시,중구,심하지 않은 장애,남자,4169
202411,울산광역시,중구,심하지 않은 장애,여자,2784
202411,울산광역시,남구,심한 장애,남자,2869
202411,울산광역시,남구,심한 장애,여자,1776
202411,울산광역시,남구,심하지 않은 장애,남자,4935
202411,울산광역시,남구,심하지 않은 장애,여자,3146
202411,울산광역시,동구,심한 장애,남자,1655
202411,울산광역시,동구,심한 장애,여자,1040
202411,울산광역시,동구,심하지 않은 장애,남자,2842
202411,울산광역시,동구,심하지 않은 장애,여자,1811
202411,울산광역시,북구,심한 장애,남자,2094
202411,울산광역시,북구,심한 장애,여자,1315
202411,울산광역시,북구,심하지 않은 장애,남자,3345
202411,울산광역시,북구,심하지 않은 장애,여자,2013
202411,울산광역시,울주군,심한 장애,남자,2682
202411,울산광역시,울주군,심한 장애,여자,1859
202411,울산광역시,울주군,심하지 않은 장애,남자,4241
202411,울산광역시,울주군,심하지 않은 장애,여자,2896
202411,세종특별자치시,세종특별자치시,심한 장애,남자,3100
202411,세종특별자치시,세종특별자치시,심한 장애,여자,1893
202411,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4794
202411,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3216
202411,경기도,수원시,심한 장애,남자,9860
202411,경기도,수원시,심한 장애,여자,6592
202411,경기도,수원시,심하지 않은 장애,남자,16433
202411,경기도,수원시,심하지 않은 장애,여자,11657
202411,경기도,성남시,심한 장애,남자,7934
202411,경기도,성남시,심한 장애,여자,5326
202411,경기도,성남시,심하지 않은 장애,남자,12846
202411,경기도,성남시,심하지 않은 장애,여자,9542
202411,경기도,의정부시,심한 장애,남자,4858
202411,경기도,의정부시,심한 장애,여자,3330
202411,경기도,의정부시,심하지 않은 장애,남자,8100
202411,경기도,의정부시,심하지 않은 장애,여자,6100
202411,경기도,안양시,심한 장애,남자,4476
202411,경기도,안양시,심한 장애,여자,2944
202411,경기도,안양시,심하지 않은 장애,남자,8269
202411,경기도,안양시,심하지 않은 장애,여자,5997
202411,경기도,부천시,심한 장애,남자,8343
202411,경기도,부천시,심한 장애,여자,5361
202411,경기도,부천시,심하지 않은 장애,남자,14268
202411,경기도,부천시,심하지 않은 장애,여자,9482
202411,경기도,광명시,심한 장애,남자,2724
202411,경기도,광명시,심한 장애,여자,1816
202411,경기도,광명시,심하지 않은 장애,남자,4473
202411,경기도,광명시,심하지 않은 장애,여자,3148
202411,경기도,평택시,심한 장애,남자,5471
202411,경기도,평택시,심한 장애,여자,3714
202411,경기도,평택시,심하지 않은 장애,남자,10135
202411,경기도,평택시,심하지 않은 장애,여자,6724
202411,경기도,동두천시,심한 장애,남자,1478
202411,경기도,동두천시,심한 장애,여자,1040
202411,경기도,동두천시,심하지 않은 장애,남자,2116
202411,경기도,동두천시,심하지 않은 장애,여자,1654
202411,경기도,안산시,심한 장애,남자,7176
202411,경기도,안산시,심한 장애,여자,4579
202411,경기도,안산시,심하지 않은 장애,남자,13025
202411,경기도,안산시,심하지 않은 장애,여자,8275
202411,경기도,고양시,심한 장애,남자,9360
202411,경기도,고양시,심한 장애,여자,6304
202411,경기도,고양시,심하지 않은 장애,남자,14843
202411,경기도,고양시,심하지 않은 장애,여자,11593
202411,경기도,과천시,심한 장애,남자,533
202411,경기도,과천시,심한 장애,여자,358
202411,경기도,과천시,심하지 않은 장애,남자,870
202411,경기도,과천시,심하지 않은 장애,여자,661
202411,경기도,구리시,심한 장애,남자,1819
202411,경기도,구리시,심한 장애,여자,1145
202411,경기도,구리시,심하지 않은 장애,남자,3273
202411,경기도,구리시,심하지 않은 장애,여자,2299
202411,경기도,남양주시,심한 장애,남자,7018
202411,경기도,남양주시,심한 장애,여자,4494
202411,경기도,남양주시,심하지 않은 장애,남자,12720
202411,경기도,남양주시,심하지 않은 장애,여자,8934
202411,경기도,오산시,심한 장애,남자,2208
202411,경기도,오산시,심한 장애,여자,1459
202411,경기도,오산시,심하지 않은 장애,남자,3474
202411,경기도,오산시,심하지 않은 장애,여자,2223
202411,경기도,시흥시,심한 장애,남자,4900
202411,경기도,시흥시,심한 장애,여자,2994
202411,경기도,시흥시,심하지 않은 장애,남자,9193
202411,경기도,시흥시,심하지 않은 장애,여자,5383
202411,경기도,군포시,심한 장애,남자,2490
202411,경기도,군포시,심한 장애,여자,1593
202411,경기도,군포시,심하지 않은 장애,남자,4393
202411,경기도,군포시,심하지 않은 장애,여자,3195
202411,경기도,의왕시,심한 장애,남자,1279
202411,경기도,의왕시,심한 장애,여자,894
202411,경기도,의왕시,심하지 않은 장애,남자,2428
202411,경기도,의왕시,심하지 않은 장애,여자,1757
202411,경기도,하남시,심한 장애,남자,2565
202411,경기도,하남시,심한 장애,여자,1658
202411,경기도,하남시,심하지 않은 장애,남자,4535
202411,경기도,하남시,심하지 않은 장애,여자,3179
202411,경기도,용인시,심한 장애,남자,8044
202411,경기도,용인시,심한 장애,여자,5766
202411,경기도,용인시,심하지 않은 장애,남자,13847
202411,경기도,용인시,심하지 않은 장애,여자,10018
202411,경기도,파주시,심한 장애,남자,5189
202411,경기도,파주시,심한 장애,여자,3375
202411,경기도,파주시,심하지 않은 장애,남자,8338
202411,경기도,파주시,심하지 않은 장애,여자,5982
202411,경기도,이천시,심한 장애,남자,2669
202411,경기도,이천시,심한 장애,여자,1689
202411,경기도,이천시,심하지 않은 장애,남자,3926
202411,경기도,이천시,심하지 않은 장애,여자,2576
202411,경기도,안성시,심한 장애,남자,2561
202411,경기도,안성시,심한 장애,여자,1657
202411,경기도,안성시,심하지 않은 장애,남자,4182
202411,경기도,안성시,심하지 않은 장애,여자,2794
202411,경기도,김포시,심한 장애,남자,4123
202411,경기도,김포시,심한 장애,여자,2561
202411,경기도,김포시,심하지 않은 장애,남자,7338
202411,경기도,김포시,심하지 않은 장애,여자,4813
202411,경기도,화성시,심한 장애,남자,7124
202411,경기도,화성시,심한 장애,여자,4431
202411,경기도,화성시,심하지 않은 장애,남자,13104
202411,경기도,화성시,심하지 않은 장애,여자,7934
202411,경기도,광주시,심한 장애,남자,3887
202411,경기도,광주시,심한 장애,여자,2438
202411,경기도,광주시,심하지 않은 장애,남자,7009
202411,경기도,광주시,심하지 않은 장애,여자,4434
202411,경기도,양주시,심한 장애,남자,3126
202411,경기도,양주시,심한 장애,여자,2158
202411,경기도,양주시,심하지 않은 장애,남자,5312
202411,경기도,양주시,심하지 않은 장애,여자,3534
202411,경기도,포천시,심한 장애,남자,2288
202411,경기도,포천시,심한 장애,여자,1424
202411,경기도,포천시,심하지 않은 장애,남자,3914
202411,경기도,포천시,심하지 않은 장애,여자,2599
202411,경기도,여주시,심한 장애,남자,1859
202411,경기도,여주시,심한 장애,여자,1165
202411,경기도,여주시,심하지 않은 장애,남자,2603
202411,경기도,여주시,심하지 않은 장애,여자,1864
202411,경기도,연천군,심한 장애,남자,707
202411,경기도,연천군,심한 장애,여자,452
202411,경기도,연천군,심하지 않은 장애,남자,1217
202411,경기도,연천군,심하지 않은 장애,여자,979
202411,경기도,가평군,심한 장애,남자,1273
202411,경기도,가평군,심한 장애,여자,837
202411,경기도,가평군,심하지 않은 장애,남자,1731
202411,경기도,가평군,심하지 않은 장애,여자,1237
202411,경기도,양평군,심한 장애,남자,1900
202411,경기도,양평군,심한 장애,여자,1220
202411,경기도,양평군,심하지 않은 장애,남자,2962
202411,경기도,양평군,심하지 않은 장애,여자,2202
202411,충청북도,청주시,심한 장애,남자,9508
202411,충청북도,청주시,심한 장애,여자,6479
202411,충청북도,청주시,심하지 않은 장애,남자,14070
202411,충청북도,청주시,심하지 않은 장애,여자,10461
202411,충청북도,충주시,심한 장애,남자,2965
202411,충청북도,충주시,심한 장애,여자,2070
202411,충청북도,충주시,심하지 않은 장애,남자,4659
202411,충청북도,충주시,심하지 않은 장애,여자,3656
202411,충청북도,제천시,심한 장애,남자,2326
202411,충청북도,제천시,심한 장애,여자,1492
202411,충청북도,제천시,심하지 않은 장애,남자,3615
202411,충청북도,제천시,심하지 않은 장애,여자,2779
202411,충청북도,보은군,심한 장애,남자,663
202411,충청북도,보은군,심한 장애,여자,401
202411,충청북도,보은군,심하지 않은 장애,남자,1094
202411,충청북도,보은군,심하지 않은 장애,여자,931
202411,충청북도,옥천군,심한 장애,남자,1081
202411,충청북도,옥천군,심한 장애,여자,761
202411,충청북도,옥천군,심하지 않은 장애,남자,1621
202411,충청북도,옥천군,심하지 않은 장애,여자,1433
202411,충청북도,영동군,심한 장애,남자,794
202411,충청북도,영동군,심한 장애,여자,603
202411,충청북도,영동군,심하지 않은 장애,남자,1500
202411,충청북도,영동군,심하지 않은 장애,여자,1288
202411,충청북도,증평군,심한 장애,남자,607
202411,충청북도,증평군,심한 장애,여자,377
202411,충청북도,증평군,심하지 않은 장애,남자,831
202411,충청북도,증평군,심하지 않은 장애,여자,615
202411,충청북도,진천군,심한 장애,남자,967
202411,충청북도,진천군,심한 장애,여자,669
202411,충청북도,진천군,심하지 않은 장애,남자,1688
202411,충청북도,진천군,심하지 않은 장애,여자,1239
202411,충청북도,괴산군,심한 장애,남자,709
202411,충청북도,괴산군,심한 장애,여자,531
202411,충청북도,괴산군,심하지 않은 장애,남자,1225
202411,충청북도,괴산군,심하지 않은 장애,여자,1071
202411,충청북도,음성군,심한 장애,남자,1895
202411,충청북도,음성군,심한 장애,여자,1307
202411,충청북도,음성군,심하지 않은 장애,남자,2443
202411,충청북도,음성군,심하지 않은 장애,여자,1612
202411,충청북도,단양군,심한 장애,남자,541
202411,충청북도,단양군,심한 장애,여자,361
202411,충청북도,단양군,심하지 않은 장애,남자,990
202411,충청북도,단양군,심하지 않은 장애,여자,760
202411,충청남도,천안시,심한 장애,남자,6337
202411,충청남도,천안시,심한 장애,여자,4399
202411,충청남도,천안시,심하지 않은 장애,남자,10105
202411,충청남도,천안시,심하지 않은 장애,여자,6573
202411,충청남도,공주시,심한 장애,남자,2051
202411,충청남도,공주시,심한 장애,여자,1375
202411,충청남도,공주시,심하지 않은 장애,남자,2834
202411,충청남도,공주시,심하지 않은 장애,여자,2280
202411,충청남도,보령시,심한 장애,남자,1986
202411,충청남도,보령시,심한 장애,여자,1256
202411,충청남도,보령시,심하지 않은 장애,남자,2888
202411,충청남도,보령시,심하지 않은 장애,여자,2392
202411,충청남도,아산시,심한 장애,남자,3773
202411,충청남도,아산시,심한 장애,여자,2462
202411,충청남도,아산시,심하지 않은 장애,남자,6039
202411,충청남도,아산시,심하지 않은 장애,여자,4235
202411,충청남도,서산시,심한 장애,남자,2134
202411,충청남도,서산시,심한 장애,여자,1422
202411,충청남도,서산시,심하지 않은 장애,남자,3878
202411,충청남도,서산시,심하지 않은 장애,여자,3046
202411,충청남도,논산시,심한 장애,남자,2265
202411,충청남도,논산시,심한 장애,여자,1668
202411,충청남도,논산시,심하지 않은 장애,남자,3273
202411,충청남도,논산시,심하지 않은 장애,여자,2691
202411,충청남도,계룡시,심한 장애,남자,363
202411,충청남도,계룡시,심한 장애,여자,250
202411,충청남도,계룡시,심하지 않은 장애,남자,633
202411,충청남도,계룡시,심하지 않은 장애,여자,509
202411,충청남도,당진시,심한 장애,남자,2118
202411,충청남도,당진시,심한 장애,여자,1458
202411,충청남도,당진시,심하지 않은 장애,남자,4224
202411,충청남도,당진시,심하지 않은 장애,여자,2862
202411,충청남도,금산군,심한 장애,남자,944
202411,충청남도,금산군,심한 장애,여자,598
202411,충청남도,금산군,심하지 않은 장애,남자,1556
202411,충청남도,금산군,심하지 않은 장애,여자,1412
202411,충청남도,부여군,심한 장애,남자,1441
202411,충청남도,부여군,심한 장애,여자,944
202411,충청남도,부여군,심하지 않은 장애,남자,2261
202411,충청남도,부여군,심하지 않은 장애,여자,2042
202411,충청남도,서천군,심한 장애,남자,1054
202411,충청남도,서천군,심한 장애,여자,735
202411,충청남도,서천군,심하지 않은 장애,남자,1814
202411,충청남도,서천군,심하지 않은 장애,여자,1719
202411,충청남도,청양군,심한 장애,남자,566
202411,충청남도,청양군,심한 장애,여자,416
202411,충청남도,청양군,심하지 않은 장애,남자,1091
202411,충청남도,청양군,심하지 않은 장애,여자,1030
202411,충청남도,홍성군,심한 장애,남자,1507
202411,충청남도,홍성군,심한 장애,여자,1021
202411,충청남도,홍성군,심하지 않은 장애,남자,2528
202411,충청남도,홍성군,심하지 않은 장애,여자,2147
202411,충청남도,예산군,심한 장애,남자,1351
202411,충청남도,예산군,심한 장애,여자,988
202411,충청남도,예산군,심하지 않은 장애,남자,2635
202411,충청남도,예산군,심하지 않은 장애,여자,2396
202411,충청남도,태안군,심한 장애,남자,1003
202411,충청남도,태안군,심한 장애,여자,670
202411,충청남도,태안군,심하지 않은 장애,남자,1917
