통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202001,서울특별시,노원구,심하지 않은 장애,여자,7239
202001,서울특별시,은평구,심한 장애,남자,5236
202001,서울특별시,은평구,심한 장애,여자,3133
202001,서울특별시,은평구,심하지 않은 장애,남자,7416
202001,서울특별시,은평구,심하지 않은 장애,여자,5825
202001,서울특별시,서대문구,심한 장애,남자,2641
202001,서울특별시,서대문구,심한 장애,여자,1887
202001,서울특별시,서대문구,심하지 않은 장애,남자,4350
202001,서울특별시,서대문구,심하지 않은 장애,여자,3706
202001,서울특별시,마포구,심한 장애,남자,2906
202001,서울특별시,마포구,심한 장애,여자,2083
202001,서울특별시,마포구,심하지 않은 장애,남자,4495
202001,서울특별시,마포구,심하지 않은 장애,여자,3637
202001,서울특별시,양천구,심한 장애,남자,3783
202001,서울특별시,양천구,심한 장애,여자,2582
202001,서울특별시,양천구,심하지 않은 장애,남자,6346
202001,서울특별시,양천구,심하지 않은 장애,여자,4728
202001,서울특별시,강서구,심한 장애,남자,7297
202001,서울특별시,강서구,심한 장애,여자,5022
202001,서울특별시,강서구,심하지 않은 장애,남자,9364
202001,서울특별시,강서구,심하지 않은 장애,여자,7156
202001,서울특별시,구로구,심한 장애,남자,3941
202001,서울특별시,구로구,심한 장애,여자,2569
202001,서울특별시,구로구,심하지 않은 장애,남자,6959
202001,서울특별시,구로구,심하지 않은 장애,여자,4692
202001,서울특별시,금천구,심한 장애,남자,2509
202001,서울특별시,금천구,심한 장애,여자,1612
202001,서울특별시,금천구,심하지 않은 장애,남자,4364
202001,서울특별시,금천구,심하지 않은 장애,여자,2900
202001,서울특별시,영등포구,심한 장애,남자,3084
202001,서울특별시,영등포구,심한 장애,여자,1888
202001,서울특별시,영등포구,심하지 않은 장애,남자,5520
202001,서울특별시,영등포구,심하지 않은 장애,여자,3931
202001,서울특별시,동작구,심한 장애,남자,3176
202001,서울특별시,동작구,심한 장애,여자,2197
202001,서울특별시,동작구,심하지 않은 장애,남자,5236
202001,서울특별시,동작구,심하지 않은 장애,여자,4090
202001,서울특별시,관악구,심한 장애,남자,4506
202001,서울특별시,관악구,심한 장애,여자,2941
202001,서울특별시,관악구,심하지 않은 장애,남자,7434
202001,서울특별시,관악구,심하지 않은 장애,여자,5390
202001,서울특별시,서초구,심한 장애,남자,2475
202001,서울특별시,서초구,심한 장애,여자,1689
202001,서울특별시,서초구,심하지 않은 장애,남자,3719
202001,서울특별시,서초구,심하지 않은 장애,여자,2673
202001,서울특별시,강남구,심한 장애,남자,4149
202001,서울특별시,강남구,심한 장애,여자,2868
202001,서울특별시,강남구,심하지 않은 장애,남자,4719
202001,서울특별시,강남구,심하지 않은 장애,여자,3665
202001,서울특별시,송파구,심한 장애,남자,4815
202001,서울특별시,송파구,심한 장애,여자,2978
202001,서울특별시,송파구,심하지 않은 장애,남자,7175
202001,서울특별시,송파구,심하지 않은 장애,여자,5299
202001,서울특별시,강동구,심한 장애,남자,4194
202001,서울특별시,강동구,심한 장애,여자,2579
202001,서울특별시,강동구,심하지 않은 장애,남자,6427
202001,서울특별시,강동구,심하지 않은 장애,여자,4568
202001,부산광역시,중구,심한 장애,남자,539
202001,부산광역시,중구,심한 장애,여자,349
202001,부산광역시,중구,심하지 않은 장애,남자,926
202001,부산광역시,중구,심하지 않은 장애,여자,762
202001,부산광역시,서구,심한 장애,남자,1567
202001,부산광역시,서구,심한 장애,여자,982
202001,부산광역시,서구,심하지 않은 장애,남자,2241
202001,부산광역시,서구,심하지 않은 장애,여자,1714
202001,부산광역시,동구,심한 장애,남자,1383
202001,부산광역시,동구,심한 장애,여자,814
202001,부산광역시,동구,심하지 않은 장애,남자,2117
202001,부산광역시,동구,심하지 않은 장애,여자,1775
202001,부산광역시,영도구,심한 장애,남자,2192
202001,부산광역시,영도구,심한 장애,여자,1549
202001,부산광역시,영도구,심하지 않은 장애,남자,3017
202001,부산광역시,영도구,심하지 않은 장애,여자,2401
202001,부산광역시,부산진구,심한 장애,남자,4108
202001,부산광역시,부산진구,심한 장애,여자,2592
202001,부산광역시,부산진구,심하지 않은 장애,남자,6763
202001,부산광역시,부산진구,심하지 않은 장애,여자,4896
202001,부산광역시,동래구,심한 장애,남자,2665
202001,부산광역시,동래구,심한 장애,여자,1654
202001,부산광역시,동래구,심하지 않은 장애,남자,4232
202001,부산광역시,동래구,심하지 않은 장애,여자,3025
202001,부산광역시,남구,심한 장애,남자,3071
202001,부산광역시,남구,심한 장애,여자,1998
202001,부산광역시,남구,심하지 않은 장애,남자,4828
202001,부산광역시,남구,심하지 않은 장애,여자,3332
202001,부산광역시,북구,심한 장애,남자,3888
202001,부산광역시,북구,심한 장애,여자,2483
202001,부산광역시,북구,심하지 않은 장애,남자,5739
202001,부산광역시,북구,심하지 않은 장애,여자,3920
202001,부산광역시,해운대구,심한 장애,남자,4187
202001,부산광역시,해운대구,심한 장애,여자,2841
202001,부산광역시,해운대구,심하지 않은 장애,남자,6136
202001,부산광역시,해운대구,심하지 않은 장애,여자,4676
202001,부산광역시,사하구,심한 장애,남자,4100
202001,부산광역시,사하구,심한 장애,여자,2861
202001,부산광역시,사하구,심하지 않은 장애,남자,6503
202001,부산광역시,사하구,심하지 않은 장애,여자,4440
202001,부산광역시,금정구,심한 장애,남자,2678
202001,부산광역시,금정구,심한 장애,여자,1826
202001,부산광역시,금정구,심하지 않은 장애,남자,4222
202001,부산광역시,금정구,심하지 않은 장애,여자,3007
202001,부산광역시,강서구,심한 장애,남자,1092
202001,부산광역시,강서구,심한 장애,여자,674
202001,부산광역시,강서구,심하지 않은 장애,남자,1911
202001,부산광역시,강서구,심하지 않은 장애,여자,1226
202001,부산광역시,연제구,심한 장애,남자,2149
202001,부산광역시,연제구,심한 장애,여자,1433
202001,부산광역시,연제구,심하지 않은 장애,남자,3547
202001,부산광역시,연제구,심하지 않은 장애,여자,2597
202001,부산광역시,수영구,심한 장애,남자,1864
202001,부산광역시,수영구,심한 장애,여자,1273
202001,부산광역시,수영구,심하지 않은 장애,남자,2855
202001,부산광역시,수영구,심하지 않은 장애,여자,2198
202001,부산광역시,사상구,심한 장애,남자,3329
202001,부산광역시,사상구,심한 장애,여자,2039
202001,부산광역시,사상구,심하지 않은 장애,남자,4977
202001,부산광역시,사상구,심하지 않은 장애,여자,3193
202001,부산광역시,기장군,심한 장애,남자,1897
202001,부산광역시,기장군,심한 장애,여자,1272
202001,부산광역시,기장군,심하지 않은 장애,남자,2815
202001,부산광역시,기장군,심하지 않은 장애,여자,2078
202001,대구광역시,중구,심한 장애,남자,880
202001,대구광역시,중구,심한 장애,여자,608
202001,대구광역시,중구,심하지 않은 장애,남자,1494
202001,대구광역시,중구,심하지 않은 장애,여자,1169
202001,대구광역시,동구,심한 장애,남자,4535
202001,대구광역시,동구,심한 장애,여자,2939
202001,대구광역시,동구,심하지 않은 장애,남자,7060
202001,대구광역시,동구,심하지 않은 장애,여자,5532
202001,대구광역시,서구,심한 장애,남자,2424
202001,대구광역시,서구,심한 장애,여자,1569
202001,대구광역시,서구,심하지 않은 장애,남자,4372
202001,대구광역시,서구,심하지 않은 장애,여자,3199
202001,대구광역시,남구,심한 장애,남자,1993
202001,대구광역시,남구,심한 장애,여자,1415
202001,대구광역시,남구,심하지 않은 장애,남자,3414
202001,대구광역시,남구,심하지 않은 장애,여자,2624
202001,대구광역시,북구,심한 장애,남자,4692
202001,대구광역시,북구,심한 장애,여자,3209
202001,대구광역시,북구,심하지 않은 장애,남자,8168
202001,대구광역시,북구,심하지 않은 장애,여자,5523
202001,대구광역시,수성구,심한 장애,남자,4038
202001,대구광역시,수성구,심한 장애,여자,3001
202001,대구광역시,수성구,심하지 않은 장애,남자,6418
202001,대구광역시,수성구,심하지 않은 장애,여자,4892
202001,대구광역시,달서구,심한 장애,남자,6533
202001,대구광역시,달서구,심한 장애,여자,4483
202001,대구광역시,달서구,심하지 않은 장애,남자,10066
202001,대구광역시,달서구,심하지 않은 장애,여자,7283
202001,대구광역시,달성군,심한 장애,남자,2717
202001,대구광역시,달성군,심한 장애,여자,1957
202001,대구광역시,달성군,심하지 않은 장애,남자,4372
202001,대구광역시,달성군,심하지 않은 장애,여자,3052
202001,인천광역시,중구,심한 장애,남자,1210
202001,인천광역시,중구,심한 장애,여자,784
202001,인천광역시,중구,심하지 않은 장애,남자,2481
202001,인천광역시,중구,심하지 않은 장애,여자,1613
202001,인천광역시,동구,심한 장애,남자,1015
202001,인천광역시,동구,심한 장애,여자,633
202001,인천광역시,동구,심하지 않은 장애,남자,1690
202001,인천광역시,동구,심하지 않은 장애,여자,1304
202001,인천광역시,미추홀구,심한 장애,남자,4615
202001,인천광역시,미추홀구,심한 장애,여자,3074
202001,인천광역시,미추홀구,심하지 않은 장애,남자,8880
202001,인천광역시,미추홀구,심하지 않은 장애,여자,5920
202001,인천광역시,연수구,심한 장애,남자,3089
202001,인천광역시,연수구,심한 장애,여자,2036
202001,인천광역시,연수구,심하지 않은 장애,남자,4910
202001,인천광역시,연수구,심하지 않은 장애,여자,3346
202001,인천광역시,남동구,심한 장애,남자,5933
202001,인천광역시,남동구,심한 장애,여자,3791
202001,인천광역시,남동구,심하지 않은 장애,남자,9728
202001,인천광역시,남동구,심하지 않은 장애,여자,6709
202001,인천광역시,부평구,심한 장애,남자,6169
202001,인천광역시,부평구,심한 장애,여자,4194
202001,인천광역시,부평구,심하지 않은 장애,남자,9722
202001,인천광역시,부평구,심하지 않은 장애,여자,7030
202001,인천광역시,계양구,심한 장애,남자,3145
202001,인천광역시,계양구,심한 장애,여자,2102
202001,인천광역시,계양구,심하지 않은 장애,남자,5639
202001,인천광역시,계양구,심하지 않은 장애,여자,3585
202001,인천광역시,서구,심한 장애,남자,4954
202001,인천광역시,서구,심한 장애,여자,3379
202001,인천광역시,서구,심하지 않은 장애,남자,9029
202001,인천광역시,서구,심하지 않은 장애,여자,5717
202001,인천광역시,강화군,심한 장애,남자,1393
202001,인천광역시,강화군,심한 장애,여자,923
202001,인천광역시,강화군,심하지 않은 장애,남자,1961
202001,인천광역시,강화군,심하지 않은 장애,여자,1563
202001,인천광역시,옹진군,심한 장애,남자,349
202001,인천광역시,옹진군,심한 장애,여자,199
202001,인천광역시,옹진군,심하지 않은 장애,남자,543
202001,인천광역시,옹진군,심하지 않은 장애,여자,431
202001,광주광역시,동구,심한 장애,남자,1253
202001,광주광역시,동구,심한 장애,여자,899
202001,광주광역시,동구,심하지 않은 장애,남자,1904
202001,광주광역시,동구,심하지 않은 장애,여자,1503
202001,광주광역시,서구,심한 장애,남자,3240
202001,광주광역시,서구,심한 장애,여자,2305
202001,광주광역시,서구,심하지 않은 장애,남자,4710
202001,광주광역시,서구,심하지 않은 장애,여자,3794
202001,광주광역시,남구,심한 장애,남자,2422
202001,광주광역시,남구,심한 장애,여자,2050
202001,광주광역시,남구,심하지 않은 장애,남자,3634
202001,광주광역시,남구,심하지 않은 장애,여자,3206
202001,광주광역시,북구,심한 장애,남자,4969
202001,광주광역시,북구,심한 장애,여자,3595
202001,광주광역시,북구,심하지 않은 장애,남자,7279
202001,광주광역시,북구,심하지 않은 장애,여자,5825
202001,광주광역시,광산구,심한 장애,남자,4078
202001,광주광역시,광산구,심한 장애,여자,2894
202001,광주광역시,광산구,심하지 않은 장애,남자,6079
202001,광주광역시,광산구,심하지 않은 장애,여자,4514
202001,대전광역시,동구,심한 장애,남자,3484
202001,대전광역시,동구,심한 장애,여자,2303
202001,대전광역시,동구,심하지 않은 장애,남자,5178
202001,대전광역시,동구,심하지 않은 장애,여자,3797
202001,대전광역시,중구,심한 장애,남자,3190
202001,대전광역시,중구,심한 장애,여자,2144
202001,대전광역시,중구,심하지 않은 장애,남자,5132
202001,대전광역시,중구,심하지 않은 장애,여자,3783
202001,대전광역시,서구,심한 장애,남자,4835
202001,대전광역시,서구,심한 장애,여자,3418
202001,대전광역시,서구,심하지 않은 장애,남자,7439
202001,대전광역시,서구,심하지 않은 장애,여자,5422
202001,대전광역시,유성구,심한 장애,남자,2761
202001,대전광역시,유성구,심한 장애,여자,2008
202001,대전광역시,유성구,심하지 않은 장애,남자,4219
202001,대전광역시,유성구,심하지 않은 장애,여자,3164
202001,대전광역시,대덕구,심한 장애,남자,2610
202001,대전광역시,대덕구,심한 장애,여자,1773
202001,대전광역시,대덕구,심하지 않은 장애,남자,3809
202001,대전광역시,대덕구,심하지 않은 장애,여자,2736
202001,울산광역시,중구,심한 장애,남자,2260
202001,울산광역시,중구,심한 장애,여자,1500
202001,울산광역시,중구,심하지 않은 장애,남자,4276
202001,울산광역시,중구,심하지 않은 장애,여자,2775
202001,울산광역시,남구,심한 장애,남자,2850
202001,울산광역시,남구,심한 장애,여자,1849
202001,울산광역시,남구,심하지 않은 장애,남자,4993
202001,울산광역시,남구,심하지 않은 장애,여자,3303
202001,울산광역시,동구,심한 장애,남자,1614
202001,울산광역시,동구,심한 장애,여자,1008
202001,울산광역시,동구,심하지 않은 장애,남자,2814
202001,울산광역시,동구,심하지 않은 장애,여자,1786
202001,울산광역시,북구,심한 장애,남자,1942
202001,울산광역시,북구,심한 장애,여자,1319
202001,울산광역시,북구,심하지 않은 장애,남자,3210
202001,울산광역시,북구,심하지 않은 장애,여자,1936
202001,울산광역시,울주군,심한 장애,남자,2720
202001,울산광역시,울주군,심한 장애,여자,1858
202001,울산광역시,울주군,심하지 않은 장애,남자,4149
202001,울산광역시,울주군,심하지 않은 장애,여자,2907
202001,세종특별자치시,세종특별자치시,심한 장애,남자,2728
202001,세종특별자치시,세종특별자치시,심한 장애,여자,1787
202001,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4454
202001,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3085
202001,경기도,수원시,심한 장애,남자,9661
202001,경기도,수원시,심한 장애,여자,6676
202001,경기도,수원시,심하지 않은 장애,남자,15709
202001,경기도,수원시,심하지 않은 장애,여자,10853
202001,경기도,성남시,심한 장애,남자,8204
202001,경기도,성남시,심한 장애,여자,5743
202001,경기도,성남시,심하지 않은 장애,남자,12686
202001,경기도,성남시,심하지 않은 장애,여자,9451
202001,경기도,의정부시,심한 장애,남자,4719
202001,경기도,의정부시,심한 장애,여자,3397
202001,경기도,의정부시,심하지 않은 장애,남자,7559
202001,경기도,의정부시,심하지 않은 장애,여자,5613
202001,경기도,안양시,심한 장애,남자,4561
202001,경기도,안양시,심한 장애,여자,3133
202001,경기도,안양시,심하지 않은 장애,남자,7931
202001,경기도,안양시,심하지 않은 장애,여자,5765
202001,경기도,부천시,심한 장애,남자,8604
202001,경기도,부천시,심한 장애,여자,5602
202001,경기도,부천시,심하지 않은 장애,남자,13962
202001,경기도,부천시,심하지 않은 장애,여자,9052
202001,경기도,광명시,심한 장애,남자,3106
202001,경기도,광명시,심한 장애,여자,2013
202001,경기도,광명시,심하지 않은 장애,남자,5021
202001,경기도,광명시,심하지 않은 장애,여자,3490
202001,경기도,평택시,심한 장애,남자,5054
202001,경기도,평택시,심한 장애,여자,3534
202001,경기도,평택시,심하지 않은 장애,남자,9335
202001,경기도,평택시,심하지 않은 장애,여자,6287
202001,경기도,동두천시,심한 장애,남자,1551
202001,경기도,동두천시,심한 장애,여자,1027
202001,경기도,동두천시,심하지 않은 장애,남자,2058
202001,경기도,동두천시,심하지 않은 장애,여자,1598
202001,경기도,안산시,심한 장애,남자,7175
202001,경기도,안산시,심한 장애,여자,4600
202001,경기도,안산시,심하지 않은 장애,남자,12967
202001,경기도,안산시,심하지 않은 장애,여자,7872
202001,경기도,고양시,심한 장애,남자,9256
202001,경기도,고양시,심한 장애,여자,6316
202001,경기도,고양시,심하지 않은 장애,남자,14444
202001,경기도,고양시,심하지 않은 장애,여자,11055
202001,경기도,과천시,심한 장애,남자,409
202001,경기도,과천시,심한 장애,여자,316
202001,경기도,과천시,심하지 않은 장애,남자,628
202001,경기도,과천시,심하지 않은 장애,여자,532
202001,경기도,구리시,심한 장애,남자,1912
202001,경기도,구리시,심한 장애,여자,1204
202001,경기도,구리시,심하지 않은 장애,남자,3296
202001,경기도,구리시,심하지 않은 장애,여자,2342
202001,경기도,남양주시,심한 장애,남자,6715
202001,경기도,남양주시,심한 장애,여자,4302
202001,경기도,남양주시,심하지 않은 장애,남자,12031
202001,경기도,남양주시,심하지 않은 장애,여자,8295
202001,경기도,오산시,심한 장애,남자,2074
202001,경기도,오산시,심한 장애,여자,1416
202001,경기도,오산시,심하지 않은 장애,남자,3232
202001,경기도,오산시,심하지 않은 장애,여자,1996
202001,경기도,시흥시,심한 장애,남자,4425
202001,경기도,시흥시,심한 장애,여자,2762
202001,경기도,시흥시,심하지 않은 장애,남자,8172
202001,경기도,시흥시,심하지 않은 장애,여자,4637
202001,경기도,군포시,심한 장애,남자,2500
202001,경기도,군포시,심한 장애,여자,1700
202001,경기도,군포시,심하지 않은 장애,남자,4193
202001,경기도,군포시,심하지 않은 장애,여자,3074
202001,경기도,의왕시,심한 장애,남자,1280
202001,경기도,의왕시,심한 장애,여자,927
202001,경기도,의왕시,심하지 않은 장애,남자,2470
202001,경기도,의왕시,심하지 않은 장애,여자,1850
202001,경기도,하남시,심한 장애,남자,2301
202001,경기도,하남시,심한 장애,여자,1489
202001,경기도,하남시,심하지 않은 장애,남자,3969
202001,경기도,하남시,심하지 않은 장애,여자,2809
202001,경기도,용인시,심한 장애,남자,7737
202001,경기도,용인시,심한 장애,여자,5950
202001,경기도,용인시,심하지 않은 장애,남자,12933
202001,경기도,용인시,심하지 않은 장애,여자,9161
202001,경기도,파주시,심한 장애,남자,4735
202001,경기도,파주시,심한 장애,여자,3202
202001,경기도,파주시,심하지 않은 장애,남자,7292
202001,경기도,파주시,심하지 않은 장애,여자,5385
202001,경기도,이천시,심한 장애,남자,2608
202001,경기도,이천시,심한 장애,여자,1719
202001,경기도,이천시,심하지 않은 장애,남자,3695
202001,경기도,이천시,심하지 않은 장애,여자,2465
202001,경기도,안성시,심한 장애,남자,2567
202001,경기도,안성시,심한 장애,여자,1617
202001,경기도,안성시,심하지 않은 장애,남자,3987
202001,경기도,안성시,심하지 않은 장애,여자,2742
202001,경기도,김포시,심한 장애,남자,3739
202001,경기도,김포시,심한 장애,여자,2360
202001,경기도,김포시,심하지 않은 장애,남자,6656
202001,경기도,김포시,심하지 않은 장애,여자,4349
202001,경기도,화성시,심한 장애,남자,6087
202001,경기도,화성시,심한 장애,여자,3934
202001,경기도,화성시,심하지 않은 장애,남자,11211
202001,경기도,화성시,심하지 않은 장애,여자,6784
202001,경기도,광주시,심한 장애,남자,3551
202001,경기도,광주시,심한 장애,여자,2306
202001,경기도,광주시,심하지 않은 장애,남자,6288
202001,경기도,광주시,심하지 않은 장애,여자,3913
202001,경기도,양주시,심한 장애,남자,2727
202001,경기도,양주시,심한 장애,여자,1951
202001,경기도,양주시,심하지 않은 장애,남자,4315
202001,경기도,양주시,심하지 않은 장애,여자,2897
202001,경기도,포천시,심한 장애,남자,2373
202001,경기도,포천시,심한 장애,여자,1434
202001,경기도,포천시,심하지 않은 장애,남자,3829
202001,경기도,포천시,심하지 않은 장애,여자,2523
202001,경기도,여주시,심한 장애,남자,1813
202001,경기도,여주시,심한 장애,여자,1165
202001,경기도,여주시,심하지 않은 장애,남자,2484
202001,경기도,여주시,심하지 않은 장애,여자,1798
202001,경기도,연천군,심한 장애,남자,787
202001,경기도,연천군,심한 장애,여자,469
202001,경기도,연천군,심하지 않은 장애,남자,1197
202001,경기도,연천군,심하지 않은 장애,여자,978
202001,경기도,가평군,심한 장애,남자,1407
202001,경기도,가평군,심한 장애,여자,955
202001,경기도,가평군,심하지 않은 장애,남자,1690
202001,경기도,가평군,심하지 않은 장애,여자,1253
202001,경기도,양평군,심한 장애,남자,1856
202001,경기도,양평군,심한 장애,여자,1214
202001,경기도,양평군,심하지 않은 장애,남자,2620
202001,경기도,양평군,심하지 않은 장애,여자,2033
202001,강원도,춘천시,심한 장애,남자,3623
202001,강원도,춘천시,심한 장애,여자,2449
202001,강원도,춘천시,심하지 않은 장애,남자,5485
202001,강원도,춘천시,심하지 않은 장애,여자,4063
202001,강원도,원주시,심한 장애,남자,4470
202001,강원도,원주시,심한 장애,여자,3054
202001,강원도,원주시,심하지 않은 장애,남자,6537
202001,강원도,원주시,심하지 않은 장애,여자,4788
202001,강원도,강릉시,심한 장애,남자,3213
202001,강원도,강릉시,심한 장애,여자,2105
202001,강원도,강릉시,심하지 않은 장애,남자,4529
202001,강원도,강릉시,심하지 않은 장애,여자,3594
202001,강원도,동해시,심한 장애,남자,1567
202001,강원도,동해시,심한 장애,여자,955
202001,강원도,동해시,심하지 않은 장애,남자,2369
202001,강원도,동해시,심하지 않은 장애,여자,1864
202001,강원도,태백시,심한 장애,남자,1055
202001,강원도,태백시,심한 장애,여자,558
202001,강원도,태백시,심하지 않은 장애,남자,1431
202001,강원도,태백시,심하지 않은 장애,여자,1214
202001,강원도,속초시,심한 장애,남자,1075
202001,강원도,속초시,심한 장애,여자,718
202001,강원도,속초시,심하지 않은 장애,남자,1774
202001,강원도,속초시,심하지 않은 장애,여자,1377
202001,강원도,삼척시,심한 장애,남자,1254
202001,강원도,삼척시,심한 장애,여자,789
202001,강원도,삼척시,심하지 않은 장애,남자,1860
202001,강원도,삼척시,심하지 않은 장애,여자,1627
202001,강원도,홍천군,심한 장애,남자,1202
202001,강원도,홍천군,심한 장애,여자,766
202001,강원도,홍천군,심하지 않은 장애,남자,1833
202001,강원도,홍천군,심하지 않은 장애,여자,1327
202001,강원도,횡성군,심한 장애,남자,754
202001,강원도,횡성군,심한 장애,여자,536
202001,강원도,횡성군,심하지 않은 장애,남자,1398
202001,강원도,횡성군,심하지 않은 장애,여자,988
202001,강원도,영월군,심한 장애,남자,763
202001,강원도,영월군,심한 장애,여자,494
202001,강원도,영월군,심하지 않은 장애,남자,1215
202001,강원도,영월군,심하지 않은 장애,여자,1043
202001,강원도,평창군,심한 장애,남자,659
202001,강원도,평창군,심한 장애,여자,479
202001,강원도,평창군,심하지 않은 장애,남자,1147
202001,강원도,평창군,심하지 않은 장애,여자,904
202001,강원도,정선군,심한 장애,남자,788
202001,강원도,정선군,심한 장애,여자,475
202001,강원도,정선군,심하지 않은 장애,남자,1159
202001,강원도,정선군,심하지 않은 장애,여자,948
202001,강원도,철원군,심한 장애,남자,735
202001,강원도,철원군,심한 장애,여자,477
202001,강원도,철원군,심하지 않은 장애,남자,1063
202001,강원도,철원군,심하지 않은 장애,여자,870
202001,강원도,화천군,심한 장애,남자,400
202001,강원도,화천군,심한 장애,여자,263
202001,강원도,화천군,심하지 않은 장애,남자,623
202001,강원도,화천군,심하지 않은 장애,여자,507
202001,강원도,양구군,심한 장애,남자,317
202001,강원도,양구군,심한 장애,여자,234
202001,강원도,양구군,심하지 않은 장애,남자,553
202001,강원도,양구군,심하지 않은 장애,여자,434
202001,강원도,인제군,심한 장애,남자,443
202001,강원도,인제군,심한 장애,여자,325
202001,강원도,인제군,심하지 않은 장애,남자,714
202001,강원도,인제군,심하지 않은 장애,여자,527
202001,강원도,고성군,심한 장애,남자,491
202001,강원도,고성군,심한 장애,여자,334
202001,강원도,고성군,심하지 않은 장애,남자,778
202001,강원도,고성군,심하지 않은 장애,여자,701
202001,강원도,양양군,심한 장애,남자,532
202001,강원도,양양군,심한 장애,여자,352
202001,강원도,양양군,심하지 않은 장애,남자,820
202001,강원도,양양군,심하지 않은 장애,여자,599
202001,충청북도,청주시,심한 장애,남자,9287
202001,충청북도,청주시,심한 장애,여자,6390
202001,충청북도,청주시,심하지 않은 장애,남자,13691
202001,충청북도,청주시,심하지 않은 장애,여자,10373
202001,충청북도,충주시,심한 장애,남자,3055
202001,충청북도,충주시,심한 장애,여자,2083
202001,충청북도,충주시,심하지 않은 장애,남자,4594
202001,충청북도,충주시,심하지 않은 장애,여자,3694
202001,충청북도,제천시,심한 장애,남자,2440
202001,충청북도,제천시,심한 장애,여자,1555
202001,충청북도,제천시,심하지 않은 장애,남자,3660
202001,충청북도,제천시,심하지 않은 장애,여자,2830
202001,충청북도,보은군,심한 장애,남자,708
202001,충청북도,보은군,심한 장애,여자,443
202001,충청북도,보은군,심하지 않은 장애,남자,1129
202001,충청북도,보은군,심하지 않은 장애,여자,969
202001,충청북도,옥천군,심한 장애,남자,1141
202001,충청북도,옥천군,심한 장애,여자,868
202001,충청북도,옥천군,심하지 않은 장애,남자,1661
202001,충청북도,옥천군,심하지 않은 장애,여자,1516
202001,충청북도,영동군,심한 장애,남자,838
202001,충청북도,영동군,심한 장애,여자,649
202001,충청북도,영동군,심하지 않은 장애,남자,1614
202001,충청북도,영동군,심하지 않은 장애,여자,1432
202001,충청북도,증평군,심한 장애,남자,618
202001,충청북도,증평군,심한 장애,여자,367
202001,충청북도,증평군,심하지 않은 장애,남자,799
202001,충청북도,증평군,심하지 않은 장애,여자,596
202001,충청북도,진천군,심한 장애,남자,940
202001,충청북도,진천군,심한 장애,여자,712
202001,충청북도,진천군,심하지 않은 장애,남자,1619
202001,충청북도,진천군,심하지 않은 장애,여자,1225
202001,충청북도,괴산군,심한 장애,남자,787
202001,충청북도,괴산군,심한 장애,여자,564
202001,충청북도,괴산군,심하지 않은 장애,남자,1308
202001,충청북도,괴산군,심하지 않은 장애,여자,1136
202001,충청북도,음성군,심한 장애,남자,2039
202001,충청북도,음성군,심한 장애,여자,1428
