통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202108,서울특별시,관악구,심한 장애,남자,4425
202108,서울특별시,관악구,심한 장애,여자,2946
202108,서울특별시,관악구,심하지 않은 장애,남자,7435
202108,서울특별시,관악구,심하지 않은 장애,여자,5385
202108,서울특별시,서초구,심한 장애,남자,2466
202108,서울특별시,서초구,심한 장애,여자,1645
202108,서울특별시,서초구,심하지 않은 장애,남자,3660
202108,서울특별시,서초구,심하지 않은 장애,여자,2637
202108,서울특별시,강남구,심한 장애,남자,4006
202108,서울특별시,강남구,심한 장애,여자,2778
202108,서울특별시,강남구,심하지 않은 장애,남자,4741
202108,서울특별시,강남구,심하지 않은 장애,여자,3635
202108,서울특별시,송파구,심한 장애,남자,4816
202108,서울특별시,송파구,심한 장애,여자,2941
202108,서울특별시,송파구,심하지 않은 장애,남자,7237
202108,서울특별시,송파구,심하지 않은 장애,여자,5346
202108,서울특별시,강동구,심한 장애,남자,4406
202108,서울특별시,강동구,심한 장애,여자,2689
202108,서울특별시,강동구,심하지 않은 장애,남자,6724
202108,서울특별시,강동구,심하지 않은 장애,여자,4774
202108,부산광역시,중구,심한 장애,남자,553
202108,부산광역시,중구,심한 장애,여자,348
202108,부산광역시,중구,심하지 않은 장애,남자,949
202108,부산광역시,중구,심하지 않은 장애,여자,782
202108,부산광역시,서구,심한 장애,남자,1547
202108,부산광역시,서구,심한 장애,여자,981
202108,부산광역시,서구,심하지 않은 장애,남자,2302
202108,부산광역시,서구,심하지 않은 장애,여자,1758
202108,부산광역시,동구,심한 장애,남자,1364
202108,부산광역시,동구,심한 장애,여자,803
202108,부산광역시,동구,심하지 않은 장애,남자,2095
202108,부산광역시,동구,심하지 않은 장애,여자,1814
202108,부산광역시,영도구,심한 장애,남자,2132
202108,부산광역시,영도구,심한 장애,여자,1500
202108,부산광역시,영도구,심하지 않은 장애,남자,3009
202108,부산광역시,영도구,심하지 않은 장애,여자,2423
202108,부산광역시,부산진구,심한 장애,남자,4123
202108,부산광역시,부산진구,심한 장애,여자,2581
202108,부산광역시,부산진구,심하지 않은 장애,남자,6855
202108,부산광역시,부산진구,심하지 않은 장애,여자,5044
202108,부산광역시,동래구,심한 장애,남자,2695
202108,부산광역시,동래구,심한 장애,여자,1706
202108,부산광역시,동래구,심하지 않은 장애,남자,4225
202108,부산광역시,동래구,심하지 않은 장애,여자,3071
202108,부산광역시,남구,심한 장애,남자,3057
202108,부산광역시,남구,심한 장애,여자,1959
202108,부산광역시,남구,심하지 않은 장애,남자,4735
202108,부산광역시,남구,심하지 않은 장애,여자,3299
202108,부산광역시,북구,심한 장애,남자,3899
202108,부산광역시,북구,심한 장애,여자,2478
202108,부산광역시,북구,심하지 않은 장애,남자,5723
202108,부산광역시,북구,심하지 않은 장애,여자,4023
202108,부산광역시,해운대구,심한 장애,남자,4114
202108,부산광역시,해운대구,심한 장애,여자,2790
202108,부산광역시,해운대구,심하지 않은 장애,남자,6159
202108,부산광역시,해운대구,심하지 않은 장애,여자,4711
202108,부산광역시,사하구,심한 장애,남자,4086
202108,부산광역시,사하구,심한 장애,여자,2871
202108,부산광역시,사하구,심하지 않은 장애,남자,6462
202108,부산광역시,사하구,심하지 않은 장애,여자,4470
202108,부산광역시,금정구,심한 장애,남자,2676
202108,부산광역시,금정구,심한 장애,여자,1790
202108,부산광역시,금정구,심하지 않은 장애,남자,4168
202108,부산광역시,금정구,심하지 않은 장애,여자,3063
202108,부산광역시,강서구,심한 장애,남자,1168
202108,부산광역시,강서구,심한 장애,여자,716
202108,부산광역시,강서구,심하지 않은 장애,남자,2023
202108,부산광역시,강서구,심하지 않은 장애,여자,1276
202108,부산광역시,연제구,심한 장애,남자,2143
202108,부산광역시,연제구,심한 장애,여자,1412
202108,부산광역시,연제구,심하지 않은 장애,남자,3581
202108,부산광역시,연제구,심하지 않은 장애,여자,2638
202108,부산광역시,수영구,심한 장애,남자,1841
202108,부산광역시,수영구,심한 장애,여자,1274
202108,부산광역시,수영구,심하지 않은 장애,남자,2907
202108,부산광역시,수영구,심하지 않은 장애,여자,2233
202108,부산광역시,사상구,심한 장애,남자,3262
202108,부산광역시,사상구,심한 장애,여자,2038
202108,부산광역시,사상구,심하지 않은 장애,남자,4981
202108,부산광역시,사상구,심하지 않은 장애,여자,3192
202108,부산광역시,기장군,심한 장애,남자,1967
202108,부산광역시,기장군,심한 장애,여자,1315
202108,부산광역시,기장군,심하지 않은 장애,남자,3011
202108,부산광역시,기장군,심하지 않은 장애,여자,2183
202108,대구광역시,중구,심한 장애,남자,801
202108,대구광역시,중구,심한 장애,여자,591
202108,대구광역시,중구,심하지 않은 장애,남자,1408
202108,대구광역시,중구,심하지 않은 장애,여자,1151
202108,대구광역시,동구,심한 장애,남자,4525
202108,대구광역시,동구,심한 장애,여자,2932
202108,대구광역시,동구,심하지 않은 장애,남자,7250
202108,대구광역시,동구,심하지 않은 장애,여자,5681
202108,대구광역시,서구,심한 장애,남자,2407
202108,대구광역시,서구,심한 장애,여자,1557
202108,대구광역시,서구,심하지 않은 장애,남자,4435
202108,대구광역시,서구,심하지 않은 장애,여자,3370
202108,대구광역시,남구,심한 장애,남자,1972
202108,대구광역시,남구,심한 장애,여자,1395
202108,대구광역시,남구,심하지 않은 장애,남자,3468
202108,대구광역시,남구,심하지 않은 장애,여자,2683
202108,대구광역시,북구,심한 장애,남자,4757
202108,대구광역시,북구,심한 장애,여자,3253
202108,대구광역시,북구,심하지 않은 장애,남자,8358
202108,대구광역시,북구,심하지 않은 장애,여자,5767
202108,대구광역시,수성구,심한 장애,남자,3997
202108,대구광역시,수성구,심한 장애,여자,2920
202108,대구광역시,수성구,심하지 않은 장애,남자,6405
202108,대구광역시,수성구,심하지 않은 장애,여자,4933
202108,대구광역시,달서구,심한 장애,남자,6477
202108,대구광역시,달서구,심한 장애,여자,4408
202108,대구광역시,달서구,심하지 않은 장애,남자,10193
202108,대구광역시,달서구,심하지 않은 장애,여자,7397
202108,대구광역시,달성군,심한 장애,남자,2806
202108,대구광역시,달성군,심한 장애,여자,1982
202108,대구광역시,달성군,심하지 않은 장애,남자,4633
202108,대구광역시,달성군,심하지 않은 장애,여자,3195
202108,인천광역시,중구,심한 장애,남자,1271
202108,인천광역시,중구,심한 장애,여자,812
202108,인천광역시,중구,심하지 않은 장애,남자,2649
202108,인천광역시,중구,심하지 않은 장애,여자,1711
202108,인천광역시,동구,심한 장애,남자,992
202108,인천광역시,동구,심한 장애,여자,633
202108,인천광역시,동구,심하지 않은 장애,남자,1820
202108,인천광역시,동구,심하지 않은 장애,여자,1368
202108,인천광역시,미추홀구,심한 장애,남자,4691
202108,인천광역시,미추홀구,심한 장애,여자,3161
202108,인천광역시,미추홀구,심하지 않은 장애,남자,9172
202108,인천광역시,미추홀구,심하지 않은 장애,여자,6124
202108,인천광역시,연수구,심한 장애,남자,3184
202108,인천광역시,연수구,심한 장애,여자,2060
202108,인천광역시,연수구,심하지 않은 장애,남자,5177
202108,인천광역시,연수구,심하지 않은 장애,여자,3545
202108,인천광역시,남동구,심한 장애,남자,5948
202108,인천광역시,남동구,심한 장애,여자,3782
202108,인천광역시,남동구,심하지 않은 장애,남자,9858
202108,인천광역시,남동구,심하지 않은 장애,여자,6959
202108,인천광역시,부평구,심한 장애,남자,6018
202108,인천광역시,부평구,심한 장애,여자,4111
202108,인천광역시,부평구,심하지 않은 장애,남자,9683
202108,인천광역시,부평구,심하지 않은 장애,여자,7139
202108,인천광역시,계양구,심한 장애,남자,3145
202108,인천광역시,계양구,심한 장애,여자,2147
202108,인천광역시,계양구,심하지 않은 장애,남자,5708
202108,인천광역시,계양구,심하지 않은 장애,여자,3765
202108,인천광역시,서구,심한 장애,남자,5065
202108,인천광역시,서구,심한 장애,여자,3410
202108,인천광역시,서구,심하지 않은 장애,남자,9275
202108,인천광역시,서구,심하지 않은 장애,여자,5850
202108,인천광역시,강화군,심한 장애,남자,1351
202108,인천광역시,강화군,심한 장애,여자,901
202108,인천광역시,강화군,심하지 않은 장애,남자,1991
202108,인천광역시,강화군,심하지 않은 장애,여자,1636
202108,인천광역시,옹진군,심한 장애,남자,338
202108,인천광역시,옹진군,심한 장애,여자,199
202108,인천광역시,옹진군,심하지 않은 장애,남자,595
202108,인천광역시,옹진군,심하지 않은 장애,여자,443
202108,광주광역시,동구,심한 장애,남자,1265
202108,광주광역시,동구,심한 장애,여자,910
202108,광주광역시,동구,심하지 않은 장애,남자,1944
202108,광주광역시,동구,심하지 않은 장애,여자,1523
202108,광주광역시,서구,심한 장애,남자,3201
202108,광주광역시,서구,심한 장애,여자,2212
202108,광주광역시,서구,심하지 않은 장애,남자,4608
202108,광주광역시,서구,심하지 않은 장애,여자,3684
202108,광주광역시,남구,심한 장애,남자,2420
202108,광주광역시,남구,심한 장애,여자,2067
202108,광주광역시,남구,심하지 않은 장애,남자,3626
202108,광주광역시,남구,심하지 않은 장애,여자,3109
202108,광주광역시,북구,심한 장애,남자,5029
202108,광주광역시,북구,심한 장애,여자,3554
202108,광주광역시,북구,심하지 않은 장애,남자,7226
202108,광주광역시,북구,심하지 않은 장애,여자,5801
202108,광주광역시,광산구,심한 장애,남자,4164
202108,광주광역시,광산구,심한 장애,여자,2918
202108,광주광역시,광산구,심하지 않은 장애,남자,6072
202108,광주광역시,광산구,심하지 않은 장애,여자,4459
202108,대전광역시,동구,심한 장애,남자,3477
202108,대전광역시,동구,심한 장애,여자,2332
202108,대전광역시,동구,심하지 않은 장애,남자,5126
202108,대전광역시,동구,심하지 않은 장애,여자,3722
202108,대전광역시,중구,심한 장애,남자,3187
202108,대전광역시,중구,심한 장애,여자,2061
202108,대전광역시,중구,심하지 않은 장애,남자,5005
202108,대전광역시,중구,심하지 않은 장애,여자,3773
202108,대전광역시,서구,심한 장애,남자,4784
202108,대전광역시,서구,심한 장애,여자,3375
202108,대전광역시,서구,심하지 않은 장애,남자,7327
202108,대전광역시,서구,심하지 않은 장애,여자,5392
202108,대전광역시,유성구,심한 장애,남자,2793
202108,대전광역시,유성구,심한 장애,여자,1968
202108,대전광역시,유성구,심하지 않은 장애,남자,4252
202108,대전광역시,유성구,심하지 않은 장애,여자,3121
202108,대전광역시,대덕구,심한 장애,남자,2603
202108,대전광역시,대덕구,심한 장애,여자,1778
202108,대전광역시,대덕구,심하지 않은 장애,남자,3776
202108,대전광역시,대덕구,심하지 않은 장애,여자,2743
202108,울산광역시,중구,심한 장애,남자,2248
202108,울산광역시,중구,심한 장애,여자,1504
202108,울산광역시,중구,심하지 않은 장애,남자,4243
202108,울산광역시,중구,심하지 않은 장애,여자,2767
202108,울산광역시,남구,심한 장애,남자,2832
202108,울산광역시,남구,심한 장애,여자,1807
202108,울산광역시,남구,심하지 않은 장애,남자,4971
202108,울산광역시,남구,심하지 않은 장애,여자,3265
202108,울산광역시,동구,심한 장애,남자,1631
202108,울산광역시,동구,심한 장애,여자,1019
202108,울산광역시,동구,심하지 않은 장애,남자,2816
202108,울산광역시,동구,심하지 않은 장애,여자,1792
202108,울산광역시,북구,심한 장애,남자,2007
202108,울산광역시,북구,심한 장애,여자,1324
202108,울산광역시,북구,심하지 않은 장애,남자,3264
202108,울산광역시,북구,심하지 않은 장애,여자,1977
202108,울산광역시,울주군,심한 장애,남자,2755
202108,울산광역시,울주군,심한 장애,여자,1883
202108,울산광역시,울주군,심하지 않은 장애,남자,4195
202108,울산광역시,울주군,심하지 않은 장애,여자,2933
202108,세종특별자치시,세종특별자치시,심한 장애,남자,2850
202108,세종특별자치시,세종특별자치시,심한 장애,여자,1851
202108,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4617
202108,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3205
202108,경기도,수원시,심한 장애,남자,9644
202108,경기도,수원시,심한 장애,여자,6593
202108,경기도,수원시,심하지 않은 장애,남자,15939
202108,경기도,수원시,심하지 않은 장애,여자,11087
202108,경기도,성남시,심한 장애,남자,8085
202108,경기도,성남시,심한 장애,여자,5598
202108,경기도,성남시,심하지 않은 장애,남자,12833
202108,경기도,성남시,심하지 않은 장애,여자,9541
202108,경기도,의정부시,심한 장애,남자,4854
202108,경기도,의정부시,심한 장애,여자,3444
202108,경기도,의정부시,심하지 않은 장애,남자,7948
202108,경기도,의정부시,심하지 않은 장애,여자,5907
202108,경기도,안양시,심한 장애,남자,4400
202108,경기도,안양시,심한 장애,여자,3040
202108,경기도,안양시,심하지 않은 장애,남자,7928
202108,경기도,안양시,심하지 않은 장애,여자,5716
202108,경기도,부천시,심한 장애,남자,8539
202108,경기도,부천시,심한 장애,여자,5584
202108,경기도,부천시,심하지 않은 장애,남자,14097
202108,경기도,부천시,심하지 않은 장애,여자,9234
202108,경기도,광명시,심한 장애,남자,2899
202108,경기도,광명시,심한 장애,여자,1946
202108,경기도,광명시,심하지 않은 장애,남자,4706
202108,경기도,광명시,심하지 않은 장애,여자,3320
202108,경기도,평택시,심한 장애,남자,5285
202108,경기도,평택시,심한 장애,여자,3680
202108,경기도,평택시,심하지 않은 장애,남자,9829
202108,경기도,평택시,심하지 않은 장애,여자,6569
202108,경기도,동두천시,심한 장애,남자,1546
202108,경기도,동두천시,심한 장애,여자,1060
202108,경기도,동두천시,심하지 않은 장애,남자,2112
202108,경기도,동두천시,심하지 않은 장애,여자,1649
202108,경기도,안산시,심한 장애,남자,7201
202108,경기도,안산시,심한 장애,여자,4605
202108,경기도,안산시,심하지 않은 장애,남자,13193
202108,경기도,안산시,심하지 않은 장애,여자,8150
202108,경기도,고양시,심한 장애,남자,9383
202108,경기도,고양시,심한 장애,여자,6412
202108,경기도,고양시,심하지 않은 장애,남자,14809
202108,경기도,고양시,심하지 않은 장애,여자,11553
202108,경기도,과천시,심한 장애,남자,454
202108,경기도,과천시,심한 장애,여자,338
202108,경기도,과천시,심하지 않은 장애,남자,719
202108,경기도,과천시,심하지 않은 장애,여자,583
202108,경기도,구리시,심한 장애,남자,1889
202108,경기도,구리시,심한 장애,여자,1187
202108,경기도,구리시,심하지 않은 장애,남자,3281
202108,경기도,구리시,심하지 않은 장애,여자,2317
202108,경기도,남양주시,심한 장애,남자,6980
202108,경기도,남양주시,심한 장애,여자,4477
202108,경기도,남양주시,심하지 않은 장애,남자,12456
202108,경기도,남양주시,심하지 않은 장애,여자,8685
202108,경기도,오산시,심한 장애,남자,2105
202108,경기도,오산시,심한 장애,여자,1417
202108,경기도,오산시,심하지 않은 장애,남자,3336
202108,경기도,오산시,심하지 않은 장애,여자,2037
202108,경기도,시흥시,심한 장애,남자,4635
202108,경기도,시흥시,심한 장애,여자,2928
202108,경기도,시흥시,심하지 않은 장애,남자,8791
202108,경기도,시흥시,심하지 않은 장애,여자,5087
202108,경기도,군포시,심한 장애,남자,2497
202108,경기도,군포시,심한 장애,여자,1696
202108,경기도,군포시,심하지 않은 장애,남자,4295
202108,경기도,군포시,심하지 않은 장애,여자,3136
202108,경기도,의왕시,심한 장애,남자,1292
202108,경기도,의왕시,심한 장애,여자,955
202108,경기도,의왕시,심하지 않은 장애,남자,2539
202108,경기도,의왕시,심하지 않은 장애,여자,1816
202108,경기도,하남시,심한 장애,남자,2505
202108,경기도,하남시,심한 장애,여자,1617
202108,경기도,하남시,심하지 않은 장애,남자,4330
202108,경기도,하남시,심하지 않은 장애,여자,3108
202108,경기도,용인시,심한 장애,남자,7947
202108,경기도,용인시,심한 장애,여자,5949
202108,경기도,용인시,심하지 않은 장애,남자,13455
202108,경기도,용인시,심하지 않은 장애,여자,9582
202108,경기도,파주시,심한 장애,남자,4857
202108,경기도,파주시,심한 장애,여자,3240
202108,경기도,파주시,심하지 않은 장애,남자,7793
202108,경기도,파주시,심하지 않은 장애,여자,5726
202108,경기도,이천시,심한 장애,남자,2659
202108,경기도,이천시,심한 장애,여자,1749
202108,경기도,이천시,심하지 않은 장애,남자,3823
202108,경기도,이천시,심하지 않은 장애,여자,2549
202108,경기도,안성시,심한 장애,남자,2608
202108,경기도,안성시,심한 장애,여자,1676
202108,경기도,안성시,심하지 않은 장애,남자,4087
202108,경기도,안성시,심하지 않은 장애,여자,2791
202108,경기도,김포시,심한 장애,남자,3892
202108,경기도,김포시,심한 장애,여자,2531
202108,경기도,김포시,심하지 않은 장애,남자,7163
202108,경기도,김포시,심하지 않은 장애,여자,4649
202108,경기도,화성시,심한 장애,남자,6419
202108,경기도,화성시,심한 장애,여자,4099
202108,경기도,화성시,심하지 않은 장애,남자,11990
202108,경기도,화성시,심하지 않은 장애,여자,7212
202108,경기도,광주시,심한 장애,남자,3685
202108,경기도,광주시,심한 장애,여자,2372
202108,경기도,광주시,심하지 않은 장애,남자,6542
202108,경기도,광주시,심하지 않은 장애,여자,4206
202108,경기도,양주시,심한 장애,남자,2836
202108,경기도,양주시,심한 장애,여자,1993
202108,경기도,양주시,심하지 않은 장애,남자,4573
202108,경기도,양주시,심하지 않은 장애,여자,3101
202108,경기도,포천시,심한 장애,남자,2367
202108,경기도,포천시,심한 장애,여자,1438
202108,경기도,포천시,심하지 않은 장애,남자,3952
202108,경기도,포천시,심하지 않은 장애,여자,2590
202108,경기도,여주시,심한 장애,남자,1869
202108,경기도,여주시,심한 장애,여자,1166
202108,경기도,여주시,심하지 않은 장애,남자,2521
202108,경기도,여주시,심하지 않은 장애,여자,1833
202108,경기도,연천군,심한 장애,남자,763
202108,경기도,연천군,심한 장애,여자,472
202108,경기도,연천군,심하지 않은 장애,남자,1223
202108,경기도,연천군,심하지 않은 장애,여자,994
202108,경기도,가평군,심한 장애,남자,1355
202108,경기도,가평군,심한 장애,여자,897
202108,경기도,가평군,심하지 않은 장애,남자,1723
202108,경기도,가평군,심하지 않은 장애,여자,1256
202108,경기도,양평군,심한 장애,남자,1902
202108,경기도,양평군,심한 장애,여자,1210
202108,경기도,양평군,심하지 않은 장애,남자,2755
202108,경기도,양평군,심하지 않은 장애,여자,2115
202108,강원도,춘천시,심한 장애,남자,3651
202108,강원도,춘천시,심한 장애,여자,2416
202108,강원도,춘천시,심하지 않은 장애,남자,5497
202108,강원도,춘천시,심하지 않은 장애,여자,4072
202108,강원도,원주시,심한 장애,남자,4506
202108,강원도,원주시,심한 장애,여자,3080
202108,강원도,원주시,심하지 않은 장애,남자,6728
202108,강원도,원주시,심하지 않은 장애,여자,4975
202108,강원도,강릉시,심한 장애,남자,3194
202108,강원도,강릉시,심한 장애,여자,2086
202108,강원도,강릉시,심하지 않은 장애,남자,4586
202108,강원도,강릉시,심하지 않은 장애,여자,3663
202108,강원도,동해시,심한 장애,남자,1540
202108,강원도,동해시,심한 장애,여자,959
202108,강원도,동해시,심하지 않은 장애,남자,2385
202108,강원도,동해시,심하지 않은 장애,여자,1903
202108,강원도,태백시,심한 장애,남자,1003
202108,강원도,태백시,심한 장애,여자,538
202108,강원도,태백시,심하지 않은 장애,남자,1438
202108,강원도,태백시,심하지 않은 장애,여자,1213
202108,강원도,속초시,심한 장애,남자,1081
202108,강원도,속초시,심한 장애,여자,720
202108,강원도,속초시,심하지 않은 장애,남자,1807
202108,강원도,속초시,심하지 않은 장애,여자,1373
202108,강원도,삼척시,심한 장애,남자,1222
202108,강원도,삼척시,심한 장애,여자,762
202108,강원도,삼척시,심하지 않은 장애,남자,1851
202108,강원도,삼척시,심하지 않은 장애,여자,1612
202108,강원도,홍천군,심한 장애,남자,1181
202108,강원도,홍천군,심한 장애,여자,758
202108,강원도,홍천군,심하지 않은 장애,남자,1882
202108,강원도,홍천군,심하지 않은 장애,여자,1337
202108,강원도,횡성군,심한 장애,남자,760
202108,강원도,횡성군,심한 장애,여자,527
202108,강원도,횡성군,심하지 않은 장애,남자,1437
202108,강원도,횡성군,심하지 않은 장애,여자,1018
202108,강원도,영월군,심한 장애,남자,744
202108,강원도,영월군,심한 장애,여자,506
202108,강원도,영월군,심하지 않은 장애,남자,1209
202108,강원도,영월군,심하지 않은 장애,여자,1024
202108,강원도,평창군,심한 장애,남자,651
202108,강원도,평창군,심한 장애,여자,481
202108,강원도,평창군,심하지 않은 장애,남자,1146
202108,강원도,평창군,심하지 않은 장애,여자,916
202108,강원도,정선군,심한 장애,남자,763
202108,강원도,정선군,심한 장애,여자,462
202108,강원도,정선군,심하지 않은 장애,남자,1155
202108,강원도,정선군,심하지 않은 장애,여자,957
202108,강원도,철원군,심한 장애,남자,702
202108,강원도,철원군,심한 장애,여자,466
202108,강원도,철원군,심하지 않은 장애,남자,1050
202108,강원도,철원군,심하지 않은 장애,여자,852
202108,강원도,화천군,심한 장애,남자,400
202108,강원도,화천군,심한 장애,여자,246
202108,강원도,화천군,심하지 않은 장애,남자,636
202108,강원도,화천군,심하지 않은 장애,여자,499
202108,강원도,양구군,심한 장애,남자,307
202108,강원도,양구군,심한 장애,여자,217
202108,강원도,양구군,심하지 않은 장애,남자,539
202108,강원도,양구군,심하지 않은 장애,여자,440
202108,강원도,인제군,심한 장애,남자,449
202108,강원도,인제군,심한 장애,여자,320
202108,강원도,인제군,심하지 않은 장애,남자,721
202108,강원도,인제군,심하지 않은 장애,여자,532
202108,강원도,고성군,심한 장애,남자,480
202108,강원도,고성군,심한 장애,여자,325
202108,강원도,고성군,심하지 않은 장애,남자,774
202108,강원도,고성군,심하지 않은 장애,여자,689
202108,강원도,양양군,심한 장애,남자,531
202108,강원도,양양군,심한 장애,여자,351
202108,강원도,양양군,심하지 않은 장애,남자,833
202108,강원도,양양군,심하지 않은 장애,여자,617
202108,충청북도,청주시,심한 장애,남자,9295
202108,충청북도,청주시,심한 장애,여자,6461
202108,충청북도,청주시,심하지 않은 장애,남자,14017
202108,충청북도,청주시,심하지 않은 장애,여자,10494
202108,충청북도,충주시,심한 장애,남자,3057
202108,충청북도,충주시,심한 장애,여자,2077
202108,충청북도,충주시,심하지 않은 장애,남자,4629
202108,충청북도,충주시,심하지 않은 장애,여자,3684
202108,충청북도,제천시,심한 장애,남자,2407
202108,충청북도,제천시,심한 장애,여자,1536
202108,충청북도,제천시,심하지 않은 장애,남자,3626
202108,충청북도,제천시,심하지 않은 장애,여자,2837
202108,충청북도,보은군,심한 장애,남자,675
202108,충청북도,보은군,심한 장애,여자,443
202108,충청북도,보은군,심하지 않은 장애,남자,1096
202108,충청북도,보은군,심하지 않은 장애,여자,971
202108,충청북도,옥천군,심한 장애,남자,1113
202108,충청북도,옥천군,심한 장애,여자,851
202108,충청북도,옥천군,심하지 않은 장애,남자,1684
202108,충청북도,옥천군,심하지 않은 장애,여자,1525
202108,충청북도,영동군,심한 장애,남자,845
202108,충청북도,영동군,심한 장애,여자,638
202108,충청북도,영동군,심하지 않은 장애,남자,1584
202108,충청북도,영동군,심하지 않은 장애,여자,1403
202108,충청북도,증평군,심한 장애,남자,605
202108,충청북도,증평군,심한 장애,여자,364
202108,충청북도,증평군,심하지 않은 장애,남자,802
202108,충청북도,증평군,심하지 않은 장애,여자,594
202108,충청북도,진천군,심한 장애,남자,966
202108,충청북도,진천군,심한 장애,여자,713
202108,충청북도,진천군,심하지 않은 장애,남자,1645
202108,충청북도,진천군,심하지 않은 장애,여자,1244
202108,충청북도,괴산군,심한 장애,남자,773
202108,충청북도,괴산군,심한 장애,여자,552
202108,충청북도,괴산군,심하지 않은 장애,남자,1292
202108,충청북도,괴산군,심하지 않은 장애,여자,1139
202108,충청북도,음성군,심한 장애,남자,1997
202108,충청북도,음성군,심한 장애,여자,1393
