통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202110,서울특별시,마포구,심하지 않은 장애,남자,4441
202110,서울특별시,마포구,심하지 않은 장애,여자,3593
202110,서울특별시,양천구,심한 장애,남자,3777
202110,서울특별시,양천구,심한 장애,여자,2540
202110,서울특별시,양천구,심하지 않은 장애,남자,6394
202110,서울특별시,양천구,심하지 않은 장애,여자,4813
202110,서울특별시,강서구,심한 장애,남자,7193
202110,서울특별시,강서구,심한 장애,여자,4866
202110,서울특별시,강서구,심하지 않은 장애,남자,9365
202110,서울특별시,강서구,심하지 않은 장애,여자,7150
202110,서울특별시,구로구,심한 장애,남자,3955
202110,서울특별시,구로구,심한 장애,여자,2589
202110,서울특별시,구로구,심하지 않은 장애,남자,6965
202110,서울특별시,구로구,심하지 않은 장애,여자,4826
202110,서울특별시,금천구,심한 장애,남자,2482
202110,서울특별시,금천구,심한 장애,여자,1579
202110,서울특별시,금천구,심하지 않은 장애,남자,4417
202110,서울특별시,금천구,심하지 않은 장애,여자,2957
202110,서울특별시,영등포구,심한 장애,남자,3056
202110,서울특별시,영등포구,심한 장애,여자,1852
202110,서울특별시,영등포구,심하지 않은 장애,남자,5620
202110,서울특별시,영등포구,심하지 않은 장애,여자,3982
202110,서울특별시,동작구,심한 장애,남자,3073
202110,서울특별시,동작구,심한 장애,여자,2107
202110,서울특별시,동작구,심하지 않은 장애,남자,5197
202110,서울특별시,동작구,심하지 않은 장애,여자,4052
202110,서울특별시,관악구,심한 장애,남자,4413
202110,서울특별시,관악구,심한 장애,여자,2941
202110,서울특별시,관악구,심하지 않은 장애,남자,7422
202110,서울특별시,관악구,심하지 않은 장애,여자,5393
202110,서울특별시,서초구,심한 장애,남자,2455
202110,서울특별시,서초구,심한 장애,여자,1635
202110,서울특별시,서초구,심하지 않은 장애,남자,3620
202110,서울특별시,서초구,심하지 않은 장애,여자,2625
202110,서울특별시,강남구,심한 장애,남자,4022
202110,서울특별시,강남구,심한 장애,여자,2772
202110,서울특별시,강남구,심하지 않은 장애,남자,4754
202110,서울특별시,강남구,심하지 않은 장애,여자,3614
202110,서울특별시,송파구,심한 장애,남자,4801
202110,서울특별시,송파구,심한 장애,여자,2942
202110,서울특별시,송파구,심하지 않은 장애,남자,7244
202110,서울특별시,송파구,심하지 않은 장애,여자,5327
202110,서울특별시,강동구,심한 장애,남자,4394
202110,서울특별시,강동구,심한 장애,여자,2671
202110,서울특별시,강동구,심하지 않은 장애,남자,6714
202110,서울특별시,강동구,심하지 않은 장애,여자,4755
202110,부산광역시,중구,심한 장애,남자,553
202110,부산광역시,중구,심한 장애,여자,345
202110,부산광역시,중구,심하지 않은 장애,남자,948
202110,부산광역시,중구,심하지 않은 장애,여자,778
202110,부산광역시,서구,심한 장애,남자,1539
202110,부산광역시,서구,심한 장애,여자,969
202110,부산광역시,서구,심하지 않은 장애,남자,2310
202110,부산광역시,서구,심하지 않은 장애,여자,1762
202110,부산광역시,동구,심한 장애,남자,1357
202110,부산광역시,동구,심한 장애,여자,805
202110,부산광역시,동구,심하지 않은 장애,남자,2102
202110,부산광역시,동구,심하지 않은 장애,여자,1814
202110,부산광역시,영도구,심한 장애,남자,2137
202110,부산광역시,영도구,심한 장애,여자,1489
202110,부산광역시,영도구,심하지 않은 장애,남자,3001
202110,부산광역시,영도구,심하지 않은 장애,여자,2413
202110,부산광역시,부산진구,심한 장애,남자,4115
202110,부산광역시,부산진구,심한 장애,여자,2585
202110,부산광역시,부산진구,심하지 않은 장애,남자,6861
202110,부산광역시,부산진구,심하지 않은 장애,여자,5045
202110,부산광역시,동래구,심한 장애,남자,2693
202110,부산광역시,동래구,심한 장애,여자,1699
202110,부산광역시,동래구,심하지 않은 장애,남자,4208
202110,부산광역시,동래구,심하지 않은 장애,여자,3078
202110,부산광역시,남구,심한 장애,남자,3050
202110,부산광역시,남구,심한 장애,여자,1980
202110,부산광역시,남구,심하지 않은 장애,남자,4773
202110,부산광역시,남구,심하지 않은 장애,여자,3303
202110,부산광역시,북구,심한 장애,남자,3913
202110,부산광역시,북구,심한 장애,여자,2476
202110,부산광역시,북구,심하지 않은 장애,남자,5723
202110,부산광역시,북구,심하지 않은 장애,여자,4025
202110,부산광역시,해운대구,심한 장애,남자,4083
202110,부산광역시,해운대구,심한 장애,여자,2790
202110,부산광역시,해운대구,심하지 않은 장애,남자,6165
202110,부산광역시,해운대구,심하지 않은 장애,여자,4721
202110,부산광역시,사하구,심한 장애,남자,4064
202110,부산광역시,사하구,심한 장애,여자,2871
202110,부산광역시,사하구,심하지 않은 장애,남자,6454
202110,부산광역시,사하구,심하지 않은 장애,여자,4475
202110,부산광역시,금정구,심한 장애,남자,2664
202110,부산광역시,금정구,심한 장애,여자,1780
202110,부산광역시,금정구,심하지 않은 장애,남자,4167
202110,부산광역시,금정구,심하지 않은 장애,여자,3075
202110,부산광역시,강서구,심한 장애,남자,1165
202110,부산광역시,강서구,심한 장애,여자,718
202110,부산광역시,강서구,심하지 않은 장애,남자,2047
202110,부산광역시,강서구,심하지 않은 장애,여자,1276
202110,부산광역시,연제구,심한 장애,남자,2151
202110,부산광역시,연제구,심한 장애,여자,1421
202110,부산광역시,연제구,심하지 않은 장애,남자,3570
202110,부산광역시,연제구,심하지 않은 장애,여자,2634
202110,부산광역시,수영구,심한 장애,남자,1851
202110,부산광역시,수영구,심한 장애,여자,1270
202110,부산광역시,수영구,심하지 않은 장애,남자,2901
202110,부산광역시,수영구,심하지 않은 장애,여자,2220
202110,부산광역시,사상구,심한 장애,남자,3273
202110,부산광역시,사상구,심한 장애,여자,2025
202110,부산광역시,사상구,심하지 않은 장애,남자,4963
202110,부산광역시,사상구,심하지 않은 장애,여자,3202
202110,부산광역시,기장군,심한 장애,남자,1976
202110,부산광역시,기장군,심한 장애,여자,1318
202110,부산광역시,기장군,심하지 않은 장애,남자,3007
202110,부산광역시,기장군,심하지 않은 장애,여자,2196
202110,대구광역시,중구,심한 장애,남자,807
202110,대구광역시,중구,심한 장애,여자,586
202110,대구광역시,중구,심하지 않은 장애,남자,1405
202110,대구광역시,중구,심하지 않은 장애,여자,1162
202110,대구광역시,동구,심한 장애,남자,4479
202110,대구광역시,동구,심한 장애,여자,2908
202110,대구광역시,동구,심하지 않은 장애,남자,7264
202110,대구광역시,동구,심하지 않은 장애,여자,5701
202110,대구광역시,서구,심한 장애,남자,2396
202110,대구광역시,서구,심한 장애,여자,1557
202110,대구광역시,서구,심하지 않은 장애,남자,4445
202110,대구광역시,서구,심하지 않은 장애,여자,3362
202110,대구광역시,남구,심한 장애,남자,1965
202110,대구광역시,남구,심한 장애,여자,1401
202110,대구광역시,남구,심하지 않은 장애,남자,3443
202110,대구광역시,남구,심하지 않은 장애,여자,2700
202110,대구광역시,북구,심한 장애,남자,4762
202110,대구광역시,북구,심한 장애,여자,3253
202110,대구광역시,북구,심하지 않은 장애,남자,8370
202110,대구광역시,북구,심하지 않은 장애,여자,5768
202110,대구광역시,수성구,심한 장애,남자,3963
202110,대구광역시,수성구,심한 장애,여자,2902
202110,대구광역시,수성구,심하지 않은 장애,남자,6406
202110,대구광역시,수성구,심하지 않은 장애,여자,4959
202110,대구광역시,달서구,심한 장애,남자,6455
202110,대구광역시,달서구,심한 장애,여자,4397
202110,대구광역시,달서구,심하지 않은 장애,남자,10189
202110,대구광역시,달서구,심하지 않은 장애,여자,7399
202110,대구광역시,달성군,심한 장애,남자,2828
202110,대구광역시,달성군,심한 장애,여자,1992
202110,대구광역시,달성군,심하지 않은 장애,남자,4649
202110,대구광역시,달성군,심하지 않은 장애,여자,3210
202110,인천광역시,중구,심한 장애,남자,1273
202110,인천광역시,중구,심한 장애,여자,823
202110,인천광역시,중구,심하지 않은 장애,남자,2655
202110,인천광역시,중구,심하지 않은 장애,여자,1714
202110,인천광역시,동구,심한 장애,남자,980
202110,인천광역시,동구,심한 장애,여자,622
202110,인천광역시,동구,심하지 않은 장애,남자,1816
202110,인천광역시,동구,심하지 않은 장애,여자,1363
202110,인천광역시,미추홀구,심한 장애,남자,4722
202110,인천광역시,미추홀구,심한 장애,여자,3165
202110,인천광역시,미추홀구,심하지 않은 장애,남자,9199
202110,인천광역시,미추홀구,심하지 않은 장애,여자,6178
202110,인천광역시,연수구,심한 장애,남자,3180
202110,인천광역시,연수구,심한 장애,여자,2048
202110,인천광역시,연수구,심하지 않은 장애,남자,5191
202110,인천광역시,연수구,심하지 않은 장애,여자,3549
202110,인천광역시,남동구,심한 장애,남자,5951
202110,인천광역시,남동구,심한 장애,여자,3799
202110,인천광역시,남동구,심하지 않은 장애,남자,9865
202110,인천광역시,남동구,심하지 않은 장애,여자,6977
202110,인천광역시,부평구,심한 장애,남자,6010
202110,인천광역시,부평구,심한 장애,여자,4102
202110,인천광역시,부평구,심하지 않은 장애,남자,9678
202110,인천광역시,부평구,심하지 않은 장애,여자,7157
202110,인천광역시,계양구,심한 장애,남자,3135
202110,인천광역시,계양구,심한 장애,여자,2153
202110,인천광역시,계양구,심하지 않은 장애,남자,5723
202110,인천광역시,계양구,심하지 않은 장애,여자,3778
202110,인천광역시,서구,심한 장애,남자,5103
202110,인천광역시,서구,심한 장애,여자,3427
202110,인천광역시,서구,심하지 않은 장애,남자,9393
202110,인천광역시,서구,심하지 않은 장애,여자,5934
202110,인천광역시,강화군,심한 장애,남자,1343
202110,인천광역시,강화군,심한 장애,여자,898
202110,인천광역시,강화군,심하지 않은 장애,남자,1989
202110,인천광역시,강화군,심하지 않은 장애,여자,1642
202110,인천광역시,옹진군,심한 장애,남자,340
202110,인천광역시,옹진군,심한 장애,여자,199
202110,인천광역시,옹진군,심하지 않은 장애,남자,588
202110,인천광역시,옹진군,심하지 않은 장애,여자,442
202110,광주광역시,동구,심한 장애,남자,1267
202110,광주광역시,동구,심한 장애,여자,911
202110,광주광역시,동구,심하지 않은 장애,남자,1938
202110,광주광역시,동구,심하지 않은 장애,여자,1522
202110,광주광역시,서구,심한 장애,남자,3203
202110,광주광역시,서구,심한 장애,여자,2214
202110,광주광역시,서구,심하지 않은 장애,남자,4591
202110,광주광역시,서구,심하지 않은 장애,여자,3688
202110,광주광역시,남구,심한 장애,남자,2413
202110,광주광역시,남구,심한 장애,여자,2068
202110,광주광역시,남구,심하지 않은 장애,남자,3618
202110,광주광역시,남구,심하지 않은 장애,여자,3118
202110,광주광역시,북구,심한 장애,남자,5035
202110,광주광역시,북구,심한 장애,여자,3563
202110,광주광역시,북구,심하지 않은 장애,남자,7242
202110,광주광역시,북구,심하지 않은 장애,여자,5797
202110,광주광역시,광산구,심한 장애,남자,4182
202110,광주광역시,광산구,심한 장애,여자,2905
202110,광주광역시,광산구,심하지 않은 장애,남자,6059
202110,광주광역시,광산구,심하지 않은 장애,여자,4445
202110,대전광역시,동구,심한 장애,남자,3479
202110,대전광역시,동구,심한 장애,여자,2317
202110,대전광역시,동구,심하지 않은 장애,남자,5117
202110,대전광역시,동구,심하지 않은 장애,여자,3710
202110,대전광역시,중구,심한 장애,남자,3188
202110,대전광역시,중구,심한 장애,여자,2054
202110,대전광역시,중구,심하지 않은 장애,남자,5006
202110,대전광역시,중구,심하지 않은 장애,여자,3787
202110,대전광역시,서구,심한 장애,남자,4798
202110,대전광역시,서구,심한 장애,여자,3359
202110,대전광역시,서구,심하지 않은 장애,남자,7318
202110,대전광역시,서구,심하지 않은 장애,여자,5395
202110,대전광역시,유성구,심한 장애,남자,2777
202110,대전광역시,유성구,심한 장애,여자,1968
202110,대전광역시,유성구,심하지 않은 장애,남자,4258
202110,대전광역시,유성구,심하지 않은 장애,여자,3110
202110,대전광역시,대덕구,심한 장애,남자,2610
202110,대전광역시,대덕구,심한 장애,여자,1790
202110,대전광역시,대덕구,심하지 않은 장애,남자,3781
202110,대전광역시,대덕구,심하지 않은 장애,여자,2746
202110,울산광역시,중구,심한 장애,남자,2234
202110,울산광역시,중구,심한 장애,여자,1485
202110,울산광역시,중구,심하지 않은 장애,남자,4251
202110,울산광역시,중구,심하지 않은 장애,여자,2764
202110,울산광역시,남구,심한 장애,남자,2844
202110,울산광역시,남구,심한 장애,여자,1801
202110,울산광역시,남구,심하지 않은 장애,남자,4978
202110,울산광역시,남구,심하지 않은 장애,여자,3238
202110,울산광역시,동구,심한 장애,남자,1638
202110,울산광역시,동구,심한 장애,여자,1021
202110,울산광역시,동구,심하지 않은 장애,남자,2808
202110,울산광역시,동구,심하지 않은 장애,여자,1793
202110,울산광역시,북구,심한 장애,남자,2010
202110,울산광역시,북구,심한 장애,여자,1322
202110,울산광역시,북구,심하지 않은 장애,남자,3265
202110,울산광역시,북구,심하지 않은 장애,여자,1981
202110,울산광역시,울주군,심한 장애,남자,2738
202110,울산광역시,울주군,심한 장애,여자,1883
202110,울산광역시,울주군,심하지 않은 장애,남자,4203
202110,울산광역시,울주군,심하지 않은 장애,여자,2947
202110,세종특별자치시,세종특별자치시,심한 장애,남자,2859
202110,세종특별자치시,세종특별자치시,심한 장애,여자,1857
202110,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4640
202110,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3229
202110,경기도,수원시,심한 장애,남자,9659
202110,경기도,수원시,심한 장애,여자,6597
202110,경기도,수원시,심하지 않은 장애,남자,15974
202110,경기도,수원시,심하지 않은 장애,여자,11132
202110,경기도,성남시,심한 장애,남자,8060
202110,경기도,성남시,심한 장애,여자,5576
202110,경기도,성남시,심하지 않은 장애,남자,12861
202110,경기도,성남시,심하지 않은 장애,여자,9527
202110,경기도,의정부시,심한 장애,남자,4858
202110,경기도,의정부시,심한 장애,여자,3433
202110,경기도,의정부시,심하지 않은 장애,남자,7978
202110,경기도,의정부시,심하지 않은 장애,여자,5908
202110,경기도,안양시,심한 장애,남자,4382
202110,경기도,안양시,심한 장애,여자,3022
202110,경기도,안양시,심하지 않은 장애,남자,7910
202110,경기도,안양시,심하지 않은 장애,여자,5700
202110,경기도,부천시,심한 장애,남자,8510
202110,경기도,부천시,심한 장애,여자,5595
202110,경기도,부천시,심하지 않은 장애,남자,14120
202110,경기도,부천시,심하지 않은 장애,여자,9272
202110,경기도,광명시,심한 장애,남자,2891
202110,경기도,광명시,심한 장애,여자,1935
202110,경기도,광명시,심하지 않은 장애,남자,4710
202110,경기도,광명시,심하지 않은 장애,여자,3324
202110,경기도,평택시,심한 장애,남자,5295
202110,경기도,평택시,심한 장애,여자,3689
202110,경기도,평택시,심하지 않은 장애,남자,9873
202110,경기도,평택시,심하지 않은 장애,여자,6605
202110,경기도,동두천시,심한 장애,남자,1547
202110,경기도,동두천시,심한 장애,여자,1070
202110,경기도,동두천시,심하지 않은 장애,남자,2118
202110,경기도,동두천시,심하지 않은 장애,여자,1656
202110,경기도,안산시,심한 장애,남자,7200
202110,경기도,안산시,심한 장애,여자,4605
202110,경기도,안산시,심하지 않은 장애,남자,13162
202110,경기도,안산시,심하지 않은 장애,여자,8163
202110,경기도,고양시,심한 장애,남자,9379
202110,경기도,고양시,심한 장애,여자,6409
202110,경기도,고양시,심하지 않은 장애,남자,14813
202110,경기도,고양시,심하지 않은 장애,여자,11592
202110,경기도,과천시,심한 장애,남자,453
202110,경기도,과천시,심한 장애,여자,341
202110,경기도,과천시,심하지 않은 장애,남자,727
202110,경기도,과천시,심하지 않은 장애,여자,584
202110,경기도,구리시,심한 장애,남자,1895
202110,경기도,구리시,심한 장애,여자,1185
202110,경기도,구리시,심하지 않은 장애,남자,3288
202110,경기도,구리시,심하지 않은 장애,여자,2298
202110,경기도,남양주시,심한 장애,남자,6989
202110,경기도,남양주시,심한 장애,여자,4446
202110,경기도,남양주시,심하지 않은 장애,남자,12555
202110,경기도,남양주시,심하지 않은 장애,여자,8754
202110,경기도,오산시,심한 장애,남자,2103
202110,경기도,오산시,심한 장애,여자,1402
202110,경기도,오산시,심하지 않은 장애,남자,3349
202110,경기도,오산시,심하지 않은 장애,여자,2059
202110,경기도,시흥시,심한 장애,남자,4657
202110,경기도,시흥시,심한 장애,여자,2937
202110,경기도,시흥시,심하지 않은 장애,남자,8825
202110,경기도,시흥시,심하지 않은 장애,여자,5115
202110,경기도,군포시,심한 장애,남자,2501
202110,경기도,군포시,심한 장애,여자,1691
202110,경기도,군포시,심하지 않은 장애,남자,4293
202110,경기도,군포시,심하지 않은 장애,여자,3127
202110,경기도,의왕시,심한 장애,남자,1288
202110,경기도,의왕시,심한 장애,여자,962
202110,경기도,의왕시,심하지 않은 장애,남자,2539
202110,경기도,의왕시,심하지 않은 장애,여자,1840
202110,경기도,하남시,심한 장애,남자,2515
202110,경기도,하남시,심한 장애,여자,1630
202110,경기도,하남시,심하지 않은 장애,남자,4361
202110,경기도,하남시,심하지 않은 장애,여자,3133
202110,경기도,용인시,심한 장애,남자,7928
202110,경기도,용인시,심한 장애,여자,5938
202110,경기도,용인시,심하지 않은 장애,남자,13486
202110,경기도,용인시,심하지 않은 장애,여자,9611
202110,경기도,파주시,심한 장애,남자,4889
202110,경기도,파주시,심한 장애,여자,3249
202110,경기도,파주시,심하지 않은 장애,남자,7842
202110,경기도,파주시,심하지 않은 장애,여자,5755
202110,경기도,이천시,심한 장애,남자,2671
202110,경기도,이천시,심한 장애,여자,1763
202110,경기도,이천시,심하지 않은 장애,남자,3849
202110,경기도,이천시,심하지 않은 장애,여자,2566
202110,경기도,안성시,심한 장애,남자,2614
202110,경기도,안성시,심한 장애,여자,1680
202110,경기도,안성시,심하지 않은 장애,남자,4096
202110,경기도,안성시,심하지 않은 장애,여자,2777
202110,경기도,김포시,심한 장애,남자,3913
202110,경기도,김포시,심한 장애,여자,2538
202110,경기도,김포시,심하지 않은 장애,남자,7173
202110,경기도,김포시,심하지 않은 장애,여자,4648
202110,경기도,화성시,심한 장애,남자,6481
202110,경기도,화성시,심한 장애,여자,4116
202110,경기도,화성시,심하지 않은 장애,남자,12099
202110,경기도,화성시,심하지 않은 장애,여자,7233
202110,경기도,광주시,심한 장애,남자,3704
202110,경기도,광주시,심한 장애,여자,2381
202110,경기도,광주시,심하지 않은 장애,남자,6583
202110,경기도,광주시,심하지 않은 장애,여자,4220
202110,경기도,양주시,심한 장애,남자,2834
202110,경기도,양주시,심한 장애,여자,1991
202110,경기도,양주시,심하지 않은 장애,남자,4592
202110,경기도,양주시,심하지 않은 장애,여자,3129
202110,경기도,포천시,심한 장애,남자,2363
202110,경기도,포천시,심한 장애,여자,1443
202110,경기도,포천시,심하지 않은 장애,남자,3962
202110,경기도,포천시,심하지 않은 장애,여자,2614
202110,경기도,여주시,심한 장애,남자,1873
202110,경기도,여주시,심한 장애,여자,1171
202110,경기도,여주시,심하지 않은 장애,남자,2541
202110,경기도,여주시,심하지 않은 장애,여자,1825
202110,경기도,연천군,심한 장애,남자,760
202110,경기도,연천군,심한 장애,여자,473
202110,경기도,연천군,심하지 않은 장애,남자,1227
202110,경기도,연천군,심하지 않은 장애,여자,994
202110,경기도,가평군,심한 장애,남자,1352
202110,경기도,가평군,심한 장애,여자,888
202110,경기도,가평군,심하지 않은 장애,남자,1723
202110,경기도,가평군,심하지 않은 장애,여자,1242
202110,경기도,양평군,심한 장애,남자,1889
202110,경기도,양평군,심한 장애,여자,1217
202110,경기도,양평군,심하지 않은 장애,남자,2773
202110,경기도,양평군,심하지 않은 장애,여자,2116
202110,강원도,춘천시,심한 장애,남자,3672
202110,강원도,춘천시,심한 장애,여자,2410
202110,강원도,춘천시,심하지 않은 장애,남자,5500
202110,강원도,춘천시,심하지 않은 장애,여자,4081
202110,강원도,원주시,심한 장애,남자,4515
202110,강원도,원주시,심한 장애,여자,3076
202110,강원도,원주시,심하지 않은 장애,남자,6762
202110,강원도,원주시,심하지 않은 장애,여자,4984
202110,강원도,강릉시,심한 장애,남자,3183
202110,강원도,강릉시,심한 장애,여자,2088
202110,강원도,강릉시,심하지 않은 장애,남자,4575
202110,강원도,강릉시,심하지 않은 장애,여자,3683
202110,강원도,동해시,심한 장애,남자,1534
202110,강원도,동해시,심한 장애,여자,956
202110,강원도,동해시,심하지 않은 장애,남자,2381
202110,강원도,동해시,심하지 않은 장애,여자,1896
202110,강원도,태백시,심한 장애,남자,999
202110,강원도,태백시,심한 장애,여자,541
202110,강원도,태백시,심하지 않은 장애,남자,1436
202110,강원도,태백시,심하지 않은 장애,여자,1203
202110,강원도,속초시,심한 장애,남자,1079
202110,강원도,속초시,심한 장애,여자,712
202110,강원도,속초시,심하지 않은 장애,남자,1803
202110,강원도,속초시,심하지 않은 장애,여자,1374
202110,강원도,삼척시,심한 장애,남자,1210
202110,강원도,삼척시,심한 장애,여자,758
202110,강원도,삼척시,심하지 않은 장애,남자,1840
202110,강원도,삼척시,심하지 않은 장애,여자,1616
202110,강원도,홍천군,심한 장애,남자,1169
202110,강원도,홍천군,심한 장애,여자,761
202110,강원도,홍천군,심하지 않은 장애,남자,1889
202110,강원도,홍천군,심하지 않은 장애,여자,1334
202110,강원도,횡성군,심한 장애,남자,749
202110,강원도,횡성군,심한 장애,여자,529
202110,강원도,횡성군,심하지 않은 장애,남자,1426
202110,강원도,횡성군,심하지 않은 장애,여자,1009
202110,강원도,영월군,심한 장애,남자,741
202110,강원도,영월군,심한 장애,여자,501
202110,강원도,영월군,심하지 않은 장애,남자,1205
202110,강원도,영월군,심하지 않은 장애,여자,1023
202110,강원도,평창군,심한 장애,남자,650
202110,강원도,평창군,심한 장애,여자,479
202110,강원도,평창군,심하지 않은 장애,남자,1153
202110,강원도,평창군,심하지 않은 장애,여자,918
202110,강원도,정선군,심한 장애,남자,756
202110,강원도,정선군,심한 장애,여자,458
202110,강원도,정선군,심하지 않은 장애,남자,1161
202110,강원도,정선군,심하지 않은 장애,여자,956
202110,강원도,철원군,심한 장애,남자,699
202110,강원도,철원군,심한 장애,여자,464
202110,강원도,철원군,심하지 않은 장애,남자,1054
202110,강원도,철원군,심하지 않은 장애,여자,852
202110,강원도,화천군,심한 장애,남자,387
202110,강원도,화천군,심한 장애,여자,242
202110,강원도,화천군,심하지 않은 장애,남자,638
202110,강원도,화천군,심하지 않은 장애,여자,500
202110,강원도,양구군,심한 장애,남자,304
202110,강원도,양구군,심한 장애,여자,216
202110,강원도,양구군,심하지 않은 장애,남자,533
202110,강원도,양구군,심하지 않은 장애,여자,436
202110,강원도,인제군,심한 장애,남자,444
202110,강원도,인제군,심한 장애,여자,314
202110,강원도,인제군,심하지 않은 장애,남자,720
202110,강원도,인제군,심하지 않은 장애,여자,533
202110,강원도,고성군,심한 장애,남자,472
202110,강원도,고성군,심한 장애,여자,316
202110,강원도,고성군,심하지 않은 장애,남자,772
202110,강원도,고성군,심하지 않은 장애,여자,689
202110,강원도,양양군,심한 장애,남자,530
202110,강원도,양양군,심한 장애,여자,347
202110,강원도,양양군,심하지 않은 장애,남자,836
202110,강원도,양양군,심하지 않은 장애,여자,614
202110,충청북도,청주시,심한 장애,남자,9319
202110,충청북도,청주시,심한 장애,여자,6460
202110,충청북도,청주시,심하지 않은 장애,남자,14033
202110,충청북도,청주시,심하지 않은 장애,여자,10484
202110,충청북도,충주시,심한 장애,남자,3038
202110,충청북도,충주시,심한 장애,여자,2081
202110,충청북도,충주시,심하지 않은 장애,남자,4630
202110,충청북도,충주시,심하지 않은 장애,여자,3692
202110,충청북도,제천시,심한 장애,남자,2408
202110,충청북도,제천시,심한 장애,여자,1532
202110,충청북도,제천시,심하지 않은 장애,남자,3629
202110,충청북도,제천시,심하지 않은 장애,여자,2836
202110,충청북도,보은군,심한 장애,남자,670
202110,충청북도,보은군,심한 장애,여자,443
202110,충청북도,보은군,심하지 않은 장애,남자,1092
202110,충청북도,보은군,심하지 않은 장애,여자,962
202110,충청북도,옥천군,심한 장애,남자,1104
202110,충청북도,옥천군,심한 장애,여자,845
202110,충청북도,옥천군,심하지 않은 장애,남자,1684
202110,충청북도,옥천군,심하지 않은 장애,여자,1526
202110,충청북도,영동군,심한 장애,남자,841
202110,충청북도,영동군,심한 장애,여자,631
202110,충청북도,영동군,심하지 않은 장애,남자,1571
202110,충청북도,영동군,심하지 않은 장애,여자,1407
202110,충청북도,증평군,심한 장애,남자,597
202110,충청북도,증평군,심한 장애,여자,358
202110,충청북도,증평군,심하지 않은 장애,남자,798
202110,충청북도,증평군,심하지 않은 장애,여자,601
202110,충청북도,진천군,심한 장애,남자,960
202110,충청북도,진천군,심한 장애,여자,705
202110,충청북도,진천군,심하지 않은 장애,남자,1644
202110,충청북도,진천군,심하지 않은 장애,여자,1244
202110,충청북도,괴산군,심한 장애,남자,774
202110,충청북도,괴산군,심한 장애,여자,549
202110,충청북도,괴산군,심하지 않은 장애,남자,1289
202110,충청북도,괴산군,심하지 않은 장애,여자,1133
202110,충청북도,음성군,심한 장애,남자,2002
202110,충청북도,음성군,심한 장애,여자,1394
