통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202506,부산광역시,사상구,심한 장애,남자,3177
202506,부산광역시,사상구,심한 장애,여자,2011
202506,부산광역시,사상구,심하지 않은 장애,남자,4875
202506,부산광역시,사상구,심하지 않은 장애,여자,3160
202506,부산광역시,기장군,심한 장애,남자,2015
202506,부산광역시,기장군,심한 장애,여자,1286
202506,부산광역시,기장군,심하지 않은 장애,남자,3000
202506,부산광역시,기장군,심하지 않은 장애,여자,2249
202506,대구광역시,중구,심한 장애,남자,830
202506,대구광역시,중구,심한 장애,여자,656
202506,대구광역시,중구,심하지 않은 장애,남자,1549
202506,대구광역시,중구,심하지 않은 장애,여자,1269
202506,대구광역시,동구,심한 장애,남자,4463
202506,대구광역시,동구,심한 장애,여자,2851
202506,대구광역시,동구,심하지 않은 장애,남자,7484
202506,대구광역시,동구,심하지 않은 장애,여자,5979
202506,대구광역시,서구,심한 장애,남자,2373
202506,대구광역시,서구,심한 장애,여자,1576
202506,대구광역시,서구,심하지 않은 장애,남자,4468
202506,대구광역시,서구,심하지 않은 장애,여자,3486
202506,대구광역시,남구,심한 장애,남자,1805
202506,대구광역시,남구,심한 장애,여자,1313
202506,대구광역시,남구,심하지 않은 장애,남자,3387
202506,대구광역시,남구,심하지 않은 장애,여자,2744
202506,대구광역시,북구,심한 장애,남자,4727
202506,대구광역시,북구,심한 장애,여자,3178
202506,대구광역시,북구,심하지 않은 장애,남자,8466
202506,대구광역시,북구,심하지 않은 장애,여자,6000
202506,대구광역시,수성구,심한 장애,남자,3858
202506,대구광역시,수성구,심한 장애,여자,2783
202506,대구광역시,수성구,심하지 않은 장애,남자,6444
202506,대구광역시,수성구,심하지 않은 장애,여자,5003
202506,대구광역시,달서구,심한 장애,남자,6358
202506,대구광역시,달서구,심한 장애,여자,4156
202506,대구광역시,달서구,심하지 않은 장애,남자,10191
202506,대구광역시,달서구,심하지 않은 장애,여자,7606
202506,대구광역시,달성군,심한 장애,남자,2891
202506,대구광역시,달성군,심한 장애,여자,1972
202506,대구광역시,달성군,심하지 않은 장애,남자,4783
202506,대구광역시,달성군,심하지 않은 장애,여자,3400
202506,대구광역시,군위군,심한 장애,남자,411
202506,대구광역시,군위군,심한 장애,여자,293
202506,대구광역시,군위군,심하지 않은 장애,남자,954
202506,대구광역시,군위군,심하지 않은 장애,여자,880
202506,인천광역시,중구,심한 장애,남자,1436
202506,인천광역시,중구,심한 장애,여자,925
202506,인천광역시,중구,심하지 않은 장애,남자,2964
202506,인천광역시,중구,심하지 않은 장애,여자,1937
202506,인천광역시,동구,심한 장애,남자,900
202506,인천광역시,동구,심한 장애,여자,577
202506,인천광역시,동구,심하지 않은 장애,남자,1755
202506,인천광역시,동구,심하지 않은 장애,여자,1391
202506,인천광역시,미추홀구,심한 장애,남자,4736
202506,인천광역시,미추홀구,심한 장애,여자,3226
202506,인천광역시,미추홀구,심하지 않은 장애,남자,9428
202506,인천광역시,미추홀구,심하지 않은 장애,여자,6549
202506,인천광역시,연수구,심한 장애,남자,3256
202506,인천광역시,연수구,심한 장애,여자,2030
202506,인천광역시,연수구,심하지 않은 장애,남자,5378
202506,인천광역시,연수구,심하지 않은 장애,여자,3628
202506,인천광역시,남동구,심한 장애,남자,5978
202506,인천광역시,남동구,심한 장애,여자,3792
202506,인천광역시,남동구,심하지 않은 장애,남자,9798
202506,인천광역시,남동구,심하지 않은 장애,여자,7193
202506,인천광역시,부평구,심한 장애,남자,6034
202506,인천광역시,부평구,심한 장애,여자,4072
202506,인천광역시,부평구,심하지 않은 장애,남자,9863
202506,인천광역시,부평구,심하지 않은 장애,여자,7414
202506,인천광역시,계양구,심한 장애,남자,3117
202506,인천광역시,계양구,심한 장애,여자,2052
202506,인천광역시,계양구,심하지 않은 장애,남자,5609
202506,인천광역시,계양구,심하지 않은 장애,여자,3897
202506,인천광역시,서구,심한 장애,남자,5595
202506,인천광역시,서구,심한 장애,여자,3774
202506,인천광역시,서구,심하지 않은 장애,남자,10580
202506,인천광역시,서구,심하지 않은 장애,여자,6719
202506,인천광역시,강화군,심한 장애,남자,1244
202506,인천광역시,강화군,심한 장애,여자,848
202506,인천광역시,강화군,심하지 않은 장애,남자,2071
202506,인천광역시,강화군,심하지 않은 장애,여자,1662
202506,인천광역시,옹진군,심한 장애,남자,322
202506,인천광역시,옹진군,심한 장애,여자,180
202506,인천광역시,옹진군,심하지 않은 장애,남자,610
202506,인천광역시,옹진군,심하지 않은 장애,여자,456
202506,광주광역시,동구,심한 장애,남자,1203
202506,광주광역시,동구,심한 장애,여자,872
202506,광주광역시,동구,심하지 않은 장애,남자,1917
202506,광주광역시,동구,심하지 않은 장애,여자,1491
202506,광주광역시,서구,심한 장애,남자,3119
202506,광주광역시,서구,심한 장애,여자,2110
202506,광주광역시,서구,심하지 않은 장애,남자,4535
202506,광주광역시,서구,심하지 않은 장애,여자,3539
202506,광주광역시,남구,심한 장애,남자,2408
202506,광주광역시,남구,심한 장애,여자,1977
202506,광주광역시,남구,심하지 않은 장애,남자,3576
202506,광주광역시,남구,심하지 않은 장애,여자,3104
202506,광주광역시,북구,심한 장애,남자,5106
202506,광주광역시,북구,심한 장애,여자,3562
202506,광주광역시,북구,심하지 않은 장애,남자,7231
202506,광주광역시,북구,심하지 않은 장애,여자,5698
202506,광주광역시,광산구,심한 장애,남자,4282
202506,광주광역시,광산구,심한 장애,여자,2900
202506,광주광역시,광산구,심하지 않은 장애,남자,5967
202506,광주광역시,광산구,심하지 않은 장애,여자,4321
202506,대전광역시,동구,심한 장애,남자,3383
202506,대전광역시,동구,심한 장애,여자,2218
202506,대전광역시,동구,심하지 않은 장애,남자,4995
202506,대전광역시,동구,심하지 않은 장애,여자,3555
202506,대전광역시,중구,심한 장애,남자,3137
202506,대전광역시,중구,심한 장애,여자,2040
202506,대전광역시,중구,심하지 않은 장애,남자,4769
202506,대전광역시,중구,심하지 않은 장애,여자,3657
202506,대전광역시,서구,심한 장애,남자,4655
202506,대전광역시,서구,심한 장애,여자,3214
202506,대전광역시,서구,심하지 않은 장애,남자,7096
202506,대전광역시,서구,심하지 않은 장애,여자,5227
202506,대전광역시,유성구,심한 장애,남자,2978
202506,대전광역시,유성구,심한 장애,여자,1933
202506,대전광역시,유성구,심하지 않은 장애,남자,4452
202506,대전광역시,유성구,심하지 않은 장애,여자,3109
202506,대전광역시,대덕구,심한 장애,남자,2581
202506,대전광역시,대덕구,심한 장애,여자,1748
202506,대전광역시,대덕구,심하지 않은 장애,남자,3684
202506,대전광역시,대덕구,심하지 않은 장애,여자,2665
202506,울산광역시,중구,심한 장애,남자,2179
202506,울산광역시,중구,심한 장애,여자,1426
202506,울산광역시,중구,심하지 않은 장애,남자,4156
202506,울산광역시,중구,심하지 않은 장애,여자,2771
202506,울산광역시,남구,심한 장애,남자,2836
202506,울산광역시,남구,심한 장애,여자,1762
202506,울산광역시,남구,심하지 않은 장애,남자,4894
202506,울산광역시,남구,심하지 않은 장애,여자,3154
202506,울산광역시,동구,심한 장애,남자,1661
202506,울산광역시,동구,심한 장애,여자,1045
202506,울산광역시,동구,심하지 않은 장애,남자,2813
202506,울산광역시,동구,심하지 않은 장애,여자,1807
202506,울산광역시,북구,심한 장애,남자,2101
202506,울산광역시,북구,심한 장애,여자,1318
202506,울산광역시,북구,심하지 않은 장애,남자,3346
202506,울산광역시,북구,심하지 않은 장애,여자,2017
202506,울산광역시,울주군,심한 장애,남자,2681
202506,울산광역시,울주군,심한 장애,여자,1857
202506,울산광역시,울주군,심하지 않은 장애,남자,4255
202506,울산광역시,울주군,심하지 않은 장애,여자,2860
202506,세종특별자치시,세종특별자치시,심한 장애,남자,3117
202506,세종특별자치시,세종특별자치시,심한 장애,여자,1888
202506,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4795
202506,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3219
202506,경기도,수원시,심한 장애,남자,9874
202506,경기도,수원시,심한 장애,여자,6576
202506,경기도,수원시,심하지 않은 장애,남자,16441
202506,경기도,수원시,심하지 않은 장애,여자,11688
202506,경기도,성남시,심한 장애,남자,7872
202506,경기도,성남시,심한 장애,여자,5303
202506,경기도,성남시,심하지 않은 장애,남자,12822
202506,경기도,성남시,심하지 않은 장애,여자,9545
202506,경기도,의정부시,심한 장애,남자,4826
202506,경기도,의정부시,심한 장애,여자,3313
202506,경기도,의정부시,심하지 않은 장애,남자,8149
202506,경기도,의정부시,심하지 않은 장애,여자,6100
202506,경기도,안양시,심한 장애,남자,4460
202506,경기도,안양시,심한 장애,여자,2944
202506,경기도,안양시,심하지 않은 장애,남자,8371
202506,경기도,안양시,심하지 않은 장애,여자,6095
202506,경기도,부천시,심한 장애,남자,8307
202506,경기도,부천시,심한 장애,여자,5312
202506,경기도,부천시,심하지 않은 장애,남자,14232
202506,경기도,부천시,심하지 않은 장애,여자,9464
202506,경기도,광명시,심한 장애,남자,2738
202506,경기도,광명시,심한 장애,여자,1813
202506,경기도,광명시,심하지 않은 장애,남자,4541
202506,경기도,광명시,심하지 않은 장애,여자,3206
202506,경기도,평택시,심한 장애,남자,5492
202506,경기도,평택시,심한 장애,여자,3735
202506,경기도,평택시,심하지 않은 장애,남자,10126
202506,경기도,평택시,심하지 않은 장애,여자,6724
202506,경기도,동두천시,심한 장애,남자,1479
202506,경기도,동두천시,심한 장애,여자,1029
202506,경기도,동두천시,심하지 않은 장애,남자,2121
202506,경기도,동두천시,심하지 않은 장애,여자,1647
202506,경기도,안산시,심한 장애,남자,7193
202506,경기도,안산시,심한 장애,여자,4588
202506,경기도,안산시,심하지 않은 장애,남자,12998
202506,경기도,안산시,심하지 않은 장애,여자,8279
202506,경기도,고양시,심한 장애,남자,9327
202506,경기도,고양시,심한 장애,여자,6280
202506,경기도,고양시,심하지 않은 장애,남자,14751
202506,경기도,고양시,심하지 않은 장애,여자,11557
202506,경기도,과천시,심한 장애,남자,523
202506,경기도,과천시,심한 장애,여자,353
202506,경기도,과천시,심하지 않은 장애,남자,867
202506,경기도,과천시,심하지 않은 장애,여자,637
202506,경기도,구리시,심한 장애,남자,1817
202506,경기도,구리시,심한 장애,여자,1129
202506,경기도,구리시,심하지 않은 장애,남자,3281
202506,경기도,구리시,심하지 않은 장애,여자,2281
202506,경기도,남양주시,심한 장애,남자,7033
202506,경기도,남양주시,심한 장애,여자,4495
202506,경기도,남양주시,심하지 않은 장애,남자,12750
202506,경기도,남양주시,심하지 않은 장애,여자,8911
202506,경기도,오산시,심한 장애,남자,2254
202506,경기도,오산시,심한 장애,여자,1471
202506,경기도,오산시,심하지 않은 장애,남자,3569
202506,경기도,오산시,심하지 않은 장애,여자,2250
202506,경기도,시흥시,심한 장애,남자,4876
202506,경기도,시흥시,심한 장애,여자,2993
202506,경기도,시흥시,심하지 않은 장애,남자,9173
202506,경기도,시흥시,심하지 않은 장애,여자,5376
202506,경기도,군포시,심한 장애,남자,2468
202506,경기도,군포시,심한 장애,여자,1576
202506,경기도,군포시,심하지 않은 장애,남자,4388
202506,경기도,군포시,심하지 않은 장애,여자,3186
202506,경기도,의왕시,심한 장애,남자,1295
202506,경기도,의왕시,심한 장애,여자,880
202506,경기도,의왕시,심하지 않은 장애,남자,2449
202506,경기도,의왕시,심하지 않은 장애,여자,1779
202506,경기도,하남시,심한 장애,남자,2553
202506,경기도,하남시,심한 장애,여자,1644
202506,경기도,하남시,심하지 않은 장애,남자,4552
202506,경기도,하남시,심하지 않은 장애,여자,3177
202506,경기도,용인시,심한 장애,남자,8045
202506,경기도,용인시,심한 장애,여자,5774
202506,경기도,용인시,심하지 않은 장애,남자,14032
202506,경기도,용인시,심하지 않은 장애,여자,10101
202506,경기도,파주시,심한 장애,남자,5285
202506,경기도,파주시,심한 장애,여자,3412
202506,경기도,파주시,심하지 않은 장애,남자,8457
202506,경기도,파주시,심하지 않은 장애,여자,6038
202506,경기도,이천시,심한 장애,남자,2688
202506,경기도,이천시,심한 장애,여자,1702
202506,경기도,이천시,심하지 않은 장애,남자,3923
202506,경기도,이천시,심하지 않은 장애,여자,2582
202506,경기도,안성시,심한 장애,남자,2594
202506,경기도,안성시,심한 장애,여자,1649
202506,경기도,안성시,심하지 않은 장애,남자,4196
202506,경기도,안성시,심하지 않은 장애,여자,2816
202506,경기도,김포시,심한 장애,남자,4136
202506,경기도,김포시,심한 장애,여자,2553
202506,경기도,김포시,심하지 않은 장애,남자,7351
202506,경기도,김포시,심하지 않은 장애,여자,4825
202506,경기도,화성시,심한 장애,남자,7242
202506,경기도,화성시,심한 장애,여자,4497
202506,경기도,화성시,심하지 않은 장애,남자,13173
202506,경기도,화성시,심하지 않은 장애,여자,7996
202506,경기도,광주시,심한 장애,남자,3905
202506,경기도,광주시,심한 장애,여자,2443
202506,경기도,광주시,심하지 않은 장애,남자,7058
202506,경기도,광주시,심하지 않은 장애,여자,4416
202506,경기도,양주시,심한 장애,남자,3184
202506,경기도,양주시,심한 장애,여자,2172
202506,경기도,양주시,심하지 않은 장애,남자,5378
202506,경기도,양주시,심하지 않은 장애,여자,3611
202506,경기도,포천시,심한 장애,남자,2280
202506,경기도,포천시,심한 장애,여자,1435
202506,경기도,포천시,심하지 않은 장애,남자,3952
202506,경기도,포천시,심하지 않은 장애,여자,2591
202506,경기도,여주시,심한 장애,남자,1849
202506,경기도,여주시,심한 장애,여자,1152
202506,경기도,여주시,심하지 않은 장애,남자,2611
202506,경기도,여주시,심하지 않은 장애,여자,1853
202506,경기도,연천군,심한 장애,남자,697
202506,경기도,연천군,심한 장애,여자,451
202506,경기도,연천군,심하지 않은 장애,남자,1227
202506,경기도,연천군,심하지 않은 장애,여자,967
202506,경기도,가평군,심한 장애,남자,1253
202506,경기도,가평군,심한 장애,여자,832
202506,경기도,가평군,심하지 않은 장애,남자,1735
202506,경기도,가평군,심하지 않은 장애,여자,1232
202506,경기도,양평군,심한 장애,남자,1884
202506,경기도,양평군,심한 장애,여자,1220
202506,경기도,양평군,심하지 않은 장애,남자,3004
202506,경기도,양평군,심하지 않은 장애,여자,2203
202506,충청북도,청주시,심한 장애,남자,9529
202506,충청북도,청주시,심한 장애,여자,6468
202506,충청북도,청주시,심하지 않은 장애,남자,14032
202506,충청북도,청주시,심하지 않은 장애,여자,10369
202506,충청북도,충주시,심한 장애,남자,2970
202506,충청북도,충주시,심한 장애,여자,2057
202506,충청북도,충주시,심하지 않은 장애,남자,4632
202506,충청북도,충주시,심하지 않은 장애,여자,3617
202506,충청북도,제천시,심한 장애,남자,2317
202506,충청북도,제천시,심한 장애,여자,1482
202506,충청북도,제천시,심하지 않은 장애,남자,3624
202506,충청북도,제천시,심하지 않은 장애,여자,2758
202506,충청북도,보은군,심한 장애,남자,663
202506,충청북도,보은군,심한 장애,여자,395
202506,충청북도,보은군,심하지 않은 장애,남자,1088
202506,충청북도,보은군,심하지 않은 장애,여자,905
202506,충청북도,옥천군,심한 장애,남자,1069
202506,충청북도,옥천군,심한 장애,여자,757
202506,충청북도,옥천군,심하지 않은 장애,남자,1644
202506,충청북도,옥천군,심하지 않은 장애,여자,1411
202506,충청북도,영동군,심한 장애,남자,773
202506,충청북도,영동군,심한 장애,여자,595
202506,충청북도,영동군,심하지 않은 장애,남자,1489
202506,충청북도,영동군,심하지 않은 장애,여자,1266
202506,충청북도,증평군,심한 장애,남자,615
202506,충청북도,증평군,심한 장애,여자,381
202506,충청북도,증평군,심하지 않은 장애,남자,825
202506,충청북도,증평군,심하지 않은 장애,여자,614
202506,충청북도,진천군,심한 장애,남자,968
202506,충청북도,진천군,심한 장애,여자,670
202506,충청북도,진천군,심하지 않은 장애,남자,1667
202506,충청북도,진천군,심하지 않은 장애,여자,1202
202506,충청북도,괴산군,심한 장애,남자,703
202506,충청북도,괴산군,심한 장애,여자,515
202506,충청북도,괴산군,심하지 않은 장애,남자,1241
202506,충청북도,괴산군,심하지 않은 장애,여자,1062
202506,충청북도,음성군,심한 장애,남자,1882
202506,충청북도,음성군,심한 장애,여자,1298
202506,충청북도,음성군,심하지 않은 장애,남자,2438
202506,충청북도,음성군,심하지 않은 장애,여자,1602
202506,충청북도,단양군,심한 장애,남자,541
202506,충청북도,단양군,심한 장애,여자,352
202506,충청북도,단양군,심하지 않은 장애,남자,970
202506,충청북도,단양군,심하지 않은 장애,여자,745
202506,충청남도,천안시,심한 장애,남자,6406
202506,충청남도,천안시,심한 장애,여자,4402
202506,충청남도,천안시,심하지 않은 장애,남자,10172
202506,충청남도,천안시,심하지 않은 장애,여자,6604
202506,충청남도,공주시,심한 장애,남자,2031
202506,충청남도,공주시,심한 장애,여자,1374
202506,충청남도,공주시,심하지 않은 장애,남자,2841
202506,충청남도,공주시,심하지 않은 장애,여자,2249
202506,충청남도,보령시,심한 장애,남자,1973
202506,충청남도,보령시,심한 장애,여자,1244
202506,충청남도,보령시,심하지 않은 장애,남자,2849
202506,충청남도,보령시,심하지 않은 장애,여자,2357
202506,충청남도,아산시,심한 장애,남자,3814
202506,충청남도,아산시,심한 장애,여자,2472
202506,충청남도,아산시,심하지 않은 장애,남자,6056
202506,충청남도,아산시,심하지 않은 장애,여자,4247
202506,충청남도,서산시,심한 장애,남자,2142
202506,충청남도,서산시,심한 장애,여자,1432
202506,충청남도,서산시,심하지 않은 장애,남자,3914
202506,충청남도,서산시,심하지 않은 장애,여자,3059
202506,충청남도,논산시,심한 장애,남자,2232
202506,충청남도,논산시,심한 장애,여자,1642
202506,충청남도,논산시,심하지 않은 장애,남자,3258
202506,충청남도,논산시,심하지 않은 장애,여자,2680
202506,충청남도,계룡시,심한 장애,남자,356
202506,충청남도,계룡시,심한 장애,여자,253
202506,충청남도,계룡시,심하지 않은 장애,남자,640
202506,충청남도,계룡시,심하지 않은 장애,여자,505
202506,충청남도,당진시,심한 장애,남자,2151
202506,충청남도,당진시,심한 장애,여자,1445
202506,충청남도,당진시,심하지 않은 장애,남자,4231
202506,충청남도,당진시,심하지 않은 장애,여자,2853
202506,충청남도,금산군,심한 장애,남자,924
202506,충청남도,금산군,심한 장애,여자,595
202506,충청남도,금산군,심하지 않은 장애,남자,1534
202506,충청남도,금산군,심하지 않은 장애,여자,1403
202506,충청남도,부여군,심한 장애,남자,1422
202506,충청남도,부여군,심한 장애,여자,939
202506,충청남도,부여군,심하지 않은 장애,남자,2230
202506,충청남도,부여군,심하지 않은 장애,여자,1998
202506,충청남도,서천군,심한 장애,남자,1038
202506,충청남도,서천군,심한 장애,여자,718
202506,충청남도,서천군,심하지 않은 장애,남자,1790
202506,충청남도,서천군,심하지 않은 장애,여자,1694
202506,충청남도,청양군,심한 장애,남자,562
202506,충청남도,청양군,심한 장애,여자,400
202506,충청남도,청양군,심하지 않은 장애,남자,1049
202506,충청남도,청양군,심하지 않은 장애,여자,1024
202506,충청남도,홍성군,심한 장애,남자,1508
202506,충청남도,홍성군,심한 장애,여자,1021
202506,충청남도,홍성군,심하지 않은 장애,남자,2542
202506,충청남도,홍성군,심하지 않은 장애,여자,2123
202506,충청남도,예산군,심한 장애,남자,1342
202506,충청남도,예산군,심한 장애,여자,989
202506,충청남도,예산군,심하지 않은 장애,남자,2620
202506,충청남도,예산군,심하지 않은 장애,여자,2389
202506,충청남도,태안군,심한 장애,남자,975
202506,충청남도,태안군,심한 장애,여자,668
202506,충청남도,태안군,심하지 않은 장애,남자,1912
