통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202107,부산광역시,연제구,심한 장애,남자,2137
202107,부산광역시,연제구,심한 장애,여자,1415
202107,부산광역시,연제구,심하지 않은 장애,남자,3579
202107,부산광역시,연제구,심하지 않은 장애,여자,2629
202107,부산광역시,수영구,심한 장애,남자,1836
202107,부산광역시,수영구,심한 장애,여자,1264
202107,부산광역시,수영구,심하지 않은 장애,남자,2900
202107,부산광역시,수영구,심하지 않은 장애,여자,2225
202107,부산광역시,사상구,심한 장애,남자,3259
202107,부산광역시,사상구,심한 장애,여자,2026
202107,부산광역시,사상구,심하지 않은 장애,남자,4980
202107,부산광역시,사상구,심하지 않은 장애,여자,3195
202107,부산광역시,기장군,심한 장애,남자,1969
202107,부산광역시,기장군,심한 장애,여자,1316
202107,부산광역시,기장군,심하지 않은 장애,남자,2997
202107,부산광역시,기장군,심하지 않은 장애,여자,2187
202107,대구광역시,중구,심한 장애,남자,811
202107,대구광역시,중구,심한 장애,여자,585
202107,대구광역시,중구,심하지 않은 장애,남자,1420
202107,대구광역시,중구,심하지 않은 장애,여자,1149
202107,대구광역시,동구,심한 장애,남자,4539
202107,대구광역시,동구,심한 장애,여자,2941
202107,대구광역시,동구,심하지 않은 장애,남자,7236
202107,대구광역시,동구,심하지 않은 장애,여자,5672
202107,대구광역시,서구,심한 장애,남자,2417
202107,대구광역시,서구,심한 장애,여자,1561
202107,대구광역시,서구,심하지 않은 장애,남자,4426
202107,대구광역시,서구,심하지 않은 장애,여자,3370
202107,대구광역시,남구,심한 장애,남자,1974
202107,대구광역시,남구,심한 장애,여자,1395
202107,대구광역시,남구,심하지 않은 장애,남자,3446
202107,대구광역시,남구,심하지 않은 장애,여자,2690
202107,대구광역시,북구,심한 장애,남자,4744
202107,대구광역시,북구,심한 장애,여자,3246
202107,대구광역시,북구,심하지 않은 장애,남자,8345
202107,대구광역시,북구,심하지 않은 장애,여자,5750
202107,대구광역시,수성구,심한 장애,남자,3990
202107,대구광역시,수성구,심한 장애,여자,2915
202107,대구광역시,수성구,심하지 않은 장애,남자,6407
202107,대구광역시,수성구,심하지 않은 장애,여자,4935
202107,대구광역시,달서구,심한 장애,남자,6482
202107,대구광역시,달서구,심한 장애,여자,4424
202107,대구광역시,달서구,심하지 않은 장애,남자,10200
202107,대구광역시,달서구,심하지 않은 장애,여자,7396
202107,대구광역시,달성군,심한 장애,남자,2796
202107,대구광역시,달성군,심한 장애,여자,1990
202107,대구광역시,달성군,심하지 않은 장애,남자,4619
202107,대구광역시,달성군,심하지 않은 장애,여자,3171
202107,인천광역시,중구,심한 장애,남자,1258
202107,인천광역시,중구,심한 장애,여자,805
202107,인천광역시,중구,심하지 않은 장애,남자,2627
202107,인천광역시,중구,심하지 않은 장애,여자,1707
202107,인천광역시,동구,심한 장애,남자,988
202107,인천광역시,동구,심한 장애,여자,634
202107,인천광역시,동구,심하지 않은 장애,남자,1827
202107,인천광역시,동구,심하지 않은 장애,여자,1367
202107,인천광역시,미추홀구,심한 장애,남자,4690
202107,인천광역시,미추홀구,심한 장애,여자,3141
202107,인천광역시,미추홀구,심하지 않은 장애,남자,9146
202107,인천광역시,미추홀구,심하지 않은 장애,여자,6107
202107,인천광역시,연수구,심한 장애,남자,3179
202107,인천광역시,연수구,심한 장애,여자,2061
202107,인천광역시,연수구,심하지 않은 장애,남자,5170
202107,인천광역시,연수구,심하지 않은 장애,여자,3541
202107,인천광역시,남동구,심한 장애,남자,5961
202107,인천광역시,남동구,심한 장애,여자,3805
202107,인천광역시,남동구,심하지 않은 장애,남자,9861
202107,인천광역시,남동구,심하지 않은 장애,여자,6937
202107,인천광역시,부평구,심한 장애,남자,6018
202107,인천광역시,부평구,심한 장애,여자,4116
202107,인천광역시,부평구,심하지 않은 장애,남자,9682
202107,인천광역시,부평구,심하지 않은 장애,여자,7121
202107,인천광역시,계양구,심한 장애,남자,3140
202107,인천광역시,계양구,심한 장애,여자,2148
202107,인천광역시,계양구,심하지 않은 장애,남자,5708
202107,인천광역시,계양구,심하지 않은 장애,여자,3755
202107,인천광역시,서구,심한 장애,남자,5050
202107,인천광역시,서구,심한 장애,여자,3402
202107,인천광역시,서구,심하지 않은 장애,남자,9257
202107,인천광역시,서구,심하지 않은 장애,여자,5826
202107,인천광역시,강화군,심한 장애,남자,1345
202107,인천광역시,강화군,심한 장애,여자,904
202107,인천광역시,강화군,심하지 않은 장애,남자,1997
202107,인천광역시,강화군,심하지 않은 장애,여자,1636
202107,인천광역시,옹진군,심한 장애,남자,339
202107,인천광역시,옹진군,심한 장애,여자,201
202107,인천광역시,옹진군,심하지 않은 장애,남자,588
202107,인천광역시,옹진군,심하지 않은 장애,여자,446
202107,광주광역시,동구,심한 장애,남자,1264
202107,광주광역시,동구,심한 장애,여자,913
202107,광주광역시,동구,심하지 않은 장애,남자,1952
202107,광주광역시,동구,심하지 않은 장애,여자,1516
202107,광주광역시,서구,심한 장애,남자,3200
202107,광주광역시,서구,심한 장애,여자,2213
202107,광주광역시,서구,심하지 않은 장애,남자,4607
202107,광주광역시,서구,심하지 않은 장애,여자,3686
202107,광주광역시,남구,심한 장애,남자,2422
202107,광주광역시,남구,심한 장애,여자,2066
202107,광주광역시,남구,심하지 않은 장애,남자,3619
202107,광주광역시,남구,심하지 않은 장애,여자,3107
202107,광주광역시,북구,심한 장애,남자,5034
202107,광주광역시,북구,심한 장애,여자,3565
202107,광주광역시,북구,심하지 않은 장애,남자,7234
202107,광주광역시,북구,심하지 않은 장애,여자,5808
202107,광주광역시,광산구,심한 장애,남자,4166
202107,광주광역시,광산구,심한 장애,여자,2913
202107,광주광역시,광산구,심하지 않은 장애,남자,6093
202107,광주광역시,광산구,심하지 않은 장애,여자,4462
202107,대전광역시,동구,심한 장애,남자,3463
202107,대전광역시,동구,심한 장애,여자,2326
202107,대전광역시,동구,심하지 않은 장애,남자,5114
202107,대전광역시,동구,심하지 않은 장애,여자,3726
202107,대전광역시,중구,심한 장애,남자,3180
202107,대전광역시,중구,심한 장애,여자,2060
202107,대전광역시,중구,심하지 않은 장애,남자,4996
202107,대전광역시,중구,심하지 않은 장애,여자,3769
202107,대전광역시,서구,심한 장애,남자,4793
202107,대전광역시,서구,심한 장애,여자,3380
202107,대전광역시,서구,심하지 않은 장애,남자,7335
202107,대전광역시,서구,심하지 않은 장애,여자,5386
202107,대전광역시,유성구,심한 장애,남자,2800
202107,대전광역시,유성구,심한 장애,여자,1976
202107,대전광역시,유성구,심하지 않은 장애,남자,4244
202107,대전광역시,유성구,심하지 않은 장애,여자,3139
202107,대전광역시,대덕구,심한 장애,남자,2615
202107,대전광역시,대덕구,심한 장애,여자,1785
202107,대전광역시,대덕구,심하지 않은 장애,남자,3786
202107,대전광역시,대덕구,심하지 않은 장애,여자,2743
202107,울산광역시,중구,심한 장애,남자,2267
202107,울산광역시,중구,심한 장애,여자,1502
202107,울산광역시,중구,심하지 않은 장애,남자,4238
202107,울산광역시,중구,심하지 않은 장애,여자,2755
202107,울산광역시,남구,심한 장애,남자,2836
202107,울산광역시,남구,심한 장애,여자,1801
202107,울산광역시,남구,심하지 않은 장애,남자,4979
202107,울산광역시,남구,심하지 않은 장애,여자,3262
202107,울산광역시,동구,심한 장애,남자,1625
202107,울산광역시,동구,심한 장애,여자,1016
202107,울산광역시,동구,심하지 않은 장애,남자,2818
202107,울산광역시,동구,심하지 않은 장애,여자,1794
202107,울산광역시,북구,심한 장애,남자,2007
202107,울산광역시,북구,심한 장애,여자,1324
202107,울산광역시,북구,심하지 않은 장애,남자,3266
202107,울산광역시,북구,심하지 않은 장애,여자,1976
202107,울산광역시,울주군,심한 장애,남자,2756
202107,울산광역시,울주군,심한 장애,여자,1878
202107,울산광역시,울주군,심하지 않은 장애,남자,4180
202107,울산광역시,울주군,심하지 않은 장애,여자,2937
202107,세종특별자치시,세종특별자치시,심한 장애,남자,2840
202107,세종특별자치시,세종특별자치시,심한 장애,여자,1848
202107,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4609
202107,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3191
202107,경기도,수원시,심한 장애,남자,9632
202107,경기도,수원시,심한 장애,여자,6589
202107,경기도,수원시,심하지 않은 장애,남자,15925
202107,경기도,수원시,심하지 않은 장애,여자,11053
202107,경기도,성남시,심한 장애,남자,8075
202107,경기도,성남시,심한 장애,여자,5597
202107,경기도,성남시,심하지 않은 장애,남자,12807
202107,경기도,성남시,심하지 않은 장애,여자,9559
202107,경기도,의정부시,심한 장애,남자,4845
202107,경기도,의정부시,심한 장애,여자,3440
202107,경기도,의정부시,심하지 않은 장애,남자,7925
202107,경기도,의정부시,심하지 않은 장애,여자,5908
202107,경기도,안양시,심한 장애,남자,4405
202107,경기도,안양시,심한 장애,여자,3050
202107,경기도,안양시,심하지 않은 장애,남자,7925
202107,경기도,안양시,심하지 않은 장애,여자,5696
202107,경기도,부천시,심한 장애,남자,8616
202107,경기도,부천시,심한 장애,여자,5610
202107,경기도,부천시,심하지 않은 장애,남자,14084
202107,경기도,부천시,심하지 않은 장애,여자,9215
202107,경기도,광명시,심한 장애,남자,2908
202107,경기도,광명시,심한 장애,여자,1939
202107,경기도,광명시,심하지 않은 장애,남자,4701
202107,경기도,광명시,심하지 않은 장애,여자,3323
202107,경기도,평택시,심한 장애,남자,5261
202107,경기도,평택시,심한 장애,여자,3660
202107,경기도,평택시,심하지 않은 장애,남자,9798
202107,경기도,평택시,심하지 않은 장애,여자,6564
202107,경기도,동두천시,심한 장애,남자,1551
202107,경기도,동두천시,심한 장애,여자,1051
202107,경기도,동두천시,심하지 않은 장애,남자,2124
202107,경기도,동두천시,심하지 않은 장애,여자,1650
202107,경기도,안산시,심한 장애,남자,7195
202107,경기도,안산시,심한 장애,여자,4622
202107,경기도,안산시,심하지 않은 장애,남자,13154
202107,경기도,안산시,심하지 않은 장애,여자,8136
202107,경기도,고양시,심한 장애,남자,9390
202107,경기도,고양시,심한 장애,여자,6393
202107,경기도,고양시,심하지 않은 장애,남자,14773
202107,경기도,고양시,심하지 않은 장애,여자,11522
202107,경기도,과천시,심한 장애,남자,449
202107,경기도,과천시,심한 장애,여자,338
202107,경기도,과천시,심하지 않은 장애,남자,719
202107,경기도,과천시,심하지 않은 장애,여자,591
202107,경기도,구리시,심한 장애,남자,1893
202107,경기도,구리시,심한 장애,여자,1189
202107,경기도,구리시,심하지 않은 장애,남자,3266
202107,경기도,구리시,심하지 않은 장애,여자,2320
202107,경기도,남양주시,심한 장애,남자,6969
202107,경기도,남양주시,심한 장애,여자,4453
202107,경기도,남양주시,심하지 않은 장애,남자,12431
202107,경기도,남양주시,심하지 않은 장애,여자,8644
202107,경기도,오산시,심한 장애,남자,2095
202107,경기도,오산시,심한 장애,여자,1428
202107,경기도,오산시,심하지 않은 장애,남자,3331
202107,경기도,오산시,심하지 않은 장애,여자,2048
202107,경기도,시흥시,심한 장애,남자,4631
202107,경기도,시흥시,심한 장애,여자,2913
202107,경기도,시흥시,심하지 않은 장애,남자,8764
202107,경기도,시흥시,심하지 않은 장애,여자,5082
202107,경기도,군포시,심한 장애,남자,2500
202107,경기도,군포시,심한 장애,여자,1692
202107,경기도,군포시,심하지 않은 장애,남자,4291
202107,경기도,군포시,심하지 않은 장애,여자,3147
202107,경기도,의왕시,심한 장애,남자,1289
202107,경기도,의왕시,심한 장애,여자,951
202107,경기도,의왕시,심하지 않은 장애,남자,2527
202107,경기도,의왕시,심하지 않은 장애,여자,1811
202107,경기도,하남시,심한 장애,남자,2497
202107,경기도,하남시,심한 장애,여자,1613
202107,경기도,하남시,심하지 않은 장애,남자,4315
202107,경기도,하남시,심하지 않은 장애,여자,3087
202107,경기도,용인시,심한 장애,남자,7933
202107,경기도,용인시,심한 장애,여자,5947
202107,경기도,용인시,심하지 않은 장애,남자,13419
202107,경기도,용인시,심하지 않은 장애,여자,9566
202107,경기도,파주시,심한 장애,남자,4859
202107,경기도,파주시,심한 장애,여자,3233
202107,경기도,파주시,심하지 않은 장애,남자,7776
202107,경기도,파주시,심하지 않은 장애,여자,5699
202107,경기도,이천시,심한 장애,남자,2648
202107,경기도,이천시,심한 장애,여자,1748
202107,경기도,이천시,심하지 않은 장애,남자,3803
202107,경기도,이천시,심하지 않은 장애,여자,2542
202107,경기도,안성시,심한 장애,남자,2611
202107,경기도,안성시,심한 장애,여자,1677
202107,경기도,안성시,심하지 않은 장애,남자,4085
202107,경기도,안성시,심하지 않은 장애,여자,2789
202107,경기도,김포시,심한 장애,남자,3884
202107,경기도,김포시,심한 장애,여자,2526
202107,경기도,김포시,심하지 않은 장애,남자,7159
202107,경기도,김포시,심하지 않은 장애,여자,4652
202107,경기도,화성시,심한 장애,남자,6418
202107,경기도,화성시,심한 장애,여자,4097
202107,경기도,화성시,심하지 않은 장애,남자,11964
202107,경기도,화성시,심하지 않은 장애,여자,7180
202107,경기도,광주시,심한 장애,남자,3676
202107,경기도,광주시,심한 장애,여자,2361
202107,경기도,광주시,심하지 않은 장애,남자,6536
202107,경기도,광주시,심하지 않은 장애,여자,4183
202107,경기도,양주시,심한 장애,남자,2825
202107,경기도,양주시,심한 장애,여자,1991
202107,경기도,양주시,심하지 않은 장애,남자,4550
202107,경기도,양주시,심하지 않은 장애,여자,3100
202107,경기도,포천시,심한 장애,남자,2351
202107,경기도,포천시,심한 장애,여자,1436
202107,경기도,포천시,심하지 않은 장애,남자,3949
202107,경기도,포천시,심하지 않은 장애,여자,2581
202107,경기도,여주시,심한 장애,남자,1871
202107,경기도,여주시,심한 장애,여자,1162
202107,경기도,여주시,심하지 않은 장애,남자,2511
202107,경기도,여주시,심하지 않은 장애,여자,1825
202107,경기도,연천군,심한 장애,남자,760
202107,경기도,연천군,심한 장애,여자,473
202107,경기도,연천군,심하지 않은 장애,남자,1225
202107,경기도,연천군,심하지 않은 장애,여자,997
202107,경기도,가평군,심한 장애,남자,1360
202107,경기도,가평군,심한 장애,여자,900
202107,경기도,가평군,심하지 않은 장애,남자,1721
202107,경기도,가평군,심하지 않은 장애,여자,1256
202107,경기도,양평군,심한 장애,남자,1892
202107,경기도,양평군,심한 장애,여자,1211
202107,경기도,양평군,심하지 않은 장애,남자,2753
202107,경기도,양평군,심하지 않은 장애,여자,2104
202107,강원도,춘천시,심한 장애,남자,3656
202107,강원도,춘천시,심한 장애,여자,2417
202107,강원도,춘천시,심하지 않은 장애,남자,5487
202107,강원도,춘천시,심하지 않은 장애,여자,4075
202107,강원도,원주시,심한 장애,남자,4505
202107,강원도,원주시,심한 장애,여자,3080
202107,강원도,원주시,심하지 않은 장애,남자,6717
202107,강원도,원주시,심하지 않은 장애,여자,4970
202107,강원도,강릉시,심한 장애,남자,3192
202107,강원도,강릉시,심한 장애,여자,2086
202107,강원도,강릉시,심하지 않은 장애,남자,4584
202107,강원도,강릉시,심하지 않은 장애,여자,3662
202107,강원도,동해시,심한 장애,남자,1546
202107,강원도,동해시,심한 장애,여자,961
202107,강원도,동해시,심하지 않은 장애,남자,2389
202107,강원도,동해시,심하지 않은 장애,여자,1899
202107,강원도,태백시,심한 장애,남자,1007
202107,강원도,태백시,심한 장애,여자,539
202107,강원도,태백시,심하지 않은 장애,남자,1437
202107,강원도,태백시,심하지 않은 장애,여자,1213
202107,강원도,속초시,심한 장애,남자,1077
202107,강원도,속초시,심한 장애,여자,713
202107,강원도,속초시,심하지 않은 장애,남자,1811
202107,강원도,속초시,심하지 않은 장애,여자,1375
202107,강원도,삼척시,심한 장애,남자,1224
202107,강원도,삼척시,심한 장애,여자,765
202107,강원도,삼척시,심하지 않은 장애,남자,1853
202107,강원도,삼척시,심하지 않은 장애,여자,1614
202107,강원도,홍천군,심한 장애,남자,1183
202107,강원도,홍천군,심한 장애,여자,758
202107,강원도,홍천군,심하지 않은 장애,남자,1877
202107,강원도,홍천군,심하지 않은 장애,여자,1338
202107,강원도,횡성군,심한 장애,남자,755
202107,강원도,횡성군,심한 장애,여자,526
202107,강원도,횡성군,심하지 않은 장애,남자,1437
202107,강원도,횡성군,심하지 않은 장애,여자,1024
202107,강원도,영월군,심한 장애,남자,745
202107,강원도,영월군,심한 장애,여자,502
202107,강원도,영월군,심하지 않은 장애,남자,1205
202107,강원도,영월군,심하지 않은 장애,여자,1027
202107,강원도,평창군,심한 장애,남자,653
202107,강원도,평창군,심한 장애,여자,479
202107,강원도,평창군,심하지 않은 장애,남자,1146
202107,강원도,평창군,심하지 않은 장애,여자,917
202107,강원도,정선군,심한 장애,남자,768
202107,강원도,정선군,심한 장애,여자,465
202107,강원도,정선군,심하지 않은 장애,남자,1157
202107,강원도,정선군,심하지 않은 장애,여자,956
202107,강원도,철원군,심한 장애,남자,697
202107,강원도,철원군,심한 장애,여자,464
202107,강원도,철원군,심하지 않은 장애,남자,1056
202107,강원도,철원군,심하지 않은 장애,여자,854
202107,강원도,화천군,심한 장애,남자,404
202107,강원도,화천군,심한 장애,여자,252
202107,강원도,화천군,심하지 않은 장애,남자,630
202107,강원도,화천군,심하지 않은 장애,여자,500
202107,강원도,양구군,심한 장애,남자,305
202107,강원도,양구군,심한 장애,여자,219
202107,강원도,양구군,심하지 않은 장애,남자,543
202107,강원도,양구군,심하지 않은 장애,여자,438
202107,강원도,인제군,심한 장애,남자,450
202107,강원도,인제군,심한 장애,여자,320
202107,강원도,인제군,심하지 않은 장애,남자,718
202107,강원도,인제군,심하지 않은 장애,여자,529
202107,강원도,고성군,심한 장애,남자,477
202107,강원도,고성군,심한 장애,여자,325
202107,강원도,고성군,심하지 않은 장애,남자,770
202107,강원도,고성군,심하지 않은 장애,여자,692
202107,강원도,양양군,심한 장애,남자,529
202107,강원도,양양군,심한 장애,여자,351
202107,강원도,양양군,심하지 않은 장애,남자,830
202107,강원도,양양군,심하지 않은 장애,여자,617
202107,충청북도,청주시,심한 장애,남자,9280
202107,충청북도,청주시,심한 장애,여자,6464
202107,충청북도,청주시,심하지 않은 장애,남자,14039
202107,충청북도,청주시,심하지 않은 장애,여자,10484
202107,충청북도,충주시,심한 장애,남자,3054
202107,충청북도,충주시,심한 장애,여자,2072
202107,충청북도,충주시,심하지 않은 장애,남자,4620
202107,충청북도,충주시,심하지 않은 장애,여자,3677
202107,충청북도,제천시,심한 장애,남자,2409
202107,충청북도,제천시,심한 장애,여자,1544
202107,충청북도,제천시,심하지 않은 장애,남자,3637
202107,충청북도,제천시,심하지 않은 장애,여자,2839
202107,충청북도,보은군,심한 장애,남자,679
202107,충청북도,보은군,심한 장애,여자,441
202107,충청북도,보은군,심하지 않은 장애,남자,1101
202107,충청북도,보은군,심하지 않은 장애,여자,977
202107,충청북도,옥천군,심한 장애,남자,1111
202107,충청북도,옥천군,심한 장애,여자,852
202107,충청북도,옥천군,심하지 않은 장애,남자,1684
202107,충청북도,옥천군,심하지 않은 장애,여자,1531
202107,충청북도,영동군,심한 장애,남자,847
202107,충청북도,영동군,심한 장애,여자,639
202107,충청북도,영동군,심하지 않은 장애,남자,1589
202107,충청북도,영동군,심하지 않은 장애,여자,1413
202107,충청북도,증평군,심한 장애,남자,606
202107,충청북도,증평군,심한 장애,여자,364
202107,충청북도,증평군,심하지 않은 장애,남자,796
202107,충청북도,증평군,심하지 않은 장애,여자,595
202107,충청북도,진천군,심한 장애,남자,965
202107,충청북도,진천군,심한 장애,여자,718
202107,충청북도,진천군,심하지 않은 장애,남자,1643
202107,충청북도,진천군,심하지 않은 장애,여자,1242
202107,충청북도,괴산군,심한 장애,남자,776
202107,충청북도,괴산군,심한 장애,여자,555
202107,충청북도,괴산군,심하지 않은 장애,남자,1297
202107,충청북도,괴산군,심하지 않은 장애,여자,1136
202107,충청북도,음성군,심한 장애,남자,1998
202107,충청북도,음성군,심한 장애,여자,1393
