통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202203,서울특별시,노원구,심한 장애,여자,4866
202203,서울특별시,노원구,심하지 않은 장애,남자,7876
202203,서울특별시,노원구,심하지 않은 장애,여자,7069
202203,서울특별시,은평구,심한 장애,남자,5131
202203,서울특별시,은평구,심한 장애,여자,3123
202203,서울특별시,은평구,심하지 않은 장애,남자,7507
202203,서울특별시,은평구,심하지 않은 장애,여자,5935
202203,서울특별시,서대문구,심한 장애,남자,2527
202203,서울특별시,서대문구,심한 장애,여자,1802
202203,서울특별시,서대문구,심하지 않은 장애,남자,4241
202203,서울특별시,서대문구,심하지 않은 장애,여자,3632
202203,서울특별시,마포구,심한 장애,남자,2807
202203,서울특별시,마포구,심한 장애,여자,2041
202203,서울특별시,마포구,심하지 않은 장애,남자,4410
202203,서울특별시,마포구,심하지 않은 장애,여자,3552
202203,서울특별시,양천구,심한 장애,남자,3770
202203,서울특별시,양천구,심한 장애,여자,2515
202203,서울특별시,양천구,심하지 않은 장애,남자,6352
202203,서울특별시,양천구,심하지 않은 장애,여자,4837
202203,서울특별시,강서구,심한 장애,남자,7070
202203,서울특별시,강서구,심한 장애,여자,4828
202203,서울특별시,강서구,심하지 않은 장애,남자,9395
202203,서울특별시,강서구,심하지 않은 장애,여자,7101
202203,서울특별시,구로구,심한 장애,남자,3909
202203,서울특별시,구로구,심한 장애,여자,2576
202203,서울특별시,구로구,심하지 않은 장애,남자,6950
202203,서울특별시,구로구,심하지 않은 장애,여자,4834
202203,서울특별시,금천구,심한 장애,남자,2493
202203,서울특별시,금천구,심한 장애,여자,1595
202203,서울특별시,금천구,심하지 않은 장애,남자,4433
202203,서울특별시,금천구,심하지 않은 장애,여자,2963
202203,서울특별시,영등포구,심한 장애,남자,3044
202203,서울특별시,영등포구,심한 장애,여자,1843
202203,서울특별시,영등포구,심하지 않은 장애,남자,5587
202203,서울특별시,영등포구,심하지 않은 장애,여자,4022
202203,서울특별시,동작구,심한 장애,남자,3067
202203,서울특별시,동작구,심한 장애,여자,2100
202203,서울특별시,동작구,심하지 않은 장애,남자,5166
202203,서울특별시,동작구,심하지 않은 장애,여자,4011
202203,서울특별시,관악구,심한 장애,남자,4385
202203,서울특별시,관악구,심한 장애,여자,2912
202203,서울특별시,관악구,심하지 않은 장애,남자,7405
202203,서울특별시,관악구,심하지 않은 장애,여자,5398
202203,서울특별시,서초구,심한 장애,남자,2422
202203,서울특별시,서초구,심한 장애,여자,1585
202203,서울특별시,서초구,심하지 않은 장애,남자,3606
202203,서울특별시,서초구,심하지 않은 장애,여자,2572
202203,서울특별시,강남구,심한 장애,남자,3986
202203,서울특별시,강남구,심한 장애,여자,2765
202203,서울특별시,강남구,심하지 않은 장애,남자,4766
202203,서울특별시,강남구,심하지 않은 장애,여자,3622
202203,서울특별시,송파구,심한 장애,남자,4783
202203,서울특별시,송파구,심한 장애,여자,2934
202203,서울특별시,송파구,심하지 않은 장애,남자,7274
202203,서울특별시,송파구,심하지 않은 장애,여자,5362
202203,서울특별시,강동구,심한 장애,남자,4381
202203,서울특별시,강동구,심한 장애,여자,2647
202203,서울특별시,강동구,심하지 않은 장애,남자,6700
202203,서울특별시,강동구,심하지 않은 장애,여자,4748
202203,부산광역시,중구,심한 장애,남자,537
202203,부산광역시,중구,심한 장애,여자,350
202203,부산광역시,중구,심하지 않은 장애,남자,939
202203,부산광역시,중구,심하지 않은 장애,여자,773
202203,부산광역시,서구,심한 장애,남자,1529
202203,부산광역시,서구,심한 장애,여자,974
202203,부산광역시,서구,심하지 않은 장애,남자,2302
202203,부산광역시,서구,심하지 않은 장애,여자,1747
202203,부산광역시,동구,심한 장애,남자,1357
202203,부산광역시,동구,심한 장애,여자,805
202203,부산광역시,동구,심하지 않은 장애,남자,2110
202203,부산광역시,동구,심하지 않은 장애,여자,1825
202203,부산광역시,영도구,심한 장애,남자,2105
202203,부산광역시,영도구,심한 장애,여자,1445
202203,부산광역시,영도구,심하지 않은 장애,남자,2957
202203,부산광역시,영도구,심하지 않은 장애,여자,2397
202203,부산광역시,부산진구,심한 장애,남자,4086
202203,부산광역시,부산진구,심한 장애,여자,2560
202203,부산광역시,부산진구,심하지 않은 장애,남자,6816
202203,부산광역시,부산진구,심하지 않은 장애,여자,5034
202203,부산광역시,동래구,심한 장애,남자,2727
202203,부산광역시,동래구,심한 장애,여자,1714
202203,부산광역시,동래구,심하지 않은 장애,남자,4273
202203,부산광역시,동래구,심하지 않은 장애,여자,3105
202203,부산광역시,남구,심한 장애,남자,3018
202203,부산광역시,남구,심한 장애,여자,1987
202203,부산광역시,남구,심하지 않은 장애,남자,4745
202203,부산광역시,남구,심하지 않은 장애,여자,3297
202203,부산광역시,북구,심한 장애,남자,3904
202203,부산광역시,북구,심한 장애,여자,2465
202203,부산광역시,북구,심하지 않은 장애,남자,5719
202203,부산광역시,북구,심하지 않은 장애,여자,4028
202203,부산광역시,해운대구,심한 장애,남자,4059
202203,부산광역시,해운대구,심한 장애,여자,2758
202203,부산광역시,해운대구,심하지 않은 장애,남자,6153
202203,부산광역시,해운대구,심하지 않은 장애,여자,4702
202203,부산광역시,사하구,심한 장애,남자,4060
202203,부산광역시,사하구,심한 장애,여자,2848
202203,부산광역시,사하구,심하지 않은 장애,남자,6436
202203,부산광역시,사하구,심하지 않은 장애,여자,4508
202203,부산광역시,금정구,심한 장애,남자,2644
202203,부산광역시,금정구,심한 장애,여자,1762
202203,부산광역시,금정구,심하지 않은 장애,남자,4146
202203,부산광역시,금정구,심하지 않은 장애,여자,3045
202203,부산광역시,강서구,심한 장애,남자,1157
202203,부산광역시,강서구,심한 장애,여자,724
202203,부산광역시,강서구,심하지 않은 장애,남자,2057
202203,부산광역시,강서구,심하지 않은 장애,여자,1288
202203,부산광역시,연제구,심한 장애,남자,2184
202203,부산광역시,연제구,심한 장애,여자,1423
202203,부산광역시,연제구,심하지 않은 장애,남자,3601
202203,부산광역시,연제구,심하지 않은 장애,여자,2661
202203,부산광역시,수영구,심한 장애,남자,1804
202203,부산광역시,수영구,심한 장애,여자,1264
202203,부산광역시,수영구,심하지 않은 장애,남자,2875
202203,부산광역시,수영구,심하지 않은 장애,여자,2204
202203,부산광역시,사상구,심한 장애,남자,3257
202203,부산광역시,사상구,심한 장애,여자,2022
202203,부산광역시,사상구,심하지 않은 장애,남자,4932
202203,부산광역시,사상구,심하지 않은 장애,여자,3185
202203,부산광역시,기장군,심한 장애,남자,1964
202203,부산광역시,기장군,심한 장애,여자,1328
202203,부산광역시,기장군,심하지 않은 장애,남자,2986
202203,부산광역시,기장군,심하지 않은 장애,여자,2194
202203,대구광역시,중구,심한 장애,남자,803
202203,대구광역시,중구,심한 장애,여자,576
202203,대구광역시,중구,심하지 않은 장애,남자,1386
202203,대구광역시,중구,심하지 않은 장애,여자,1144
202203,대구광역시,동구,심한 장애,남자,4479
202203,대구광역시,동구,심한 장애,여자,2910
202203,대구광역시,동구,심하지 않은 장애,남자,7329
202203,대구광역시,동구,심하지 않은 장애,여자,5724
202203,대구광역시,서구,심한 장애,남자,2357
202203,대구광역시,서구,심한 장애,여자,1544
202203,대구광역시,서구,심하지 않은 장애,남자,4457
202203,대구광역시,서구,심하지 않은 장애,여자,3356
202203,대구광역시,남구,심한 장애,남자,1951
202203,대구광역시,남구,심한 장애,여자,1370
202203,대구광역시,남구,심하지 않은 장애,남자,3417
202203,대구광역시,남구,심하지 않은 장애,여자,2698
202203,대구광역시,북구,심한 장애,남자,4770
202203,대구광역시,북구,심한 장애,여자,3243
202203,대구광역시,북구,심하지 않은 장애,남자,8422
202203,대구광역시,북구,심하지 않은 장애,여자,5826
202203,대구광역시,수성구,심한 장애,남자,3942
202203,대구광역시,수성구,심한 장애,여자,2866
202203,대구광역시,수성구,심하지 않은 장애,남자,6384
202203,대구광역시,수성구,심하지 않은 장애,여자,4960
202203,대구광역시,달서구,심한 장애,남자,6402
202203,대구광역시,달서구,심한 장애,여자,4344
202203,대구광역시,달서구,심하지 않은 장애,남자,10160
202203,대구광역시,달서구,심하지 않은 장애,여자,7408
202203,대구광역시,달성군,심한 장애,남자,2810
202203,대구광역시,달성군,심한 장애,여자,1990
202203,대구광역시,달성군,심하지 않은 장애,남자,4647
202203,대구광역시,달성군,심하지 않은 장애,여자,3236
202203,인천광역시,중구,심한 장애,남자,1306
202203,인천광역시,중구,심한 장애,여자,835
202203,인천광역시,중구,심하지 않은 장애,남자,2687
202203,인천광역시,중구,심하지 않은 장애,여자,1744
202203,인천광역시,동구,심한 장애,남자,957
202203,인천광역시,동구,심한 장애,여자,618
202203,인천광역시,동구,심하지 않은 장애,남자,1782
202203,인천광역시,동구,심하지 않은 장애,여자,1342
202203,인천광역시,미추홀구,심한 장애,남자,4688
202203,인천광역시,미추홀구,심한 장애,여자,3159
202203,인천광역시,미추홀구,심하지 않은 장애,남자,9224
202203,인천광역시,미추홀구,심하지 않은 장애,여자,6220
202203,인천광역시,연수구,심한 장애,남자,3197
202203,인천광역시,연수구,심한 장애,여자,2038
202203,인천광역시,연수구,심하지 않은 장애,남자,5209
202203,인천광역시,연수구,심하지 않은 장애,여자,3549
202203,인천광역시,남동구,심한 장애,남자,5937
202203,인천광역시,남동구,심한 장애,여자,3797
202203,인천광역시,남동구,심하지 않은 장애,남자,9915
202203,인천광역시,남동구,심하지 않은 장애,여자,6969
202203,인천광역시,부평구,심한 장애,남자,5975
202203,인천광역시,부평구,심한 장애,여자,4093
202203,인천광역시,부평구,심하지 않은 장애,남자,9671
202203,인천광역시,부평구,심하지 않은 장애,여자,7148
202203,인천광역시,계양구,심한 장애,남자,3147
202203,인천광역시,계양구,심한 장애,여자,2131
202203,인천광역시,계양구,심하지 않은 장애,남자,5773
202203,인천광역시,계양구,심하지 않은 장애,여자,3823
202203,인천광역시,서구,심한 장애,남자,5158
202203,인천광역시,서구,심한 장애,여자,3438
202203,인천광역시,서구,심하지 않은 장애,남자,9520
202203,인천광역시,서구,심하지 않은 장애,여자,6027
202203,인천광역시,강화군,심한 장애,남자,1350
202203,인천광역시,강화군,심한 장애,여자,903
202203,인천광역시,강화군,심하지 않은 장애,남자,2019
202203,인천광역시,강화군,심하지 않은 장애,여자,1647
202203,인천광역시,옹진군,심한 장애,남자,332
202203,인천광역시,옹진군,심한 장애,여자,202
202203,인천광역시,옹진군,심하지 않은 장애,남자,583
202203,인천광역시,옹진군,심하지 않은 장애,여자,450
202203,광주광역시,동구,심한 장애,남자,1241
202203,광주광역시,동구,심한 장애,여자,913
202203,광주광역시,동구,심하지 않은 장애,남자,1937
202203,광주광역시,동구,심하지 않은 장애,여자,1539
202203,광주광역시,서구,심한 장애,남자,3199
202203,광주광역시,서구,심한 장애,여자,2191
202203,광주광역시,서구,심하지 않은 장애,남자,4572
202203,광주광역시,서구,심하지 않은 장애,여자,3634
202203,광주광역시,남구,심한 장애,남자,2445
202203,광주광역시,남구,심한 장애,여자,2069
202203,광주광역시,남구,심하지 않은 장애,남자,3602
202203,광주광역시,남구,심하지 않은 장애,여자,3122
202203,광주광역시,북구,심한 장애,남자,4987
202203,광주광역시,북구,심한 장애,여자,3534
202203,광주광역시,북구,심하지 않은 장애,남자,7214
202203,광주광역시,북구,심하지 않은 장애,여자,5778
202203,광주광역시,광산구,심한 장애,남자,4189
202203,광주광역시,광산구,심한 장애,여자,2916
202203,광주광역시,광산구,심하지 않은 장애,남자,6048
202203,광주광역시,광산구,심하지 않은 장애,여자,4425
202203,대전광역시,동구,심한 장애,남자,3452
202203,대전광역시,동구,심한 장애,여자,2305
202203,대전광역시,동구,심하지 않은 장애,남자,5087
202203,대전광역시,동구,심하지 않은 장애,여자,3660
202203,대전광역시,중구,심한 장애,남자,3135
202203,대전광역시,중구,심한 장애,여자,2046
202203,대전광역시,중구,심하지 않은 장애,남자,4977
202203,대전광역시,중구,심하지 않은 장애,여자,3742
202203,대전광역시,서구,심한 장애,남자,4762
202203,대전광역시,서구,심한 장애,여자,3319
202203,대전광역시,서구,심하지 않은 장애,남자,7294
202203,대전광역시,서구,심하지 않은 장애,여자,5365
202203,대전광역시,유성구,심한 장애,남자,2773
202203,대전광역시,유성구,심한 장애,여자,1966
202203,대전광역시,유성구,심하지 않은 장애,남자,4268
202203,대전광역시,유성구,심하지 않은 장애,여자,3109
202203,대전광역시,대덕구,심한 장애,남자,2609
202203,대전광역시,대덕구,심한 장애,여자,1781
202203,대전광역시,대덕구,심하지 않은 장애,남자,3775
202203,대전광역시,대덕구,심하지 않은 장애,여자,2722
202203,울산광역시,중구,심한 장애,남자,2207
202203,울산광역시,중구,심한 장애,여자,1462
202203,울산광역시,중구,심하지 않은 장애,남자,4247
202203,울산광역시,중구,심하지 않은 장애,여자,2764
202203,울산광역시,남구,심한 장애,남자,2814
202203,울산광역시,남구,심한 장애,여자,1787
202203,울산광역시,남구,심하지 않은 장애,남자,4942
202203,울산광역시,남구,심하지 않은 장애,여자,3224
202203,울산광역시,동구,심한 장애,남자,1634
202203,울산광역시,동구,심한 장애,여자,1017
202203,울산광역시,동구,심하지 않은 장애,남자,2792
202203,울산광역시,동구,심하지 않은 장애,여자,1806
202203,울산광역시,북구,심한 장애,남자,2034
202203,울산광역시,북구,심한 장애,여자,1322
202203,울산광역시,북구,심하지 않은 장애,남자,3324
202203,울산광역시,북구,심하지 않은 장애,여자,1990
202203,울산광역시,울주군,심한 장애,남자,2736
202203,울산광역시,울주군,심한 장애,여자,1880
202203,울산광역시,울주군,심하지 않은 장애,남자,4231
202203,울산광역시,울주군,심하지 않은 장애,여자,2965
202203,세종특별자치시,세종특별자치시,심한 장애,남자,2884
202203,세종특별자치시,세종특별자치시,심한 장애,여자,1861
202203,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4713
202203,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3270
202203,경기도,수원시,심한 장애,남자,9663
202203,경기도,수원시,심한 장애,여자,6591
202203,경기도,수원시,심하지 않은 장애,남자,16003
202203,경기도,수원시,심하지 않은 장애,여자,11187
202203,경기도,성남시,심한 장애,남자,8024
202203,경기도,성남시,심한 장애,여자,5548
202203,경기도,성남시,심하지 않은 장애,남자,12877
202203,경기도,성남시,심하지 않은 장애,여자,9482
202203,경기도,의정부시,심한 장애,남자,4833
202203,경기도,의정부시,심한 장애,여자,3424
202203,경기도,의정부시,심하지 않은 장애,남자,8011
202203,경기도,의정부시,심하지 않은 장애,여자,5941
202203,경기도,안양시,심한 장애,남자,4422
202203,경기도,안양시,심한 장애,여자,3004
202203,경기도,안양시,심하지 않은 장애,남자,7952
202203,경기도,안양시,심하지 않은 장애,여자,5706
202203,경기도,부천시,심한 장애,남자,8490
202203,경기도,부천시,심한 장애,여자,5570
202203,경기도,부천시,심하지 않은 장애,남자,14150
202203,경기도,부천시,심하지 않은 장애,여자,9317
202203,경기도,광명시,심한 장애,남자,2831
202203,경기도,광명시,심한 장애,여자,1886
202203,경기도,광명시,심하지 않은 장애,남자,4646
202203,경기도,광명시,심하지 않은 장애,여자,3282
202203,경기도,평택시,심한 장애,남자,5335
202203,경기도,평택시,심한 장애,여자,3701
202203,경기도,평택시,심하지 않은 장애,남자,9929
202203,경기도,평택시,심하지 않은 장애,여자,6631
202203,경기도,동두천시,심한 장애,남자,1513
202203,경기도,동두천시,심한 장애,여자,1053
202203,경기도,동두천시,심하지 않은 장애,남자,2132
202203,경기도,동두천시,심하지 않은 장애,여자,1645
202203,경기도,안산시,심한 장애,남자,7200
202203,경기도,안산시,심한 장애,여자,4575
202203,경기도,안산시,심하지 않은 장애,남자,13168
202203,경기도,안산시,심하지 않은 장애,여자,8135
202203,경기도,고양시,심한 장애,남자,9329
202203,경기도,고양시,심한 장애,여자,6384
202203,경기도,고양시,심하지 않은 장애,남자,14822
202203,경기도,고양시,심하지 않은 장애,여자,11548
202203,경기도,과천시,심한 장애,남자,503
202203,경기도,과천시,심한 장애,여자,356
202203,경기도,과천시,심하지 않은 장애,남자,780
202203,경기도,과천시,심하지 않은 장애,여자,624
202203,경기도,구리시,심한 장애,남자,1861
202203,경기도,구리시,심한 장애,여자,1169
202203,경기도,구리시,심하지 않은 장애,남자,3296
202203,경기도,구리시,심하지 않은 장애,여자,2279
202203,경기도,남양주시,심한 장애,남자,6965
202203,경기도,남양주시,심한 장애,여자,4456
202203,경기도,남양주시,심하지 않은 장애,남자,12595
202203,경기도,남양주시,심하지 않은 장애,여자,8778
202203,경기도,오산시,심한 장애,남자,2099
202203,경기도,오산시,심한 장애,여자,1396
202203,경기도,오산시,심하지 않은 장애,남자,3363
202203,경기도,오산시,심하지 않은 장애,여자,2051
202203,경기도,시흥시,심한 장애,남자,4670
202203,경기도,시흥시,심한 장애,여자,2952
202203,경기도,시흥시,심하지 않은 장애,남자,8866
202203,경기도,시흥시,심하지 않은 장애,여자,5151
202203,경기도,군포시,심한 장애,남자,2480
202203,경기도,군포시,심한 장애,여자,1679
202203,경기도,군포시,심하지 않은 장애,남자,4299
202203,경기도,군포시,심하지 않은 장애,여자,3134
202203,경기도,의왕시,심한 장애,남자,1276
202203,경기도,의왕시,심한 장애,여자,947
202203,경기도,의왕시,심하지 않은 장애,남자,2540
202203,경기도,의왕시,심하지 않은 장애,여자,1817
202203,경기도,하남시,심한 장애,남자,2570
202203,경기도,하남시,심한 장애,여자,1649
202203,경기도,하남시,심하지 않은 장애,남자,4457
202203,경기도,하남시,심하지 않은 장애,여자,3155
202203,경기도,용인시,심한 장애,남자,7913
202203,경기도,용인시,심한 장애,여자,5890
202203,경기도,용인시,심하지 않은 장애,남자,13500
202203,경기도,용인시,심하지 않은 장애,여자,9651
202203,경기도,파주시,심한 장애,남자,4950
202203,경기도,파주시,심한 장애,여자,3257
202203,경기도,파주시,심하지 않은 장애,남자,7891
202203,경기도,파주시,심하지 않은 장애,여자,5817
202203,경기도,이천시,심한 장애,남자,2662
202203,경기도,이천시,심한 장애,여자,1733
202203,경기도,이천시,심하지 않은 장애,남자,3863
202203,경기도,이천시,심하지 않은 장애,여자,2582
202203,경기도,안성시,심한 장애,남자,2589
202203,경기도,안성시,심한 장애,여자,1666
202203,경기도,안성시,심하지 않은 장애,남자,4075
202203,경기도,안성시,심하지 않은 장애,여자,2781
202203,경기도,김포시,심한 장애,남자,3939
202203,경기도,김포시,심한 장애,여자,2501
202203,경기도,김포시,심하지 않은 장애,남자,7214
202203,경기도,김포시,심하지 않은 장애,여자,4680
202203,경기도,화성시,심한 장애,남자,6540
202203,경기도,화성시,심한 장애,여자,4131
202203,경기도,화성시,심하지 않은 장애,남자,12248
202203,경기도,화성시,심하지 않은 장애,여자,7280
202203,경기도,광주시,심한 장애,남자,3708
202203,경기도,광주시,심한 장애,여자,2388
202203,경기도,광주시,심하지 않은 장애,남자,6659
202203,경기도,광주시,심하지 않은 장애,여자,4238
202203,경기도,양주시,심한 장애,남자,2857
202203,경기도,양주시,심한 장애,여자,1998
202203,경기도,양주시,심하지 않은 장애,남자,4634
202203,경기도,양주시,심하지 않은 장애,여자,3127
202203,경기도,포천시,심한 장애,남자,2357
202203,경기도,포천시,심한 장애,여자,1431
202203,경기도,포천시,심하지 않은 장애,남자,3948
202203,경기도,포천시,심하지 않은 장애,여자,2610
202203,경기도,여주시,심한 장애,남자,1864
202203,경기도,여주시,심한 장애,여자,1171
202203,경기도,여주시,심하지 않은 장애,남자,2540
202203,경기도,여주시,심하지 않은 장애,여자,1849
202203,경기도,연천군,심한 장애,남자,761
202203,경기도,연천군,심한 장애,여자,469
202203,경기도,연천군,심하지 않은 장애,남자,1228
202203,경기도,연천군,심하지 않은 장애,여자,1001
202203,경기도,가평군,심한 장애,남자,1334
202203,경기도,가평군,심한 장애,여자,894
202203,경기도,가평군,심하지 않은 장애,남자,1750
202203,경기도,가평군,심하지 않은 장애,여자,1246
202203,경기도,양평군,심한 장애,남자,1880
202203,경기도,양평군,심한 장애,여자,1206
202203,경기도,양평군,심하지 않은 장애,남자,2784
202203,경기도,양평군,심하지 않은 장애,여자,2131
202203,강원도,춘천시,심한 장애,남자,3626
202203,강원도,춘천시,심한 장애,여자,2413
202203,강원도,춘천시,심하지 않은 장애,남자,5494
202203,강원도,춘천시,심하지 않은 장애,여자,4101
202203,강원도,원주시,심한 장애,남자,4490
202203,강원도,원주시,심한 장애,여자,3068
202203,강원도,원주시,심하지 않은 장애,남자,6770
202203,강원도,원주시,심하지 않은 장애,여자,5040
202203,강원도,강릉시,심한 장애,남자,3167
202203,강원도,강릉시,심한 장애,여자,2075
202203,강원도,강릉시,심하지 않은 장애,남자,4582
202203,강원도,강릉시,심하지 않은 장애,여자,3673
202203,강원도,동해시,심한 장애,남자,1526
202203,강원도,동해시,심한 장애,여자,949
202203,강원도,동해시,심하지 않은 장애,남자,2398
202203,강원도,동해시,심하지 않은 장애,여자,1883
202203,강원도,태백시,심한 장애,남자,989
202203,강원도,태백시,심한 장애,여자,529
202203,강원도,태백시,심하지 않은 장애,남자,1406
202203,강원도,태백시,심하지 않은 장애,여자,1207
202203,강원도,속초시,심한 장애,남자,1074
202203,강원도,속초시,심한 장애,여자,719
202203,강원도,속초시,심하지 않은 장애,남자,1824
202203,강원도,속초시,심하지 않은 장애,여자,1379
202203,강원도,삼척시,심한 장애,남자,1203
202203,강원도,삼척시,심한 장애,여자,755
202203,강원도,삼척시,심하지 않은 장애,남자,1847
202203,강원도,삼척시,심하지 않은 장애,여자,1606
202203,강원도,홍천군,심한 장애,남자,1166
202203,강원도,홍천군,심한 장애,여자,742
202203,강원도,홍천군,심하지 않은 장애,남자,1891
202203,강원도,홍천군,심하지 않은 장애,여자,1338
202203,강원도,횡성군,심한 장애,남자,749
202203,강원도,횡성군,심한 장애,여자,538
202203,강원도,횡성군,심하지 않은 장애,남자,1430
202203,강원도,횡성군,심하지 않은 장애,여자,990
202203,강원도,영월군,심한 장애,남자,730
202203,강원도,영월군,심한 장애,여자,500
202203,강원도,영월군,심하지 않은 장애,남자,1209
202203,강원도,영월군,심하지 않은 장애,여자,1015
202203,강원도,평창군,심한 장애,남자,646
202203,강원도,평창군,심한 장애,여자,476
202203,강원도,평창군,심하지 않은 장애,남자,1149
202203,강원도,평창군,심하지 않은 장애,여자,918
202203,강원도,정선군,심한 장애,남자,747
202203,강원도,정선군,심한 장애,여자,450
202203,강원도,정선군,심하지 않은 장애,남자,1168
202203,강원도,정선군,심하지 않은 장애,여자,966
202203,강원도,철원군,심한 장애,남자,686
202203,강원도,철원군,심한 장애,여자,461
202203,강원도,철원군,심하지 않은 장애,남자,1040
202203,강원도,철원군,심하지 않은 장애,여자,850
202203,강원도,화천군,심한 장애,남자,377
202203,강원도,화천군,심한 장애,여자,231
202203,강원도,화천군,심하지 않은 장애,남자,627
202203,강원도,화천군,심하지 않은 장애,여자,502
202203,강원도,양구군,심한 장애,남자,303
202203,강원도,양구군,심한 장애,여자,213
202203,강원도,양구군,심하지 않은 장애,남자,535
202203,강원도,양구군,심하지 않은 장애,여자,430
202203,강원도,인제군,심한 장애,남자,446
202203,강원도,인제군,심한 장애,여자,321
202203,강원도,인제군,심하지 않은 장애,남자,716
202203,강원도,인제군,심하지 않은 장애,여자,524
202203,강원도,고성군,심한 장애,남자,471
202203,강원도,고성군,심한 장애,여자,319
202203,강원도,고성군,심하지 않은 장애,남자,770
202203,강원도,고성군,심하지 않은 장애,여자,684
202203,강원도,양양군,심한 장애,남자,520
202203,강원도,양양군,심한 장애,여자,338
202203,강원도,양양군,심하지 않은 장애,남자,831
202203,강원도,양양군,심하지 않은 장애,여자,613
202203,충청북도,청주시,심한 장애,남자,9305
202203,충청북도,청주시,심한 장애,여자,6435
202203,충청북도,청주시,심하지 않은 장애,남자,14062
202203,충청북도,청주시,심하지 않은 장애,여자,10496
202203,충청북도,충주시,심한 장애,남자,3047
202203,충청북도,충주시,심한 장애,여자,2060
202203,충청북도,충주시,심하지 않은 장애,남자,4650
202203,충청북도,충주시,심하지 않은 장애,여자,3696
202203,충청북도,제천시,심한 장애,남자,2382
202203,충청북도,제천시,심한 장애,여자,1516
202203,충청북도,제천시,심하지 않은 장애,남자,3622
202203,충청북도,제천시,심하지 않은 장애,여자,2832
202203,충청북도,보은군,심한 장애,남자,676
202203,충청북도,보은군,심한 장애,여자,442
202203,충청북도,보은군,심하지 않은 장애,남자,1094
202203,충청북도,보은군,심하지 않은 장애,여자,964
202203,충청북도,옥천군,심한 장애,남자,1080
202203,충청북도,옥천군,심한 장애,여자,823
202203,충청북도,옥천군,심하지 않은 장애,남자,1666
202203,충청북도,옥천군,심하지 않은 장애,여자,1503
202203,충청북도,영동군,심한 장애,남자,829
202203,충청북도,영동군,심한 장애,여자,615
202203,충청북도,영동군,심하지 않은 장애,남자,1565
202203,충청북도,영동군,심하지 않은 장애,여자,1391
202203,충청북도,증평군,심한 장애,남자,608
202203,충청북도,증평군,심한 장애,여자,359
202203,충청북도,증평군,심하지 않은 장애,남자,795
202203,충청북도,증평군,심하지 않은 장애,여자,607
202203,충청북도,진천군,심한 장애,남자,956
202203,충청북도,진천군,심한 장애,여자,708
202203,충청북도,진천군,심하지 않은 장애,남자,1671
202203,충청북도,진천군,심하지 않은 장애,여자,1247
202203,충청북도,괴산군,심한 장애,남자,768
202203,충청북도,괴산군,심한 장애,여자,545
202203,충청북도,괴산군,심하지 않은 장애,남자,1285
202203,충청북도,괴산군,심하지 않은 장애,여자,1134
202203,충청북도,음성군,심한 장애,남자,1997
202203,충청북도,음성군,심한 장애,여자,1385
