통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202101,대전광역시,서구,심하지 않은 장애,남자,7420
202101,대전광역시,서구,심하지 않은 장애,여자,5386
202101,대전광역시,유성구,심한 장애,남자,2791
202101,대전광역시,유성구,심한 장애,여자,1989
202101,대전광역시,유성구,심하지 않은 장애,남자,4243
202101,대전광역시,유성구,심하지 않은 장애,여자,3171
202101,대전광역시,대덕구,심한 장애,남자,2623
202101,대전광역시,대덕구,심한 장애,여자,1773
202101,대전광역시,대덕구,심하지 않은 장애,남자,3794
202101,대전광역시,대덕구,심하지 않은 장애,여자,2737
202101,울산광역시,중구,심한 장애,남자,2253
202101,울산광역시,중구,심한 장애,여자,1495
202101,울산광역시,중구,심하지 않은 장애,남자,4243
202101,울산광역시,중구,심하지 않은 장애,여자,2756
202101,울산광역시,남구,심한 장애,남자,2834
202101,울산광역시,남구,심한 장애,여자,1813
202101,울산광역시,남구,심하지 않은 장애,남자,4995
202101,울산광역시,남구,심하지 않은 장애,여자,3278
202101,울산광역시,동구,심한 장애,남자,1599
202101,울산광역시,동구,심한 장애,여자,1014
202101,울산광역시,동구,심하지 않은 장애,남자,2828
202101,울산광역시,동구,심하지 않은 장애,여자,1796
202101,울산광역시,북구,심한 장애,남자,1982
202101,울산광역시,북구,심한 장애,여자,1304
202101,울산광역시,북구,심하지 않은 장애,남자,3247
202101,울산광역시,북구,심하지 않은 장애,여자,1950
202101,울산광역시,울주군,심한 장애,남자,2761
202101,울산광역시,울주군,심한 장애,여자,1880
202101,울산광역시,울주군,심하지 않은 장애,남자,4178
202101,울산광역시,울주군,심하지 않은 장애,여자,2925
202101,세종특별자치시,세종특별자치시,심한 장애,남자,2824
202101,세종특별자치시,세종특별자치시,심한 장애,여자,1836
202101,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4562
202101,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3174
202101,경기도,수원시,심한 장애,남자,9651
202101,경기도,수원시,심한 장애,여자,6609
202101,경기도,수원시,심하지 않은 장애,남자,15858
202101,경기도,수원시,심하지 않은 장애,여자,10954
202101,경기도,성남시,심한 장애,남자,8149
202101,경기도,성남시,심한 장애,여자,5634
202101,경기도,성남시,심하지 않은 장애,남자,12727
202101,경기도,성남시,심하지 않은 장애,여자,9556
202101,경기도,의정부시,심한 장애,남자,4827
202101,경기도,의정부시,심한 장애,여자,3440
202101,경기도,의정부시,심하지 않은 장애,남자,7841
202101,경기도,의정부시,심하지 않은 장애,여자,5854
202101,경기도,안양시,심한 장애,남자,4443
202101,경기도,안양시,심한 장애,여자,3073
202101,경기도,안양시,심하지 않은 장애,남자,7877
202101,경기도,안양시,심하지 않은 장애,여자,5690
202101,경기도,부천시,심한 장애,남자,8621
202101,경기도,부천시,심한 장애,여자,5581
202101,경기도,부천시,심하지 않은 장애,남자,14032
202101,경기도,부천시,심하지 않은 장애,여자,9146
202101,경기도,광명시,심한 장애,남자,2929
202101,경기도,광명시,심한 장애,여자,1938
202101,경기도,광명시,심하지 않은 장애,남자,4739
202101,경기도,광명시,심하지 않은 장애,여자,3303
202101,경기도,평택시,심한 장애,남자,5159
202101,경기도,평택시,심한 장애,여자,3631
202101,경기도,평택시,심하지 않은 장애,남자,9645
202101,경기도,평택시,심하지 않은 장애,여자,6476
202101,경기도,동두천시,심한 장애,남자,1560
202101,경기도,동두천시,심한 장애,여자,1037
202101,경기도,동두천시,심하지 않은 장애,남자,2078
202101,경기도,동두천시,심하지 않은 장애,여자,1638
202101,경기도,안산시,심한 장애,남자,7209
202101,경기도,안산시,심한 장애,여자,4626
202101,경기도,안산시,심하지 않은 장애,남자,13096
202101,경기도,안산시,심하지 않은 장애,여자,8040
202101,경기도,고양시,심한 장애,남자,9351
202101,경기도,고양시,심한 장애,여자,6369
202101,경기도,고양시,심하지 않은 장애,남자,14738
202101,경기도,고양시,심하지 않은 장애,여자,11420
202101,경기도,과천시,심한 장애,남자,419
202101,경기도,과천시,심한 장애,여자,332
202101,경기도,과천시,심하지 않은 장애,남자,680
202101,경기도,과천시,심하지 않은 장애,여자,561
202101,경기도,구리시,심한 장애,남자,1898
202101,경기도,구리시,심한 장애,여자,1191
202101,경기도,구리시,심하지 않은 장애,남자,3299
202101,경기도,구리시,심하지 않은 장애,여자,2356
202101,경기도,남양주시,심한 장애,남자,6793
202101,경기도,남양주시,심한 장애,여자,4382
202101,경기도,남양주시,심하지 않은 장애,남자,12247
202101,경기도,남양주시,심하지 않은 장애,여자,8514
202101,경기도,오산시,심한 장애,남자,2101
202101,경기도,오산시,심한 장애,여자,1435
202101,경기도,오산시,심하지 않은 장애,남자,3293
202101,경기도,오산시,심하지 않은 장애,여자,2019
202101,경기도,시흥시,심한 장애,남자,4581
202101,경기도,시흥시,심한 장애,여자,2879
202101,경기도,시흥시,심하지 않은 장애,남자,8581
202101,경기도,시흥시,심하지 않은 장애,여자,4957
202101,경기도,군포시,심한 장애,남자,2529
202101,경기도,군포시,심한 장애,여자,1681
202101,경기도,군포시,심하지 않은 장애,남자,4269
202101,경기도,군포시,심하지 않은 장애,여자,3155
202101,경기도,의왕시,심한 장애,남자,1290
202101,경기도,의왕시,심한 장애,여자,931
202101,경기도,의왕시,심하지 않은 장애,남자,2486
202101,경기도,의왕시,심하지 않은 장애,여자,1846
202101,경기도,하남시,심한 장애,남자,2456
202101,경기도,하남시,심한 장애,여자,1532
202101,경기도,하남시,심하지 않은 장애,남자,4181
202101,경기도,하남시,심하지 않은 장애,여자,2973
202101,경기도,용인시,심한 장애,남자,7851
202101,경기도,용인시,심한 장애,여자,5956
202101,경기도,용인시,심하지 않은 장애,남자,13228
202101,경기도,용인시,심하지 않은 장애,여자,9462
202101,경기도,파주시,심한 장애,남자,4784
202101,경기도,파주시,심한 장애,여자,3229
202101,경기도,파주시,심하지 않은 장애,남자,7592
202101,경기도,파주시,심하지 않은 장애,여자,5580
202101,경기도,이천시,심한 장애,남자,2642
202101,경기도,이천시,심한 장애,여자,1732
202101,경기도,이천시,심하지 않은 장애,남자,3797
202101,경기도,이천시,심하지 않은 장애,여자,2515
202101,경기도,안성시,심한 장애,남자,2601
202101,경기도,안성시,심한 장애,여자,1673
202101,경기도,안성시,심하지 않은 장애,남자,4050
202101,경기도,안성시,심하지 않은 장애,여자,2795
202101,경기도,김포시,심한 장애,남자,3867
202101,경기도,김포시,심한 장애,여자,2469
202101,경기도,김포시,심하지 않은 장애,남자,7028
202101,경기도,김포시,심하지 않은 장애,여자,4582
202101,경기도,화성시,심한 장애,남자,6359
202101,경기도,화성시,심한 장애,여자,4057
202101,경기도,화성시,심하지 않은 장애,남자,11749
202101,경기도,화성시,심하지 않은 장애,여자,7069
202101,경기도,광주시,심한 장애,남자,3642
202101,경기도,광주시,심한 장애,여자,2366
202101,경기도,광주시,심하지 않은 장애,남자,6485
202101,경기도,광주시,심하지 않은 장애,여자,4079
202101,경기도,양주시,심한 장애,남자,2785
202101,경기도,양주시,심한 장애,여자,1981
202101,경기도,양주시,심하지 않은 장애,남자,4491
202101,경기도,양주시,심하지 않은 장애,여자,3029
202101,경기도,포천시,심한 장애,남자,2349
202101,경기도,포천시,심한 장애,여자,1418
202101,경기도,포천시,심하지 않은 장애,남자,3901
202101,경기도,포천시,심하지 않은 장애,여자,2560
202101,경기도,여주시,심한 장애,남자,1854
202101,경기도,여주시,심한 장애,여자,1155
202101,경기도,여주시,심하지 않은 장애,남자,2519
202101,경기도,여주시,심하지 않은 장애,여자,1811
202101,경기도,연천군,심한 장애,남자,769
202101,경기도,연천군,심한 장애,여자,477
202101,경기도,연천군,심하지 않은 장애,남자,1203
202101,경기도,연천군,심하지 않은 장애,여자,979
202101,경기도,가평군,심한 장애,남자,1364
202101,경기도,가평군,심한 장애,여자,901
202101,경기도,가평군,심하지 않은 장애,남자,1707
202101,경기도,가평군,심하지 않은 장애,여자,1241
202101,경기도,양평군,심한 장애,남자,1904
202101,경기도,양평군,심한 장애,여자,1208
202101,경기도,양평군,심하지 않은 장애,남자,2710
202101,경기도,양평군,심하지 않은 장애,여자,2073
202101,강원도,춘천시,심한 장애,남자,3639
202101,강원도,춘천시,심한 장애,여자,2440
202101,강원도,춘천시,심하지 않은 장애,남자,5488
202101,강원도,춘천시,심하지 않은 장애,여자,4040
202101,강원도,원주시,심한 장애,남자,4492
202101,강원도,원주시,심한 장애,여자,3054
202101,강원도,원주시,심하지 않은 장애,남자,6653
202101,강원도,원주시,심하지 않은 장애,여자,4880
202101,강원도,강릉시,심한 장애,남자,3225
202101,강원도,강릉시,심한 장애,여자,2085
202101,강원도,강릉시,심하지 않은 장애,남자,4555
202101,강원도,강릉시,심하지 않은 장애,여자,3630
202101,강원도,동해시,심한 장애,남자,1553
202101,강원도,동해시,심한 장애,여자,937
202101,강원도,동해시,심하지 않은 장애,남자,2361
202101,강원도,동해시,심하지 않은 장애,여자,1893
202101,강원도,태백시,심한 장애,남자,1020
202101,강원도,태백시,심한 장애,여자,544
202101,강원도,태백시,심하지 않은 장애,남자,1446
202101,강원도,태백시,심하지 않은 장애,여자,1205
202101,강원도,속초시,심한 장애,남자,1090
202101,강원도,속초시,심한 장애,여자,715
202101,강원도,속초시,심하지 않은 장애,남자,1805
202101,강원도,속초시,심하지 않은 장애,여자,1366
202101,강원도,삼척시,심한 장애,남자,1237
202101,강원도,삼척시,심한 장애,여자,777
202101,강원도,삼척시,심하지 않은 장애,남자,1860
202101,강원도,삼척시,심하지 않은 장애,여자,1617
202101,강원도,홍천군,심한 장애,남자,1191
202101,강원도,홍천군,심한 장애,여자,769
202101,강원도,홍천군,심하지 않은 장애,남자,1885
202101,강원도,홍천군,심하지 않은 장애,여자,1316
202101,강원도,횡성군,심한 장애,남자,751
202101,강원도,횡성군,심한 장애,여자,526
202101,강원도,횡성군,심하지 않은 장애,남자,1410
202101,강원도,횡성군,심하지 않은 장애,여자,1024
202101,강원도,영월군,심한 장애,남자,756
202101,강원도,영월군,심한 장애,여자,496
202101,강원도,영월군,심하지 않은 장애,남자,1223
202101,강원도,영월군,심하지 않은 장애,여자,1024
202101,강원도,평창군,심한 장애,남자,660
202101,강원도,평창군,심한 장애,여자,480
202101,강원도,평창군,심하지 않은 장애,남자,1140
202101,강원도,평창군,심하지 않은 장애,여자,918
202101,강원도,정선군,심한 장애,남자,781
202101,강원도,정선군,심한 장애,여자,469
202101,강원도,정선군,심하지 않은 장애,남자,1158
202101,강원도,정선군,심하지 않은 장애,여자,960
202101,강원도,철원군,심한 장애,남자,708
202101,강원도,철원군,심한 장애,여자,462
202101,강원도,철원군,심하지 않은 장애,남자,1048
202101,강원도,철원군,심하지 않은 장애,여자,859
202101,강원도,화천군,심한 장애,남자,408
202101,강원도,화천군,심한 장애,여자,259
202101,강원도,화천군,심하지 않은 장애,남자,634
202101,강원도,화천군,심하지 않은 장애,여자,500
202101,강원도,양구군,심한 장애,남자,315
202101,강원도,양구군,심한 장애,여자,222
202101,강원도,양구군,심하지 않은 장애,남자,538
202101,강원도,양구군,심하지 않은 장애,여자,443
202101,강원도,인제군,심한 장애,남자,441
202101,강원도,인제군,심한 장애,여자,323
202101,강원도,인제군,심하지 않은 장애,남자,718
202101,강원도,인제군,심하지 않은 장애,여자,526
202101,강원도,고성군,심한 장애,남자,469
202101,강원도,고성군,심한 장애,여자,325
202101,강원도,고성군,심하지 않은 장애,남자,763
202101,강원도,고성군,심하지 않은 장애,여자,690
202101,강원도,양양군,심한 장애,남자,532
202101,강원도,양양군,심한 장애,여자,351
202101,강원도,양양군,심하지 않은 장애,남자,829
202101,강원도,양양군,심하지 않은 장애,여자,618
202101,충청북도,청주시,심한 장애,남자,9291
202101,충청북도,청주시,심한 장애,여자,6453
202101,충청북도,청주시,심하지 않은 장애,남자,13943
202101,충청북도,청주시,심하지 않은 장애,여자,10450
202101,충청북도,충주시,심한 장애,남자,3041
202101,충청북도,충주시,심한 장애,여자,2080
202101,충청북도,충주시,심하지 않은 장애,남자,4611
202101,충청북도,충주시,심하지 않은 장애,여자,3673
202101,충청북도,제천시,심한 장애,남자,2428
202101,충청북도,제천시,심한 장애,여자,1532
202101,충청북도,제천시,심하지 않은 장애,남자,3652
202101,충청북도,제천시,심하지 않은 장애,여자,2841
202101,충청북도,보은군,심한 장애,남자,696
202101,충청북도,보은군,심한 장애,여자,435
202101,충청북도,보은군,심하지 않은 장애,남자,1098
202101,충청북도,보은군,심하지 않은 장애,여자,984
202101,충청북도,옥천군,심한 장애,남자,1103
202101,충청북도,옥천군,심한 장애,여자,847
202101,충청북도,옥천군,심하지 않은 장애,남자,1685
202101,충청북도,옥천군,심하지 않은 장애,여자,1517
202101,충청북도,영동군,심한 장애,남자,829
202101,충청북도,영동군,심한 장애,여자,642
202101,충청북도,영동군,심하지 않은 장애,남자,1604
202101,충청북도,영동군,심하지 않은 장애,여자,1423
202101,충청북도,증평군,심한 장애,남자,618
202101,충청북도,증평군,심한 장애,여자,363
202101,충청북도,증평군,심하지 않은 장애,남자,795
202101,충청북도,증평군,심하지 않은 장애,여자,599
202101,충청북도,진천군,심한 장애,남자,943
202101,충청북도,진천군,심한 장애,여자,712
202101,충청북도,진천군,심하지 않은 장애,남자,1654
202101,충청북도,진천군,심하지 않은 장애,여자,1232
202101,충청북도,괴산군,심한 장애,남자,783
202101,충청북도,괴산군,심한 장애,여자,553
202101,충청북도,괴산군,심하지 않은 장애,남자,1308
202101,충청북도,괴산군,심하지 않은 장애,여자,1147
202101,충청북도,음성군,심한 장애,남자,2009
202101,충청북도,음성군,심한 장애,여자,1388
