통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202201,대전광역시,유성구,심하지 않은 장애,남자,4273
202201,대전광역시,유성구,심하지 않은 장애,여자,3109
202201,대전광역시,대덕구,심한 장애,남자,2610
202201,대전광역시,대덕구,심한 장애,여자,1785
202201,대전광역시,대덕구,심하지 않은 장애,남자,3777
202201,대전광역시,대덕구,심하지 않은 장애,여자,2735
202201,울산광역시,중구,심한 장애,남자,2223
202201,울산광역시,중구,심한 장애,여자,1477
202201,울산광역시,중구,심하지 않은 장애,남자,4251
202201,울산광역시,중구,심하지 않은 장애,여자,2774
202201,울산광역시,남구,심한 장애,남자,2829
202201,울산광역시,남구,심한 장애,여자,1794
202201,울산광역시,남구,심하지 않은 장애,남자,4967
202201,울산광역시,남구,심하지 않은 장애,여자,3213
202201,울산광역시,동구,심한 장애,남자,1645
202201,울산광역시,동구,심한 장애,여자,1024
202201,울산광역시,동구,심하지 않은 장애,남자,2808
202201,울산광역시,동구,심하지 않은 장애,여자,1810
202201,울산광역시,북구,심한 장애,남자,2032
202201,울산광역시,북구,심한 장애,여자,1329
202201,울산광역시,북구,심하지 않은 장애,남자,3314
202201,울산광역시,북구,심하지 않은 장애,여자,1987
202201,울산광역시,울주군,심한 장애,남자,2736
202201,울산광역시,울주군,심한 장애,여자,1886
202201,울산광역시,울주군,심하지 않은 장애,남자,4220
202201,울산광역시,울주군,심하지 않은 장애,여자,2967
202201,세종특별자치시,세종특별자치시,심한 장애,남자,2891
202201,세종특별자치시,세종특별자치시,심한 장애,여자,1861
202201,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4675
202201,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3261
202201,경기도,수원시,심한 장애,남자,9665
202201,경기도,수원시,심한 장애,여자,6629
202201,경기도,수원시,심하지 않은 장애,남자,16010
202201,경기도,수원시,심하지 않은 장애,여자,11196
202201,경기도,성남시,심한 장애,남자,8050
202201,경기도,성남시,심한 장애,여자,5587
202201,경기도,성남시,심하지 않은 장애,남자,12890
202201,경기도,성남시,심하지 않은 장애,여자,9514
202201,경기도,의정부시,심한 장애,남자,4834
202201,경기도,의정부시,심한 장애,여자,3429
202201,경기도,의정부시,심하지 않은 장애,남자,8015
202201,경기도,의정부시,심하지 않은 장애,여자,5936
202201,경기도,안양시,심한 장애,남자,4391
202201,경기도,안양시,심한 장애,여자,3017
202201,경기도,안양시,심하지 않은 장애,남자,7929
202201,경기도,안양시,심하지 않은 장애,여자,5692
202201,경기도,부천시,심한 장애,남자,8538
202201,경기도,부천시,심한 장애,여자,5606
202201,경기도,부천시,심하지 않은 장애,남자,14170
202201,경기도,부천시,심하지 않은 장애,여자,9332
202201,경기도,광명시,심한 장애,남자,2850
202201,경기도,광명시,심한 장애,여자,1909
202201,경기도,광명시,심하지 않은 장애,남자,4671
202201,경기도,광명시,심하지 않은 장애,여자,3294
202201,경기도,평택시,심한 장애,남자,5333
202201,경기도,평택시,심한 장애,여자,3728
202201,경기도,평택시,심하지 않은 장애,남자,9907
202201,경기도,평택시,심하지 않은 장애,여자,6614
202201,경기도,동두천시,심한 장애,남자,1538
202201,경기도,동두천시,심한 장애,여자,1059
202201,경기도,동두천시,심하지 않은 장애,남자,2120
202201,경기도,동두천시,심하지 않은 장애,여자,1649
202201,경기도,안산시,심한 장애,남자,7213
202201,경기도,안산시,심한 장애,여자,4594
202201,경기도,안산시,심하지 않은 장애,남자,13182
202201,경기도,안산시,심하지 않은 장애,여자,8148
202201,경기도,고양시,심한 장애,남자,9358
202201,경기도,고양시,심한 장애,여자,6405
202201,경기도,고양시,심하지 않은 장애,남자,14804
202201,경기도,고양시,심하지 않은 장애,여자,11558
202201,경기도,과천시,심한 장애,남자,489
202201,경기도,과천시,심한 장애,여자,357
202201,경기도,과천시,심하지 않은 장애,남자,770
202201,경기도,과천시,심하지 않은 장애,여자,614
202201,경기도,구리시,심한 장애,남자,1888
202201,경기도,구리시,심한 장애,여자,1198
202201,경기도,구리시,심하지 않은 장애,남자,3290
202201,경기도,구리시,심하지 않은 장애,여자,2285
202201,경기도,남양주시,심한 장애,남자,7019
202201,경기도,남양주시,심한 장애,여자,4463
202201,경기도,남양주시,심하지 않은 장애,남자,12610
202201,경기도,남양주시,심하지 않은 장애,여자,8777
202201,경기도,오산시,심한 장애,남자,2104
202201,경기도,오산시,심한 장애,여자,1397
202201,경기도,오산시,심하지 않은 장애,남자,3369
202201,경기도,오산시,심하지 않은 장애,여자,2052
202201,경기도,시흥시,심한 장애,남자,4665
202201,경기도,시흥시,심한 장애,여자,2950
202201,경기도,시흥시,심하지 않은 장애,남자,8868
202201,경기도,시흥시,심하지 않은 장애,여자,5132
202201,경기도,군포시,심한 장애,남자,2484
202201,경기도,군포시,심한 장애,여자,1680
202201,경기도,군포시,심하지 않은 장애,남자,4299
202201,경기도,군포시,심하지 않은 장애,여자,3124
202201,경기도,의왕시,심한 장애,남자,1285
202201,경기도,의왕시,심한 장애,여자,954
202201,경기도,의왕시,심하지 않은 장애,남자,2554
202201,경기도,의왕시,심하지 않은 장애,여자,1842
202201,경기도,하남시,심한 장애,남자,2570
202201,경기도,하남시,심한 장애,여자,1650
202201,경기도,하남시,심하지 않은 장애,남자,4426
202201,경기도,하남시,심하지 않은 장애,여자,3171
202201,경기도,용인시,심한 장애,남자,7922
202201,경기도,용인시,심한 장애,여자,5925
202201,경기도,용인시,심하지 않은 장애,남자,13517
202201,경기도,용인시,심하지 않은 장애,여자,9610
202201,경기도,파주시,심한 장애,남자,4950
202201,경기도,파주시,심한 장애,여자,3276
202201,경기도,파주시,심하지 않은 장애,남자,7883
202201,경기도,파주시,심하지 않은 장애,여자,5818
202201,경기도,이천시,심한 장애,남자,2669
202201,경기도,이천시,심한 장애,여자,1745
202201,경기도,이천시,심하지 않은 장애,남자,3871
202201,경기도,이천시,심하지 않은 장애,여자,2586
202201,경기도,안성시,심한 장애,남자,2613
202201,경기도,안성시,심한 장애,여자,1684
202201,경기도,안성시,심하지 않은 장애,남자,4072
202201,경기도,안성시,심하지 않은 장애,여자,2782
202201,경기도,김포시,심한 장애,남자,3937
202201,경기도,김포시,심한 장애,여자,2523
202201,경기도,김포시,심하지 않은 장애,남자,7195
202201,경기도,김포시,심하지 않은 장애,여자,4674
202201,경기도,화성시,심한 장애,남자,6528
202201,경기도,화성시,심한 장애,여자,4139
202201,경기도,화성시,심하지 않은 장애,남자,12214
202201,경기도,화성시,심하지 않은 장애,여자,7260
202201,경기도,광주시,심한 장애,남자,3716
202201,경기도,광주시,심한 장애,여자,2394
202201,경기도,광주시,심하지 않은 장애,남자,6626
202201,경기도,광주시,심하지 않은 장애,여자,4250
202201,경기도,양주시,심한 장애,남자,2846
202201,경기도,양주시,심한 장애,여자,1999
202201,경기도,양주시,심하지 않은 장애,남자,4623
202201,경기도,양주시,심하지 않은 장애,여자,3123
202201,경기도,포천시,심한 장애,남자,2364
202201,경기도,포천시,심한 장애,여자,1445
202201,경기도,포천시,심하지 않은 장애,남자,3954
202201,경기도,포천시,심하지 않은 장애,여자,2610
202201,경기도,여주시,심한 장애,남자,1872
202201,경기도,여주시,심한 장애,여자,1176
202201,경기도,여주시,심하지 않은 장애,남자,2539
202201,경기도,여주시,심하지 않은 장애,여자,1834
202201,경기도,연천군,심한 장애,남자,765
202201,경기도,연천군,심한 장애,여자,471
202201,경기도,연천군,심하지 않은 장애,남자,1229
202201,경기도,연천군,심하지 않은 장애,여자,998
202201,경기도,가평군,심한 장애,남자,1351
202201,경기도,가평군,심한 장애,여자,893
202201,경기도,가평군,심하지 않은 장애,남자,1732
202201,경기도,가평군,심하지 않은 장애,여자,1239
202201,경기도,양평군,심한 장애,남자,1884
202201,경기도,양평군,심한 장애,여자,1206
202201,경기도,양평군,심하지 않은 장애,남자,2777
202201,경기도,양평군,심하지 않은 장애,여자,2119
202201,강원도,춘천시,심한 장애,남자,3664
202201,강원도,춘천시,심한 장애,여자,2422
202201,강원도,춘천시,심하지 않은 장애,남자,5497
202201,강원도,춘천시,심하지 않은 장애,여자,4114
202201,강원도,원주시,심한 장애,남자,4525
202201,강원도,원주시,심한 장애,여자,3077
202201,강원도,원주시,심하지 않은 장애,남자,6768
202201,강원도,원주시,심하지 않은 장애,여자,5036
202201,강원도,강릉시,심한 장애,남자,3175
202201,강원도,강릉시,심한 장애,여자,2075
202201,강원도,강릉시,심하지 않은 장애,남자,4577
202201,강원도,강릉시,심하지 않은 장애,여자,3679
202201,강원도,동해시,심한 장애,남자,1536
202201,강원도,동해시,심한 장애,여자,950
202201,강원도,동해시,심하지 않은 장애,남자,2387
202201,강원도,동해시,심하지 않은 장애,여자,1897
202201,강원도,태백시,심한 장애,남자,992
202201,강원도,태백시,심한 장애,여자,537
202201,강원도,태백시,심하지 않은 장애,남자,1420
202201,강원도,태백시,심하지 않은 장애,여자,1212
202201,강원도,속초시,심한 장애,남자,1073
202201,강원도,속초시,심한 장애,여자,713
202201,강원도,속초시,심하지 않은 장애,남자,1815
202201,강원도,속초시,심하지 않은 장애,여자,1376
202201,강원도,삼척시,심한 장애,남자,1212
202201,강원도,삼척시,심한 장애,여자,756
202201,강원도,삼척시,심하지 않은 장애,남자,1843
202201,강원도,삼척시,심하지 않은 장애,여자,1612
202201,강원도,홍천군,심한 장애,남자,1168
202201,강원도,홍천군,심한 장애,여자,751
202201,강원도,홍천군,심하지 않은 장애,남자,1880
202201,강원도,홍천군,심하지 않은 장애,여자,1332
202201,강원도,횡성군,심한 장애,남자,750
202201,강원도,횡성군,심한 장애,여자,536
202201,강원도,횡성군,심하지 않은 장애,남자,1428
202201,강원도,횡성군,심하지 않은 장애,여자,993
202201,강원도,영월군,심한 장애,남자,741
202201,강원도,영월군,심한 장애,여자,502
202201,강원도,영월군,심하지 않은 장애,남자,1203
202201,강원도,영월군,심하지 않은 장애,여자,1017
202201,강원도,평창군,심한 장애,남자,648
202201,강원도,평창군,심한 장애,여자,481
202201,강원도,평창군,심하지 않은 장애,남자,1146
202201,강원도,평창군,심하지 않은 장애,여자,917
202201,강원도,정선군,심한 장애,남자,755
202201,강원도,정선군,심한 장애,여자,453
202201,강원도,정선군,심하지 않은 장애,남자,1170
202201,강원도,정선군,심하지 않은 장애,여자,972
202201,강원도,철원군,심한 장애,남자,696
202201,강원도,철원군,심한 장애,여자,464
202201,강원도,철원군,심하지 않은 장애,남자,1048
202201,강원도,철원군,심하지 않은 장애,여자,848
202201,강원도,화천군,심한 장애,남자,378
202201,강원도,화천군,심한 장애,여자,238
202201,강원도,화천군,심하지 않은 장애,남자,633
202201,강원도,화천군,심하지 않은 장애,여자,495
202201,강원도,양구군,심한 장애,남자,304
202201,강원도,양구군,심한 장애,여자,213
202201,강원도,양구군,심하지 않은 장애,남자,529
202201,강원도,양구군,심하지 않은 장애,여자,430
202201,강원도,인제군,심한 장애,남자,452
202201,강원도,인제군,심한 장애,여자,318
202201,강원도,인제군,심하지 않은 장애,남자,710
202201,강원도,인제군,심하지 않은 장애,여자,531
202201,강원도,고성군,심한 장애,남자,469
202201,강원도,고성군,심한 장애,여자,319
202201,강원도,고성군,심하지 않은 장애,남자,774
202201,강원도,고성군,심하지 않은 장애,여자,686
202201,강원도,양양군,심한 장애,남자,525
202201,강원도,양양군,심한 장애,여자,338
202201,강원도,양양군,심하지 않은 장애,남자,835
202201,강원도,양양군,심하지 않은 장애,여자,614
202201,충청북도,청주시,심한 장애,남자,9327
202201,충청북도,청주시,심한 장애,여자,6455
202201,충청북도,청주시,심하지 않은 장애,남자,14057
202201,충청북도,청주시,심하지 않은 장애,여자,10511
202201,충청북도,충주시,심한 장애,남자,3053
202201,충청북도,충주시,심한 장애,여자,2070
202201,충청북도,충주시,심하지 않은 장애,남자,4634
202201,충청북도,충주시,심하지 않은 장애,여자,3688
202201,충청북도,제천시,심한 장애,남자,2395
202201,충청북도,제천시,심한 장애,여자,1517
202201,충청북도,제천시,심하지 않은 장애,남자,3627
202201,충청북도,제천시,심하지 않은 장애,여자,2838
202201,충청북도,보은군,심한 장애,남자,670
202201,충청북도,보은군,심한 장애,여자,447
202201,충청북도,보은군,심하지 않은 장애,남자,1092
202201,충청북도,보은군,심하지 않은 장애,여자,967
202201,충청북도,옥천군,심한 장애,남자,1098
202201,충청북도,옥천군,심한 장애,여자,831
202201,충청북도,옥천군,심하지 않은 장애,남자,1671
202201,충청북도,옥천군,심하지 않은 장애,여자,1508
202201,충청북도,영동군,심한 장애,남자,839
202201,충청북도,영동군,심한 장애,여자,623
202201,충청북도,영동군,심하지 않은 장애,남자,1552
202201,충청북도,영동군,심하지 않은 장애,여자,1396
202201,충청북도,증평군,심한 장애,남자,603
202201,충청북도,증평군,심한 장애,여자,358
202201,충청북도,증평군,심하지 않은 장애,남자,797
202201,충청북도,증평군,심하지 않은 장애,여자,601
202201,충청북도,진천군,심한 장애,남자,964
202201,충청북도,진천군,심한 장애,여자,708
202201,충청북도,진천군,심하지 않은 장애,남자,1667
202201,충청북도,진천군,심하지 않은 장애,여자,1243
202201,충청북도,괴산군,심한 장애,남자,778
202201,충청북도,괴산군,심한 장애,여자,544
202201,충청북도,괴산군,심하지 않은 장애,남자,1299
202201,충청북도,괴산군,심하지 않은 장애,여자,1129
202201,충청북도,음성군,심한 장애,남자,1994
202201,충청북도,음성군,심한 장애,여자,1394
