통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202007,대구광역시,수성구,심하지 않은 장애,여자,4900
202007,대구광역시,달서구,심한 장애,남자,6478
202007,대구광역시,달서구,심한 장애,여자,4449
202007,대구광역시,달서구,심하지 않은 장애,남자,10112
202007,대구광역시,달서구,심하지 않은 장애,여자,7340
202007,대구광역시,달성군,심한 장애,남자,2737
202007,대구광역시,달성군,심한 장애,여자,1968
202007,대구광역시,달성군,심하지 않은 장애,남자,4436
202007,대구광역시,달성군,심하지 않은 장애,여자,3103
202007,인천광역시,중구,심한 장애,남자,1230
202007,인천광역시,중구,심한 장애,여자,787
202007,인천광역시,중구,심하지 않은 장애,남자,2511
202007,인천광역시,중구,심하지 않은 장애,여자,1664
202007,인천광역시,동구,심한 장애,남자,1013
202007,인천광역시,동구,심한 장애,여자,628
202007,인천광역시,동구,심하지 않은 장애,남자,1728
202007,인천광역시,동구,심하지 않은 장애,여자,1311
202007,인천광역시,미추홀구,심한 장애,남자,4646
202007,인천광역시,미추홀구,심한 장애,여자,3120
202007,인천광역시,미추홀구,심하지 않은 장애,남자,8961
202007,인천광역시,미추홀구,심하지 않은 장애,여자,5952
202007,인천광역시,연수구,심한 장애,남자,3124
202007,인천광역시,연수구,심한 장애,여자,2030
202007,인천광역시,연수구,심하지 않은 장애,남자,5015
202007,인천광역시,연수구,심하지 않은 장애,여자,3406
202007,인천광역시,남동구,심한 장애,남자,5967
202007,인천광역시,남동구,심한 장애,여자,3798
202007,인천광역시,남동구,심하지 않은 장애,남자,9761
202007,인천광역시,남동구,심하지 않은 장애,여자,6803
202007,인천광역시,부평구,심한 장애,남자,6122
202007,인천광역시,부평구,심한 장애,여자,4127
202007,인천광역시,부평구,심하지 않은 장애,남자,9640
202007,인천광역시,부평구,심하지 않은 장애,여자,7065
202007,인천광역시,계양구,심한 장애,남자,3118
202007,인천광역시,계양구,심한 장애,여자,2116
202007,인천광역시,계양구,심하지 않은 장애,남자,5628
202007,인천광역시,계양구,심하지 않은 장애,여자,3614
202007,인천광역시,서구,심한 장애,남자,5017
202007,인천광역시,서구,심한 장애,여자,3377
202007,인천광역시,서구,심하지 않은 장애,남자,9131
202007,인천광역시,서구,심하지 않은 장애,여자,5765
202007,인천광역시,강화군,심한 장애,남자,1372
202007,인천광역시,강화군,심한 장애,여자,917
202007,인천광역시,강화군,심하지 않은 장애,남자,1987
202007,인천광역시,강화군,심하지 않은 장애,여자,1587
202007,인천광역시,옹진군,심한 장애,남자,339
202007,인천광역시,옹진군,심한 장애,여자,196
202007,인천광역시,옹진군,심하지 않은 장애,남자,563
202007,인천광역시,옹진군,심하지 않은 장애,여자,435
202007,광주광역시,동구,심한 장애,남자,1243
202007,광주광역시,동구,심한 장애,여자,904
202007,광주광역시,동구,심하지 않은 장애,남자,1911
202007,광주광역시,동구,심하지 않은 장애,여자,1501
202007,광주광역시,서구,심한 장애,남자,3228
202007,광주광역시,서구,심한 장애,여자,2295
202007,광주광역시,서구,심하지 않은 장애,남자,4681
202007,광주광역시,서구,심하지 않은 장애,여자,3760
202007,광주광역시,남구,심한 장애,남자,2447
202007,광주광역시,남구,심한 장애,여자,2059
202007,광주광역시,남구,심하지 않은 장애,남자,3628
202007,광주광역시,남구,심하지 않은 장애,여자,3162
202007,광주광역시,북구,심한 장애,남자,5019
202007,광주광역시,북구,심한 장애,여자,3582
202007,광주광역시,북구,심하지 않은 장애,남자,7286
202007,광주광역시,북구,심하지 않은 장애,여자,5850
202007,광주광역시,광산구,심한 장애,남자,4123
202007,광주광역시,광산구,심한 장애,여자,2900
202007,광주광역시,광산구,심하지 않은 장애,남자,6124
202007,광주광역시,광산구,심하지 않은 장애,여자,4513
202007,대전광역시,동구,심한 장애,남자,3449
202007,대전광역시,동구,심한 장애,여자,2328
202007,대전광역시,동구,심하지 않은 장애,남자,5159
202007,대전광역시,동구,심하지 않은 장애,여자,3746
202007,대전광역시,중구,심한 장애,남자,3183
202007,대전광역시,중구,심한 장애,여자,2121
202007,대전광역시,중구,심하지 않은 장애,남자,5079
202007,대전광역시,중구,심하지 않은 장애,여자,3791
202007,대전광역시,서구,심한 장애,남자,4794
202007,대전광역시,서구,심한 장애,여자,3404
202007,대전광역시,서구,심하지 않은 장애,남자,7450
202007,대전광역시,서구,심하지 않은 장애,여자,5436
202007,대전광역시,유성구,심한 장애,남자,2800
202007,대전광역시,유성구,심한 장애,여자,2010
202007,대전광역시,유성구,심하지 않은 장애,남자,4254
202007,대전광역시,유성구,심하지 않은 장애,여자,3182
202007,대전광역시,대덕구,심한 장애,남자,2598
202007,대전광역시,대덕구,심한 장애,여자,1760
202007,대전광역시,대덕구,심하지 않은 장애,남자,3778
202007,대전광역시,대덕구,심하지 않은 장애,여자,2721
202007,울산광역시,중구,심한 장애,남자,2237
202007,울산광역시,중구,심한 장애,여자,1503
202007,울산광역시,중구,심하지 않은 장애,남자,4248
202007,울산광역시,중구,심하지 않은 장애,여자,2771
202007,울산광역시,남구,심한 장애,남자,2858
202007,울산광역시,남구,심한 장애,여자,1841
202007,울산광역시,남구,심하지 않은 장애,남자,4979
202007,울산광역시,남구,심하지 않은 장애,여자,3292
202007,울산광역시,동구,심한 장애,남자,1603
202007,울산광역시,동구,심한 장애,여자,1010
202007,울산광역시,동구,심하지 않은 장애,남자,2823
202007,울산광역시,동구,심하지 않은 장애,여자,1799
202007,울산광역시,북구,심한 장애,남자,1954
202007,울산광역시,북구,심한 장애,여자,1302
202007,울산광역시,북구,심하지 않은 장애,남자,3223
202007,울산광역시,북구,심하지 않은 장애,여자,1933
202007,울산광역시,울주군,심한 장애,남자,2749
202007,울산광역시,울주군,심한 장애,여자,1871
202007,울산광역시,울주군,심하지 않은 장애,남자,4160
202007,울산광역시,울주군,심하지 않은 장애,여자,2891
202007,세종특별자치시,세종특별자치시,심한 장애,남자,2745
202007,세종특별자치시,세종특별자치시,심한 장애,여자,1796
202007,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4481
202007,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3090
202007,경기도,수원시,심한 장애,남자,9670
202007,경기도,수원시,심한 장애,여자,6644
202007,경기도,수원시,심하지 않은 장애,남자,15837
202007,경기도,수원시,심하지 않은 장애,여자,10916
202007,경기도,성남시,심한 장애,남자,8189
202007,경기도,성남시,심한 장애,여자,5692
202007,경기도,성남시,심하지 않은 장애,남자,12714
202007,경기도,성남시,심하지 않은 장애,여자,9501
202007,경기도,의정부시,심한 장애,남자,4804
202007,경기도,의정부시,심한 장애,여자,3419
202007,경기도,의정부시,심하지 않은 장애,남자,7695
202007,경기도,의정부시,심하지 않은 장애,여자,5728
202007,경기도,안양시,심한 장애,남자,4503
202007,경기도,안양시,심한 장애,여자,3100
202007,경기도,안양시,심하지 않은 장애,남자,7917
202007,경기도,안양시,심하지 않은 장애,여자,5716
202007,경기도,부천시,심한 장애,남자,8590
202007,경기도,부천시,심한 장애,여자,5588
202007,경기도,부천시,심하지 않은 장애,남자,14021
202007,경기도,부천시,심하지 않은 장애,여자,9074
202007,경기도,광명시,심한 장애,남자,3051
202007,경기도,광명시,심한 장애,여자,2011
202007,경기도,광명시,심하지 않은 장애,남자,4942
202007,경기도,광명시,심하지 않은 장애,여자,3458
202007,경기도,평택시,심한 장애,남자,5086
202007,경기도,평택시,심한 장애,여자,3594
202007,경기도,평택시,심하지 않은 장애,남자,9512
202007,경기도,평택시,심하지 않은 장애,여자,6381
202007,경기도,동두천시,심한 장애,남자,1556
202007,경기도,동두천시,심한 장애,여자,1028
202007,경기도,동두천시,심하지 않은 장애,남자,2069
202007,경기도,동두천시,심하지 않은 장애,여자,1609
202007,경기도,안산시,심한 장애,남자,7256
202007,경기도,안산시,심한 장애,여자,4638
202007,경기도,안산시,심하지 않은 장애,남자,13041
202007,경기도,안산시,심하지 않은 장애,여자,7963
202007,경기도,고양시,심한 장애,남자,9329
202007,경기도,고양시,심한 장애,여자,6354
202007,경기도,고양시,심하지 않은 장애,남자,14586
202007,경기도,고양시,심하지 않은 장애,여자,11250
202007,경기도,과천시,심한 장애,남자,413
202007,경기도,과천시,심한 장애,여자,319
202007,경기도,과천시,심하지 않은 장애,남자,649
202007,경기도,과천시,심하지 않은 장애,여자,551
202007,경기도,구리시,심한 장애,남자,1911
202007,경기도,구리시,심한 장애,여자,1195
202007,경기도,구리시,심하지 않은 장애,남자,3290
202007,경기도,구리시,심하지 않은 장애,여자,2336
202007,경기도,남양주시,심한 장애,남자,6770
202007,경기도,남양주시,심한 장애,여자,4377
202007,경기도,남양주시,심하지 않은 장애,남자,12160
202007,경기도,남양주시,심하지 않은 장애,여자,8433
202007,경기도,오산시,심한 장애,남자,2096
202007,경기도,오산시,심한 장애,여자,1425
202007,경기도,오산시,심하지 않은 장애,남자,3234
202007,경기도,오산시,심하지 않은 장애,여자,2005
202007,경기도,시흥시,심한 장애,남자,4478
202007,경기도,시흥시,심한 장애,여자,2799
202007,경기도,시흥시,심하지 않은 장애,남자,8352
202007,경기도,시흥시,심하지 않은 장애,여자,4760
202007,경기도,군포시,심한 장애,남자,2527
202007,경기도,군포시,심한 장애,여자,1714
202007,경기도,군포시,심하지 않은 장애,남자,4225
202007,경기도,군포시,심하지 않은 장애,여자,3131
202007,경기도,의왕시,심한 장애,남자,1286
202007,경기도,의왕시,심한 장애,여자,919
202007,경기도,의왕시,심하지 않은 장애,남자,2456
202007,경기도,의왕시,심하지 않은 장애,여자,1836
202007,경기도,하남시,심한 장애,남자,2384
202007,경기도,하남시,심한 장애,여자,1510
202007,경기도,하남시,심하지 않은 장애,남자,4064
202007,경기도,하남시,심하지 않은 장애,여자,2878
202007,경기도,용인시,심한 장애,남자,7822
202007,경기도,용인시,심한 장애,여자,5998
202007,경기도,용인시,심하지 않은 장애,남자,13086
202007,경기도,용인시,심하지 않은 장애,여자,9354
202007,경기도,파주시,심한 장애,남자,4758
202007,경기도,파주시,심한 장애,여자,3215
202007,경기도,파주시,심하지 않은 장애,남자,7403
202007,경기도,파주시,심하지 않은 장애,여자,5461
202007,경기도,이천시,심한 장애,남자,2623
202007,경기도,이천시,심한 장애,여자,1734
202007,경기도,이천시,심하지 않은 장애,남자,3790
202007,경기도,이천시,심하지 않은 장애,여자,2509
202007,경기도,안성시,심한 장애,남자,2569
202007,경기도,안성시,심한 장애,여자,1626
202007,경기도,안성시,심하지 않은 장애,남자,4016
202007,경기도,안성시,심하지 않은 장애,여자,2764
202007,경기도,김포시,심한 장애,남자,3803
202007,경기도,김포시,심한 장애,여자,2423
202007,경기도,김포시,심하지 않은 장애,남자,6815
202007,경기도,김포시,심하지 않은 장애,여자,4464
202007,경기도,화성시,심한 장애,남자,6217
202007,경기도,화성시,심한 장애,여자,3977
202007,경기도,화성시,심하지 않은 장애,남자,11514
202007,경기도,화성시,심하지 않은 장애,여자,6919
202007,경기도,광주시,심한 장애,남자,3617
202007,경기도,광주시,심한 장애,여자,2358
202007,경기도,광주시,심하지 않은 장애,남자,6422
202007,경기도,광주시,심하지 않은 장애,여자,4033
202007,경기도,양주시,심한 장애,남자,2781
202007,경기도,양주시,심한 장애,여자,1974
202007,경기도,양주시,심하지 않은 장애,남자,4400
202007,경기도,양주시,심하지 않은 장애,여자,2988
202007,경기도,포천시,심한 장애,남자,2356
202007,경기도,포천시,심한 장애,여자,1426
202007,경기도,포천시,심하지 않은 장애,남자,3856
202007,경기도,포천시,심하지 않은 장애,여자,2556
202007,경기도,여주시,심한 장애,남자,1842
202007,경기도,여주시,심한 장애,여자,1166
202007,경기도,여주시,심하지 않은 장애,남자,2498
202007,경기도,여주시,심하지 않은 장애,여자,1796
202007,경기도,연천군,심한 장애,남자,779
202007,경기도,연천군,심한 장애,여자,470
202007,경기도,연천군,심하지 않은 장애,남자,1193
202007,경기도,연천군,심하지 않은 장애,여자,977
202007,경기도,가평군,심한 장애,남자,1398
202007,경기도,가평군,심한 장애,여자,923
202007,경기도,가평군,심하지 않은 장애,남자,1699
202007,경기도,가평군,심하지 않은 장애,여자,1256
202007,경기도,양평군,심한 장애,남자,1875
202007,경기도,양평군,심한 장애,여자,1213
202007,경기도,양평군,심하지 않은 장애,남자,2650
202007,경기도,양평군,심하지 않은 장애,여자,2052
202007,강원도,춘천시,심한 장애,남자,3631
202007,강원도,춘천시,심한 장애,여자,2428
202007,강원도,춘천시,심하지 않은 장애,남자,5510
202007,강원도,춘천시,심하지 않은 장애,여자,4052
202007,강원도,원주시,심한 장애,남자,4490
202007,강원도,원주시,심한 장애,여자,3053
202007,강원도,원주시,심하지 않은 장애,남자,6611
202007,강원도,원주시,심하지 않은 장애,여자,4859
202007,강원도,강릉시,심한 장애,남자,3232
202007,강원도,강릉시,심한 장애,여자,2103
202007,강원도,강릉시,심하지 않은 장애,남자,4561
202007,강원도,강릉시,심하지 않은 장애,여자,3611
202007,강원도,동해시,심한 장애,남자,1555
202007,강원도,동해시,심한 장애,여자,954
202007,강원도,동해시,심하지 않은 장애,남자,2360
202007,강원도,동해시,심하지 않은 장애,여자,1894
202007,강원도,태백시,심한 장애,남자,1028
202007,강원도,태백시,심한 장애,여자,547
202007,강원도,태백시,심하지 않은 장애,남자,1451
202007,강원도,태백시,심하지 않은 장애,여자,1217
202007,강원도,속초시,심한 장애,남자,1079
202007,강원도,속초시,심한 장애,여자,720
202007,강원도,속초시,심하지 않은 장애,남자,1785
202007,강원도,속초시,심하지 않은 장애,여자,1374
202007,강원도,삼척시,심한 장애,남자,1240
202007,강원도,삼척시,심한 장애,여자,789
202007,강원도,삼척시,심하지 않은 장애,남자,1866
202007,강원도,삼척시,심하지 않은 장애,여자,1624
202007,강원도,홍천군,심한 장애,남자,1200
202007,강원도,홍천군,심한 장애,여자,765
202007,강원도,홍천군,심하지 않은 장애,남자,1851
202007,강원도,홍천군,심하지 않은 장애,여자,1329
202007,강원도,횡성군,심한 장애,남자,760
202007,강원도,횡성군,심한 장애,여자,526
202007,강원도,횡성군,심하지 않은 장애,남자,1419
202007,강원도,횡성군,심하지 않은 장애,여자,1001
202007,강원도,영월군,심한 장애,남자,755
202007,강원도,영월군,심한 장애,여자,495
202007,강원도,영월군,심하지 않은 장애,남자,1229
202007,강원도,영월군,심하지 않은 장애,여자,1030
202007,강원도,평창군,심한 장애,남자,656
202007,강원도,평창군,심한 장애,여자,476
202007,강원도,평창군,심하지 않은 장애,남자,1143
202007,강원도,평창군,심하지 않은 장애,여자,917
202007,강원도,정선군,심한 장애,남자,790
202007,강원도,정선군,심한 장애,여자,470
202007,강원도,정선군,심하지 않은 장애,남자,1166
202007,강원도,정선군,심하지 않은 장애,여자,963
202007,강원도,철원군,심한 장애,남자,729
202007,강원도,철원군,심한 장애,여자,483
202007,강원도,철원군,심하지 않은 장애,남자,1057
202007,강원도,철원군,심하지 않은 장애,여자,860
202007,강원도,화천군,심한 장애,남자,412
202007,강원도,화천군,심한 장애,여자,263
202007,강원도,화천군,심하지 않은 장애,남자,630
202007,강원도,화천군,심하지 않은 장애,여자,497
202007,강원도,양구군,심한 장애,남자,324
202007,강원도,양구군,심한 장애,여자,229
202007,강원도,양구군,심하지 않은 장애,남자,539
202007,강원도,양구군,심하지 않은 장애,여자,440
202007,강원도,인제군,심한 장애,남자,446
202007,강원도,인제군,심한 장애,여자,324
202007,강원도,인제군,심하지 않은 장애,남자,722
202007,강원도,인제군,심하지 않은 장애,여자,523
202007,강원도,고성군,심한 장애,남자,488
202007,강원도,고성군,심한 장애,여자,324
202007,강원도,고성군,심하지 않은 장애,남자,774
202007,강원도,고성군,심하지 않은 장애,여자,698
202007,강원도,양양군,심한 장애,남자,531
202007,강원도,양양군,심한 장애,여자,354
202007,강원도,양양군,심하지 않은 장애,남자,824
202007,강원도,양양군,심하지 않은 장애,여자,613
202007,충청북도,청주시,심한 장애,남자,9297
202007,충청북도,청주시,심한 장애,여자,6437
202007,충청북도,청주시,심하지 않은 장애,남자,13819
202007,충청북도,청주시,심하지 않은 장애,여자,10421
202007,충청북도,충주시,심한 장애,남자,3039
202007,충청북도,충주시,심한 장애,여자,2077
202007,충청북도,충주시,심하지 않은 장애,남자,4587
202007,충청북도,충주시,심하지 않은 장애,여자,3696
202007,충청북도,제천시,심한 장애,남자,2420
202007,충청북도,제천시,심한 장애,여자,1538
202007,충청북도,제천시,심하지 않은 장애,남자,3639
202007,충청북도,제천시,심하지 않은 장애,여자,2831
202007,충청북도,보은군,심한 장애,남자,695
202007,충청북도,보은군,심한 장애,여자,439
202007,충청북도,보은군,심하지 않은 장애,남자,1106
202007,충청북도,보은군,심하지 않은 장애,여자,970
202007,충청북도,옥천군,심한 장애,남자,1120
202007,충청북도,옥천군,심한 장애,여자,859
202007,충청북도,옥천군,심하지 않은 장애,남자,1673
202007,충청북도,옥천군,심하지 않은 장애,여자,1521
202007,충청북도,영동군,심한 장애,남자,826
202007,충청북도,영동군,심한 장애,여자,642
202007,충청북도,영동군,심하지 않은 장애,남자,1611
202007,충청북도,영동군,심하지 않은 장애,여자,1429
202007,충청북도,증평군,심한 장애,남자,609
202007,충청북도,증평군,심한 장애,여자,368
202007,충청북도,증평군,심하지 않은 장애,남자,799
202007,충청북도,증평군,심하지 않은 장애,여자,597
202007,충청북도,진천군,심한 장애,남자,934
202007,충청북도,진천군,심한 장애,여자,697
202007,충청북도,진천군,심하지 않은 장애,남자,1630
202007,충청북도,진천군,심하지 않은 장애,여자,1231
202007,충청북도,괴산군,심한 장애,남자,784
202007,충청북도,괴산군,심한 장애,여자,557
202007,충청북도,괴산군,심하지 않은 장애,남자,1297
202007,충청북도,괴산군,심하지 않은 장애,여자,1146
202007,충청북도,음성군,심한 장애,남자,2023
202007,충청북도,음성군,심한 장애,여자,1405
