통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202112,광주광역시,광산구,심하지 않은 장애,남자,6045
202112,광주광역시,광산구,심하지 않은 장애,여자,4457
202112,대전광역시,동구,심한 장애,남자,3480
202112,대전광역시,동구,심한 장애,여자,2312
202112,대전광역시,동구,심하지 않은 장애,남자,5116
202112,대전광역시,동구,심하지 않은 장애,여자,3701
202112,대전광역시,중구,심한 장애,남자,3160
202112,대전광역시,중구,심한 장애,여자,2052
202112,대전광역시,중구,심하지 않은 장애,남자,4988
202112,대전광역시,중구,심하지 않은 장애,여자,3772
202112,대전광역시,서구,심한 장애,남자,4792
202112,대전광역시,서구,심한 장애,여자,3332
202112,대전광역시,서구,심하지 않은 장애,남자,7314
202112,대전광역시,서구,심하지 않은 장애,여자,5388
202112,대전광역시,유성구,심한 장애,남자,2773
202112,대전광역시,유성구,심한 장애,여자,1974
202112,대전광역시,유성구,심하지 않은 장애,남자,4285
202112,대전광역시,유성구,심하지 않은 장애,여자,3121
202112,대전광역시,대덕구,심한 장애,남자,2606
202112,대전광역시,대덕구,심한 장애,여자,1795
202112,대전광역시,대덕구,심하지 않은 장애,남자,3770
202112,대전광역시,대덕구,심하지 않은 장애,여자,2730
202112,울산광역시,중구,심한 장애,남자,2219
202112,울산광역시,중구,심한 장애,여자,1476
202112,울산광역시,중구,심하지 않은 장애,남자,4259
202112,울산광역시,중구,심하지 않은 장애,여자,2775
202112,울산광역시,남구,심한 장애,남자,2832
202112,울산광역시,남구,심한 장애,여자,1800
202112,울산광역시,남구,심하지 않은 장애,남자,4988
202112,울산광역시,남구,심하지 않은 장애,여자,3221
202112,울산광역시,동구,심한 장애,남자,1642
202112,울산광역시,동구,심한 장애,여자,1027
202112,울산광역시,동구,심하지 않은 장애,남자,2808
202112,울산광역시,동구,심하지 않은 장애,여자,1807
202112,울산광역시,북구,심한 장애,남자,2026
202112,울산광역시,북구,심한 장애,여자,1329
202112,울산광역시,북구,심하지 않은 장애,남자,3305
202112,울산광역시,북구,심하지 않은 장애,여자,1978
202112,울산광역시,울주군,심한 장애,남자,2736
202112,울산광역시,울주군,심한 장애,여자,1886
202112,울산광역시,울주군,심하지 않은 장애,남자,4215
202112,울산광역시,울주군,심하지 않은 장애,여자,2968
202112,세종특별자치시,세종특별자치시,심한 장애,남자,2877
202112,세종특별자치시,세종특별자치시,심한 장애,여자,1853
202112,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4653
202112,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3245
202112,경기도,수원시,심한 장애,남자,9674
202112,경기도,수원시,심한 장애,여자,6604
202112,경기도,수원시,심하지 않은 장애,남자,16011
202112,경기도,수원시,심하지 않은 장애,여자,11184
202112,경기도,성남시,심한 장애,남자,8070
202112,경기도,성남시,심한 장애,여자,5588
202112,경기도,성남시,심하지 않은 장애,남자,12892
202112,경기도,성남시,심하지 않은 장애,여자,9509
202112,경기도,의정부시,심한 장애,남자,4854
202112,경기도,의정부시,심한 장애,여자,3434
202112,경기도,의정부시,심하지 않은 장애,남자,8011
202112,경기도,의정부시,심하지 않은 장애,여자,5926
202112,경기도,안양시,심한 장애,남자,4387
202112,경기도,안양시,심한 장애,여자,3013
202112,경기도,안양시,심하지 않은 장애,남자,7912
202112,경기도,안양시,심하지 않은 장애,여자,5704
202112,경기도,부천시,심한 장애,남자,8547
202112,경기도,부천시,심한 장애,여자,5615
202112,경기도,부천시,심하지 않은 장애,남자,14164
202112,경기도,부천시,심하지 않은 장애,여자,9325
202112,경기도,광명시,심한 장애,남자,2857
202112,경기도,광명시,심한 장애,여자,1925
202112,경기도,광명시,심하지 않은 장애,남자,4671
202112,경기도,광명시,심하지 않은 장애,여자,3304
202112,경기도,평택시,심한 장애,남자,5315
202112,경기도,평택시,심한 장애,여자,3716
202112,경기도,평택시,심하지 않은 장애,남자,9917
202112,경기도,평택시,심하지 않은 장애,여자,6622
202112,경기도,동두천시,심한 장애,남자,1539
202112,경기도,동두천시,심한 장애,여자,1065
202112,경기도,동두천시,심하지 않은 장애,남자,2130
202112,경기도,동두천시,심하지 않은 장애,여자,1645
202112,경기도,안산시,심한 장애,남자,7211
202112,경기도,안산시,심한 장애,여자,4613
202112,경기도,안산시,심하지 않은 장애,남자,13192
202112,경기도,안산시,심하지 않은 장애,여자,8146
202112,경기도,고양시,심한 장애,남자,9375
202112,경기도,고양시,심한 장애,여자,6415
202112,경기도,고양시,심하지 않은 장애,남자,14811
202112,경기도,고양시,심하지 않은 장애,여자,11580
202112,경기도,과천시,심한 장애,남자,472
202112,경기도,과천시,심한 장애,여자,348
202112,경기도,과천시,심하지 않은 장애,남자,756
202112,경기도,과천시,심하지 않은 장애,여자,597
202112,경기도,구리시,심한 장애,남자,1894
202112,경기도,구리시,심한 장애,여자,1197
202112,경기도,구리시,심하지 않은 장애,남자,3287
202112,경기도,구리시,심하지 않은 장애,여자,2291
202112,경기도,남양주시,심한 장애,남자,7021
202112,경기도,남양주시,심한 장애,여자,4475
202112,경기도,남양주시,심하지 않은 장애,남자,12623
202112,경기도,남양주시,심하지 않은 장애,여자,8780
202112,경기도,오산시,심한 장애,남자,2115
202112,경기도,오산시,심한 장애,여자,1407
202112,경기도,오산시,심하지 않은 장애,남자,3360
202112,경기도,오산시,심하지 않은 장애,여자,2055
202112,경기도,시흥시,심한 장애,남자,4675
202112,경기도,시흥시,심한 장애,여자,2947
202112,경기도,시흥시,심하지 않은 장애,남자,8859
202112,경기도,시흥시,심하지 않은 장애,여자,5141
202112,경기도,군포시,심한 장애,남자,2499
202112,경기도,군포시,심한 장애,여자,1684
202112,경기도,군포시,심하지 않은 장애,남자,4303
202112,경기도,군포시,심하지 않은 장애,여자,3128
202112,경기도,의왕시,심한 장애,남자,1284
202112,경기도,의왕시,심한 장애,여자,959
202112,경기도,의왕시,심하지 않은 장애,남자,2544
202112,경기도,의왕시,심하지 않은 장애,여자,1840
202112,경기도,하남시,심한 장애,남자,2569
202112,경기도,하남시,심한 장애,여자,1654
202112,경기도,하남시,심하지 않은 장애,남자,4420
202112,경기도,하남시,심하지 않은 장애,여자,3170
202112,경기도,용인시,심한 장애,남자,7924
202112,경기도,용인시,심한 장애,여자,5926
202112,경기도,용인시,심하지 않은 장애,남자,13527
202112,경기도,용인시,심하지 않은 장애,여자,9605
202112,경기도,파주시,심한 장애,남자,4932
202112,경기도,파주시,심한 장애,여자,3251
202112,경기도,파주시,심하지 않은 장애,남자,7873
202112,경기도,파주시,심하지 않은 장애,여자,5791
202112,경기도,이천시,심한 장애,남자,2670
202112,경기도,이천시,심한 장애,여자,1753
202112,경기도,이천시,심하지 않은 장애,남자,3869
202112,경기도,이천시,심하지 않은 장애,여자,2587
202112,경기도,안성시,심한 장애,남자,2613
202112,경기도,안성시,심한 장애,여자,1681
202112,경기도,안성시,심하지 않은 장애,남자,4077
202112,경기도,안성시,심하지 않은 장애,여자,2784
202112,경기도,김포시,심한 장애,남자,3933
202112,경기도,김포시,심한 장애,여자,2534
202112,경기도,김포시,심하지 않은 장애,남자,7185
202112,경기도,김포시,심하지 않은 장애,여자,4659
202112,경기도,화성시,심한 장애,남자,6518
202112,경기도,화성시,심한 장애,여자,4140
202112,경기도,화성시,심하지 않은 장애,남자,12169
202112,경기도,화성시,심하지 않은 장애,여자,7269
202112,경기도,광주시,심한 장애,남자,3711
202112,경기도,광주시,심한 장애,여자,2394
202112,경기도,광주시,심하지 않은 장애,남자,6610
202112,경기도,광주시,심하지 않은 장애,여자,4244
202112,경기도,양주시,심한 장애,남자,2845
202112,경기도,양주시,심한 장애,여자,1991
202112,경기도,양주시,심하지 않은 장애,남자,4620
202112,경기도,양주시,심하지 않은 장애,여자,3123
202112,경기도,포천시,심한 장애,남자,2361
202112,경기도,포천시,심한 장애,여자,1443
202112,경기도,포천시,심하지 않은 장애,남자,3961
202112,경기도,포천시,심하지 않은 장애,여자,2610
202112,경기도,여주시,심한 장애,남자,1867
202112,경기도,여주시,심한 장애,여자,1174
202112,경기도,여주시,심하지 않은 장애,남자,2541
202112,경기도,여주시,심하지 않은 장애,여자,1834
202112,경기도,연천군,심한 장애,남자,767
202112,경기도,연천군,심한 장애,여자,473
202112,경기도,연천군,심하지 않은 장애,남자,1226
202112,경기도,연천군,심하지 않은 장애,여자,995
202112,경기도,가평군,심한 장애,남자,1357
202112,경기도,가평군,심한 장애,여자,893
202112,경기도,가평군,심하지 않은 장애,남자,1726
202112,경기도,가평군,심하지 않은 장애,여자,1243
202112,경기도,양평군,심한 장애,남자,1889
202112,경기도,양평군,심한 장애,여자,1222
202112,경기도,양평군,심하지 않은 장애,남자,2780
202112,경기도,양평군,심하지 않은 장애,여자,2123
202112,강원도,춘천시,심한 장애,남자,3666
202112,강원도,춘천시,심한 장애,여자,2405
202112,강원도,춘천시,심하지 않은 장애,남자,5499
202112,강원도,춘천시,심하지 않은 장애,여자,4105
202112,강원도,원주시,심한 장애,남자,4535
202112,강원도,원주시,심한 장애,여자,3091
202112,강원도,원주시,심하지 않은 장애,남자,6772
202112,강원도,원주시,심하지 않은 장애,여자,5020
202112,강원도,강릉시,심한 장애,남자,3195
202112,강원도,강릉시,심한 장애,여자,2082
202112,강원도,강릉시,심하지 않은 장애,남자,4588
202112,강원도,강릉시,심하지 않은 장애,여자,3681
202112,강원도,동해시,심한 장애,남자,1534
202112,강원도,동해시,심한 장애,여자,956
202112,강원도,동해시,심하지 않은 장애,남자,2390
202112,강원도,동해시,심하지 않은 장애,여자,1891
202112,강원도,태백시,심한 장애,남자,994
202112,강원도,태백시,심한 장애,여자,535
202112,강원도,태백시,심하지 않은 장애,남자,1422
202112,강원도,태백시,심하지 않은 장애,여자,1208
202112,강원도,속초시,심한 장애,남자,1081
202112,강원도,속초시,심한 장애,여자,715
202112,강원도,속초시,심하지 않은 장애,남자,1811
202112,강원도,속초시,심하지 않은 장애,여자,1378
202112,강원도,삼척시,심한 장애,남자,1210
202112,강원도,삼척시,심한 장애,여자,761
202112,강원도,삼척시,심하지 않은 장애,남자,1843
202112,강원도,삼척시,심하지 않은 장애,여자,1612
202112,강원도,홍천군,심한 장애,남자,1169
202112,강원도,홍천군,심한 장애,여자,757
202112,강원도,홍천군,심하지 않은 장애,남자,1882
202112,강원도,홍천군,심하지 않은 장애,여자,1330
202112,강원도,횡성군,심한 장애,남자,752
202112,강원도,횡성군,심한 장애,여자,532
202112,강원도,횡성군,심하지 않은 장애,남자,1432
202112,강원도,횡성군,심하지 않은 장애,여자,1002
202112,강원도,영월군,심한 장애,남자,743
202112,강원도,영월군,심한 장애,여자,500
202112,강원도,영월군,심하지 않은 장애,남자,1194
202112,강원도,영월군,심하지 않은 장애,여자,1019
202112,강원도,평창군,심한 장애,남자,644
202112,강원도,평창군,심한 장애,여자,482
202112,강원도,평창군,심하지 않은 장애,남자,1140
202112,강원도,평창군,심하지 않은 장애,여자,916
202112,강원도,정선군,심한 장애,남자,758
202112,강원도,정선군,심한 장애,여자,453
202112,강원도,정선군,심하지 않은 장애,남자,1164
202112,강원도,정선군,심하지 않은 장애,여자,964
202112,강원도,철원군,심한 장애,남자,699
202112,강원도,철원군,심한 장애,여자,463
202112,강원도,철원군,심하지 않은 장애,남자,1053
202112,강원도,철원군,심하지 않은 장애,여자,847
202112,강원도,화천군,심한 장애,남자,382
202112,강원도,화천군,심한 장애,여자,240
202112,강원도,화천군,심하지 않은 장애,남자,632
202112,강원도,화천군,심하지 않은 장애,여자,494
202112,강원도,양구군,심한 장애,남자,305
202112,강원도,양구군,심한 장애,여자,214
202112,강원도,양구군,심하지 않은 장애,남자,528
202112,강원도,양구군,심하지 않은 장애,여자,431
202112,강원도,인제군,심한 장애,남자,450
202112,강원도,인제군,심한 장애,여자,313
202112,강원도,인제군,심하지 않은 장애,남자,711
202112,강원도,인제군,심하지 않은 장애,여자,534
202112,강원도,고성군,심한 장애,남자,471
202112,강원도,고성군,심한 장애,여자,319
202112,강원도,고성군,심하지 않은 장애,남자,775
202112,강원도,고성군,심하지 않은 장애,여자,689
202112,강원도,양양군,심한 장애,남자,527
202112,강원도,양양군,심한 장애,여자,337
202112,강원도,양양군,심하지 않은 장애,남자,835
202112,강원도,양양군,심하지 않은 장애,여자,613
202112,충청북도,청주시,심한 장애,남자,9337
202112,충청북도,청주시,심한 장애,여자,6463
202112,충청북도,청주시,심하지 않은 장애,남자,14046
202112,충청북도,청주시,심하지 않은 장애,여자,10501
202112,충청북도,충주시,심한 장애,남자,3048
202112,충청북도,충주시,심한 장애,여자,2076
202112,충청북도,충주시,심하지 않은 장애,남자,4631
202112,충청북도,충주시,심하지 않은 장애,여자,3685
202112,충청북도,제천시,심한 장애,남자,2398
202112,충청북도,제천시,심한 장애,여자,1520
202112,충청북도,제천시,심하지 않은 장애,남자,3629
202112,충청북도,제천시,심하지 않은 장애,여자,2842
202112,충청북도,보은군,심한 장애,남자,673
202112,충청북도,보은군,심한 장애,여자,445
202112,충청북도,보은군,심하지 않은 장애,남자,1096
202112,충청북도,보은군,심하지 않은 장애,여자,963
202112,충청북도,옥천군,심한 장애,남자,1097
202112,충청북도,옥천군,심한 장애,여자,836
202112,충청북도,옥천군,심하지 않은 장애,남자,1679
202112,충청북도,옥천군,심하지 않은 장애,여자,1519
202112,충청북도,영동군,심한 장애,남자,839
202112,충청북도,영동군,심한 장애,여자,627
202112,충청북도,영동군,심하지 않은 장애,남자,1559
202112,충청북도,영동군,심하지 않은 장애,여자,1399
202112,충청북도,증평군,심한 장애,남자,601
202112,충청북도,증평군,심한 장애,여자,356
202112,충청북도,증평군,심하지 않은 장애,남자,797
202112,충청북도,증평군,심하지 않은 장애,여자,603
202112,충청북도,진천군,심한 장애,남자,966
202112,충청북도,진천군,심한 장애,여자,708
202112,충청북도,진천군,심하지 않은 장애,남자,1656
202112,충청북도,진천군,심하지 않은 장애,여자,1238
202112,충청북도,괴산군,심한 장애,남자,784
202112,충청북도,괴산군,심한 장애,여자,548
202112,충청북도,괴산군,심하지 않은 장애,남자,1305
202112,충청북도,괴산군,심하지 않은 장애,여자,1134
202112,충청북도,음성군,심한 장애,남자,1993
202112,충청북도,음성군,심한 장애,여자,1401
