통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202111,서울특별시,구로구,심한 장애,남자,3953
202111,서울특별시,구로구,심한 장애,여자,2590
202111,서울특별시,구로구,심하지 않은 장애,남자,6959
202111,서울특별시,구로구,심하지 않은 장애,여자,4831
202111,서울특별시,금천구,심한 장애,남자,2493
202111,서울특별시,금천구,심한 장애,여자,1587
202111,서울특별시,금천구,심하지 않은 장애,남자,4413
202111,서울특별시,금천구,심하지 않은 장애,여자,2957
202111,서울특별시,영등포구,심한 장애,남자,3057
202111,서울특별시,영등포구,심한 장애,여자,1848
202111,서울특별시,영등포구,심하지 않은 장애,남자,5612
202111,서울특별시,영등포구,심하지 않은 장애,여자,3992
202111,서울특별시,동작구,심한 장애,남자,3079
202111,서울특별시,동작구,심한 장애,여자,2111
202111,서울특별시,동작구,심하지 않은 장애,남자,5199
202111,서울특별시,동작구,심하지 않은 장애,여자,4047
202111,서울특별시,관악구,심한 장애,남자,4421
202111,서울특별시,관악구,심한 장애,여자,2939
202111,서울특별시,관악구,심하지 않은 장애,남자,7411
202111,서울특별시,관악구,심하지 않은 장애,여자,5394
202111,서울특별시,서초구,심한 장애,남자,2438
202111,서울특별시,서초구,심한 장애,여자,1628
202111,서울특별시,서초구,심하지 않은 장애,남자,3615
202111,서울특별시,서초구,심하지 않은 장애,여자,2614
202111,서울특별시,강남구,심한 장애,남자,4032
202111,서울특별시,강남구,심한 장애,여자,2780
202111,서울특별시,강남구,심하지 않은 장애,남자,4761
202111,서울특별시,강남구,심하지 않은 장애,여자,3638
202111,서울특별시,송파구,심한 장애,남자,4807
202111,서울특별시,송파구,심한 장애,여자,2941
202111,서울특별시,송파구,심하지 않은 장애,남자,7250
202111,서울특별시,송파구,심하지 않은 장애,여자,5323
202111,서울특별시,강동구,심한 장애,남자,4400
202111,서울특별시,강동구,심한 장애,여자,2677
202111,서울특별시,강동구,심하지 않은 장애,남자,6713
202111,서울특별시,강동구,심하지 않은 장애,여자,4753
202111,부산광역시,중구,심한 장애,남자,551
202111,부산광역시,중구,심한 장애,여자,346
202111,부산광역시,중구,심하지 않은 장애,남자,946
202111,부산광역시,중구,심하지 않은 장애,여자,782
202111,부산광역시,서구,심한 장애,남자,1539
202111,부산광역시,서구,심한 장애,여자,969
202111,부산광역시,서구,심하지 않은 장애,남자,2303
202111,부산광역시,서구,심하지 않은 장애,여자,1763
202111,부산광역시,동구,심한 장애,남자,1352
202111,부산광역시,동구,심한 장애,여자,810
202111,부산광역시,동구,심하지 않은 장애,남자,2099
202111,부산광역시,동구,심하지 않은 장애,여자,1820
202111,부산광역시,영도구,심한 장애,남자,2135
202111,부산광역시,영도구,심한 장애,여자,1481
202111,부산광역시,영도구,심하지 않은 장애,남자,2998
202111,부산광역시,영도구,심하지 않은 장애,여자,2411
202111,부산광역시,부산진구,심한 장애,남자,4105
202111,부산광역시,부산진구,심한 장애,여자,2594
202111,부산광역시,부산진구,심하지 않은 장애,남자,6857
202111,부산광역시,부산진구,심하지 않은 장애,여자,5055
202111,부산광역시,동래구,심한 장애,남자,2691
202111,부산광역시,동래구,심한 장애,여자,1691
202111,부산광역시,동래구,심하지 않은 장애,남자,4206
202111,부산광역시,동래구,심하지 않은 장애,여자,3084
202111,부산광역시,남구,심한 장애,남자,3050
202111,부산광역시,남구,심한 장애,여자,1986
202111,부산광역시,남구,심하지 않은 장애,남자,4766
202111,부산광역시,남구,심하지 않은 장애,여자,3312
202111,부산광역시,북구,심한 장애,남자,3906
202111,부산광역시,북구,심한 장애,여자,2485
202111,부산광역시,북구,심하지 않은 장애,남자,5741
202111,부산광역시,북구,심하지 않은 장애,여자,4032
202111,부산광역시,해운대구,심한 장애,남자,4097
202111,부산광역시,해운대구,심한 장애,여자,2785
202111,부산광역시,해운대구,심하지 않은 장애,남자,6158
202111,부산광역시,해운대구,심하지 않은 장애,여자,4721
202111,부산광역시,사하구,심한 장애,남자,4070
202111,부산광역시,사하구,심한 장애,여자,2871
202111,부산광역시,사하구,심하지 않은 장애,남자,6451
202111,부산광역시,사하구,심하지 않은 장애,여자,4487
202111,부산광역시,금정구,심한 장애,남자,2655
202111,부산광역시,금정구,심한 장애,여자,1778
202111,부산광역시,금정구,심하지 않은 장애,남자,4192
202111,부산광역시,금정구,심하지 않은 장애,여자,3070
202111,부산광역시,강서구,심한 장애,남자,1166
202111,부산광역시,강서구,심한 장애,여자,718
202111,부산광역시,강서구,심하지 않은 장애,남자,2049
202111,부산광역시,강서구,심하지 않은 장애,여자,1278
202111,부산광역시,연제구,심한 장애,남자,2158
202111,부산광역시,연제구,심한 장애,여자,1430
202111,부산광역시,연제구,심하지 않은 장애,남자,3579
202111,부산광역시,연제구,심하지 않은 장애,여자,2648
202111,부산광역시,수영구,심한 장애,남자,1831
202111,부산광역시,수영구,심한 장애,여자,1264
202111,부산광역시,수영구,심하지 않은 장애,남자,2896
202111,부산광역시,수영구,심하지 않은 장애,여자,2218
202111,부산광역시,사상구,심한 장애,남자,3276
202111,부산광역시,사상구,심한 장애,여자,2033
202111,부산광역시,사상구,심하지 않은 장애,남자,4953
202111,부산광역시,사상구,심하지 않은 장애,여자,3195
202111,부산광역시,기장군,심한 장애,남자,1982
202111,부산광역시,기장군,심한 장애,여자,1321
202111,부산광역시,기장군,심하지 않은 장애,남자,3012
202111,부산광역시,기장군,심하지 않은 장애,여자,2204
202111,대구광역시,중구,심한 장애,남자,808
202111,대구광역시,중구,심한 장애,여자,585
202111,대구광역시,중구,심하지 않은 장애,남자,1406
202111,대구광역시,중구,심하지 않은 장애,여자,1162
202111,대구광역시,동구,심한 장애,남자,4482
202111,대구광역시,동구,심한 장애,여자,2917
202111,대구광역시,동구,심하지 않은 장애,남자,7310
202111,대구광역시,동구,심하지 않은 장애,여자,5712
202111,대구광역시,서구,심한 장애,남자,2398
202111,대구광역시,서구,심한 장애,여자,1557
202111,대구광역시,서구,심하지 않은 장애,남자,4446
202111,대구광역시,서구,심하지 않은 장애,여자,3362
202111,대구광역시,남구,심한 장애,남자,1959
202111,대구광역시,남구,심한 장애,여자,1396
202111,대구광역시,남구,심하지 않은 장애,남자,3445
202111,대구광역시,남구,심하지 않은 장애,여자,2695
202111,대구광역시,북구,심한 장애,남자,4772
202111,대구광역시,북구,심한 장애,여자,3266
202111,대구광역시,북구,심하지 않은 장애,남자,8393
202111,대구광역시,북구,심하지 않은 장애,여자,5783
202111,대구광역시,수성구,심한 장애,남자,3960
202111,대구광역시,수성구,심한 장애,여자,2892
202111,대구광역시,수성구,심하지 않은 장애,남자,6394
202111,대구광역시,수성구,심하지 않은 장애,여자,4963
202111,대구광역시,달서구,심한 장애,남자,6429
202111,대구광역시,달서구,심한 장애,여자,4386
202111,대구광역시,달서구,심하지 않은 장애,남자,10186
202111,대구광역시,달서구,심하지 않은 장애,여자,7417
202111,대구광역시,달성군,심한 장애,남자,2820
202111,대구광역시,달성군,심한 장애,여자,1990
202111,대구광역시,달성군,심하지 않은 장애,남자,4664
202111,대구광역시,달성군,심하지 않은 장애,여자,3210
202111,인천광역시,중구,심한 장애,남자,1281
202111,인천광역시,중구,심한 장애,여자,833
202111,인천광역시,중구,심하지 않은 장애,남자,2644
202111,인천광역시,중구,심하지 않은 장애,여자,1721
202111,인천광역시,동구,심한 장애,남자,977
202111,인천광역시,동구,심한 장애,여자,628
202111,인천광역시,동구,심하지 않은 장애,남자,1806
202111,인천광역시,동구,심하지 않은 장애,여자,1359
202111,인천광역시,미추홀구,심한 장애,남자,4715
202111,인천광역시,미추홀구,심한 장애,여자,3149
202111,인천광역시,미추홀구,심하지 않은 장애,남자,9224
202111,인천광역시,미추홀구,심하지 않은 장애,여자,6213
202111,인천광역시,연수구,심한 장애,남자,3185
202111,인천광역시,연수구,심한 장애,여자,2038
202111,인천광역시,연수구,심하지 않은 장애,남자,5192
202111,인천광역시,연수구,심하지 않은 장애,여자,3553
202111,인천광역시,남동구,심한 장애,남자,5938
202111,인천광역시,남동구,심한 장애,여자,3802
202111,인천광역시,남동구,심하지 않은 장애,남자,9887
202111,인천광역시,남동구,심하지 않은 장애,여자,6969
202111,인천광역시,부평구,심한 장애,남자,5988
202111,인천광역시,부평구,심한 장애,여자,4113
202111,인천광역시,부평구,심하지 않은 장애,남자,9680
202111,인천광역시,부평구,심하지 않은 장애,여자,7156
202111,인천광역시,계양구,심한 장애,남자,3158
202111,인천광역시,계양구,심한 장애,여자,2154
202111,인천광역시,계양구,심하지 않은 장애,남자,5760
202111,인천광역시,계양구,심하지 않은 장애,여자,3789
202111,인천광역시,서구,심한 장애,남자,5121
202111,인천광역시,서구,심한 장애,여자,3432
202111,인천광역시,서구,심하지 않은 장애,남자,9418
202111,인천광역시,서구,심하지 않은 장애,여자,5960
202111,인천광역시,강화군,심한 장애,남자,1347
202111,인천광역시,강화군,심한 장애,여자,903
202111,인천광역시,강화군,심하지 않은 장애,남자,1999
202111,인천광역시,강화군,심하지 않은 장애,여자,1639
202111,인천광역시,옹진군,심한 장애,남자,339
202111,인천광역시,옹진군,심한 장애,여자,201
202111,인천광역시,옹진군,심하지 않은 장애,남자,585
202111,인천광역시,옹진군,심하지 않은 장애,여자,444
202111,광주광역시,동구,심한 장애,남자,1266
202111,광주광역시,동구,심한 장애,여자,920
202111,광주광역시,동구,심하지 않은 장애,남자,1948
202111,광주광역시,동구,심하지 않은 장애,여자,1523
202111,광주광역시,서구,심한 장애,남자,3204
202111,광주광역시,서구,심한 장애,여자,2212
202111,광주광역시,서구,심하지 않은 장애,남자,4594
202111,광주광역시,서구,심하지 않은 장애,여자,3674
202111,광주광역시,남구,심한 장애,남자,2427
202111,광주광역시,남구,심한 장애,여자,2071
202111,광주광역시,남구,심하지 않은 장애,남자,3623
202111,광주광역시,남구,심하지 않은 장애,여자,3120
202111,광주광역시,북구,심한 장애,남자,5022
202111,광주광역시,북구,심한 장애,여자,3573
202111,광주광역시,북구,심하지 않은 장애,남자,7240
202111,광주광역시,북구,심하지 않은 장애,여자,5804
202111,광주광역시,광산구,심한 장애,남자,4181
202111,광주광역시,광산구,심한 장애,여자,2910
202111,광주광역시,광산구,심하지 않은 장애,남자,6051
202111,광주광역시,광산구,심하지 않은 장애,여자,4445
202111,대전광역시,동구,심한 장애,남자,3483
202111,대전광역시,동구,심한 장애,여자,2312
202111,대전광역시,동구,심하지 않은 장애,남자,5126
202111,대전광역시,동구,심하지 않은 장애,여자,3706
202111,대전광역시,중구,심한 장애,남자,3171
202111,대전광역시,중구,심한 장애,여자,2047
202111,대전광역시,중구,심하지 않은 장애,남자,4984
202111,대전광역시,중구,심하지 않은 장애,여자,3788
202111,대전광역시,서구,심한 장애,남자,4805
202111,대전광역시,서구,심한 장애,여자,3351
202111,대전광역시,서구,심하지 않은 장애,남자,7325
202111,대전광역시,서구,심하지 않은 장애,여자,5381
202111,대전광역시,유성구,심한 장애,남자,2769
202111,대전광역시,유성구,심한 장애,여자,1973
202111,대전광역시,유성구,심하지 않은 장애,남자,4276
202111,대전광역시,유성구,심하지 않은 장애,여자,3127
202111,대전광역시,대덕구,심한 장애,남자,2607
202111,대전광역시,대덕구,심한 장애,여자,1791
202111,대전광역시,대덕구,심하지 않은 장애,남자,3783
202111,대전광역시,대덕구,심하지 않은 장애,여자,2736
202111,울산광역시,중구,심한 장애,남자,2223
202111,울산광역시,중구,심한 장애,여자,1481
202111,울산광역시,중구,심하지 않은 장애,남자,4263
202111,울산광역시,중구,심하지 않은 장애,여자,2768
202111,울산광역시,남구,심한 장애,남자,2836
202111,울산광역시,남구,심한 장애,여자,1796
202111,울산광역시,남구,심하지 않은 장애,남자,4991
202111,울산광역시,남구,심하지 않은 장애,여자,3228
202111,울산광역시,동구,심한 장애,남자,1640
202111,울산광역시,동구,심한 장애,여자,1022
202111,울산광역시,동구,심하지 않은 장애,남자,2814
202111,울산광역시,동구,심하지 않은 장애,여자,1803
202111,울산광역시,북구,심한 장애,남자,2017
202111,울산광역시,북구,심한 장애,여자,1323
202111,울산광역시,북구,심하지 않은 장애,남자,3288
202111,울산광역시,북구,심하지 않은 장애,여자,1984
202111,울산광역시,울주군,심한 장애,남자,2738
202111,울산광역시,울주군,심한 장애,여자,1882
202111,울산광역시,울주군,심하지 않은 장애,남자,4217
202111,울산광역시,울주군,심하지 않은 장애,여자,2964
202111,세종특별자치시,세종특별자치시,심한 장애,남자,2859
202111,세종특별자치시,세종특별자치시,심한 장애,여자,1859
202111,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4640
202111,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3231
202111,경기도,수원시,심한 장애,남자,9658
202111,경기도,수원시,심한 장애,여자,6600
202111,경기도,수원시,심하지 않은 장애,남자,16021
202111,경기도,수원시,심하지 않은 장애,여자,11173
202111,경기도,성남시,심한 장애,남자,8057
202111,경기도,성남시,심한 장애,여자,5595
202111,경기도,성남시,심하지 않은 장애,남자,12885
202111,경기도,성남시,심하지 않은 장애,여자,9523
202111,경기도,의정부시,심한 장애,남자,4860
202111,경기도,의정부시,심한 장애,여자,3441
202111,경기도,의정부시,심하지 않은 장애,남자,8000
202111,경기도,의정부시,심하지 않은 장애,여자,5918
202111,경기도,안양시,심한 장애,남자,4384
202111,경기도,안양시,심한 장애,여자,3020
202111,경기도,안양시,심하지 않은 장애,남자,7913
202111,경기도,안양시,심하지 않은 장애,여자,5696
202111,경기도,부천시,심한 장애,남자,8523
202111,경기도,부천시,심한 장애,여자,5609
202111,경기도,부천시,심하지 않은 장애,남자,14158
202111,경기도,부천시,심하지 않은 장애,여자,9314
202111,경기도,광명시,심한 장애,남자,2881
202111,경기도,광명시,심한 장애,여자,1933
202111,경기도,광명시,심하지 않은 장애,남자,4692
202111,경기도,광명시,심하지 않은 장애,여자,3312
202111,경기도,평택시,심한 장애,남자,5302
202111,경기도,평택시,심한 장애,여자,3692
202111,경기도,평택시,심하지 않은 장애,남자,9898
202111,경기도,평택시,심하지 않은 장애,여자,6610
202111,경기도,동두천시,심한 장애,남자,1545
202111,경기도,동두천시,심한 장애,여자,1068
202111,경기도,동두천시,심하지 않은 장애,남자,2124
202111,경기도,동두천시,심하지 않은 장애,여자,1645
202111,경기도,안산시,심한 장애,남자,7211
202111,경기도,안산시,심한 장애,여자,4616
202111,경기도,안산시,심하지 않은 장애,남자,13167
202111,경기도,안산시,심하지 않은 장애,여자,8158
202111,경기도,고양시,심한 장애,남자,9384
202111,경기도,고양시,심한 장애,여자,6409
202111,경기도,고양시,심하지 않은 장애,남자,14813
202111,경기도,고양시,심하지 않은 장애,여자,11606
202111,경기도,과천시,심한 장애,남자,463
202111,경기도,과천시,심한 장애,여자,344
202111,경기도,과천시,심하지 않은 장애,남자,738
202111,경기도,과천시,심하지 않은 장애,여자,591
202111,경기도,구리시,심한 장애,남자,1881
202111,경기도,구리시,심한 장애,여자,1187
202111,경기도,구리시,심하지 않은 장애,남자,3284
202111,경기도,구리시,심하지 않은 장애,여자,2297
202111,경기도,남양주시,심한 장애,남자,6994
202111,경기도,남양주시,심한 장애,여자,4462
202111,경기도,남양주시,심하지 않은 장애,남자,12583
202111,경기도,남양주시,심하지 않은 장애,여자,8766
202111,경기도,오산시,심한 장애,남자,2110
202111,경기도,오산시,심한 장애,여자,1410
202111,경기도,오산시,심하지 않은 장애,남자,3352
202111,경기도,오산시,심하지 않은 장애,여자,2054
202111,경기도,시흥시,심한 장애,남자,4672
202111,경기도,시흥시,심한 장애,여자,2947
202111,경기도,시흥시,심하지 않은 장애,남자,8835
202111,경기도,시흥시,심하지 않은 장애,여자,5122
202111,경기도,군포시,심한 장애,남자,2495
202111,경기도,군포시,심한 장애,여자,1690
202111,경기도,군포시,심하지 않은 장애,남자,4290
202111,경기도,군포시,심하지 않은 장애,여자,3128
202111,경기도,의왕시,심한 장애,남자,1288
202111,경기도,의왕시,심한 장애,여자,962
202111,경기도,의왕시,심하지 않은 장애,남자,2547
202111,경기도,의왕시,심하지 않은 장애,여자,1846
202111,경기도,하남시,심한 장애,남자,2550
202111,경기도,하남시,심한 장애,여자,1647
202111,경기도,하남시,심하지 않은 장애,남자,4396
202111,경기도,하남시,심하지 않은 장애,여자,3144
202111,경기도,용인시,심한 장애,남자,7940
202111,경기도,용인시,심한 장애,여자,5926
202111,경기도,용인시,심하지 않은 장애,남자,13517
202111,경기도,용인시,심하지 않은 장애,여자,9614
202111,경기도,파주시,심한 장애,남자,4925
202111,경기도,파주시,심한 장애,여자,3244
202111,경기도,파주시,심하지 않은 장애,남자,7833
202111,경기도,파주시,심하지 않은 장애,여자,5785
202111,경기도,이천시,심한 장애,남자,2676
202111,경기도,이천시,심한 장애,여자,1757
202111,경기도,이천시,심하지 않은 장애,남자,3857
202111,경기도,이천시,심하지 않은 장애,여자,2578
202111,경기도,안성시,심한 장애,남자,2614
202111,경기도,안성시,심한 장애,여자,1683
202111,경기도,안성시,심하지 않은 장애,남자,4091
202111,경기도,안성시,심하지 않은 장애,여자,2780
202111,경기도,김포시,심한 장애,남자,3927
202111,경기도,김포시,심한 장애,여자,2534
202111,경기도,김포시,심하지 않은 장애,남자,7174
202111,경기도,김포시,심하지 않은 장애,여자,4641
202111,경기도,화성시,심한 장애,남자,6506
202111,경기도,화성시,심한 장애,여자,4136
202111,경기도,화성시,심하지 않은 장애,남자,12138
202111,경기도,화성시,심하지 않은 장애,여자,7246
202111,경기도,광주시,심한 장애,남자,3702
202111,경기도,광주시,심한 장애,여자,2376
202111,경기도,광주시,심하지 않은 장애,남자,6595
202111,경기도,광주시,심하지 않은 장애,여자,4231
202111,경기도,양주시,심한 장애,남자,2841
202111,경기도,양주시,심한 장애,여자,1986
202111,경기도,양주시,심하지 않은 장애,남자,4604
202111,경기도,양주시,심하지 않은 장애,여자,3130
202111,경기도,포천시,심한 장애,남자,2357
202111,경기도,포천시,심한 장애,여자,1443
202111,경기도,포천시,심하지 않은 장애,남자,3961
202111,경기도,포천시,심하지 않은 장애,여자,2611
202111,경기도,여주시,심한 장애,남자,1869
202111,경기도,여주시,심한 장애,여자,1174
202111,경기도,여주시,심하지 않은 장애,남자,2547
202111,경기도,여주시,심하지 않은 장애,여자,1832
202111,경기도,연천군,심한 장애,남자,765
202111,경기도,연천군,심한 장애,여자,475
202111,경기도,연천군,심하지 않은 장애,남자,1227
202111,경기도,연천군,심하지 않은 장애,여자,995
202111,경기도,가평군,심한 장애,남자,1353
202111,경기도,가평군,심한 장애,여자,892
202111,경기도,가평군,심하지 않은 장애,남자,1725
202111,경기도,가평군,심하지 않은 장애,여자,1245
202111,경기도,양평군,심한 장애,남자,1896
202111,경기도,양평군,심한 장애,여자,1213
202111,경기도,양평군,심하지 않은 장애,남자,2782
202111,경기도,양평군,심하지 않은 장애,여자,2126
202111,강원도,춘천시,심한 장애,남자,3668
202111,강원도,춘천시,심한 장애,여자,2406
202111,강원도,춘천시,심하지 않은 장애,남자,5500
202111,강원도,춘천시,심하지 않은 장애,여자,4104
202111,강원도,원주시,심한 장애,남자,4528
202111,강원도,원주시,심한 장애,여자,3080
202111,강원도,원주시,심하지 않은 장애,남자,6781
202111,강원도,원주시,심하지 않은 장애,여자,5011
202111,강원도,강릉시,심한 장애,남자,3196
202111,강원도,강릉시,심한 장애,여자,2090
202111,강원도,강릉시,심하지 않은 장애,남자,4579
202111,강원도,강릉시,심하지 않은 장애,여자,3680
202111,강원도,동해시,심한 장애,남자,1534
202111,강원도,동해시,심한 장애,여자,958
202111,강원도,동해시,심하지 않은 장애,남자,2388
202111,강원도,동해시,심하지 않은 장애,여자,1893
202111,강원도,태백시,심한 장애,남자,997
202111,강원도,태백시,심한 장애,여자,538
202111,강원도,태백시,심하지 않은 장애,남자,1432
202111,강원도,태백시,심하지 않은 장애,여자,1205
202111,강원도,속초시,심한 장애,남자,1082
202111,강원도,속초시,심한 장애,여자,716
202111,강원도,속초시,심하지 않은 장애,남자,1809
202111,강원도,속초시,심하지 않은 장애,여자,1377
202111,강원도,삼척시,심한 장애,남자,1207
202111,강원도,삼척시,심한 장애,여자,759
202111,강원도,삼척시,심하지 않은 장애,남자,1847
202111,강원도,삼척시,심하지 않은 장애,여자,1613
202111,강원도,홍천군,심한 장애,남자,1167
202111,강원도,홍천군,심한 장애,여자,760
202111,강원도,홍천군,심하지 않은 장애,남자,1881
202111,강원도,홍천군,심하지 않은 장애,여자,1331
202111,강원도,횡성군,심한 장애,남자,747
202111,강원도,횡성군,심한 장애,여자,532
202111,강원도,횡성군,심하지 않은 장애,남자,1435
202111,강원도,횡성군,심하지 않은 장애,여자,1009
202111,강원도,영월군,심한 장애,남자,742
202111,강원도,영월군,심한 장애,여자,500
202111,강원도,영월군,심하지 않은 장애,남자,1200
202111,강원도,영월군,심하지 않은 장애,여자,1022
202111,강원도,평창군,심한 장애,남자,652
202111,강원도,평창군,심한 장애,여자,483
202111,강원도,평창군,심하지 않은 장애,남자,1142
202111,강원도,평창군,심하지 않은 장애,여자,919
202111,강원도,정선군,심한 장애,남자,757
202111,강원도,정선군,심한 장애,여자,456
202111,강원도,정선군,심하지 않은 장애,남자,1159
202111,강원도,정선군,심하지 않은 장애,여자,959
202111,강원도,철원군,심한 장애,남자,700
202111,강원도,철원군,심한 장애,여자,466
202111,강원도,철원군,심하지 않은 장애,남자,1050
202111,강원도,철원군,심하지 않은 장애,여자,849
202111,강원도,화천군,심한 장애,남자,383
202111,강원도,화천군,심한 장애,여자,238
202111,강원도,화천군,심하지 않은 장애,남자,635
202111,강원도,화천군,심하지 않은 장애,여자,499
202111,강원도,양구군,심한 장애,남자,304
202111,강원도,양구군,심한 장애,여자,215
202111,강원도,양구군,심하지 않은 장애,남자,529
202111,강원도,양구군,심하지 않은 장애,여자,432
202111,강원도,인제군,심한 장애,남자,449
202111,강원도,인제군,심한 장애,여자,311
202111,강원도,인제군,심하지 않은 장애,남자,717
202111,강원도,인제군,심하지 않은 장애,여자,534
202111,강원도,고성군,심한 장애,남자,470
202111,강원도,고성군,심한 장애,여자,318
202111,강원도,고성군,심하지 않은 장애,남자,768
202111,강원도,고성군,심하지 않은 장애,여자,688
202111,강원도,양양군,심한 장애,남자,528
202111,강원도,양양군,심한 장애,여자,341
202111,강원도,양양군,심하지 않은 장애,남자,834
202111,강원도,양양군,심하지 않은 장애,여자,616
202111,충청북도,청주시,심한 장애,남자,9327
202111,충청북도,청주시,심한 장애,여자,6458
202111,충청북도,청주시,심하지 않은 장애,남자,14053
202111,충청북도,청주시,심하지 않은 장애,여자,10513
202111,충청북도,충주시,심한 장애,남자,3036
202111,충청북도,충주시,심한 장애,여자,2078
202111,충청북도,충주시,심하지 않은 장애,남자,4636
202111,충청북도,충주시,심하지 않은 장애,여자,3693
202111,충청북도,제천시,심한 장애,남자,2404
202111,충청북도,제천시,심한 장애,여자,1526
202111,충청북도,제천시,심하지 않은 장애,남자,3635
202111,충청북도,제천시,심하지 않은 장애,여자,2847
202111,충청북도,보은군,심한 장애,남자,672
202111,충청북도,보은군,심한 장애,여자,444
202111,충청북도,보은군,심하지 않은 장애,남자,1100
202111,충청북도,보은군,심하지 않은 장애,여자,961
202111,충청북도,옥천군,심한 장애,남자,1102
202111,충청북도,옥천군,심한 장애,여자,839
202111,충청북도,옥천군,심하지 않은 장애,남자,1678
202111,충청북도,옥천군,심하지 않은 장애,여자,1523
202111,충청북도,영동군,심한 장애,남자,838
202111,충청북도,영동군,심한 장애,여자,630
202111,충청북도,영동군,심하지 않은 장애,남자,1562
202111,충청북도,영동군,심하지 않은 장애,여자,1407
202111,충청북도,증평군,심한 장애,남자,596
202111,충청북도,증평군,심한 장애,여자,360
202111,충청북도,증평군,심하지 않은 장애,남자,802
202111,충청북도,증평군,심하지 않은 장애,여자,600
202111,충청북도,진천군,심한 장애,남자,963
202111,충청북도,진천군,심한 장애,여자,708
202111,충청북도,진천군,심하지 않은 장애,남자,1646
202111,충청북도,진천군,심하지 않은 장애,여자,1242
202111,충청북도,괴산군,심한 장애,남자,779
202111,충청북도,괴산군,심한 장애,여자,547
202111,충청북도,괴산군,심하지 않은 장애,남자,1274
202111,충청북도,괴산군,심하지 않은 장애,여자,1128
202111,충청북도,음성군,심한 장애,남자,1997
202111,충청북도,음성군,심한 장애,여자,1392
