통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202409,서울특별시,강서구,심한 장애,여자,4647
202409,서울특별시,강서구,심하지 않은 장애,남자,9370
202409,서울특별시,강서구,심하지 않은 장애,여자,7122
202409,서울특별시,구로구,심한 장애,남자,3919
202409,서울특별시,구로구,심한 장애,여자,2597
202409,서울특별시,구로구,심하지 않은 장애,남자,7319
202409,서울특별시,구로구,심하지 않은 장애,여자,5272
202409,서울특별시,금천구,심한 장애,남자,2492
202409,서울특별시,금천구,심한 장애,여자,1605
202409,서울특별시,금천구,심하지 않은 장애,남자,4641
202409,서울특별시,금천구,심하지 않은 장애,여자,3206
202409,서울특별시,영등포구,심한 장애,남자,3057
202409,서울특별시,영등포구,심한 장애,여자,1808
202409,서울특별시,영등포구,심하지 않은 장애,남자,5731
202409,서울특별시,영등포구,심하지 않은 장애,여자,4208
202409,서울특별시,동작구,심한 장애,남자,2959
202409,서울특별시,동작구,심한 장애,여자,2020
202409,서울특별시,동작구,심하지 않은 장애,남자,5107
202409,서울특별시,동작구,심하지 않은 장애,여자,3960
202409,서울특별시,관악구,심한 장애,남자,4232
202409,서울특별시,관악구,심한 장애,여자,2778
202409,서울특별시,관악구,심하지 않은 장애,남자,7489
202409,서울특별시,관악구,심하지 않은 장애,여자,5538
202409,서울특별시,서초구,심한 장애,남자,2394
202409,서울특별시,서초구,심한 장애,여자,1595
202409,서울특별시,서초구,심하지 않은 장애,남자,3568
202409,서울특별시,서초구,심하지 않은 장애,여자,2598
202409,서울특별시,강남구,심한 장애,남자,3999
202409,서울특별시,강남구,심한 장애,여자,2673
202409,서울특별시,강남구,심하지 않은 장애,남자,5049
202409,서울특별시,강남구,심하지 않은 장애,여자,3809
202409,서울특별시,송파구,심한 장애,남자,4754
202409,서울특별시,송파구,심한 장애,여자,2868
202409,서울특별시,송파구,심하지 않은 장애,남자,7250
202409,서울특별시,송파구,심하지 않은 장애,여자,5392
202409,서울특별시,강동구,심한 장애,남자,4430
202409,서울특별시,강동구,심한 장애,여자,2633
202409,서울특별시,강동구,심하지 않은 장애,남자,6846
202409,서울특별시,강동구,심하지 않은 장애,여자,4868
202409,부산광역시,중구,심한 장애,남자,518
202409,부산광역시,중구,심한 장애,여자,317
202409,부산광역시,중구,심하지 않은 장애,남자,924
202409,부산광역시,중구,심하지 않은 장애,여자,719
202409,부산광역시,서구,심한 장애,남자,1475
202409,부산광역시,서구,심한 장애,여자,966
202409,부산광역시,서구,심하지 않은 장애,남자,2338
202409,부산광역시,서구,심하지 않은 장애,여자,1778
202409,부산광역시,동구,심한 장애,남자,1285
202409,부산광역시,동구,심한 장애,여자,773
202409,부산광역시,동구,심하지 않은 장애,남자,2108
202409,부산광역시,동구,심하지 않은 장애,여자,1801
202409,부산광역시,영도구,심한 장애,남자,1962
202409,부산광역시,영도구,심한 장애,여자,1392
202409,부산광역시,영도구,심하지 않은 장애,남자,2895
202409,부산광역시,영도구,심하지 않은 장애,여자,2292
202409,부산광역시,부산진구,심한 장애,남자,4061
202409,부산광역시,부산진구,심한 장애,여자,2602
202409,부산광역시,부산진구,심하지 않은 장애,남자,6918
202409,부산광역시,부산진구,심하지 않은 장애,여자,5116
202409,부산광역시,동래구,심한 장애,남자,2683
202409,부산광역시,동래구,심한 장애,여자,1674
202409,부산광역시,동래구,심하지 않은 장애,남자,4305
202409,부산광역시,동래구,심하지 않은 장애,여자,3154
202409,부산광역시,남구,심한 장애,남자,2880
202409,부산광역시,남구,심한 장애,여자,1850
202409,부산광역시,남구,심하지 않은 장애,남자,4696
202409,부산광역시,남구,심하지 않은 장애,여자,3294
202409,부산광역시,북구,심한 장애,남자,3854
202409,부산광역시,북구,심한 장애,여자,2447
202409,부산광역시,북구,심하지 않은 장애,남자,5668
202409,부산광역시,북구,심하지 않은 장애,여자,3998
202409,부산광역시,해운대구,심한 장애,남자,3934
202409,부산광역시,해운대구,심한 장애,여자,2603
202409,부산광역시,해운대구,심하지 않은 장애,남자,6111
202409,부산광역시,해운대구,심하지 않은 장애,여자,4661
202409,부산광역시,사하구,심한 장애,남자,4051
202409,부산광역시,사하구,심한 장애,여자,2785
202409,부산광역시,사하구,심하지 않은 장애,남자,6531
202409,부산광역시,사하구,심하지 않은 장애,여자,4543
202409,부산광역시,금정구,심한 장애,남자,2545
202409,부산광역시,금정구,심한 장애,여자,1668
202409,부산광역시,금정구,심하지 않은 장애,남자,4071
202409,부산광역시,금정구,심하지 않은 장애,여자,3029
202409,부산광역시,강서구,심한 장애,남자,1176
202409,부산광역시,강서구,심한 장애,여자,712
202409,부산광역시,강서구,심하지 않은 장애,남자,2042
202409,부산광역시,강서구,심하지 않은 장애,여자,1275
202409,부산광역시,연제구,심한 장애,남자,2146
202409,부산광역시,연제구,심한 장애,여자,1479
202409,부산광역시,연제구,심하지 않은 장애,남자,3642
202409,부산광역시,연제구,심하지 않은 장애,여자,2773
202409,부산광역시,수영구,심한 장애,남자,1795
202409,부산광역시,수영구,심한 장애,여자,1287
202409,부산광역시,수영구,심하지 않은 장애,남자,2790
202409,부산광역시,수영구,심하지 않은 장애,여자,2248
202409,부산광역시,사상구,심한 장애,남자,3192
202409,부산광역시,사상구,심한 장애,여자,2033
202409,부산광역시,사상구,심하지 않은 장애,남자,4899
202409,부산광역시,사상구,심하지 않은 장애,여자,3183
202409,부산광역시,기장군,심한 장애,남자,2055
202409,부산광역시,기장군,심한 장애,여자,1286
202409,부산광역시,기장군,심하지 않은 장애,남자,2998
202409,부산광역시,기장군,심하지 않은 장애,여자,2245
202409,대구광역시,중구,심한 장애,남자,846
202409,대구광역시,중구,심한 장애,여자,620
202409,대구광역시,중구,심하지 않은 장애,남자,1558
202409,대구광역시,중구,심하지 않은 장애,여자,1248
202409,대구광역시,동구,심한 장애,남자,4503
202409,대구광역시,동구,심한 장애,여자,2875
202409,대구광역시,동구,심하지 않은 장애,남자,7428
202409,대구광역시,동구,심하지 않은 장애,여자,5983
202409,대구광역시,서구,심한 장애,남자,2377
202409,대구광역시,서구,심한 장애,여자,1613
202409,대구광역시,서구,심하지 않은 장애,남자,4484
202409,대구광역시,서구,심하지 않은 장애,여자,3468
202409,대구광역시,남구,심한 장애,남자,1840
202409,대구광역시,남구,심한 장애,여자,1321
202409,대구광역시,남구,심하지 않은 장애,남자,3453
202409,대구광역시,남구,심하지 않은 장애,여자,2744
202409,대구광역시,북구,심한 장애,남자,4737
202409,대구광역시,북구,심한 장애,여자,3221
202409,대구광역시,북구,심하지 않은 장애,남자,8415
202409,대구광역시,북구,심하지 않은 장애,여자,6001
202409,대구광역시,수성구,심한 장애,남자,3851
202409,대구광역시,수성구,심한 장애,여자,2755
202409,대구광역시,수성구,심하지 않은 장애,남자,6433
202409,대구광역시,수성구,심하지 않은 장애,여자,5021
202409,대구광역시,달서구,심한 장애,남자,6392
202409,대구광역시,달서구,심한 장애,여자,4240
202409,대구광역시,달서구,심하지 않은 장애,남자,10173
202409,대구광역시,달서구,심하지 않은 장애,여자,7558
202409,대구광역시,달성군,심한 장애,남자,2907
202409,대구광역시,달성군,심한 장애,여자,1972
202409,대구광역시,달성군,심하지 않은 장애,남자,4774
202409,대구광역시,달성군,심하지 않은 장애,여자,3383
202409,대구광역시,군위군,심한 장애,남자,407
202409,대구광역시,군위군,심한 장애,여자,302
202409,대구광역시,군위군,심하지 않은 장애,남자,966
202409,대구광역시,군위군,심하지 않은 장애,여자,892
202409,인천광역시,중구,심한 장애,남자,1402
202409,인천광역시,중구,심한 장애,여자,917
202409,인천광역시,중구,심하지 않은 장애,남자,2904
202409,인천광역시,중구,심하지 않은 장애,여자,1895
202409,인천광역시,동구,심한 장애,남자,909
202409,인천광역시,동구,심한 장애,여자,601
202409,인천광역시,동구,심하지 않은 장애,남자,1784
202409,인천광역시,동구,심하지 않은 장애,여자,1417
202409,인천광역시,미추홀구,심한 장애,남자,4767
202409,인천광역시,미추홀구,심한 장애,여자,3231
202409,인천광역시,미추홀구,심하지 않은 장애,남자,9423
202409,인천광역시,미추홀구,심하지 않은 장애,여자,6523
202409,인천광역시,연수구,심한 장애,남자,3253
202409,인천광역시,연수구,심한 장애,여자,1999
202409,인천광역시,연수구,심하지 않은 장애,남자,5354
202409,인천광역시,연수구,심하지 않은 장애,여자,3608
202409,인천광역시,남동구,심한 장애,남자,5935
202409,인천광역시,남동구,심한 장애,여자,3818
202409,인천광역시,남동구,심하지 않은 장애,남자,9851
202409,인천광역시,남동구,심하지 않은 장애,여자,7141
202409,인천광역시,부평구,심한 장애,남자,6003
202409,인천광역시,부평구,심한 장애,여자,4138
202409,인천광역시,부평구,심하지 않은 장애,남자,9854
202409,인천광역시,부평구,심하지 않은 장애,여자,7357
202409,인천광역시,계양구,심한 장애,남자,3132
202409,인천광역시,계양구,심한 장애,여자,2099
202409,인천광역시,계양구,심하지 않은 장애,남자,5657
202409,인천광역시,계양구,심하지 않은 장애,여자,3878
202409,인천광역시,서구,심한 장애,남자,5540
202409,인천광역시,서구,심한 장애,여자,3714
202409,인천광역시,서구,심하지 않은 장애,남자,10467
202409,인천광역시,서구,심하지 않은 장애,여자,6685
202409,인천광역시,강화군,심한 장애,남자,1261
202409,인천광역시,강화군,심한 장애,여자,875
202409,인천광역시,강화군,심하지 않은 장애,남자,2063
202409,인천광역시,강화군,심하지 않은 장애,여자,1660
202409,인천광역시,옹진군,심한 장애,남자,318
202409,인천광역시,옹진군,심한 장애,여자,188
202409,인천광역시,옹진군,심하지 않은 장애,남자,622
202409,인천광역시,옹진군,심하지 않은 장애,여자,463
202409,광주광역시,동구,심한 장애,남자,1240
202409,광주광역시,동구,심한 장애,여자,896
202409,광주광역시,동구,심하지 않은 장애,남자,1951
202409,광주광역시,동구,심하지 않은 장애,여자,1509
202409,광주광역시,서구,심한 장애,남자,3141
202409,광주광역시,서구,심한 장애,여자,2132
202409,광주광역시,서구,심하지 않은 장애,남자,4536
202409,광주광역시,서구,심하지 않은 장애,여자,3552
202409,광주광역시,남구,심한 장애,남자,2392
202409,광주광역시,남구,심한 장애,여자,2000
202409,광주광역시,남구,심하지 않은 장애,남자,3559
202409,광주광역시,남구,심하지 않은 장애,여자,3142
202409,광주광역시,북구,심한 장애,남자,5104
202409,광주광역시,북구,심한 장애,여자,3549
202409,광주광역시,북구,심하지 않은 장애,남자,7226
202409,광주광역시,북구,심하지 않은 장애,여자,5771
202409,광주광역시,광산구,심한 장애,남자,4245
202409,광주광역시,광산구,심한 장애,여자,2871
202409,광주광역시,광산구,심하지 않은 장애,남자,6032
202409,광주광역시,광산구,심하지 않은 장애,여자,4352
202409,대전광역시,동구,심한 장애,남자,3385
202409,대전광역시,동구,심한 장애,여자,2257
202409,대전광역시,동구,심하지 않은 장애,남자,4973
202409,대전광역시,동구,심하지 않은 장애,여자,3595
202409,대전광역시,중구,심한 장애,남자,3148
202409,대전광역시,중구,심한 장애,여자,2038
202409,대전광역시,중구,심하지 않은 장애,남자,4783
202409,대전광역시,중구,심하지 않은 장애,여자,3640
202409,대전광역시,서구,심한 장애,남자,4672
202409,대전광역시,서구,심한 장애,여자,3235
202409,대전광역시,서구,심하지 않은 장애,남자,7125
202409,대전광역시,서구,심하지 않은 장애,여자,5259
202409,대전광역시,유성구,심한 장애,남자,2969
202409,대전광역시,유성구,심한 장애,여자,1964
202409,대전광역시,유성구,심하지 않은 장애,남자,4461
202409,대전광역시,유성구,심하지 않은 장애,여자,3133
202409,대전광역시,대덕구,심한 장애,남자,2585
202409,대전광역시,대덕구,심한 장애,여자,1751
202409,대전광역시,대덕구,심하지 않은 장애,남자,3727
202409,대전광역시,대덕구,심하지 않은 장애,여자,2687
202409,울산광역시,중구,심한 장애,남자,2206
202409,울산광역시,중구,심한 장애,여자,1429
202409,울산광역시,중구,심하지 않은 장애,남자,4190
202409,울산광역시,중구,심하지 않은 장애,여자,2792
202409,울산광역시,남구,심한 장애,남자,2885
202409,울산광역시,남구,심한 장애,여자,1780
202409,울산광역시,남구,심하지 않은 장애,남자,4937
202409,울산광역시,남구,심하지 않은 장애,여자,3153
202409,울산광역시,동구,심한 장애,남자,1667
202409,울산광역시,동구,심한 장애,여자,1044
202409,울산광역시,동구,심하지 않은 장애,남자,2850
202409,울산광역시,동구,심하지 않은 장애,여자,1814
202409,울산광역시,북구,심한 장애,남자,2090
202409,울산광역시,북구,심한 장애,여자,1313
202409,울산광역시,북구,심하지 않은 장애,남자,3366
202409,울산광역시,북구,심하지 않은 장애,여자,2017
202409,울산광역시,울주군,심한 장애,남자,2689
202409,울산광역시,울주군,심한 장애,여자,1869
202409,울산광역시,울주군,심하지 않은 장애,남자,4234
202409,울산광역시,울주군,심하지 않은 장애,여자,2888
202409,세종특별자치시,세종특별자치시,심한 장애,남자,3080
202409,세종특별자치시,세종특별자치시,심한 장애,여자,1891
202409,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4815
202409,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3210
202409,경기도,수원시,심한 장애,남자,9872
202409,경기도,수원시,심한 장애,여자,6603
202409,경기도,수원시,심하지 않은 장애,남자,16438
202409,경기도,수원시,심하지 않은 장애,여자,11619
202409,경기도,성남시,심한 장애,남자,7923
202409,경기도,성남시,심한 장애,여자,5332
202409,경기도,성남시,심하지 않은 장애,남자,12890
202409,경기도,성남시,심하지 않은 장애,여자,9528
202409,경기도,의정부시,심한 장애,남자,4865
202409,경기도,의정부시,심한 장애,여자,3340
202409,경기도,의정부시,심하지 않은 장애,남자,8073
202409,경기도,의정부시,심하지 않은 장애,여자,6079
202409,경기도,안양시,심한 장애,남자,4447
202409,경기도,안양시,심한 장애,여자,2938
202409,경기도,안양시,심하지 않은 장애,남자,8208
202409,경기도,안양시,심하지 않은 장애,여자,5973
202409,경기도,부천시,심한 장애,남자,8377
202409,경기도,부천시,심한 장애,여자,5370
202409,경기도,부천시,심하지 않은 장애,남자,14232
202409,경기도,부천시,심하지 않은 장애,여자,9467
202409,경기도,광명시,심한 장애,남자,2730
202409,경기도,광명시,심한 장애,여자,1820
202409,경기도,광명시,심하지 않은 장애,남자,4484
202409,경기도,광명시,심하지 않은 장애,여자,3163
202409,경기도,평택시,심한 장애,남자,5460
202409,경기도,평택시,심한 장애,여자,3714
202409,경기도,평택시,심하지 않은 장애,남자,10106
202409,경기도,평택시,심하지 않은 장애,여자,6700
202409,경기도,동두천시,심한 장애,남자,1486
202409,경기도,동두천시,심한 장애,여자,1046
202409,경기도,동두천시,심하지 않은 장애,남자,2107
202409,경기도,동두천시,심하지 않은 장애,여자,1643
202409,경기도,안산시,심한 장애,남자,7211
202409,경기도,안산시,심한 장애,여자,4597
202409,경기도,안산시,심하지 않은 장애,남자,13032
202409,경기도,안산시,심하지 않은 장애,여자,8274
202409,경기도,고양시,심한 장애,남자,9338
202409,경기도,고양시,심한 장애,여자,6337
202409,경기도,고양시,심하지 않은 장애,남자,14816
202409,경기도,고양시,심하지 않은 장애,여자,11603
202409,경기도,과천시,심한 장애,남자,535
202409,경기도,과천시,심한 장애,여자,362
202409,경기도,과천시,심하지 않은 장애,남자,871
202409,경기도,과천시,심하지 않은 장애,여자,661
202409,경기도,구리시,심한 장애,남자,1817
202409,경기도,구리시,심한 장애,여자,1156
202409,경기도,구리시,심하지 않은 장애,남자,3270
202409,경기도,구리시,심하지 않은 장애,여자,2306
202409,경기도,남양주시,심한 장애,남자,7054
202409,경기도,남양주시,심한 장애,여자,4534
202409,경기도,남양주시,심하지 않은 장애,남자,12727
202409,경기도,남양주시,심하지 않은 장애,여자,8880
202409,경기도,오산시,심한 장애,남자,2184
202409,경기도,오산시,심한 장애,여자,1436
202409,경기도,오산시,심하지 않은 장애,남자,3436
202409,경기도,오산시,심하지 않은 장애,여자,2218
202409,경기도,시흥시,심한 장애,남자,4901
202409,경기도,시흥시,심한 장애,여자,2998
202409,경기도,시흥시,심하지 않은 장애,남자,9193
202409,경기도,시흥시,심하지 않은 장애,여자,5380
202409,경기도,군포시,심한 장애,남자,2500
202409,경기도,군포시,심한 장애,여자,1621
202409,경기도,군포시,심하지 않은 장애,남자,4395
202409,경기도,군포시,심하지 않은 장애,여자,3205
202409,경기도,의왕시,심한 장애,남자,1279
202409,경기도,의왕시,심한 장애,여자,897
202409,경기도,의왕시,심하지 않은 장애,남자,2425
202409,경기도,의왕시,심하지 않은 장애,여자,1752
202409,경기도,하남시,심한 장애,남자,2573
202409,경기도,하남시,심한 장애,여자,1672
202409,경기도,하남시,심하지 않은 장애,남자,4552
202409,경기도,하남시,심하지 않은 장애,여자,3175
202409,경기도,용인시,심한 장애,남자,8044
202409,경기도,용인시,심한 장애,여자,5776
202409,경기도,용인시,심하지 않은 장애,남자,13830
202409,경기도,용인시,심하지 않은 장애,여자,9993
202409,경기도,파주시,심한 장애,남자,5187
202409,경기도,파주시,심한 장애,여자,3361
202409,경기도,파주시,심하지 않은 장애,남자,8343
202409,경기도,파주시,심하지 않은 장애,여자,5995
202409,경기도,이천시,심한 장애,남자,2668
202409,경기도,이천시,심한 장애,여자,1691
202409,경기도,이천시,심하지 않은 장애,남자,3914
202409,경기도,이천시,심하지 않은 장애,여자,2573
202409,경기도,안성시,심한 장애,남자,2562
202409,경기도,안성시,심한 장애,여자,1664
202409,경기도,안성시,심하지 않은 장애,남자,4184
202409,경기도,안성시,심하지 않은 장애,여자,2792
202409,경기도,김포시,심한 장애,남자,4144
202409,경기도,김포시,심한 장애,여자,2578
202409,경기도,김포시,심하지 않은 장애,남자,7324
202409,경기도,김포시,심하지 않은 장애,여자,4819
202409,경기도,화성시,심한 장애,남자,7094
202409,경기도,화성시,심한 장애,여자,4420
202409,경기도,화성시,심하지 않은 장애,남자,13026
202409,경기도,화성시,심하지 않은 장애,여자,7882
202409,경기도,광주시,심한 장애,남자,3874
202409,경기도,광주시,심한 장애,여자,2426
202409,경기도,광주시,심하지 않은 장애,남자,6990
202409,경기도,광주시,심하지 않은 장애,여자,4426
202409,경기도,양주시,심한 장애,남자,3109
202409,경기도,양주시,심한 장애,여자,2163
202409,경기도,양주시,심하지 않은 장애,남자,5295
202409,경기도,양주시,심하지 않은 장애,여자,3530
202409,경기도,포천시,심한 장애,남자,2295
202409,경기도,포천시,심한 장애,여자,1425
202409,경기도,포천시,심하지 않은 장애,남자,3922
202409,경기도,포천시,심하지 않은 장애,여자,2586
202409,경기도,여주시,심한 장애,남자,1855
202409,경기도,여주시,심한 장애,여자,1168
202409,경기도,여주시,심하지 않은 장애,남자,2610
202409,경기도,여주시,심하지 않은 장애,여자,1875
202409,경기도,연천군,심한 장애,남자,701
202409,경기도,연천군,심한 장애,여자,455
202409,경기도,연천군,심하지 않은 장애,남자,1220
202409,경기도,연천군,심하지 않은 장애,여자,975
202409,경기도,가평군,심한 장애,남자,1277
202409,경기도,가평군,심한 장애,여자,835
202409,경기도,가평군,심하지 않은 장애,남자,1725
202409,경기도,가평군,심하지 않은 장애,여자,1238
202409,경기도,양평군,심한 장애,남자,1908
202409,경기도,양평군,심한 장애,여자,1214
202409,경기도,양평군,심하지 않은 장애,남자,2951
202409,경기도,양평군,심하지 않은 장애,여자,2199
202409,충청북도,청주시,심한 장애,남자,9517
202409,충청북도,청주시,심한 장애,여자,6485
202409,충청북도,청주시,심하지 않은 장애,남자,14074
202409,충청북도,청주시,심하지 않은 장애,여자,10465
202409,충청북도,충주시,심한 장애,남자,2986
202409,충청북도,충주시,심한 장애,여자,2068
202409,충청북도,충주시,심하지 않은 장애,남자,4659
202409,충청북도,충주시,심하지 않은 장애,여자,3653
202409,충청북도,제천시,심한 장애,남자,2337
202409,충청북도,제천시,심한 장애,여자,1502
202409,충청북도,제천시,심하지 않은 장애,남자,3630
202409,충청북도,제천시,심하지 않은 장애,여자,2792
202409,충청북도,보은군,심한 장애,남자,672
202409,충청북도,보은군,심한 장애,여자,404
202409,충청북도,보은군,심하지 않은 장애,남자,1091
202409,충청북도,보은군,심하지 않은 장애,여자,930
202409,충청북도,옥천군,심한 장애,남자,1081
202409,충청북도,옥천군,심한 장애,여자,770
202409,충청북도,옥천군,심하지 않은 장애,남자,1624
202409,충청북도,옥천군,심하지 않은 장애,여자,1451
202409,충청북도,영동군,심한 장애,남자,788
202409,충청북도,영동군,심한 장애,여자,598
202409,충청북도,영동군,심하지 않은 장애,남자,1502
202409,충청북도,영동군,심하지 않은 장애,여자,1292
202409,충청북도,증평군,심한 장애,남자,604
202409,충청북도,증평군,심한 장애,여자,377
202409,충청북도,증평군,심하지 않은 장애,남자,819
202409,충청북도,증평군,심하지 않은 장애,여자,616
202409,충청북도,진천군,심한 장애,남자,973
202409,충청북도,진천군,심한 장애,여자,662
202409,충청북도,진천군,심하지 않은 장애,남자,1689
202409,충청북도,진천군,심하지 않은 장애,여자,1242
202409,충청북도,괴산군,심한 장애,남자,712
202409,충청북도,괴산군,심한 장애,여자,533
202409,충청북도,괴산군,심하지 않은 장애,남자,1222
202409,충청북도,괴산군,심하지 않은 장애,여자,1085
202409,충청북도,음성군,심한 장애,남자,1895
202409,충청북도,음성군,심한 장애,여자,1310
202409,충청북도,음성군,심하지 않은 장애,남자,2433
202409,충청북도,음성군,심하지 않은 장애,여자,1603
202409,충청북도,단양군,심한 장애,남자,539
202409,충청북도,단양군,심한 장애,여자,363
202409,충청북도,단양군,심하지 않은 장애,남자,991
202409,충청북도,단양군,심하지 않은 장애,여자,765
202409,충청남도,천안시,심한 장애,남자,6318
202409,충청남도,천안시,심한 장애,여자,4393
202409,충청남도,천안시,심하지 않은 장애,남자,10089
202409,충청남도,천안시,심하지 않은 장애,여자,6615
202409,충청남도,공주시,심한 장애,남자,2043
202409,충청남도,공주시,심한 장애,여자,1372
202409,충청남도,공주시,심하지 않은 장애,남자,2836
202409,충청남도,공주시,심하지 않은 장애,여자,2289
202409,충청남도,보령시,심한 장애,남자,1993
202409,충청남도,보령시,심한 장애,여자,1261
202409,충청남도,보령시,심하지 않은 장애,남자,2905
202409,충청남도,보령시,심하지 않은 장애,여자,2392
202409,충청남도,아산시,심한 장애,남자,3752
202409,충청남도,아산시,심한 장애,여자,2455
202409,충청남도,아산시,심하지 않은 장애,남자,6018
202409,충청남도,아산시,심하지 않은 장애,여자,4233
202409,충청남도,서산시,심한 장애,남자,2131
202409,충청남도,서산시,심한 장애,여자,1434
202409,충청남도,서산시,심하지 않은 장애,남자,3866
202409,충청남도,서산시,심하지 않은 장애,여자,3028
202409,충청남도,논산시,심한 장애,남자,2279
202409,충청남도,논산시,심한 장애,여자,1676
202409,충청남도,논산시,심하지 않은 장애,남자,3279
202409,충청남도,논산시,심하지 않은 장애,여자,2710
202409,충청남도,계룡시,심한 장애,남자,358
202409,충청남도,계룡시,심한 장애,여자,251
202409,충청남도,계룡시,심하지 않은 장애,남자,642
202409,충청남도,계룡시,심하지 않은 장애,여자,508
202409,충청남도,당진시,심한 장애,남자,2121
202409,충청남도,당진시,심한 장애,여자,1447
202409,충청남도,당진시,심하지 않은 장애,남자,4220
202409,충청남도,당진시,심하지 않은 장애,여자,2859
202409,충청남도,금산군,심한 장애,남자,943
202409,충청남도,금산군,심한 장애,여자,599
202409,충청남도,금산군,심하지 않은 장애,남자,1563
202409,충청남도,금산군,심하지 않은 장애,여자,1420
202409,충청남도,부여군,심한 장애,남자,1453
202409,충청남도,부여군,심한 장애,여자,951
202409,충청남도,부여군,심하지 않은 장애,남자,2252
202409,충청남도,부여군,심하지 않은 장애,여자,2045
202409,충청남도,서천군,심한 장애,남자,1064
202409,충청남도,서천군,심한 장애,여자,744
202409,충청남도,서천군,심하지 않은 장애,남자,1816
202409,충청남도,서천군,심하지 않은 장애,여자,1719
202409,충청남도,청양군,심한 장애,남자,565
202409,충청남도,청양군,심한 장애,여자,417
202409,충청남도,청양군,심하지 않은 장애,남자,1100
202409,충청남도,청양군,심하지 않은 장애,여자,1030
202409,충청남도,홍성군,심한 장애,남자,1504
202409,충청남도,홍성군,심한 장애,여자,1028
202409,충청남도,홍성군,심하지 않은 장애,남자,2536
202409,충청남도,홍성군,심하지 않은 장애,여자,2150
202409,충청남도,예산군,심한 장애,남자,1363
202409,충청남도,예산군,심한 장애,여자,991
202409,충청남도,예산군,심하지 않은 장애,남자,2645
202409,충청남도,예산군,심하지 않은 장애,여자,2395
202409,충청남도,태안군,심한 장애,남자,999
202409,충청남도,태안군,심한 장애,여자,670
202409,충청남도,태안군,심하지 않은 장애,남자,1931
