통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202104,부산광역시,북구,심한 장애,남자,3869
202104,부산광역시,북구,심한 장애,여자,2469
202104,부산광역시,북구,심하지 않은 장애,남자,5705
202104,부산광역시,북구,심하지 않은 장애,여자,3973
202104,부산광역시,해운대구,심한 장애,남자,4110
202104,부산광역시,해운대구,심한 장애,여자,2801
202104,부산광역시,해운대구,심하지 않은 장애,남자,6148
202104,부산광역시,해운대구,심하지 않은 장애,여자,4720
202104,부산광역시,사하구,심한 장애,남자,4078
202104,부산광역시,사하구,심한 장애,여자,2865
202104,부산광역시,사하구,심하지 않은 장애,남자,6449
202104,부산광역시,사하구,심하지 않은 장애,여자,4443
202104,부산광역시,금정구,심한 장애,남자,2685
202104,부산광역시,금정구,심한 장애,여자,1808
202104,부산광역시,금정구,심하지 않은 장애,남자,4180
202104,부산광역시,금정구,심하지 않은 장애,여자,3043
202104,부산광역시,강서구,심한 장애,남자,1145
202104,부산광역시,강서구,심한 장애,여자,707
202104,부산광역시,강서구,심하지 않은 장애,남자,2003
202104,부산광역시,강서구,심하지 않은 장애,여자,1265
202104,부산광역시,연제구,심한 장애,남자,2118
202104,부산광역시,연제구,심한 장애,여자,1407
202104,부산광역시,연제구,심하지 않은 장애,남자,3591
202104,부산광역시,연제구,심하지 않은 장애,여자,2622
202104,부산광역시,수영구,심한 장애,남자,1830
202104,부산광역시,수영구,심한 장애,여자,1263
202104,부산광역시,수영구,심하지 않은 장애,남자,2904
202104,부산광역시,수영구,심하지 않은 장애,여자,2224
202104,부산광역시,사상구,심한 장애,남자,3254
202104,부산광역시,사상구,심한 장애,여자,2017
202104,부산광역시,사상구,심하지 않은 장애,남자,4987
202104,부산광역시,사상구,심하지 않은 장애,여자,3193
202104,부산광역시,기장군,심한 장애,남자,1983
202104,부산광역시,기장군,심한 장애,여자,1323
202104,부산광역시,기장군,심하지 않은 장애,남자,2971
202104,부산광역시,기장군,심하지 않은 장애,여자,2178
202104,대구광역시,중구,심한 장애,남자,814
202104,대구광역시,중구,심한 장애,여자,595
202104,대구광역시,중구,심하지 않은 장애,남자,1426
202104,대구광역시,중구,심하지 않은 장애,여자,1159
202104,대구광역시,동구,심한 장애,남자,4553
202104,대구광역시,동구,심한 장애,여자,2963
202104,대구광역시,동구,심하지 않은 장애,남자,7224
202104,대구광역시,동구,심하지 않은 장애,여자,5665
202104,대구광역시,서구,심한 장애,남자,2422
202104,대구광역시,서구,심한 장애,여자,1556
202104,대구광역시,서구,심하지 않은 장애,남자,4438
202104,대구광역시,서구,심하지 않은 장애,여자,3336
202104,대구광역시,남구,심한 장애,남자,1985
202104,대구광역시,남구,심한 장애,여자,1393
202104,대구광역시,남구,심하지 않은 장애,남자,3448
202104,대구광역시,남구,심하지 않은 장애,여자,2680
202104,대구광역시,북구,심한 장애,남자,4709
202104,대구광역시,북구,심한 장애,여자,3251
202104,대구광역시,북구,심하지 않은 장애,남자,8288
202104,대구광역시,북구,심하지 않은 장애,여자,5692
202104,대구광역시,수성구,심한 장애,남자,3979
202104,대구광역시,수성구,심한 장애,여자,2936
202104,대구광역시,수성구,심하지 않은 장애,남자,6400
202104,대구광역시,수성구,심하지 않은 장애,여자,4926
202104,대구광역시,달서구,심한 장애,남자,6475
202104,대구광역시,달서구,심한 장애,여자,4438
202104,대구광역시,달서구,심하지 않은 장애,남자,10137
202104,대구광역시,달서구,심하지 않은 장애,여자,7385
202104,대구광역시,달성군,심한 장애,남자,2799
202104,대구광역시,달성군,심한 장애,여자,2008
202104,대구광역시,달성군,심하지 않은 장애,남자,4593
202104,대구광역시,달성군,심하지 않은 장애,여자,3130
202104,인천광역시,중구,심한 장애,남자,1242
202104,인천광역시,중구,심한 장애,여자,793
202104,인천광역시,중구,심하지 않은 장애,남자,2615
202104,인천광역시,중구,심하지 않은 장애,여자,1680
202104,인천광역시,동구,심한 장애,남자,990
202104,인천광역시,동구,심한 장애,여자,632
202104,인천광역시,동구,심하지 않은 장애,남자,1802
202104,인천광역시,동구,심하지 않은 장애,여자,1329
202104,인천광역시,미추홀구,심한 장애,남자,4663
202104,인천광역시,미추홀구,심한 장애,여자,3154
202104,인천광역시,미추홀구,심하지 않은 장애,남자,9092
202104,인천광역시,미추홀구,심하지 않은 장애,여자,6022
202104,인천광역시,연수구,심한 장애,남자,3171
202104,인천광역시,연수구,심한 장애,여자,2063
202104,인천광역시,연수구,심하지 않은 장애,남자,5150
202104,인천광역시,연수구,심하지 않은 장애,여자,3517
202104,인천광역시,남동구,심한 장애,남자,5973
202104,인천광역시,남동구,심한 장애,여자,3780
202104,인천광역시,남동구,심하지 않은 장애,남자,9837
202104,인천광역시,남동구,심하지 않은 장애,여자,6903
202104,인천광역시,부평구,심한 장애,남자,6066
202104,인천광역시,부평구,심한 장애,여자,4127
202104,인천광역시,부평구,심하지 않은 장애,남자,9644
202104,인천광역시,부평구,심하지 않은 장애,여자,7073
202104,인천광역시,계양구,심한 장애,남자,3128
202104,인천광역시,계양구,심한 장애,여자,2137
202104,인천광역시,계양구,심하지 않은 장애,남자,5714
202104,인천광역시,계양구,심하지 않은 장애,여자,3708
202104,인천광역시,서구,심한 장애,남자,5049
202104,인천광역시,서구,심한 장애,여자,3376
202104,인천광역시,서구,심하지 않은 장애,남자,9210
202104,인천광역시,서구,심하지 않은 장애,여자,5781
202104,인천광역시,강화군,심한 장애,남자,1351
202104,인천광역시,강화군,심한 장애,여자,912
202104,인천광역시,강화군,심하지 않은 장애,남자,2001
202104,인천광역시,강화군,심하지 않은 장애,여자,1637
202104,인천광역시,옹진군,심한 장애,남자,339
202104,인천광역시,옹진군,심한 장애,여자,203
202104,인천광역시,옹진군,심하지 않은 장애,남자,584
202104,인천광역시,옹진군,심하지 않은 장애,여자,445
202104,광주광역시,동구,심한 장애,남자,1253
202104,광주광역시,동구,심한 장애,여자,896
202104,광주광역시,동구,심하지 않은 장애,남자,1938
202104,광주광역시,동구,심하지 않은 장애,여자,1519
202104,광주광역시,서구,심한 장애,남자,3201
202104,광주광역시,서구,심한 장애,여자,2242
202104,광주광역시,서구,심하지 않은 장애,남자,4617
202104,광주광역시,서구,심하지 않은 장애,여자,3682
202104,광주광역시,남구,심한 장애,남자,2419
202104,광주광역시,남구,심한 장애,여자,2061
202104,광주광역시,남구,심하지 않은 장애,남자,3610
202104,광주광역시,남구,심하지 않은 장애,여자,3123
202104,광주광역시,북구,심한 장애,남자,5042
202104,광주광역시,북구,심한 장애,여자,3569
202104,광주광역시,북구,심하지 않은 장애,남자,7218
202104,광주광역시,북구,심하지 않은 장애,여자,5794
202104,광주광역시,광산구,심한 장애,남자,4150
202104,광주광역시,광산구,심한 장애,여자,2914
202104,광주광역시,광산구,심하지 않은 장애,남자,6112
202104,광주광역시,광산구,심하지 않은 장애,여자,4459
202104,대전광역시,동구,심한 장애,남자,3480
202104,대전광역시,동구,심한 장애,여자,2321
202104,대전광역시,동구,심하지 않은 장애,남자,5142
202104,대전광역시,동구,심하지 않은 장애,여자,3716
202104,대전광역시,중구,심한 장애,남자,3179
202104,대전광역시,중구,심한 장애,여자,2066
202104,대전광역시,중구,심하지 않은 장애,남자,4992
202104,대전광역시,중구,심하지 않은 장애,여자,3783
202104,대전광역시,서구,심한 장애,남자,4787
202104,대전광역시,서구,심한 장애,여자,3378
202104,대전광역시,서구,심하지 않은 장애,남자,7377
202104,대전광역시,서구,심하지 않은 장애,여자,5369
202104,대전광역시,유성구,심한 장애,남자,2787
202104,대전광역시,유성구,심한 장애,여자,1975
202104,대전광역시,유성구,심하지 않은 장애,남자,4243
202104,대전광역시,유성구,심하지 않은 장애,여자,3159
202104,대전광역시,대덕구,심한 장애,남자,2619
202104,대전광역시,대덕구,심한 장애,여자,1773
202104,대전광역시,대덕구,심하지 않은 장애,남자,3789
202104,대전광역시,대덕구,심하지 않은 장애,여자,2743
202104,울산광역시,중구,심한 장애,남자,2251
202104,울산광역시,중구,심한 장애,여자,1488
202104,울산광역시,중구,심하지 않은 장애,남자,4230
202104,울산광역시,중구,심하지 않은 장애,여자,2752
202104,울산광역시,남구,심한 장애,남자,2825
202104,울산광역시,남구,심한 장애,여자,1812
202104,울산광역시,남구,심하지 않은 장애,남자,4997
202104,울산광역시,남구,심하지 않은 장애,여자,3257
202104,울산광역시,동구,심한 장애,남자,1606
202104,울산광역시,동구,심한 장애,여자,1016
202104,울산광역시,동구,심하지 않은 장애,남자,2818
202104,울산광역시,동구,심하지 않은 장애,여자,1790
202104,울산광역시,북구,심한 장애,남자,1983
202104,울산광역시,북구,심한 장애,여자,1304
202104,울산광역시,북구,심하지 않은 장애,남자,3252
202104,울산광역시,북구,심하지 않은 장애,여자,1950
202104,울산광역시,울주군,심한 장애,남자,2750
202104,울산광역시,울주군,심한 장애,여자,1883
202104,울산광역시,울주군,심하지 않은 장애,남자,4166
202104,울산광역시,울주군,심하지 않은 장애,여자,2934
202104,세종특별자치시,세종특별자치시,심한 장애,남자,2828
202104,세종특별자치시,세종특별자치시,심한 장애,여자,1830
202104,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4576
202104,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3196
202104,경기도,수원시,심한 장애,남자,9631
202104,경기도,수원시,심한 장애,여자,6610
202104,경기도,수원시,심하지 않은 장애,남자,15904
202104,경기도,수원시,심하지 않은 장애,여자,10974
202104,경기도,성남시,심한 장애,남자,8117
202104,경기도,성남시,심한 장애,여자,5600
202104,경기도,성남시,심하지 않은 장애,남자,12783
202104,경기도,성남시,심하지 않은 장애,여자,9537
202104,경기도,의정부시,심한 장애,남자,4852
202104,경기도,의정부시,심한 장애,여자,3423
202104,경기도,의정부시,심하지 않은 장애,남자,7861
202104,경기도,의정부시,심하지 않은 장애,여자,5890
202104,경기도,안양시,심한 장애,남자,4426
202104,경기도,안양시,심한 장애,여자,3058
202104,경기도,안양시,심하지 않은 장애,남자,7896
202104,경기도,안양시,심하지 않은 장애,여자,5686
202104,경기도,부천시,심한 장애,남자,8588
202104,경기도,부천시,심한 장애,여자,5611
202104,경기도,부천시,심하지 않은 장애,남자,14038
202104,경기도,부천시,심하지 않은 장애,여자,9153
202104,경기도,광명시,심한 장애,남자,2931
202104,경기도,광명시,심한 장애,여자,1936
202104,경기도,광명시,심하지 않은 장애,남자,4699
202104,경기도,광명시,심하지 않은 장애,여자,3332
202104,경기도,평택시,심한 장애,남자,5226
202104,경기도,평택시,심한 장애,여자,3660
202104,경기도,평택시,심하지 않은 장애,남자,9706
202104,경기도,평택시,심하지 않은 장애,여자,6520
202104,경기도,동두천시,심한 장애,남자,1562
202104,경기도,동두천시,심한 장애,여자,1051
202104,경기도,동두천시,심하지 않은 장애,남자,2102
202104,경기도,동두천시,심하지 않은 장애,여자,1648
202104,경기도,안산시,심한 장애,남자,7197
202104,경기도,안산시,심한 장애,여자,4610
202104,경기도,안산시,심하지 않은 장애,남자,13138
202104,경기도,안산시,심하지 않은 장애,여자,8087
202104,경기도,고양시,심한 장애,남자,9370
202104,경기도,고양시,심한 장애,여자,6369
202104,경기도,고양시,심하지 않은 장애,남자,14723
202104,경기도,고양시,심하지 않은 장애,여자,11469
202104,경기도,과천시,심한 장애,남자,444
202104,경기도,과천시,심한 장애,여자,340
202104,경기도,과천시,심하지 않은 장애,남자,713
202104,경기도,과천시,심하지 않은 장애,여자,590
202104,경기도,구리시,심한 장애,남자,1911
202104,경기도,구리시,심한 장애,여자,1192
202104,경기도,구리시,심하지 않은 장애,남자,3303
202104,경기도,구리시,심하지 않은 장애,여자,2336
202104,경기도,남양주시,심한 장애,남자,6906
202104,경기도,남양주시,심한 장애,여자,4441
202104,경기도,남양주시,심하지 않은 장애,남자,12351
202104,경기도,남양주시,심하지 않은 장애,여자,8571
202104,경기도,오산시,심한 장애,남자,2105
202104,경기도,오산시,심한 장애,여자,1434
202104,경기도,오산시,심하지 않은 장애,남자,3319
202104,경기도,오산시,심하지 않은 장애,여자,2034
202104,경기도,시흥시,심한 장애,남자,4592
202104,경기도,시흥시,심한 장애,여자,2873
202104,경기도,시흥시,심하지 않은 장애,남자,8697
202104,경기도,시흥시,심하지 않은 장애,여자,5036
202104,경기도,군포시,심한 장애,남자,2502
202104,경기도,군포시,심한 장애,여자,1694
202104,경기도,군포시,심하지 않은 장애,남자,4277
202104,경기도,군포시,심하지 않은 장애,여자,3149
202104,경기도,의왕시,심한 장애,남자,1286
202104,경기도,의왕시,심한 장애,여자,938
202104,경기도,의왕시,심하지 않은 장애,남자,2498
202104,경기도,의왕시,심하지 않은 장애,여자,1818
202104,경기도,하남시,심한 장애,남자,2486
202104,경기도,하남시,심한 장애,여자,1564
202104,경기도,하남시,심하지 않은 장애,남자,4250
202104,경기도,하남시,심하지 않은 장애,여자,3010
202104,경기도,용인시,심한 장애,남자,7888
202104,경기도,용인시,심한 장애,여자,5947
202104,경기도,용인시,심하지 않은 장애,남자,13327
202104,경기도,용인시,심하지 않은 장애,여자,9506
202104,경기도,파주시,심한 장애,남자,4824
202104,경기도,파주시,심한 장애,여자,3230
202104,경기도,파주시,심하지 않은 장애,남자,7699
202104,경기도,파주시,심하지 않은 장애,여자,5636
202104,경기도,이천시,심한 장애,남자,2650
202104,경기도,이천시,심한 장애,여자,1730
202104,경기도,이천시,심하지 않은 장애,남자,3796
202104,경기도,이천시,심하지 않은 장애,여자,2523
202104,경기도,안성시,심한 장애,남자,2603
202104,경기도,안성시,심한 장애,여자,1667
202104,경기도,안성시,심하지 않은 장애,남자,4063
202104,경기도,안성시,심하지 않은 장애,여자,2789
202104,경기도,김포시,심한 장애,남자,3851
202104,경기도,김포시,심한 장애,여자,2487
202104,경기도,김포시,심하지 않은 장애,남자,7076
202104,경기도,김포시,심하지 않은 장애,여자,4620
202104,경기도,화성시,심한 장애,남자,6402
202104,경기도,화성시,심한 장애,여자,4081
202104,경기도,화성시,심하지 않은 장애,남자,11815
202104,경기도,화성시,심하지 않은 장애,여자,7106
202104,경기도,광주시,심한 장애,남자,3663
202104,경기도,광주시,심한 장애,여자,2366
202104,경기도,광주시,심하지 않은 장애,남자,6491
202104,경기도,광주시,심하지 않은 장애,여자,4118
202104,경기도,양주시,심한 장애,남자,2814
202104,경기도,양주시,심한 장애,여자,2001
202104,경기도,양주시,심하지 않은 장애,남자,4550
202104,경기도,양주시,심하지 않은 장애,여자,3087
202104,경기도,포천시,심한 장애,남자,2355
202104,경기도,포천시,심한 장애,여자,1429
202104,경기도,포천시,심하지 않은 장애,남자,3931
202104,경기도,포천시,심하지 않은 장애,여자,2568
202104,경기도,여주시,심한 장애,남자,1855
202104,경기도,여주시,심한 장애,여자,1157
202104,경기도,여주시,심하지 않은 장애,남자,2512
202104,경기도,여주시,심하지 않은 장애,여자,1822
202104,경기도,연천군,심한 장애,남자,765
202104,경기도,연천군,심한 장애,여자,476
202104,경기도,연천군,심하지 않은 장애,남자,1215
202104,경기도,연천군,심하지 않은 장애,여자,989
202104,경기도,가평군,심한 장애,남자,1354
202104,경기도,가평군,심한 장애,여자,899
202104,경기도,가평군,심하지 않은 장애,남자,1707
202104,경기도,가평군,심하지 않은 장애,여자,1255
202104,경기도,양평군,심한 장애,남자,1882
202104,경기도,양평군,심한 장애,여자,1209
202104,경기도,양평군,심하지 않은 장애,남자,2733
202104,경기도,양평군,심하지 않은 장애,여자,2098
202104,강원도,춘천시,심한 장애,남자,3656
202104,강원도,춘천시,심한 장애,여자,2431
202104,강원도,춘천시,심하지 않은 장애,남자,5479
202104,강원도,춘천시,심하지 않은 장애,여자,4067
202104,강원도,원주시,심한 장애,남자,4506
202104,강원도,원주시,심한 장애,여자,3053
202104,강원도,원주시,심하지 않은 장애,남자,6680
202104,강원도,원주시,심하지 않은 장애,여자,4924
202104,강원도,강릉시,심한 장애,남자,3212
202104,강원도,강릉시,심한 장애,여자,2073
202104,강원도,강릉시,심하지 않은 장애,남자,4567
202104,강원도,강릉시,심하지 않은 장애,여자,3636
202104,강원도,동해시,심한 장애,남자,1538
202104,강원도,동해시,심한 장애,여자,949
202104,강원도,동해시,심하지 않은 장애,남자,2371
202104,강원도,동해시,심하지 않은 장애,여자,1890
202104,강원도,태백시,심한 장애,남자,1010
202104,강원도,태백시,심한 장애,여자,544
202104,강원도,태백시,심하지 않은 장애,남자,1447
202104,강원도,태백시,심하지 않은 장애,여자,1208
202104,강원도,속초시,심한 장애,남자,1089
202104,강원도,속초시,심한 장애,여자,720
202104,강원도,속초시,심하지 않은 장애,남자,1801
202104,강원도,속초시,심하지 않은 장애,여자,1364
202104,강원도,삼척시,심한 장애,남자,1227
202104,강원도,삼척시,심한 장애,여자,766
202104,강원도,삼척시,심하지 않은 장애,남자,1858
202104,강원도,삼척시,심하지 않은 장애,여자,1613
202104,강원도,홍천군,심한 장애,남자,1188
202104,강원도,홍천군,심한 장애,여자,764
202104,강원도,홍천군,심하지 않은 장애,남자,1864
202104,강원도,홍천군,심하지 않은 장애,여자,1321
202104,강원도,횡성군,심한 장애,남자,754
202104,강원도,횡성군,심한 장애,여자,527
202104,강원도,횡성군,심하지 않은 장애,남자,1420
202104,강원도,횡성군,심하지 않은 장애,여자,1025
202104,강원도,영월군,심한 장애,남자,748
202104,강원도,영월군,심한 장애,여자,493
202104,강원도,영월군,심하지 않은 장애,남자,1211
202104,강원도,영월군,심하지 않은 장애,여자,1028
202104,강원도,평창군,심한 장애,남자,657
202104,강원도,평창군,심한 장애,여자,477
202104,강원도,평창군,심하지 않은 장애,남자,1137
202104,강원도,평창군,심하지 않은 장애,여자,915
202104,강원도,정선군,심한 장애,남자,771
202104,강원도,정선군,심한 장애,여자,470
202104,강원도,정선군,심하지 않은 장애,남자,1154
202104,강원도,정선군,심하지 않은 장애,여자,960
202104,강원도,철원군,심한 장애,남자,700
202104,강원도,철원군,심한 장애,여자,466
202104,강원도,철원군,심하지 않은 장애,남자,1056
202104,강원도,철원군,심하지 않은 장애,여자,859
202104,강원도,화천군,심한 장애,남자,404
202104,강원도,화천군,심한 장애,여자,262
202104,강원도,화천군,심하지 않은 장애,남자,630
202104,강원도,화천군,심하지 않은 장애,여자,497
202104,강원도,양구군,심한 장애,남자,314
202104,강원도,양구군,심한 장애,여자,218
202104,강원도,양구군,심하지 않은 장애,남자,539
202104,강원도,양구군,심하지 않은 장애,여자,442
202104,강원도,인제군,심한 장애,남자,443
202104,강원도,인제군,심한 장애,여자,321
202104,강원도,인제군,심하지 않은 장애,남자,719
202104,강원도,인제군,심하지 않은 장애,여자,522
202104,강원도,고성군,심한 장애,남자,471
202104,강원도,고성군,심한 장애,여자,326
202104,강원도,고성군,심하지 않은 장애,남자,759
202104,강원도,고성군,심하지 않은 장애,여자,696
202104,강원도,양양군,심한 장애,남자,530
202104,강원도,양양군,심한 장애,여자,351
202104,강원도,양양군,심하지 않은 장애,남자,826
202104,강원도,양양군,심하지 않은 장애,여자,614
202104,충청북도,청주시,심한 장애,남자,9269
202104,충청북도,청주시,심한 장애,여자,6445
202104,충청북도,청주시,심하지 않은 장애,남자,13985
202104,충청북도,청주시,심하지 않은 장애,여자,10459
202104,충청북도,충주시,심한 장애,남자,3053
202104,충청북도,충주시,심한 장애,여자,2074
202104,충청북도,충주시,심하지 않은 장애,남자,4609
202104,충청북도,충주시,심하지 않은 장애,여자,3669
202104,충청북도,제천시,심한 장애,남자,2426
202104,충청북도,제천시,심한 장애,여자,1527
202104,충청북도,제천시,심하지 않은 장애,남자,3642
202104,충청북도,제천시,심하지 않은 장애,여자,2851
202104,충청북도,보은군,심한 장애,남자,686
202104,충청북도,보은군,심한 장애,여자,434
202104,충청북도,보은군,심하지 않은 장애,남자,1098
202104,충청북도,보은군,심하지 않은 장애,여자,985
202104,충청북도,옥천군,심한 장애,남자,1110
202104,충청북도,옥천군,심한 장애,여자,848
202104,충청북도,옥천군,심하지 않은 장애,남자,1683
202104,충청북도,옥천군,심하지 않은 장애,여자,1524
202104,충청북도,영동군,심한 장애,남자,831
202104,충청북도,영동군,심한 장애,여자,637
202104,충청북도,영동군,심하지 않은 장애,남자,1604
202104,충청북도,영동군,심하지 않은 장애,여자,1418
202104,충청북도,증평군,심한 장애,남자,610
202104,충청북도,증평군,심한 장애,여자,363
202104,충청북도,증평군,심하지 않은 장애,남자,799
202104,충청북도,증평군,심하지 않은 장애,여자,596
202104,충청북도,진천군,심한 장애,남자,959
202104,충청북도,진천군,심한 장애,여자,718
202104,충청북도,진천군,심하지 않은 장애,남자,1656
202104,충청북도,진천군,심하지 않은 장애,여자,1240
202104,충청북도,괴산군,심한 장애,남자,784
202104,충청북도,괴산군,심한 장애,여자,558
202104,충청북도,괴산군,심하지 않은 장애,남자,1304
202104,충청북도,괴산군,심하지 않은 장애,여자,1143
202104,충청북도,음성군,심한 장애,남자,1989
202104,충청북도,음성군,심한 장애,여자,1392
