통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202306,서울특별시,금천구,심하지 않은 장애,남자,4523
202306,서울특별시,금천구,심하지 않은 장애,여자,3013
202306,서울특별시,영등포구,심한 장애,남자,3041
202306,서울특별시,영등포구,심한 장애,여자,1828
202306,서울특별시,영등포구,심하지 않은 장애,남자,5639
202306,서울특별시,영등포구,심하지 않은 장애,여자,4068
202306,서울특별시,동작구,심한 장애,남자,3048
202306,서울특별시,동작구,심한 장애,여자,2077
202306,서울특별시,동작구,심하지 않은 장애,남자,5120
202306,서울특별시,동작구,심하지 않은 장애,여자,3945
202306,서울특별시,관악구,심한 장애,남자,4302
202306,서울특별시,관악구,심한 장애,여자,2833
202306,서울특별시,관악구,심하지 않은 장애,남자,7427
202306,서울특별시,관악구,심하지 않은 장애,여자,5424
202306,서울특별시,서초구,심한 장애,남자,2355
202306,서울특별시,서초구,심한 장애,여자,1562
202306,서울특별시,서초구,심하지 않은 장애,남자,3574
202306,서울특별시,서초구,심하지 않은 장애,여자,2576
202306,서울특별시,강남구,심한 장애,남자,3958
202306,서울특별시,강남구,심한 장애,여자,2736
202306,서울특별시,강남구,심하지 않은 장애,남자,4848
202306,서울특별시,강남구,심하지 않은 장애,여자,3655
202306,서울특별시,송파구,심한 장애,남자,4776
202306,서울특별시,송파구,심한 장애,여자,2913
202306,서울특별시,송파구,심하지 않은 장애,남자,7252
202306,서울특별시,송파구,심하지 않은 장애,여자,5403
202306,서울특별시,강동구,심한 장애,남자,4394
202306,서울특별시,강동구,심한 장애,여자,2635
202306,서울특별시,강동구,심하지 않은 장애,남자,6705
202306,서울특별시,강동구,심하지 않은 장애,여자,4807
202306,부산광역시,중구,심한 장애,남자,528
202306,부산광역시,중구,심한 장애,여자,322
202306,부산광역시,중구,심하지 않은 장애,남자,932
202306,부산광역시,중구,심하지 않은 장애,여자,746
202306,부산광역시,서구,심한 장애,남자,1490
202306,부산광역시,서구,심한 장애,여자,976
202306,부산광역시,서구,심하지 않은 장애,남자,2363
202306,부산광역시,서구,심하지 않은 장애,여자,1763
202306,부산광역시,동구,심한 장애,남자,1334
202306,부산광역시,동구,심한 장애,여자,806
202306,부산광역시,동구,심하지 않은 장애,남자,2138
202306,부산광역시,동구,심하지 않은 장애,여자,1833
202306,부산광역시,영도구,심한 장애,남자,2031
202306,부산광역시,영도구,심한 장애,여자,1434
202306,부산광역시,영도구,심하지 않은 장애,남자,2913
202306,부산광역시,영도구,심하지 않은 장애,여자,2359
202306,부산광역시,부산진구,심한 장애,남자,4122
202306,부산광역시,부산진구,심한 장애,여자,2564
202306,부산광역시,부산진구,심하지 않은 장애,남자,6863
202306,부산광역시,부산진구,심하지 않은 장애,여자,5094
202306,부산광역시,동래구,심한 장애,남자,2697
202306,부산광역시,동래구,심한 장애,여자,1701
202306,부산광역시,동래구,심하지 않은 장애,남자,4308
202306,부산광역시,동래구,심하지 않은 장애,여자,3164
202306,부산광역시,남구,심한 장애,남자,2900
202306,부산광역시,남구,심한 장애,여자,1884
202306,부산광역시,남구,심하지 않은 장애,남자,4720
202306,부산광역시,남구,심하지 않은 장애,여자,3262
202306,부산광역시,북구,심한 장애,남자,3932
202306,부산광역시,북구,심한 장애,여자,2465
202306,부산광역시,북구,심하지 않은 장애,남자,5726
202306,부산광역시,북구,심하지 않은 장애,여자,4023
202306,부산광역시,해운대구,심한 장애,남자,4007
202306,부산광역시,해운대구,심한 장애,여자,2677
202306,부산광역시,해운대구,심하지 않은 장애,남자,6130
202306,부산광역시,해운대구,심하지 않은 장애,여자,4701
202306,부산광역시,사하구,심한 장애,남자,4088
202306,부산광역시,사하구,심한 장애,여자,2811
202306,부산광역시,사하구,심하지 않은 장애,남자,6514
202306,부산광역시,사하구,심하지 않은 장애,여자,4522
202306,부산광역시,금정구,심한 장애,남자,2603
202306,부산광역시,금정구,심한 장애,여자,1729
202306,부산광역시,금정구,심하지 않은 장애,남자,4129
202306,부산광역시,금정구,심하지 않은 장애,여자,3029
202306,부산광역시,강서구,심한 장애,남자,1179
202306,부산광역시,강서구,심한 장애,여자,720
202306,부산광역시,강서구,심하지 않은 장애,남자,2027
202306,부산광역시,강서구,심하지 않은 장애,여자,1273
202306,부산광역시,연제구,심한 장애,남자,2108
202306,부산광역시,연제구,심한 장애,여자,1417
202306,부산광역시,연제구,심하지 않은 장애,남자,3609
202306,부산광역시,연제구,심하지 않은 장애,여자,2685
202306,부산광역시,수영구,심한 장애,남자,1824
202306,부산광역시,수영구,심한 장애,여자,1302
202306,부산광역시,수영구,심하지 않은 장애,남자,2857
202306,부산광역시,수영구,심하지 않은 장애,여자,2257
202306,부산광역시,사상구,심한 장애,남자,3166
202306,부산광역시,사상구,심한 장애,여자,2024
202306,부산광역시,사상구,심하지 않은 장애,남자,4911
202306,부산광역시,사상구,심하지 않은 장애,여자,3174
202306,부산광역시,기장군,심한 장애,남자,2064
202306,부산광역시,기장군,심한 장애,여자,1315
202306,부산광역시,기장군,심하지 않은 장애,남자,3018
202306,부산광역시,기장군,심하지 않은 장애,여자,2239
202306,대구광역시,중구,심한 장애,남자,820
202306,대구광역시,중구,심한 장애,여자,597
202306,대구광역시,중구,심하지 않은 장애,남자,1468
202306,대구광역시,중구,심하지 않은 장애,여자,1199
202306,대구광역시,동구,심한 장애,남자,4496
202306,대구광역시,동구,심한 장애,여자,2876
202306,대구광역시,동구,심하지 않은 장애,남자,7366
202306,대구광역시,동구,심하지 않은 장애,여자,5841
202306,대구광역시,서구,심한 장애,남자,2368
202306,대구광역시,서구,심한 장애,여자,1576
202306,대구광역시,서구,심하지 않은 장애,남자,4450
202306,대구광역시,서구,심하지 않은 장애,여자,3378
202306,대구광역시,남구,심한 장애,남자,1902
202306,대구광역시,남구,심한 장애,여자,1359
202306,대구광역시,남구,심하지 않은 장애,남자,3508
202306,대구광역시,남구,심하지 않은 장애,여자,2771
202306,대구광역시,북구,심한 장애,남자,4748
202306,대구광역시,북구,심한 장애,여자,3191
202306,대구광역시,북구,심하지 않은 장애,남자,8443
202306,대구광역시,북구,심하지 않은 장애,여자,5946
202306,대구광역시,수성구,심한 장애,남자,3866
202306,대구광역시,수성구,심한 장애,여자,2789
202306,대구광역시,수성구,심하지 않은 장애,남자,6357
202306,대구광역시,수성구,심하지 않은 장애,여자,4975
202306,대구광역시,달서구,심한 장애,남자,6393
202306,대구광역시,달서구,심한 장애,여자,4300
202306,대구광역시,달서구,심하지 않은 장애,남자,10134
202306,대구광역시,달서구,심하지 않은 장애,여자,7530
202306,대구광역시,달성군,심한 장애,남자,2852
202306,대구광역시,달성군,심한 장애,여자,1966
202306,대구광역시,달성군,심하지 않은 장애,남자,4787
202306,대구광역시,달성군,심하지 않은 장애,여자,3324
202306,인천광역시,중구,심한 장애,남자,1366
202306,인천광역시,중구,심한 장애,여자,867
202306,인천광역시,중구,심하지 않은 장애,남자,2848
202306,인천광역시,중구,심하지 않은 장애,여자,1847
202306,인천광역시,동구,심한 장애,남자,932
202306,인천광역시,동구,심한 장애,여자,600
202306,인천광역시,동구,심하지 않은 장애,남자,1778
202306,인천광역시,동구,심하지 않은 장애,여자,1405
202306,인천광역시,미추홀구,심한 장애,남자,4651
202306,인천광역시,미추홀구,심한 장애,여자,3192
202306,인천광역시,미추홀구,심하지 않은 장애,남자,9381
202306,인천광역시,미추홀구,심하지 않은 장애,여자,6435
202306,인천광역시,연수구,심한 장애,남자,3207
202306,인천광역시,연수구,심한 장애,여자,2016
202306,인천광역시,연수구,심하지 않은 장애,남자,5271
202306,인천광역시,연수구,심하지 않은 장애,여자,3567
202306,인천광역시,남동구,심한 장애,남자,5938
202306,인천광역시,남동구,심한 장애,여자,3829
202306,인천광역시,남동구,심하지 않은 장애,남자,9889
202306,인천광역시,남동구,심하지 않은 장애,여자,7119
202306,인천광역시,부평구,심한 장애,남자,6027
202306,인천광역시,부평구,심한 장애,여자,4123
202306,인천광역시,부평구,심하지 않은 장애,남자,9832
202306,인천광역시,부평구,심하지 않은 장애,여자,7289
202306,인천광역시,계양구,심한 장애,남자,3119
202306,인천광역시,계양구,심한 장애,여자,2099
202306,인천광역시,계양구,심하지 않은 장애,남자,5704
202306,인천광역시,계양구,심하지 않은 장애,여자,3887
202306,인천광역시,서구,심한 장애,남자,5382
202306,인천광역시,서구,심한 장애,여자,3596
202306,인천광역시,서구,심하지 않은 장애,남자,10143
202306,인천광역시,서구,심하지 않은 장애,여자,6386
202306,인천광역시,강화군,심한 장애,남자,1302
202306,인천광역시,강화군,심한 장애,여자,906
202306,인천광역시,강화군,심하지 않은 장애,남자,2033
202306,인천광역시,강화군,심하지 않은 장애,여자,1679
202306,인천광역시,옹진군,심한 장애,남자,324
202306,인천광역시,옹진군,심한 장애,여자,193
202306,인천광역시,옹진군,심하지 않은 장애,남자,622
202306,인천광역시,옹진군,심하지 않은 장애,여자,468
202306,광주광역시,동구,심한 장애,남자,1248
202306,광주광역시,동구,심한 장애,여자,916
202306,광주광역시,동구,심하지 않은 장애,남자,1990
202306,광주광역시,동구,심하지 않은 장애,여자,1505
202306,광주광역시,서구,심한 장애,남자,3226
202306,광주광역시,서구,심한 장애,여자,2175
202306,광주광역시,서구,심하지 않은 장애,남자,4581
202306,광주광역시,서구,심하지 않은 장애,여자,3613
202306,광주광역시,남구,심한 장애,남자,2390
202306,광주광역시,남구,심한 장애,여자,2033
202306,광주광역시,남구,심하지 않은 장애,남자,3544
202306,광주광역시,남구,심하지 않은 장애,여자,3108
202306,광주광역시,북구,심한 장애,남자,5013
202306,광주광역시,북구,심한 장애,여자,3539
202306,광주광역시,북구,심하지 않은 장애,남자,7161
202306,광주광역시,북구,심하지 않은 장애,여자,5759
202306,광주광역시,광산구,심한 장애,남자,4203
202306,광주광역시,광산구,심한 장애,여자,2894
202306,광주광역시,광산구,심하지 않은 장애,남자,6004
202306,광주광역시,광산구,심하지 않은 장애,여자,4397
202306,대전광역시,동구,심한 장애,남자,3402
202306,대전광역시,동구,심한 장애,여자,2272
202306,대전광역시,동구,심하지 않은 장애,남자,5026
202306,대전광역시,동구,심하지 않은 장애,여자,3582
202306,대전광역시,중구,심한 장애,남자,3122
202306,대전광역시,중구,심한 장애,여자,2027
202306,대전광역시,중구,심하지 않은 장애,남자,4862
202306,대전광역시,중구,심하지 않은 장애,여자,3681
202306,대전광역시,서구,심한 장애,남자,4736
202306,대전광역시,서구,심한 장애,여자,3282
202306,대전광역시,서구,심하지 않은 장애,남자,7211
202306,대전광역시,서구,심하지 않은 장애,여자,5273
202306,대전광역시,유성구,심한 장애,남자,2878
202306,대전광역시,유성구,심한 장애,여자,1973
202306,대전광역시,유성구,심하지 않은 장애,남자,4329
202306,대전광역시,유성구,심하지 않은 장애,여자,3141
202306,대전광역시,대덕구,심한 장애,남자,2561
202306,대전광역시,대덕구,심한 장애,여자,1773
202306,대전광역시,대덕구,심하지 않은 장애,남자,3743
202306,대전광역시,대덕구,심하지 않은 장애,여자,2694
202306,울산광역시,중구,심한 장애,남자,2187
202306,울산광역시,중구,심한 장애,여자,1405
202306,울산광역시,중구,심하지 않은 장애,남자,4230
202306,울산광역시,중구,심하지 않은 장애,여자,2782
202306,울산광역시,남구,심한 장애,남자,2873
202306,울산광역시,남구,심한 장애,여자,1801
202306,울산광역시,남구,심하지 않은 장애,남자,4938
202306,울산광역시,남구,심하지 않은 장애,여자,3219
202306,울산광역시,동구,심한 장애,남자,1647
202306,울산광역시,동구,심한 장애,여자,1037
202306,울산광역시,동구,심하지 않은 장애,남자,2819
202306,울산광역시,동구,심하지 않은 장애,여자,1796
202306,울산광역시,북구,심한 장애,남자,2062
202306,울산광역시,북구,심한 장애,여자,1313
202306,울산광역시,북구,심하지 않은 장애,남자,3341
202306,울산광역시,북구,심하지 않은 장애,여자,2004
202306,울산광역시,울주군,심한 장애,남자,2729
202306,울산광역시,울주군,심한 장애,여자,1902
202306,울산광역시,울주군,심하지 않은 장애,남자,4268
202306,울산광역시,울주군,심하지 않은 장애,여자,2944
202306,세종특별자치시,세종특별자치시,심한 장애,남자,2969
202306,세종특별자치시,세종특별자치시,심한 장애,여자,1837
202306,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4789
202306,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3273
202306,경기도,수원시,심한 장애,남자,9767
202306,경기도,수원시,심한 장애,여자,6659
202306,경기도,수원시,심하지 않은 장애,남자,16199
202306,경기도,수원시,심하지 않은 장애,여자,11428
202306,경기도,성남시,심한 장애,남자,7988
202306,경기도,성남시,심한 장애,여자,5450
202306,경기도,성남시,심하지 않은 장애,남자,12914
202306,경기도,성남시,심하지 않은 장애,여자,9522
202306,경기도,의정부시,심한 장애,남자,4893
202306,경기도,의정부시,심한 장애,여자,3393
202306,경기도,의정부시,심하지 않은 장애,남자,8079
202306,경기도,의정부시,심하지 않은 장애,여자,6056
202306,경기도,안양시,심한 장애,남자,4497
202306,경기도,안양시,심한 장애,여자,2980
202306,경기도,안양시,심하지 않은 장애,남자,8043
202306,경기도,안양시,심하지 않은 장애,여자,5840
202306,경기도,부천시,심한 장애,남자,8435
202306,경기도,부천시,심한 장애,여자,5446
202306,경기도,부천시,심하지 않은 장애,남자,14252
202306,경기도,부천시,심하지 않은 장애,여자,9382
202306,경기도,광명시,심한 장애,남자,2738
202306,경기도,광명시,심한 장애,여자,1839
202306,경기도,광명시,심하지 않은 장애,남자,4554
202306,경기도,광명시,심하지 않은 장애,여자,3163
202306,경기도,평택시,심한 장애,남자,5384
202306,경기도,평택시,심한 장애,여자,3699
202306,경기도,평택시,심하지 않은 장애,남자,10086
202306,경기도,평택시,심하지 않은 장애,여자,6696
202306,경기도,동두천시,심한 장애,남자,1476
202306,경기도,동두천시,심한 장애,여자,1045
202306,경기도,동두천시,심하지 않은 장애,남자,2134
202306,경기도,동두천시,심하지 않은 장애,여자,1654
202306,경기도,안산시,심한 장애,남자,7164
202306,경기도,안산시,심한 장애,여자,4565
202306,경기도,안산시,심하지 않은 장애,남자,13105
202306,경기도,안산시,심하지 않은 장애,여자,8268
202306,경기도,고양시,심한 장애,남자,9470
202306,경기도,고양시,심한 장애,여자,6432
202306,경기도,고양시,심하지 않은 장애,남자,14919
202306,경기도,고양시,심하지 않은 장애,여자,11646
202306,경기도,과천시,심한 장애,남자,516
202306,경기도,과천시,심한 장애,여자,350
202306,경기도,과천시,심하지 않은 장애,남자,801
202306,경기도,과천시,심하지 않은 장애,여자,616
202306,경기도,구리시,심한 장애,남자,1810
202306,경기도,구리시,심한 장애,여자,1158
202306,경기도,구리시,심하지 않은 장애,남자,3275
202306,경기도,구리시,심하지 않은 장애,여자,2292
202306,경기도,남양주시,심한 장애,남자,7058
202306,경기도,남양주시,심한 장애,여자,4505
202306,경기도,남양주시,심하지 않은 장애,남자,12727
202306,경기도,남양주시,심하지 않은 장애,여자,8924
202306,경기도,오산시,심한 장애,남자,2111
202306,경기도,오산시,심한 장애,여자,1394
202306,경기도,오산시,심하지 않은 장애,남자,3364
202306,경기도,오산시,심하지 않은 장애,여자,2081
202306,경기도,시흥시,심한 장애,남자,4833
202306,경기도,시흥시,심한 장애,여자,3015
202306,경기도,시흥시,심하지 않은 장애,남자,9124
202306,경기도,시흥시,심하지 않은 장애,여자,5373
202306,경기도,군포시,심한 장애,남자,2485
202306,경기도,군포시,심한 장애,여자,1661
202306,경기도,군포시,심하지 않은 장애,남자,4381
202306,경기도,군포시,심하지 않은 장애,여자,3149
202306,경기도,의왕시,심한 장애,남자,1278
202306,경기도,의왕시,심한 장애,여자,925
202306,경기도,의왕시,심하지 않은 장애,남자,2489
202306,경기도,의왕시,심하지 않은 장애,여자,1795
202306,경기도,하남시,심한 장애,남자,2586
202306,경기도,하남시,심한 장애,여자,1685
202306,경기도,하남시,심하지 않은 장애,남자,4526
202306,경기도,하남시,심하지 않은 장애,여자,3154
202306,경기도,용인시,심한 장애,남자,7985
202306,경기도,용인시,심한 장애,여자,5799
202306,경기도,용인시,심하지 않은 장애,남자,13686
202306,경기도,용인시,심하지 않은 장애,여자,9824
202306,경기도,파주시,심한 장애,남자,5050
202306,경기도,파주시,심한 장애,여자,3312
202306,경기도,파주시,심하지 않은 장애,남자,8179
202306,경기도,파주시,심하지 않은 장애,여자,5902
202306,경기도,이천시,심한 장애,남자,2673
202306,경기도,이천시,심한 장애,여자,1692
202306,경기도,이천시,심하지 않은 장애,남자,3899
202306,경기도,이천시,심하지 않은 장애,여자,2595
202306,경기도,안성시,심한 장애,남자,2585
202306,경기도,안성시,심한 장애,여자,1684
202306,경기도,안성시,심하지 않은 장애,남자,4130
202306,경기도,안성시,심하지 않은 장애,여자,2790
202306,경기도,김포시,심한 장애,남자,4068
202306,경기도,김포시,심한 장애,여자,2547
202306,경기도,김포시,심하지 않은 장애,남자,7275
202306,경기도,김포시,심하지 않은 장애,여자,4773
202306,경기도,화성시,심한 장애,남자,6876
202306,경기도,화성시,심한 장애,여자,4228
202306,경기도,화성시,심하지 않은 장애,남자,12717
202306,경기도,화성시,심하지 않은 장애,여자,7628
202306,경기도,광주시,심한 장애,남자,3776
202306,경기도,광주시,심한 장애,여자,2397
202306,경기도,광주시,심하지 않은 장애,남자,6838
202306,경기도,광주시,심하지 않은 장애,여자,4337
202306,경기도,양주시,심한 장애,남자,2961
202306,경기도,양주시,심한 장애,여자,2073
202306,경기도,양주시,심하지 않은 장애,남자,4914
202306,경기도,양주시,심하지 않은 장애,여자,3318
202306,경기도,포천시,심한 장애,남자,2338
202306,경기도,포천시,심한 장애,여자,1436
202306,경기도,포천시,심하지 않은 장애,남자,3938
202306,경기도,포천시,심하지 않은 장애,여자,2615
202306,경기도,여주시,심한 장애,남자,1869
202306,경기도,여주시,심한 장애,여자,1175
202306,경기도,여주시,심하지 않은 장애,남자,2609
202306,경기도,여주시,심하지 않은 장애,여자,1859
202306,경기도,연천군,심한 장애,남자,742
202306,경기도,연천군,심한 장애,여자,467
202306,경기도,연천군,심하지 않은 장애,남자,1233
202306,경기도,연천군,심하지 않은 장애,여자,998
202306,경기도,가평군,심한 장애,남자,1287
202306,경기도,가평군,심한 장애,여자,870
202306,경기도,가평군,심하지 않은 장애,남자,1740
202306,경기도,가평군,심하지 않은 장애,여자,1235
202306,경기도,양평군,심한 장애,남자,1890
202306,경기도,양평군,심한 장애,여자,1223
202306,경기도,양평군,심하지 않은 장애,남자,2900
202306,경기도,양평군,심하지 않은 장애,여자,2172
202306,충청북도,청주시,심한 장애,남자,9383
202306,충청북도,청주시,심한 장애,여자,6427
202306,충청북도,청주시,심하지 않은 장애,남자,14100
202306,충청북도,청주시,심하지 않은 장애,여자,10492
202306,충청북도,충주시,심한 장애,남자,3043
202306,충청북도,충주시,심한 장애,여자,2067
202306,충청북도,충주시,심하지 않은 장애,남자,4666
202306,충청북도,충주시,심하지 않은 장애,여자,3663
202306,충청북도,제천시,심한 장애,남자,2359
202306,충청북도,제천시,심한 장애,여자,1510
202306,충청북도,제천시,심하지 않은 장애,남자,3636
202306,충청북도,제천시,심하지 않은 장애,여자,2811
202306,충청북도,보은군,심한 장애,남자,684
202306,충청북도,보은군,심한 장애,여자,420
202306,충청북도,보은군,심하지 않은 장애,남자,1102
202306,충청북도,보은군,심하지 않은 장애,여자,968
202306,충청북도,옥천군,심한 장애,남자,1085
202306,충청북도,옥천군,심한 장애,여자,795
202306,충청북도,옥천군,심하지 않은 장애,남자,1648
202306,충청북도,옥천군,심하지 않은 장애,여자,1503
202306,충청북도,영동군,심한 장애,남자,797
202306,충청북도,영동군,심한 장애,여자,608
202306,충청북도,영동군,심하지 않은 장애,남자,1539
202306,충청북도,영동군,심하지 않은 장애,여자,1355
202306,충청북도,증평군,심한 장애,남자,600
202306,충청북도,증평군,심한 장애,여자,374
202306,충청북도,증평군,심하지 않은 장애,남자,819
202306,충청북도,증평군,심하지 않은 장애,여자,609
202306,충청북도,진천군,심한 장애,남자,949
202306,충청북도,진천군,심한 장애,여자,679
202306,충청북도,진천군,심하지 않은 장애,남자,1680
202306,충청북도,진천군,심하지 않은 장애,여자,1244
202306,충청북도,괴산군,심한 장애,남자,726
202306,충청북도,괴산군,심한 장애,여자,536
202306,충청북도,괴산군,심하지 않은 장애,남자,1285
202306,충청북도,괴산군,심하지 않은 장애,여자,1104
202306,충청북도,음성군,심한 장애,남자,1928
202306,충청북도,음성군,심한 장애,여자,1349
202306,충청북도,음성군,심하지 않은 장애,남자,2412
202306,충청북도,음성군,심하지 않은 장애,여자,1627
202306,충청북도,단양군,심한 장애,남자,553
202306,충청북도,단양군,심한 장애,여자,372
202306,충청북도,단양군,심하지 않은 장애,남자,1008
202306,충청북도,단양군,심하지 않은 장애,여자,785
202306,충청남도,천안시,심한 장애,남자,6271
202306,충청남도,천안시,심한 장애,여자,4356
202306,충청남도,천안시,심하지 않은 장애,남자,10040
202306,충청남도,천안시,심하지 않은 장애,여자,6531
202306,충청남도,공주시,심한 장애,남자,2068
202306,충청남도,공주시,심한 장애,여자,1380
202306,충청남도,공주시,심하지 않은 장애,남자,2823
202306,충청남도,공주시,심하지 않은 장애,여자,2342
202306,충청남도,보령시,심한 장애,남자,2063
202306,충청남도,보령시,심한 장애,여자,1276
202306,충청남도,보령시,심하지 않은 장애,남자,2940
202306,충청남도,보령시,심하지 않은 장애,여자,2409
202306,충청남도,아산시,심한 장애,남자,3681
202306,충청남도,아산시,심한 장애,여자,2400
202306,충청남도,아산시,심하지 않은 장애,남자,5917
202306,충청남도,아산시,심하지 않은 장애,여자,4168
202306,충청남도,서산시,심한 장애,남자,2090
202306,충청남도,서산시,심한 장애,여자,1448
202306,충청남도,서산시,심하지 않은 장애,남자,3800
202306,충청남도,서산시,심하지 않은 장애,여자,3043
202306,충청남도,논산시,심한 장애,남자,2327
202306,충청남도,논산시,심한 장애,여자,1695
202306,충청남도,논산시,심하지 않은 장애,남자,3320
202306,충청남도,논산시,심하지 않은 장애,여자,2800
202306,충청남도,계룡시,심한 장애,남자,341
202306,충청남도,계룡시,심한 장애,여자,247
202306,충청남도,계룡시,심하지 않은 장애,남자,622
202306,충청남도,계룡시,심하지 않은 장애,여자,495
202306,충청남도,당진시,심한 장애,남자,2079
202306,충청남도,당진시,심한 장애,여자,1448
202306,충청남도,당진시,심하지 않은 장애,남자,4192
202306,충청남도,당진시,심하지 않은 장애,여자,2902
202306,충청남도,금산군,심한 장애,남자,970
202306,충청남도,금산군,심한 장애,여자,619
202306,충청남도,금산군,심하지 않은 장애,남자,1602
202306,충청남도,금산군,심하지 않은 장애,여자,1478
202306,충청남도,부여군,심한 장애,남자,1480
202306,충청남도,부여군,심한 장애,여자,991
202306,충청남도,부여군,심하지 않은 장애,남자,2305
202306,충청남도,부여군,심하지 않은 장애,여자,2092
202306,충청남도,서천군,심한 장애,남자,1088
202306,충청남도,서천군,심한 장애,여자,768
202306,충청남도,서천군,심하지 않은 장애,남자,1885
202306,충청남도,서천군,심하지 않은 장애,여자,1770
202306,충청남도,청양군,심한 장애,남자,586
202306,충청남도,청양군,심한 장애,여자,447
202306,충청남도,청양군,심하지 않은 장애,남자,1119
202306,충청남도,청양군,심하지 않은 장애,여자,1058
202306,충청남도,홍성군,심한 장애,남자,1513
202306,충청남도,홍성군,심한 장애,여자,1033
202306,충청남도,홍성군,심하지 않은 장애,남자,2557
202306,충청남도,홍성군,심하지 않은 장애,여자,2195
202306,충청남도,예산군,심한 장애,남자,1366
202306,충청남도,예산군,심한 장애,여자,1004
202306,충청남도,예산군,심하지 않은 장애,남자,2693
202306,충청남도,예산군,심하지 않은 장애,여자,2454
202306,충청남도,태안군,심한 장애,남자,1045
202306,충청남도,태안군,심한 장애,여자,674
202306,충청남도,태안군,심하지 않은 장애,남자,1955
202306,충청남도,태안군,심하지 않은 장애,여자,1624
202306,전라북도,전주시,심한 장애,남자,7272
202306,전라북도,전주시,심한 장애,여자,5304
202306,전라북도,전주시,심하지 않은 장애,남자,11729
