통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202304,서울특별시,관악구,심하지 않은 장애,여자,5447
202304,서울특별시,서초구,심한 장애,남자,2371
202304,서울특별시,서초구,심한 장애,여자,1568
202304,서울특별시,서초구,심하지 않은 장애,남자,3577
202304,서울특별시,서초구,심하지 않은 장애,여자,2566
202304,서울특별시,강남구,심한 장애,남자,3973
202304,서울특별시,강남구,심한 장애,여자,2723
202304,서울특별시,강남구,심하지 않은 장애,남자,4835
202304,서울특별시,강남구,심하지 않은 장애,여자,3653
202304,서울특별시,송파구,심한 장애,남자,4792
202304,서울특별시,송파구,심한 장애,여자,2927
202304,서울특별시,송파구,심하지 않은 장애,남자,7277
202304,서울특별시,송파구,심하지 않은 장애,여자,5435
202304,서울특별시,강동구,심한 장애,남자,4406
202304,서울특별시,강동구,심한 장애,여자,2645
202304,서울특별시,강동구,심하지 않은 장애,남자,6721
202304,서울특별시,강동구,심하지 않은 장애,여자,4794
202304,부산광역시,중구,심한 장애,남자,536
202304,부산광역시,중구,심한 장애,여자,325
202304,부산광역시,중구,심하지 않은 장애,남자,930
202304,부산광역시,중구,심하지 않은 장애,여자,744
202304,부산광역시,서구,심한 장애,남자,1500
202304,부산광역시,서구,심한 장애,여자,990
202304,부산광역시,서구,심하지 않은 장애,남자,2362
202304,부산광역시,서구,심하지 않은 장애,여자,1771
202304,부산광역시,동구,심한 장애,남자,1341
202304,부산광역시,동구,심한 장애,여자,801
202304,부산광역시,동구,심하지 않은 장애,남자,2123
202304,부산광역시,동구,심하지 않은 장애,여자,1824
202304,부산광역시,영도구,심한 장애,남자,2045
202304,부산광역시,영도구,심한 장애,여자,1440
202304,부산광역시,영도구,심하지 않은 장애,남자,2933
202304,부산광역시,영도구,심하지 않은 장애,여자,2358
202304,부산광역시,부산진구,심한 장애,남자,4112
202304,부산광역시,부산진구,심한 장애,여자,2570
202304,부산광역시,부산진구,심하지 않은 장애,남자,6872
202304,부산광역시,부산진구,심하지 않은 장애,여자,5098
202304,부산광역시,동래구,심한 장애,남자,2721
202304,부산광역시,동래구,심한 장애,여자,1714
202304,부산광역시,동래구,심하지 않은 장애,남자,4316
202304,부산광역시,동래구,심하지 않은 장애,여자,3179
202304,부산광역시,남구,심한 장애,남자,2902
202304,부산광역시,남구,심한 장애,여자,1887
202304,부산광역시,남구,심하지 않은 장애,남자,4708
202304,부산광역시,남구,심하지 않은 장애,여자,3253
202304,부산광역시,북구,심한 장애,남자,3935
202304,부산광역시,북구,심한 장애,여자,2469
202304,부산광역시,북구,심하지 않은 장애,남자,5708
202304,부산광역시,북구,심하지 않은 장애,여자,4031
202304,부산광역시,해운대구,심한 장애,남자,4004
202304,부산광역시,해운대구,심한 장애,여자,2688
202304,부산광역시,해운대구,심하지 않은 장애,남자,6125
202304,부산광역시,해운대구,심하지 않은 장애,여자,4700
202304,부산광역시,사하구,심한 장애,남자,4070
202304,부산광역시,사하구,심한 장애,여자,2807
202304,부산광역시,사하구,심하지 않은 장애,남자,6524
202304,부산광역시,사하구,심하지 않은 장애,여자,4521
202304,부산광역시,금정구,심한 장애,남자,2611
202304,부산광역시,금정구,심한 장애,여자,1741
202304,부산광역시,금정구,심하지 않은 장애,남자,4145
202304,부산광역시,금정구,심하지 않은 장애,여자,3009
202304,부산광역시,강서구,심한 장애,남자,1185
202304,부산광역시,강서구,심한 장애,여자,722
202304,부산광역시,강서구,심하지 않은 장애,남자,2033
202304,부산광역시,강서구,심하지 않은 장애,여자,1276
202304,부산광역시,연제구,심한 장애,남자,2119
202304,부산광역시,연제구,심한 장애,여자,1414
202304,부산광역시,연제구,심하지 않은 장애,남자,3605
202304,부산광역시,연제구,심하지 않은 장애,여자,2692
202304,부산광역시,수영구,심한 장애,남자,1815
202304,부산광역시,수영구,심한 장애,여자,1298
202304,부산광역시,수영구,심하지 않은 장애,남자,2852
202304,부산광역시,수영구,심하지 않은 장애,여자,2244
202304,부산광역시,사상구,심한 장애,남자,3188
202304,부산광역시,사상구,심한 장애,여자,2021
202304,부산광역시,사상구,심하지 않은 장애,남자,4907
202304,부산광역시,사상구,심하지 않은 장애,여자,3169
202304,부산광역시,기장군,심한 장애,남자,2049
202304,부산광역시,기장군,심한 장애,여자,1315
202304,부산광역시,기장군,심하지 않은 장애,남자,3021
202304,부산광역시,기장군,심하지 않은 장애,여자,2241
202304,대구광역시,중구,심한 장애,남자,820
202304,대구광역시,중구,심한 장애,여자,599
202304,대구광역시,중구,심하지 않은 장애,남자,1469
202304,대구광역시,중구,심하지 않은 장애,여자,1188
202304,대구광역시,동구,심한 장애,남자,4504
202304,대구광역시,동구,심한 장애,여자,2861
202304,대구광역시,동구,심하지 않은 장애,남자,7364
202304,대구광역시,동구,심하지 않은 장애,여자,5822
202304,대구광역시,서구,심한 장애,남자,2336
202304,대구광역시,서구,심한 장애,여자,1557
202304,대구광역시,서구,심하지 않은 장애,남자,4465
202304,대구광역시,서구,심하지 않은 장애,여자,3379
202304,대구광역시,남구,심한 장애,남자,1906
202304,대구광역시,남구,심한 장애,여자,1358
202304,대구광역시,남구,심하지 않은 장애,남자,3497
202304,대구광역시,남구,심하지 않은 장애,여자,2759
202304,대구광역시,북구,심한 장애,남자,4728
202304,대구광역시,북구,심한 장애,여자,3192
202304,대구광역시,북구,심하지 않은 장애,남자,8419
202304,대구광역시,북구,심하지 않은 장애,여자,5919
202304,대구광역시,수성구,심한 장애,남자,3889
202304,대구광역시,수성구,심한 장애,여자,2812
202304,대구광역시,수성구,심하지 않은 장애,남자,6345
202304,대구광역시,수성구,심하지 않은 장애,여자,4990
202304,대구광역시,달서구,심한 장애,남자,6402
202304,대구광역시,달서구,심한 장애,여자,4301
202304,대구광역시,달서구,심하지 않은 장애,남자,10149
202304,대구광역시,달서구,심하지 않은 장애,여자,7506
202304,대구광역시,달성군,심한 장애,남자,2865
202304,대구광역시,달성군,심한 장애,여자,1973
202304,대구광역시,달성군,심하지 않은 장애,남자,4759
202304,대구광역시,달성군,심하지 않은 장애,여자,3314
202304,인천광역시,중구,심한 장애,남자,1370
202304,인천광역시,중구,심한 장애,여자,861
202304,인천광역시,중구,심하지 않은 장애,남자,2844
202304,인천광역시,중구,심하지 않은 장애,여자,1830
202304,인천광역시,동구,심한 장애,남자,929
202304,인천광역시,동구,심한 장애,여자,603
202304,인천광역시,동구,심하지 않은 장애,남자,1760
202304,인천광역시,동구,심하지 않은 장애,여자,1388
202304,인천광역시,미추홀구,심한 장애,남자,4686
202304,인천광역시,미추홀구,심한 장애,여자,3185
202304,인천광역시,미추홀구,심하지 않은 장애,남자,9385
202304,인천광역시,미추홀구,심하지 않은 장애,여자,6430
202304,인천광역시,연수구,심한 장애,남자,3183
202304,인천광역시,연수구,심한 장애,여자,2026
202304,인천광역시,연수구,심하지 않은 장애,남자,5227
202304,인천광역시,연수구,심하지 않은 장애,여자,3578
202304,인천광역시,남동구,심한 장애,남자,5917
202304,인천광역시,남동구,심한 장애,여자,3838
202304,인천광역시,남동구,심하지 않은 장애,남자,9910
202304,인천광역시,남동구,심하지 않은 장애,여자,7105
202304,인천광역시,부평구,심한 장애,남자,6028
202304,인천광역시,부평구,심한 장애,여자,4114
202304,인천광역시,부평구,심하지 않은 장애,남자,9820
202304,인천광역시,부평구,심하지 않은 장애,여자,7287
202304,인천광역시,계양구,심한 장애,남자,3120
202304,인천광역시,계양구,심한 장애,여자,2105
202304,인천광역시,계양구,심하지 않은 장애,남자,5689
202304,인천광역시,계양구,심하지 않은 장애,여자,3869
202304,인천광역시,서구,심한 장애,남자,5357
202304,인천광역시,서구,심한 장애,여자,3562
202304,인천광역시,서구,심하지 않은 장애,남자,10088
202304,인천광역시,서구,심하지 않은 장애,여자,6389
202304,인천광역시,강화군,심한 장애,남자,1312
202304,인천광역시,강화군,심한 장애,여자,913
202304,인천광역시,강화군,심하지 않은 장애,남자,2041
202304,인천광역시,강화군,심하지 않은 장애,여자,1685
202304,인천광역시,옹진군,심한 장애,남자,326
202304,인천광역시,옹진군,심한 장애,여자,196
202304,인천광역시,옹진군,심하지 않은 장애,남자,613
202304,인천광역시,옹진군,심하지 않은 장애,여자,472
202304,광주광역시,동구,심한 장애,남자,1250
202304,광주광역시,동구,심한 장애,여자,911
202304,광주광역시,동구,심하지 않은 장애,남자,1979
202304,광주광역시,동구,심하지 않은 장애,여자,1512
202304,광주광역시,서구,심한 장애,남자,3209
202304,광주광역시,서구,심한 장애,여자,2170
202304,광주광역시,서구,심하지 않은 장애,남자,4585
202304,광주광역시,서구,심하지 않은 장애,여자,3600
202304,광주광역시,남구,심한 장애,남자,2407
202304,광주광역시,남구,심한 장애,여자,2026
202304,광주광역시,남구,심하지 않은 장애,남자,3552
202304,광주광역시,남구,심하지 않은 장애,여자,3100
202304,광주광역시,북구,심한 장애,남자,5004
202304,광주광역시,북구,심한 장애,여자,3557
202304,광주광역시,북구,심하지 않은 장애,남자,7169
202304,광주광역시,북구,심하지 않은 장애,여자,5764
202304,광주광역시,광산구,심한 장애,남자,4211
202304,광주광역시,광산구,심한 장애,여자,2890
202304,광주광역시,광산구,심하지 않은 장애,남자,5990
202304,광주광역시,광산구,심하지 않은 장애,여자,4385
202304,대전광역시,동구,심한 장애,남자,3378
202304,대전광역시,동구,심한 장애,여자,2260
202304,대전광역시,동구,심하지 않은 장애,남자,5032
202304,대전광역시,동구,심하지 않은 장애,여자,3599
202304,대전광역시,중구,심한 장애,남자,3141
202304,대전광역시,중구,심한 장애,여자,2032
202304,대전광역시,중구,심하지 않은 장애,남자,4866
202304,대전광역시,중구,심하지 않은 장애,여자,3675
202304,대전광역시,서구,심한 장애,남자,4719
202304,대전광역시,서구,심한 장애,여자,3287
202304,대전광역시,서구,심하지 않은 장애,남자,7254
202304,대전광역시,서구,심하지 않은 장애,여자,5288
202304,대전광역시,유성구,심한 장애,남자,2859
202304,대전광역시,유성구,심한 장애,여자,1977
202304,대전광역시,유성구,심하지 않은 장애,남자,4325
202304,대전광역시,유성구,심하지 않은 장애,여자,3135
202304,대전광역시,대덕구,심한 장애,남자,2593
202304,대전광역시,대덕구,심한 장애,여자,1784
202304,대전광역시,대덕구,심하지 않은 장애,남자,3749
202304,대전광역시,대덕구,심하지 않은 장애,여자,2696
202304,울산광역시,중구,심한 장애,남자,2189
202304,울산광역시,중구,심한 장애,여자,1416
202304,울산광역시,중구,심하지 않은 장애,남자,4240
202304,울산광역시,중구,심하지 않은 장애,여자,2772
202304,울산광역시,남구,심한 장애,남자,2852
202304,울산광역시,남구,심한 장애,여자,1788
202304,울산광역시,남구,심하지 않은 장애,남자,4956
202304,울산광역시,남구,심하지 않은 장애,여자,3218
202304,울산광역시,동구,심한 장애,남자,1637
202304,울산광역시,동구,심한 장애,여자,1033
202304,울산광역시,동구,심하지 않은 장애,남자,2811
202304,울산광역시,동구,심하지 않은 장애,여자,1795
202304,울산광역시,북구,심한 장애,남자,2066
202304,울산광역시,북구,심한 장애,여자,1308
202304,울산광역시,북구,심하지 않은 장애,남자,3334
202304,울산광역시,북구,심하지 않은 장애,여자,2013
202304,울산광역시,울주군,심한 장애,남자,2734
202304,울산광역시,울주군,심한 장애,여자,1905
202304,울산광역시,울주군,심하지 않은 장애,남자,4261
202304,울산광역시,울주군,심하지 않은 장애,여자,2947
202304,세종특별자치시,세종특별자치시,심한 장애,남자,2933
202304,세종특별자치시,세종특별자치시,심한 장애,여자,1854
202304,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4799
202304,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3298
202304,경기도,수원시,심한 장애,남자,9749
202304,경기도,수원시,심한 장애,여자,6683
202304,경기도,수원시,심하지 않은 장애,남자,16189
202304,경기도,수원시,심하지 않은 장애,여자,11394
202304,경기도,성남시,심한 장애,남자,7982
202304,경기도,성남시,심한 장애,여자,5481
202304,경기도,성남시,심하지 않은 장애,남자,12943
202304,경기도,성남시,심하지 않은 장애,여자,9531
202304,경기도,의정부시,심한 장애,남자,4881
202304,경기도,의정부시,심한 장애,여자,3379
202304,경기도,의정부시,심하지 않은 장애,남자,8063
202304,경기도,의정부시,심하지 않은 장애,여자,6021
202304,경기도,안양시,심한 장애,남자,4475
202304,경기도,안양시,심한 장애,여자,2979
202304,경기도,안양시,심하지 않은 장애,남자,8017
202304,경기도,안양시,심하지 않은 장애,여자,5822
202304,경기도,부천시,심한 장애,남자,8424
202304,경기도,부천시,심한 장애,여자,5430
202304,경기도,부천시,심하지 않은 장애,남자,14246
202304,경기도,부천시,심하지 않은 장애,여자,9367
202304,경기도,광명시,심한 장애,남자,2775
202304,경기도,광명시,심한 장애,여자,1856
202304,경기도,광명시,심하지 않은 장애,남자,4581
202304,경기도,광명시,심하지 않은 장애,여자,3193
202304,경기도,평택시,심한 장애,남자,5385
202304,경기도,평택시,심한 장애,여자,3706
202304,경기도,평택시,심하지 않은 장애,남자,10068
202304,경기도,평택시,심하지 않은 장애,여자,6695
202304,경기도,동두천시,심한 장애,남자,1488
202304,경기도,동두천시,심한 장애,여자,1045
202304,경기도,동두천시,심하지 않은 장애,남자,2147
202304,경기도,동두천시,심하지 않은 장애,여자,1651
202304,경기도,안산시,심한 장애,남자,7185
202304,경기도,안산시,심한 장애,여자,4589
202304,경기도,안산시,심하지 않은 장애,남자,13105
202304,경기도,안산시,심하지 않은 장애,여자,8255
202304,경기도,고양시,심한 장애,남자,9453
202304,경기도,고양시,심한 장애,여자,6430
202304,경기도,고양시,심하지 않은 장애,남자,14916
202304,경기도,고양시,심하지 않은 장애,여자,11649
202304,경기도,과천시,심한 장애,남자,512
202304,경기도,과천시,심한 장애,여자,347
202304,경기도,과천시,심하지 않은 장애,남자,795
202304,경기도,과천시,심하지 않은 장애,여자,610
202304,경기도,구리시,심한 장애,남자,1798
202304,경기도,구리시,심한 장애,여자,1163
202304,경기도,구리시,심하지 않은 장애,남자,3273
202304,경기도,구리시,심하지 않은 장애,여자,2281
202304,경기도,남양주시,심한 장애,남자,7041
202304,경기도,남양주시,심한 장애,여자,4505
202304,경기도,남양주시,심하지 않은 장애,남자,12705
202304,경기도,남양주시,심하지 않은 장애,여자,8917
202304,경기도,오산시,심한 장애,남자,2105
202304,경기도,오산시,심한 장애,여자,1398
202304,경기도,오산시,심하지 않은 장애,남자,3355
202304,경기도,오산시,심하지 않은 장애,여자,2069
202304,경기도,시흥시,심한 장애,남자,4849
202304,경기도,시흥시,심한 장애,여자,3027
202304,경기도,시흥시,심하지 않은 장애,남자,9098
202304,경기도,시흥시,심하지 않은 장애,여자,5384
202304,경기도,군포시,심한 장애,남자,2483
202304,경기도,군포시,심한 장애,여자,1647
202304,경기도,군포시,심하지 않은 장애,남자,4371
202304,경기도,군포시,심하지 않은 장애,여자,3143
202304,경기도,의왕시,심한 장애,남자,1274
202304,경기도,의왕시,심한 장애,여자,933
202304,경기도,의왕시,심하지 않은 장애,남자,2502
202304,경기도,의왕시,심하지 않은 장애,여자,1806
202304,경기도,하남시,심한 장애,남자,2611
202304,경기도,하남시,심한 장애,여자,1693
202304,경기도,하남시,심하지 않은 장애,남자,4501
202304,경기도,하남시,심하지 않은 장애,여자,3167
202304,경기도,용인시,심한 장애,남자,7980
202304,경기도,용인시,심한 장애,여자,5813
202304,경기도,용인시,심하지 않은 장애,남자,13670
202304,경기도,용인시,심하지 않은 장애,여자,9804
202304,경기도,파주시,심한 장애,남자,5038
202304,경기도,파주시,심한 장애,여자,3325
202304,경기도,파주시,심하지 않은 장애,남자,8158
202304,경기도,파주시,심하지 않은 장애,여자,5889
202304,경기도,이천시,심한 장애,남자,2663
202304,경기도,이천시,심한 장애,여자,1707
202304,경기도,이천시,심하지 않은 장애,남자,3885
202304,경기도,이천시,심하지 않은 장애,여자,2594
202304,경기도,안성시,심한 장애,남자,2579
202304,경기도,안성시,심한 장애,여자,1683
202304,경기도,안성시,심하지 않은 장애,남자,4130
202304,경기도,안성시,심하지 않은 장애,여자,2800
202304,경기도,김포시,심한 장애,남자,4037
202304,경기도,김포시,심한 장애,여자,2541
202304,경기도,김포시,심하지 않은 장애,남자,7248
202304,경기도,김포시,심하지 않은 장애,여자,4728
202304,경기도,화성시,심한 장애,남자,6828
202304,경기도,화성시,심한 장애,여자,4208
202304,경기도,화성시,심하지 않은 장애,남자,12693
202304,경기도,화성시,심하지 않은 장애,여자,7592
202304,경기도,광주시,심한 장애,남자,3787
202304,경기도,광주시,심한 장애,여자,2415
202304,경기도,광주시,심하지 않은 장애,남자,6839
202304,경기도,광주시,심하지 않은 장애,여자,4343
202304,경기도,양주시,심한 장애,남자,2950
202304,경기도,양주시,심한 장애,여자,2046
202304,경기도,양주시,심하지 않은 장애,남자,4848
202304,경기도,양주시,심하지 않은 장애,여자,3291
202304,경기도,포천시,심한 장애,남자,2352
202304,경기도,포천시,심한 장애,여자,1432
202304,경기도,포천시,심하지 않은 장애,남자,3946
202304,경기도,포천시,심하지 않은 장애,여자,2629
202304,경기도,여주시,심한 장애,남자,1876
202304,경기도,여주시,심한 장애,여자,1181
202304,경기도,여주시,심하지 않은 장애,남자,2605
202304,경기도,여주시,심하지 않은 장애,여자,1865
202304,경기도,연천군,심한 장애,남자,744
202304,경기도,연천군,심한 장애,여자,471
202304,경기도,연천군,심하지 않은 장애,남자,1236
202304,경기도,연천군,심하지 않은 장애,여자,991
202304,경기도,가평군,심한 장애,남자,1310
202304,경기도,가평군,심한 장애,여자,873
202304,경기도,가평군,심하지 않은 장애,남자,1742
202304,경기도,가평군,심하지 않은 장애,여자,1241
202304,경기도,양평군,심한 장애,남자,1880
202304,경기도,양평군,심한 장애,여자,1220
202304,경기도,양평군,심하지 않은 장애,남자,2876
202304,경기도,양평군,심하지 않은 장애,여자,2153
202304,강원도,춘천시,심한 장애,남자,3647
202304,강원도,춘천시,심한 장애,여자,2363
202304,강원도,춘천시,심하지 않은 장애,남자,5521
202304,강원도,춘천시,심하지 않은 장애,여자,4076
202304,강원도,원주시,심한 장애,남자,4550
202304,강원도,원주시,심한 장애,여자,3071
202304,강원도,원주시,심하지 않은 장애,남자,6792
202304,강원도,원주시,심하지 않은 장애,여자,5126
202304,강원도,강릉시,심한 장애,남자,3113
202304,강원도,강릉시,심한 장애,여자,2078
202304,강원도,강릉시,심하지 않은 장애,남자,4580
202304,강원도,강릉시,심하지 않은 장애,여자,3699
202304,강원도,동해시,심한 장애,남자,1507
202304,강원도,동해시,심한 장애,여자,939
202304,강원도,동해시,심하지 않은 장애,남자,2389
202304,강원도,동해시,심하지 않은 장애,여자,1867
202304,강원도,태백시,심한 장애,남자,955
202304,강원도,태백시,심한 장애,여자,524
202304,강원도,태백시,심하지 않은 장애,남자,1386
202304,강원도,태백시,심하지 않은 장애,여자,1210
202304,강원도,속초시,심한 장애,남자,1082
202304,강원도,속초시,심한 장애,여자,714
202304,강원도,속초시,심하지 않은 장애,남자,1816
202304,강원도,속초시,심하지 않은 장애,여자,1352
202304,강원도,삼척시,심한 장애,남자,1186
202304,강원도,삼척시,심한 장애,여자,750
202304,강원도,삼척시,심하지 않은 장애,남자,1839
202304,강원도,삼척시,심하지 않은 장애,여자,1592
202304,강원도,홍천군,심한 장애,남자,1134
202304,강원도,홍천군,심한 장애,여자,738
202304,강원도,홍천군,심하지 않은 장애,남자,1908
202304,강원도,홍천군,심하지 않은 장애,여자,1323
202304,강원도,횡성군,심한 장애,남자,735
202304,강원도,횡성군,심한 장애,여자,532
202304,강원도,횡성군,심하지 않은 장애,남자,1436
202304,강원도,횡성군,심하지 않은 장애,여자,1013
202304,강원도,영월군,심한 장애,남자,718
202304,강원도,영월군,심한 장애,여자,483
202304,강원도,영월군,심하지 않은 장애,남자,1215
202304,강원도,영월군,심하지 않은 장애,여자,1012
202304,강원도,평창군,심한 장애,남자,642
202304,강원도,평창군,심한 장애,여자,454
202304,강원도,평창군,심하지 않은 장애,남자,1142
202304,강원도,평창군,심하지 않은 장애,여자,909
202304,강원도,정선군,심한 장애,남자,735
202304,강원도,정선군,심한 장애,여자,440
202304,강원도,정선군,심하지 않은 장애,남자,1167
202304,강원도,정선군,심하지 않은 장애,여자,951
202304,강원도,철원군,심한 장애,남자,670
202304,강원도,철원군,심한 장애,여자,452
202304,강원도,철원군,심하지 않은 장애,남자,1050
202304,강원도,철원군,심하지 않은 장애,여자,841
202304,강원도,화천군,심한 장애,남자,374
202304,강원도,화천군,심한 장애,여자,217
202304,강원도,화천군,심하지 않은 장애,남자,616
202304,강원도,화천군,심하지 않은 장애,여자,505
202304,강원도,양구군,심한 장애,남자,293
202304,강원도,양구군,심한 장애,여자,204
202304,강원도,양구군,심하지 않은 장애,남자,526
202304,강원도,양구군,심하지 않은 장애,여자,431
202304,강원도,인제군,심한 장애,남자,439
202304,강원도,인제군,심한 장애,여자,322
202304,강원도,인제군,심하지 않은 장애,남자,721
202304,강원도,인제군,심하지 않은 장애,여자,514
202304,강원도,고성군,심한 장애,남자,468
202304,강원도,고성군,심한 장애,여자,312
202304,강원도,고성군,심하지 않은 장애,남자,812
202304,강원도,고성군,심하지 않은 장애,여자,678
202304,강원도,양양군,심한 장애,남자,515
202304,강원도,양양군,심한 장애,여자,319
202304,강원도,양양군,심하지 않은 장애,남자,818
202304,강원도,양양군,심하지 않은 장애,여자,625
202304,충청북도,청주시,심한 장애,남자,9372
202304,충청북도,청주시,심한 장애,여자,6421
202304,충청북도,청주시,심하지 않은 장애,남자,14110
202304,충청북도,청주시,심하지 않은 장애,여자,10494
202304,충청북도,충주시,심한 장애,남자,3058
202304,충청북도,충주시,심한 장애,여자,2077
202304,충청북도,충주시,심하지 않은 장애,남자,4649
202304,충청북도,충주시,심하지 않은 장애,여자,3660
202304,충청북도,제천시,심한 장애,남자,2364
202304,충청북도,제천시,심한 장애,여자,1511
202304,충청북도,제천시,심하지 않은 장애,남자,3642
202304,충청북도,제천시,심하지 않은 장애,여자,2818
202304,충청북도,보은군,심한 장애,남자,685
202304,충청북도,보은군,심한 장애,여자,427
202304,충청북도,보은군,심하지 않은 장애,남자,1095
202304,충청북도,보은군,심하지 않은 장애,여자,966
202304,충청북도,옥천군,심한 장애,남자,1074
202304,충청북도,옥천군,심한 장애,여자,795
202304,충청북도,옥천군,심하지 않은 장애,남자,1650
202304,충청북도,옥천군,심하지 않은 장애,여자,1498
202304,충청북도,영동군,심한 장애,남자,798
202304,충청북도,영동군,심한 장애,여자,611
202304,충청북도,영동군,심하지 않은 장애,남자,1552
202304,충청북도,영동군,심하지 않은 장애,여자,1359
202304,충청북도,증평군,심한 장애,남자,591
202304,충청북도,증평군,심한 장애,여자,370
202304,충청북도,증평군,심하지 않은 장애,남자,818
202304,충청북도,증평군,심하지 않은 장애,여자,604
202304,충청북도,진천군,심한 장애,남자,944
202304,충청북도,진천군,심한 장애,여자,679
202304,충청북도,진천군,심하지 않은 장애,남자,1684
202304,충청북도,진천군,심하지 않은 장애,여자,1251
202304,충청북도,괴산군,심한 장애,남자,735
202304,충청북도,괴산군,심한 장애,여자,537
202304,충청북도,괴산군,심하지 않은 장애,남자,1286
202304,충청북도,괴산군,심하지 않은 장애,여자,1114
202304,충청북도,음성군,심한 장애,남자,1942
202304,충청북도,음성군,심한 장애,여자,1359
