통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202404,부산광역시,사상구,심하지 않은 장애,여자,3178
202404,부산광역시,기장군,심한 장애,남자,2074
202404,부산광역시,기장군,심한 장애,여자,1298
202404,부산광역시,기장군,심하지 않은 장애,남자,3012
202404,부산광역시,기장군,심하지 않은 장애,여자,2236
202404,대구광역시,중구,심한 장애,남자,839
202404,대구광역시,중구,심한 장애,여자,611
202404,대구광역시,중구,심하지 않은 장애,남자,1533
202404,대구광역시,중구,심하지 않은 장애,여자,1229
202404,대구광역시,동구,심한 장애,남자,4521
202404,대구광역시,동구,심한 장애,여자,2881
202404,대구광역시,동구,심하지 않은 장애,남자,7384
202404,대구광역시,동구,심하지 않은 장애,여자,5901
202404,대구광역시,서구,심한 장애,남자,2382
202404,대구광역시,서구,심한 장애,여자,1611
202404,대구광역시,서구,심하지 않은 장애,남자,4505
202404,대구광역시,서구,심하지 않은 장애,여자,3450
202404,대구광역시,남구,심한 장애,남자,1843
202404,대구광역시,남구,심한 장애,여자,1331
202404,대구광역시,남구,심하지 않은 장애,남자,3457
202404,대구광역시,남구,심하지 않은 장애,여자,2727
202404,대구광역시,북구,심한 장애,남자,4713
202404,대구광역시,북구,심한 장애,여자,3214
202404,대구광역시,북구,심하지 않은 장애,남자,8385
202404,대구광역시,북구,심하지 않은 장애,여자,5974
202404,대구광역시,수성구,심한 장애,남자,3841
202404,대구광역시,수성구,심한 장애,여자,2746
202404,대구광역시,수성구,심하지 않은 장애,남자,6375
202404,대구광역시,수성구,심하지 않은 장애,여자,5009
202404,대구광역시,달서구,심한 장애,남자,6380
202404,대구광역시,달서구,심한 장애,여자,4236
202404,대구광역시,달서구,심하지 않은 장애,남자,10118
202404,대구광역시,달서구,심하지 않은 장애,여자,7513
202404,대구광역시,달성군,심한 장애,남자,2911
202404,대구광역시,달성군,심한 장애,여자,1971
202404,대구광역시,달성군,심하지 않은 장애,남자,4778
202404,대구광역시,달성군,심하지 않은 장애,여자,3367
202404,대구광역시,군위군,심한 장애,남자,403
202404,대구광역시,군위군,심한 장애,여자,304
202404,대구광역시,군위군,심하지 않은 장애,남자,973
202404,대구광역시,군위군,심하지 않은 장애,여자,899
202404,인천광역시,중구,심한 장애,남자,1378
202404,인천광역시,중구,심한 장애,여자,910
202404,인천광역시,중구,심하지 않은 장애,남자,2894
202404,인천광역시,중구,심하지 않은 장애,여자,1871
202404,인천광역시,동구,심한 장애,남자,913
202404,인천광역시,동구,심한 장애,여자,596
202404,인천광역시,동구,심하지 않은 장애,남자,1797
202404,인천광역시,동구,심하지 않은 장애,여자,1417
202404,인천광역시,미추홀구,심한 장애,남자,4710
202404,인천광역시,미추홀구,심한 장애,여자,3172
202404,인천광역시,미추홀구,심하지 않은 장애,남자,9437
202404,인천광역시,미추홀구,심하지 않은 장애,여자,6516
202404,인천광역시,연수구,심한 장애,남자,3212
202404,인천광역시,연수구,심한 장애,여자,1995
202404,인천광역시,연수구,심하지 않은 장애,남자,5305
202404,인천광역시,연수구,심하지 않은 장애,여자,3599
202404,인천광역시,남동구,심한 장애,남자,5937
202404,인천광역시,남동구,심한 장애,여자,3794
202404,인천광역시,남동구,심하지 않은 장애,남자,9818
202404,인천광역시,남동구,심하지 않은 장애,여자,7102
202404,인천광역시,부평구,심한 장애,남자,6017
202404,인천광역시,부평구,심한 장애,여자,4115
202404,인천광역시,부평구,심하지 않은 장애,남자,9853
202404,인천광역시,부평구,심하지 않은 장애,여자,7382
202404,인천광역시,계양구,심한 장애,남자,3116
202404,인천광역시,계양구,심한 장애,여자,2079
202404,인천광역시,계양구,심하지 않은 장애,남자,5663
202404,인천광역시,계양구,심하지 않은 장애,여자,3868
202404,인천광역시,서구,심한 장애,남자,5507
202404,인천광역시,서구,심한 장애,여자,3679
202404,인천광역시,서구,심하지 않은 장애,남자,10412
202404,인천광역시,서구,심하지 않은 장애,여자,6638
202404,인천광역시,강화군,심한 장애,남자,1280
202404,인천광역시,강화군,심한 장애,여자,886
202404,인천광역시,강화군,심하지 않은 장애,남자,2036
202404,인천광역시,강화군,심하지 않은 장애,여자,1666
202404,인천광역시,옹진군,심한 장애,남자,316
202404,인천광역시,옹진군,심한 장애,여자,189
202404,인천광역시,옹진군,심하지 않은 장애,남자,622
202404,인천광역시,옹진군,심하지 않은 장애,여자,462
202404,광주광역시,동구,심한 장애,남자,1242
202404,광주광역시,동구,심한 장애,여자,897
202404,광주광역시,동구,심하지 않은 장애,남자,1971
202404,광주광역시,동구,심하지 않은 장애,여자,1507
202404,광주광역시,서구,심한 장애,남자,3173
202404,광주광역시,서구,심한 장애,여자,2153
202404,광주광역시,서구,심하지 않은 장애,남자,4549
202404,광주광역시,서구,심하지 않은 장애,여자,3586
202404,광주광역시,남구,심한 장애,남자,2377
202404,광주광역시,남구,심한 장애,여자,2017
202404,광주광역시,남구,심하지 않은 장애,남자,3543
202404,광주광역시,남구,심하지 않은 장애,여자,3110
202404,광주광역시,북구,심한 장애,남자,5084
202404,광주광역시,북구,심한 장애,여자,3547
202404,광주광역시,북구,심하지 않은 장애,남자,7191
202404,광주광역시,북구,심하지 않은 장애,여자,5735
202404,광주광역시,광산구,심한 장애,남자,4215
202404,광주광역시,광산구,심한 장애,여자,2863
202404,광주광역시,광산구,심하지 않은 장애,남자,6002
202404,광주광역시,광산구,심하지 않은 장애,여자,4331
202404,대전광역시,동구,심한 장애,남자,3375
202404,대전광역시,동구,심한 장애,여자,2240
202404,대전광역시,동구,심하지 않은 장애,남자,4939
202404,대전광역시,동구,심하지 않은 장애,여자,3552
202404,대전광역시,중구,심한 장애,남자,3103
202404,대전광역시,중구,심한 장애,여자,2033
202404,대전광역시,중구,심하지 않은 장애,남자,4812
202404,대전광역시,중구,심하지 않은 장애,여자,3678
202404,대전광역시,서구,심한 장애,남자,4674
202404,대전광역시,서구,심한 장애,여자,3268
202404,대전광역시,서구,심하지 않은 장애,남자,7180
202404,대전광역시,서구,심하지 않은 장애,여자,5254
202404,대전광역시,유성구,심한 장애,남자,2940
202404,대전광역시,유성구,심한 장애,여자,1960
202404,대전광역시,유성구,심하지 않은 장애,남자,4424
202404,대전광역시,유성구,심하지 않은 장애,여자,3097
202404,대전광역시,대덕구,심한 장애,남자,2572
202404,대전광역시,대덕구,심한 장애,여자,1748
202404,대전광역시,대덕구,심하지 않은 장애,남자,3733
202404,대전광역시,대덕구,심하지 않은 장애,여자,2691
202404,울산광역시,중구,심한 장애,남자,2213
202404,울산광역시,중구,심한 장애,여자,1416
202404,울산광역시,중구,심하지 않은 장애,남자,4200
202404,울산광역시,중구,심하지 않은 장애,여자,2792
202404,울산광역시,남구,심한 장애,남자,2915
202404,울산광역시,남구,심한 장애,여자,1802
202404,울산광역시,남구,심하지 않은 장애,남자,4931
202404,울산광역시,남구,심하지 않은 장애,여자,3163
202404,울산광역시,동구,심한 장애,남자,1660
202404,울산광역시,동구,심한 장애,여자,1029
202404,울산광역시,동구,심하지 않은 장애,남자,2817
202404,울산광역시,동구,심하지 않은 장애,여자,1813
202404,울산광역시,북구,심한 장애,남자,2073
202404,울산광역시,북구,심한 장애,여자,1325
202404,울산광역시,북구,심하지 않은 장애,남자,3375
202404,울산광역시,북구,심하지 않은 장애,여자,2025
202404,울산광역시,울주군,심한 장애,남자,2684
202404,울산광역시,울주군,심한 장애,여자,1874
202404,울산광역시,울주군,심하지 않은 장애,남자,4228
202404,울산광역시,울주군,심하지 않은 장애,여자,2887
202404,세종특별자치시,세종특별자치시,심한 장애,남자,3052
202404,세종특별자치시,세종특별자치시,심한 장애,여자,1854
202404,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4806
202404,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3237
202404,경기도,수원시,심한 장애,남자,9816
202404,경기도,수원시,심한 장애,여자,6610
202404,경기도,수원시,심하지 않은 장애,남자,16326
202404,경기도,수원시,심하지 않은 장애,여자,11608
202404,경기도,성남시,심한 장애,남자,7930
202404,경기도,성남시,심한 장애,여자,5352
202404,경기도,성남시,심하지 않은 장애,남자,12885
202404,경기도,성남시,심하지 않은 장애,여자,9533
202404,경기도,의정부시,심한 장애,남자,4869
202404,경기도,의정부시,심한 장애,여자,3334
202404,경기도,의정부시,심하지 않은 장애,남자,8036
202404,경기도,의정부시,심하지 않은 장애,여자,6073
202404,경기도,안양시,심한 장애,남자,4452
202404,경기도,안양시,심한 장애,여자,2926
202404,경기도,안양시,심하지 않은 장애,남자,8115
202404,경기도,안양시,심하지 않은 장애,여자,5876
202404,경기도,부천시,심한 장애,남자,8335
202404,경기도,부천시,심한 장애,여자,5371
202404,경기도,부천시,심하지 않은 장애,남자,14213
202404,경기도,부천시,심하지 않은 장애,여자,9426
202404,경기도,광명시,심한 장애,남자,2726
202404,경기도,광명시,심한 장애,여자,1842
202404,경기도,광명시,심하지 않은 장애,남자,4501
202404,경기도,광명시,심하지 않은 장애,여자,3162
202404,경기도,평택시,심한 장애,남자,5409
202404,경기도,평택시,심한 장애,여자,3690
202404,경기도,평택시,심하지 않은 장애,남자,10066
202404,경기도,평택시,심하지 않은 장애,여자,6711
202404,경기도,동두천시,심한 장애,남자,1474
202404,경기도,동두천시,심한 장애,여자,1029
202404,경기도,동두천시,심하지 않은 장애,남자,2114
202404,경기도,동두천시,심하지 않은 장애,여자,1635
202404,경기도,안산시,심한 장애,남자,7163
202404,경기도,안산시,심한 장애,여자,4574
202404,경기도,안산시,심하지 않은 장애,남자,13040
202404,경기도,안산시,심하지 않은 장애,여자,8244
202404,경기도,고양시,심한 장애,남자,9324
202404,경기도,고양시,심한 장애,여자,6306
202404,경기도,고양시,심하지 않은 장애,남자,14833
202404,경기도,고양시,심하지 않은 장애,여자,11565
202404,경기도,과천시,심한 장애,남자,523
202404,경기도,과천시,심한 장애,여자,347
202404,경기도,과천시,심하지 않은 장애,남자,846
202404,경기도,과천시,심하지 않은 장애,여자,644
202404,경기도,구리시,심한 장애,남자,1815
202404,경기도,구리시,심한 장애,여자,1154
202404,경기도,구리시,심하지 않은 장애,남자,3249
202404,경기도,구리시,심하지 않은 장애,여자,2277
202404,경기도,남양주시,심한 장애,남자,6978
202404,경기도,남양주시,심한 장애,여자,4493
202404,경기도,남양주시,심하지 않은 장애,남자,12725
202404,경기도,남양주시,심하지 않은 장애,여자,8869
202404,경기도,오산시,심한 장애,남자,2148
202404,경기도,오산시,심한 장애,여자,1412
202404,경기도,오산시,심하지 않은 장애,남자,3420
202404,경기도,오산시,심하지 않은 장애,여자,2150
202404,경기도,시흥시,심한 장애,남자,4881
202404,경기도,시흥시,심한 장애,여자,2973
202404,경기도,시흥시,심하지 않은 장애,남자,9174
202404,경기도,시흥시,심하지 않은 장애,여자,5365
202404,경기도,군포시,심한 장애,남자,2489
202404,경기도,군포시,심한 장애,여자,1621
202404,경기도,군포시,심하지 않은 장애,남자,4401
202404,경기도,군포시,심하지 않은 장애,여자,3204
202404,경기도,의왕시,심한 장애,남자,1291
202404,경기도,의왕시,심한 장애,여자,910
202404,경기도,의왕시,심하지 않은 장애,남자,2446
202404,경기도,의왕시,심하지 않은 장애,여자,1757
202404,경기도,하남시,심한 장애,남자,2571
202404,경기도,하남시,심한 장애,여자,1645
202404,경기도,하남시,심하지 않은 장애,남자,4559
202404,경기도,하남시,심하지 않은 장애,여자,3171
202404,경기도,용인시,심한 장애,남자,8020
202404,경기도,용인시,심한 장애,여자,5795
202404,경기도,용인시,심하지 않은 장애,남자,13780
202404,경기도,용인시,심하지 않은 장애,여자,9878
202404,경기도,파주시,심한 장애,남자,5101
202404,경기도,파주시,심한 장애,여자,3356
202404,경기도,파주시,심하지 않은 장애,남자,8270
202404,경기도,파주시,심하지 않은 장애,여자,5939
202404,경기도,이천시,심한 장애,남자,2663
202404,경기도,이천시,심한 장애,여자,1677
202404,경기도,이천시,심하지 않은 장애,남자,3936
202404,경기도,이천시,심하지 않은 장애,여자,2579
202404,경기도,안성시,심한 장애,남자,2543
202404,경기도,안성시,심한 장애,여자,1668
202404,경기도,안성시,심하지 않은 장애,남자,4156
202404,경기도,안성시,심하지 않은 장애,여자,2763
202404,경기도,김포시,심한 장애,남자,4107
202404,경기도,김포시,심한 장애,여자,2593
202404,경기도,김포시,심하지 않은 장애,남자,7289
202404,경기도,김포시,심하지 않은 장애,여자,4775
202404,경기도,화성시,심한 장애,남자,6987
202404,경기도,화성시,심한 장애,여자,4340
202404,경기도,화성시,심하지 않은 장애,남자,12902
202404,경기도,화성시,심하지 않은 장애,여자,7797
202404,경기도,광주시,심한 장애,남자,3830
202404,경기도,광주시,심한 장애,여자,2404
202404,경기도,광주시,심하지 않은 장애,남자,6953
202404,경기도,광주시,심하지 않은 장애,여자,4390
202404,경기도,양주시,심한 장애,남자,3066
202404,경기도,양주시,심한 장애,여자,2139
202404,경기도,양주시,심하지 않은 장애,남자,5170
202404,경기도,양주시,심하지 않은 장애,여자,3465
202404,경기도,포천시,심한 장애,남자,2296
202404,경기도,포천시,심한 장애,여자,1419
202404,경기도,포천시,심하지 않은 장애,남자,3887
202404,경기도,포천시,심하지 않은 장애,여자,2572
202404,경기도,여주시,심한 장애,남자,1848
202404,경기도,여주시,심한 장애,여자,1168
202404,경기도,여주시,심하지 않은 장애,남자,2614
202404,경기도,여주시,심하지 않은 장애,여자,1884
202404,경기도,연천군,심한 장애,남자,716
202404,경기도,연천군,심한 장애,여자,459
202404,경기도,연천군,심하지 않은 장애,남자,1226
202404,경기도,연천군,심하지 않은 장애,여자,977
202404,경기도,가평군,심한 장애,남자,1266
202404,경기도,가평군,심한 장애,여자,847
202404,경기도,가평군,심하지 않은 장애,남자,1723
202404,경기도,가평군,심하지 않은 장애,여자,1223
202404,경기도,양평군,심한 장애,남자,1894
202404,경기도,양평군,심한 장애,여자,1211
202404,경기도,양평군,심하지 않은 장애,남자,2948
202404,경기도,양평군,심하지 않은 장애,여자,2209
202404,충청북도,청주시,심한 장애,남자,9460
202404,충청북도,청주시,심한 장애,여자,6483
202404,충청북도,청주시,심하지 않은 장애,남자,14049
202404,충청북도,청주시,심하지 않은 장애,여자,10453
202404,충청북도,충주시,심한 장애,남자,3013
202404,충청북도,충주시,심한 장애,여자,2061
202404,충청북도,충주시,심하지 않은 장애,남자,4634
202404,충청북도,충주시,심하지 않은 장애,여자,3649
202404,충청북도,제천시,심한 장애,남자,2328
202404,충청북도,제천시,심한 장애,여자,1498
202404,충청북도,제천시,심하지 않은 장애,남자,3605
202404,충청북도,제천시,심하지 않은 장애,여자,2797
202404,충청북도,보은군,심한 장애,남자,684
202404,충청북도,보은군,심한 장애,여자,409
202404,충청북도,보은군,심하지 않은 장애,남자,1086
202404,충청북도,보은군,심하지 않은 장애,여자,925
202404,충청북도,옥천군,심한 장애,남자,1084
202404,충청북도,옥천군,심한 장애,여자,784
202404,충청북도,옥천군,심하지 않은 장애,남자,1634
202404,충청북도,옥천군,심하지 않은 장애,여자,1457
202404,충청북도,영동군,심한 장애,남자,780
202404,충청북도,영동군,심한 장애,여자,600
202404,충청북도,영동군,심하지 않은 장애,남자,1510
202404,충청북도,영동군,심하지 않은 장애,여자,1302
202404,충청북도,증평군,심한 장애,남자,603
202404,충청북도,증평군,심한 장애,여자,379
202404,충청북도,증평군,심하지 않은 장애,남자,818
202404,충청북도,증평군,심하지 않은 장애,여자,620
202404,충청북도,진천군,심한 장애,남자,951
202404,충청북도,진천군,심한 장애,여자,673
202404,충청북도,진천군,심하지 않은 장애,남자,1678
202404,충청북도,진천군,심하지 않은 장애,여자,1246
202404,충청북도,괴산군,심한 장애,남자,708
202404,충청북도,괴산군,심한 장애,여자,531
202404,충청북도,괴산군,심하지 않은 장애,남자,1231
202404,충청북도,괴산군,심하지 않은 장애,여자,1091
202404,충청북도,음성군,심한 장애,남자,1913
202404,충청북도,음성군,심한 장애,여자,1319
202404,충청북도,음성군,심하지 않은 장애,남자,2413
202404,충청북도,음성군,심하지 않은 장애,여자,1614
202404,충청북도,단양군,심한 장애,남자,548
202404,충청북도,단양군,심한 장애,여자,368
202404,충청북도,단양군,심하지 않은 장애,남자,987
202404,충청북도,단양군,심하지 않은 장애,여자,763
202404,충청남도,천안시,심한 장애,남자,6305
202404,충청남도,천안시,심한 장애,여자,4387
202404,충청남도,천안시,심하지 않은 장애,남자,10047
202404,충청남도,천안시,심하지 않은 장애,여자,6577
202404,충청남도,공주시,심한 장애,남자,2054
202404,충청남도,공주시,심한 장애,여자,1362
202404,충청남도,공주시,심하지 않은 장애,남자,2843
202404,충청남도,공주시,심하지 않은 장애,여자,2296
202404,충청남도,보령시,심한 장애,남자,2003
202404,충청남도,보령시,심한 장애,여자,1258
202404,충청남도,보령시,심하지 않은 장애,남자,2917
202404,충청남도,보령시,심하지 않은 장애,여자,2389
202404,충청남도,아산시,심한 장애,남자,3746
202404,충청남도,아산시,심한 장애,여자,2438
202404,충청남도,아산시,심하지 않은 장애,남자,6001
202404,충청남도,아산시,심하지 않은 장애,여자,4242
202404,충청남도,서산시,심한 장애,남자,2114
202404,충청남도,서산시,심한 장애,여자,1433
202404,충청남도,서산시,심하지 않은 장애,남자,3832
202404,충청남도,서산시,심하지 않은 장애,여자,3038
202404,충청남도,논산시,심한 장애,남자,2293
202404,충청남도,논산시,심한 장애,여자,1683
202404,충청남도,논산시,심하지 않은 장애,남자,3300
202404,충청남도,논산시,심하지 않은 장애,여자,2738
202404,충청남도,계룡시,심한 장애,남자,363
202404,충청남도,계룡시,심한 장애,여자,257
202404,충청남도,계룡시,심하지 않은 장애,남자,639
202404,충청남도,계룡시,심하지 않은 장애,여자,518
202404,충청남도,당진시,심한 장애,남자,2090
202404,충청남도,당진시,심한 장애,여자,1452
202404,충청남도,당진시,심하지 않은 장애,남자,4208
202404,충청남도,당진시,심하지 않은 장애,여자,2843
202404,충청남도,금산군,심한 장애,남자,949
202404,충청남도,금산군,심한 장애,여자,612
202404,충청남도,금산군,심하지 않은 장애,남자,1577
202404,충청남도,금산군,심하지 않은 장애,여자,1440
202404,충청남도,부여군,심한 장애,남자,1452
202404,충청남도,부여군,심한 장애,여자,967
202404,충청남도,부여군,심하지 않은 장애,남자,2260
202404,충청남도,부여군,심하지 않은 장애,여자,2058
202404,충청남도,서천군,심한 장애,남자,1065
202404,충청남도,서천군,심한 장애,여자,748
202404,충청남도,서천군,심하지 않은 장애,남자,1839
202404,충청남도,서천군,심하지 않은 장애,여자,1733
202404,충청남도,청양군,심한 장애,남자,566
202404,충청남도,청양군,심한 장애,여자,418
202404,충청남도,청양군,심하지 않은 장애,남자,1118
202404,충청남도,청양군,심하지 않은 장애,여자,1040
202404,충청남도,홍성군,심한 장애,남자,1509
202404,충청남도,홍성군,심한 장애,여자,1027
202404,충청남도,홍성군,심하지 않은 장애,남자,2549
202404,충청남도,홍성군,심하지 않은 장애,여자,2174
202404,충청남도,예산군,심한 장애,남자,1360
202404,충청남도,예산군,심한 장애,여자,999
202404,충청남도,예산군,심하지 않은 장애,남자,2649
202404,충청남도,예산군,심하지 않은 장애,여자,2413
202404,충청남도,태안군,심한 장애,남자,1011
202404,충청남도,태안군,심한 장애,여자,685
202404,충청남도,태안군,심하지 않은 장애,남자,1945
