통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202011,서울특별시,영등포구,심하지 않은 장애,여자,3988
202011,서울특별시,동작구,심한 장애,남자,3132
202011,서울특별시,동작구,심한 장애,여자,2170
202011,서울특별시,동작구,심하지 않은 장애,남자,5243
202011,서울특별시,동작구,심하지 않은 장애,여자,4074
202011,서울특별시,관악구,심한 장애,남자,4488
202011,서울특별시,관악구,심한 장애,여자,2950
202011,서울특별시,관악구,심하지 않은 장애,남자,7415
202011,서울특별시,관악구,심하지 않은 장애,여자,5400
202011,서울특별시,서초구,심한 장애,남자,2466
202011,서울특별시,서초구,심한 장애,여자,1688
202011,서울특별시,서초구,심하지 않은 장애,남자,3704
202011,서울특별시,서초구,심하지 않은 장애,여자,2650
202011,서울특별시,강남구,심한 장애,남자,4079
202011,서울특별시,강남구,심한 장애,여자,2801
202011,서울특별시,강남구,심하지 않은 장애,남자,4709
202011,서울특별시,강남구,심하지 않은 장애,여자,3640
202011,서울특별시,송파구,심한 장애,남자,4790
202011,서울특별시,송파구,심한 장애,여자,2941
202011,서울특별시,송파구,심하지 않은 장애,남자,7187
202011,서울특별시,송파구,심하지 않은 장애,여자,5338
202011,서울특별시,강동구,심한 장애,남자,4275
202011,서울특별시,강동구,심한 장애,여자,2620
202011,서울특별시,강동구,심하지 않은 장애,남자,6588
202011,서울특별시,강동구,심하지 않은 장애,여자,4714
202011,부산광역시,중구,심한 장애,남자,552
202011,부산광역시,중구,심한 장애,여자,344
202011,부산광역시,중구,심하지 않은 장애,남자,942
202011,부산광역시,중구,심하지 않은 장애,여자,795
202011,부산광역시,서구,심한 장애,남자,1570
202011,부산광역시,서구,심한 장애,여자,982
202011,부산광역시,서구,심하지 않은 장애,남자,2279
202011,부산광역시,서구,심하지 않은 장애,여자,1762
202011,부산광역시,동구,심한 장애,남자,1381
202011,부산광역시,동구,심한 장애,여자,839
202011,부산광역시,동구,심하지 않은 장애,남자,2121
202011,부산광역시,동구,심하지 않은 장애,여자,1828
202011,부산광역시,영도구,심한 장애,남자,2145
202011,부산광역시,영도구,심한 장애,여자,1512
202011,부산광역시,영도구,심하지 않은 장애,남자,3006
202011,부산광역시,영도구,심하지 않은 장애,여자,2424
202011,부산광역시,부산진구,심한 장애,남자,4125
202011,부산광역시,부산진구,심한 장애,여자,2595
202011,부산광역시,부산진구,심하지 않은 장애,남자,6836
202011,부산광역시,부산진구,심하지 않은 장애,여자,4997
202011,부산광역시,동래구,심한 장애,남자,2692
202011,부산광역시,동래구,심한 장애,여자,1688
202011,부산광역시,동래구,심하지 않은 장애,남자,4288
202011,부산광역시,동래구,심하지 않은 장애,여자,3033
202011,부산광역시,남구,심한 장애,남자,3066
202011,부산광역시,남구,심한 장애,여자,1978
202011,부산광역시,남구,심하지 않은 장애,남자,4793
202011,부산광역시,남구,심하지 않은 장애,여자,3315
202011,부산광역시,북구,심한 장애,남자,3859
202011,부산광역시,북구,심한 장애,여자,2474
202011,부산광역시,북구,심하지 않은 장애,남자,5731
202011,부산광역시,북구,심하지 않은 장애,여자,3953
202011,부산광역시,해운대구,심한 장애,남자,4103
202011,부산광역시,해운대구,심한 장애,여자,2832
202011,부산광역시,해운대구,심하지 않은 장애,남자,6146
202011,부산광역시,해운대구,심하지 않은 장애,여자,4712
202011,부산광역시,사하구,심한 장애,남자,4093
202011,부산광역시,사하구,심한 장애,여자,2886
202011,부산광역시,사하구,심하지 않은 장애,남자,6473
202011,부산광역시,사하구,심하지 않은 장애,여자,4445
202011,부산광역시,금정구,심한 장애,남자,2691
202011,부산광역시,금정구,심한 장애,여자,1810
202011,부산광역시,금정구,심하지 않은 장애,남자,4200
202011,부산광역시,금정구,심하지 않은 장애,여자,3051
202011,부산광역시,강서구,심한 장애,남자,1154
202011,부산광역시,강서구,심한 장애,여자,692
202011,부산광역시,강서구,심하지 않은 장애,남자,1973
202011,부산광역시,강서구,심하지 않은 장애,여자,1255
202011,부산광역시,연제구,심한 장애,남자,2136
202011,부산광역시,연제구,심한 장애,여자,1430
202011,부산광역시,연제구,심하지 않은 장애,남자,3609
202011,부산광역시,연제구,심하지 않은 장애,여자,2615
202011,부산광역시,수영구,심한 장애,남자,1831
202011,부산광역시,수영구,심한 장애,여자,1270
202011,부산광역시,수영구,심하지 않은 장애,남자,2897
202011,부산광역시,수영구,심하지 않은 장애,여자,2215
202011,부산광역시,사상구,심한 장애,남자,3273
202011,부산광역시,사상구,심한 장애,여자,2026
202011,부산광역시,사상구,심하지 않은 장애,남자,4982
202011,부산광역시,사상구,심하지 않은 장애,여자,3174
202011,부산광역시,기장군,심한 장애,남자,1983
202011,부산광역시,기장군,심한 장애,여자,1310
202011,부산광역시,기장군,심하지 않은 장애,남자,2948
202011,부산광역시,기장군,심하지 않은 장애,여자,2154
202011,대구광역시,중구,심한 장애,남자,840
202011,대구광역시,중구,심한 장애,여자,592
202011,대구광역시,중구,심하지 않은 장애,남자,1443
202011,대구광역시,중구,심하지 않은 장애,여자,1165
202011,대구광역시,동구,심한 장애,남자,4524
202011,대구광역시,동구,심한 장애,여자,2959
202011,대구광역시,동구,심하지 않은 장애,남자,7136
202011,대구광역시,동구,심하지 않은 장애,여자,5616
202011,대구광역시,서구,심한 장애,남자,2416
202011,대구광역시,서구,심한 장애,여자,1553
202011,대구광역시,서구,심하지 않은 장애,남자,4427
202011,대구광역시,서구,심하지 않은 장애,여자,3298
202011,대구광역시,남구,심한 장애,남자,1977
202011,대구광역시,남구,심한 장애,여자,1393
202011,대구광역시,남구,심하지 않은 장애,남자,3442
202011,대구광역시,남구,심하지 않은 장애,여자,2654
202011,대구광역시,북구,심한 장애,남자,4711
202011,대구광역시,북구,심한 장애,여자,3261
202011,대구광역시,북구,심하지 않은 장애,남자,8266
202011,대구광역시,북구,심하지 않은 장애,여자,5667
202011,대구광역시,수성구,심한 장애,남자,4011
202011,대구광역시,수성구,심한 장애,여자,2959
202011,대구광역시,수성구,심하지 않은 장애,남자,6422
202011,대구광역시,수성구,심하지 않은 장애,여자,4908
202011,대구광역시,달서구,심한 장애,남자,6465
202011,대구광역시,달서구,심한 장애,여자,4413
202011,대구광역시,달서구,심하지 않은 장애,남자,10107
202011,대구광역시,달서구,심하지 않은 장애,여자,7329
202011,대구광역시,달성군,심한 장애,남자,2766
202011,대구광역시,달성군,심한 장애,여자,1990
202011,대구광역시,달성군,심하지 않은 장애,남자,4477
202011,대구광역시,달성군,심하지 않은 장애,여자,3112
202011,인천광역시,중구,심한 장애,남자,1240
202011,인천광역시,중구,심한 장애,여자,791
202011,인천광역시,중구,심하지 않은 장애,남자,2527
202011,인천광역시,중구,심하지 않은 장애,여자,1677
202011,인천광역시,동구,심한 장애,남자,1011
202011,인천광역시,동구,심한 장애,여자,632
202011,인천광역시,동구,심하지 않은 장애,남자,1759
202011,인천광역시,동구,심하지 않은 장애,여자,1326
202011,인천광역시,미추홀구,심한 장애,남자,4614
202011,인천광역시,미추홀구,심한 장애,여자,3106
202011,인천광역시,미추홀구,심하지 않은 장애,남자,8981
202011,인천광역시,미추홀구,심하지 않은 장애,여자,5969
202011,인천광역시,연수구,심한 장애,남자,3172
202011,인천광역시,연수구,심한 장애,여자,2050
202011,인천광역시,연수구,심하지 않은 장애,남자,5101
202011,인천광역시,연수구,심하지 않은 장애,여자,3477
202011,인천광역시,남동구,심한 장애,남자,5958
202011,인천광역시,남동구,심한 장애,여자,3797
202011,인천광역시,남동구,심하지 않은 장애,남자,9798
202011,인천광역시,남동구,심하지 않은 장애,여자,6880
202011,인천광역시,부평구,심한 장애,남자,6110
202011,인천광역시,부평구,심한 장애,여자,4129
202011,인천광역시,부평구,심하지 않은 장애,남자,9630
202011,인천광역시,부평구,심하지 않은 장애,여자,7043
202011,인천광역시,계양구,심한 장애,남자,3108
202011,인천광역시,계양구,심한 장애,여자,2129
202011,인천광역시,계양구,심하지 않은 장애,남자,5672
202011,인천광역시,계양구,심하지 않은 장애,여자,3644
202011,인천광역시,서구,심한 장애,남자,5058
202011,인천광역시,서구,심한 장애,여자,3381
202011,인천광역시,서구,심하지 않은 장애,남자,9199
202011,인천광역시,서구,심하지 않은 장애,여자,5784
202011,인천광역시,강화군,심한 장애,남자,1360
202011,인천광역시,강화군,심한 장애,여자,912
202011,인천광역시,강화군,심하지 않은 장애,남자,1995
202011,인천광역시,강화군,심하지 않은 장애,여자,1602
202011,인천광역시,옹진군,심한 장애,남자,336
202011,인천광역시,옹진군,심한 장애,여자,198
202011,인천광역시,옹진군,심하지 않은 장애,남자,576
202011,인천광역시,옹진군,심하지 않은 장애,여자,436
202011,광주광역시,동구,심한 장애,남자,1260
202011,광주광역시,동구,심한 장애,여자,900
202011,광주광역시,동구,심하지 않은 장애,남자,1947
202011,광주광역시,동구,심하지 않은 장애,여자,1522
202011,광주광역시,서구,심한 장애,남자,3216
202011,광주광역시,서구,심한 장애,여자,2249
202011,광주광역시,서구,심하지 않은 장애,남자,4645
202011,광주광역시,서구,심하지 않은 장애,여자,3740
202011,광주광역시,남구,심한 장애,남자,2433
202011,광주광역시,남구,심한 장애,여자,2065
202011,광주광역시,남구,심하지 않은 장애,남자,3620
202011,광주광역시,남구,심하지 않은 장애,여자,3137
202011,광주광역시,북구,심한 장애,남자,5044
202011,광주광역시,북구,심한 장애,여자,3587
202011,광주광역시,북구,심하지 않은 장애,남자,7249
202011,광주광역시,북구,심하지 않은 장애,여자,5833
202011,광주광역시,광산구,심한 장애,남자,4127
202011,광주광역시,광산구,심한 장애,여자,2916
202011,광주광역시,광산구,심하지 않은 장애,남자,6125
202011,광주광역시,광산구,심하지 않은 장애,여자,4488
202011,대전광역시,동구,심한 장애,남자,3443
202011,대전광역시,동구,심한 장애,여자,2316
202011,대전광역시,동구,심하지 않은 장애,남자,5116
202011,대전광역시,동구,심하지 않은 장애,여자,3732
202011,대전광역시,중구,심한 장애,남자,3181
202011,대전광역시,중구,심한 장애,여자,2094
202011,대전광역시,중구,심하지 않은 장애,남자,5031
202011,대전광역시,중구,심하지 않은 장애,여자,3791
202011,대전광역시,서구,심한 장애,남자,4802
202011,대전광역시,서구,심한 장애,여자,3376
202011,대전광역시,서구,심하지 않은 장애,남자,7419
202011,대전광역시,서구,심하지 않은 장애,여자,5419
202011,대전광역시,유성구,심한 장애,남자,2782
202011,대전광역시,유성구,심한 장애,여자,2020
202011,대전광역시,유성구,심하지 않은 장애,남자,4247
202011,대전광역시,유성구,심하지 않은 장애,여자,3181
202011,대전광역시,대덕구,심한 장애,남자,2617
202011,대전광역시,대덕구,심한 장애,여자,1767
202011,대전광역시,대덕구,심하지 않은 장애,남자,3787
202011,대전광역시,대덕구,심하지 않은 장애,여자,2722
202011,울산광역시,중구,심한 장애,남자,2247
202011,울산광역시,중구,심한 장애,여자,1490
202011,울산광역시,중구,심하지 않은 장애,남자,4240
202011,울산광역시,중구,심하지 않은 장애,여자,2759
202011,울산광역시,남구,심한 장애,남자,2854
202011,울산광역시,남구,심한 장애,여자,1840
202011,울산광역시,남구,심하지 않은 장애,남자,4996
202011,울산광역시,남구,심하지 않은 장애,여자,3290
202011,울산광역시,동구,심한 장애,남자,1603
202011,울산광역시,동구,심한 장애,여자,1012
202011,울산광역시,동구,심하지 않은 장애,남자,2833
202011,울산광역시,동구,심하지 않은 장애,여자,1797
202011,울산광역시,북구,심한 장애,남자,1964
202011,울산광역시,북구,심한 장애,여자,1286
202011,울산광역시,북구,심하지 않은 장애,남자,3231
202011,울산광역시,북구,심하지 않은 장애,여자,1943
202011,울산광역시,울주군,심한 장애,남자,2762
202011,울산광역시,울주군,심한 장애,여자,1879
202011,울산광역시,울주군,심하지 않은 장애,남자,4167
202011,울산광역시,울주군,심하지 않은 장애,여자,2914
202011,세종특별자치시,세종특별자치시,심한 장애,남자,2798
202011,세종특별자치시,세종특별자치시,심한 장애,여자,1807
202011,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4537
202011,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3139
202011,경기도,수원시,심한 장애,남자,9648
202011,경기도,수원시,심한 장애,여자,6622
202011,경기도,수원시,심하지 않은 장애,남자,15864
202011,경기도,수원시,심하지 않은 장애,여자,10950
202011,경기도,성남시,심한 장애,남자,8172
202011,경기도,성남시,심한 장애,여자,5676
202011,경기도,성남시,심하지 않은 장애,남자,12721
202011,경기도,성남시,심하지 않은 장애,여자,9571
202011,경기도,의정부시,심한 장애,남자,4829
202011,경기도,의정부시,심한 장애,여자,3434
202011,경기도,의정부시,심하지 않은 장애,남자,7805
202011,경기도,의정부시,심하지 않은 장애,여자,5819
202011,경기도,안양시,심한 장애,남자,4468
202011,경기도,안양시,심한 장애,여자,3091
202011,경기도,안양시,심하지 않은 장애,남자,7886
202011,경기도,안양시,심하지 않은 장애,여자,5693
202011,경기도,부천시,심한 장애,남자,8617
202011,경기도,부천시,심한 장애,여자,5577
202011,경기도,부천시,심하지 않은 장애,남자,14048
202011,경기도,부천시,심하지 않은 장애,여자,9106
202011,경기도,광명시,심한 장애,남자,2945
202011,경기도,광명시,심한 장애,여자,1948
202011,경기도,광명시,심하지 않은 장애,남자,4794
202011,경기도,광명시,심하지 않은 장애,여자,3334
202011,경기도,평택시,심한 장애,남자,5141
202011,경기도,평택시,심한 장애,여자,3608
202011,경기도,평택시,심하지 않은 장애,남자,9604
202011,경기도,평택시,심하지 않은 장애,여자,6434
202011,경기도,동두천시,심한 장애,남자,1561
202011,경기도,동두천시,심한 장애,여자,1031
202011,경기도,동두천시,심하지 않은 장애,남자,2071
202011,경기도,동두천시,심하지 않은 장애,여자,1639
202011,경기도,안산시,심한 장애,남자,7196
202011,경기도,안산시,심한 장애,여자,4606
202011,경기도,안산시,심하지 않은 장애,남자,13083
202011,경기도,안산시,심하지 않은 장애,여자,7993
202011,경기도,고양시,심한 장애,남자,9345
202011,경기도,고양시,심한 장애,여자,6373
202011,경기도,고양시,심하지 않은 장애,남자,14706
202011,경기도,고양시,심하지 않은 장애,여자,11348
202011,경기도,과천시,심한 장애,남자,415
202011,경기도,과천시,심한 장애,여자,323
202011,경기도,과천시,심하지 않은 장애,남자,656
202011,경기도,과천시,심하지 않은 장애,여자,554
202011,경기도,구리시,심한 장애,남자,1902
202011,경기도,구리시,심한 장애,여자,1195
202011,경기도,구리시,심하지 않은 장애,남자,3293
202011,경기도,구리시,심하지 않은 장애,여자,2357
202011,경기도,남양주시,심한 장애,남자,6779
202011,경기도,남양주시,심한 장애,여자,4371
202011,경기도,남양주시,심하지 않은 장애,남자,12210
202011,경기도,남양주시,심하지 않은 장애,여자,8481
202011,경기도,오산시,심한 장애,남자,2103
202011,경기도,오산시,심한 장애,여자,1442
202011,경기도,오산시,심하지 않은 장애,남자,3276
202011,경기도,오산시,심하지 않은 장애,여자,2012
202011,경기도,시흥시,심한 장애,남자,4540
202011,경기도,시흥시,심한 장애,여자,2864
202011,경기도,시흥시,심하지 않은 장애,남자,8495
202011,경기도,시흥시,심하지 않은 장애,여자,4890
202011,경기도,군포시,심한 장애,남자,2535
202011,경기도,군포시,심한 장애,여자,1701
202011,경기도,군포시,심하지 않은 장애,남자,4258
202011,경기도,군포시,심하지 않은 장애,여자,3150
202011,경기도,의왕시,심한 장애,남자,1300
202011,경기도,의왕시,심한 장애,여자,937
202011,경기도,의왕시,심하지 않은 장애,남자,2485
202011,경기도,의왕시,심하지 않은 장애,여자,1830
202011,경기도,하남시,심한 장애,남자,2428
202011,경기도,하남시,심한 장애,여자,1534
202011,경기도,하남시,심하지 않은 장애,남자,4140
202011,경기도,하남시,심하지 않은 장애,여자,2936
202011,경기도,용인시,심한 장애,남자,7848
202011,경기도,용인시,심한 장애,여자,5981
202011,경기도,용인시,심하지 않은 장애,남자,13192
202011,경기도,용인시,심하지 않은 장애,여자,9404
202011,경기도,파주시,심한 장애,남자,4804
202011,경기도,파주시,심한 장애,여자,3232
202011,경기도,파주시,심하지 않은 장애,남자,7538
202011,경기도,파주시,심하지 않은 장애,여자,5534
202011,경기도,이천시,심한 장애,남자,2642
202011,경기도,이천시,심한 장애,여자,1731
202011,경기도,이천시,심하지 않은 장애,남자,3793
202011,경기도,이천시,심하지 않은 장애,여자,2521
202011,경기도,안성시,심한 장애,남자,2595
202011,경기도,안성시,심한 장애,여자,1662
202011,경기도,안성시,심하지 않은 장애,남자,4057
202011,경기도,안성시,심하지 않은 장애,여자,2785
202011,경기도,김포시,심한 장애,남자,3848
202011,경기도,김포시,심한 장애,여자,2454
202011,경기도,김포시,심하지 않은 장애,남자,6963
202011,경기도,김포시,심하지 않은 장애,여자,4554
202011,경기도,화성시,심한 장애,남자,6328
202011,경기도,화성시,심한 장애,여자,4017
202011,경기도,화성시,심하지 않은 장애,남자,11684
202011,경기도,화성시,심하지 않은 장애,여자,7052
202011,경기도,광주시,심한 장애,남자,3612
202011,경기도,광주시,심한 장애,여자,2349
202011,경기도,광주시,심하지 않은 장애,남자,6461
202011,경기도,광주시,심하지 않은 장애,여자,4066
202011,경기도,양주시,심한 장애,남자,2782
202011,경기도,양주시,심한 장애,여자,1969
202011,경기도,양주시,심하지 않은 장애,남자,4460
202011,경기도,양주시,심하지 않은 장애,여자,3020
202011,경기도,포천시,심한 장애,남자,2350
202011,경기도,포천시,심한 장애,여자,1427
202011,경기도,포천시,심하지 않은 장애,남자,3893
202011,경기도,포천시,심하지 않은 장애,여자,2553
202011,경기도,여주시,심한 장애,남자,1856
202011,경기도,여주시,심한 장애,여자,1159
202011,경기도,여주시,심하지 않은 장애,남자,2513
202011,경기도,여주시,심하지 않은 장애,여자,1806
202011,경기도,연천군,심한 장애,남자,776
202011,경기도,연천군,심한 장애,여자,476
202011,경기도,연천군,심하지 않은 장애,남자,1198
202011,경기도,연천군,심하지 않은 장애,여자,981
202011,경기도,가평군,심한 장애,남자,1375
202011,경기도,가평군,심한 장애,여자,911
202011,경기도,가평군,심하지 않은 장애,남자,1711
202011,경기도,가평군,심하지 않은 장애,여자,1248
202011,경기도,양평군,심한 장애,남자,1891
202011,경기도,양평군,심한 장애,여자,1208
202011,경기도,양평군,심하지 않은 장애,남자,2703
202011,경기도,양평군,심하지 않은 장애,여자,2067
202011,강원도,춘천시,심한 장애,남자,3642
202011,강원도,춘천시,심한 장애,여자,2434
202011,강원도,춘천시,심하지 않은 장애,남자,5494
202011,강원도,춘천시,심하지 않은 장애,여자,4048
202011,강원도,원주시,심한 장애,남자,4488
202011,강원도,원주시,심한 장애,여자,3068
202011,강원도,원주시,심하지 않은 장애,남자,6642
202011,강원도,원주시,심하지 않은 장애,여자,4880
202011,강원도,강릉시,심한 장애,남자,3227
202011,강원도,강릉시,심한 장애,여자,2082
202011,강원도,강릉시,심하지 않은 장애,남자,4554
202011,강원도,강릉시,심하지 않은 장애,여자,3637
202011,강원도,동해시,심한 장애,남자,1542
202011,강원도,동해시,심한 장애,여자,940
202011,강원도,동해시,심하지 않은 장애,남자,2366
202011,강원도,동해시,심하지 않은 장애,여자,1888
202011,강원도,태백시,심한 장애,남자,1016
202011,강원도,태백시,심한 장애,여자,546
202011,강원도,태백시,심하지 않은 장애,남자,1446
202011,강원도,태백시,심하지 않은 장애,여자,1208
202011,강원도,속초시,심한 장애,남자,1084
202011,강원도,속초시,심한 장애,여자,719
202011,강원도,속초시,심하지 않은 장애,남자,1795
202011,강원도,속초시,심하지 않은 장애,여자,1374
202011,강원도,삼척시,심한 장애,남자,1235
202011,강원도,삼척시,심한 장애,여자,779
202011,강원도,삼척시,심하지 않은 장애,남자,1857
202011,강원도,삼척시,심하지 않은 장애,여자,1619
202011,강원도,홍천군,심한 장애,남자,1192
202011,강원도,홍천군,심한 장애,여자,768
202011,강원도,홍천군,심하지 않은 장애,남자,1870
202011,강원도,홍천군,심하지 않은 장애,여자,1321
202011,강원도,횡성군,심한 장애,남자,759
202011,강원도,횡성군,심한 장애,여자,527
202011,강원도,횡성군,심하지 않은 장애,남자,1419
202011,강원도,횡성군,심하지 않은 장애,여자,1018
202011,강원도,영월군,심한 장애,남자,754
202011,강원도,영월군,심한 장애,여자,498
202011,강원도,영월군,심하지 않은 장애,남자,1226
202011,강원도,영월군,심하지 않은 장애,여자,1025
202011,강원도,평창군,심한 장애,남자,665
202011,강원도,평창군,심한 장애,여자,484
202011,강원도,평창군,심하지 않은 장애,남자,1135
202011,강원도,평창군,심하지 않은 장애,여자,915
202011,강원도,정선군,심한 장애,남자,789
202011,강원도,정선군,심한 장애,여자,470
202011,강원도,정선군,심하지 않은 장애,남자,1171
202011,강원도,정선군,심하지 않은 장애,여자,966
202011,강원도,철원군,심한 장애,남자,713
202011,강원도,철원군,심한 장애,여자,475
202011,강원도,철원군,심하지 않은 장애,남자,1052
202011,강원도,철원군,심하지 않은 장애,여자,861
202011,강원도,화천군,심한 장애,남자,410
202011,강원도,화천군,심한 장애,여자,260
202011,강원도,화천군,심하지 않은 장애,남자,635
202011,강원도,화천군,심하지 않은 장애,여자,499
202011,강원도,양구군,심한 장애,남자,316
202011,강원도,양구군,심한 장애,여자,223
202011,강원도,양구군,심하지 않은 장애,남자,537
202011,강원도,양구군,심하지 않은 장애,여자,441
202011,강원도,인제군,심한 장애,남자,446
202011,강원도,인제군,심한 장애,여자,322
202011,강원도,인제군,심하지 않은 장애,남자,717
202011,강원도,인제군,심하지 않은 장애,여자,523
202011,강원도,고성군,심한 장애,남자,472
202011,강원도,고성군,심한 장애,여자,329
202011,강원도,고성군,심하지 않은 장애,남자,772
202011,강원도,고성군,심하지 않은 장애,여자,695
202011,강원도,양양군,심한 장애,남자,531
202011,강원도,양양군,심한 장애,여자,354
202011,강원도,양양군,심하지 않은 장애,남자,826
202011,강원도,양양군,심하지 않은 장애,여자,610
202011,충청북도,청주시,심한 장애,남자,9322
202011,충청북도,청주시,심한 장애,여자,6473
202011,충청북도,청주시,심하지 않은 장애,남자,13942
202011,충청북도,청주시,심하지 않은 장애,여자,10455
202011,충청북도,충주시,심한 장애,남자,3046
202011,충청북도,충주시,심한 장애,여자,2087
202011,충청북도,충주시,심하지 않은 장애,남자,4618
202011,충청북도,충주시,심하지 않은 장애,여자,3690
202011,충청북도,제천시,심한 장애,남자,2433
202011,충청북도,제천시,심한 장애,여자,1537
202011,충청북도,제천시,심하지 않은 장애,남자,3652
202011,충청북도,제천시,심하지 않은 장애,여자,2859
202011,충청북도,보은군,심한 장애,남자,693
202011,충청북도,보은군,심한 장애,여자,436
202011,충청북도,보은군,심하지 않은 장애,남자,1101
202011,충청북도,보은군,심하지 않은 장애,여자,987
202011,충청북도,옥천군,심한 장애,남자,1111
202011,충청북도,옥천군,심한 장애,여자,854
202011,충청북도,옥천군,심하지 않은 장애,남자,1680
202011,충청북도,옥천군,심하지 않은 장애,여자,1520
202011,충청북도,영동군,심한 장애,남자,828
202011,충청북도,영동군,심한 장애,여자,648
202011,충청북도,영동군,심하지 않은 장애,남자,1610
202011,충청북도,영동군,심하지 않은 장애,여자,1426
202011,충청북도,증평군,심한 장애,남자,615
202011,충청북도,증평군,심한 장애,여자,367
202011,충청북도,증평군,심하지 않은 장애,남자,794
202011,충청북도,증평군,심하지 않은 장애,여자,597
202011,충청북도,진천군,심한 장애,남자,944
202011,충청북도,진천군,심한 장애,여자,707
202011,충청북도,진천군,심하지 않은 장애,남자,1644
202011,충청북도,진천군,심하지 않은 장애,여자,1231
202011,충청북도,괴산군,심한 장애,남자,786
202011,충청북도,괴산군,심한 장애,여자,551
202011,충청북도,괴산군,심하지 않은 장애,남자,1287
202011,충청북도,괴산군,심하지 않은 장애,여자,1150
202011,충청북도,음성군,심한 장애,남자,2017
202011,충청북도,음성군,심한 장애,여자,1394
