통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202302,부산광역시,동구,심하지 않은 장애,여자,1833
202302,부산광역시,영도구,심한 장애,남자,2082
202302,부산광역시,영도구,심한 장애,여자,1450
202302,부산광역시,영도구,심하지 않은 장애,남자,2950
202302,부산광역시,영도구,심하지 않은 장애,여자,2374
202302,부산광역시,부산진구,심한 장애,남자,4109
202302,부산광역시,부산진구,심한 장애,여자,2562
202302,부산광역시,부산진구,심하지 않은 장애,남자,6868
202302,부산광역시,부산진구,심하지 않은 장애,여자,5087
202302,부산광역시,동래구,심한 장애,남자,2744
202302,부산광역시,동래구,심한 장애,여자,1720
202302,부산광역시,동래구,심하지 않은 장애,남자,4311
202302,부산광역시,동래구,심하지 않은 장애,여자,3176
202302,부산광역시,남구,심한 장애,남자,2925
202302,부산광역시,남구,심한 장애,여자,1910
202302,부산광역시,남구,심하지 않은 장애,남자,4708
202302,부산광역시,남구,심하지 않은 장애,여자,3259
202302,부산광역시,북구,심한 장애,남자,3913
202302,부산광역시,북구,심한 장애,여자,2467
202302,부산광역시,북구,심하지 않은 장애,남자,5700
202302,부산광역시,북구,심하지 않은 장애,여자,4025
202302,부산광역시,해운대구,심한 장애,남자,4033
202302,부산광역시,해운대구,심한 장애,여자,2695
202302,부산광역시,해운대구,심하지 않은 장애,남자,6124
202302,부산광역시,해운대구,심하지 않은 장애,여자,4687
202302,부산광역시,사하구,심한 장애,남자,4069
202302,부산광역시,사하구,심한 장애,여자,2816
202302,부산광역시,사하구,심하지 않은 장애,남자,6526
202302,부산광역시,사하구,심하지 않은 장애,여자,4485
202302,부산광역시,금정구,심한 장애,남자,2628
202302,부산광역시,금정구,심한 장애,여자,1745
202302,부산광역시,금정구,심하지 않은 장애,남자,4160
202302,부산광역시,금정구,심하지 않은 장애,여자,3021
202302,부산광역시,강서구,심한 장애,남자,1173
202302,부산광역시,강서구,심한 장애,여자,717
202302,부산광역시,강서구,심하지 않은 장애,남자,2028
202302,부산광역시,강서구,심하지 않은 장애,여자,1275
202302,부산광역시,연제구,심한 장애,남자,2130
202302,부산광역시,연제구,심한 장애,여자,1412
202302,부산광역시,연제구,심하지 않은 장애,남자,3617
202302,부산광역시,연제구,심하지 않은 장애,여자,2699
202302,부산광역시,수영구,심한 장애,남자,1807
202302,부산광역시,수영구,심한 장애,여자,1300
202302,부산광역시,수영구,심하지 않은 장애,남자,2829
202302,부산광역시,수영구,심하지 않은 장애,여자,2232
202302,부산광역시,사상구,심한 장애,남자,3212
202302,부산광역시,사상구,심한 장애,여자,2025
202302,부산광역시,사상구,심하지 않은 장애,남자,4919
202302,부산광역시,사상구,심하지 않은 장애,여자,3163
202302,부산광역시,기장군,심한 장애,남자,2043
202302,부산광역시,기장군,심한 장애,여자,1324
202302,부산광역시,기장군,심하지 않은 장애,남자,3030
202302,부산광역시,기장군,심하지 않은 장애,여자,2241
202302,대구광역시,중구,심한 장애,남자,820
202302,대구광역시,중구,심한 장애,여자,592
202302,대구광역시,중구,심하지 않은 장애,남자,1450
202302,대구광역시,중구,심하지 않은 장애,여자,1174
202302,대구광역시,동구,심한 장애,남자,4499
202302,대구광역시,동구,심한 장애,여자,2872
202302,대구광역시,동구,심하지 않은 장애,남자,7346
202302,대구광역시,동구,심하지 않은 장애,여자,5776
202302,대구광역시,서구,심한 장애,남자,2351
202302,대구광역시,서구,심한 장애,여자,1552
202302,대구광역시,서구,심하지 않은 장애,남자,4444
202302,대구광역시,서구,심하지 않은 장애,여자,3366
202302,대구광역시,남구,심한 장애,남자,1912
202302,대구광역시,남구,심한 장애,여자,1364
202302,대구광역시,남구,심하지 않은 장애,남자,3477
202302,대구광역시,남구,심하지 않은 장애,여자,2749
202302,대구광역시,북구,심한 장애,남자,4742
202302,대구광역시,북구,심한 장애,여자,3211
202302,대구광역시,북구,심하지 않은 장애,남자,8435
202302,대구광역시,북구,심하지 않은 장애,여자,5895
202302,대구광역시,수성구,심한 장애,남자,3888
202302,대구광역시,수성구,심한 장애,여자,2785
202302,대구광역시,수성구,심하지 않은 장애,남자,6354
202302,대구광역시,수성구,심하지 않은 장애,여자,4992
202302,대구광역시,달서구,심한 장애,남자,6359
202302,대구광역시,달서구,심한 장애,여자,4293
202302,대구광역시,달서구,심하지 않은 장애,남자,10181
202302,대구광역시,달서구,심하지 않은 장애,여자,7489
202302,대구광역시,달성군,심한 장애,남자,2868
202302,대구광역시,달성군,심한 장애,여자,1980
202302,대구광역시,달성군,심하지 않은 장애,남자,4736
202302,대구광역시,달성군,심하지 않은 장애,여자,3315
202302,인천광역시,중구,심한 장애,남자,1360
202302,인천광역시,중구,심한 장애,여자,850
202302,인천광역시,중구,심하지 않은 장애,남자,2803
202302,인천광역시,중구,심하지 않은 장애,여자,1811
202302,인천광역시,동구,심한 장애,남자,928
202302,인천광역시,동구,심한 장애,여자,607
202302,인천광역시,동구,심하지 않은 장애,남자,1778
202302,인천광역시,동구,심하지 않은 장애,여자,1380
202302,인천광역시,미추홀구,심한 장애,남자,4741
202302,인천광역시,미추홀구,심한 장애,여자,3204
202302,인천광역시,미추홀구,심하지 않은 장애,남자,9393
202302,인천광역시,미추홀구,심하지 않은 장애,여자,6411
202302,인천광역시,연수구,심한 장애,남자,3178
202302,인천광역시,연수구,심한 장애,여자,2014
202302,인천광역시,연수구,심하지 않은 장애,남자,5214
202302,인천광역시,연수구,심하지 않은 장애,여자,3579
202302,인천광역시,남동구,심한 장애,남자,5882
202302,인천광역시,남동구,심한 장애,여자,3846
202302,인천광역시,남동구,심하지 않은 장애,남자,9916
202302,인천광역시,남동구,심하지 않은 장애,여자,7068
202302,인천광역시,부평구,심한 장애,남자,6051
202302,인천광역시,부평구,심한 장애,여자,4124
202302,인천광역시,부평구,심하지 않은 장애,남자,9819
202302,인천광역시,부평구,심하지 않은 장애,여자,7271
202302,인천광역시,계양구,심한 장애,남자,3114
202302,인천광역시,계양구,심한 장애,여자,2099
202302,인천광역시,계양구,심하지 않은 장애,남자,5694
202302,인천광역시,계양구,심하지 않은 장애,여자,3858
202302,인천광역시,서구,심한 장애,남자,5341
202302,인천광역시,서구,심한 장애,여자,3552
202302,인천광역시,서구,심하지 않은 장애,남자,10011
202302,인천광역시,서구,심하지 않은 장애,여자,6351
202302,인천광역시,강화군,심한 장애,남자,1315
202302,인천광역시,강화군,심한 장애,여자,917
202302,인천광역시,강화군,심하지 않은 장애,남자,2043
202302,인천광역시,강화군,심하지 않은 장애,여자,1687
202302,인천광역시,옹진군,심한 장애,남자,326
202302,인천광역시,옹진군,심한 장애,여자,197
202302,인천광역시,옹진군,심하지 않은 장애,남자,609
202302,인천광역시,옹진군,심하지 않은 장애,여자,470
202302,광주광역시,동구,심한 장애,남자,1248
202302,광주광역시,동구,심한 장애,여자,898
202302,광주광역시,동구,심하지 않은 장애,남자,1982
202302,광주광역시,동구,심하지 않은 장애,여자,1511
202302,광주광역시,서구,심한 장애,남자,3205
202302,광주광역시,서구,심한 장애,여자,2177
202302,광주광역시,서구,심하지 않은 장애,남자,4577
202302,광주광역시,서구,심하지 않은 장애,여자,3602
202302,광주광역시,남구,심한 장애,남자,2405
202302,광주광역시,남구,심한 장애,여자,2039
202302,광주광역시,남구,심하지 않은 장애,남자,3548
202302,광주광역시,남구,심하지 않은 장애,여자,3096
202302,광주광역시,북구,심한 장애,남자,4991
202302,광주광역시,북구,심한 장애,여자,3542
202302,광주광역시,북구,심하지 않은 장애,남자,7182
202302,광주광역시,북구,심하지 않은 장애,여자,5748
202302,광주광역시,광산구,심한 장애,남자,4191
202302,광주광역시,광산구,심한 장애,여자,2889
202302,광주광역시,광산구,심하지 않은 장애,남자,5996
202302,광주광역시,광산구,심하지 않은 장애,여자,4386
202302,대전광역시,동구,심한 장애,남자,3391
202302,대전광역시,동구,심한 장애,여자,2280
202302,대전광역시,동구,심하지 않은 장애,남자,5024
202302,대전광역시,동구,심하지 않은 장애,여자,3604
202302,대전광역시,중구,심한 장애,남자,3134
202302,대전광역시,중구,심한 장애,여자,2037
202302,대전광역시,중구,심하지 않은 장애,남자,4883
202302,대전광역시,중구,심하지 않은 장애,여자,3705
202302,대전광역시,서구,심한 장애,남자,4728
202302,대전광역시,서구,심한 장애,여자,3291
202302,대전광역시,서구,심하지 않은 장애,남자,7263
202302,대전광역시,서구,심하지 않은 장애,여자,5279
202302,대전광역시,유성구,심한 장애,남자,2856
202302,대전광역시,유성구,심한 장애,여자,2001
202302,대전광역시,유성구,심하지 않은 장애,남자,4313
202302,대전광역시,유성구,심하지 않은 장애,여자,3147
202302,대전광역시,대덕구,심한 장애,남자,2602
202302,대전광역시,대덕구,심한 장애,여자,1792
202302,대전광역시,대덕구,심하지 않은 장애,남자,3739
202302,대전광역시,대덕구,심하지 않은 장애,여자,2684
202302,울산광역시,중구,심한 장애,남자,2196
202302,울산광역시,중구,심한 장애,여자,1418
202302,울산광역시,중구,심하지 않은 장애,남자,4232
202302,울산광역시,중구,심하지 않은 장애,여자,2760
202302,울산광역시,남구,심한 장애,남자,2837
202302,울산광역시,남구,심한 장애,여자,1797
202302,울산광역시,남구,심하지 않은 장애,남자,4953
202302,울산광역시,남구,심하지 않은 장애,여자,3223
202302,울산광역시,동구,심한 장애,남자,1648
202302,울산광역시,동구,심한 장애,여자,1032
202302,울산광역시,동구,심하지 않은 장애,남자,2808
202302,울산광역시,동구,심하지 않은 장애,여자,1797
202302,울산광역시,북구,심한 장애,남자,2058
202302,울산광역시,북구,심한 장애,여자,1315
202302,울산광역시,북구,심하지 않은 장애,남자,3345
202302,울산광역시,북구,심하지 않은 장애,여자,2016
202302,울산광역시,울주군,심한 장애,남자,2751
202302,울산광역시,울주군,심한 장애,여자,1918
202302,울산광역시,울주군,심하지 않은 장애,남자,4275
202302,울산광역시,울주군,심하지 않은 장애,여자,2976
202302,세종특별자치시,세종특별자치시,심한 장애,남자,2924
202302,세종특별자치시,세종특별자치시,심한 장애,여자,1850
202302,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4744
202302,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3294
202302,경기도,수원시,심한 장애,남자,9740
202302,경기도,수원시,심한 장애,여자,6692
202302,경기도,수원시,심하지 않은 장애,남자,16197
202302,경기도,수원시,심하지 않은 장애,여자,11369
202302,경기도,성남시,심한 장애,남자,8001
202302,경기도,성남시,심한 장애,여자,5498
202302,경기도,성남시,심하지 않은 장애,남자,12931
202302,경기도,성남시,심하지 않은 장애,여자,9538
202302,경기도,의정부시,심한 장애,남자,4896
202302,경기도,의정부시,심한 장애,여자,3412
202302,경기도,의정부시,심하지 않은 장애,남자,8048
202302,경기도,의정부시,심하지 않은 장애,여자,6024
202302,경기도,안양시,심한 장애,남자,4482
202302,경기도,안양시,심한 장애,여자,2969
202302,경기도,안양시,심하지 않은 장애,남자,8016
202302,경기도,안양시,심하지 않은 장애,여자,5812
202302,경기도,부천시,심한 장애,남자,8442
202302,경기도,부천시,심한 장애,여자,5460
202302,경기도,부천시,심하지 않은 장애,남자,14241
202302,경기도,부천시,심하지 않은 장애,여자,9337
202302,경기도,광명시,심한 장애,남자,2807
202302,경기도,광명시,심한 장애,여자,1874
202302,경기도,광명시,심하지 않은 장애,남자,4634
202302,경기도,광명시,심하지 않은 장애,여자,3232
202302,경기도,평택시,심한 장애,남자,5395
202302,경기도,평택시,심한 장애,여자,3726
202302,경기도,평택시,심하지 않은 장애,남자,10068
202302,경기도,평택시,심하지 않은 장애,여자,6689
202302,경기도,동두천시,심한 장애,남자,1492
202302,경기도,동두천시,심한 장애,여자,1047
202302,경기도,동두천시,심하지 않은 장애,남자,2137
202302,경기도,동두천시,심하지 않은 장애,여자,1653
202302,경기도,안산시,심한 장애,남자,7217
202302,경기도,안산시,심한 장애,여자,4605
202302,경기도,안산시,심하지 않은 장애,남자,13148
202302,경기도,안산시,심하지 않은 장애,여자,8266
202302,경기도,고양시,심한 장애,남자,9475
202302,경기도,고양시,심한 장애,여자,6406
202302,경기도,고양시,심하지 않은 장애,남자,14927
202302,경기도,고양시,심하지 않은 장애,여자,11653
202302,경기도,과천시,심한 장애,남자,507
202302,경기도,과천시,심한 장애,여자,342
202302,경기도,과천시,심하지 않은 장애,남자,790
202302,경기도,과천시,심하지 않은 장애,여자,613
202302,경기도,구리시,심한 장애,남자,1807
202302,경기도,구리시,심한 장애,여자,1161
202302,경기도,구리시,심하지 않은 장애,남자,3273
202302,경기도,구리시,심하지 않은 장애,여자,2279
202302,경기도,남양주시,심한 장애,남자,7032
202302,경기도,남양주시,심한 장애,여자,4506
202302,경기도,남양주시,심하지 않은 장애,남자,12689
202302,경기도,남양주시,심하지 않은 장애,여자,8895
202302,경기도,오산시,심한 장애,남자,2097
202302,경기도,오산시,심한 장애,여자,1403
202302,경기도,오산시,심하지 않은 장애,남자,3358
202302,경기도,오산시,심하지 않은 장애,여자,2053
202302,경기도,시흥시,심한 장애,남자,4817
202302,경기도,시흥시,심한 장애,여자,3011
202302,경기도,시흥시,심하지 않은 장애,남자,9030
202302,경기도,시흥시,심하지 않은 장애,여자,5327
202302,경기도,군포시,심한 장애,남자,2481
202302,경기도,군포시,심한 장애,여자,1650
202302,경기도,군포시,심하지 않은 장애,남자,4357
202302,경기도,군포시,심하지 않은 장애,여자,3157
202302,경기도,의왕시,심한 장애,남자,1273
202302,경기도,의왕시,심한 장애,여자,939
202302,경기도,의왕시,심하지 않은 장애,남자,2494
202302,경기도,의왕시,심하지 않은 장애,여자,1801
202302,경기도,하남시,심한 장애,남자,2604
202302,경기도,하남시,심한 장애,여자,1690
202302,경기도,하남시,심하지 않은 장애,남자,4524
202302,경기도,하남시,심하지 않은 장애,여자,3196
202302,경기도,용인시,심한 장애,남자,8004
202302,경기도,용인시,심한 장애,여자,5840
202302,경기도,용인시,심하지 않은 장애,남자,13623
202302,경기도,용인시,심하지 않은 장애,여자,9777
202302,경기도,파주시,심한 장애,남자,5048
202302,경기도,파주시,심한 장애,여자,3323
202302,경기도,파주시,심하지 않은 장애,남자,8106
202302,경기도,파주시,심하지 않은 장애,여자,5875
202302,경기도,이천시,심한 장애,남자,2665
202302,경기도,이천시,심한 장애,여자,1715
202302,경기도,이천시,심하지 않은 장애,남자,3891
202302,경기도,이천시,심하지 않은 장애,여자,2615
202302,경기도,안성시,심한 장애,남자,2576
202302,경기도,안성시,심한 장애,여자,1678
202302,경기도,안성시,심하지 않은 장애,남자,4116
202302,경기도,안성시,심하지 않은 장애,여자,2807
202302,경기도,김포시,심한 장애,남자,4010
202302,경기도,김포시,심한 장애,여자,2544
202302,경기도,김포시,심하지 않은 장애,남자,7229
202302,경기도,김포시,심하지 않은 장애,여자,4711
202302,경기도,화성시,심한 장애,남자,6779
202302,경기도,화성시,심한 장애,여자,4192
202302,경기도,화성시,심하지 않은 장애,남자,12614
202302,경기도,화성시,심하지 않은 장애,여자,7571
202302,경기도,광주시,심한 장애,남자,3773
202302,경기도,광주시,심한 장애,여자,2416
202302,경기도,광주시,심하지 않은 장애,남자,6816
202302,경기도,광주시,심하지 않은 장애,여자,4332
202302,경기도,양주시,심한 장애,남자,2941
202302,경기도,양주시,심한 장애,여자,2051
202302,경기도,양주시,심하지 않은 장애,남자,4825
202302,경기도,양주시,심하지 않은 장애,여자,3264
202302,경기도,포천시,심한 장애,남자,2356
202302,경기도,포천시,심한 장애,여자,1424
202302,경기도,포천시,심하지 않은 장애,남자,3953
202302,경기도,포천시,심하지 않은 장애,여자,2629
202302,경기도,여주시,심한 장애,남자,1868
202302,경기도,여주시,심한 장애,여자,1173
202302,경기도,여주시,심하지 않은 장애,남자,2598
202302,경기도,여주시,심하지 않은 장애,여자,1859
202302,경기도,연천군,심한 장애,남자,746
202302,경기도,연천군,심한 장애,여자,465
202302,경기도,연천군,심하지 않은 장애,남자,1221
202302,경기도,연천군,심하지 않은 장애,여자,986
202302,경기도,가평군,심한 장애,남자,1312
202302,경기도,가평군,심한 장애,여자,877
202302,경기도,가평군,심하지 않은 장애,남자,1746
202302,경기도,가평군,심하지 않은 장애,여자,1234
202302,경기도,양평군,심한 장애,남자,1896
202302,경기도,양평군,심한 장애,여자,1220
202302,경기도,양평군,심하지 않은 장애,남자,2886
202302,경기도,양평군,심하지 않은 장애,여자,2160
202302,강원도,춘천시,심한 장애,남자,3644
202302,강원도,춘천시,심한 장애,여자,2365
202302,강원도,춘천시,심하지 않은 장애,남자,5532
202302,강원도,춘천시,심하지 않은 장애,여자,4093
202302,강원도,원주시,심한 장애,남자,4550
202302,강원도,원주시,심한 장애,여자,3061
202302,강원도,원주시,심하지 않은 장애,남자,6796
202302,강원도,원주시,심하지 않은 장애,여자,5113
202302,강원도,강릉시,심한 장애,남자,3123
202302,강원도,강릉시,심한 장애,여자,2085
202302,강원도,강릉시,심하지 않은 장애,남자,4608
202302,강원도,강릉시,심하지 않은 장애,여자,3692
202302,강원도,동해시,심한 장애,남자,1521
202302,강원도,동해시,심한 장애,여자,945
202302,강원도,동해시,심하지 않은 장애,남자,2401
202302,강원도,동해시,심하지 않은 장애,여자,1878
202302,강원도,태백시,심한 장애,남자,968
202302,강원도,태백시,심한 장애,여자,528
202302,강원도,태백시,심하지 않은 장애,남자,1401
202302,강원도,태백시,심하지 않은 장애,여자,1212
202302,강원도,속초시,심한 장애,남자,1087
202302,강원도,속초시,심한 장애,여자,719
202302,강원도,속초시,심하지 않은 장애,남자,1827
202302,강원도,속초시,심하지 않은 장애,여자,1363
202302,강원도,삼척시,심한 장애,남자,1187
202302,강원도,삼척시,심한 장애,여자,751
202302,강원도,삼척시,심하지 않은 장애,남자,1844
202302,강원도,삼척시,심하지 않은 장애,여자,1588
202302,강원도,홍천군,심한 장애,남자,1144
202302,강원도,홍천군,심한 장애,여자,735
202302,강원도,홍천군,심하지 않은 장애,남자,1898
202302,강원도,홍천군,심하지 않은 장애,여자,1330
202302,강원도,횡성군,심한 장애,남자,737
202302,강원도,횡성군,심한 장애,여자,528
202302,강원도,횡성군,심하지 않은 장애,남자,1439
202302,강원도,횡성군,심하지 않은 장애,여자,1008
202302,강원도,영월군,심한 장애,남자,716
202302,강원도,영월군,심한 장애,여자,487
202302,강원도,영월군,심하지 않은 장애,남자,1212
202302,강원도,영월군,심하지 않은 장애,여자,1004
202302,강원도,평창군,심한 장애,남자,638
202302,강원도,평창군,심한 장애,여자,460
202302,강원도,평창군,심하지 않은 장애,남자,1148
202302,강원도,평창군,심하지 않은 장애,여자,907
202302,강원도,정선군,심한 장애,남자,731
202302,강원도,정선군,심한 장애,여자,439
202302,강원도,정선군,심하지 않은 장애,남자,1158
202302,강원도,정선군,심하지 않은 장애,여자,949
202302,강원도,철원군,심한 장애,남자,678
202302,강원도,철원군,심한 장애,여자,453
202302,강원도,철원군,심하지 않은 장애,남자,1048
202302,강원도,철원군,심하지 않은 장애,여자,836
202302,강원도,화천군,심한 장애,남자,373
202302,강원도,화천군,심한 장애,여자,219
202302,강원도,화천군,심하지 않은 장애,남자,620
202302,강원도,화천군,심하지 않은 장애,여자,505
202302,강원도,양구군,심한 장애,남자,292
202302,강원도,양구군,심한 장애,여자,206
202302,강원도,양구군,심하지 않은 장애,남자,530
202302,강원도,양구군,심하지 않은 장애,여자,433
202302,강원도,인제군,심한 장애,남자,433
202302,강원도,인제군,심한 장애,여자,324
202302,강원도,인제군,심하지 않은 장애,남자,728
202302,강원도,인제군,심하지 않은 장애,여자,519
202302,강원도,고성군,심한 장애,남자,466
202302,강원도,고성군,심한 장애,여자,315
202302,강원도,고성군,심하지 않은 장애,남자,805
202302,강원도,고성군,심하지 않은 장애,여자,681
202302,강원도,양양군,심한 장애,남자,515
202302,강원도,양양군,심한 장애,여자,324
202302,강원도,양양군,심하지 않은 장애,남자,818
202302,강원도,양양군,심하지 않은 장애,여자,620
202302,충청북도,청주시,심한 장애,남자,9384
202302,충청북도,청주시,심한 장애,여자,6434
202302,충청북도,청주시,심하지 않은 장애,남자,14116
202302,충청북도,청주시,심하지 않은 장애,여자,10519
202302,충청북도,충주시,심한 장애,남자,3047
202302,충청북도,충주시,심한 장애,여자,2074
202302,충청북도,충주시,심하지 않은 장애,남자,4646
202302,충청북도,충주시,심하지 않은 장애,여자,3675
202302,충청북도,제천시,심한 장애,남자,2367
202302,충청북도,제천시,심한 장애,여자,1501
202302,충청북도,제천시,심하지 않은 장애,남자,3632
202302,충청북도,제천시,심하지 않은 장애,여자,2829
202302,충청북도,보은군,심한 장애,남자,679
202302,충청북도,보은군,심한 장애,여자,426
202302,충청북도,보은군,심하지 않은 장애,남자,1094
202302,충청북도,보은군,심하지 않은 장애,여자,959
202302,충청북도,옥천군,심한 장애,남자,1095
202302,충청북도,옥천군,심한 장애,여자,803
202302,충청북도,옥천군,심하지 않은 장애,남자,1666
202302,충청북도,옥천군,심하지 않은 장애,여자,1509
202302,충청북도,영동군,심한 장애,남자,800
202302,충청북도,영동군,심한 장애,여자,613
202302,충청북도,영동군,심하지 않은 장애,남자,1558
202302,충청북도,영동군,심하지 않은 장애,여자,1376
202302,충청북도,증평군,심한 장애,남자,597
202302,충청북도,증평군,심한 장애,여자,368
202302,충청북도,증평군,심하지 않은 장애,남자,823
202302,충청북도,증평군,심하지 않은 장애,여자,612
202302,충청북도,진천군,심한 장애,남자,951
202302,충청북도,진천군,심한 장애,여자,687
202302,충청북도,진천군,심하지 않은 장애,남자,1692
202302,충청북도,진천군,심하지 않은 장애,여자,1250
202302,충청북도,괴산군,심한 장애,남자,740
202302,충청북도,괴산군,심한 장애,여자,539
202302,충청북도,괴산군,심하지 않은 장애,남자,1286
202302,충청북도,괴산군,심하지 않은 장애,여자,1122
202302,충청북도,음성군,심한 장애,남자,1960
202302,충청북도,음성군,심한 장애,여자,1368
