통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202005,서울특별시,서초구,심하지 않은 장애,여자,2658
202005,서울특별시,강남구,심한 장애,남자,4093
202005,서울특별시,강남구,심한 장애,여자,2829
202005,서울특별시,강남구,심하지 않은 장애,남자,4708
202005,서울특별시,강남구,심하지 않은 장애,여자,3628
202005,서울특별시,송파구,심한 장애,남자,4771
202005,서울특별시,송파구,심한 장애,여자,2948
202005,서울특별시,송파구,심하지 않은 장애,남자,7175
202005,서울특별시,송파구,심하지 않은 장애,여자,5293
202005,서울특별시,강동구,심한 장애,남자,4264
202005,서울특별시,강동구,심한 장애,여자,2615
202005,서울특별시,강동구,심하지 않은 장애,남자,6543
202005,서울특별시,강동구,심하지 않은 장애,여자,4640
202005,부산광역시,중구,심한 장애,남자,557
202005,부산광역시,중구,심한 장애,여자,353
202005,부산광역시,중구,심하지 않은 장애,남자,932
202005,부산광역시,중구,심하지 않은 장애,여자,779
202005,부산광역시,서구,심한 장애,남자,1566
202005,부산광역시,서구,심한 장애,여자,987
202005,부산광역시,서구,심하지 않은 장애,남자,2251
202005,부산광역시,서구,심하지 않은 장애,여자,1731
202005,부산광역시,동구,심한 장애,남자,1393
202005,부산광역시,동구,심한 장애,여자,822
202005,부산광역시,동구,심하지 않은 장애,남자,2139
202005,부산광역시,동구,심하지 않은 장애,여자,1801
202005,부산광역시,영도구,심한 장애,남자,2161
202005,부산광역시,영도구,심한 장애,여자,1527
202005,부산광역시,영도구,심하지 않은 장애,남자,3010
202005,부산광역시,영도구,심하지 않은 장애,여자,2416
202005,부산광역시,부산진구,심한 장애,남자,4106
202005,부산광역시,부산진구,심한 장애,여자,2590
202005,부산광역시,부산진구,심하지 않은 장애,남자,6780
202005,부산광역시,부산진구,심하지 않은 장애,여자,4952
202005,부산광역시,동래구,심한 장애,남자,2682
202005,부산광역시,동래구,심한 장애,여자,1673
202005,부산광역시,동래구,심하지 않은 장애,남자,4276
202005,부산광역시,동래구,심하지 않은 장애,여자,3014
202005,부산광역시,남구,심한 장애,남자,3055
202005,부산광역시,남구,심한 장애,여자,2004
202005,부산광역시,남구,심하지 않은 장애,남자,4828
202005,부산광역시,남구,심하지 않은 장애,여자,3318
202005,부산광역시,북구,심한 장애,남자,3885
202005,부산광역시,북구,심한 장애,여자,2478
202005,부산광역시,북구,심하지 않은 장애,남자,5745
202005,부산광역시,북구,심하지 않은 장애,여자,3941
202005,부산광역시,해운대구,심한 장애,남자,4148
202005,부산광역시,해운대구,심한 장애,여자,2824
202005,부산광역시,해운대구,심하지 않은 장애,남자,6148
202005,부산광역시,해운대구,심하지 않은 장애,여자,4690
202005,부산광역시,사하구,심한 장애,남자,4087
202005,부산광역시,사하구,심한 장애,여자,2871
202005,부산광역시,사하구,심하지 않은 장애,남자,6492
202005,부산광역시,사하구,심하지 않은 장애,여자,4439
202005,부산광역시,금정구,심한 장애,남자,2680
202005,부산광역시,금정구,심한 장애,여자,1814
202005,부산광역시,금정구,심하지 않은 장애,남자,4220
202005,부산광역시,금정구,심하지 않은 장애,여자,3027
202005,부산광역시,강서구,심한 장애,남자,1105
202005,부산광역시,강서구,심한 장애,여자,672
202005,부산광역시,강서구,심하지 않은 장애,남자,1925
202005,부산광역시,강서구,심하지 않은 장애,여자,1227
202005,부산광역시,연제구,심한 장애,남자,2161
202005,부산광역시,연제구,심한 장애,여자,1431
202005,부산광역시,연제구,심하지 않은 장애,남자,3544
202005,부산광역시,연제구,심하지 않은 장애,여자,2614
202005,부산광역시,수영구,심한 장애,남자,1845
202005,부산광역시,수영구,심한 장애,여자,1266
202005,부산광역시,수영구,심하지 않은 장애,남자,2873
202005,부산광역시,수영구,심하지 않은 장애,여자,2198
202005,부산광역시,사상구,심한 장애,남자,3309
202005,부산광역시,사상구,심한 장애,여자,2015
202005,부산광역시,사상구,심하지 않은 장애,남자,4989
202005,부산광역시,사상구,심하지 않은 장애,여자,3190
202005,부산광역시,기장군,심한 장애,남자,1915
202005,부산광역시,기장군,심한 장애,여자,1281
202005,부산광역시,기장군,심하지 않은 장애,남자,2848
202005,부산광역시,기장군,심하지 않은 장애,여자,2113
202005,대구광역시,중구,심한 장애,남자,837
202005,대구광역시,중구,심한 장애,여자,596
202005,대구광역시,중구,심하지 않은 장애,남자,1460
202005,대구광역시,중구,심하지 않은 장애,여자,1155
202005,대구광역시,동구,심한 장애,남자,4539
202005,대구광역시,동구,심한 장애,여자,2947
202005,대구광역시,동구,심하지 않은 장애,남자,7100
202005,대구광역시,동구,심하지 않은 장애,여자,5542
202005,대구광역시,서구,심한 장애,남자,2412
202005,대구광역시,서구,심한 장애,여자,1553
202005,대구광역시,서구,심하지 않은 장애,남자,4366
202005,대구광역시,서구,심하지 않은 장애,여자,3238
202005,대구광역시,남구,심한 장애,남자,1982
202005,대구광역시,남구,심한 장애,여자,1401
202005,대구광역시,남구,심하지 않은 장애,남자,3421
202005,대구광역시,남구,심하지 않은 장애,여자,2634
202005,대구광역시,북구,심한 장애,남자,4677
202005,대구광역시,북구,심한 장애,여자,3222
202005,대구광역시,북구,심하지 않은 장애,남자,8184
202005,대구광역시,북구,심하지 않은 장애,여자,5543
202005,대구광역시,수성구,심한 장애,남자,4017
202005,대구광역시,수성구,심한 장애,여자,2993
202005,대구광역시,수성구,심하지 않은 장애,남자,6412
202005,대구광역시,수성구,심하지 않은 장애,여자,4870
202005,대구광역시,달서구,심한 장애,남자,6494
202005,대구광역시,달서구,심한 장애,여자,4446
202005,대구광역시,달서구,심하지 않은 장애,남자,10080
202005,대구광역시,달서구,심하지 않은 장애,여자,7305
202005,대구광역시,달성군,심한 장애,남자,2725
202005,대구광역시,달성군,심한 장애,여자,1964
202005,대구광역시,달성군,심하지 않은 장애,남자,4403
202005,대구광역시,달성군,심하지 않은 장애,여자,3093
202005,인천광역시,중구,심한 장애,남자,1230
202005,인천광역시,중구,심한 장애,여자,794
202005,인천광역시,중구,심하지 않은 장애,남자,2500
202005,인천광역시,중구,심하지 않은 장애,여자,1648
202005,인천광역시,동구,심한 장애,남자,1014
202005,인천광역시,동구,심한 장애,여자,630
202005,인천광역시,동구,심하지 않은 장애,남자,1710
202005,인천광역시,동구,심하지 않은 장애,여자,1298
202005,인천광역시,미추홀구,심한 장애,남자,4610
202005,인천광역시,미추홀구,심한 장애,여자,3101
202005,인천광역시,미추홀구,심하지 않은 장애,남자,8931
202005,인천광역시,미추홀구,심하지 않은 장애,여자,5944
202005,인천광역시,연수구,심한 장애,남자,3110
202005,인천광역시,연수구,심한 장애,여자,2020
202005,인천광역시,연수구,심하지 않은 장애,남자,4965
202005,인천광역시,연수구,심하지 않은 장애,여자,3389
202005,인천광역시,남동구,심한 장애,남자,5955
202005,인천광역시,남동구,심한 장애,여자,3809
202005,인천광역시,남동구,심하지 않은 장애,남자,9745
202005,인천광역시,남동구,심하지 않은 장애,여자,6784
202005,인천광역시,부평구,심한 장애,남자,6135
202005,인천광역시,부평구,심한 장애,여자,4147
202005,인천광역시,부평구,심하지 않은 장애,남자,9653
202005,인천광역시,부평구,심하지 않은 장애,여자,7035
202005,인천광역시,계양구,심한 장애,남자,3132
202005,인천광역시,계양구,심한 장애,여자,2115
202005,인천광역시,계양구,심하지 않은 장애,남자,5608
202005,인천광역시,계양구,심하지 않은 장애,여자,3601
202005,인천광역시,서구,심한 장애,남자,4998
202005,인천광역시,서구,심한 장애,여자,3387
202005,인천광역시,서구,심하지 않은 장애,남자,9102
202005,인천광역시,서구,심하지 않은 장애,여자,5732
202005,인천광역시,강화군,심한 장애,남자,1376
202005,인천광역시,강화군,심한 장애,여자,917
202005,인천광역시,강화군,심하지 않은 장애,남자,1973
202005,인천광역시,강화군,심하지 않은 장애,여자,1578
202005,인천광역시,옹진군,심한 장애,남자,343
202005,인천광역시,옹진군,심한 장애,여자,193
202005,인천광역시,옹진군,심하지 않은 장애,남자,556
202005,인천광역시,옹진군,심하지 않은 장애,여자,436
202005,광주광역시,동구,심한 장애,남자,1253
202005,광주광역시,동구,심한 장애,여자,897
202005,광주광역시,동구,심하지 않은 장애,남자,1909
202005,광주광역시,동구,심하지 않은 장애,여자,1497
202005,광주광역시,서구,심한 장애,남자,3230
202005,광주광역시,서구,심한 장애,여자,2300
202005,광주광역시,서구,심하지 않은 장애,남자,4697
202005,광주광역시,서구,심하지 않은 장애,여자,3764
202005,광주광역시,남구,심한 장애,남자,2448
202005,광주광역시,남구,심한 장애,여자,2058
202005,광주광역시,남구,심하지 않은 장애,남자,3624
202005,광주광역시,남구,심하지 않은 장애,여자,3181
202005,광주광역시,북구,심한 장애,남자,4977
202005,광주광역시,북구,심한 장애,여자,3572
202005,광주광역시,북구,심하지 않은 장애,남자,7275
202005,광주광역시,북구,심하지 않은 장애,여자,5819
202005,광주광역시,광산구,심한 장애,남자,4114
202005,광주광역시,광산구,심한 장애,여자,2898
202005,광주광역시,광산구,심하지 않은 장애,남자,6123
202005,광주광역시,광산구,심하지 않은 장애,여자,4501
202005,대전광역시,동구,심한 장애,남자,3453
202005,대전광역시,동구,심한 장애,여자,2314
202005,대전광역시,동구,심하지 않은 장애,남자,5156
202005,대전광역시,동구,심하지 않은 장애,여자,3753
202005,대전광역시,중구,심한 장애,남자,3178
202005,대전광역시,중구,심한 장애,여자,2131
202005,대전광역시,중구,심하지 않은 장애,남자,5095
202005,대전광역시,중구,심하지 않은 장애,여자,3796
202005,대전광역시,서구,심한 장애,남자,4811
202005,대전광역시,서구,심한 장애,여자,3409
202005,대전광역시,서구,심하지 않은 장애,남자,7452
202005,대전광역시,서구,심하지 않은 장애,여자,5433
202005,대전광역시,유성구,심한 장애,남자,2779
202005,대전광역시,유성구,심한 장애,여자,1998
202005,대전광역시,유성구,심하지 않은 장애,남자,4228
202005,대전광역시,유성구,심하지 않은 장애,여자,3184
202005,대전광역시,대덕구,심한 장애,남자,2602
202005,대전광역시,대덕구,심한 장애,여자,1766
202005,대전광역시,대덕구,심하지 않은 장애,남자,3814
202005,대전광역시,대덕구,심하지 않은 장애,여자,2740
202005,울산광역시,중구,심한 장애,남자,2241
202005,울산광역시,중구,심한 장애,여자,1511
202005,울산광역시,중구,심하지 않은 장애,남자,4261
202005,울산광역시,중구,심하지 않은 장애,여자,2769
202005,울산광역시,남구,심한 장애,남자,2849
202005,울산광역시,남구,심한 장애,여자,1857
202005,울산광역시,남구,심하지 않은 장애,남자,4986
202005,울산광역시,남구,심하지 않은 장애,여자,3290
202005,울산광역시,동구,심한 장애,남자,1598
202005,울산광역시,동구,심한 장애,여자,1005
202005,울산광역시,동구,심하지 않은 장애,남자,2812
202005,울산광역시,동구,심하지 않은 장애,여자,1803
202005,울산광역시,북구,심한 장애,남자,1955
202005,울산광역시,북구,심한 장애,여자,1299
202005,울산광역시,북구,심하지 않은 장애,남자,3212
202005,울산광역시,북구,심하지 않은 장애,여자,1934
202005,울산광역시,울주군,심한 장애,남자,2742
202005,울산광역시,울주군,심한 장애,여자,1866
202005,울산광역시,울주군,심하지 않은 장애,남자,4132
202005,울산광역시,울주군,심하지 않은 장애,여자,2892
202005,세종특별자치시,세종특별자치시,심한 장애,남자,2738
202005,세종특별자치시,세종특별자치시,심한 장애,여자,1802
202005,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4464
202005,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3077
202005,경기도,수원시,심한 장애,남자,9660
202005,경기도,수원시,심한 장애,여자,6649
202005,경기도,수원시,심하지 않은 장애,남자,15764
202005,경기도,수원시,심하지 않은 장애,여자,10883
202005,경기도,성남시,심한 장애,남자,8223
202005,경기도,성남시,심한 장애,여자,5692
202005,경기도,성남시,심하지 않은 장애,남자,12696
202005,경기도,성남시,심하지 않은 장애,여자,9480
202005,경기도,의정부시,심한 장애,남자,4786
202005,경기도,의정부시,심한 장애,여자,3411
202005,경기도,의정부시,심하지 않은 장애,남자,7623
202005,경기도,의정부시,심하지 않은 장애,여자,5671
202005,경기도,안양시,심한 장애,남자,4520
202005,경기도,안양시,심한 장애,여자,3108
202005,경기도,안양시,심하지 않은 장애,남자,7930
202005,경기도,안양시,심하지 않은 장애,여자,5710
202005,경기도,부천시,심한 장애,남자,8588
202005,경기도,부천시,심한 장애,여자,5600
202005,경기도,부천시,심하지 않은 장애,남자,14005
202005,경기도,부천시,심하지 않은 장애,여자,9058
202005,경기도,광명시,심한 장애,남자,3081
202005,경기도,광명시,심한 장애,여자,2009
202005,경기도,광명시,심하지 않은 장애,남자,4989
202005,경기도,광명시,심하지 않은 장애,여자,3483
202005,경기도,평택시,심한 장애,남자,5048
202005,경기도,평택시,심한 장애,여자,3576
202005,경기도,평택시,심하지 않은 장애,남자,9448
202005,경기도,평택시,심하지 않은 장애,여자,6350
202005,경기도,동두천시,심한 장애,남자,1558
202005,경기도,동두천시,심한 장애,여자,1032
202005,경기도,동두천시,심하지 않은 장애,남자,2077
202005,경기도,동두천시,심하지 않은 장애,여자,1599
202005,경기도,안산시,심한 장애,남자,7239
202005,경기도,안산시,심한 장애,여자,4628
202005,경기도,안산시,심하지 않은 장애,남자,13032
202005,경기도,안산시,심하지 않은 장애,여자,7919
202005,경기도,고양시,심한 장애,남자,9293
202005,경기도,고양시,심한 장애,여자,6341
202005,경기도,고양시,심하지 않은 장애,남자,14520
202005,경기도,고양시,심하지 않은 장애,여자,11164
202005,경기도,과천시,심한 장애,남자,414
202005,경기도,과천시,심한 장애,여자,319
202005,경기도,과천시,심하지 않은 장애,남자,636
202005,경기도,과천시,심하지 않은 장애,여자,547
202005,경기도,구리시,심한 장애,남자,1919
202005,경기도,구리시,심한 장애,여자,1195
202005,경기도,구리시,심하지 않은 장애,남자,3308
202005,경기도,구리시,심하지 않은 장애,여자,2335
202005,경기도,남양주시,심한 장애,남자,6763
202005,경기도,남양주시,심한 장애,여자,4359
202005,경기도,남양주시,심하지 않은 장애,남자,12102
202005,경기도,남양주시,심하지 않은 장애,여자,8368
202005,경기도,오산시,심한 장애,남자,2092
202005,경기도,오산시,심한 장애,여자,1419
202005,경기도,오산시,심하지 않은 장애,남자,3235
202005,경기도,오산시,심하지 않은 장애,여자,2002
202005,경기도,시흥시,심한 장애,남자,4441
202005,경기도,시흥시,심한 장애,여자,2781
202005,경기도,시흥시,심하지 않은 장애,남자,8251
202005,경기도,시흥시,심하지 않은 장애,여자,4693
202005,경기도,군포시,심한 장애,남자,2525
202005,경기도,군포시,심한 장애,여자,1711
202005,경기도,군포시,심하지 않은 장애,남자,4213
202005,경기도,군포시,심하지 않은 장애,여자,3119
202005,경기도,의왕시,심한 장애,남자,1274
202005,경기도,의왕시,심한 장애,여자,925
202005,경기도,의왕시,심하지 않은 장애,남자,2475
202005,경기도,의왕시,심하지 않은 장애,여자,1858
202005,경기도,하남시,심한 장애,남자,2353
202005,경기도,하남시,심한 장애,여자,1496
202005,경기도,하남시,심하지 않은 장애,남자,4029
202005,경기도,하남시,심하지 않은 장애,여자,2874
202005,경기도,용인시,심한 장애,남자,7799
202005,경기도,용인시,심한 장애,여자,5971
202005,경기도,용인시,심하지 않은 장애,남자,13025
202005,경기도,용인시,심하지 않은 장애,여자,9292
202005,경기도,파주시,심한 장애,남자,4709
202005,경기도,파주시,심한 장애,여자,3192
202005,경기도,파주시,심하지 않은 장애,남자,7377
202005,경기도,파주시,심하지 않은 장애,여자,5424
202005,경기도,이천시,심한 장애,남자,2613
202005,경기도,이천시,심한 장애,여자,1745
202005,경기도,이천시,심하지 않은 장애,남자,3753
202005,경기도,이천시,심하지 않은 장애,여자,2504
202005,경기도,안성시,심한 장애,남자,2565
202005,경기도,안성시,심한 장애,여자,1619
202005,경기도,안성시,심하지 않은 장애,남자,4008
202005,경기도,안성시,심하지 않은 장애,여자,2746
202005,경기도,김포시,심한 장애,남자,3797
202005,경기도,김포시,심한 장애,여자,2386
202005,경기도,김포시,심하지 않은 장애,남자,6765
202005,경기도,김포시,심하지 않은 장애,여자,4419
202005,경기도,화성시,심한 장애,남자,6161
202005,경기도,화성시,심한 장애,여자,3980
202005,경기도,화성시,심하지 않은 장애,남자,11423
202005,경기도,화성시,심하지 않은 장애,여자,6878
202005,경기도,광주시,심한 장애,남자,3587
202005,경기도,광주시,심한 장애,여자,2327
202005,경기도,광주시,심하지 않은 장애,남자,6408
202005,경기도,광주시,심하지 않은 장애,여자,3996
202005,경기도,양주시,심한 장애,남자,2769
202005,경기도,양주시,심한 장애,여자,1957
202005,경기도,양주시,심하지 않은 장애,남자,4363
202005,경기도,양주시,심하지 않은 장애,여자,2943
202005,경기도,포천시,심한 장애,남자,2358
202005,경기도,포천시,심한 장애,여자,1419
202005,경기도,포천시,심하지 않은 장애,남자,3844
202005,경기도,포천시,심하지 않은 장애,여자,2548
202005,경기도,여주시,심한 장애,남자,1834
202005,경기도,여주시,심한 장애,여자,1166
202005,경기도,여주시,심하지 않은 장애,남자,2482
202005,경기도,여주시,심하지 않은 장애,여자,1793
202005,경기도,연천군,심한 장애,남자,779
202005,경기도,연천군,심한 장애,여자,472
202005,경기도,연천군,심하지 않은 장애,남자,1199
202005,경기도,연천군,심하지 않은 장애,여자,974
202005,경기도,가평군,심한 장애,남자,1397
202005,경기도,가평군,심한 장애,여자,943
202005,경기도,가평군,심하지 않은 장애,남자,1690
202005,경기도,가평군,심하지 않은 장애,여자,1260
202005,경기도,양평군,심한 장애,남자,1868
202005,경기도,양평군,심한 장애,여자,1213
202005,경기도,양평군,심하지 않은 장애,남자,2634
202005,경기도,양평군,심하지 않은 장애,여자,2036
202005,강원도,춘천시,심한 장애,남자,3641
202005,강원도,춘천시,심한 장애,여자,2446
202005,강원도,춘천시,심하지 않은 장애,남자,5516
202005,강원도,춘천시,심하지 않은 장애,여자,4058
202005,강원도,원주시,심한 장애,남자,4485
202005,강원도,원주시,심한 장애,여자,3047
202005,강원도,원주시,심하지 않은 장애,남자,6569
202005,강원도,원주시,심하지 않은 장애,여자,4851
202005,강원도,강릉시,심한 장애,남자,3231
202005,강원도,강릉시,심한 장애,여자,2106
202005,강원도,강릉시,심하지 않은 장애,남자,4549
202005,강원도,강릉시,심하지 않은 장애,여자,3592
202005,강원도,동해시,심한 장애,남자,1556
202005,강원도,동해시,심한 장애,여자,954
202005,강원도,동해시,심하지 않은 장애,남자,2367
202005,강원도,동해시,심하지 않은 장애,여자,1870
202005,강원도,태백시,심한 장애,남자,1037
202005,강원도,태백시,심한 장애,여자,543
202005,강원도,태백시,심하지 않은 장애,남자,1445
202005,강원도,태백시,심하지 않은 장애,여자,1210
202005,강원도,속초시,심한 장애,남자,1074
202005,강원도,속초시,심한 장애,여자,718
202005,강원도,속초시,심하지 않은 장애,남자,1771
202005,강원도,속초시,심하지 않은 장애,여자,1373
202005,강원도,삼척시,심한 장애,남자,1247
202005,강원도,삼척시,심한 장애,여자,783
202005,강원도,삼척시,심하지 않은 장애,남자,1864
202005,강원도,삼척시,심하지 않은 장애,여자,1634
202005,강원도,홍천군,심한 장애,남자,1196
202005,강원도,홍천군,심한 장애,여자,766
202005,강원도,홍천군,심하지 않은 장애,남자,1847
202005,강원도,홍천군,심하지 않은 장애,여자,1331
202005,강원도,횡성군,심한 장애,남자,763
202005,강원도,횡성군,심한 장애,여자,531
202005,강원도,횡성군,심하지 않은 장애,남자,1416
202005,강원도,횡성군,심하지 않은 장애,여자,998
202005,강원도,영월군,심한 장애,남자,752
202005,강원도,영월군,심한 장애,여자,493
202005,강원도,영월군,심하지 않은 장애,남자,1209
202005,강원도,영월군,심하지 않은 장애,여자,1040
202005,강원도,평창군,심한 장애,남자,661
202005,강원도,평창군,심한 장애,여자,479
202005,강원도,평창군,심하지 않은 장애,남자,1134
202005,강원도,평창군,심하지 않은 장애,여자,910
202005,강원도,정선군,심한 장애,남자,788
202005,강원도,정선군,심한 장애,여자,467
202005,강원도,정선군,심하지 않은 장애,남자,1163
202005,강원도,정선군,심하지 않은 장애,여자,957
202005,강원도,철원군,심한 장애,남자,731
202005,강원도,철원군,심한 장애,여자,484
202005,강원도,철원군,심하지 않은 장애,남자,1052
202005,강원도,철원군,심하지 않은 장애,여자,861
202005,강원도,화천군,심한 장애,남자,405
202005,강원도,화천군,심한 장애,여자,261
202005,강원도,화천군,심하지 않은 장애,남자,617
202005,강원도,화천군,심하지 않은 장애,여자,496
202005,강원도,양구군,심한 장애,남자,321
202005,강원도,양구군,심한 장애,여자,231
202005,강원도,양구군,심하지 않은 장애,남자,541
202005,강원도,양구군,심하지 않은 장애,여자,438
202005,강원도,인제군,심한 장애,남자,442
202005,강원도,인제군,심한 장애,여자,326
202005,강원도,인제군,심하지 않은 장애,남자,720
202005,강원도,인제군,심하지 않은 장애,여자,530
202005,강원도,고성군,심한 장애,남자,492
202005,강원도,고성군,심한 장애,여자,329
202005,강원도,고성군,심하지 않은 장애,남자,775
202005,강원도,고성군,심하지 않은 장애,여자,694
202005,강원도,양양군,심한 장애,남자,528
202005,강원도,양양군,심한 장애,여자,353
202005,강원도,양양군,심하지 않은 장애,남자,822
202005,강원도,양양군,심하지 않은 장애,여자,607
202005,충청북도,청주시,심한 장애,남자,9286
202005,충청북도,청주시,심한 장애,여자,6420
202005,충청북도,청주시,심하지 않은 장애,남자,13748
202005,충청북도,청주시,심하지 않은 장애,여자,10376
202005,충청북도,충주시,심한 장애,남자,3053
202005,충청북도,충주시,심한 장애,여자,2082
202005,충청북도,충주시,심하지 않은 장애,남자,4575
202005,충청북도,충주시,심하지 않은 장애,여자,3680
202005,충청북도,제천시,심한 장애,남자,2419
202005,충청북도,제천시,심한 장애,여자,1545
202005,충청북도,제천시,심하지 않은 장애,남자,3653
202005,충청북도,제천시,심하지 않은 장애,여자,2807
202005,충청북도,보은군,심한 장애,남자,699
202005,충청북도,보은군,심한 장애,여자,435
202005,충청북도,보은군,심하지 않은 장애,남자,1115
202005,충청북도,보은군,심하지 않은 장애,여자,967
202005,충청북도,옥천군,심한 장애,남자,1123
202005,충청북도,옥천군,심한 장애,여자,865
202005,충청북도,옥천군,심하지 않은 장애,남자,1671
202005,충청북도,옥천군,심하지 않은 장애,여자,1519
202005,충청북도,영동군,심한 장애,남자,828
202005,충청북도,영동군,심한 장애,여자,640
202005,충청북도,영동군,심하지 않은 장애,남자,1606
202005,충청북도,영동군,심하지 않은 장애,여자,1431
202005,충청북도,증평군,심한 장애,남자,611
202005,충청북도,증평군,심한 장애,여자,370
202005,충청북도,증평군,심하지 않은 장애,남자,792
202005,충청북도,증평군,심하지 않은 장애,여자,599
202005,충청북도,진천군,심한 장애,남자,935
202005,충청북도,진천군,심한 장애,여자,709
202005,충청북도,진천군,심하지 않은 장애,남자,1618
202005,충청북도,진천군,심하지 않은 장애,여자,1221
202005,충청북도,괴산군,심한 장애,남자,785
202005,충청북도,괴산군,심한 장애,여자,566
202005,충청북도,괴산군,심하지 않은 장애,남자,1298
202005,충청북도,괴산군,심하지 않은 장애,여자,1143
202005,충청북도,음성군,심한 장애,남자,2034
202005,충청북도,음성군,심한 장애,여자,1407
