통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202202,부산광역시,동구,심하지 않은 장애,여자,1824
202202,부산광역시,영도구,심한 장애,남자,2117
202202,부산광역시,영도구,심한 장애,여자,1471
202202,부산광역시,영도구,심하지 않은 장애,남자,2978
202202,부산광역시,영도구,심하지 않은 장애,여자,2402
202202,부산광역시,부산진구,심한 장애,남자,4095
202202,부산광역시,부산진구,심한 장애,여자,2571
202202,부산광역시,부산진구,심하지 않은 장애,남자,6830
202202,부산광역시,부산진구,심하지 않은 장애,여자,5059
202202,부산광역시,동래구,심한 장애,남자,2717
202202,부산광역시,동래구,심한 장애,여자,1716
202202,부산광역시,동래구,심하지 않은 장애,남자,4267
202202,부산광역시,동래구,심하지 않은 장애,여자,3120
202202,부산광역시,남구,심한 장애,남자,3020
202202,부산광역시,남구,심한 장애,여자,1984
202202,부산광역시,남구,심하지 않은 장애,남자,4760
202202,부산광역시,남구,심하지 않은 장애,여자,3301
202202,부산광역시,북구,심한 장애,남자,3909
202202,부산광역시,북구,심한 장애,여자,2468
202202,부산광역시,북구,심하지 않은 장애,남자,5729
202202,부산광역시,북구,심하지 않은 장애,여자,4036
202202,부산광역시,해운대구,심한 장애,남자,4073
202202,부산광역시,해운대구,심한 장애,여자,2769
202202,부산광역시,해운대구,심하지 않은 장애,남자,6149
202202,부산광역시,해운대구,심하지 않은 장애,여자,4718
202202,부산광역시,사하구,심한 장애,남자,4077
202202,부산광역시,사하구,심한 장애,여자,2866
202202,부산광역시,사하구,심하지 않은 장애,남자,6440
202202,부산광역시,사하구,심하지 않은 장애,여자,4504
202202,부산광역시,금정구,심한 장애,남자,2648
202202,부산광역시,금정구,심한 장애,여자,1757
202202,부산광역시,금정구,심하지 않은 장애,남자,4167
202202,부산광역시,금정구,심하지 않은 장애,여자,3045
202202,부산광역시,강서구,심한 장애,남자,1159
202202,부산광역시,강서구,심한 장애,여자,721
202202,부산광역시,강서구,심하지 않은 장애,남자,2059
202202,부산광역시,강서구,심하지 않은 장애,여자,1280
202202,부산광역시,연제구,심한 장애,남자,2185
202202,부산광역시,연제구,심한 장애,여자,1428
202202,부산광역시,연제구,심하지 않은 장애,남자,3607
202202,부산광역시,연제구,심하지 않은 장애,여자,2655
202202,부산광역시,수영구,심한 장애,남자,1819
202202,부산광역시,수영구,심한 장애,여자,1267
202202,부산광역시,수영구,심하지 않은 장애,남자,2890
202202,부산광역시,수영구,심하지 않은 장애,여자,2209
202202,부산광역시,사상구,심한 장애,남자,3269
202202,부산광역시,사상구,심한 장애,여자,2029
202202,부산광역시,사상구,심하지 않은 장애,남자,4934
202202,부산광역시,사상구,심하지 않은 장애,여자,3189
202202,부산광역시,기장군,심한 장애,남자,1974
202202,부산광역시,기장군,심한 장애,여자,1322
202202,부산광역시,기장군,심하지 않은 장애,남자,2991
202202,부산광역시,기장군,심하지 않은 장애,여자,2198
202202,대구광역시,중구,심한 장애,남자,801
202202,대구광역시,중구,심한 장애,여자,581
202202,대구광역시,중구,심하지 않은 장애,남자,1391
202202,대구광역시,중구,심하지 않은 장애,여자,1145
202202,대구광역시,동구,심한 장애,남자,4495
202202,대구광역시,동구,심한 장애,여자,2922
202202,대구광역시,동구,심하지 않은 장애,남자,7339
202202,대구광역시,동구,심하지 않은 장애,여자,5727
202202,대구광역시,서구,심한 장애,남자,2378
202202,대구광역시,서구,심한 장애,여자,1550
202202,대구광역시,서구,심하지 않은 장애,남자,4455
202202,대구광역시,서구,심하지 않은 장애,여자,3369
202202,대구광역시,남구,심한 장애,남자,1966
202202,대구광역시,남구,심한 장애,여자,1377
202202,대구광역시,남구,심하지 않은 장애,남자,3419
202202,대구광역시,남구,심하지 않은 장애,여자,2702
202202,대구광역시,북구,심한 장애,남자,4770
202202,대구광역시,북구,심한 장애,여자,3260
202202,대구광역시,북구,심하지 않은 장애,남자,8432
202202,대구광역시,북구,심하지 않은 장애,여자,5836
202202,대구광역시,수성구,심한 장애,남자,3954
202202,대구광역시,수성구,심한 장애,여자,2888
202202,대구광역시,수성구,심하지 않은 장애,남자,6392
202202,대구광역시,수성구,심하지 않은 장애,여자,4956
202202,대구광역시,달서구,심한 장애,남자,6425
202202,대구광역시,달서구,심한 장애,여자,4367
202202,대구광역시,달서구,심하지 않은 장애,남자,10184
202202,대구광역시,달서구,심하지 않은 장애,여자,7421
202202,대구광역시,달성군,심한 장애,남자,2818
202202,대구광역시,달성군,심한 장애,여자,1988
202202,대구광역시,달성군,심하지 않은 장애,남자,4649
202202,대구광역시,달성군,심하지 않은 장애,여자,3216
202202,인천광역시,중구,심한 장애,남자,1306
202202,인천광역시,중구,심한 장애,여자,833
202202,인천광역시,중구,심하지 않은 장애,남자,2667
202202,인천광역시,중구,심하지 않은 장애,여자,1740
202202,인천광역시,동구,심한 장애,남자,960
202202,인천광역시,동구,심한 장애,여자,624
202202,인천광역시,동구,심하지 않은 장애,남자,1794
202202,인천광역시,동구,심하지 않은 장애,여자,1352
202202,인천광역시,미추홀구,심한 장애,남자,4699
202202,인천광역시,미추홀구,심한 장애,여자,3150
202202,인천광역시,미추홀구,심하지 않은 장애,남자,9238
202202,인천광역시,미추홀구,심하지 않은 장애,여자,6231
202202,인천광역시,연수구,심한 장애,남자,3195
202202,인천광역시,연수구,심한 장애,여자,2047
202202,인천광역시,연수구,심하지 않은 장애,남자,5211
202202,인천광역시,연수구,심하지 않은 장애,여자,3562
202202,인천광역시,남동구,심한 장애,남자,5949
202202,인천광역시,남동구,심한 장애,여자,3821
202202,인천광역시,남동구,심하지 않은 장애,남자,9912
202202,인천광역시,남동구,심하지 않은 장애,여자,6961
202202,인천광역시,부평구,심한 장애,남자,5986
202202,인천광역시,부평구,심한 장애,여자,4123
202202,인천광역시,부평구,심하지 않은 장애,남자,9685
202202,인천광역시,부평구,심하지 않은 장애,여자,7167
202202,인천광역시,계양구,심한 장애,남자,3150
202202,인천광역시,계양구,심한 장애,여자,2140
202202,인천광역시,계양구,심하지 않은 장애,남자,5793
202202,인천광역시,계양구,심하지 않은 장애,여자,3813
202202,인천광역시,서구,심한 장애,남자,5142
202202,인천광역시,서구,심한 장애,여자,3444
202202,인천광역시,서구,심하지 않은 장애,남자,9464
202202,인천광역시,서구,심하지 않은 장애,여자,6009
202202,인천광역시,강화군,심한 장애,남자,1348
202202,인천광역시,강화군,심한 장애,여자,903
202202,인천광역시,강화군,심하지 않은 장애,남자,2020
202202,인천광역시,강화군,심하지 않은 장애,여자,1645
202202,인천광역시,옹진군,심한 장애,남자,332
202202,인천광역시,옹진군,심한 장애,여자,198
202202,인천광역시,옹진군,심하지 않은 장애,남자,578
202202,인천광역시,옹진군,심하지 않은 장애,여자,445
202202,광주광역시,동구,심한 장애,남자,1250
202202,광주광역시,동구,심한 장애,여자,928
202202,광주광역시,동구,심하지 않은 장애,남자,1943
202202,광주광역시,동구,심하지 않은 장애,여자,1541
202202,광주광역시,서구,심한 장애,남자,3210
202202,광주광역시,서구,심한 장애,여자,2195
202202,광주광역시,서구,심하지 않은 장애,남자,4578
202202,광주광역시,서구,심하지 않은 장애,여자,3660
202202,광주광역시,남구,심한 장애,남자,2436
202202,광주광역시,남구,심한 장애,여자,2068
202202,광주광역시,남구,심하지 않은 장애,남자,3606
202202,광주광역시,남구,심하지 않은 장애,여자,3127
202202,광주광역시,북구,심한 장애,남자,5007
202202,광주광역시,북구,심한 장애,여자,3554
202202,광주광역시,북구,심하지 않은 장애,남자,7228
202202,광주광역시,북구,심하지 않은 장애,여자,5798
202202,광주광역시,광산구,심한 장애,남자,4184
202202,광주광역시,광산구,심한 장애,여자,2914
202202,광주광역시,광산구,심하지 않은 장애,남자,6056
202202,광주광역시,광산구,심하지 않은 장애,여자,4449
202202,대전광역시,동구,심한 장애,남자,3473
202202,대전광역시,동구,심한 장애,여자,2315
202202,대전광역시,동구,심하지 않은 장애,남자,5104
202202,대전광역시,동구,심하지 않은 장애,여자,3681
202202,대전광역시,중구,심한 장애,남자,3157
202202,대전광역시,중구,심한 장애,여자,2046
202202,대전광역시,중구,심하지 않은 장애,남자,4979
202202,대전광역시,중구,심하지 않은 장애,여자,3758
202202,대전광역시,서구,심한 장애,남자,4782
202202,대전광역시,서구,심한 장애,여자,3331
202202,대전광역시,서구,심하지 않은 장애,남자,7294
202202,대전광역시,서구,심하지 않은 장애,여자,5384
202202,대전광역시,유성구,심한 장애,남자,2782
202202,대전광역시,유성구,심한 장애,여자,1971
202202,대전광역시,유성구,심하지 않은 장애,남자,4272
202202,대전광역시,유성구,심하지 않은 장애,여자,3098
202202,대전광역시,대덕구,심한 장애,남자,2609
202202,대전광역시,대덕구,심한 장애,여자,1784
202202,대전광역시,대덕구,심하지 않은 장애,남자,3779
202202,대전광역시,대덕구,심하지 않은 장애,여자,2728
202202,울산광역시,중구,심한 장애,남자,2220
202202,울산광역시,중구,심한 장애,여자,1474
202202,울산광역시,중구,심하지 않은 장애,남자,4253
202202,울산광역시,중구,심하지 않은 장애,여자,2765
202202,울산광역시,남구,심한 장애,남자,2838
202202,울산광역시,남구,심한 장애,여자,1792
202202,울산광역시,남구,심하지 않은 장애,남자,4950
202202,울산광역시,남구,심하지 않은 장애,여자,3216
202202,울산광역시,동구,심한 장애,남자,1639
202202,울산광역시,동구,심한 장애,여자,1022
202202,울산광역시,동구,심하지 않은 장애,남자,2801
202202,울산광역시,동구,심하지 않은 장애,여자,1810
202202,울산광역시,북구,심한 장애,남자,2034
202202,울산광역시,북구,심한 장애,여자,1327
202202,울산광역시,북구,심하지 않은 장애,남자,3313
202202,울산광역시,북구,심하지 않은 장애,여자,1987
202202,울산광역시,울주군,심한 장애,남자,2739
202202,울산광역시,울주군,심한 장애,여자,1890
202202,울산광역시,울주군,심하지 않은 장애,남자,4233
202202,울산광역시,울주군,심하지 않은 장애,여자,2963
202202,세종특별자치시,세종특별자치시,심한 장애,남자,2888
202202,세종특별자치시,세종특별자치시,심한 장애,여자,1856
202202,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4695
202202,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3265
202202,경기도,수원시,심한 장애,남자,9675
202202,경기도,수원시,심한 장애,여자,6609
202202,경기도,수원시,심하지 않은 장애,남자,16011
202202,경기도,수원시,심하지 않은 장애,여자,11204
202202,경기도,성남시,심한 장애,남자,8039
202202,경기도,성남시,심한 장애,여자,5570
202202,경기도,성남시,심하지 않은 장애,남자,12896
202202,경기도,성남시,심하지 않은 장애,여자,9497
202202,경기도,의정부시,심한 장애,남자,4825
202202,경기도,의정부시,심한 장애,여자,3431
202202,경기도,의정부시,심하지 않은 장애,남자,8019
202202,경기도,의정부시,심하지 않은 장애,여자,5939
202202,경기도,안양시,심한 장애,남자,4415
202202,경기도,안양시,심한 장애,여자,3010
202202,경기도,안양시,심하지 않은 장애,남자,7942
202202,경기도,안양시,심하지 않은 장애,여자,5703
202202,경기도,부천시,심한 장애,남자,8527
202202,경기도,부천시,심한 장애,여자,5589
202202,경기도,부천시,심하지 않은 장애,남자,14166
202202,경기도,부천시,심하지 않은 장애,여자,9335
202202,경기도,광명시,심한 장애,남자,2833
202202,경기도,광명시,심한 장애,여자,1909
202202,경기도,광명시,심하지 않은 장애,남자,4663
202202,경기도,광명시,심하지 않은 장애,여자,3287
202202,경기도,평택시,심한 장애,남자,5342
202202,경기도,평택시,심한 장애,여자,3716
202202,경기도,평택시,심하지 않은 장애,남자,9912
202202,경기도,평택시,심하지 않은 장애,여자,6618
202202,경기도,동두천시,심한 장애,남자,1519
202202,경기도,동두천시,심한 장애,여자,1057
202202,경기도,동두천시,심하지 않은 장애,남자,2122
202202,경기도,동두천시,심하지 않은 장애,여자,1650
202202,경기도,안산시,심한 장애,남자,7211
202202,경기도,안산시,심한 장애,여자,4588
202202,경기도,안산시,심하지 않은 장애,남자,13172
202202,경기도,안산시,심하지 않은 장애,여자,8142
202202,경기도,고양시,심한 장애,남자,9349
202202,경기도,고양시,심한 장애,여자,6397
202202,경기도,고양시,심하지 않은 장애,남자,14808
202202,경기도,고양시,심하지 않은 장애,여자,11548
202202,경기도,과천시,심한 장애,남자,496
202202,경기도,과천시,심한 장애,여자,358
202202,경기도,과천시,심하지 않은 장애,남자,775
202202,경기도,과천시,심하지 않은 장애,여자,620
202202,경기도,구리시,심한 장애,남자,1847
202202,경기도,구리시,심한 장애,여자,1172
202202,경기도,구리시,심하지 않은 장애,남자,3290
202202,경기도,구리시,심하지 않은 장애,여자,2286
202202,경기도,남양주시,심한 장애,남자,6993
202202,경기도,남양주시,심한 장애,여자,4472
202202,경기도,남양주시,심하지 않은 장애,남자,12614
202202,경기도,남양주시,심하지 않은 장애,여자,8781
202202,경기도,오산시,심한 장애,남자,2098
202202,경기도,오산시,심한 장애,여자,1400
202202,경기도,오산시,심하지 않은 장애,남자,3368
202202,경기도,오산시,심하지 않은 장애,여자,2051
202202,경기도,시흥시,심한 장애,남자,4673
202202,경기도,시흥시,심한 장애,여자,2953
202202,경기도,시흥시,심하지 않은 장애,남자,8861
202202,경기도,시흥시,심하지 않은 장애,여자,5144
202202,경기도,군포시,심한 장애,남자,2478
202202,경기도,군포시,심한 장애,여자,1681
202202,경기도,군포시,심하지 않은 장애,남자,4295
202202,경기도,군포시,심하지 않은 장애,여자,3130
202202,경기도,의왕시,심한 장애,남자,1283
202202,경기도,의왕시,심한 장애,여자,951
202202,경기도,의왕시,심하지 않은 장애,남자,2550
202202,경기도,의왕시,심하지 않은 장애,여자,1836
202202,경기도,하남시,심한 장애,남자,2576
202202,경기도,하남시,심한 장애,여자,1647
202202,경기도,하남시,심하지 않은 장애,남자,4444
202202,경기도,하남시,심하지 않은 장애,여자,3159
202202,경기도,용인시,심한 장애,남자,7922
202202,경기도,용인시,심한 장애,여자,5908
202202,경기도,용인시,심하지 않은 장애,남자,13506
202202,경기도,용인시,심하지 않은 장애,여자,9630
202202,경기도,파주시,심한 장애,남자,4953
202202,경기도,파주시,심한 장애,여자,3261
202202,경기도,파주시,심하지 않은 장애,남자,7882
202202,경기도,파주시,심하지 않은 장애,여자,5815
202202,경기도,이천시,심한 장애,남자,2657
202202,경기도,이천시,심한 장애,여자,1735
202202,경기도,이천시,심하지 않은 장애,남자,3863
202202,경기도,이천시,심하지 않은 장애,여자,2586
202202,경기도,안성시,심한 장애,남자,2605
202202,경기도,안성시,심한 장애,여자,1677
202202,경기도,안성시,심하지 않은 장애,남자,4070
202202,경기도,안성시,심하지 않은 장애,여자,2784
202202,경기도,김포시,심한 장애,남자,3944
202202,경기도,김포시,심한 장애,여자,2516
202202,경기도,김포시,심하지 않은 장애,남자,7200
202202,경기도,김포시,심하지 않은 장애,여자,4677
202202,경기도,화성시,심한 장애,남자,6530
202202,경기도,화성시,심한 장애,여자,4141
202202,경기도,화성시,심하지 않은 장애,남자,12238
202202,경기도,화성시,심하지 않은 장애,여자,7280
202202,경기도,광주시,심한 장애,남자,3717
202202,경기도,광주시,심한 장애,여자,2395
202202,경기도,광주시,심하지 않은 장애,남자,6626
202202,경기도,광주시,심하지 않은 장애,여자,4244
202202,경기도,양주시,심한 장애,남자,2849
202202,경기도,양주시,심한 장애,여자,1996
202202,경기도,양주시,심하지 않은 장애,남자,4633
202202,경기도,양주시,심하지 않은 장애,여자,3127
202202,경기도,포천시,심한 장애,남자,2359
202202,경기도,포천시,심한 장애,여자,1445
202202,경기도,포천시,심하지 않은 장애,남자,3951
202202,경기도,포천시,심하지 않은 장애,여자,2614
202202,경기도,여주시,심한 장애,남자,1869
202202,경기도,여주시,심한 장애,여자,1176
202202,경기도,여주시,심하지 않은 장애,남자,2534
202202,경기도,여주시,심하지 않은 장애,여자,1843
202202,경기도,연천군,심한 장애,남자,768
202202,경기도,연천군,심한 장애,여자,469
202202,경기도,연천군,심하지 않은 장애,남자,1229
202202,경기도,연천군,심하지 않은 장애,여자,999
202202,경기도,가평군,심한 장애,남자,1342
202202,경기도,가평군,심한 장애,여자,892
202202,경기도,가평군,심하지 않은 장애,남자,1738
202202,경기도,가평군,심하지 않은 장애,여자,1239
202202,경기도,양평군,심한 장애,남자,1882
202202,경기도,양평군,심한 장애,여자,1207
202202,경기도,양평군,심하지 않은 장애,남자,2775
202202,경기도,양평군,심하지 않은 장애,여자,2128
202202,강원도,춘천시,심한 장애,남자,3652
202202,강원도,춘천시,심한 장애,여자,2418
202202,강원도,춘천시,심하지 않은 장애,남자,5494
202202,강원도,춘천시,심하지 않은 장애,여자,4110
202202,강원도,원주시,심한 장애,남자,4519
202202,강원도,원주시,심한 장애,여자,3081
202202,강원도,원주시,심하지 않은 장애,남자,6787
202202,강원도,원주시,심하지 않은 장애,여자,5042
202202,강원도,강릉시,심한 장애,남자,3168
202202,강원도,강릉시,심한 장애,여자,2076
202202,강원도,강릉시,심하지 않은 장애,남자,4571
202202,강원도,강릉시,심하지 않은 장애,여자,3681
202202,강원도,동해시,심한 장애,남자,1539
202202,강원도,동해시,심한 장애,여자,948
202202,강원도,동해시,심하지 않은 장애,남자,2388
202202,강원도,동해시,심하지 않은 장애,여자,1891
202202,강원도,태백시,심한 장애,남자,990
202202,강원도,태백시,심한 장애,여자,535
202202,강원도,태백시,심하지 않은 장애,남자,1407
202202,강원도,태백시,심하지 않은 장애,여자,1213
202202,강원도,속초시,심한 장애,남자,1073
202202,강원도,속초시,심한 장애,여자,714
202202,강원도,속초시,심하지 않은 장애,남자,1818
202202,강원도,속초시,심하지 않은 장애,여자,1382
202202,강원도,삼척시,심한 장애,남자,1211
202202,강원도,삼척시,심한 장애,여자,761
202202,강원도,삼척시,심하지 않은 장애,남자,1846
202202,강원도,삼척시,심하지 않은 장애,여자,1608
202202,강원도,홍천군,심한 장애,남자,1176
202202,강원도,홍천군,심한 장애,여자,754
202202,강원도,홍천군,심하지 않은 장애,남자,1888
202202,강원도,홍천군,심하지 않은 장애,여자,1338
202202,강원도,횡성군,심한 장애,남자,746
202202,강원도,횡성군,심한 장애,여자,537
202202,강원도,횡성군,심하지 않은 장애,남자,1436
202202,강원도,횡성군,심하지 않은 장애,여자,995
202202,강원도,영월군,심한 장애,남자,735
202202,강원도,영월군,심한 장애,여자,500
202202,강원도,영월군,심하지 않은 장애,남자,1207
202202,강원도,영월군,심하지 않은 장애,여자,1015
202202,강원도,평창군,심한 장애,남자,651
202202,강원도,평창군,심한 장애,여자,479
202202,강원도,평창군,심하지 않은 장애,남자,1149
202202,강원도,평창군,심하지 않은 장애,여자,918
202202,강원도,정선군,심한 장애,남자,750
202202,강원도,정선군,심한 장애,여자,450
202202,강원도,정선군,심하지 않은 장애,남자,1173
202202,강원도,정선군,심하지 않은 장애,여자,973
202202,강원도,철원군,심한 장애,남자,695
202202,강원도,철원군,심한 장애,여자,463
202202,강원도,철원군,심하지 않은 장애,남자,1041
202202,강원도,철원군,심하지 않은 장애,여자,848
202202,강원도,화천군,심한 장애,남자,377
202202,강원도,화천군,심한 장애,여자,234
202202,강원도,화천군,심하지 않은 장애,남자,633
202202,강원도,화천군,심하지 않은 장애,여자,497
202202,강원도,양구군,심한 장애,남자,307
202202,강원도,양구군,심한 장애,여자,213
202202,강원도,양구군,심하지 않은 장애,남자,529
202202,강원도,양구군,심하지 않은 장애,여자,431
202202,강원도,인제군,심한 장애,남자,452
202202,강원도,인제군,심한 장애,여자,316
202202,강원도,인제군,심하지 않은 장애,남자,713
202202,강원도,인제군,심하지 않은 장애,여자,529
202202,강원도,고성군,심한 장애,남자,468
202202,강원도,고성군,심한 장애,여자,321
202202,강원도,고성군,심하지 않은 장애,남자,773
202202,강원도,고성군,심하지 않은 장애,여자,686
202202,강원도,양양군,심한 장애,남자,523
202202,강원도,양양군,심한 장애,여자,339
202202,강원도,양양군,심하지 않은 장애,남자,831
202202,강원도,양양군,심하지 않은 장애,여자,612
202202,충청북도,청주시,심한 장애,남자,9323
202202,충청북도,청주시,심한 장애,여자,6454
202202,충청북도,청주시,심하지 않은 장애,남자,14069
202202,충청북도,청주시,심하지 않은 장애,여자,10511
202202,충청북도,충주시,심한 장애,남자,3051
202202,충청북도,충주시,심한 장애,여자,2064
202202,충청북도,충주시,심하지 않은 장애,남자,4640
202202,충청북도,충주시,심하지 않은 장애,여자,3699
202202,충청북도,제천시,심한 장애,남자,2388
202202,충청북도,제천시,심한 장애,여자,1515
202202,충청북도,제천시,심하지 않은 장애,남자,3623
202202,충청북도,제천시,심하지 않은 장애,여자,2834
202202,충청북도,보은군,심한 장애,남자,669
202202,충청북도,보은군,심한 장애,여자,450
202202,충청북도,보은군,심하지 않은 장애,남자,1091
202202,충청북도,보은군,심하지 않은 장애,여자,964
202202,충청북도,옥천군,심한 장애,남자,1093
202202,충청북도,옥천군,심한 장애,여자,831
202202,충청북도,옥천군,심하지 않은 장애,남자,1668
202202,충청북도,옥천군,심하지 않은 장애,여자,1505
202202,충청북도,영동군,심한 장애,남자,836
202202,충청북도,영동군,심한 장애,여자,617
202202,충청북도,영동군,심하지 않은 장애,남자,1552
202202,충청북도,영동군,심하지 않은 장애,여자,1394
202202,충청북도,증평군,심한 장애,남자,606
202202,충청북도,증평군,심한 장애,여자,357
202202,충청북도,증평군,심하지 않은 장애,남자,799
202202,충청북도,증평군,심하지 않은 장애,여자,605
202202,충청북도,진천군,심한 장애,남자,960
202202,충청북도,진천군,심한 장애,여자,709
202202,충청북도,진천군,심하지 않은 장애,남자,1673
202202,충청북도,진천군,심하지 않은 장애,여자,1246
202202,충청북도,괴산군,심한 장애,남자,774
202202,충청북도,괴산군,심한 장애,여자,546
202202,충청북도,괴산군,심하지 않은 장애,남자,1291
202202,충청북도,괴산군,심하지 않은 장애,여자,1135
202202,충청북도,음성군,심한 장애,남자,1996
202202,충청북도,음성군,심한 장애,여자,1393
