통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202305,서울특별시,영등포구,심하지 않은 장애,남자,5645
202305,서울특별시,영등포구,심하지 않은 장애,여자,4080
202305,서울특별시,동작구,심한 장애,남자,3052
202305,서울특별시,동작구,심한 장애,여자,2076
202305,서울특별시,동작구,심하지 않은 장애,남자,5138
202305,서울특별시,동작구,심하지 않은 장애,여자,3937
202305,서울특별시,관악구,심한 장애,남자,4312
202305,서울특별시,관악구,심한 장애,여자,2835
202305,서울특별시,관악구,심하지 않은 장애,남자,7440
202305,서울특별시,관악구,심하지 않은 장애,여자,5440
202305,서울특별시,서초구,심한 장애,남자,2365
202305,서울특별시,서초구,심한 장애,여자,1573
202305,서울특별시,서초구,심하지 않은 장애,남자,3585
202305,서울특별시,서초구,심하지 않은 장애,여자,2569
202305,서울특별시,강남구,심한 장애,남자,3976
202305,서울특별시,강남구,심한 장애,여자,2734
202305,서울특별시,강남구,심하지 않은 장애,남자,4834
202305,서울특별시,강남구,심하지 않은 장애,여자,3657
202305,서울특별시,송파구,심한 장애,남자,4775
202305,서울특별시,송파구,심한 장애,여자,2922
202305,서울특별시,송파구,심하지 않은 장애,남자,7262
202305,서울특별시,송파구,심하지 않은 장애,여자,5418
202305,서울특별시,강동구,심한 장애,남자,4400
202305,서울특별시,강동구,심한 장애,여자,2637
202305,서울특별시,강동구,심하지 않은 장애,남자,6700
202305,서울특별시,강동구,심하지 않은 장애,여자,4800
202305,부산광역시,중구,심한 장애,남자,535
202305,부산광역시,중구,심한 장애,여자,326
202305,부산광역시,중구,심하지 않은 장애,남자,929
202305,부산광역시,중구,심하지 않은 장애,여자,747
202305,부산광역시,서구,심한 장애,남자,1488
202305,부산광역시,서구,심한 장애,여자,984
202305,부산광역시,서구,심하지 않은 장애,남자,2358
202305,부산광역시,서구,심하지 않은 장애,여자,1764
202305,부산광역시,동구,심한 장애,남자,1338
202305,부산광역시,동구,심한 장애,여자,800
202305,부산광역시,동구,심하지 않은 장애,남자,2120
202305,부산광역시,동구,심하지 않은 장애,여자,1828
202305,부산광역시,영도구,심한 장애,남자,2039
202305,부산광역시,영도구,심한 장애,여자,1435
202305,부산광역시,영도구,심하지 않은 장애,남자,2925
202305,부산광역시,영도구,심하지 않은 장애,여자,2360
202305,부산광역시,부산진구,심한 장애,남자,4125
202305,부산광역시,부산진구,심한 장애,여자,2572
202305,부산광역시,부산진구,심하지 않은 장애,남자,6874
202305,부산광역시,부산진구,심하지 않은 장애,여자,5099
202305,부산광역시,동래구,심한 장애,남자,2703
202305,부산광역시,동래구,심한 장애,여자,1704
202305,부산광역시,동래구,심하지 않은 장애,남자,4315
202305,부산광역시,동래구,심하지 않은 장애,여자,3178
202305,부산광역시,남구,심한 장애,남자,2903
202305,부산광역시,남구,심한 장애,여자,1886
202305,부산광역시,남구,심하지 않은 장애,남자,4718
202305,부산광역시,남구,심하지 않은 장애,여자,3257
202305,부산광역시,북구,심한 장애,남자,3931
202305,부산광역시,북구,심한 장애,여자,2473
202305,부산광역시,북구,심하지 않은 장애,남자,5713
202305,부산광역시,북구,심하지 않은 장애,여자,4029
202305,부산광역시,해운대구,심한 장애,남자,4006
202305,부산광역시,해운대구,심한 장애,여자,2684
202305,부산광역시,해운대구,심하지 않은 장애,남자,6136
202305,부산광역시,해운대구,심하지 않은 장애,여자,4712
202305,부산광역시,사하구,심한 장애,남자,4074
202305,부산광역시,사하구,심한 장애,여자,2811
202305,부산광역시,사하구,심하지 않은 장애,남자,6525
202305,부산광역시,사하구,심하지 않은 장애,여자,4522
202305,부산광역시,금정구,심한 장애,남자,2604
202305,부산광역시,금정구,심한 장애,여자,1736
202305,부산광역시,금정구,심하지 않은 장애,남자,4140
202305,부산광역시,금정구,심하지 않은 장애,여자,3012
202305,부산광역시,강서구,심한 장애,남자,1183
202305,부산광역시,강서구,심한 장애,여자,716
202305,부산광역시,강서구,심하지 않은 장애,남자,2030
202305,부산광역시,강서구,심하지 않은 장애,여자,1271
202305,부산광역시,연제구,심한 장애,남자,2121
202305,부산광역시,연제구,심한 장애,여자,1414
202305,부산광역시,연제구,심하지 않은 장애,남자,3616
202305,부산광역시,연제구,심하지 않은 장애,여자,2696
202305,부산광역시,수영구,심한 장애,남자,1815
202305,부산광역시,수영구,심한 장애,여자,1303
202305,부산광역시,수영구,심하지 않은 장애,남자,2861
202305,부산광역시,수영구,심하지 않은 장애,여자,2255
202305,부산광역시,사상구,심한 장애,남자,3176
202305,부산광역시,사상구,심한 장애,여자,2024
202305,부산광역시,사상구,심하지 않은 장애,남자,4911
202305,부산광역시,사상구,심하지 않은 장애,여자,3174
202305,부산광역시,기장군,심한 장애,남자,2059
202305,부산광역시,기장군,심한 장애,여자,1320
202305,부산광역시,기장군,심하지 않은 장애,남자,3031
202305,부산광역시,기장군,심하지 않은 장애,여자,2245
202305,대구광역시,중구,심한 장애,남자,820
202305,대구광역시,중구,심한 장애,여자,601
202305,대구광역시,중구,심하지 않은 장애,남자,1464
202305,대구광역시,중구,심하지 않은 장애,여자,1194
202305,대구광역시,동구,심한 장애,남자,4490
202305,대구광역시,동구,심한 장애,여자,2871
202305,대구광역시,동구,심하지 않은 장애,남자,7371
202305,대구광역시,동구,심하지 않은 장애,여자,5826
202305,대구광역시,서구,심한 장애,남자,2338
202305,대구광역시,서구,심한 장애,여자,1562
202305,대구광역시,서구,심하지 않은 장애,남자,4454
202305,대구광역시,서구,심하지 않은 장애,여자,3370
202305,대구광역시,남구,심한 장애,남자,1904
202305,대구광역시,남구,심한 장애,여자,1352
202305,대구광역시,남구,심하지 않은 장애,남자,3502
202305,대구광역시,남구,심하지 않은 장애,여자,2773
202305,대구광역시,북구,심한 장애,남자,4730
202305,대구광역시,북구,심한 장애,여자,3186
202305,대구광역시,북구,심하지 않은 장애,남자,8436
202305,대구광역시,북구,심하지 않은 장애,여자,5929
202305,대구광역시,수성구,심한 장애,남자,3888
202305,대구광역시,수성구,심한 장애,여자,2803
202305,대구광역시,수성구,심하지 않은 장애,남자,6342
202305,대구광역시,수성구,심하지 않은 장애,여자,4985
202305,대구광역시,달서구,심한 장애,남자,6398
202305,대구광역시,달서구,심한 장애,여자,4294
202305,대구광역시,달서구,심하지 않은 장애,남자,10145
202305,대구광역시,달서구,심하지 않은 장애,여자,7523
202305,대구광역시,달성군,심한 장애,남자,2862
202305,대구광역시,달성군,심한 장애,여자,1976
202305,대구광역시,달성군,심하지 않은 장애,남자,4777
202305,대구광역시,달성군,심하지 않은 장애,여자,3328
202305,인천광역시,중구,심한 장애,남자,1361
202305,인천광역시,중구,심한 장애,여자,864
202305,인천광역시,중구,심하지 않은 장애,남자,2844
202305,인천광역시,중구,심하지 않은 장애,여자,1842
202305,인천광역시,동구,심한 장애,남자,931
202305,인천광역시,동구,심한 장애,여자,602
202305,인천광역시,동구,심하지 않은 장애,남자,1766
202305,인천광역시,동구,심하지 않은 장애,여자,1394
202305,인천광역시,미추홀구,심한 장애,남자,4671
202305,인천광역시,미추홀구,심한 장애,여자,3188
202305,인천광역시,미추홀구,심하지 않은 장애,남자,9402
202305,인천광역시,미추홀구,심하지 않은 장애,여자,6459
202305,인천광역시,연수구,심한 장애,남자,3189
202305,인천광역시,연수구,심한 장애,여자,2022
202305,인천광역시,연수구,심하지 않은 장애,남자,5255
202305,인천광역시,연수구,심하지 않은 장애,여자,3575
202305,인천광역시,남동구,심한 장애,남자,5929
202305,인천광역시,남동구,심한 장애,여자,3831
202305,인천광역시,남동구,심하지 않은 장애,남자,9901
202305,인천광역시,남동구,심하지 않은 장애,여자,7109
202305,인천광역시,부평구,심한 장애,남자,6031
202305,인천광역시,부평구,심한 장애,여자,4117
202305,인천광역시,부평구,심하지 않은 장애,남자,9830
202305,인천광역시,부평구,심하지 않은 장애,여자,7301
202305,인천광역시,계양구,심한 장애,남자,3116
202305,인천광역시,계양구,심한 장애,여자,2102
202305,인천광역시,계양구,심하지 않은 장애,남자,5689
202305,인천광역시,계양구,심하지 않은 장애,여자,3876
202305,인천광역시,서구,심한 장애,남자,5379
202305,인천광역시,서구,심한 장애,여자,3579
202305,인천광역시,서구,심하지 않은 장애,남자,10121
202305,인천광역시,서구,심하지 않은 장애,여자,6404
202305,인천광역시,강화군,심한 장애,남자,1302
202305,인천광역시,강화군,심한 장애,여자,914
202305,인천광역시,강화군,심하지 않은 장애,남자,2038
202305,인천광역시,강화군,심하지 않은 장애,여자,1683
202305,인천광역시,옹진군,심한 장애,남자,327
202305,인천광역시,옹진군,심한 장애,여자,193
202305,인천광역시,옹진군,심하지 않은 장애,남자,615
202305,인천광역시,옹진군,심하지 않은 장애,여자,471
202305,광주광역시,동구,심한 장애,남자,1251
202305,광주광역시,동구,심한 장애,여자,917
202305,광주광역시,동구,심하지 않은 장애,남자,1992
202305,광주광역시,동구,심하지 않은 장애,여자,1512
202305,광주광역시,서구,심한 장애,남자,3215
202305,광주광역시,서구,심한 장애,여자,2173
202305,광주광역시,서구,심하지 않은 장애,남자,4585
202305,광주광역시,서구,심하지 않은 장애,여자,3600
202305,광주광역시,남구,심한 장애,남자,2400
202305,광주광역시,남구,심한 장애,여자,2027
202305,광주광역시,남구,심하지 않은 장애,남자,3540
202305,광주광역시,남구,심하지 않은 장애,여자,3103
202305,광주광역시,북구,심한 장애,남자,5017
202305,광주광역시,북구,심한 장애,여자,3545
202305,광주광역시,북구,심하지 않은 장애,남자,7153
202305,광주광역시,북구,심하지 않은 장애,여자,5758
202305,광주광역시,광산구,심한 장애,남자,4214
202305,광주광역시,광산구,심한 장애,여자,2897
202305,광주광역시,광산구,심하지 않은 장애,남자,6005
202305,광주광역시,광산구,심하지 않은 장애,여자,4392
202305,대전광역시,동구,심한 장애,남자,3392
202305,대전광역시,동구,심한 장애,여자,2264
202305,대전광역시,동구,심하지 않은 장애,남자,5032
202305,대전광역시,동구,심하지 않은 장애,여자,3595
202305,대전광역시,중구,심한 장애,남자,3131
202305,대전광역시,중구,심한 장애,여자,2029
202305,대전광역시,중구,심하지 않은 장애,남자,4871
202305,대전광역시,중구,심하지 않은 장애,여자,3682
202305,대전광역시,서구,심한 장애,남자,4730
202305,대전광역시,서구,심한 장애,여자,3282
202305,대전광역시,서구,심하지 않은 장애,남자,7238
202305,대전광역시,서구,심하지 않은 장애,여자,5272
202305,대전광역시,유성구,심한 장애,남자,2858
202305,대전광역시,유성구,심한 장애,여자,1978
202305,대전광역시,유성구,심하지 않은 장애,남자,4334
202305,대전광역시,유성구,심하지 않은 장애,여자,3132
202305,대전광역시,대덕구,심한 장애,남자,2571
202305,대전광역시,대덕구,심한 장애,여자,1763
202305,대전광역시,대덕구,심하지 않은 장애,남자,3749
202305,대전광역시,대덕구,심하지 않은 장애,여자,2693
202305,울산광역시,중구,심한 장애,남자,2182
202305,울산광역시,중구,심한 장애,여자,1406
202305,울산광역시,중구,심하지 않은 장애,남자,4234
202305,울산광역시,중구,심하지 않은 장애,여자,2772
202305,울산광역시,남구,심한 장애,남자,2861
202305,울산광역시,남구,심한 장애,여자,1787
202305,울산광역시,남구,심하지 않은 장애,남자,4945
202305,울산광역시,남구,심하지 않은 장애,여자,3217
202305,울산광역시,동구,심한 장애,남자,1636
202305,울산광역시,동구,심한 장애,여자,1036
202305,울산광역시,동구,심하지 않은 장애,남자,2815
202305,울산광역시,동구,심하지 않은 장애,여자,1792
202305,울산광역시,북구,심한 장애,남자,2060
202305,울산광역시,북구,심한 장애,여자,1312
202305,울산광역시,북구,심하지 않은 장애,남자,3346
202305,울산광역시,북구,심하지 않은 장애,여자,2007
202305,울산광역시,울주군,심한 장애,남자,2728
202305,울산광역시,울주군,심한 장애,여자,1901
202305,울산광역시,울주군,심하지 않은 장애,남자,4261
202305,울산광역시,울주군,심하지 않은 장애,여자,2951
202305,세종특별자치시,세종특별자치시,심한 장애,남자,2945
202305,세종특별자치시,세종특별자치시,심한 장애,여자,1848
202305,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4786
202305,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3286
202305,경기도,수원시,심한 장애,남자,9763
202305,경기도,수원시,심한 장애,여자,6644
202305,경기도,수원시,심하지 않은 장애,남자,16168
202305,경기도,수원시,심하지 않은 장애,여자,11408
202305,경기도,성남시,심한 장애,남자,8014
202305,경기도,성남시,심한 장애,여자,5470
202305,경기도,성남시,심하지 않은 장애,남자,12926
202305,경기도,성남시,심하지 않은 장애,여자,9515
202305,경기도,의정부시,심한 장애,남자,4890
202305,경기도,의정부시,심한 장애,여자,3380
202305,경기도,의정부시,심하지 않은 장애,남자,8073
202305,경기도,의정부시,심하지 않은 장애,여자,6028
202305,경기도,안양시,심한 장애,남자,4492
202305,경기도,안양시,심한 장애,여자,2993
202305,경기도,안양시,심하지 않은 장애,남자,8043
202305,경기도,안양시,심하지 않은 장애,여자,5832
202305,경기도,부천시,심한 장애,남자,8435
202305,경기도,부천시,심한 장애,여자,5442
202305,경기도,부천시,심하지 않은 장애,남자,14242
202305,경기도,부천시,심하지 않은 장애,여자,9384
202305,경기도,광명시,심한 장애,남자,2763
202305,경기도,광명시,심한 장애,여자,1849
202305,경기도,광명시,심하지 않은 장애,남자,4572
202305,경기도,광명시,심하지 않은 장애,여자,3180
202305,경기도,평택시,심한 장애,남자,5397
202305,경기도,평택시,심한 장애,여자,3702
202305,경기도,평택시,심하지 않은 장애,남자,10082
202305,경기도,평택시,심하지 않은 장애,여자,6695
202305,경기도,동두천시,심한 장애,남자,1482
202305,경기도,동두천시,심한 장애,여자,1050
202305,경기도,동두천시,심하지 않은 장애,남자,2143
202305,경기도,동두천시,심하지 않은 장애,여자,1649
202305,경기도,안산시,심한 장애,남자,7181
202305,경기도,안산시,심한 장애,여자,4574
202305,경기도,안산시,심하지 않은 장애,남자,13099
202305,경기도,안산시,심하지 않은 장애,여자,8258
202305,경기도,고양시,심한 장애,남자,9459
202305,경기도,고양시,심한 장애,여자,6403
202305,경기도,고양시,심하지 않은 장애,남자,14918
202305,경기도,고양시,심하지 않은 장애,여자,11645
202305,경기도,과천시,심한 장애,남자,510
202305,경기도,과천시,심한 장애,여자,349
202305,경기도,과천시,심하지 않은 장애,남자,795
202305,경기도,과천시,심하지 않은 장애,여자,611
202305,경기도,구리시,심한 장애,남자,1800
202305,경기도,구리시,심한 장애,여자,1159
202305,경기도,구리시,심하지 않은 장애,남자,3279
202305,경기도,구리시,심하지 않은 장애,여자,2283
202305,경기도,남양주시,심한 장애,남자,7045
202305,경기도,남양주시,심한 장애,여자,4500
202305,경기도,남양주시,심하지 않은 장애,남자,12706
202305,경기도,남양주시,심하지 않은 장애,여자,8923
202305,경기도,오산시,심한 장애,남자,2109
202305,경기도,오산시,심한 장애,여자,1402
202305,경기도,오산시,심하지 않은 장애,남자,3358
202305,경기도,오산시,심하지 않은 장애,여자,2079
202305,경기도,시흥시,심한 장애,남자,4835
202305,경기도,시흥시,심한 장애,여자,3024
202305,경기도,시흥시,심하지 않은 장애,남자,9121
202305,경기도,시흥시,심하지 않은 장애,여자,5387
202305,경기도,군포시,심한 장애,남자,2487
202305,경기도,군포시,심한 장애,여자,1651
202305,경기도,군포시,심하지 않은 장애,남자,4378
202305,경기도,군포시,심하지 않은 장애,여자,3152
202305,경기도,의왕시,심한 장애,남자,1273
202305,경기도,의왕시,심한 장애,여자,929
202305,경기도,의왕시,심하지 않은 장애,남자,2492
202305,경기도,의왕시,심하지 않은 장애,여자,1800
202305,경기도,하남시,심한 장애,남자,2606
202305,경기도,하남시,심한 장애,여자,1692
202305,경기도,하남시,심하지 않은 장애,남자,4520
202305,경기도,하남시,심하지 않은 장애,여자,3178
202305,경기도,용인시,심한 장애,남자,7996
202305,경기도,용인시,심한 장애,여자,5806
202305,경기도,용인시,심하지 않은 장애,남자,13678
202305,경기도,용인시,심하지 않은 장애,여자,9825
202305,경기도,파주시,심한 장애,남자,5043
202305,경기도,파주시,심한 장애,여자,3329
202305,경기도,파주시,심하지 않은 장애,남자,8178
202305,경기도,파주시,심하지 않은 장애,여자,5893
202305,경기도,이천시,심한 장애,남자,2669
202305,경기도,이천시,심한 장애,여자,1697
202305,경기도,이천시,심하지 않은 장애,남자,3883
202305,경기도,이천시,심하지 않은 장애,여자,2595
202305,경기도,안성시,심한 장애,남자,2585
202305,경기도,안성시,심한 장애,여자,1683
202305,경기도,안성시,심하지 않은 장애,남자,4141
202305,경기도,안성시,심하지 않은 장애,여자,2805
202305,경기도,김포시,심한 장애,남자,4050
202305,경기도,김포시,심한 장애,여자,2540
202305,경기도,김포시,심하지 않은 장애,남자,7257
202305,경기도,김포시,심하지 않은 장애,여자,4743
202305,경기도,화성시,심한 장애,남자,6845
202305,경기도,화성시,심한 장애,여자,4227
202305,경기도,화성시,심하지 않은 장애,남자,12719
202305,경기도,화성시,심하지 않은 장애,여자,7612
202305,경기도,광주시,심한 장애,남자,3768
202305,경기도,광주시,심한 장애,여자,2406
202305,경기도,광주시,심하지 않은 장애,남자,6833
202305,경기도,광주시,심하지 않은 장애,여자,4330
202305,경기도,양주시,심한 장애,남자,2960
202305,경기도,양주시,심한 장애,여자,2068
202305,경기도,양주시,심하지 않은 장애,남자,4871
202305,경기도,양주시,심하지 않은 장애,여자,3310
202305,경기도,포천시,심한 장애,남자,2357
202305,경기도,포천시,심한 장애,여자,1435
202305,경기도,포천시,심하지 않은 장애,남자,3954
202305,경기도,포천시,심하지 않은 장애,여자,2627
202305,경기도,여주시,심한 장애,남자,1863
202305,경기도,여주시,심한 장애,여자,1173
202305,경기도,여주시,심하지 않은 장애,남자,2606
202305,경기도,여주시,심하지 않은 장애,여자,1859
202305,경기도,연천군,심한 장애,남자,738
202305,경기도,연천군,심한 장애,여자,465
202305,경기도,연천군,심하지 않은 장애,남자,1241
202305,경기도,연천군,심하지 않은 장애,여자,991
202305,경기도,가평군,심한 장애,남자,1300
202305,경기도,가평군,심한 장애,여자,877
202305,경기도,가평군,심하지 않은 장애,남자,1735
202305,경기도,가평군,심하지 않은 장애,여자,1239
202305,경기도,양평군,심한 장애,남자,1879
202305,경기도,양평군,심한 장애,여자,1220
202305,경기도,양평군,심하지 않은 장애,남자,2887
202305,경기도,양평군,심하지 않은 장애,여자,2161
202305,강원도,춘천시,심한 장애,남자,3646
202305,강원도,춘천시,심한 장애,여자,2361
202305,강원도,춘천시,심하지 않은 장애,남자,5519
202305,강원도,춘천시,심하지 않은 장애,여자,4074
202305,강원도,원주시,심한 장애,남자,4544
202305,강원도,원주시,심한 장애,여자,3068
202305,강원도,원주시,심하지 않은 장애,남자,6793
202305,강원도,원주시,심하지 않은 장애,여자,5128
202305,강원도,강릉시,심한 장애,남자,3116
202305,강원도,강릉시,심한 장애,여자,2078
202305,강원도,강릉시,심하지 않은 장애,남자,4589
202305,강원도,강릉시,심하지 않은 장애,여자,3712
202305,강원도,동해시,심한 장애,남자,1502
202305,강원도,동해시,심한 장애,여자,939
202305,강원도,동해시,심하지 않은 장애,남자,2388
202305,강원도,동해시,심하지 않은 장애,여자,1865
202305,강원도,태백시,심한 장애,남자,952
202305,강원도,태백시,심한 장애,여자,529
202305,강원도,태백시,심하지 않은 장애,남자,1382
202305,강원도,태백시,심하지 않은 장애,여자,1205
202305,강원도,속초시,심한 장애,남자,1067
202305,강원도,속초시,심한 장애,여자,712
202305,강원도,속초시,심하지 않은 장애,남자,1818
202305,강원도,속초시,심하지 않은 장애,여자,1348
202305,강원도,삼척시,심한 장애,남자,1181
202305,강원도,삼척시,심한 장애,여자,753
202305,강원도,삼척시,심하지 않은 장애,남자,1838
202305,강원도,삼척시,심하지 않은 장애,여자,1603
202305,강원도,홍천군,심한 장애,남자,1124
202305,강원도,홍천군,심한 장애,여자,738
202305,강원도,홍천군,심하지 않은 장애,남자,1908
202305,강원도,홍천군,심하지 않은 장애,여자,1319
202305,강원도,횡성군,심한 장애,남자,730
202305,강원도,횡성군,심한 장애,여자,528
202305,강원도,횡성군,심하지 않은 장애,남자,1435
202305,강원도,횡성군,심하지 않은 장애,여자,1019
202305,강원도,영월군,심한 장애,남자,716
202305,강원도,영월군,심한 장애,여자,480
202305,강원도,영월군,심하지 않은 장애,남자,1219
202305,강원도,영월군,심하지 않은 장애,여자,1011
202305,강원도,평창군,심한 장애,남자,638
202305,강원도,평창군,심한 장애,여자,455
202305,강원도,평창군,심하지 않은 장애,남자,1141
202305,강원도,평창군,심하지 않은 장애,여자,900
202305,강원도,정선군,심한 장애,남자,733
202305,강원도,정선군,심한 장애,여자,441
202305,강원도,정선군,심하지 않은 장애,남자,1170
202305,강원도,정선군,심하지 않은 장애,여자,953
202305,강원도,철원군,심한 장애,남자,669
202305,강원도,철원군,심한 장애,여자,448
202305,강원도,철원군,심하지 않은 장애,남자,1051
202305,강원도,철원군,심하지 않은 장애,여자,839
202305,강원도,화천군,심한 장애,남자,373
202305,강원도,화천군,심한 장애,여자,219
202305,강원도,화천군,심하지 않은 장애,남자,616
202305,강원도,화천군,심하지 않은 장애,여자,506
202305,강원도,양구군,심한 장애,남자,296
202305,강원도,양구군,심한 장애,여자,203
202305,강원도,양구군,심하지 않은 장애,남자,526
202305,강원도,양구군,심하지 않은 장애,여자,430
202305,강원도,인제군,심한 장애,남자,436
202305,강원도,인제군,심한 장애,여자,317
202305,강원도,인제군,심하지 않은 장애,남자,710
202305,강원도,인제군,심하지 않은 장애,여자,507
202305,강원도,고성군,심한 장애,남자,469
202305,강원도,고성군,심한 장애,여자,312
202305,강원도,고성군,심하지 않은 장애,남자,814
202305,강원도,고성군,심하지 않은 장애,여자,682
202305,강원도,양양군,심한 장애,남자,520
202305,강원도,양양군,심한 장애,여자,323
202305,강원도,양양군,심하지 않은 장애,남자,819
202305,강원도,양양군,심하지 않은 장애,여자,622
202305,충청북도,청주시,심한 장애,남자,9390
202305,충청북도,청주시,심한 장애,여자,6421
202305,충청북도,청주시,심하지 않은 장애,남자,14108
202305,충청북도,청주시,심하지 않은 장애,여자,10509
202305,충청북도,충주시,심한 장애,남자,3046
202305,충청북도,충주시,심한 장애,여자,2074
202305,충청북도,충주시,심하지 않은 장애,남자,4661
202305,충청북도,충주시,심하지 않은 장애,여자,3665
202305,충청북도,제천시,심한 장애,남자,2363
202305,충청북도,제천시,심한 장애,여자,1510
202305,충청북도,제천시,심하지 않은 장애,남자,3640
202305,충청북도,제천시,심하지 않은 장애,여자,2814
202305,충청북도,보은군,심한 장애,남자,682
202305,충청북도,보은군,심한 장애,여자,423
202305,충청북도,보은군,심하지 않은 장애,남자,1102
202305,충청북도,보은군,심하지 않은 장애,여자,965
202305,충청북도,옥천군,심한 장애,남자,1080
202305,충청북도,옥천군,심한 장애,여자,795
202305,충청북도,옥천군,심하지 않은 장애,남자,1656
202305,충청북도,옥천군,심하지 않은 장애,여자,1502
202305,충청북도,영동군,심한 장애,남자,802
202305,충청북도,영동군,심한 장애,여자,612
202305,충청북도,영동군,심하지 않은 장애,남자,1545
202305,충청북도,영동군,심하지 않은 장애,여자,1355
202305,충청북도,증평군,심한 장애,남자,594
202305,충청북도,증평군,심한 장애,여자,374
202305,충청북도,증평군,심하지 않은 장애,남자,823
202305,충청북도,증평군,심하지 않은 장애,여자,608
202305,충청북도,진천군,심한 장애,남자,950
202305,충청북도,진천군,심한 장애,여자,682
202305,충청북도,진천군,심하지 않은 장애,남자,1686
202305,충청북도,진천군,심하지 않은 장애,여자,1246
202305,충청북도,괴산군,심한 장애,남자,731
202305,충청북도,괴산군,심한 장애,여자,540
202305,충청북도,괴산군,심하지 않은 장애,남자,1282
202305,충청북도,괴산군,심하지 않은 장애,여자,1107
202305,충청북도,음성군,심한 장애,남자,1941
202305,충청북도,음성군,심한 장애,여자,1361
