통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202403,서울특별시,은평구,심하지 않은 장애,여자,5872
202403,서울특별시,서대문구,심한 장애,남자,2512
202403,서울특별시,서대문구,심한 장애,여자,1769
202403,서울특별시,서대문구,심하지 않은 장애,남자,4170
202403,서울특별시,서대문구,심하지 않은 장애,여자,3487
202403,서울특별시,마포구,심한 장애,남자,2804
202403,서울특별시,마포구,심한 장애,여자,1976
202403,서울특별시,마포구,심하지 않은 장애,남자,4307
202403,서울특별시,마포구,심하지 않은 장애,여자,3518
202403,서울특별시,양천구,심한 장애,남자,3677
202403,서울특별시,양천구,심한 장애,여자,2429
202403,서울특별시,양천구,심하지 않은 장애,남자,6555
202403,서울특별시,양천구,심하지 않은 장애,여자,4869
202403,서울특별시,강서구,심한 장애,남자,6916
202403,서울특별시,강서구,심한 장애,여자,4652
202403,서울특별시,강서구,심하지 않은 장애,남자,9379
202403,서울특별시,강서구,심하지 않은 장애,여자,7132
202403,서울특별시,구로구,심한 장애,남자,3920
202403,서울특별시,구로구,심한 장애,여자,2608
202403,서울특별시,구로구,심하지 않은 장애,남자,7265
202403,서울특별시,구로구,심하지 않은 장애,여자,5147
202403,서울특별시,금천구,심한 장애,남자,2487
202403,서울특별시,금천구,심한 장애,여자,1615
202403,서울특별시,금천구,심하지 않은 장애,남자,4589
202403,서울특별시,금천구,심하지 않은 장애,여자,3134
202403,서울특별시,영등포구,심한 장애,남자,3047
202403,서울특별시,영등포구,심한 장애,여자,1821
202403,서울특별시,영등포구,심하지 않은 장애,남자,5675
202403,서울특별시,영등포구,심하지 않은 장애,여자,4146
202403,서울특별시,동작구,심한 장애,남자,3003
202403,서울특별시,동작구,심한 장애,여자,2065
202403,서울특별시,동작구,심하지 않은 장애,남자,5107
202403,서울특별시,동작구,심하지 않은 장애,여자,3945
202403,서울특별시,관악구,심한 장애,남자,4239
202403,서울특별시,관악구,심한 장애,여자,2793
202403,서울특별시,관악구,심하지 않은 장애,남자,7419
202403,서울특별시,관악구,심하지 않은 장애,여자,5464
202403,서울특별시,서초구,심한 장애,남자,2379
202403,서울특별시,서초구,심한 장애,여자,1578
202403,서울특별시,서초구,심하지 않은 장애,남자,3567
202403,서울특별시,서초구,심하지 않은 장애,여자,2564
202403,서울특별시,강남구,심한 장애,남자,4013
202403,서울특별시,강남구,심한 장애,여자,2700
202403,서울특별시,강남구,심하지 않은 장애,남자,5011
202403,서울특별시,강남구,심하지 않은 장애,여자,3750
202403,서울특별시,송파구,심한 장애,남자,4747
202403,서울특별시,송파구,심한 장애,여자,2879
202403,서울특별시,송파구,심하지 않은 장애,남자,7253
202403,서울특별시,송파구,심하지 않은 장애,여자,5406
202403,서울특별시,강동구,심한 장애,남자,4422
202403,서울특별시,강동구,심한 장애,여자,2603
202403,서울특별시,강동구,심하지 않은 장애,남자,6780
202403,서울특별시,강동구,심하지 않은 장애,여자,4823
202403,부산광역시,중구,심한 장애,남자,537
202403,부산광역시,중구,심한 장애,여자,326
202403,부산광역시,중구,심하지 않은 장애,남자,922
202403,부산광역시,중구,심하지 않은 장애,여자,724
202403,부산광역시,서구,심한 장애,남자,1469
202403,부산광역시,서구,심한 장애,여자,973
202403,부산광역시,서구,심하지 않은 장애,남자,2351
202403,부산광역시,서구,심하지 않은 장애,여자,1764
202403,부산광역시,동구,심한 장애,남자,1297
202403,부산광역시,동구,심한 장애,여자,786
202403,부산광역시,동구,심하지 않은 장애,남자,2126
202403,부산광역시,동구,심하지 않은 장애,여자,1813
202403,부산광역시,영도구,심한 장애,남자,1979
202403,부산광역시,영도구,심한 장애,여자,1425
202403,부산광역시,영도구,심하지 않은 장애,남자,2903
202403,부산광역시,영도구,심하지 않은 장애,여자,2324
202403,부산광역시,부산진구,심한 장애,남자,4084
202403,부산광역시,부산진구,심한 장애,여자,2590
202403,부산광역시,부산진구,심하지 않은 장애,남자,6884
202403,부산광역시,부산진구,심하지 않은 장애,여자,5093
202403,부산광역시,동래구,심한 장애,남자,2690
202403,부산광역시,동래구,심한 장애,여자,1682
202403,부산광역시,동래구,심하지 않은 장애,남자,4288
202403,부산광역시,동래구,심하지 않은 장애,여자,3139
202403,부산광역시,남구,심한 장애,남자,2864
202403,부산광역시,남구,심한 장애,여자,1877
202403,부산광역시,남구,심하지 않은 장애,남자,4720
202403,부산광역시,남구,심하지 않은 장애,여자,3271
202403,부산광역시,북구,심한 장애,남자,3879
202403,부산광역시,북구,심한 장애,여자,2455
202403,부산광역시,북구,심하지 않은 장애,남자,5703
202403,부산광역시,북구,심하지 않은 장애,여자,4017
202403,부산광역시,해운대구,심한 장애,남자,3934
202403,부산광역시,해운대구,심한 장애,여자,2638
202403,부산광역시,해운대구,심하지 않은 장애,남자,6108
202403,부산광역시,해운대구,심하지 않은 장애,여자,4650
202403,부산광역시,사하구,심한 장애,남자,4067
202403,부산광역시,사하구,심한 장애,여자,2808
202403,부산광역시,사하구,심하지 않은 장애,남자,6520
202403,부산광역시,사하구,심하지 않은 장애,여자,4533
202403,부산광역시,금정구,심한 장애,남자,2571
202403,부산광역시,금정구,심한 장애,여자,1698
202403,부산광역시,금정구,심하지 않은 장애,남자,4109
202403,부산광역시,금정구,심하지 않은 장애,여자,3022
202403,부산광역시,강서구,심한 장애,남자,1183
202403,부산광역시,강서구,심한 장애,여자,714
202403,부산광역시,강서구,심하지 않은 장애,남자,2040
202403,부산광역시,강서구,심하지 않은 장애,여자,1269
202403,부산광역시,연제구,심한 장애,남자,2129
202403,부산광역시,연제구,심한 장애,여자,1443
202403,부산광역시,연제구,심하지 않은 장애,남자,3645
202403,부산광역시,연제구,심하지 않은 장애,여자,2766
202403,부산광역시,수영구,심한 장애,남자,1798
202403,부산광역시,수영구,심한 장애,여자,1298
202403,부산광역시,수영구,심하지 않은 장애,남자,2824
202403,부산광역시,수영구,심하지 않은 장애,여자,2251
202403,부산광역시,사상구,심한 장애,남자,3176
202403,부산광역시,사상구,심한 장애,여자,2016
202403,부산광역시,사상구,심하지 않은 장애,남자,4903
202403,부산광역시,사상구,심하지 않은 장애,여자,3177
202403,부산광역시,기장군,심한 장애,남자,2071
202403,부산광역시,기장군,심한 장애,여자,1306
202403,부산광역시,기장군,심하지 않은 장애,남자,3013
202403,부산광역시,기장군,심하지 않은 장애,여자,2238
202403,대구광역시,중구,심한 장애,남자,837
202403,대구광역시,중구,심한 장애,여자,612
202403,대구광역시,중구,심하지 않은 장애,남자,1524
202403,대구광역시,중구,심하지 않은 장애,여자,1224
202403,대구광역시,동구,심한 장애,남자,4515
202403,대구광역시,동구,심한 장애,여자,2871
202403,대구광역시,동구,심하지 않은 장애,남자,7395
202403,대구광역시,동구,심하지 않은 장애,여자,5889
202403,대구광역시,서구,심한 장애,남자,2387
202403,대구광역시,서구,심한 장애,여자,1611
202403,대구광역시,서구,심하지 않은 장애,남자,4511
202403,대구광역시,서구,심하지 않은 장애,여자,3450
202403,대구광역시,남구,심한 장애,남자,1847
202403,대구광역시,남구,심한 장애,여자,1334
202403,대구광역시,남구,심하지 않은 장애,남자,3445
202403,대구광역시,남구,심하지 않은 장애,여자,2724
202403,대구광역시,북구,심한 장애,남자,4709
202403,대구광역시,북구,심한 장애,여자,3212
202403,대구광역시,북구,심하지 않은 장애,남자,8381
202403,대구광역시,북구,심하지 않은 장애,여자,5978
202403,대구광역시,수성구,심한 장애,남자,3853
202403,대구광역시,수성구,심한 장애,여자,2748
202403,대구광역시,수성구,심하지 않은 장애,남자,6375
202403,대구광역시,수성구,심하지 않은 장애,여자,4999
202403,대구광역시,달서구,심한 장애,남자,6357
202403,대구광역시,달서구,심한 장애,여자,4247
202403,대구광역시,달서구,심하지 않은 장애,남자,10098
202403,대구광역시,달서구,심하지 않은 장애,여자,7518
202403,대구광역시,달성군,심한 장애,남자,2897
202403,대구광역시,달성군,심한 장애,여자,1973
202403,대구광역시,달성군,심하지 않은 장애,남자,4784
202403,대구광역시,달성군,심하지 않은 장애,여자,3360
202403,대구광역시,군위군,심한 장애,남자,404
202403,대구광역시,군위군,심한 장애,여자,305
202403,대구광역시,군위군,심하지 않은 장애,남자,960
202403,대구광역시,군위군,심하지 않은 장애,여자,891
202403,인천광역시,중구,심한 장애,남자,1371
202403,인천광역시,중구,심한 장애,여자,905
202403,인천광역시,중구,심하지 않은 장애,남자,2889
202403,인천광역시,중구,심하지 않은 장애,여자,1862
202403,인천광역시,동구,심한 장애,남자,916
202403,인천광역시,동구,심한 장애,여자,593
202403,인천광역시,동구,심하지 않은 장애,남자,1794
202403,인천광역시,동구,심하지 않은 장애,여자,1416
202403,인천광역시,미추홀구,심한 장애,남자,4709
202403,인천광역시,미추홀구,심한 장애,여자,3178
202403,인천광역시,미추홀구,심하지 않은 장애,남자,9439
202403,인천광역시,미추홀구,심하지 않은 장애,여자,6504
202403,인천광역시,연수구,심한 장애,남자,3208
202403,인천광역시,연수구,심한 장애,여자,1999
202403,인천광역시,연수구,심하지 않은 장애,남자,5288
202403,인천광역시,연수구,심하지 않은 장애,여자,3592
202403,인천광역시,남동구,심한 장애,남자,5926
202403,인천광역시,남동구,심한 장애,여자,3796
202403,인천광역시,남동구,심하지 않은 장애,남자,9821
202403,인천광역시,남동구,심하지 않은 장애,여자,7094
202403,인천광역시,부평구,심한 장애,남자,6022
202403,인천광역시,부평구,심한 장애,여자,4123
202403,인천광역시,부평구,심하지 않은 장애,남자,9853
202403,인천광역시,부평구,심하지 않은 장애,여자,7367
202403,인천광역시,계양구,심한 장애,남자,3118
202403,인천광역시,계양구,심한 장애,여자,2075
202403,인천광역시,계양구,심하지 않은 장애,남자,5662
202403,인천광역시,계양구,심하지 않은 장애,여자,3858
202403,인천광역시,서구,심한 장애,남자,5488
202403,인천광역시,서구,심한 장애,여자,3680
202403,인천광역시,서구,심하지 않은 장애,남자,10373
202403,인천광역시,서구,심하지 않은 장애,여자,6616
202403,인천광역시,강화군,심한 장애,남자,1284
202403,인천광역시,강화군,심한 장애,여자,888
202403,인천광역시,강화군,심하지 않은 장애,남자,2025
202403,인천광역시,강화군,심하지 않은 장애,여자,1664
202403,인천광역시,옹진군,심한 장애,남자,318
202403,인천광역시,옹진군,심한 장애,여자,188
202403,인천광역시,옹진군,심하지 않은 장애,남자,626
202403,인천광역시,옹진군,심하지 않은 장애,여자,465
202403,광주광역시,동구,심한 장애,남자,1244
202403,광주광역시,동구,심한 장애,여자,896
202403,광주광역시,동구,심하지 않은 장애,남자,1968
202403,광주광역시,동구,심하지 않은 장애,여자,1512
202403,광주광역시,서구,심한 장애,남자,3180
202403,광주광역시,서구,심한 장애,여자,2159
202403,광주광역시,서구,심하지 않은 장애,남자,4549
202403,광주광역시,서구,심하지 않은 장애,여자,3597
202403,광주광역시,남구,심한 장애,남자,2379
202403,광주광역시,남구,심한 장애,여자,2013
202403,광주광역시,남구,심하지 않은 장애,남자,3553
202403,광주광역시,남구,심하지 않은 장애,여자,3113
202403,광주광역시,북구,심한 장애,남자,5083
202403,광주광역시,북구,심한 장애,여자,3540
202403,광주광역시,북구,심하지 않은 장애,남자,7167
202403,광주광역시,북구,심하지 않은 장애,여자,5730
202403,광주광역시,광산구,심한 장애,남자,4204
202403,광주광역시,광산구,심한 장애,여자,2861
202403,광주광역시,광산구,심하지 않은 장애,남자,6006
202403,광주광역시,광산구,심하지 않은 장애,여자,4340
202403,대전광역시,동구,심한 장애,남자,3373
202403,대전광역시,동구,심한 장애,여자,2246
202403,대전광역시,동구,심하지 않은 장애,남자,4934
202403,대전광역시,동구,심하지 않은 장애,여자,3557
202403,대전광역시,중구,심한 장애,남자,3092
202403,대전광역시,중구,심한 장애,여자,2029
202403,대전광역시,중구,심하지 않은 장애,남자,4802
202403,대전광역시,중구,심하지 않은 장애,여자,3660
202403,대전광역시,서구,심한 장애,남자,4684
202403,대전광역시,서구,심한 장애,여자,3289
202403,대전광역시,서구,심하지 않은 장애,남자,7188
202403,대전광역시,서구,심하지 않은 장애,여자,5233
202403,대전광역시,유성구,심한 장애,남자,2943
202403,대전광역시,유성구,심한 장애,여자,1958
202403,대전광역시,유성구,심하지 않은 장애,남자,4401
202403,대전광역시,유성구,심하지 않은 장애,여자,3098
202403,대전광역시,대덕구,심한 장애,남자,2573
202403,대전광역시,대덕구,심한 장애,여자,1747
202403,대전광역시,대덕구,심하지 않은 장애,남자,3736
202403,대전광역시,대덕구,심하지 않은 장애,여자,2691
202403,울산광역시,중구,심한 장애,남자,2206
202403,울산광역시,중구,심한 장애,여자,1419
202403,울산광역시,중구,심하지 않은 장애,남자,4213
202403,울산광역시,중구,심하지 않은 장애,여자,2781
202403,울산광역시,남구,심한 장애,남자,2914
202403,울산광역시,남구,심한 장애,여자,1801
202403,울산광역시,남구,심하지 않은 장애,남자,4921
202403,울산광역시,남구,심하지 않은 장애,여자,3180
202403,울산광역시,동구,심한 장애,남자,1663
202403,울산광역시,동구,심한 장애,여자,1024
202403,울산광역시,동구,심하지 않은 장애,남자,2814
202403,울산광역시,동구,심하지 않은 장애,여자,1812
202403,울산광역시,북구,심한 장애,남자,2071
202403,울산광역시,북구,심한 장애,여자,1319
202403,울산광역시,북구,심하지 않은 장애,남자,3379
202403,울산광역시,북구,심하지 않은 장애,여자,2020
202403,울산광역시,울주군,심한 장애,남자,2688
202403,울산광역시,울주군,심한 장애,여자,1881
202403,울산광역시,울주군,심하지 않은 장애,남자,4238
202403,울산광역시,울주군,심하지 않은 장애,여자,2891
202403,세종특별자치시,세종특별자치시,심한 장애,남자,3040
202403,세종특별자치시,세종특별자치시,심한 장애,여자,1842
202403,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4814
202403,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3231
202403,경기도,수원시,심한 장애,남자,9786
202403,경기도,수원시,심한 장애,여자,6603
202403,경기도,수원시,심하지 않은 장애,남자,16319
202403,경기도,수원시,심하지 않은 장애,여자,11588
202403,경기도,성남시,심한 장애,남자,7929
202403,경기도,성남시,심한 장애,여자,5362
202403,경기도,성남시,심하지 않은 장애,남자,12884
202403,경기도,성남시,심하지 않은 장애,여자,9512
202403,경기도,의정부시,심한 장애,남자,4870
202403,경기도,의정부시,심한 장애,여자,3348
202403,경기도,의정부시,심하지 않은 장애,남자,8038
202403,경기도,의정부시,심하지 않은 장애,여자,6067
202403,경기도,안양시,심한 장애,남자,4468
202403,경기도,안양시,심한 장애,여자,2924
202403,경기도,안양시,심하지 않은 장애,남자,8114
202403,경기도,안양시,심하지 않은 장애,여자,5894
202403,경기도,부천시,심한 장애,남자,8328
202403,경기도,부천시,심한 장애,여자,5363
202403,경기도,부천시,심하지 않은 장애,남자,14198
202403,경기도,부천시,심하지 않은 장애,여자,9391
202403,경기도,광명시,심한 장애,남자,2719
202403,경기도,광명시,심한 장애,여자,1839
202403,경기도,광명시,심하지 않은 장애,남자,4520
202403,경기도,광명시,심하지 않은 장애,여자,3172
202403,경기도,평택시,심한 장애,남자,5404
202403,경기도,평택시,심한 장애,여자,3681
202403,경기도,평택시,심하지 않은 장애,남자,10077
202403,경기도,평택시,심하지 않은 장애,여자,6715
202403,경기도,동두천시,심한 장애,남자,1469
202403,경기도,동두천시,심한 장애,여자,1028
202403,경기도,동두천시,심하지 않은 장애,남자,2119
202403,경기도,동두천시,심하지 않은 장애,여자,1635
202403,경기도,안산시,심한 장애,남자,7158
202403,경기도,안산시,심한 장애,여자,4576
202403,경기도,안산시,심하지 않은 장애,남자,13043
202403,경기도,안산시,심하지 않은 장애,여자,8254
202403,경기도,고양시,심한 장애,남자,9348
202403,경기도,고양시,심한 장애,여자,6323
202403,경기도,고양시,심하지 않은 장애,남자,14805
202403,경기도,고양시,심하지 않은 장애,여자,11551
202403,경기도,과천시,심한 장애,남자,514
202403,경기도,과천시,심한 장애,여자,345
202403,경기도,과천시,심하지 않은 장애,남자,844
202403,경기도,과천시,심하지 않은 장애,여자,635
202403,경기도,구리시,심한 장애,남자,1812
202403,경기도,구리시,심한 장애,여자,1168
202403,경기도,구리시,심하지 않은 장애,남자,3249
202403,경기도,구리시,심하지 않은 장애,여자,2273
202403,경기도,남양주시,심한 장애,남자,6979
202403,경기도,남양주시,심한 장애,여자,4489
202403,경기도,남양주시,심하지 않은 장애,남자,12729
202403,경기도,남양주시,심하지 않은 장애,여자,8883
202403,경기도,오산시,심한 장애,남자,2144
202403,경기도,오산시,심한 장애,여자,1401
202403,경기도,오산시,심하지 않은 장애,남자,3411
202403,경기도,오산시,심하지 않은 장애,여자,2134
202403,경기도,시흥시,심한 장애,남자,4866
202403,경기도,시흥시,심한 장애,여자,2959
202403,경기도,시흥시,심하지 않은 장애,남자,9159
202403,경기도,시흥시,심하지 않은 장애,여자,5350
202403,경기도,군포시,심한 장애,남자,2473
202403,경기도,군포시,심한 장애,여자,1622
202403,경기도,군포시,심하지 않은 장애,남자,4381
202403,경기도,군포시,심하지 않은 장애,여자,3189
202403,경기도,의왕시,심한 장애,남자,1293
202403,경기도,의왕시,심한 장애,여자,907
202403,경기도,의왕시,심하지 않은 장애,남자,2453
202403,경기도,의왕시,심하지 않은 장애,여자,1779
202403,경기도,하남시,심한 장애,남자,2572
202403,경기도,하남시,심한 장애,여자,1652
202403,경기도,하남시,심하지 않은 장애,남자,4545
202403,경기도,하남시,심하지 않은 장애,여자,3178
202403,경기도,용인시,심한 장애,남자,8009
202403,경기도,용인시,심한 장애,여자,5777
202403,경기도,용인시,심하지 않은 장애,남자,13776
202403,경기도,용인시,심하지 않은 장애,여자,9864
202403,경기도,파주시,심한 장애,남자,5082
202403,경기도,파주시,심한 장애,여자,3343
202403,경기도,파주시,심하지 않은 장애,남자,8269
202403,경기도,파주시,심하지 않은 장애,여자,5933
202403,경기도,이천시,심한 장애,남자,2661
202403,경기도,이천시,심한 장애,여자,1677
202403,경기도,이천시,심하지 않은 장애,남자,3939
202403,경기도,이천시,심하지 않은 장애,여자,2589
202403,경기도,안성시,심한 장애,남자,2545
202403,경기도,안성시,심한 장애,여자,1663
202403,경기도,안성시,심하지 않은 장애,남자,4156
202403,경기도,안성시,심하지 않은 장애,여자,2771
202403,경기도,김포시,심한 장애,남자,4102
202403,경기도,김포시,심한 장애,여자,2574
202403,경기도,김포시,심하지 않은 장애,남자,7279
202403,경기도,김포시,심하지 않은 장애,여자,4772
202403,경기도,화성시,심한 장애,남자,6956
202403,경기도,화성시,심한 장애,여자,4325
202403,경기도,화성시,심하지 않은 장애,남자,12883
202403,경기도,화성시,심하지 않은 장애,여자,7762
202403,경기도,광주시,심한 장애,남자,3833
202403,경기도,광주시,심한 장애,여자,2397
202403,경기도,광주시,심하지 않은 장애,남자,6933
202403,경기도,광주시,심하지 않은 장애,여자,4380
202403,경기도,양주시,심한 장애,남자,3071
202403,경기도,양주시,심한 장애,여자,2139
202403,경기도,양주시,심하지 않은 장애,남자,5135
202403,경기도,양주시,심하지 않은 장애,여자,3460
202403,경기도,포천시,심한 장애,남자,2280
202403,경기도,포천시,심한 장애,여자,1419
202403,경기도,포천시,심하지 않은 장애,남자,3888
202403,경기도,포천시,심하지 않은 장애,여자,2572
202403,경기도,여주시,심한 장애,남자,1846
202403,경기도,여주시,심한 장애,여자,1172
202403,경기도,여주시,심하지 않은 장애,남자,2608
202403,경기도,여주시,심하지 않은 장애,여자,1875
202403,경기도,연천군,심한 장애,남자,716
202403,경기도,연천군,심한 장애,여자,461
202403,경기도,연천군,심하지 않은 장애,남자,1227
202403,경기도,연천군,심하지 않은 장애,여자,980
202403,경기도,가평군,심한 장애,남자,1266
202403,경기도,가평군,심한 장애,여자,845
202403,경기도,가평군,심하지 않은 장애,남자,1715
202403,경기도,가평군,심하지 않은 장애,여자,1222
202403,경기도,양평군,심한 장애,남자,1903
202403,경기도,양평군,심한 장애,여자,1213
202403,경기도,양평군,심하지 않은 장애,남자,2935
202403,경기도,양평군,심하지 않은 장애,여자,2194
202403,충청북도,청주시,심한 장애,남자,9433
202403,충청북도,청주시,심한 장애,여자,6474
202403,충청북도,청주시,심하지 않은 장애,남자,14032
202403,충청북도,청주시,심하지 않은 장애,여자,10452
202403,충청북도,충주시,심한 장애,남자,3014
202403,충청북도,충주시,심한 장애,여자,2060
202403,충청북도,충주시,심하지 않은 장애,남자,4626
202403,충청북도,충주시,심하지 않은 장애,여자,3641
202403,충청북도,제천시,심한 장애,남자,2330
202403,충청북도,제천시,심한 장애,여자,1504
202403,충청북도,제천시,심하지 않은 장애,남자,3598
202403,충청북도,제천시,심하지 않은 장애,여자,2795
202403,충청북도,보은군,심한 장애,남자,682
202403,충청북도,보은군,심한 장애,여자,409
202403,충청북도,보은군,심하지 않은 장애,남자,1085
202403,충청북도,보은군,심하지 않은 장애,여자,937
202403,충청북도,옥천군,심한 장애,남자,1088
202403,충청북도,옥천군,심한 장애,여자,792
202403,충청북도,옥천군,심하지 않은 장애,남자,1628
202403,충청북도,옥천군,심하지 않은 장애,여자,1457
202403,충청북도,영동군,심한 장애,남자,780
202403,충청북도,영동군,심한 장애,여자,597
202403,충청북도,영동군,심하지 않은 장애,남자,1509
202403,충청북도,영동군,심하지 않은 장애,여자,1303
202403,충청북도,증평군,심한 장애,남자,597
202403,충청북도,증평군,심한 장애,여자,382
202403,충청북도,증평군,심하지 않은 장애,남자,821
202403,충청북도,증평군,심하지 않은 장애,여자,615
202403,충청북도,진천군,심한 장애,남자,953
202403,충청북도,진천군,심한 장애,여자,676
202403,충청북도,진천군,심하지 않은 장애,남자,1675
202403,충청북도,진천군,심하지 않은 장애,여자,1236
202403,충청북도,괴산군,심한 장애,남자,716
202403,충청북도,괴산군,심한 장애,여자,536
202403,충청북도,괴산군,심하지 않은 장애,남자,1233
202403,충청북도,괴산군,심하지 않은 장애,여자,1097
202403,충청북도,음성군,심한 장애,남자,1907
202403,충청북도,음성군,심한 장애,여자,1316
202403,충청북도,음성군,심하지 않은 장애,남자,2417
202403,충청북도,음성군,심하지 않은 장애,여자,1621
202403,충청북도,단양군,심한 장애,남자,546
202403,충청북도,단양군,심한 장애,여자,369
202403,충청북도,단양군,심하지 않은 장애,남자,991
202403,충청북도,단양군,심하지 않은 장애,여자,763
202403,충청남도,천안시,심한 장애,남자,6311
202403,충청남도,천안시,심한 장애,여자,4378
202403,충청남도,천안시,심하지 않은 장애,남자,10030
202403,충청남도,천안시,심하지 않은 장애,여자,6553
202403,충청남도,공주시,심한 장애,남자,2049
202403,충청남도,공주시,심한 장애,여자,1361
202403,충청남도,공주시,심하지 않은 장애,남자,2839
202403,충청남도,공주시,심하지 않은 장애,여자,2301
202403,충청남도,보령시,심한 장애,남자,2004
202403,충청남도,보령시,심한 장애,여자,1255
202403,충청남도,보령시,심하지 않은 장애,남자,2917
202403,충청남도,보령시,심하지 않은 장애,여자,2391
202403,충청남도,아산시,심한 장애,남자,3761
202403,충청남도,아산시,심한 장애,여자,2430
202403,충청남도,아산시,심하지 않은 장애,남자,5982
202403,충청남도,아산시,심하지 않은 장애,여자,4247
202403,충청남도,서산시,심한 장애,남자,2106
202403,충청남도,서산시,심한 장애,여자,1439
202403,충청남도,서산시,심하지 않은 장애,남자,3827
202403,충청남도,서산시,심하지 않은 장애,여자,3035
202403,충청남도,논산시,심한 장애,남자,2296
202403,충청남도,논산시,심한 장애,여자,1682
202403,충청남도,논산시,심하지 않은 장애,남자,3292
202403,충청남도,논산시,심하지 않은 장애,여자,2758
202403,충청남도,계룡시,심한 장애,남자,364
202403,충청남도,계룡시,심한 장애,여자,255
202403,충청남도,계룡시,심하지 않은 장애,남자,643
202403,충청남도,계룡시,심하지 않은 장애,여자,517
202403,충청남도,당진시,심한 장애,남자,2083
202403,충청남도,당진시,심한 장애,여자,1461
202403,충청남도,당진시,심하지 않은 장애,남자,4203
202403,충청남도,당진시,심하지 않은 장애,여자,2850
202403,충청남도,금산군,심한 장애,남자,953
202403,충청남도,금산군,심한 장애,여자,607
202403,충청남도,금산군,심하지 않은 장애,남자,1584
202403,충청남도,금산군,심하지 않은 장애,여자,1443
202403,충청남도,부여군,심한 장애,남자,1455
202403,충청남도,부여군,심한 장애,여자,973
202403,충청남도,부여군,심하지 않은 장애,남자,2272
202403,충청남도,부여군,심하지 않은 장애,여자,2056
202403,충청남도,서천군,심한 장애,남자,1061
202403,충청남도,서천군,심한 장애,여자,747
202403,충청남도,서천군,심하지 않은 장애,남자,1845
202403,충청남도,서천군,심하지 않은 장애,여자,1732
202403,충청남도,청양군,심한 장애,남자,570
202403,충청남도,청양군,심한 장애,여자,420
202403,충청남도,청양군,심하지 않은 장애,남자,1113
202403,충청남도,청양군,심하지 않은 장애,여자,1039
202403,충청남도,홍성군,심한 장애,남자,1514
202403,충청남도,홍성군,심한 장애,여자,1027
202403,충청남도,홍성군,심하지 않은 장애,남자,2549
202403,충청남도,홍성군,심하지 않은 장애,여자,2180
202403,충청남도,예산군,심한 장애,남자,1363
202403,충청남도,예산군,심한 장애,여자,997
202403,충청남도,예산군,심하지 않은 장애,남자,2652
202403,충청남도,예산군,심하지 않은 장애,여자,2411
202403,충청남도,태안군,심한 장애,남자,1016
202403,충청남도,태안군,심한 장애,여자,680
202403,충청남도,태안군,심하지 않은 장애,남자,1943
