통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202003,인천광역시,미추홀구,심하지 않은 장애,남자,8897
202003,인천광역시,미추홀구,심하지 않은 장애,여자,5923
202003,인천광역시,연수구,심한 장애,남자,3089
202003,인천광역시,연수구,심한 장애,여자,2027
202003,인천광역시,연수구,심하지 않은 장애,남자,4957
202003,인천광역시,연수구,심하지 않은 장애,여자,3376
202003,인천광역시,남동구,심한 장애,남자,5957
202003,인천광역시,남동구,심한 장애,여자,3804
202003,인천광역시,남동구,심하지 않은 장애,남자,9755
202003,인천광역시,남동구,심하지 않은 장애,여자,6782
202003,인천광역시,부평구,심한 장애,남자,6139
202003,인천광역시,부평구,심한 장애,여자,4174
202003,인천광역시,부평구,심하지 않은 장애,남자,9693
202003,인천광역시,부평구,심하지 않은 장애,여자,7047
202003,인천광역시,계양구,심한 장애,남자,3136
202003,인천광역시,계양구,심한 장애,여자,2099
202003,인천광역시,계양구,심하지 않은 장애,남자,5630
202003,인천광역시,계양구,심하지 않은 장애,여자,3602
202003,인천광역시,서구,심한 장애,남자,4994
202003,인천광역시,서구,심한 장애,여자,3372
202003,인천광역시,서구,심하지 않은 장애,남자,9064
202003,인천광역시,서구,심하지 않은 장애,여자,5730
202003,인천광역시,강화군,심한 장애,남자,1387
202003,인천광역시,강화군,심한 장애,여자,923
202003,인천광역시,강화군,심하지 않은 장애,남자,1961
202003,인천광역시,강화군,심하지 않은 장애,여자,1565
202003,인천광역시,옹진군,심한 장애,남자,343
202003,인천광역시,옹진군,심한 장애,여자,196
202003,인천광역시,옹진군,심하지 않은 장애,남자,549
202003,인천광역시,옹진군,심하지 않은 장애,여자,432
202003,광주광역시,동구,심한 장애,남자,1246
202003,광주광역시,동구,심한 장애,여자,897
202003,광주광역시,동구,심하지 않은 장애,남자,1904
202003,광주광역시,동구,심하지 않은 장애,여자,1492
202003,광주광역시,서구,심한 장애,남자,3234
202003,광주광역시,서구,심한 장애,여자,2310
202003,광주광역시,서구,심하지 않은 장애,남자,4720
202003,광주광역시,서구,심하지 않은 장애,여자,3790
202003,광주광역시,남구,심한 장애,남자,2443
202003,광주광역시,남구,심한 장애,여자,2054
202003,광주광역시,남구,심하지 않은 장애,남자,3640
202003,광주광역시,남구,심하지 않은 장애,여자,3205
202003,광주광역시,북구,심한 장애,남자,4975
202003,광주광역시,북구,심한 장애,여자,3585
202003,광주광역시,북구,심하지 않은 장애,남자,7259
202003,광주광역시,북구,심하지 않은 장애,여자,5816
202003,광주광역시,광산구,심한 장애,남자,4099
202003,광주광역시,광산구,심한 장애,여자,2897
202003,광주광역시,광산구,심하지 않은 장애,남자,6121
202003,광주광역시,광산구,심하지 않은 장애,여자,4513
202003,대전광역시,동구,심한 장애,남자,3460
202003,대전광역시,동구,심한 장애,여자,2321
202003,대전광역시,동구,심하지 않은 장애,남자,5163
202003,대전광역시,동구,심하지 않은 장애,여자,3780
202003,대전광역시,중구,심한 장애,남자,3175
202003,대전광역시,중구,심한 장애,여자,2140
202003,대전광역시,중구,심하지 않은 장애,남자,5113
202003,대전광역시,중구,심하지 않은 장애,여자,3783
202003,대전광역시,서구,심한 장애,남자,4829
202003,대전광역시,서구,심한 장애,여자,3430
202003,대전광역시,서구,심하지 않은 장애,남자,7461
202003,대전광역시,서구,심하지 않은 장애,여자,5434
202003,대전광역시,유성구,심한 장애,남자,2757
202003,대전광역시,유성구,심한 장애,여자,1988
202003,대전광역시,유성구,심하지 않은 장애,남자,4220
202003,대전광역시,유성구,심하지 않은 장애,여자,3183
202003,대전광역시,대덕구,심한 장애,남자,2600
202003,대전광역시,대덕구,심한 장애,여자,1758
202003,대전광역시,대덕구,심하지 않은 장애,남자,3799
202003,대전광역시,대덕구,심하지 않은 장애,여자,2747
202003,울산광역시,중구,심한 장애,남자,2244
202003,울산광역시,중구,심한 장애,여자,1508
202003,울산광역시,중구,심하지 않은 장애,남자,4275
202003,울산광역시,중구,심하지 않은 장애,여자,2762
202003,울산광역시,남구,심한 장애,남자,2843
202003,울산광역시,남구,심한 장애,여자,1852
202003,울산광역시,남구,심하지 않은 장애,남자,5002
202003,울산광역시,남구,심하지 않은 장애,여자,3295
202003,울산광역시,동구,심한 장애,남자,1596
202003,울산광역시,동구,심한 장애,여자,1010
202003,울산광역시,동구,심하지 않은 장애,남자,2816
202003,울산광역시,동구,심하지 않은 장애,여자,1802
202003,울산광역시,북구,심한 장애,남자,1955
202003,울산광역시,북구,심한 장애,여자,1311
202003,울산광역시,북구,심하지 않은 장애,남자,3218
202003,울산광역시,북구,심하지 않은 장애,여자,1942
202003,울산광역시,울주군,심한 장애,남자,2720
202003,울산광역시,울주군,심한 장애,여자,1855
202003,울산광역시,울주군,심하지 않은 장애,남자,4142
202003,울산광역시,울주군,심하지 않은 장애,여자,2908
202003,세종특별자치시,세종특별자치시,심한 장애,남자,2735
202003,세종특별자치시,세종특별자치시,심한 장애,여자,1799
202003,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4473
202003,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3097
202003,경기도,수원시,심한 장애,남자,9673
202003,경기도,수원시,심한 장애,여자,6657
202003,경기도,수원시,심하지 않은 장애,남자,15762
202003,경기도,수원시,심하지 않은 장애,여자,10875
202003,경기도,성남시,심한 장애,남자,8199
202003,경기도,성남시,심한 장애,여자,5727
202003,경기도,성남시,심하지 않은 장애,남자,12678
202003,경기도,성남시,심하지 않은 장애,여자,9475
202003,경기도,의정부시,심한 장애,남자,4751
202003,경기도,의정부시,심한 장애,여자,3391
202003,경기도,의정부시,심하지 않은 장애,남자,7610
202003,경기도,의정부시,심하지 않은 장애,여자,5657
202003,경기도,안양시,심한 장애,남자,4561
202003,경기도,안양시,심한 장애,여자,3117
202003,경기도,안양시,심하지 않은 장애,남자,7941
202003,경기도,안양시,심하지 않은 장애,여자,5751
202003,경기도,부천시,심한 장애,남자,8587
202003,경기도,부천시,심한 장애,여자,5594
202003,경기도,부천시,심하지 않은 장애,남자,14001
202003,경기도,부천시,심하지 않은 장애,여자,9054
202003,경기도,광명시,심한 장애,남자,3100
202003,경기도,광명시,심한 장애,여자,2015
202003,경기도,광명시,심하지 않은 장애,남자,5011
202003,경기도,광명시,심하지 않은 장애,여자,3495
202003,경기도,평택시,심한 장애,남자,5060
202003,경기도,평택시,심한 장애,여자,3563
202003,경기도,평택시,심하지 않은 장애,남자,9404
202003,경기도,평택시,심하지 않은 장애,여자,6334
202003,경기도,동두천시,심한 장애,남자,1549
202003,경기도,동두천시,심한 장애,여자,1026
202003,경기도,동두천시,심하지 않은 장애,남자,2072
202003,경기도,동두천시,심하지 않은 장애,여자,1591
202003,경기도,안산시,심한 장애,남자,7208
202003,경기도,안산시,심한 장애,여자,4602
202003,경기도,안산시,심하지 않은 장애,남자,13010
202003,경기도,안산시,심하지 않은 장애,여자,7896
202003,경기도,고양시,심한 장애,남자,9276
202003,경기도,고양시,심한 장애,여자,6340
202003,경기도,고양시,심하지 않은 장애,남자,14502
202003,경기도,고양시,심하지 않은 장애,여자,11102
202003,경기도,과천시,심한 장애,남자,400
202003,경기도,과천시,심한 장애,여자,315
202003,경기도,과천시,심하지 않은 장애,남자,621
202003,경기도,과천시,심하지 않은 장애,여자,539
202003,경기도,구리시,심한 장애,남자,1920
202003,경기도,구리시,심한 장애,여자,1208
202003,경기도,구리시,심하지 않은 장애,남자,3311
202003,경기도,구리시,심하지 않은 장애,여자,2339
202003,경기도,남양주시,심한 장애,남자,6745
202003,경기도,남양주시,심한 장애,여자,4321
202003,경기도,남양주시,심하지 않은 장애,남자,12100
202003,경기도,남양주시,심하지 않은 장애,여자,8336
202003,경기도,오산시,심한 장애,남자,2070
202003,경기도,오산시,심한 장애,여자,1408
202003,경기도,오산시,심하지 않은 장애,남자,3244
202003,경기도,오산시,심하지 않은 장애,여자,2007
202003,경기도,시흥시,심한 장애,남자,4427
202003,경기도,시흥시,심한 장애,여자,2776
202003,경기도,시흥시,심하지 않은 장애,남자,8229
202003,경기도,시흥시,심하지 않은 장애,여자,4668
202003,경기도,군포시,심한 장애,남자,2522
202003,경기도,군포시,심한 장애,여자,1715
202003,경기도,군포시,심하지 않은 장애,남자,4215
202003,경기도,군포시,심하지 않은 장애,여자,3097
202003,경기도,의왕시,심한 장애,남자,1275
202003,경기도,의왕시,심한 장애,여자,925
202003,경기도,의왕시,심하지 않은 장애,남자,2490
202003,경기도,의왕시,심하지 않은 장애,여자,1862
202003,경기도,하남시,심한 장애,남자,2318
202003,경기도,하남시,심한 장애,여자,1489
202003,경기도,하남시,심하지 않은 장애,남자,4001
202003,경기도,하남시,심하지 않은 장애,여자,2837
202003,경기도,용인시,심한 장애,남자,7769
202003,경기도,용인시,심한 장애,여자,5942
202003,경기도,용인시,심하지 않은 장애,남자,13004
202003,경기도,용인시,심하지 않은 장애,여자,9246
202003,경기도,파주시,심한 장애,남자,4716
202003,경기도,파주시,심한 장애,여자,3180
202003,경기도,파주시,심하지 않은 장애,남자,7336
202003,경기도,파주시,심하지 않은 장애,여자,5414
202003,경기도,이천시,심한 장애,남자,2607
202003,경기도,이천시,심한 장애,여자,1728
202003,경기도,이천시,심하지 않은 장애,남자,3734
202003,경기도,이천시,심하지 않은 장애,여자,2478
202003,경기도,안성시,심한 장애,남자,2556
202003,경기도,안성시,심한 장애,여자,1626
202003,경기도,안성시,심하지 않은 장애,남자,3996
202003,경기도,안성시,심하지 않은 장애,여자,2743
202003,경기도,김포시,심한 장애,남자,3780
202003,경기도,김포시,심한 장애,여자,2375
202003,경기도,김포시,심하지 않은 장애,남자,6710
202003,경기도,김포시,심하지 않은 장애,여자,4412
202003,경기도,화성시,심한 장애,남자,6127
202003,경기도,화성시,심한 장애,여자,3963
202003,경기도,화성시,심하지 않은 장애,남자,11323
202003,경기도,화성시,심하지 않은 장애,여자,6837
202003,경기도,광주시,심한 장애,남자,3571
202003,경기도,광주시,심한 장애,여자,2330
202003,경기도,광주시,심하지 않은 장애,남자,6362
202003,경기도,광주시,심하지 않은 장애,여자,3973
202003,경기도,양주시,심한 장애,남자,2741
202003,경기도,양주시,심한 장애,여자,1950
202003,경기도,양주시,심하지 않은 장애,남자,4360
202003,경기도,양주시,심하지 않은 장애,여자,2920
202003,경기도,포천시,심한 장애,남자,2360
202003,경기도,포천시,심한 장애,여자,1417
202003,경기도,포천시,심하지 않은 장애,남자,3833
202003,경기도,포천시,심하지 않은 장애,여자,2533
202003,경기도,여주시,심한 장애,남자,1822
202003,경기도,여주시,심한 장애,여자,1165
202003,경기도,여주시,심하지 않은 장애,남자,2479
202003,경기도,여주시,심하지 않은 장애,여자,1800
202003,경기도,연천군,심한 장애,남자,782
202003,경기도,연천군,심한 장애,여자,475
202003,경기도,연천군,심하지 않은 장애,남자,1197
202003,경기도,연천군,심하지 않은 장애,여자,976
202003,경기도,가평군,심한 장애,남자,1396
202003,경기도,가평군,심한 장애,여자,946
202003,경기도,가평군,심하지 않은 장애,남자,1694
202003,경기도,가평군,심하지 않은 장애,여자,1256
202003,경기도,양평군,심한 장애,남자,1856
202003,경기도,양평군,심한 장애,여자,1213
202003,경기도,양평군,심하지 않은 장애,남자,2624
202003,경기도,양평군,심하지 않은 장애,여자,2023
202003,강원도,춘천시,심한 장애,남자,3637
202003,강원도,춘천시,심한 장애,여자,2445
202003,강원도,춘천시,심하지 않은 장애,남자,5507
202003,강원도,춘천시,심하지 않은 장애,여자,4053
202003,강원도,원주시,심한 장애,남자,4475
202003,강원도,원주시,심한 장애,여자,3050
202003,강원도,원주시,심하지 않은 장애,남자,6562
202003,강원도,원주시,심하지 않은 장애,여자,4825
202003,강원도,강릉시,심한 장애,남자,3216
202003,강원도,강릉시,심한 장애,여자,2107
202003,강원도,강릉시,심하지 않은 장애,남자,4551
202003,강원도,강릉시,심하지 않은 장애,여자,3598
202003,강원도,동해시,심한 장애,남자,1562
202003,강원도,동해시,심한 장애,여자,954
202003,강원도,동해시,심하지 않은 장애,남자,2369
202003,강원도,동해시,심하지 않은 장애,여자,1868
202003,강원도,태백시,심한 장애,남자,1048
202003,강원도,태백시,심한 장애,여자,549
202003,강원도,태백시,심하지 않은 장애,남자,1438
202003,강원도,태백시,심하지 않은 장애,여자,1211
202003,강원도,속초시,심한 장애,남자,1076
202003,강원도,속초시,심한 장애,여자,714
202003,강원도,속초시,심하지 않은 장애,남자,1762
202003,강원도,속초시,심하지 않은 장애,여자,1372
202003,강원도,삼척시,심한 장애,남자,1248
202003,강원도,삼척시,심한 장애,여자,784
202003,강원도,삼척시,심하지 않은 장애,남자,1868
202003,강원도,삼척시,심하지 않은 장애,여자,1632
202003,강원도,홍천군,심한 장애,남자,1198
202003,강원도,홍천군,심한 장애,여자,765
202003,강원도,홍천군,심하지 않은 장애,남자,1839
202003,강원도,홍천군,심하지 않은 장애,여자,1332
202003,강원도,횡성군,심한 장애,남자,751
202003,강원도,횡성군,심한 장애,여자,533
202003,강원도,횡성군,심하지 않은 장애,남자,1405
202003,강원도,횡성군,심하지 않은 장애,여자,995
202003,강원도,영월군,심한 장애,남자,758
202003,강원도,영월군,심한 장애,여자,495
202003,강원도,영월군,심하지 않은 장애,남자,1203
202003,강원도,영월군,심하지 않은 장애,여자,1044
202003,강원도,평창군,심한 장애,남자,657
202003,강원도,평창군,심한 장애,여자,477
202003,강원도,평창군,심하지 않은 장애,남자,1139
202003,강원도,평창군,심하지 않은 장애,여자,913
202003,강원도,정선군,심한 장애,남자,788
202003,강원도,정선군,심한 장애,여자,471
202003,강원도,정선군,심하지 않은 장애,남자,1166
202003,강원도,정선군,심하지 않은 장애,여자,954
202003,강원도,철원군,심한 장애,남자,737
202003,강원도,철원군,심한 장애,여자,485
202003,강원도,철원군,심하지 않은 장애,남자,1058
202003,강원도,철원군,심하지 않은 장애,여자,869
202003,강원도,화천군,심한 장애,남자,401
202003,강원도,화천군,심한 장애,여자,262
202003,강원도,화천군,심하지 않은 장애,남자,618
202003,강원도,화천군,심하지 않은 장애,여자,501
202003,강원도,양구군,심한 장애,남자,316
202003,강원도,양구군,심한 장애,여자,234
202003,강원도,양구군,심하지 않은 장애,남자,542
202003,강원도,양구군,심하지 않은 장애,여자,439
202003,강원도,인제군,심한 장애,남자,442
202003,강원도,인제군,심한 장애,여자,322
202003,강원도,인제군,심하지 않은 장애,남자,718
202003,강원도,인제군,심하지 않은 장애,여자,526
202003,강원도,고성군,심한 장애,남자,490
202003,강원도,고성군,심한 장애,여자,333
202003,강원도,고성군,심하지 않은 장애,남자,779
202003,강원도,고성군,심하지 않은 장애,여자,695
202003,강원도,양양군,심한 장애,남자,530
202003,강원도,양양군,심한 장애,여자,351
202003,강원도,양양군,심하지 않은 장애,남자,815
202003,강원도,양양군,심하지 않은 장애,여자,600
202003,충청북도,청주시,심한 장애,남자,9282
202003,충청북도,청주시,심한 장애,여자,6410
202003,충청북도,청주시,심하지 않은 장애,남자,13722
202003,충청북도,청주시,심하지 않은 장애,여자,10380
202003,충청북도,충주시,심한 장애,남자,3049
202003,충청북도,충주시,심한 장애,여자,2085
202003,충청북도,충주시,심하지 않은 장애,남자,4592
202003,충청북도,충주시,심하지 않은 장애,여자,3694
202003,충청북도,제천시,심한 장애,남자,2424
202003,충청북도,제천시,심한 장애,여자,1549
202003,충청북도,제천시,심하지 않은 장애,남자,3658
202003,충청북도,제천시,심하지 않은 장애,여자,2815
202003,충청북도,보은군,심한 장애,남자,699
202003,충청북도,보은군,심한 장애,여자,442
202003,충청북도,보은군,심하지 않은 장애,남자,1125
202003,충청북도,보은군,심하지 않은 장애,여자,971
202003,충청북도,옥천군,심한 장애,남자,1136
202003,충청북도,옥천군,심한 장애,여자,865
202003,충청북도,옥천군,심하지 않은 장애,남자,1670
202003,충청북도,옥천군,심하지 않은 장애,여자,1515
202003,충청북도,영동군,심한 장애,남자,832
202003,충청북도,영동군,심한 장애,여자,647
202003,충청북도,영동군,심하지 않은 장애,남자,1602
202003,충청북도,영동군,심하지 않은 장애,여자,1432
202003,충청북도,증평군,심한 장애,남자,613
202003,충청북도,증평군,심한 장애,여자,371
202003,충청북도,증평군,심하지 않은 장애,남자,791
202003,충청북도,증평군,심하지 않은 장애,여자,597
202003,충청북도,진천군,심한 장애,남자,933
202003,충청북도,진천군,심한 장애,여자,712
202003,충청북도,진천군,심하지 않은 장애,남자,1619
202003,충청북도,진천군,심하지 않은 장애,여자,1221
202003,충청북도,괴산군,심한 장애,남자,789
202003,충청북도,괴산군,심한 장애,여자,564
202003,충청북도,괴산군,심하지 않은 장애,남자,1301
202003,충청북도,괴산군,심하지 않은 장애,여자,1143
202003,충청북도,음성군,심한 장애,남자,2034
202003,충청북도,음성군,심한 장애,여자,1414
