통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202310,서울특별시,금천구,심한 장애,여자,1605
202310,서울특별시,금천구,심하지 않은 장애,남자,4549
202310,서울특별시,금천구,심하지 않은 장애,여자,3073
202310,서울특별시,영등포구,심한 장애,남자,3044
202310,서울특별시,영등포구,심한 장애,여자,1813
202310,서울특별시,영등포구,심하지 않은 장애,남자,5633
202310,서울특별시,영등포구,심하지 않은 장애,여자,4084
202310,서울특별시,동작구,심한 장애,남자,3041
202310,서울특별시,동작구,심한 장애,여자,2073
202310,서울특별시,동작구,심하지 않은 장애,남자,5086
202310,서울특별시,동작구,심하지 않은 장애,여자,3913
202310,서울특별시,관악구,심한 장애,남자,4263
202310,서울특별시,관악구,심한 장애,여자,2835
202310,서울특별시,관악구,심하지 않은 장애,남자,7417
202310,서울특별시,관악구,심하지 않은 장애,여자,5443
202310,서울특별시,서초구,심한 장애,남자,2379
202310,서울특별시,서초구,심한 장애,여자,1562
202310,서울특별시,서초구,심하지 않은 장애,남자,3583
202310,서울특별시,서초구,심하지 않은 장애,여자,2598
202310,서울특별시,강남구,심한 장애,남자,4001
202310,서울특별시,강남구,심한 장애,여자,2710
202310,서울특별시,강남구,심하지 않은 장애,남자,4885
202310,서울특별시,강남구,심하지 않은 장애,여자,3698
202310,서울특별시,송파구,심한 장애,남자,4729
202310,서울특별시,송파구,심한 장애,여자,2892
202310,서울특별시,송파구,심하지 않은 장애,남자,7250
202310,서울특별시,송파구,심하지 않은 장애,여자,5403
202310,서울특별시,강동구,심한 장애,남자,4406
202310,서울특별시,강동구,심한 장애,여자,2612
202310,서울특별시,강동구,심하지 않은 장애,남자,6711
202310,서울특별시,강동구,심하지 않은 장애,여자,4824
202310,부산광역시,중구,심한 장애,남자,526
202310,부산광역시,중구,심한 장애,여자,327
202310,부산광역시,중구,심하지 않은 장애,남자,924
202310,부산광역시,중구,심하지 않은 장애,여자,733
202310,부산광역시,서구,심한 장애,남자,1498
202310,부산광역시,서구,심한 장애,여자,976
202310,부산광역시,서구,심하지 않은 장애,남자,2353
202310,부산광역시,서구,심하지 않은 장애,여자,1760
202310,부산광역시,동구,심한 장애,남자,1317
202310,부산광역시,동구,심한 장애,여자,792
202310,부산광역시,동구,심하지 않은 장애,남자,2147
202310,부산광역시,동구,심하지 않은 장애,여자,1824
202310,부산광역시,영도구,심한 장애,남자,2010
202310,부산광역시,영도구,심한 장애,여자,1424
202310,부산광역시,영도구,심하지 않은 장애,남자,2907
202310,부산광역시,영도구,심하지 않은 장애,여자,2350
202310,부산광역시,부산진구,심한 장애,남자,4126
202310,부산광역시,부산진구,심한 장애,여자,2569
202310,부산광역시,부산진구,심하지 않은 장애,남자,6881
202310,부산광역시,부산진구,심하지 않은 장애,여자,5106
202310,부산광역시,동래구,심한 장애,남자,2697
202310,부산광역시,동래구,심한 장애,여자,1692
202310,부산광역시,동래구,심하지 않은 장애,남자,4274
202310,부산광역시,동래구,심하지 않은 장애,여자,3142
202310,부산광역시,남구,심한 장애,남자,2876
202310,부산광역시,남구,심한 장애,여자,1849
202310,부산광역시,남구,심하지 않은 장애,남자,4692
202310,부산광역시,남구,심하지 않은 장애,여자,3256
202310,부산광역시,북구,심한 장애,남자,3905
202310,부산광역시,북구,심한 장애,여자,2450
202310,부산광역시,북구,심하지 않은 장애,남자,5716
202310,부산광역시,북구,심하지 않은 장애,여자,4019
202310,부산광역시,해운대구,심한 장애,남자,3968
202310,부산광역시,해운대구,심한 장애,여자,2684
202310,부산광역시,해운대구,심하지 않은 장애,남자,6108
202310,부산광역시,해운대구,심하지 않은 장애,여자,4685
202310,부산광역시,사하구,심한 장애,남자,4069
202310,부산광역시,사하구,심한 장애,여자,2821
202310,부산광역시,사하구,심하지 않은 장애,남자,6524
202310,부산광역시,사하구,심하지 않은 장애,여자,4514
202310,부산광역시,금정구,심한 장애,남자,2596
202310,부산광역시,금정구,심한 장애,여자,1720
202310,부산광역시,금정구,심하지 않은 장애,남자,4115
202310,부산광역시,금정구,심하지 않은 장애,여자,3013
202310,부산광역시,강서구,심한 장애,남자,1192
202310,부산광역시,강서구,심한 장애,여자,722
202310,부산광역시,강서구,심하지 않은 장애,남자,2028
202310,부산광역시,강서구,심하지 않은 장애,여자,1271
202310,부산광역시,연제구,심한 장애,남자,2085
202310,부산광역시,연제구,심한 장애,여자,1407
202310,부산광역시,연제구,심하지 않은 장애,남자,3599
202310,부산광역시,연제구,심하지 않은 장애,여자,2684
202310,부산광역시,수영구,심한 장애,남자,1811
202310,부산광역시,수영구,심한 장애,여자,1307
202310,부산광역시,수영구,심하지 않은 장애,남자,2839
202310,부산광역시,수영구,심하지 않은 장애,여자,2256
202310,부산광역시,사상구,심한 장애,남자,3156
202310,부산광역시,사상구,심한 장애,여자,2023
202310,부산광역시,사상구,심하지 않은 장애,남자,4904
202310,부산광역시,사상구,심하지 않은 장애,여자,3175
202310,부산광역시,기장군,심한 장애,남자,2063
202310,부산광역시,기장군,심한 장애,여자,1322
202310,부산광역시,기장군,심하지 않은 장애,남자,3024
202310,부산광역시,기장군,심하지 않은 장애,여자,2247
202310,대구광역시,중구,심한 장애,남자,826
202310,대구광역시,중구,심한 장애,여자,614
202310,대구광역시,중구,심하지 않은 장애,남자,1498
202310,대구광역시,중구,심하지 않은 장애,여자,1227
202310,대구광역시,동구,심한 장애,남자,4494
202310,대구광역시,동구,심한 장애,여자,2885
202310,대구광역시,동구,심하지 않은 장애,남자,7386
202310,대구광역시,동구,심하지 않은 장애,여자,5869
202310,대구광역시,서구,심한 장애,남자,2373
202310,대구광역시,서구,심한 장애,여자,1592
202310,대구광역시,서구,심하지 않은 장애,남자,4443
202310,대구광역시,서구,심하지 않은 장애,여자,3432
202310,대구광역시,남구,심한 장애,남자,1873
202310,대구광역시,남구,심한 장애,여자,1349
202310,대구광역시,남구,심하지 않은 장애,남자,3481
202310,대구광역시,남구,심하지 않은 장애,여자,2742
202310,대구광역시,북구,심한 장애,남자,4729
202310,대구광역시,북구,심한 장애,여자,3206
202310,대구광역시,북구,심하지 않은 장애,남자,8406
202310,대구광역시,북구,심하지 않은 장애,여자,5938
202310,대구광역시,수성구,심한 장애,남자,3843
202310,대구광역시,수성구,심한 장애,여자,2768
202310,대구광역시,수성구,심하지 않은 장애,남자,6391
202310,대구광역시,수성구,심하지 않은 장애,여자,4987
202310,대구광역시,달서구,심한 장애,남자,6387
202310,대구광역시,달서구,심한 장애,여자,4290
202310,대구광역시,달서구,심하지 않은 장애,남자,10090
202310,대구광역시,달서구,심하지 않은 장애,여자,7538
202310,대구광역시,달성군,심한 장애,남자,2874
202310,대구광역시,달성군,심한 장애,여자,1987
202310,대구광역시,달성군,심하지 않은 장애,남자,4773
202310,대구광역시,달성군,심하지 않은 장애,여자,3340
202310,대구광역시,군위군,심한 장애,남자,414
202310,대구광역시,군위군,심한 장애,여자,317
202310,대구광역시,군위군,심하지 않은 장애,남자,961
202310,대구광역시,군위군,심하지 않은 장애,여자,886
202310,인천광역시,중구,심한 장애,남자,1377
202310,인천광역시,중구,심한 장애,여자,871
202310,인천광역시,중구,심하지 않은 장애,남자,2854
202310,인천광역시,중구,심하지 않은 장애,여자,1851
202310,인천광역시,동구,심한 장애,남자,923
202310,인천광역시,동구,심한 장애,여자,601
202310,인천광역시,동구,심하지 않은 장애,남자,1795
202310,인천광역시,동구,심하지 않은 장애,여자,1413
202310,인천광역시,미추홀구,심한 장애,남자,4665
202310,인천광역시,미추홀구,심한 장애,여자,3197
202310,인천광역시,미추홀구,심하지 않은 장애,남자,9392
202310,인천광역시,미추홀구,심하지 않은 장애,여자,6451
202310,인천광역시,연수구,심한 장애,남자,3193
202310,인천광역시,연수구,심한 장애,여자,1998
202310,인천광역시,연수구,심하지 않은 장애,남자,5268
202310,인천광역시,연수구,심하지 않은 장애,여자,3558
202310,인천광역시,남동구,심한 장애,남자,5911
202310,인천광역시,남동구,심한 장애,여자,3827
202310,인천광역시,남동구,심하지 않은 장애,남자,9893
202310,인천광역시,남동구,심하지 않은 장애,여자,7104
202310,인천광역시,부평구,심한 장애,남자,6015
202310,인천광역시,부평구,심한 장애,여자,4094
202310,인천광역시,부평구,심하지 않은 장애,남자,9792
202310,인천광역시,부평구,심하지 않은 장애,여자,7306
202310,인천광역시,계양구,심한 장애,남자,3111
202310,인천광역시,계양구,심한 장애,여자,2081
202310,인천광역시,계양구,심하지 않은 장애,남자,5691
202310,인천광역시,계양구,심하지 않은 장애,여자,3887
202310,인천광역시,서구,심한 장애,남자,5450
202310,인천광역시,서구,심한 장애,여자,3628
202310,인천광역시,서구,심하지 않은 장애,남자,10249
202310,인천광역시,서구,심하지 않은 장애,여자,6509
202310,인천광역시,강화군,심한 장애,남자,1291
202310,인천광역시,강화군,심한 장애,여자,894
202310,인천광역시,강화군,심하지 않은 장애,남자,2018
202310,인천광역시,강화군,심하지 않은 장애,여자,1664
202310,인천광역시,옹진군,심한 장애,남자,321
202310,인천광역시,옹진군,심한 장애,여자,194
202310,인천광역시,옹진군,심하지 않은 장애,남자,624
202310,인천광역시,옹진군,심하지 않은 장애,여자,466
202310,광주광역시,동구,심한 장애,남자,1253
202310,광주광역시,동구,심한 장애,여자,900
202310,광주광역시,동구,심하지 않은 장애,남자,1976
202310,광주광역시,동구,심하지 않은 장애,여자,1516
202310,광주광역시,서구,심한 장애,남자,3225
202310,광주광역시,서구,심한 장애,여자,2162
202310,광주광역시,서구,심하지 않은 장애,남자,4568
202310,광주광역시,서구,심하지 않은 장애,여자,3608
202310,광주광역시,남구,심한 장애,남자,2389
202310,광주광역시,남구,심한 장애,여자,2028
202310,광주광역시,남구,심하지 않은 장애,남자,3550
202310,광주광역시,남구,심하지 않은 장애,여자,3113
202310,광주광역시,북구,심한 장애,남자,5033
202310,광주광역시,북구,심한 장애,여자,3562
202310,광주광역시,북구,심하지 않은 장애,남자,7145
202310,광주광역시,북구,심하지 않은 장애,여자,5727
202310,광주광역시,광산구,심한 장애,남자,4189
202310,광주광역시,광산구,심한 장애,여자,2890
202310,광주광역시,광산구,심하지 않은 장애,남자,6011
202310,광주광역시,광산구,심하지 않은 장애,여자,4357
202310,대전광역시,동구,심한 장애,남자,3390
202310,대전광역시,동구,심한 장애,여자,2265
202310,대전광역시,동구,심하지 않은 장애,남자,5009
202310,대전광역시,동구,심하지 않은 장애,여자,3578
202310,대전광역시,중구,심한 장애,남자,3106
202310,대전광역시,중구,심한 장애,여자,2028
202310,대전광역시,중구,심하지 않은 장애,남자,4840
202310,대전광역시,중구,심하지 않은 장애,여자,3660
202310,대전광역시,서구,심한 장애,남자,4716
202310,대전광역시,서구,심한 장애,여자,3288
202310,대전광역시,서구,심하지 않은 장애,남자,7214
202310,대전광역시,서구,심하지 않은 장애,여자,5245
202310,대전광역시,유성구,심한 장애,남자,2891
202310,대전광역시,유성구,심한 장애,여자,1963
202310,대전광역시,유성구,심하지 않은 장애,남자,4370
202310,대전광역시,유성구,심하지 않은 장애,여자,3127
202310,대전광역시,대덕구,심한 장애,남자,2566
202310,대전광역시,대덕구,심한 장애,여자,1750
202310,대전광역시,대덕구,심하지 않은 장애,남자,3727
202310,대전광역시,대덕구,심하지 않은 장애,여자,2684
202310,울산광역시,중구,심한 장애,남자,2182
202310,울산광역시,중구,심한 장애,여자,1412
202310,울산광역시,중구,심하지 않은 장애,남자,4225
202310,울산광역시,중구,심하지 않은 장애,여자,2777
202310,울산광역시,남구,심한 장애,남자,2907
202310,울산광역시,남구,심한 장애,여자,1803
202310,울산광역시,남구,심하지 않은 장애,남자,4951
202310,울산광역시,남구,심하지 않은 장애,여자,3203
202310,울산광역시,동구,심한 장애,남자,1646
202310,울산광역시,동구,심한 장애,여자,1033
202310,울산광역시,동구,심하지 않은 장애,남자,2819
202310,울산광역시,동구,심하지 않은 장애,여자,1811
202310,울산광역시,북구,심한 장애,남자,2066
202310,울산광역시,북구,심한 장애,여자,1315
202310,울산광역시,북구,심하지 않은 장애,남자,3330
202310,울산광역시,북구,심하지 않은 장애,여자,2008
202310,울산광역시,울주군,심한 장애,남자,2677
202310,울산광역시,울주군,심한 장애,여자,1870
202310,울산광역시,울주군,심하지 않은 장애,남자,4242
202310,울산광역시,울주군,심하지 않은 장애,여자,2921
202310,세종특별자치시,세종특별자치시,심한 장애,남자,2983
202310,세종특별자치시,세종특별자치시,심한 장애,여자,1832
202310,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4774
202310,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3254
202310,경기도,수원시,심한 장애,남자,9800
202310,경기도,수원시,심한 장애,여자,6634
202310,경기도,수원시,심하지 않은 장애,남자,16256
202310,경기도,수원시,심하지 않은 장애,여자,11497
202310,경기도,성남시,심한 장애,남자,7943
202310,경기도,성남시,심한 장애,여자,5390
202310,경기도,성남시,심하지 않은 장애,남자,12854
202310,경기도,성남시,심하지 않은 장애,여자,9482
202310,경기도,의정부시,심한 장애,남자,4908
202310,경기도,의정부시,심한 장애,여자,3386
202310,경기도,의정부시,심하지 않은 장애,남자,8070
202310,경기도,의정부시,심하지 않은 장애,여자,6057
202310,경기도,안양시,심한 장애,남자,4456
202310,경기도,안양시,심한 장애,여자,2954
202310,경기도,안양시,심하지 않은 장애,남자,8039
202310,경기도,안양시,심하지 않은 장애,여자,5844
202310,경기도,부천시,심한 장애,남자,8466
202310,경기도,부천시,심한 장애,여자,5431
202310,경기도,부천시,심하지 않은 장애,남자,14258
202310,경기도,부천시,심하지 않은 장애,여자,9384
202310,경기도,광명시,심한 장애,남자,2716
202310,경기도,광명시,심한 장애,여자,1835
202310,경기도,광명시,심하지 않은 장애,남자,4560
202310,경기도,광명시,심하지 않은 장애,여자,3154
202310,경기도,평택시,심한 장애,남자,5406
202310,경기도,평택시,심한 장애,여자,3678
202310,경기도,평택시,심하지 않은 장애,남자,10077
202310,경기도,평택시,심하지 않은 장애,여자,6691
202310,경기도,동두천시,심한 장애,남자,1474
202310,경기도,동두천시,심한 장애,여자,1036
202310,경기도,동두천시,심하지 않은 장애,남자,2129
202310,경기도,동두천시,심하지 않은 장애,여자,1643
202310,경기도,안산시,심한 장애,남자,7140
202310,경기도,안산시,심한 장애,여자,4592
202310,경기도,안산시,심하지 않은 장애,남자,13043
202310,경기도,안산시,심하지 않은 장애,여자,8266
202310,경기도,고양시,심한 장애,남자,9414
202310,경기도,고양시,심한 장애,여자,6371
202310,경기도,고양시,심하지 않은 장애,남자,14864
202310,경기도,고양시,심하지 않은 장애,여자,11551
202310,경기도,과천시,심한 장애,남자,508
202310,경기도,과천시,심한 장애,여자,344
202310,경기도,과천시,심하지 않은 장애,남자,815
202310,경기도,과천시,심하지 않은 장애,여자,617
202310,경기도,구리시,심한 장애,남자,1812
202310,경기도,구리시,심한 장애,여자,1163
202310,경기도,구리시,심하지 않은 장애,남자,3269
202310,경기도,구리시,심하지 않은 장애,여자,2292
202310,경기도,남양주시,심한 장애,남자,6997
202310,경기도,남양주시,심한 장애,여자,4471
202310,경기도,남양주시,심하지 않은 장애,남자,12660
202310,경기도,남양주시,심하지 않은 장애,여자,8886
202310,경기도,오산시,심한 장애,남자,2138
202310,경기도,오산시,심한 장애,여자,1396
202310,경기도,오산시,심하지 않은 장애,남자,3374
202310,경기도,오산시,심하지 않은 장애,여자,2098
202310,경기도,시흥시,심한 장애,남자,4818
202310,경기도,시흥시,심한 장애,여자,2979
202310,경기도,시흥시,심하지 않은 장애,남자,9106
202310,경기도,시흥시,심하지 않은 장애,여자,5357
202310,경기도,군포시,심한 장애,남자,2486
202310,경기도,군포시,심한 장애,여자,1634
202310,경기도,군포시,심하지 않은 장애,남자,4383
202310,경기도,군포시,심하지 않은 장애,여자,3148
202310,경기도,의왕시,심한 장애,남자,1295
202310,경기도,의왕시,심한 장애,여자,930
202310,경기도,의왕시,심하지 않은 장애,남자,2482
202310,경기도,의왕시,심하지 않은 장애,여자,1790
202310,경기도,하남시,심한 장애,남자,2583
202310,경기도,하남시,심한 장애,여자,1683
202310,경기도,하남시,심하지 않은 장애,남자,4543
202310,경기도,하남시,심하지 않은 장애,여자,3168
202310,경기도,용인시,심한 장애,남자,7961
202310,경기도,용인시,심한 장애,여자,5768
202310,경기도,용인시,심하지 않은 장애,남자,13700
202310,경기도,용인시,심하지 않은 장애,여자,9882
202310,경기도,파주시,심한 장애,남자,5044
202310,경기도,파주시,심한 장애,여자,3317
202310,경기도,파주시,심하지 않은 장애,남자,8215
202310,경기도,파주시,심하지 않은 장애,여자,5902
202310,경기도,이천시,심한 장애,남자,2665
202310,경기도,이천시,심한 장애,여자,1687
202310,경기도,이천시,심하지 않은 장애,남자,3911
202310,경기도,이천시,심하지 않은 장애,여자,2595
202310,경기도,안성시,심한 장애,남자,2563
202310,경기도,안성시,심한 장애,여자,1688
202310,경기도,안성시,심하지 않은 장애,남자,4123
202310,경기도,안성시,심하지 않은 장애,여자,2765
202310,경기도,김포시,심한 장애,남자,4067
202310,경기도,김포시,심한 장애,여자,2560
202310,경기도,김포시,심하지 않은 장애,남자,7291
202310,경기도,김포시,심하지 않은 장애,여자,4765
202310,경기도,화성시,심한 장애,남자,6904
202310,경기도,화성시,심한 장애,여자,4286
202310,경기도,화성시,심하지 않은 장애,남자,12738
202310,경기도,화성시,심하지 않은 장애,여자,7659
202310,경기도,광주시,심한 장애,남자,3795
202310,경기도,광주시,심한 장애,여자,2389
202310,경기도,광주시,심하지 않은 장애,남자,6886
202310,경기도,광주시,심하지 않은 장애,여자,4359
202310,경기도,양주시,심한 장애,남자,3013
202310,경기도,양주시,심한 장애,여자,2103
202310,경기도,양주시,심하지 않은 장애,남자,5038
202310,경기도,양주시,심하지 않은 장애,여자,3374
202310,경기도,포천시,심한 장애,남자,2297
202310,경기도,포천시,심한 장애,여자,1417
202310,경기도,포천시,심하지 않은 장애,남자,3893
202310,경기도,포천시,심하지 않은 장애,여자,2599
202310,경기도,여주시,심한 장애,남자,1848
202310,경기도,여주시,심한 장애,여자,1179
202310,경기도,여주시,심하지 않은 장애,남자,2598
202310,경기도,여주시,심하지 않은 장애,여자,1871
202310,경기도,연천군,심한 장애,남자,733
202310,경기도,연천군,심한 장애,여자,461
202310,경기도,연천군,심하지 않은 장애,남자,1227
202310,경기도,연천군,심하지 않은 장애,여자,1000
202310,경기도,가평군,심한 장애,남자,1266
202310,경기도,가평군,심한 장애,여자,858
202310,경기도,가평군,심하지 않은 장애,남자,1718
202310,경기도,가평군,심하지 않은 장애,여자,1214
202310,경기도,양평군,심한 장애,남자,1887
202310,경기도,양평군,심한 장애,여자,1207
202310,경기도,양평군,심하지 않은 장애,남자,2886
202310,경기도,양평군,심하지 않은 장애,여자,2178
202310,충청북도,청주시,심한 장애,남자,9386
202310,충청북도,청주시,심한 장애,여자,6439
202310,충청북도,청주시,심하지 않은 장애,남자,14087
202310,충청북도,청주시,심하지 않은 장애,여자,10471
202310,충청북도,충주시,심한 장애,남자,3023
202310,충청북도,충주시,심한 장애,여자,2056
202310,충청북도,충주시,심하지 않은 장애,남자,4643
202310,충청북도,충주시,심하지 않은 장애,여자,3664
202310,충청북도,제천시,심한 장애,남자,2351
202310,충청북도,제천시,심한 장애,여자,1503
202310,충청북도,제천시,심하지 않은 장애,남자,3619
202310,충청북도,제천시,심하지 않은 장애,여자,2784
202310,충청북도,보은군,심한 장애,남자,673
202310,충청북도,보은군,심한 장애,여자,408
202310,충청북도,보은군,심하지 않은 장애,남자,1091
202310,충청북도,보은군,심하지 않은 장애,여자,945
202310,충청북도,옥천군,심한 장애,남자,1087
202310,충청북도,옥천군,심한 장애,여자,802
202310,충청북도,옥천군,심하지 않은 장애,남자,1646
202310,충청북도,옥천군,심하지 않은 장애,여자,1479
202310,충청북도,영동군,심한 장애,남자,788
202310,충청북도,영동군,심한 장애,여자,606
202310,충청북도,영동군,심하지 않은 장애,남자,1526
202310,충청북도,영동군,심하지 않은 장애,여자,1335
202310,충청북도,증평군,심한 장애,남자,609
202310,충청북도,증평군,심한 장애,여자,383
202310,충청북도,증평군,심하지 않은 장애,남자,829
202310,충청북도,증평군,심하지 않은 장애,여자,605
202310,충청북도,진천군,심한 장애,남자,957
202310,충청북도,진천군,심한 장애,여자,683
202310,충청북도,진천군,심하지 않은 장애,남자,1683
202310,충청북도,진천군,심하지 않은 장애,여자,1243
202310,충청북도,괴산군,심한 장애,남자,720
202310,충청북도,괴산군,심한 장애,여자,537
202310,충청북도,괴산군,심하지 않은 장애,남자,1252
202310,충청북도,괴산군,심하지 않은 장애,여자,1108
202310,충청북도,음성군,심한 장애,남자,1902
202310,충청북도,음성군,심한 장애,여자,1328
202310,충청북도,음성군,심하지 않은 장애,남자,2416
202310,충청북도,음성군,심하지 않은 장애,여자,1635
202310,충청북도,단양군,심한 장애,남자,553
202310,충청북도,단양군,심한 장애,여자,367
202310,충청북도,단양군,심하지 않은 장애,남자,998
202310,충청북도,단양군,심하지 않은 장애,여자,778
202310,충청남도,천안시,심한 장애,남자,6269
202310,충청남도,천안시,심한 장애,여자,4390
202310,충청남도,천안시,심하지 않은 장애,남자,10041
202310,충청남도,천안시,심하지 않은 장애,여자,6548
202310,충청남도,공주시,심한 장애,남자,2054
202310,충청남도,공주시,심한 장애,여자,1371
202310,충청남도,공주시,심하지 않은 장애,남자,2826
202310,충청남도,공주시,심하지 않은 장애,여자,2320
202310,충청남도,보령시,심한 장애,남자,2044
202310,충청남도,보령시,심한 장애,여자,1264
202310,충청남도,보령시,심하지 않은 장애,남자,2936
202310,충청남도,보령시,심하지 않은 장애,여자,2401
202310,충청남도,아산시,심한 장애,남자,3706
202310,충청남도,아산시,심한 장애,여자,2417
202310,충청남도,아산시,심하지 않은 장애,남자,5942
202310,충청남도,아산시,심하지 않은 장애,여자,4198
202310,충청남도,서산시,심한 장애,남자,2110
202310,충청남도,서산시,심한 장애,여자,1441
202310,충청남도,서산시,심하지 않은 장애,남자,3826
202310,충청남도,서산시,심하지 않은 장애,여자,3043
202310,충청남도,논산시,심한 장애,남자,2310
202310,충청남도,논산시,심한 장애,여자,1684
202310,충청남도,논산시,심하지 않은 장애,남자,3327
202310,충청남도,논산시,심하지 않은 장애,여자,2794
202310,충청남도,계룡시,심한 장애,남자,348
202310,충청남도,계룡시,심한 장애,여자,251
202310,충청남도,계룡시,심하지 않은 장애,남자,633
202310,충청남도,계룡시,심하지 않은 장애,여자,503
202310,충청남도,당진시,심한 장애,남자,2097
202310,충청남도,당진시,심한 장애,여자,1449
202310,충청남도,당진시,심하지 않은 장애,남자,4182
202310,충청남도,당진시,심하지 않은 장애,여자,2888
202310,충청남도,금산군,심한 장애,남자,963
202310,충청남도,금산군,심한 장애,여자,616
202310,충청남도,금산군,심하지 않은 장애,남자,1591
202310,충청남도,금산군,심하지 않은 장애,여자,1463
202310,충청남도,부여군,심한 장애,남자,1470
202310,충청남도,부여군,심한 장애,여자,985
202310,충청남도,부여군,심하지 않은 장애,남자,2284
202310,충청남도,부여군,심하지 않은 장애,여자,2081
202310,충청남도,서천군,심한 장애,남자,1073
202310,충청남도,서천군,심한 장애,여자,768
202310,충청남도,서천군,심하지 않은 장애,남자,1870
202310,충청남도,서천군,심하지 않은 장애,여자,1748
202310,충청남도,청양군,심한 장애,남자,574
202310,충청남도,청양군,심한 장애,여자,428
202310,충청남도,청양군,심하지 않은 장애,남자,1117
202310,충청남도,청양군,심하지 않은 장애,여자,1041
202310,충청남도,홍성군,심한 장애,남자,1516
202310,충청남도,홍성군,심한 장애,여자,1038
202310,충청남도,홍성군,심하지 않은 장애,남자,2560
202310,충청남도,홍성군,심하지 않은 장애,여자,2188
202310,충청남도,예산군,심한 장애,남자,1366
202310,충청남도,예산군,심한 장애,여자,1001
202310,충청남도,예산군,심하지 않은 장애,남자,2676
202310,충청남도,예산군,심하지 않은 장애,여자,2447
202310,충청남도,태안군,심한 장애,남자,1030
202310,충청남도,태안군,심한 장애,여자,674
202310,충청남도,태안군,심하지 않은 장애,남자,1947
