통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202008,서울특별시,양천구,심하지 않은 장애,여자,4791
202008,서울특별시,강서구,심한 장애,남자,7297
202008,서울특별시,강서구,심한 장애,여자,4974
202008,서울특별시,강서구,심하지 않은 장애,남자,9395
202008,서울특별시,강서구,심하지 않은 장애,여자,7116
202008,서울특별시,구로구,심한 장애,남자,3993
202008,서울특별시,구로구,심한 장애,여자,2582
202008,서울특별시,구로구,심하지 않은 장애,남자,6959
202008,서울특별시,구로구,심하지 않은 장애,여자,4737
202008,서울특별시,금천구,심한 장애,남자,2514
202008,서울특별시,금천구,심한 장애,여자,1601
202008,서울특별시,금천구,심하지 않은 장애,남자,4370
202008,서울특별시,금천구,심하지 않은 장애,여자,2926
202008,서울특별시,영등포구,심한 장애,남자,3046
202008,서울특별시,영등포구,심한 장애,여자,1857
202008,서울특별시,영등포구,심하지 않은 장애,남자,5589
202008,서울특별시,영등포구,심하지 않은 장애,여자,3956
202008,서울특별시,동작구,심한 장애,남자,3160
202008,서울특별시,동작구,심한 장애,여자,2185
202008,서울특별시,동작구,심하지 않은 장애,남자,5242
202008,서울특별시,동작구,심하지 않은 장애,여자,4093
202008,서울특별시,관악구,심한 장애,남자,4485
202008,서울특별시,관악구,심한 장애,여자,2969
202008,서울특별시,관악구,심하지 않은 장애,남자,7449
202008,서울특별시,관악구,심하지 않은 장애,여자,5385
202008,서울특별시,서초구,심한 장애,남자,2469
202008,서울특별시,서초구,심한 장애,여자,1704
202008,서울특별시,서초구,심하지 않은 장애,남자,3701
202008,서울특별시,서초구,심하지 않은 장애,여자,2657
202008,서울특별시,강남구,심한 장애,남자,4091
202008,서울특별시,강남구,심한 장애,여자,2821
202008,서울특별시,강남구,심하지 않은 장애,남자,4693
202008,서울특별시,강남구,심하지 않은 장애,여자,3649
202008,서울특별시,송파구,심한 장애,남자,4801
202008,서울특별시,송파구,심한 장애,여자,2974
202008,서울특별시,송파구,심하지 않은 장애,남자,7201
202008,서울특별시,송파구,심하지 않은 장애,여자,5324
202008,서울특별시,강동구,심한 장애,남자,4270
202008,서울특별시,강동구,심한 장애,여자,2628
202008,서울특별시,강동구,심하지 않은 장애,남자,6580
202008,서울특별시,강동구,심하지 않은 장애,여자,4684
202008,부산광역시,중구,심한 장애,남자,564
202008,부산광역시,중구,심한 장애,여자,341
202008,부산광역시,중구,심하지 않은 장애,남자,939
202008,부산광역시,중구,심하지 않은 장애,여자,787
202008,부산광역시,서구,심한 장애,남자,1579
202008,부산광역시,서구,심한 장애,여자,982
202008,부산광역시,서구,심하지 않은 장애,남자,2277
202008,부산광역시,서구,심하지 않은 장애,여자,1747
202008,부산광역시,동구,심한 장애,남자,1390
202008,부산광역시,동구,심한 장애,여자,824
202008,부산광역시,동구,심하지 않은 장애,남자,2138
202008,부산광역시,동구,심하지 않은 장애,여자,1819
202008,부산광역시,영도구,심한 장애,남자,2147
202008,부산광역시,영도구,심한 장애,여자,1517
202008,부산광역시,영도구,심하지 않은 장애,남자,3023
202008,부산광역시,영도구,심하지 않은 장애,여자,2422
202008,부산광역시,부산진구,심한 장애,남자,4112
202008,부산광역시,부산진구,심한 장애,여자,2603
202008,부산광역시,부산진구,심하지 않은 장애,남자,6804
202008,부산광역시,부산진구,심하지 않은 장애,여자,4975
202008,부산광역시,동래구,심한 장애,남자,2693
202008,부산광역시,동래구,심한 장애,여자,1703
202008,부산광역시,동래구,심하지 않은 장애,남자,4298
202008,부산광역시,동래구,심하지 않은 장애,여자,3024
202008,부산광역시,남구,심한 장애,남자,3057
202008,부산광역시,남구,심한 장애,여자,1995
202008,부산광역시,남구,심하지 않은 장애,남자,4806
202008,부산광역시,남구,심하지 않은 장애,여자,3329
202008,부산광역시,북구,심한 장애,남자,3852
202008,부산광역시,북구,심한 장애,여자,2464
202008,부산광역시,북구,심하지 않은 장애,남자,5743
202008,부산광역시,북구,심하지 않은 장애,여자,3965
202008,부산광역시,해운대구,심한 장애,남자,4138
202008,부산광역시,해운대구,심한 장애,여자,2844
202008,부산광역시,해운대구,심하지 않은 장애,남자,6161
202008,부산광역시,해운대구,심하지 않은 장애,여자,4725
202008,부산광역시,사하구,심한 장애,남자,4102
202008,부산광역시,사하구,심한 장애,여자,2889
202008,부산광역시,사하구,심하지 않은 장애,남자,6499
202008,부산광역시,사하구,심하지 않은 장애,여자,4460
202008,부산광역시,금정구,심한 장애,남자,2683
202008,부산광역시,금정구,심한 장애,여자,1809
202008,부산광역시,금정구,심하지 않은 장애,남자,4214
202008,부산광역시,금정구,심하지 않은 장애,여자,3044
202008,부산광역시,강서구,심한 장애,남자,1128
202008,부산광역시,강서구,심한 장애,여자,676
202008,부산광역시,강서구,심하지 않은 장애,남자,1935
202008,부산광역시,강서구,심하지 않은 장애,여자,1229
202008,부산광역시,연제구,심한 장애,남자,2148
202008,부산광역시,연제구,심한 장애,여자,1438
202008,부산광역시,연제구,심하지 않은 장애,남자,3560
202008,부산광역시,연제구,심하지 않은 장애,여자,2602
202008,부산광역시,수영구,심한 장애,남자,1849
202008,부산광역시,수영구,심한 장애,여자,1265
202008,부산광역시,수영구,심하지 않은 장애,남자,2909
202008,부산광역시,수영구,심하지 않은 장애,여자,2226
202008,부산광역시,사상구,심한 장애,남자,3300
202008,부산광역시,사상구,심한 장애,여자,2027
202008,부산광역시,사상구,심하지 않은 장애,남자,5002
202008,부산광역시,사상구,심하지 않은 장애,여자,3175
202008,부산광역시,기장군,심한 장애,남자,1956
202008,부산광역시,기장군,심한 장애,여자,1296
202008,부산광역시,기장군,심하지 않은 장애,남자,2910
202008,부산광역시,기장군,심하지 않은 장애,여자,2129
202008,대구광역시,중구,심한 장애,남자,838
202008,대구광역시,중구,심한 장애,여자,601
202008,대구광역시,중구,심하지 않은 장애,남자,1464
202008,대구광역시,중구,심하지 않은 장애,여자,1162
202008,대구광역시,동구,심한 장애,남자,4549
202008,대구광역시,동구,심한 장애,여자,2966
202008,대구광역시,동구,심하지 않은 장애,남자,7134
202008,대구광역시,동구,심하지 않은 장애,여자,5574
202008,대구광역시,서구,심한 장애,남자,2419
202008,대구광역시,서구,심한 장애,여자,1559
202008,대구광역시,서구,심하지 않은 장애,남자,4422
202008,대구광역시,서구,심하지 않은 장애,여자,3282
202008,대구광역시,남구,심한 장애,남자,1983
202008,대구광역시,남구,심한 장애,여자,1394
202008,대구광역시,남구,심하지 않은 장애,남자,3435
202008,대구광역시,남구,심하지 않은 장애,여자,2655
202008,대구광역시,북구,심한 장애,남자,4699
202008,대구광역시,북구,심한 장애,여자,3236
202008,대구광역시,북구,심하지 않은 장애,남자,8238
202008,대구광역시,북구,심하지 않은 장애,여자,5641
202008,대구광역시,수성구,심한 장애,남자,4014
202008,대구광역시,수성구,심한 장애,여자,2978
202008,대구광역시,수성구,심하지 않은 장애,남자,6455
202008,대구광역시,수성구,심하지 않은 장애,여자,4911
202008,대구광역시,달서구,심한 장애,남자,6471
202008,대구광역시,달서구,심한 장애,여자,4438
202008,대구광역시,달서구,심하지 않은 장애,남자,10110
202008,대구광역시,달서구,심하지 않은 장애,여자,7341
202008,대구광역시,달성군,심한 장애,남자,2750
202008,대구광역시,달성군,심한 장애,여자,1983
202008,대구광역시,달성군,심하지 않은 장애,남자,4452
202008,대구광역시,달성군,심하지 않은 장애,여자,3105
202008,인천광역시,중구,심한 장애,남자,1228
202008,인천광역시,중구,심한 장애,여자,788
202008,인천광역시,중구,심하지 않은 장애,남자,2507
202008,인천광역시,중구,심하지 않은 장애,여자,1668
202008,인천광역시,동구,심한 장애,남자,1010
202008,인천광역시,동구,심한 장애,여자,636
202008,인천광역시,동구,심하지 않은 장애,남자,1736
202008,인천광역시,동구,심하지 않은 장애,여자,1315
202008,인천광역시,미추홀구,심한 장애,남자,4650
202008,인천광역시,미추홀구,심한 장애,여자,3113
202008,인천광역시,미추홀구,심하지 않은 장애,남자,8967
202008,인천광역시,미추홀구,심하지 않은 장애,여자,5968
202008,인천광역시,연수구,심한 장애,남자,3136
202008,인천광역시,연수구,심한 장애,여자,2029
202008,인천광역시,연수구,심하지 않은 장애,남자,5044
202008,인천광역시,연수구,심하지 않은 장애,여자,3436
202008,인천광역시,남동구,심한 장애,남자,5964
202008,인천광역시,남동구,심한 장애,여자,3798
202008,인천광역시,남동구,심하지 않은 장애,남자,9764
202008,인천광역시,남동구,심하지 않은 장애,여자,6816
202008,인천광역시,부평구,심한 장애,남자,6125
202008,인천광역시,부평구,심한 장애,여자,4130
202008,인천광역시,부평구,심하지 않은 장애,남자,9642
202008,인천광역시,부평구,심하지 않은 장애,여자,7039
202008,인천광역시,계양구,심한 장애,남자,3104
202008,인천광역시,계양구,심한 장애,여자,2114
202008,인천광역시,계양구,심하지 않은 장애,남자,5638
202008,인천광역시,계양구,심하지 않은 장애,여자,3632
202008,인천광역시,서구,심한 장애,남자,5029
202008,인천광역시,서구,심한 장애,여자,3370
202008,인천광역시,서구,심하지 않은 장애,남자,9142
202008,인천광역시,서구,심하지 않은 장애,여자,5766
202008,인천광역시,강화군,심한 장애,남자,1370
202008,인천광역시,강화군,심한 장애,여자,910
202008,인천광역시,강화군,심하지 않은 장애,남자,1989
202008,인천광역시,강화군,심하지 않은 장애,여자,1594
202008,인천광역시,옹진군,심한 장애,남자,337
202008,인천광역시,옹진군,심한 장애,여자,197
202008,인천광역시,옹진군,심하지 않은 장애,남자,572
202008,인천광역시,옹진군,심하지 않은 장애,여자,436
202008,광주광역시,동구,심한 장애,남자,1240
202008,광주광역시,동구,심한 장애,여자,905
202008,광주광역시,동구,심하지 않은 장애,남자,1916
202008,광주광역시,동구,심하지 않은 장애,여자,1502
202008,광주광역시,서구,심한 장애,남자,3220
202008,광주광역시,서구,심한 장애,여자,2290
202008,광주광역시,서구,심하지 않은 장애,남자,4673
202008,광주광역시,서구,심하지 않은 장애,여자,3754
202008,광주광역시,남구,심한 장애,남자,2442
202008,광주광역시,남구,심한 장애,여자,2057
202008,광주광역시,남구,심하지 않은 장애,남자,3618
202008,광주광역시,남구,심하지 않은 장애,여자,3160
202008,광주광역시,북구,심한 장애,남자,5025
202008,광주광역시,북구,심한 장애,여자,3597
202008,광주광역시,북구,심하지 않은 장애,남자,7290
202008,광주광역시,북구,심하지 않은 장애,여자,5848
202008,광주광역시,광산구,심한 장애,남자,4126
202008,광주광역시,광산구,심한 장애,여자,2899
202008,광주광역시,광산구,심하지 않은 장애,남자,6145
202008,광주광역시,광산구,심하지 않은 장애,여자,4513
202008,대전광역시,동구,심한 장애,남자,3445
202008,대전광역시,동구,심한 장애,여자,2324
202008,대전광역시,동구,심하지 않은 장애,남자,5151
202008,대전광역시,동구,심하지 않은 장애,여자,3741
202008,대전광역시,중구,심한 장애,남자,3189
202008,대전광역시,중구,심한 장애,여자,2117
202008,대전광역시,중구,심하지 않은 장애,남자,5069
202008,대전광역시,중구,심하지 않은 장애,여자,3794
202008,대전광역시,서구,심한 장애,남자,4793
202008,대전광역시,서구,심한 장애,여자,3393
202008,대전광역시,서구,심하지 않은 장애,남자,7471
202008,대전광역시,서구,심하지 않은 장애,여자,5432
202008,대전광역시,유성구,심한 장애,남자,2798
202008,대전광역시,유성구,심한 장애,여자,2011
202008,대전광역시,유성구,심하지 않은 장애,남자,4253
202008,대전광역시,유성구,심하지 않은 장애,여자,3179
202008,대전광역시,대덕구,심한 장애,남자,2606
202008,대전광역시,대덕구,심한 장애,여자,1765
202008,대전광역시,대덕구,심하지 않은 장애,남자,3770
202008,대전광역시,대덕구,심하지 않은 장애,여자,2711
202008,울산광역시,중구,심한 장애,남자,2236
202008,울산광역시,중구,심한 장애,여자,1500
202008,울산광역시,중구,심하지 않은 장애,남자,4245
202008,울산광역시,중구,심하지 않은 장애,여자,2773
202008,울산광역시,남구,심한 장애,남자,2853
202008,울산광역시,남구,심한 장애,여자,1845
202008,울산광역시,남구,심하지 않은 장애,남자,4984
202008,울산광역시,남구,심하지 않은 장애,여자,3296
202008,울산광역시,동구,심한 장애,남자,1608
202008,울산광역시,동구,심한 장애,여자,1011
202008,울산광역시,동구,심하지 않은 장애,남자,2828
202008,울산광역시,동구,심하지 않은 장애,여자,1804
202008,울산광역시,북구,심한 장애,남자,1959
202008,울산광역시,북구,심한 장애,여자,1304
202008,울산광역시,북구,심하지 않은 장애,남자,3229
202008,울산광역시,북구,심하지 않은 장애,여자,1939
202008,울산광역시,울주군,심한 장애,남자,2759
202008,울산광역시,울주군,심한 장애,여자,1876
202008,울산광역시,울주군,심하지 않은 장애,남자,4167
202008,울산광역시,울주군,심하지 않은 장애,여자,2909
202008,세종특별자치시,세종특별자치시,심한 장애,남자,2753
202008,세종특별자치시,세종특별자치시,심한 장애,여자,1801
202008,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4486
202008,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3103
202008,경기도,수원시,심한 장애,남자,9673
202008,경기도,수원시,심한 장애,여자,6647
202008,경기도,수원시,심하지 않은 장애,남자,15847
202008,경기도,수원시,심하지 않은 장애,여자,10918
202008,경기도,성남시,심한 장애,남자,8201
202008,경기도,성남시,심한 장애,여자,5710
202008,경기도,성남시,심하지 않은 장애,남자,12716
202008,경기도,성남시,심하지 않은 장애,여자,9526
202008,경기도,의정부시,심한 장애,남자,4809
202008,경기도,의정부시,심한 장애,여자,3421
202008,경기도,의정부시,심하지 않은 장애,남자,7716
202008,경기도,의정부시,심하지 않은 장애,여자,5746
202008,경기도,안양시,심한 장애,남자,4495
202008,경기도,안양시,심한 장애,여자,3087
202008,경기도,안양시,심하지 않은 장애,남자,7902
202008,경기도,안양시,심하지 않은 장애,여자,5697
202008,경기도,부천시,심한 장애,남자,8579
202008,경기도,부천시,심한 장애,여자,5574
202008,경기도,부천시,심하지 않은 장애,남자,14022
202008,경기도,부천시,심하지 않은 장애,여자,9085
202008,경기도,광명시,심한 장애,남자,3030
202008,경기도,광명시,심한 장애,여자,1997
202008,경기도,광명시,심하지 않은 장애,남자,4915
202008,경기도,광명시,심하지 않은 장애,여자,3450
202008,경기도,평택시,심한 장애,남자,5092
202008,경기도,평택시,심한 장애,여자,3599
202008,경기도,평택시,심하지 않은 장애,남자,9543
202008,경기도,평택시,심하지 않은 장애,여자,6396
202008,경기도,동두천시,심한 장애,남자,1565
202008,경기도,동두천시,심한 장애,여자,1028
202008,경기도,동두천시,심하지 않은 장애,남자,2062
202008,경기도,동두천시,심하지 않은 장애,여자,1610
202008,경기도,안산시,심한 장애,남자,7218
202008,경기도,안산시,심한 장애,여자,4633
202008,경기도,안산시,심하지 않은 장애,남자,13042
202008,경기도,안산시,심하지 않은 장애,여자,7959
202008,경기도,고양시,심한 장애,남자,9327
202008,경기도,고양시,심한 장애,여자,6349
202008,경기도,고양시,심하지 않은 장애,남자,14609
202008,경기도,고양시,심하지 않은 장애,여자,11239
202008,경기도,과천시,심한 장애,남자,412
202008,경기도,과천시,심한 장애,여자,321
202008,경기도,과천시,심하지 않은 장애,남자,647
202008,경기도,과천시,심하지 않은 장애,여자,550
202008,경기도,구리시,심한 장애,남자,1901
202008,경기도,구리시,심한 장애,여자,1199
202008,경기도,구리시,심하지 않은 장애,남자,3296
202008,경기도,구리시,심하지 않은 장애,여자,2338
202008,경기도,남양주시,심한 장애,남자,6767
202008,경기도,남양주시,심한 장애,여자,4369
202008,경기도,남양주시,심하지 않은 장애,남자,12170
202008,경기도,남양주시,심하지 않은 장애,여자,8462
202008,경기도,오산시,심한 장애,남자,2084
202008,경기도,오산시,심한 장애,여자,1427
202008,경기도,오산시,심하지 않은 장애,남자,3237
202008,경기도,오산시,심하지 않은 장애,여자,2007
202008,경기도,시흥시,심한 장애,남자,4500
202008,경기도,시흥시,심한 장애,여자,2810
202008,경기도,시흥시,심하지 않은 장애,남자,8395
202008,경기도,시흥시,심하지 않은 장애,여자,4784
202008,경기도,군포시,심한 장애,남자,2531
202008,경기도,군포시,심한 장애,여자,1716
202008,경기도,군포시,심하지 않은 장애,남자,4229
202008,경기도,군포시,심하지 않은 장애,여자,3127
202008,경기도,의왕시,심한 장애,남자,1292
202008,경기도,의왕시,심한 장애,여자,926
202008,경기도,의왕시,심하지 않은 장애,남자,2457
202008,경기도,의왕시,심하지 않은 장애,여자,1841
202008,경기도,하남시,심한 장애,남자,2389
202008,경기도,하남시,심한 장애,여자,1501
202008,경기도,하남시,심하지 않은 장애,남자,4077
202008,경기도,하남시,심하지 않은 장애,여자,2896
202008,경기도,용인시,심한 장애,남자,7817
202008,경기도,용인시,심한 장애,여자,5998
202008,경기도,용인시,심하지 않은 장애,남자,13121
202008,경기도,용인시,심하지 않은 장애,여자,9384
202008,경기도,파주시,심한 장애,남자,4751
202008,경기도,파주시,심한 장애,여자,3222
202008,경기도,파주시,심하지 않은 장애,남자,7445
202008,경기도,파주시,심하지 않은 장애,여자,5486
202008,경기도,이천시,심한 장애,남자,2625
202008,경기도,이천시,심한 장애,여자,1733
202008,경기도,이천시,심하지 않은 장애,남자,3804
202008,경기도,이천시,심하지 않은 장애,여자,2510
202008,경기도,안성시,심한 장애,남자,2584
202008,경기도,안성시,심한 장애,여자,1626
202008,경기도,안성시,심하지 않은 장애,남자,4022
202008,경기도,안성시,심하지 않은 장애,여자,2769
202008,경기도,김포시,심한 장애,남자,3822
202008,경기도,김포시,심한 장애,여자,2429
202008,경기도,김포시,심하지 않은 장애,남자,6857
202008,경기도,김포시,심하지 않은 장애,여자,4505
202008,경기도,화성시,심한 장애,남자,6243
202008,경기도,화성시,심한 장애,여자,3975
202008,경기도,화성시,심하지 않은 장애,남자,11539
202008,경기도,화성시,심하지 않은 장애,여자,6968
202008,경기도,광주시,심한 장애,남자,3616
202008,경기도,광주시,심한 장애,여자,2361
202008,경기도,광주시,심하지 않은 장애,남자,6439
202008,경기도,광주시,심하지 않은 장애,여자,4037
202008,경기도,양주시,심한 장애,남자,2795
202008,경기도,양주시,심한 장애,여자,1981
202008,경기도,양주시,심하지 않은 장애,남자,4419
202008,경기도,양주시,심하지 않은 장애,여자,3012
202008,경기도,포천시,심한 장애,남자,2352
202008,경기도,포천시,심한 장애,여자,1437
202008,경기도,포천시,심하지 않은 장애,남자,3865
202008,경기도,포천시,심하지 않은 장애,여자,2555
202008,경기도,여주시,심한 장애,남자,1850
202008,경기도,여주시,심한 장애,여자,1162
202008,경기도,여주시,심하지 않은 장애,남자,2497
202008,경기도,여주시,심하지 않은 장애,여자,1800
202008,경기도,연천군,심한 장애,남자,774
202008,경기도,연천군,심한 장애,여자,471
202008,경기도,연천군,심하지 않은 장애,남자,1197
202008,경기도,연천군,심하지 않은 장애,여자,978
202008,경기도,가평군,심한 장애,남자,1399
202008,경기도,가평군,심한 장애,여자,920
202008,경기도,가평군,심하지 않은 장애,남자,1705
202008,경기도,가평군,심하지 않은 장애,여자,1252
202008,경기도,양평군,심한 장애,남자,1876
202008,경기도,양평군,심한 장애,여자,1204
202008,경기도,양평군,심하지 않은 장애,남자,2672
202008,경기도,양평군,심하지 않은 장애,여자,2052
202008,강원도,춘천시,심한 장애,남자,3634
202008,강원도,춘천시,심한 장애,여자,2428
202008,강원도,춘천시,심하지 않은 장애,남자,5512
202008,강원도,춘천시,심하지 않은 장애,여자,4056
202008,강원도,원주시,심한 장애,남자,4492
202008,강원도,원주시,심한 장애,여자,3064
202008,강원도,원주시,심하지 않은 장애,남자,6620
202008,강원도,원주시,심하지 않은 장애,여자,4870
202008,강원도,강릉시,심한 장애,남자,3231
202008,강원도,강릉시,심한 장애,여자,2097
202008,강원도,강릉시,심하지 않은 장애,남자,4557
202008,강원도,강릉시,심하지 않은 장애,여자,3626
202008,강원도,동해시,심한 장애,남자,1540
202008,강원도,동해시,심한 장애,여자,948
202008,강원도,동해시,심하지 않은 장애,남자,2364
202008,강원도,동해시,심하지 않은 장애,여자,1892
202008,강원도,태백시,심한 장애,남자,1027
202008,강원도,태백시,심한 장애,여자,546
202008,강원도,태백시,심하지 않은 장애,남자,1450
202008,강원도,태백시,심하지 않은 장애,여자,1215
202008,강원도,속초시,심한 장애,남자,1083
202008,강원도,속초시,심한 장애,여자,722
202008,강원도,속초시,심하지 않은 장애,남자,1788
202008,강원도,속초시,심하지 않은 장애,여자,1366
202008,강원도,삼척시,심한 장애,남자,1239
202008,강원도,삼척시,심한 장애,여자,782
202008,강원도,삼척시,심하지 않은 장애,남자,1872
202008,강원도,삼척시,심하지 않은 장애,여자,1623
202008,강원도,홍천군,심한 장애,남자,1198
202008,강원도,홍천군,심한 장애,여자,770
202008,강원도,홍천군,심하지 않은 장애,남자,1852
202008,강원도,홍천군,심하지 않은 장애,여자,1328
202008,강원도,횡성군,심한 장애,남자,762
202008,강원도,횡성군,심한 장애,여자,525
202008,강원도,횡성군,심하지 않은 장애,남자,1419
202008,강원도,횡성군,심하지 않은 장애,여자,1005
202008,강원도,영월군,심한 장애,남자,757
202008,강원도,영월군,심한 장애,여자,498
202008,강원도,영월군,심하지 않은 장애,남자,1227
202008,강원도,영월군,심하지 않은 장애,여자,1028
202008,강원도,평창군,심한 장애,남자,664
202008,강원도,평창군,심한 장애,여자,478
202008,강원도,평창군,심하지 않은 장애,남자,1145
202008,강원도,평창군,심하지 않은 장애,여자,914
202008,강원도,정선군,심한 장애,남자,795
202008,강원도,정선군,심한 장애,여자,471
202008,강원도,정선군,심하지 않은 장애,남자,1171
202008,강원도,정선군,심하지 않은 장애,여자,965
202008,강원도,철원군,심한 장애,남자,725
202008,강원도,철원군,심한 장애,여자,481
202008,강원도,철원군,심하지 않은 장애,남자,1055
202008,강원도,철원군,심하지 않은 장애,여자,854
202008,강원도,화천군,심한 장애,남자,414
202008,강원도,화천군,심한 장애,여자,263
202008,강원도,화천군,심하지 않은 장애,남자,632
202008,강원도,화천군,심하지 않은 장애,여자,499
202008,강원도,양구군,심한 장애,남자,322
202008,강원도,양구군,심한 장애,여자,227
202008,강원도,양구군,심하지 않은 장애,남자,538
202008,강원도,양구군,심하지 않은 장애,여자,442
202008,강원도,인제군,심한 장애,남자,449
202008,강원도,인제군,심한 장애,여자,324
202008,강원도,인제군,심하지 않은 장애,남자,724
202008,강원도,인제군,심하지 않은 장애,여자,523
202008,강원도,고성군,심한 장애,남자,483
202008,강원도,고성군,심한 장애,여자,328
202008,강원도,고성군,심하지 않은 장애,남자,772
202008,강원도,고성군,심하지 않은 장애,여자,701
202008,강원도,양양군,심한 장애,남자,531
202008,강원도,양양군,심한 장애,여자,355
202008,강원도,양양군,심하지 않은 장애,남자,825
202008,강원도,양양군,심하지 않은 장애,여자,616
202008,충청북도,청주시,심한 장애,남자,9297
202008,충청북도,청주시,심한 장애,여자,6435
202008,충청북도,청주시,심하지 않은 장애,남자,13862
202008,충청북도,청주시,심하지 않은 장애,여자,10426
202008,충청북도,충주시,심한 장애,남자,3038
202008,충청북도,충주시,심한 장애,여자,2085
202008,충청북도,충주시,심하지 않은 장애,남자,4597
202008,충청북도,충주시,심하지 않은 장애,여자,3701
202008,충청북도,제천시,심한 장애,남자,2422
202008,충청북도,제천시,심한 장애,여자,1539
202008,충청북도,제천시,심하지 않은 장애,남자,3643
202008,충청북도,제천시,심하지 않은 장애,여자,2841
202008,충청북도,보은군,심한 장애,남자,691
202008,충청북도,보은군,심한 장애,여자,439
202008,충청북도,보은군,심하지 않은 장애,남자,1108
202008,충청북도,보은군,심하지 않은 장애,여자,979
202008,충청북도,옥천군,심한 장애,남자,1123
202008,충청북도,옥천군,심한 장애,여자,858
202008,충청북도,옥천군,심하지 않은 장애,남자,1669
202008,충청북도,옥천군,심하지 않은 장애,여자,1523
202008,충청북도,영동군,심한 장애,남자,827
202008,충청북도,영동군,심한 장애,여자,645
202008,충청북도,영동군,심하지 않은 장애,남자,1609
202008,충청북도,영동군,심하지 않은 장애,여자,1429
202008,충청북도,증평군,심한 장애,남자,610
202008,충청북도,증평군,심한 장애,여자,369
202008,충청북도,증평군,심하지 않은 장애,남자,802
202008,충청북도,증평군,심하지 않은 장애,여자,596
202008,충청북도,진천군,심한 장애,남자,938
202008,충청북도,진천군,심한 장애,여자,698
202008,충청북도,진천군,심하지 않은 장애,남자,1624
202008,충청북도,진천군,심하지 않은 장애,여자,1227
202008,충청북도,괴산군,심한 장애,남자,785
202008,충청북도,괴산군,심한 장애,여자,558
202008,충청북도,괴산군,심하지 않은 장애,남자,1299
202008,충청북도,괴산군,심하지 않은 장애,여자,1150
202008,충청북도,음성군,심한 장애,남자,2019
202008,충청북도,음성군,심한 장애,여자,1404
