통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202405,서울특별시,서초구,심하지 않은 장애,여자,2580
202405,서울특별시,강남구,심한 장애,남자,4018
202405,서울특별시,강남구,심한 장애,여자,2689
202405,서울특별시,강남구,심하지 않은 장애,남자,5016
202405,서울특별시,강남구,심하지 않은 장애,여자,3785
202405,서울특별시,송파구,심한 장애,남자,4746
202405,서울특별시,송파구,심한 장애,여자,2867
202405,서울특별시,송파구,심하지 않은 장애,남자,7248
202405,서울특별시,송파구,심하지 않은 장애,여자,5389
202405,서울특별시,강동구,심한 장애,남자,4417
202405,서울특별시,강동구,심한 장애,여자,2601
202405,서울특별시,강동구,심하지 않은 장애,남자,6795
202405,서울특별시,강동구,심하지 않은 장애,여자,4835
202405,부산광역시,중구,심한 장애,남자,528
202405,부산광역시,중구,심한 장애,여자,321
202405,부산광역시,중구,심하지 않은 장애,남자,926
202405,부산광역시,중구,심하지 않은 장애,여자,726
202405,부산광역시,서구,심한 장애,남자,1465
202405,부산광역시,서구,심한 장애,여자,975
202405,부산광역시,서구,심하지 않은 장애,남자,2339
202405,부산광역시,서구,심하지 않은 장애,여자,1757
202405,부산광역시,동구,심한 장애,남자,1291
202405,부산광역시,동구,심한 장애,여자,786
202405,부산광역시,동구,심하지 않은 장애,남자,2133
202405,부산광역시,동구,심하지 않은 장애,여자,1801
202405,부산광역시,영도구,심한 장애,남자,1971
202405,부산광역시,영도구,심한 장애,여자,1410
202405,부산광역시,영도구,심하지 않은 장애,남자,2893
202405,부산광역시,영도구,심하지 않은 장애,여자,2318
202405,부산광역시,부산진구,심한 장애,남자,4072
202405,부산광역시,부산진구,심한 장애,여자,2606
202405,부산광역시,부산진구,심하지 않은 장애,남자,6886
202405,부산광역시,부산진구,심하지 않은 장애,여자,5129
202405,부산광역시,동래구,심한 장애,남자,2686
202405,부산광역시,동래구,심한 장애,여자,1680
202405,부산광역시,동래구,심하지 않은 장애,남자,4298
202405,부산광역시,동래구,심하지 않은 장애,여자,3158
202405,부산광역시,남구,심한 장애,남자,2871
202405,부산광역시,남구,심한 장애,여자,1863
202405,부산광역시,남구,심하지 않은 장애,남자,4713
202405,부산광역시,남구,심하지 않은 장애,여자,3268
202405,부산광역시,북구,심한 장애,남자,3874
202405,부산광역시,북구,심한 장애,여자,2451
202405,부산광역시,북구,심하지 않은 장애,남자,5683
202405,부산광역시,북구,심하지 않은 장애,여자,3993
202405,부산광역시,해운대구,심한 장애,남자,3936
202405,부산광역시,해운대구,심한 장애,여자,2619
202405,부산광역시,해운대구,심하지 않은 장애,남자,6128
202405,부산광역시,해운대구,심하지 않은 장애,여자,4657
202405,부산광역시,사하구,심한 장애,남자,4063
202405,부산광역시,사하구,심한 장애,여자,2811
202405,부산광역시,사하구,심하지 않은 장애,남자,6528
202405,부산광역시,사하구,심하지 않은 장애,여자,4541
202405,부산광역시,금정구,심한 장애,남자,2554
202405,부산광역시,금정구,심한 장애,여자,1667
202405,부산광역시,금정구,심하지 않은 장애,남자,4084
202405,부산광역시,금정구,심하지 않은 장애,여자,3034
202405,부산광역시,강서구,심한 장애,남자,1179
202405,부산광역시,강서구,심한 장애,여자,707
202405,부산광역시,강서구,심하지 않은 장애,남자,2045
202405,부산광역시,강서구,심하지 않은 장애,여자,1278
202405,부산광역시,연제구,심한 장애,남자,2134
202405,부산광역시,연제구,심한 장애,여자,1470
202405,부산광역시,연제구,심하지 않은 장애,남자,3642
202405,부산광역시,연제구,심하지 않은 장애,여자,2779
202405,부산광역시,수영구,심한 장애,남자,1793
202405,부산광역시,수영구,심한 장애,여자,1280
202405,부산광역시,수영구,심하지 않은 장애,남자,2806
202405,부산광역시,수영구,심하지 않은 장애,여자,2249
202405,부산광역시,사상구,심한 장애,남자,3190
202405,부산광역시,사상구,심한 장애,여자,2016
202405,부산광역시,사상구,심하지 않은 장애,남자,4906
202405,부산광역시,사상구,심하지 않은 장애,여자,3181
202405,부산광역시,기장군,심한 장애,남자,2079
202405,부산광역시,기장군,심한 장애,여자,1298
202405,부산광역시,기장군,심하지 않은 장애,남자,3004
202405,부산광역시,기장군,심하지 않은 장애,여자,2248
202405,대구광역시,중구,심한 장애,남자,847
202405,대구광역시,중구,심한 장애,여자,615
202405,대구광역시,중구,심하지 않은 장애,남자,1545
202405,대구광역시,중구,심하지 않은 장애,여자,1229
202405,대구광역시,동구,심한 장애,남자,4520
202405,대구광역시,동구,심한 장애,여자,2873
202405,대구광역시,동구,심하지 않은 장애,남자,7410
202405,대구광역시,동구,심하지 않은 장애,여자,5912
202405,대구광역시,서구,심한 장애,남자,2371
202405,대구광역시,서구,심한 장애,여자,1610
202405,대구광역시,서구,심하지 않은 장애,남자,4508
202405,대구광역시,서구,심하지 않은 장애,여자,3454
202405,대구광역시,남구,심한 장애,남자,1845
202405,대구광역시,남구,심한 장애,여자,1331
202405,대구광역시,남구,심하지 않은 장애,남자,3454
202405,대구광역시,남구,심하지 않은 장애,여자,2740
202405,대구광역시,북구,심한 장애,남자,4731
202405,대구광역시,북구,심한 장애,여자,3225
202405,대구광역시,북구,심하지 않은 장애,남자,8403
202405,대구광역시,북구,심하지 않은 장애,여자,6004
202405,대구광역시,수성구,심한 장애,남자,3843
202405,대구광역시,수성구,심한 장애,여자,2751
202405,대구광역시,수성구,심하지 않은 장애,남자,6394
202405,대구광역시,수성구,심하지 않은 장애,여자,5014
202405,대구광역시,달서구,심한 장애,남자,6376
202405,대구광역시,달서구,심한 장애,여자,4248
202405,대구광역시,달서구,심하지 않은 장애,남자,10144
202405,대구광역시,달서구,심하지 않은 장애,여자,7521
202405,대구광역시,달성군,심한 장애,남자,2915
202405,대구광역시,달성군,심한 장애,여자,1979
202405,대구광역시,달성군,심하지 않은 장애,남자,4777
202405,대구광역시,달성군,심하지 않은 장애,여자,3372
202405,대구광역시,군위군,심한 장애,남자,407
202405,대구광역시,군위군,심한 장애,여자,304
202405,대구광역시,군위군,심하지 않은 장애,남자,970
202405,대구광역시,군위군,심하지 않은 장애,여자,896
202405,인천광역시,중구,심한 장애,남자,1383
202405,인천광역시,중구,심한 장애,여자,906
202405,인천광역시,중구,심하지 않은 장애,남자,2887
202405,인천광역시,중구,심하지 않은 장애,여자,1877
202405,인천광역시,동구,심한 장애,남자,910
202405,인천광역시,동구,심한 장애,여자,599
202405,인천광역시,동구,심하지 않은 장애,남자,1798
202405,인천광역시,동구,심하지 않은 장애,여자,1411
202405,인천광역시,미추홀구,심한 장애,남자,4725
202405,인천광역시,미추홀구,심한 장애,여자,3193
202405,인천광역시,미추홀구,심하지 않은 장애,남자,9439
202405,인천광역시,미추홀구,심하지 않은 장애,여자,6538
202405,인천광역시,연수구,심한 장애,남자,3220
202405,인천광역시,연수구,심한 장애,여자,1996
202405,인천광역시,연수구,심하지 않은 장애,남자,5309
202405,인천광역시,연수구,심하지 않은 장애,여자,3606
202405,인천광역시,남동구,심한 장애,남자,5925
202405,인천광역시,남동구,심한 장애,여자,3790
202405,인천광역시,남동구,심하지 않은 장애,남자,9819
202405,인천광역시,남동구,심하지 않은 장애,여자,7108
202405,인천광역시,부평구,심한 장애,남자,6006
202405,인천광역시,부평구,심한 장애,여자,4132
202405,인천광역시,부평구,심하지 않은 장애,남자,9854
202405,인천광역시,부평구,심하지 않은 장애,여자,7386
202405,인천광역시,계양구,심한 장애,남자,3121
202405,인천광역시,계양구,심한 장애,여자,2089
202405,인천광역시,계양구,심하지 않은 장애,남자,5675
202405,인천광역시,계양구,심하지 않은 장애,여자,3862
202405,인천광역시,서구,심한 장애,남자,5518
202405,인천광역시,서구,심한 장애,여자,3676
202405,인천광역시,서구,심하지 않은 장애,남자,10442
202405,인천광역시,서구,심하지 않은 장애,여자,6660
202405,인천광역시,강화군,심한 장애,남자,1279
202405,인천광역시,강화군,심한 장애,여자,884
202405,인천광역시,강화군,심하지 않은 장애,남자,2036
202405,인천광역시,강화군,심하지 않은 장애,여자,1666
202405,인천광역시,옹진군,심한 장애,남자,317
202405,인천광역시,옹진군,심한 장애,여자,188
202405,인천광역시,옹진군,심하지 않은 장애,남자,624
202405,인천광역시,옹진군,심하지 않은 장애,여자,461
202405,광주광역시,동구,심한 장애,남자,1246
202405,광주광역시,동구,심한 장애,여자,897
202405,광주광역시,동구,심하지 않은 장애,남자,1959
202405,광주광역시,동구,심하지 않은 장애,여자,1507
202405,광주광역시,서구,심한 장애,남자,3174
202405,광주광역시,서구,심한 장애,여자,2142
202405,광주광역시,서구,심하지 않은 장애,남자,4540
202405,광주광역시,서구,심하지 않은 장애,여자,3570
202405,광주광역시,남구,심한 장애,남자,2379
202405,광주광역시,남구,심한 장애,여자,2014
202405,광주광역시,남구,심하지 않은 장애,남자,3555
202405,광주광역시,남구,심하지 않은 장애,여자,3111
202405,광주광역시,북구,심한 장애,남자,5086
202405,광주광역시,북구,심한 장애,여자,3554
202405,광주광역시,북구,심하지 않은 장애,남자,7220
202405,광주광역시,북구,심하지 않은 장애,여자,5751
202405,광주광역시,광산구,심한 장애,남자,4222
202405,광주광역시,광산구,심한 장애,여자,2869
202405,광주광역시,광산구,심하지 않은 장애,남자,5994
202405,광주광역시,광산구,심하지 않은 장애,여자,4339
202405,대전광역시,동구,심한 장애,남자,3383
202405,대전광역시,동구,심한 장애,여자,2243
202405,대전광역시,동구,심하지 않은 장애,남자,4949
202405,대전광역시,동구,심하지 않은 장애,여자,3540
202405,대전광역시,중구,심한 장애,남자,3117
202405,대전광역시,중구,심한 장애,여자,2034
202405,대전광역시,중구,심하지 않은 장애,남자,4792
202405,대전광역시,중구,심하지 않은 장애,여자,3676
202405,대전광역시,서구,심한 장애,남자,4673
202405,대전광역시,서구,심한 장애,여자,3263
202405,대전광역시,서구,심하지 않은 장애,남자,7179
202405,대전광역시,서구,심하지 않은 장애,여자,5246
202405,대전광역시,유성구,심한 장애,남자,2948
202405,대전광역시,유성구,심한 장애,여자,1957
202405,대전광역시,유성구,심하지 않은 장애,남자,4436
202405,대전광역시,유성구,심하지 않은 장애,여자,3113
202405,대전광역시,대덕구,심한 장애,남자,2571
202405,대전광역시,대덕구,심한 장애,여자,1749
202405,대전광역시,대덕구,심하지 않은 장애,남자,3731
202405,대전광역시,대덕구,심하지 않은 장애,여자,2684
202405,울산광역시,중구,심한 장애,남자,2208
202405,울산광역시,중구,심한 장애,여자,1419
202405,울산광역시,중구,심하지 않은 장애,남자,4189
202405,울산광역시,중구,심하지 않은 장애,여자,2794
202405,울산광역시,남구,심한 장애,남자,2881
202405,울산광역시,남구,심한 장애,여자,1784
202405,울산광역시,남구,심하지 않은 장애,남자,4916
202405,울산광역시,남구,심하지 않은 장애,여자,3148
202405,울산광역시,동구,심한 장애,남자,1666
202405,울산광역시,동구,심한 장애,여자,1035
202405,울산광역시,동구,심하지 않은 장애,남자,2811
202405,울산광역시,동구,심하지 않은 장애,여자,1816
202405,울산광역시,북구,심한 장애,남자,2080
202405,울산광역시,북구,심한 장애,여자,1321
202405,울산광역시,북구,심하지 않은 장애,남자,3378
202405,울산광역시,북구,심하지 않은 장애,여자,2025
202405,울산광역시,울주군,심한 장애,남자,2689
202405,울산광역시,울주군,심한 장애,여자,1873
202405,울산광역시,울주군,심하지 않은 장애,남자,4232
202405,울산광역시,울주군,심하지 않은 장애,여자,2883
202405,세종특별자치시,세종특별자치시,심한 장애,남자,3043
202405,세종특별자치시,세종특별자치시,심한 장애,여자,1863
202405,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4813
202405,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3241
202405,경기도,수원시,심한 장애,남자,9840
202405,경기도,수원시,심한 장애,여자,6615
202405,경기도,수원시,심하지 않은 장애,남자,16365
202405,경기도,수원시,심하지 않은 장애,여자,11601
202405,경기도,성남시,심한 장애,남자,7934
202405,경기도,성남시,심한 장애,여자,5361
202405,경기도,성남시,심하지 않은 장애,남자,12896
202405,경기도,성남시,심하지 않은 장애,여자,9549
202405,경기도,의정부시,심한 장애,남자,4872
202405,경기도,의정부시,심한 장애,여자,3346
202405,경기도,의정부시,심하지 않은 장애,남자,8044
202405,경기도,의정부시,심하지 않은 장애,여자,6064
202405,경기도,안양시,심한 장애,남자,4445
202405,경기도,안양시,심한 장애,여자,2919
202405,경기도,안양시,심하지 않은 장애,남자,8129
202405,경기도,안양시,심하지 않은 장애,여자,5885
202405,경기도,부천시,심한 장애,남자,8348
202405,경기도,부천시,심한 장애,여자,5366
202405,경기도,부천시,심하지 않은 장애,남자,14229
202405,경기도,부천시,심하지 않은 장애,여자,9432
202405,경기도,광명시,심한 장애,남자,2722
202405,경기도,광명시,심한 장애,여자,1840
202405,경기도,광명시,심하지 않은 장애,남자,4487
202405,경기도,광명시,심하지 않은 장애,여자,3162
202405,경기도,평택시,심한 장애,남자,5414
202405,경기도,평택시,심한 장애,여자,3692
202405,경기도,평택시,심하지 않은 장애,남자,10062
202405,경기도,평택시,심하지 않은 장애,여자,6714
202405,경기도,동두천시,심한 장애,남자,1481
202405,경기도,동두천시,심한 장애,여자,1031
202405,경기도,동두천시,심하지 않은 장애,남자,2107
202405,경기도,동두천시,심하지 않은 장애,여자,1639
202405,경기도,안산시,심한 장애,남자,7173
202405,경기도,안산시,심한 장애,여자,4585
202405,경기도,안산시,심하지 않은 장애,남자,13056
202405,경기도,안산시,심하지 않은 장애,여자,8233
202405,경기도,고양시,심한 장애,남자,9342
202405,경기도,고양시,심한 장애,여자,6313
202405,경기도,고양시,심하지 않은 장애,남자,14831
202405,경기도,고양시,심하지 않은 장애,여자,11570
202405,경기도,과천시,심한 장애,남자,530
202405,경기도,과천시,심한 장애,여자,354
202405,경기도,과천시,심하지 않은 장애,남자,856
202405,경기도,과천시,심하지 않은 장애,여자,652
202405,경기도,구리시,심한 장애,남자,1829
202405,경기도,구리시,심한 장애,여자,1159
202405,경기도,구리시,심하지 않은 장애,남자,3259
202405,경기도,구리시,심하지 않은 장애,여자,2282
202405,경기도,남양주시,심한 장애,남자,6984
202405,경기도,남양주시,심한 장애,여자,4513
202405,경기도,남양주시,심하지 않은 장애,남자,12752
202405,경기도,남양주시,심하지 않은 장애,여자,8864
202405,경기도,오산시,심한 장애,남자,2164
202405,경기도,오산시,심한 장애,여자,1411
202405,경기도,오산시,심하지 않은 장애,남자,3426
202405,경기도,오산시,심하지 않은 장애,여자,2162
202405,경기도,시흥시,심한 장애,남자,4883
202405,경기도,시흥시,심한 장애,여자,2984
202405,경기도,시흥시,심하지 않은 장애,남자,9171
202405,경기도,시흥시,심하지 않은 장애,여자,5372
202405,경기도,군포시,심한 장애,남자,2500
202405,경기도,군포시,심한 장애,여자,1621
202405,경기도,군포시,심하지 않은 장애,남자,4398
202405,경기도,군포시,심하지 않은 장애,여자,3202
202405,경기도,의왕시,심한 장애,남자,1287
202405,경기도,의왕시,심한 장애,여자,904
202405,경기도,의왕시,심하지 않은 장애,남자,2438
202405,경기도,의왕시,심하지 않은 장애,여자,1753
202405,경기도,하남시,심한 장애,남자,2581
202405,경기도,하남시,심한 장애,여자,1659
202405,경기도,하남시,심하지 않은 장애,남자,4553
202405,경기도,하남시,심하지 않은 장애,여자,3173
202405,경기도,용인시,심한 장애,남자,8033
202405,경기도,용인시,심한 장애,여자,5797
202405,경기도,용인시,심하지 않은 장애,남자,13824
202405,경기도,용인시,심하지 않은 장애,여자,9911
202405,경기도,파주시,심한 장애,남자,5121
202405,경기도,파주시,심한 장애,여자,3363
202405,경기도,파주시,심하지 않은 장애,남자,8258
202405,경기도,파주시,심하지 않은 장애,여자,5952
202405,경기도,이천시,심한 장애,남자,2660
202405,경기도,이천시,심한 장애,여자,1681
202405,경기도,이천시,심하지 않은 장애,남자,3934
202405,경기도,이천시,심하지 않은 장애,여자,2580
202405,경기도,안성시,심한 장애,남자,2544
202405,경기도,안성시,심한 장애,여자,1657
202405,경기도,안성시,심하지 않은 장애,남자,4156
202405,경기도,안성시,심하지 않은 장애,여자,2767
202405,경기도,김포시,심한 장애,남자,4127
202405,경기도,김포시,심한 장애,여자,2589
202405,경기도,김포시,심하지 않은 장애,남자,7300
202405,경기도,김포시,심하지 않은 장애,여자,4787
202405,경기도,화성시,심한 장애,남자,7016
202405,경기도,화성시,심한 장애,여자,4364
202405,경기도,화성시,심하지 않은 장애,남자,12913
202405,경기도,화성시,심하지 않은 장애,여자,7802
202405,경기도,광주시,심한 장애,남자,3848
202405,경기도,광주시,심한 장애,여자,2414
202405,경기도,광주시,심하지 않은 장애,남자,6945
202405,경기도,광주시,심하지 않은 장애,여자,4399
202405,경기도,양주시,심한 장애,남자,3075
202405,경기도,양주시,심한 장애,여자,2145
202405,경기도,양주시,심하지 않은 장애,남자,5199
202405,경기도,양주시,심하지 않은 장애,여자,3469
202405,경기도,포천시,심한 장애,남자,2294
202405,경기도,포천시,심한 장애,여자,1419
202405,경기도,포천시,심하지 않은 장애,남자,3892
202405,경기도,포천시,심하지 않은 장애,여자,2579
202405,경기도,여주시,심한 장애,남자,1856
202405,경기도,여주시,심한 장애,여자,1168
202405,경기도,여주시,심하지 않은 장애,남자,2616
202405,경기도,여주시,심하지 않은 장애,여자,1881
202405,경기도,연천군,심한 장애,남자,714
202405,경기도,연천군,심한 장애,여자,458
202405,경기도,연천군,심하지 않은 장애,남자,1233
202405,경기도,연천군,심하지 않은 장애,여자,979
202405,경기도,가평군,심한 장애,남자,1271
202405,경기도,가평군,심한 장애,여자,848
202405,경기도,가평군,심하지 않은 장애,남자,1718
202405,경기도,가평군,심하지 않은 장애,여자,1229
202405,경기도,양평군,심한 장애,남자,1898
202405,경기도,양평군,심한 장애,여자,1214
202405,경기도,양평군,심하지 않은 장애,남자,2949
202405,경기도,양평군,심하지 않은 장애,여자,2216
202405,충청북도,청주시,심한 장애,남자,9469
202405,충청북도,청주시,심한 장애,여자,6483
202405,충청북도,청주시,심하지 않은 장애,남자,14082
202405,충청북도,청주시,심하지 않은 장애,여자,10455
202405,충청북도,충주시,심한 장애,남자,3012
202405,충청북도,충주시,심한 장애,여자,2072
202405,충청북도,충주시,심하지 않은 장애,남자,4631
202405,충청북도,충주시,심하지 않은 장애,여자,3641
202405,충청북도,제천시,심한 장애,남자,2331
202405,충청북도,제천시,심한 장애,여자,1495
202405,충청북도,제천시,심하지 않은 장애,남자,3611
202405,충청북도,제천시,심하지 않은 장애,여자,2801
202405,충청북도,보은군,심한 장애,남자,680
202405,충청북도,보은군,심한 장애,여자,405
202405,충청북도,보은군,심하지 않은 장애,남자,1093
202405,충청북도,보은군,심하지 않은 장애,여자,925
202405,충청북도,옥천군,심한 장애,남자,1081
202405,충청북도,옥천군,심한 장애,여자,780
202405,충청북도,옥천군,심하지 않은 장애,남자,1624
202405,충청북도,옥천군,심하지 않은 장애,여자,1452
202405,충청북도,영동군,심한 장애,남자,781
202405,충청북도,영동군,심한 장애,여자,596
202405,충청북도,영동군,심하지 않은 장애,남자,1506
202405,충청북도,영동군,심하지 않은 장애,여자,1300
202405,충청북도,증평군,심한 장애,남자,606
202405,충청북도,증평군,심한 장애,여자,381
202405,충청북도,증평군,심하지 않은 장애,남자,820
202405,충청북도,증평군,심하지 않은 장애,여자,621
202405,충청북도,진천군,심한 장애,남자,959
202405,충청북도,진천군,심한 장애,여자,673
202405,충청북도,진천군,심하지 않은 장애,남자,1684
202405,충청북도,진천군,심하지 않은 장애,여자,1256
202405,충청북도,괴산군,심한 장애,남자,715
202405,충청북도,괴산군,심한 장애,여자,530
202405,충청북도,괴산군,심하지 않은 장애,남자,1228
202405,충청북도,괴산군,심하지 않은 장애,여자,1090
202405,충청북도,음성군,심한 장애,남자,1911
202405,충청북도,음성군,심한 장애,여자,1311
202405,충청북도,음성군,심하지 않은 장애,남자,2415
202405,충청북도,음성군,심하지 않은 장애,여자,1608
202405,충청북도,단양군,심한 장애,남자,546
202405,충청북도,단양군,심한 장애,여자,370
202405,충청북도,단양군,심하지 않은 장애,남자,996
202405,충청북도,단양군,심하지 않은 장애,여자,770
202405,충청남도,천안시,심한 장애,남자,6297
202405,충청남도,천안시,심한 장애,여자,4392
202405,충청남도,천안시,심하지 않은 장애,남자,10079
202405,충청남도,천안시,심하지 않은 장애,여자,6577
202405,충청남도,공주시,심한 장애,남자,2051
202405,충청남도,공주시,심한 장애,여자,1373
202405,충청남도,공주시,심하지 않은 장애,남자,2844
202405,충청남도,공주시,심하지 않은 장애,여자,2295
202405,충청남도,보령시,심한 장애,남자,1994
202405,충청남도,보령시,심한 장애,여자,1261
202405,충청남도,보령시,심하지 않은 장애,남자,2913
202405,충청남도,보령시,심하지 않은 장애,여자,2391
202405,충청남도,아산시,심한 장애,남자,3755
202405,충청남도,아산시,심한 장애,여자,2443
202405,충청남도,아산시,심하지 않은 장애,남자,5992
202405,충청남도,아산시,심하지 않은 장애,여자,4242
202405,충청남도,서산시,심한 장애,남자,2114
202405,충청남도,서산시,심한 장애,여자,1425
202405,충청남도,서산시,심하지 않은 장애,남자,3828
202405,충청남도,서산시,심하지 않은 장애,여자,3037
202405,충청남도,논산시,심한 장애,남자,2289
202405,충청남도,논산시,심한 장애,여자,1685
202405,충청남도,논산시,심하지 않은 장애,남자,3301
202405,충청남도,논산시,심하지 않은 장애,여자,2738
202405,충청남도,계룡시,심한 장애,남자,363
202405,충청남도,계룡시,심한 장애,여자,255
202405,충청남도,계룡시,심하지 않은 장애,남자,637
202405,충청남도,계룡시,심하지 않은 장애,여자,516
202405,충청남도,당진시,심한 장애,남자,2100
202405,충청남도,당진시,심한 장애,여자,1452
202405,충청남도,당진시,심하지 않은 장애,남자,4200
202405,충청남도,당진시,심하지 않은 장애,여자,2836
202405,충청남도,금산군,심한 장애,남자,948
202405,충청남도,금산군,심한 장애,여자,606
202405,충청남도,금산군,심하지 않은 장애,남자,1570
202405,충청남도,금산군,심하지 않은 장애,여자,1430
202405,충청남도,부여군,심한 장애,남자,1445
202405,충청남도,부여군,심한 장애,여자,964
202405,충청남도,부여군,심하지 않은 장애,남자,2260
202405,충청남도,부여군,심하지 않은 장애,여자,2052
202405,충청남도,서천군,심한 장애,남자,1069
202405,충청남도,서천군,심한 장애,여자,746
202405,충청남도,서천군,심하지 않은 장애,남자,1834
202405,충청남도,서천군,심하지 않은 장애,여자,1731
202405,충청남도,청양군,심한 장애,남자,566
202405,충청남도,청양군,심한 장애,여자,422
202405,충청남도,청양군,심하지 않은 장애,남자,1117
202405,충청남도,청양군,심하지 않은 장애,여자,1039
202405,충청남도,홍성군,심한 장애,남자,1502
202405,충청남도,홍성군,심한 장애,여자,1030
202405,충청남도,홍성군,심하지 않은 장애,남자,2550
202405,충청남도,홍성군,심하지 않은 장애,여자,2168
202405,충청남도,예산군,심한 장애,남자,1358
202405,충청남도,예산군,심한 장애,여자,1001
202405,충청남도,예산군,심하지 않은 장애,남자,2642
202405,충청남도,예산군,심하지 않은 장애,여자,2404
202405,충청남도,태안군,심한 장애,남자,1008
202405,충청남도,태안군,심한 장애,여자,684
202405,충청남도,태안군,심하지 않은 장애,남자,1946
