통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202106,울산광역시,동구,심한 장애,남자,1625
202106,울산광역시,동구,심한 장애,여자,1015
202106,울산광역시,동구,심하지 않은 장애,남자,2820
202106,울산광역시,동구,심하지 않은 장애,여자,1784
202106,울산광역시,북구,심한 장애,남자,2000
202106,울산광역시,북구,심한 장애,여자,1313
202106,울산광역시,북구,심하지 않은 장애,남자,3265
202106,울산광역시,북구,심하지 않은 장애,여자,1968
202106,울산광역시,울주군,심한 장애,남자,2756
202106,울산광역시,울주군,심한 장애,여자,1877
202106,울산광역시,울주군,심하지 않은 장애,남자,4167
202106,울산광역시,울주군,심하지 않은 장애,여자,2922
202106,세종특별자치시,세종특별자치시,심한 장애,남자,2827
202106,세종특별자치시,세종특별자치시,심한 장애,여자,1834
202106,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4597
202106,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3190
202106,경기도,수원시,심한 장애,남자,9628
202106,경기도,수원시,심한 장애,여자,6601
202106,경기도,수원시,심하지 않은 장애,남자,15908
202106,경기도,수원시,심하지 않은 장애,여자,11024
202106,경기도,성남시,심한 장애,남자,8099
202106,경기도,성남시,심한 장애,여자,5592
202106,경기도,성남시,심하지 않은 장애,남자,12803
202106,경기도,성남시,심하지 않은 장애,여자,9558
202106,경기도,의정부시,심한 장애,남자,4848
202106,경기도,의정부시,심한 장애,여자,3434
202106,경기도,의정부시,심하지 않은 장애,남자,7901
202106,경기도,의정부시,심하지 않은 장애,여자,5913
202106,경기도,안양시,심한 장애,남자,4417
202106,경기도,안양시,심한 장애,여자,3056
202106,경기도,안양시,심하지 않은 장애,남자,7928
202106,경기도,안양시,심하지 않은 장애,여자,5693
202106,경기도,부천시,심한 장애,남자,8597
202106,경기도,부천시,심한 장애,여자,5600
202106,경기도,부천시,심하지 않은 장애,남자,14075
202106,경기도,부천시,심하지 않은 장애,여자,9204
202106,경기도,광명시,심한 장애,남자,2929
202106,경기도,광명시,심한 장애,여자,1940
202106,경기도,광명시,심하지 않은 장애,남자,4707
202106,경기도,광명시,심하지 않은 장애,여자,3331
202106,경기도,평택시,심한 장애,남자,5251
202106,경기도,평택시,심한 장애,여자,3667
202106,경기도,평택시,심하지 않은 장애,남자,9769
202106,경기도,평택시,심하지 않은 장애,여자,6529
202106,경기도,동두천시,심한 장애,남자,1555
202106,경기도,동두천시,심한 장애,여자,1052
202106,경기도,동두천시,심하지 않은 장애,남자,2123
202106,경기도,동두천시,심하지 않은 장애,여자,1654
202106,경기도,안산시,심한 장애,남자,7218
202106,경기도,안산시,심한 장애,여자,4628
202106,경기도,안산시,심하지 않은 장애,남자,13146
202106,경기도,안산시,심하지 않은 장애,여자,8136
202106,경기도,고양시,심한 장애,남자,9393
202106,경기도,고양시,심한 장애,여자,6382
202106,경기도,고양시,심하지 않은 장애,남자,14775
202106,경기도,고양시,심하지 않은 장애,여자,11516
202106,경기도,과천시,심한 장애,남자,450
202106,경기도,과천시,심한 장애,여자,340
202106,경기도,과천시,심하지 않은 장애,남자,717
202106,경기도,과천시,심하지 않은 장애,여자,587
202106,경기도,구리시,심한 장애,남자,1912
202106,경기도,구리시,심한 장애,여자,1186
202106,경기도,구리시,심하지 않은 장애,남자,3289
202106,경기도,구리시,심하지 않은 장애,여자,2325
202106,경기도,남양주시,심한 장애,남자,6935
202106,경기도,남양주시,심한 장애,여자,4439
202106,경기도,남양주시,심하지 않은 장애,남자,12392
202106,경기도,남양주시,심하지 않은 장애,여자,8627
202106,경기도,오산시,심한 장애,남자,2108
202106,경기도,오산시,심한 장애,여자,1429
202106,경기도,오산시,심하지 않은 장애,남자,3316
202106,경기도,오산시,심하지 않은 장애,여자,2048
202106,경기도,시흥시,심한 장애,남자,4624
202106,경기도,시흥시,심한 장애,여자,2909
202106,경기도,시흥시,심하지 않은 장애,남자,8760
202106,경기도,시흥시,심하지 않은 장애,여자,5064
202106,경기도,군포시,심한 장애,남자,2510
202106,경기도,군포시,심한 장애,여자,1697
202106,경기도,군포시,심하지 않은 장애,남자,4282
202106,경기도,군포시,심하지 않은 장애,여자,3150
202106,경기도,의왕시,심한 장애,남자,1285
202106,경기도,의왕시,심한 장애,여자,937
202106,경기도,의왕시,심하지 않은 장애,남자,2512
202106,경기도,의왕시,심하지 않은 장애,여자,1818
202106,경기도,하남시,심한 장애,남자,2503
202106,경기도,하남시,심한 장애,여자,1593
202106,경기도,하남시,심하지 않은 장애,남자,4296
202106,경기도,하남시,심하지 않은 장애,여자,3054
202106,경기도,용인시,심한 장애,남자,7929
202106,경기도,용인시,심한 장애,여자,5949
202106,경기도,용인시,심하지 않은 장애,남자,13423
202106,경기도,용인시,심하지 않은 장애,여자,9534
202106,경기도,파주시,심한 장애,남자,4835
202106,경기도,파주시,심한 장애,여자,3232
202106,경기도,파주시,심하지 않은 장애,남자,7731
202106,경기도,파주시,심하지 않은 장애,여자,5676
202106,경기도,이천시,심한 장애,남자,2644
202106,경기도,이천시,심한 장애,여자,1744
202106,경기도,이천시,심하지 않은 장애,남자,3792
202106,경기도,이천시,심하지 않은 장애,여자,2538
202106,경기도,안성시,심한 장애,남자,2601
202106,경기도,안성시,심한 장애,여자,1671
202106,경기도,안성시,심하지 않은 장애,남자,4084
202106,경기도,안성시,심하지 않은 장애,여자,2786
202106,경기도,김포시,심한 장애,남자,3863
202106,경기도,김포시,심한 장애,여자,2514
202106,경기도,김포시,심하지 않은 장애,남자,7123
202106,경기도,김포시,심하지 않은 장애,여자,4635
202106,경기도,화성시,심한 장애,남자,6416
202106,경기도,화성시,심한 장애,여자,4094
202106,경기도,화성시,심하지 않은 장애,남자,11945
202106,경기도,화성시,심하지 않은 장애,여자,7184
202106,경기도,광주시,심한 장애,남자,3669
202106,경기도,광주시,심한 장애,여자,2362
202106,경기도,광주시,심하지 않은 장애,남자,6526
202106,경기도,광주시,심하지 않은 장애,여자,4165
202106,경기도,양주시,심한 장애,남자,2814
202106,경기도,양주시,심한 장애,여자,1989
202106,경기도,양주시,심하지 않은 장애,남자,4566
202106,경기도,양주시,심하지 않은 장애,여자,3097
202106,경기도,포천시,심한 장애,남자,2354
202106,경기도,포천시,심한 장애,여자,1435
202106,경기도,포천시,심하지 않은 장애,남자,3934
202106,경기도,포천시,심하지 않은 장애,여자,2576
202106,경기도,여주시,심한 장애,남자,1870
202106,경기도,여주시,심한 장애,여자,1160
202106,경기도,여주시,심하지 않은 장애,남자,2513
202106,경기도,여주시,심하지 않은 장애,여자,1823
202106,경기도,연천군,심한 장애,남자,757
202106,경기도,연천군,심한 장애,여자,471
202106,경기도,연천군,심하지 않은 장애,남자,1227
202106,경기도,연천군,심하지 않은 장애,여자,990
202106,경기도,가평군,심한 장애,남자,1356
202106,경기도,가평군,심한 장애,여자,900
202106,경기도,가평군,심하지 않은 장애,남자,1717
202106,경기도,가평군,심하지 않은 장애,여자,1258
202106,경기도,양평군,심한 장애,남자,1882
202106,경기도,양평군,심한 장애,여자,1208
202106,경기도,양평군,심하지 않은 장애,남자,2739
202106,경기도,양평군,심하지 않은 장애,여자,2103
202106,강원도,춘천시,심한 장애,남자,3659
202106,강원도,춘천시,심한 장애,여자,2422
202106,강원도,춘천시,심하지 않은 장애,남자,5492
202106,강원도,춘천시,심하지 않은 장애,여자,4080
202106,강원도,원주시,심한 장애,남자,4513
202106,강원도,원주시,심한 장애,여자,3081
202106,강원도,원주시,심하지 않은 장애,남자,6716
202106,강원도,원주시,심하지 않은 장애,여자,4958
202106,강원도,강릉시,심한 장애,남자,3203
202106,강원도,강릉시,심한 장애,여자,2079
202106,강원도,강릉시,심하지 않은 장애,남자,4575
202106,강원도,강릉시,심하지 않은 장애,여자,3651
202106,강원도,동해시,심한 장애,남자,1548
202106,강원도,동해시,심한 장애,여자,960
202106,강원도,동해시,심하지 않은 장애,남자,2380
202106,강원도,동해시,심하지 않은 장애,여자,1890
202106,강원도,태백시,심한 장애,남자,1006
202106,강원도,태백시,심한 장애,여자,540
202106,강원도,태백시,심하지 않은 장애,남자,1440
202106,강원도,태백시,심하지 않은 장애,여자,1212
202106,강원도,속초시,심한 장애,남자,1077
202106,강원도,속초시,심한 장애,여자,716
202106,강원도,속초시,심하지 않은 장애,남자,1804
202106,강원도,속초시,심하지 않은 장애,여자,1374
202106,강원도,삼척시,심한 장애,남자,1224
202106,강원도,삼척시,심한 장애,여자,770
202106,강원도,삼척시,심하지 않은 장애,남자,1856
202106,강원도,삼척시,심하지 않은 장애,여자,1615
202106,강원도,홍천군,심한 장애,남자,1192
202106,강원도,홍천군,심한 장애,여자,758
202106,강원도,홍천군,심하지 않은 장애,남자,1872
202106,강원도,홍천군,심하지 않은 장애,여자,1332
202106,강원도,횡성군,심한 장애,남자,757
202106,강원도,횡성군,심한 장애,여자,531
202106,강원도,횡성군,심하지 않은 장애,남자,1436
202106,강원도,횡성군,심하지 않은 장애,여자,1021
202106,강원도,영월군,심한 장애,남자,746
202106,강원도,영월군,심한 장애,여자,495
202106,강원도,영월군,심하지 않은 장애,남자,1202
202106,강원도,영월군,심하지 않은 장애,여자,1031
202106,강원도,평창군,심한 장애,남자,651
202106,강원도,평창군,심한 장애,여자,477
202106,강원도,평창군,심하지 않은 장애,남자,1146
202106,강원도,평창군,심하지 않은 장애,여자,915
202106,강원도,정선군,심한 장애,남자,770
202106,강원도,정선군,심한 장애,여자,468
202106,강원도,정선군,심하지 않은 장애,남자,1160
202106,강원도,정선군,심하지 않은 장애,여자,957
202106,강원도,철원군,심한 장애,남자,697
202106,강원도,철원군,심한 장애,여자,467
202106,강원도,철원군,심하지 않은 장애,남자,1059
202106,강원도,철원군,심하지 않은 장애,여자,857
202106,강원도,화천군,심한 장애,남자,404
202106,강원도,화천군,심한 장애,여자,256
202106,강원도,화천군,심하지 않은 장애,남자,630
202106,강원도,화천군,심하지 않은 장애,여자,500
202106,강원도,양구군,심한 장애,남자,305
202106,강원도,양구군,심한 장애,여자,219
202106,강원도,양구군,심하지 않은 장애,남자,539
202106,강원도,양구군,심하지 않은 장애,여자,443
202106,강원도,인제군,심한 장애,남자,449
202106,강원도,인제군,심한 장애,여자,321
202106,강원도,인제군,심하지 않은 장애,남자,718
202106,강원도,인제군,심하지 않은 장애,여자,525
202106,강원도,고성군,심한 장애,남자,478
202106,강원도,고성군,심한 장애,여자,325
202106,강원도,고성군,심하지 않은 장애,남자,769
202106,강원도,고성군,심하지 않은 장애,여자,695
202106,강원도,양양군,심한 장애,남자,533
202106,강원도,양양군,심한 장애,여자,350
202106,강원도,양양군,심하지 않은 장애,남자,828
202106,강원도,양양군,심하지 않은 장애,여자,617
202106,충청북도,청주시,심한 장애,남자,9291
202106,충청북도,청주시,심한 장애,여자,6454
202106,충청북도,청주시,심하지 않은 장애,남자,14017
202106,충청북도,청주시,심하지 않은 장애,여자,10458
202106,충청북도,충주시,심한 장애,남자,3059
202106,충청북도,충주시,심한 장애,여자,2070
202106,충청북도,충주시,심하지 않은 장애,남자,4611
202106,충청북도,충주시,심하지 않은 장애,여자,3671
202106,충청북도,제천시,심한 장애,남자,2415
202106,충청북도,제천시,심한 장애,여자,1535
202106,충청북도,제천시,심하지 않은 장애,남자,3645
202106,충청북도,제천시,심하지 않은 장애,여자,2847
202106,충청북도,보은군,심한 장애,남자,682
202106,충청북도,보은군,심한 장애,여자,438
202106,충청북도,보은군,심하지 않은 장애,남자,1098
202106,충청북도,보은군,심하지 않은 장애,여자,974
202106,충청북도,옥천군,심한 장애,남자,1109
202106,충청북도,옥천군,심한 장애,여자,853
202106,충청북도,옥천군,심하지 않은 장애,남자,1678
202106,충청북도,옥천군,심하지 않은 장애,여자,1529
202106,충청북도,영동군,심한 장애,남자,843
202106,충청북도,영동군,심한 장애,여자,637
202106,충청북도,영동군,심하지 않은 장애,남자,1593
202106,충청북도,영동군,심하지 않은 장애,여자,1416
202106,충청북도,증평군,심한 장애,남자,612
202106,충청북도,증평군,심한 장애,여자,366
202106,충청북도,증평군,심하지 않은 장애,남자,798
202106,충청북도,증평군,심하지 않은 장애,여자,595
202106,충청북도,진천군,심한 장애,남자,958
202106,충청북도,진천군,심한 장애,여자,715
202106,충청북도,진천군,심하지 않은 장애,남자,1647
202106,충청북도,진천군,심하지 않은 장애,여자,1248
202106,충청북도,괴산군,심한 장애,남자,775
202106,충청북도,괴산군,심한 장애,여자,557
202106,충청북도,괴산군,심하지 않은 장애,남자,1303
202106,충청북도,괴산군,심하지 않은 장애,여자,1139
202106,충청북도,음성군,심한 장애,남자,1998
202106,충청북도,음성군,심한 장애,여자,1391
