통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202502,서울특별시,마포구,심한 장애,여자,1916
202502,서울특별시,마포구,심하지 않은 장애,남자,4220
202502,서울특별시,마포구,심하지 않은 장애,여자,3467
202502,서울특별시,양천구,심한 장애,남자,3624
202502,서울특별시,양천구,심한 장애,여자,2398
202502,서울특별시,양천구,심하지 않은 장애,남자,6605
202502,서울특별시,양천구,심하지 않은 장애,여자,4938
202502,서울특별시,강서구,심한 장애,남자,6797
202502,서울특별시,강서구,심한 장애,여자,4578
202502,서울특별시,강서구,심하지 않은 장애,남자,9301
202502,서울특별시,강서구,심하지 않은 장애,여자,7098
202502,서울특별시,구로구,심한 장애,남자,3907
202502,서울특별시,구로구,심한 장애,여자,2583
202502,서울특별시,구로구,심하지 않은 장애,남자,7372
202502,서울특별시,구로구,심하지 않은 장애,여자,5367
202502,서울특별시,금천구,심한 장애,남자,2470
202502,서울특별시,금천구,심한 장애,여자,1597
202502,서울특별시,금천구,심하지 않은 장애,남자,4660
202502,서울특별시,금천구,심하지 않은 장애,여자,3258
202502,서울특별시,영등포구,심한 장애,남자,3019
202502,서울특별시,영등포구,심한 장애,여자,1774
202502,서울특별시,영등포구,심하지 않은 장애,남자,5705
202502,서울특별시,영등포구,심하지 않은 장애,여자,4221
202502,서울특별시,동작구,심한 장애,남자,2920
202502,서울특별시,동작구,심한 장애,여자,1996
202502,서울특별시,동작구,심하지 않은 장애,남자,5097
202502,서울특별시,동작구,심하지 않은 장애,여자,3961
202502,서울특별시,관악구,심한 장애,남자,4177
202502,서울특별시,관악구,심한 장애,여자,2756
202502,서울특별시,관악구,심하지 않은 장애,남자,7452
202502,서울특별시,관악구,심하지 않은 장애,여자,5563
202502,서울특별시,서초구,심한 장애,남자,2356
202502,서울특별시,서초구,심한 장애,여자,1581
202502,서울특별시,서초구,심하지 않은 장애,남자,3557
202502,서울특별시,서초구,심하지 않은 장애,여자,2605
202502,서울특별시,강남구,심한 장애,남자,3953
202502,서울특별시,강남구,심한 장애,여자,2670
202502,서울특별시,강남구,심하지 않은 장애,남자,5051
202502,서울특별시,강남구,심하지 않은 장애,여자,3781
202502,서울특별시,송파구,심한 장애,남자,4694
202502,서울특별시,송파구,심한 장애,여자,2861
202502,서울특별시,송파구,심하지 않은 장애,남자,7244
202502,서울특별시,송파구,심하지 않은 장애,여자,5313
202502,서울특별시,강동구,심한 장애,남자,4459
202502,서울특별시,강동구,심한 장애,여자,2684
202502,서울특별시,강동구,심하지 않은 장애,남자,7026
202502,서울특별시,강동구,심하지 않은 장애,여자,5017
202502,부산광역시,중구,심한 장애,남자,507
202502,부산광역시,중구,심한 장애,여자,314
202502,부산광역시,중구,심하지 않은 장애,남자,918
202502,부산광역시,중구,심하지 않은 장애,여자,719
202502,부산광역시,서구,심한 장애,남자,1470
202502,부산광역시,서구,심한 장애,여자,952
202502,부산광역시,서구,심하지 않은 장애,남자,2330
202502,부산광역시,서구,심하지 않은 장애,여자,1773
202502,부산광역시,동구,심한 장애,남자,1275
202502,부산광역시,동구,심한 장애,여자,771
202502,부산광역시,동구,심하지 않은 장애,남자,2081
202502,부산광역시,동구,심하지 않은 장애,여자,1770
202502,부산광역시,영도구,심한 장애,남자,1935
202502,부산광역시,영도구,심한 장애,여자,1376
202502,부산광역시,영도구,심하지 않은 장애,남자,2858
202502,부산광역시,영도구,심하지 않은 장애,여자,2259
202502,부산광역시,부산진구,심한 장애,남자,4037
202502,부산광역시,부산진구,심한 장애,여자,2600
202502,부산광역시,부산진구,심하지 않은 장애,남자,6896
202502,부산광역시,부산진구,심하지 않은 장애,여자,5083
202502,부산광역시,동래구,심한 장애,남자,2679
202502,부산광역시,동래구,심한 장애,여자,1680
202502,부산광역시,동래구,심하지 않은 장애,남자,4365
202502,부산광역시,동래구,심하지 않은 장애,여자,3189
202502,부산광역시,남구,심한 장애,남자,2856
202502,부산광역시,남구,심한 장애,여자,1811
202502,부산광역시,남구,심하지 않은 장애,남자,4689
202502,부산광역시,남구,심하지 않은 장애,여자,3302
202502,부산광역시,북구,심한 장애,남자,3817
202502,부산광역시,북구,심한 장애,여자,2420
202502,부산광역시,북구,심하지 않은 장애,남자,5636
202502,부산광역시,북구,심하지 않은 장애,여자,3967
202502,부산광역시,해운대구,심한 장애,남자,3915
202502,부산광역시,해운대구,심한 장애,여자,2590
202502,부산광역시,해운대구,심하지 않은 장애,남자,6101
202502,부산광역시,해운대구,심하지 않은 장애,여자,4635
202502,부산광역시,사하구,심한 장애,남자,4006
202502,부산광역시,사하구,심한 장애,여자,2775
202502,부산광역시,사하구,심하지 않은 장애,남자,6529
202502,부산광역시,사하구,심하지 않은 장애,여자,4551
202502,부산광역시,금정구,심한 장애,남자,2508
202502,부산광역시,금정구,심한 장애,여자,1650
202502,부산광역시,금정구,심하지 않은 장애,남자,4057
202502,부산광역시,금정구,심하지 않은 장애,여자,3021
202502,부산광역시,강서구,심한 장애,남자,1180
202502,부산광역시,강서구,심한 장애,여자,707
202502,부산광역시,강서구,심하지 않은 장애,남자,2019
202502,부산광역시,강서구,심하지 않은 장애,여자,1279
202502,부산광역시,연제구,심한 장애,남자,2158
202502,부산광역시,연제구,심한 장애,여자,1479
202502,부산광역시,연제구,심하지 않은 장애,남자,3651
202502,부산광역시,연제구,심하지 않은 장애,여자,2758
202502,부산광역시,수영구,심한 장애,남자,1756
202502,부산광역시,수영구,심한 장애,여자,1280
202502,부산광역시,수영구,심하지 않은 장애,남자,2806
202502,부산광역시,수영구,심하지 않은 장애,여자,2233
202502,부산광역시,사상구,심한 장애,남자,3175
202502,부산광역시,사상구,심한 장애,여자,2023
202502,부산광역시,사상구,심하지 않은 장애,남자,4868
202502,부산광역시,사상구,심하지 않은 장애,여자,3157
202502,부산광역시,기장군,심한 장애,남자,2016
202502,부산광역시,기장군,심한 장애,여자,1281
202502,부산광역시,기장군,심하지 않은 장애,남자,3006
202502,부산광역시,기장군,심하지 않은 장애,여자,2252
202502,대구광역시,중구,심한 장애,남자,835
202502,대구광역시,중구,심한 장애,여자,654
202502,대구광역시,중구,심하지 않은 장애,남자,1548
202502,대구광역시,중구,심하지 않은 장애,여자,1263
202502,대구광역시,동구,심한 장애,남자,4454
202502,대구광역시,동구,심한 장애,여자,2864
202502,대구광역시,동구,심하지 않은 장애,남자,7431
202502,대구광역시,동구,심하지 않은 장애,여자,5974
202502,대구광역시,서구,심한 장애,남자,2375
202502,대구광역시,서구,심한 장애,여자,1589
202502,대구광역시,서구,심하지 않은 장애,남자,4478
202502,대구광역시,서구,심하지 않은 장애,여자,3472
202502,대구광역시,남구,심한 장애,남자,1817
202502,대구광역시,남구,심한 장애,여자,1305
202502,대구광역시,남구,심하지 않은 장애,남자,3409
202502,대구광역시,남구,심하지 않은 장애,여자,2757
202502,대구광역시,북구,심한 장애,남자,4724
202502,대구광역시,북구,심한 장애,여자,3176
202502,대구광역시,북구,심하지 않은 장애,남자,8433
202502,대구광역시,북구,심하지 않은 장애,여자,5999
202502,대구광역시,수성구,심한 장애,남자,3847
202502,대구광역시,수성구,심한 장애,여자,2766
202502,대구광역시,수성구,심하지 않은 장애,남자,6430
202502,대구광역시,수성구,심하지 않은 장애,여자,5020
202502,대구광역시,달서구,심한 장애,남자,6346
202502,대구광역시,달서구,심한 장애,여자,4169
202502,대구광역시,달서구,심하지 않은 장애,남자,10157
202502,대구광역시,달서구,심하지 않은 장애,여자,7569
202502,대구광역시,달성군,심한 장애,남자,2898
202502,대구광역시,달성군,심한 장애,여자,1969
202502,대구광역시,달성군,심하지 않은 장애,남자,4786
202502,대구광역시,달성군,심하지 않은 장애,여자,3372
202502,대구광역시,군위군,심한 장애,남자,404
202502,대구광역시,군위군,심한 장애,여자,297
202502,대구광역시,군위군,심하지 않은 장애,남자,951
202502,대구광역시,군위군,심하지 않은 장애,여자,881
202502,인천광역시,중구,심한 장애,남자,1423
202502,인천광역시,중구,심한 장애,여자,917
202502,인천광역시,중구,심하지 않은 장애,남자,2934
202502,인천광역시,중구,심하지 않은 장애,여자,1924
202502,인천광역시,동구,심한 장애,남자,906
202502,인천광역시,동구,심한 장애,여자,585
202502,인천광역시,동구,심하지 않은 장애,남자,1768
202502,인천광역시,동구,심하지 않은 장애,여자,1407
202502,인천광역시,미추홀구,심한 장애,남자,4727
202502,인천광역시,미추홀구,심한 장애,여자,3205
202502,인천광역시,미추홀구,심하지 않은 장애,남자,9421
202502,인천광역시,미추홀구,심하지 않은 장애,여자,6528
202502,인천광역시,연수구,심한 장애,남자,3236
202502,인천광역시,연수구,심한 장애,여자,2016
202502,인천광역시,연수구,심하지 않은 장애,남자,5338
202502,인천광역시,연수구,심하지 않은 장애,여자,3628
202502,인천광역시,남동구,심한 장애,남자,5945
202502,인천광역시,남동구,심한 장애,여자,3790
202502,인천광역시,남동구,심하지 않은 장애,남자,9834
202502,인천광역시,남동구,심하지 않은 장애,여자,7173
202502,인천광역시,부평구,심한 장애,남자,6008
202502,인천광역시,부평구,심한 장애,여자,4096
202502,인천광역시,부평구,심하지 않은 장애,남자,9904
202502,인천광역시,부평구,심하지 않은 장애,여자,7385
202502,인천광역시,계양구,심한 장애,남자,3102
202502,인천광역시,계양구,심한 장애,여자,2073
202502,인천광역시,계양구,심하지 않은 장애,남자,5618
202502,인천광역시,계양구,심하지 않은 장애,여자,3885
202502,인천광역시,서구,심한 장애,남자,5553
202502,인천광역시,서구,심한 장애,여자,3718
202502,인천광역시,서구,심하지 않은 장애,남자,10529
202502,인천광역시,서구,심하지 않은 장애,여자,6661
202502,인천광역시,강화군,심한 장애,남자,1245
202502,인천광역시,강화군,심한 장애,여자,861
202502,인천광역시,강화군,심하지 않은 장애,남자,2066
202502,인천광역시,강화군,심하지 않은 장애,여자,1657
202502,인천광역시,옹진군,심한 장애,남자,319
202502,인천광역시,옹진군,심한 장애,여자,180
202502,인천광역시,옹진군,심하지 않은 장애,남자,610
202502,인천광역시,옹진군,심하지 않은 장애,여자,457
202502,광주광역시,동구,심한 장애,남자,1236
202502,광주광역시,동구,심한 장애,여자,873
202502,광주광역시,동구,심하지 않은 장애,남자,1931
202502,광주광역시,동구,심하지 않은 장애,여자,1497
202502,광주광역시,서구,심한 장애,남자,3118
202502,광주광역시,서구,심한 장애,여자,2094
202502,광주광역시,서구,심하지 않은 장애,남자,4525
202502,광주광역시,서구,심하지 않은 장애,여자,3537
202502,광주광역시,남구,심한 장애,남자,2391
202502,광주광역시,남구,심한 장애,여자,1982
202502,광주광역시,남구,심하지 않은 장애,남자,3563
202502,광주광역시,남구,심하지 않은 장애,여자,3120
202502,광주광역시,북구,심한 장애,남자,5075
202502,광주광역시,북구,심한 장애,여자,3565
202502,광주광역시,북구,심하지 않은 장애,남자,7225
202502,광주광역시,북구,심하지 않은 장애,여자,5735
202502,광주광역시,광산구,심한 장애,남자,4246
202502,광주광역시,광산구,심한 장애,여자,2906
202502,광주광역시,광산구,심하지 않은 장애,남자,5972
202502,광주광역시,광산구,심하지 않은 장애,여자,4320
202502,대전광역시,동구,심한 장애,남자,3387
202502,대전광역시,동구,심한 장애,여자,2237
202502,대전광역시,동구,심하지 않은 장애,남자,5014
202502,대전광역시,동구,심하지 않은 장애,여자,3589
202502,대전광역시,중구,심한 장애,남자,3131
202502,대전광역시,중구,심한 장애,여자,2036
202502,대전광역시,중구,심하지 않은 장애,남자,4759
202502,대전광역시,중구,심하지 않은 장애,여자,3649
202502,대전광역시,서구,심한 장애,남자,4642
202502,대전광역시,서구,심한 장애,여자,3208
202502,대전광역시,서구,심하지 않은 장애,남자,7086
202502,대전광역시,서구,심하지 않은 장애,여자,5228
202502,대전광역시,유성구,심한 장애,남자,2985
202502,대전광역시,유성구,심한 장애,여자,1939
202502,대전광역시,유성구,심하지 않은 장애,남자,4432
202502,대전광역시,유성구,심하지 않은 장애,여자,3122
202502,대전광역시,대덕구,심한 장애,남자,2565
202502,대전광역시,대덕구,심한 장애,여자,1746
202502,대전광역시,대덕구,심하지 않은 장애,남자,3685
202502,대전광역시,대덕구,심하지 않은 장애,여자,2665
202502,울산광역시,중구,심한 장애,남자,2177
202502,울산광역시,중구,심한 장애,여자,1416
202502,울산광역시,중구,심하지 않은 장애,남자,4166
202502,울산광역시,중구,심하지 않은 장애,여자,2787
202502,울산광역시,남구,심한 장애,남자,2843
202502,울산광역시,남구,심한 장애,여자,1773
202502,울산광역시,남구,심하지 않은 장애,남자,4914
202502,울산광역시,남구,심하지 않은 장애,여자,3150
202502,울산광역시,동구,심한 장애,남자,1657
202502,울산광역시,동구,심한 장애,여자,1033
202502,울산광역시,동구,심하지 않은 장애,남자,2837
202502,울산광역시,동구,심하지 않은 장애,여자,1804
202502,울산광역시,북구,심한 장애,남자,2093
202502,울산광역시,북구,심한 장애,여자,1306
202502,울산광역시,북구,심하지 않은 장애,남자,3328
202502,울산광역시,북구,심하지 않은 장애,여자,2014
202502,울산광역시,울주군,심한 장애,남자,2671
202502,울산광역시,울주군,심한 장애,여자,1860
202502,울산광역시,울주군,심하지 않은 장애,남자,4243
202502,울산광역시,울주군,심하지 않은 장애,여자,2863
202502,세종특별자치시,세종특별자치시,심한 장애,남자,3097
202502,세종특별자치시,세종특별자치시,심한 장애,여자,1897
202502,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4797
202502,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3236
202502,경기도,수원시,심한 장애,남자,9834
202502,경기도,수원시,심한 장애,여자,6539
202502,경기도,수원시,심하지 않은 장애,남자,16388
202502,경기도,수원시,심하지 않은 장애,여자,11651
202502,경기도,성남시,심한 장애,남자,7893
202502,경기도,성남시,심한 장애,여자,5296
202502,경기도,성남시,심하지 않은 장애,남자,12838
202502,경기도,성남시,심하지 않은 장애,여자,9551
202502,경기도,의정부시,심한 장애,남자,4822
202502,경기도,의정부시,심한 장애,여자,3319
202502,경기도,의정부시,심하지 않은 장애,남자,8125
202502,경기도,의정부시,심하지 않은 장애,여자,6104
202502,경기도,안양시,심한 장애,남자,4437
202502,경기도,안양시,심한 장애,여자,2944
202502,경기도,안양시,심하지 않은 장애,남자,8285
202502,경기도,안양시,심하지 않은 장애,여자,6054
202502,경기도,부천시,심한 장애,남자,8310
202502,경기도,부천시,심한 장애,여자,5325
202502,경기도,부천시,심하지 않은 장애,남자,14286
202502,경기도,부천시,심하지 않은 장애,여자,9486
202502,경기도,광명시,심한 장애,남자,2727
202502,경기도,광명시,심한 장애,여자,1793
202502,경기도,광명시,심하지 않은 장애,남자,4494
202502,경기도,광명시,심하지 않은 장애,여자,3166
202502,경기도,평택시,심한 장애,남자,5457
202502,경기도,평택시,심한 장애,여자,3724
202502,경기도,평택시,심하지 않은 장애,남자,10137
202502,경기도,평택시,심하지 않은 장애,여자,6714
202502,경기도,동두천시,심한 장애,남자,1483
202502,경기도,동두천시,심한 장애,여자,1033
202502,경기도,동두천시,심하지 않은 장애,남자,2112
202502,경기도,동두천시,심하지 않은 장애,여자,1636
202502,경기도,안산시,심한 장애,남자,7193
202502,경기도,안산시,심한 장애,여자,4569
202502,경기도,안산시,심하지 않은 장애,남자,12958
202502,경기도,안산시,심하지 않은 장애,여자,8232
202502,경기도,고양시,심한 장애,남자,9303
202502,경기도,고양시,심한 장애,여자,6273
202502,경기도,고양시,심하지 않은 장애,남자,14785
202502,경기도,고양시,심하지 않은 장애,여자,11564
202502,경기도,과천시,심한 장애,남자,532
202502,경기도,과천시,심한 장애,여자,358
202502,경기도,과천시,심하지 않은 장애,남자,869
202502,경기도,과천시,심하지 않은 장애,여자,663
202502,경기도,구리시,심한 장애,남자,1812
202502,경기도,구리시,심한 장애,여자,1132
202502,경기도,구리시,심하지 않은 장애,남자,3285
202502,경기도,구리시,심하지 않은 장애,여자,2286
202502,경기도,남양주시,심한 장애,남자,7012
202502,경기도,남양주시,심한 장애,여자,4487
202502,경기도,남양주시,심하지 않은 장애,남자,12751
202502,경기도,남양주시,심하지 않은 장애,여자,8921
202502,경기도,오산시,심한 장애,남자,2222
202502,경기도,오산시,심한 장애,여자,1463
202502,경기도,오산시,심하지 않은 장애,남자,3509
202502,경기도,오산시,심하지 않은 장애,여자,2227
202502,경기도,시흥시,심한 장애,남자,4872
202502,경기도,시흥시,심한 장애,여자,2994
202502,경기도,시흥시,심하지 않은 장애,남자,9178
202502,경기도,시흥시,심하지 않은 장애,여자,5382
202502,경기도,군포시,심한 장애,남자,2476
202502,경기도,군포시,심한 장애,여자,1589
202502,경기도,군포시,심하지 않은 장애,남자,4372
202502,경기도,군포시,심하지 않은 장애,여자,3191
202502,경기도,의왕시,심한 장애,남자,1275
202502,경기도,의왕시,심한 장애,여자,890
202502,경기도,의왕시,심하지 않은 장애,남자,2435
202502,경기도,의왕시,심하지 않은 장애,여자,1760
202502,경기도,하남시,심한 장애,남자,2536
202502,경기도,하남시,심한 장애,여자,1642
202502,경기도,하남시,심하지 않은 장애,남자,4531
202502,경기도,하남시,심하지 않은 장애,여자,3160
202502,경기도,용인시,심한 장애,남자,8056
202502,경기도,용인시,심한 장애,여자,5774
202502,경기도,용인시,심하지 않은 장애,남자,13965
202502,경기도,용인시,심하지 않은 장애,여자,10042
202502,경기도,파주시,심한 장애,남자,5232
202502,경기도,파주시,심한 장애,여자,3384
202502,경기도,파주시,심하지 않은 장애,남자,8377
202502,경기도,파주시,심하지 않은 장애,여자,6006
202502,경기도,이천시,심한 장애,남자,2673
202502,경기도,이천시,심한 장애,여자,1690
202502,경기도,이천시,심하지 않은 장애,남자,3926
202502,경기도,이천시,심하지 않은 장애,여자,2582
202502,경기도,안성시,심한 장애,남자,2571
202502,경기도,안성시,심한 장애,여자,1658
202502,경기도,안성시,심하지 않은 장애,남자,4178
202502,경기도,안성시,심하지 않은 장애,여자,2798
202502,경기도,김포시,심한 장애,남자,4122
202502,경기도,김포시,심한 장애,여자,2567
202502,경기도,김포시,심하지 않은 장애,남자,7336
202502,경기도,김포시,심하지 않은 장애,여자,4821
202502,경기도,화성시,심한 장애,남자,7160
202502,경기도,화성시,심한 장애,여자,4444
202502,경기도,화성시,심하지 않은 장애,남자,13133
202502,경기도,화성시,심하지 않은 장애,여자,7959
202502,경기도,광주시,심한 장애,남자,3886
202502,경기도,광주시,심한 장애,여자,2414
202502,경기도,광주시,심하지 않은 장애,남자,7024
202502,경기도,광주시,심하지 않은 장애,여자,4407
202502,경기도,양주시,심한 장애,남자,3126
202502,경기도,양주시,심한 장애,여자,2155
202502,경기도,양주시,심하지 않은 장애,남자,5332
202502,경기도,양주시,심하지 않은 장애,여자,3562
202502,경기도,포천시,심한 장애,남자,2305
202502,경기도,포천시,심한 장애,여자,1428
202502,경기도,포천시,심하지 않은 장애,남자,3915
202502,경기도,포천시,심하지 않은 장애,여자,2591
202502,경기도,여주시,심한 장애,남자,1846
202502,경기도,여주시,심한 장애,여자,1157
202502,경기도,여주시,심하지 않은 장애,남자,2605
202502,경기도,여주시,심하지 않은 장애,여자,1854
202502,경기도,연천군,심한 장애,남자,699
202502,경기도,연천군,심한 장애,여자,446
202502,경기도,연천군,심하지 않은 장애,남자,1226
202502,경기도,연천군,심하지 않은 장애,여자,981
202502,경기도,가평군,심한 장애,남자,1267
202502,경기도,가평군,심한 장애,여자,839
202502,경기도,가평군,심하지 않은 장애,남자,1727
202502,경기도,가평군,심하지 않은 장애,여자,1238
202502,경기도,양평군,심한 장애,남자,1895
202502,경기도,양평군,심한 장애,여자,1211
202502,경기도,양평군,심하지 않은 장애,남자,2971
202502,경기도,양평군,심하지 않은 장애,여자,2216
202502,충청북도,청주시,심한 장애,남자,9495
202502,충청북도,청주시,심한 장애,여자,6468
202502,충청북도,청주시,심하지 않은 장애,남자,14039
202502,충청북도,청주시,심하지 않은 장애,여자,10413
202502,충청북도,충주시,심한 장애,남자,2946
202502,충청북도,충주시,심한 장애,여자,2056
202502,충청북도,충주시,심하지 않은 장애,남자,4641
202502,충청북도,충주시,심하지 않은 장애,여자,3634
202502,충청북도,제천시,심한 장애,남자,2324
202502,충청북도,제천시,심한 장애,여자,1493
202502,충청북도,제천시,심하지 않은 장애,남자,3622
202502,충청북도,제천시,심하지 않은 장애,여자,2756
202502,충청북도,보은군,심한 장애,남자,662
202502,충청북도,보은군,심한 장애,여자,396
202502,충청북도,보은군,심하지 않은 장애,남자,1087
202502,충청북도,보은군,심하지 않은 장애,여자,913
202502,충청북도,옥천군,심한 장애,남자,1069
202502,충청북도,옥천군,심한 장애,여자,759
202502,충청북도,옥천군,심하지 않은 장애,남자,1634
202502,충청북도,옥천군,심하지 않은 장애,여자,1417
202502,충청북도,영동군,심한 장애,남자,778
202502,충청북도,영동군,심한 장애,여자,600
202502,충청북도,영동군,심하지 않은 장애,남자,1493
202502,충청북도,영동군,심하지 않은 장애,여자,1272
202502,충청북도,증평군,심한 장애,남자,608
202502,충청북도,증평군,심한 장애,여자,380
202502,충청북도,증평군,심하지 않은 장애,남자,825
202502,충청북도,증평군,심하지 않은 장애,여자,613
202502,충청북도,진천군,심한 장애,남자,961
202502,충청북도,진천군,심한 장애,여자,671
202502,충청북도,진천군,심하지 않은 장애,남자,1673
202502,충청북도,진천군,심하지 않은 장애,여자,1212
202502,충청북도,괴산군,심한 장애,남자,705
202502,충청북도,괴산군,심한 장애,여자,517
202502,충청북도,괴산군,심하지 않은 장애,남자,1232
202502,충청북도,괴산군,심하지 않은 장애,여자,1061
202502,충청북도,음성군,심한 장애,남자,1886
202502,충청북도,음성군,심한 장애,여자,1301
202502,충청북도,음성군,심하지 않은 장애,남자,2440
202502,충청북도,음성군,심하지 않은 장애,여자,1606
202502,충청북도,단양군,심한 장애,남자,536
202502,충청북도,단양군,심한 장애,여자,355
202502,충청북도,단양군,심하지 않은 장애,남자,985
202502,충청북도,단양군,심하지 않은 장애,여자,755
202502,충청남도,천안시,심한 장애,남자,6334
202502,충청남도,천안시,심한 장애,여자,4392
202502,충청남도,천안시,심하지 않은 장애,남자,10114
202502,충청남도,천안시,심하지 않은 장애,여자,6583
202502,충청남도,공주시,심한 장애,남자,2038
202502,충청남도,공주시,심한 장애,여자,1372
202502,충청남도,공주시,심하지 않은 장애,남자,2831
202502,충청남도,공주시,심하지 않은 장애,여자,2262
202502,충청남도,보령시,심한 장애,남자,1967
202502,충청남도,보령시,심한 장애,여자,1245
202502,충청남도,보령시,심하지 않은 장애,남자,2868
202502,충청남도,보령시,심하지 않은 장애,여자,2385
202502,충청남도,아산시,심한 장애,남자,3766
202502,충청남도,아산시,심한 장애,여자,2452
202502,충청남도,아산시,심하지 않은 장애,남자,6037
202502,충청남도,아산시,심하지 않은 장애,여자,4242
202502,충청남도,서산시,심한 장애,남자,2143
202502,충청남도,서산시,심한 장애,여자,1405
202502,충청남도,서산시,심하지 않은 장애,남자,3874
202502,충청남도,서산시,심하지 않은 장애,여자,3041
202502,충청남도,논산시,심한 장애,남자,2241
202502,충청남도,논산시,심한 장애,여자,1659
202502,충청남도,논산시,심하지 않은 장애,남자,3261
202502,충청남도,논산시,심하지 않은 장애,여자,2683
202502,충청남도,계룡시,심한 장애,남자,356
202502,충청남도,계룡시,심한 장애,여자,251
202502,충청남도,계룡시,심하지 않은 장애,남자,637
202502,충청남도,계룡시,심하지 않은 장애,여자,502
202502,충청남도,당진시,심한 장애,남자,2127
202502,충청남도,당진시,심한 장애,여자,1438
202502,충청남도,당진시,심하지 않은 장애,남자,4211
202502,충청남도,당진시,심하지 않은 장애,여자,2846
202502,충청남도,금산군,심한 장애,남자,927
202502,충청남도,금산군,심한 장애,여자,597
202502,충청남도,금산군,심하지 않은 장애,남자,1553
202502,충청남도,금산군,심하지 않은 장애,여자,1408
202502,충청남도,부여군,심한 장애,남자,1422
202502,충청남도,부여군,심한 장애,여자,941
202502,충청남도,부여군,심하지 않은 장애,남자,2233
202502,충청남도,부여군,심하지 않은 장애,여자,2024
202502,충청남도,서천군,심한 장애,남자,1049
202502,충청남도,서천군,심한 장애,여자,724
202502,충청남도,서천군,심하지 않은 장애,남자,1803
202502,충청남도,서천군,심하지 않은 장애,여자,1704
202502,충청남도,청양군,심한 장애,남자,560
202502,충청남도,청양군,심한 장애,여자,406
202502,충청남도,청양군,심하지 않은 장애,남자,1074
202502,충청남도,청양군,심하지 않은 장애,여자,1025
202502,충청남도,홍성군,심한 장애,남자,1507
202502,충청남도,홍성군,심한 장애,여자,1024
202502,충청남도,홍성군,심하지 않은 장애,남자,2537
202502,충청남도,홍성군,심하지 않은 장애,여자,2126
202502,충청남도,예산군,심한 장애,남자,1329
202502,충청남도,예산군,심한 장애,여자,986
202502,충청남도,예산군,심하지 않은 장애,남자,2633
202502,충청남도,예산군,심하지 않은 장애,여자,2385
202502,충청남도,태안군,심한 장애,남자,995
202502,충청남도,태안군,심한 장애,여자,662
202502,충청남도,태안군,심하지 않은 장애,남자,1911
