통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202105,부산광역시,금정구,심하지 않은 장애,여자,3052
202105,부산광역시,강서구,심한 장애,남자,1156
202105,부산광역시,강서구,심한 장애,여자,708
202105,부산광역시,강서구,심하지 않은 장애,남자,2004
202105,부산광역시,강서구,심하지 않은 장애,여자,1271
202105,부산광역시,연제구,심한 장애,남자,2116
202105,부산광역시,연제구,심한 장애,여자,1396
202105,부산광역시,연제구,심하지 않은 장애,남자,3588
202105,부산광역시,연제구,심하지 않은 장애,여자,2622
202105,부산광역시,수영구,심한 장애,남자,1834
202105,부산광역시,수영구,심한 장애,여자,1257
202105,부산광역시,수영구,심하지 않은 장애,남자,2906
202105,부산광역시,수영구,심하지 않은 장애,여자,2222
202105,부산광역시,사상구,심한 장애,남자,3253
202105,부산광역시,사상구,심한 장애,여자,2023
202105,부산광역시,사상구,심하지 않은 장애,남자,4984
202105,부산광역시,사상구,심하지 않은 장애,여자,3194
202105,부산광역시,기장군,심한 장애,남자,1968
202105,부산광역시,기장군,심한 장애,여자,1326
202105,부산광역시,기장군,심하지 않은 장애,남자,2976
202105,부산광역시,기장군,심하지 않은 장애,여자,2182
202105,대구광역시,중구,심한 장애,남자,807
202105,대구광역시,중구,심한 장애,여자,592
202105,대구광역시,중구,심하지 않은 장애,남자,1423
202105,대구광역시,중구,심하지 않은 장애,여자,1162
202105,대구광역시,동구,심한 장애,남자,4550
202105,대구광역시,동구,심한 장애,여자,2961
202105,대구광역시,동구,심하지 않은 장애,남자,7237
202105,대구광역시,동구,심하지 않은 장애,여자,5650
202105,대구광역시,서구,심한 장애,남자,2418
202105,대구광역시,서구,심한 장애,여자,1566
202105,대구광역시,서구,심하지 않은 장애,남자,4430
202105,대구광역시,서구,심하지 않은 장애,여자,3355
202105,대구광역시,남구,심한 장애,남자,1977
202105,대구광역시,남구,심한 장애,여자,1397
202105,대구광역시,남구,심하지 않은 장애,남자,3449
202105,대구광역시,남구,심하지 않은 장애,여자,2670
202105,대구광역시,북구,심한 장애,남자,4731
202105,대구광역시,북구,심한 장애,여자,3242
202105,대구광역시,북구,심하지 않은 장애,남자,8298
202105,대구광역시,북구,심하지 않은 장애,여자,5702
202105,대구광역시,수성구,심한 장애,남자,3980
202105,대구광역시,수성구,심한 장애,여자,2917
202105,대구광역시,수성구,심하지 않은 장애,남자,6391
202105,대구광역시,수성구,심하지 않은 장애,여자,4940
202105,대구광역시,달서구,심한 장애,남자,6482
202105,대구광역시,달서구,심한 장애,여자,4443
202105,대구광역시,달서구,심하지 않은 장애,남자,10146
202105,대구광역시,달서구,심하지 않은 장애,여자,7380
202105,대구광역시,달성군,심한 장애,남자,2799
202105,대구광역시,달성군,심한 장애,여자,1991
202105,대구광역시,달성군,심하지 않은 장애,남자,4606
202105,대구광역시,달성군,심하지 않은 장애,여자,3152
202105,인천광역시,중구,심한 장애,남자,1250
202105,인천광역시,중구,심한 장애,여자,805
202105,인천광역시,중구,심하지 않은 장애,남자,2615
202105,인천광역시,중구,심하지 않은 장애,여자,1691
202105,인천광역시,동구,심한 장애,남자,988
202105,인천광역시,동구,심한 장애,여자,632
202105,인천광역시,동구,심하지 않은 장애,남자,1801
202105,인천광역시,동구,심하지 않은 장애,여자,1346
202105,인천광역시,미추홀구,심한 장애,남자,4662
202105,인천광역시,미추홀구,심한 장애,여자,3148
202105,인천광역시,미추홀구,심하지 않은 장애,남자,9109
202105,인천광역시,미추홀구,심하지 않은 장애,여자,6055
202105,인천광역시,연수구,심한 장애,남자,3174
202105,인천광역시,연수구,심한 장애,여자,2054
202105,인천광역시,연수구,심하지 않은 장애,남자,5155
202105,인천광역시,연수구,심하지 않은 장애,여자,3526
202105,인천광역시,남동구,심한 장애,남자,5970
202105,인천광역시,남동구,심한 장애,여자,3780
202105,인천광역시,남동구,심하지 않은 장애,남자,9845
202105,인천광역시,남동구,심하지 않은 장애,여자,6928
202105,인천광역시,부평구,심한 장애,남자,6064
202105,인천광역시,부평구,심한 장애,여자,4130
202105,인천광역시,부평구,심하지 않은 장애,남자,9673
202105,인천광역시,부평구,심하지 않은 장애,여자,7085
202105,인천광역시,계양구,심한 장애,남자,3129
202105,인천광역시,계양구,심한 장애,여자,2129
202105,인천광역시,계양구,심하지 않은 장애,남자,5709
202105,인천광역시,계양구,심하지 않은 장애,여자,3723
202105,인천광역시,서구,심한 장애,남자,5066
202105,인천광역시,서구,심한 장애,여자,3389
202105,인천광역시,서구,심하지 않은 장애,남자,9201
202105,인천광역시,서구,심하지 않은 장애,여자,5795
202105,인천광역시,강화군,심한 장애,남자,1353
202105,인천광역시,강화군,심한 장애,여자,914
202105,인천광역시,강화군,심하지 않은 장애,남자,2001
202105,인천광역시,강화군,심하지 않은 장애,여자,1632
202105,인천광역시,옹진군,심한 장애,남자,337
202105,인천광역시,옹진군,심한 장애,여자,201
202105,인천광역시,옹진군,심하지 않은 장애,남자,586
202105,인천광역시,옹진군,심하지 않은 장애,여자,443
202105,광주광역시,동구,심한 장애,남자,1261
202105,광주광역시,동구,심한 장애,여자,909
202105,광주광역시,동구,심하지 않은 장애,남자,1951
202105,광주광역시,동구,심하지 않은 장애,여자,1522
202105,광주광역시,서구,심한 장애,남자,3213
202105,광주광역시,서구,심한 장애,여자,2229
202105,광주광역시,서구,심하지 않은 장애,남자,4614
202105,광주광역시,서구,심하지 않은 장애,여자,3684
202105,광주광역시,남구,심한 장애,남자,2419
202105,광주광역시,남구,심한 장애,여자,2065
202105,광주광역시,남구,심하지 않은 장애,남자,3608
202105,광주광역시,남구,심하지 않은 장애,여자,3117
202105,광주광역시,북구,심한 장애,남자,5045
202105,광주광역시,북구,심한 장애,여자,3561
202105,광주광역시,북구,심하지 않은 장애,남자,7216
202105,광주광역시,북구,심하지 않은 장애,여자,5807
202105,광주광역시,광산구,심한 장애,남자,4151
202105,광주광역시,광산구,심한 장애,여자,2917
202105,광주광역시,광산구,심하지 않은 장애,남자,6088
202105,광주광역시,광산구,심하지 않은 장애,여자,4463
202105,대전광역시,동구,심한 장애,남자,3463
202105,대전광역시,동구,심한 장애,여자,2316
202105,대전광역시,동구,심하지 않은 장애,남자,5122
202105,대전광역시,동구,심하지 않은 장애,여자,3723
202105,대전광역시,중구,심한 장애,남자,3192
202105,대전광역시,중구,심한 장애,여자,2068
202105,대전광역시,중구,심하지 않은 장애,남자,4994
202105,대전광역시,중구,심하지 않은 장애,여자,3789
202105,대전광역시,서구,심한 장애,남자,4790
202105,대전광역시,서구,심한 장애,여자,3380
202105,대전광역시,서구,심하지 않은 장애,남자,7356
202105,대전광역시,서구,심하지 않은 장애,여자,5379
202105,대전광역시,유성구,심한 장애,남자,2796
202105,대전광역시,유성구,심한 장애,여자,1976
202105,대전광역시,유성구,심하지 않은 장애,남자,4240
202105,대전광역시,유성구,심하지 않은 장애,여자,3155
202105,대전광역시,대덕구,심한 장애,남자,2621
202105,대전광역시,대덕구,심한 장애,여자,1774
202105,대전광역시,대덕구,심하지 않은 장애,남자,3797
202105,대전광역시,대덕구,심하지 않은 장애,여자,2740
202105,울산광역시,중구,심한 장애,남자,2256
202105,울산광역시,중구,심한 장애,여자,1497
202105,울산광역시,중구,심하지 않은 장애,남자,4229
202105,울산광역시,중구,심하지 않은 장애,여자,2764
202105,울산광역시,남구,심한 장애,남자,2825
202105,울산광역시,남구,심한 장애,여자,1810
202105,울산광역시,남구,심하지 않은 장애,남자,4997
202105,울산광역시,남구,심하지 않은 장애,여자,3258
202105,울산광역시,동구,심한 장애,남자,1615
202105,울산광역시,동구,심한 장애,여자,1014
202105,울산광역시,동구,심하지 않은 장애,남자,2817
202105,울산광역시,동구,심하지 않은 장애,여자,1784
202105,울산광역시,북구,심한 장애,남자,1984
202105,울산광역시,북구,심한 장애,여자,1309
202105,울산광역시,북구,심하지 않은 장애,남자,3267
202105,울산광역시,북구,심하지 않은 장애,여자,1960
202105,울산광역시,울주군,심한 장애,남자,2744
202105,울산광역시,울주군,심한 장애,여자,1874
202105,울산광역시,울주군,심하지 않은 장애,남자,4163
202105,울산광역시,울주군,심하지 않은 장애,여자,2923
202105,세종특별자치시,세종특별자치시,심한 장애,남자,2831
202105,세종특별자치시,세종특별자치시,심한 장애,여자,1829
202105,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4579
202105,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3182
202105,경기도,수원시,심한 장애,남자,9638
202105,경기도,수원시,심한 장애,여자,6604
202105,경기도,수원시,심하지 않은 장애,남자,15909
202105,경기도,수원시,심하지 않은 장애,여자,10995
202105,경기도,성남시,심한 장애,남자,8127
202105,경기도,성남시,심한 장애,여자,5604
202105,경기도,성남시,심하지 않은 장애,남자,12806
202105,경기도,성남시,심하지 않은 장애,여자,9551
202105,경기도,의정부시,심한 장애,남자,4849
202105,경기도,의정부시,심한 장애,여자,3427
202105,경기도,의정부시,심하지 않은 장애,남자,7873
202105,경기도,의정부시,심하지 않은 장애,여자,5905
202105,경기도,안양시,심한 장애,남자,4427
202105,경기도,안양시,심한 장애,여자,3055
202105,경기도,안양시,심하지 않은 장애,남자,7922
202105,경기도,안양시,심하지 않은 장애,여자,5698
202105,경기도,부천시,심한 장애,남자,8597
202105,경기도,부천시,심한 장애,여자,5617
202105,경기도,부천시,심하지 않은 장애,남자,14054
202105,경기도,부천시,심하지 않은 장애,여자,9179
202105,경기도,광명시,심한 장애,남자,2927
202105,경기도,광명시,심한 장애,여자,1938
202105,경기도,광명시,심하지 않은 장애,남자,4708
202105,경기도,광명시,심하지 않은 장애,여자,3332
202105,경기도,평택시,심한 장애,남자,5238
202105,경기도,평택시,심한 장애,여자,3659
202105,경기도,평택시,심하지 않은 장애,남자,9742
202105,경기도,평택시,심하지 않은 장애,여자,6525
202105,경기도,동두천시,심한 장애,남자,1561
202105,경기도,동두천시,심한 장애,여자,1049
202105,경기도,동두천시,심하지 않은 장애,남자,2108
202105,경기도,동두천시,심하지 않은 장애,여자,1649
202105,경기도,안산시,심한 장애,남자,7198
202105,경기도,안산시,심한 장애,여자,4620
202105,경기도,안산시,심하지 않은 장애,남자,13145
202105,경기도,안산시,심하지 않은 장애,여자,8110
202105,경기도,고양시,심한 장애,남자,9365
202105,경기도,고양시,심한 장애,여자,6375
202105,경기도,고양시,심하지 않은 장애,남자,14744
202105,경기도,고양시,심하지 않은 장애,여자,11483
202105,경기도,과천시,심한 장애,남자,444
202105,경기도,과천시,심한 장애,여자,340
202105,경기도,과천시,심하지 않은 장애,남자,719
202105,경기도,과천시,심하지 않은 장애,여자,590
202105,경기도,구리시,심한 장애,남자,1909
202105,경기도,구리시,심한 장애,여자,1193
202105,경기도,구리시,심하지 않은 장애,남자,3290
202105,경기도,구리시,심하지 않은 장애,여자,2330
202105,경기도,남양주시,심한 장애,남자,6902
202105,경기도,남양주시,심한 장애,여자,4439
202105,경기도,남양주시,심하지 않은 장애,남자,12358
202105,경기도,남양주시,심하지 않은 장애,여자,8609
202105,경기도,오산시,심한 장애,남자,2112
202105,경기도,오산시,심한 장애,여자,1432
202105,경기도,오산시,심하지 않은 장애,남자,3325
202105,경기도,오산시,심하지 않은 장애,여자,2042
202105,경기도,시흥시,심한 장애,남자,4610
202105,경기도,시흥시,심한 장애,여자,2892
202105,경기도,시흥시,심하지 않은 장애,남자,8726
202105,경기도,시흥시,심하지 않은 장애,여자,5049
202105,경기도,군포시,심한 장애,남자,2514
202105,경기도,군포시,심한 장애,여자,1691
202105,경기도,군포시,심하지 않은 장애,남자,4282
202105,경기도,군포시,심하지 않은 장애,여자,3151
202105,경기도,의왕시,심한 장애,남자,1288
202105,경기도,의왕시,심한 장애,여자,939
202105,경기도,의왕시,심하지 않은 장애,남자,2502
202105,경기도,의왕시,심하지 않은 장애,여자,1819
202105,경기도,하남시,심한 장애,남자,2492
202105,경기도,하남시,심한 장애,여자,1572
202105,경기도,하남시,심하지 않은 장애,남자,4258
202105,경기도,하남시,심하지 않은 장애,여자,3024
202105,경기도,용인시,심한 장애,남자,7895
202105,경기도,용인시,심한 장애,여자,5950
202105,경기도,용인시,심하지 않은 장애,남자,13378
202105,경기도,용인시,심하지 않은 장애,여자,9516
202105,경기도,파주시,심한 장애,남자,4818
202105,경기도,파주시,심한 장애,여자,3225
202105,경기도,파주시,심하지 않은 장애,남자,7729
202105,경기도,파주시,심하지 않은 장애,여자,5642
202105,경기도,이천시,심한 장애,남자,2650
202105,경기도,이천시,심한 장애,여자,1740
202105,경기도,이천시,심하지 않은 장애,남자,3785
202105,경기도,이천시,심하지 않은 장애,여자,2531
202105,경기도,안성시,심한 장애,남자,2599
202105,경기도,안성시,심한 장애,여자,1669
202105,경기도,안성시,심하지 않은 장애,남자,4069
202105,경기도,안성시,심하지 않은 장애,여자,2790
202105,경기도,김포시,심한 장애,남자,3854
202105,경기도,김포시,심한 장애,여자,2497
202105,경기도,김포시,심하지 않은 장애,남자,7074
202105,경기도,김포시,심하지 않은 장애,여자,4624
202105,경기도,화성시,심한 장애,남자,6411
202105,경기도,화성시,심한 장애,여자,4087
202105,경기도,화성시,심하지 않은 장애,남자,11871
202105,경기도,화성시,심하지 않은 장애,여자,7149
202105,경기도,광주시,심한 장애,남자,3669
202105,경기도,광주시,심한 장애,여자,2368
202105,경기도,광주시,심하지 않은 장애,남자,6503
202105,경기도,광주시,심하지 않은 장애,여자,4141
202105,경기도,양주시,심한 장애,남자,2818
202105,경기도,양주시,심한 장애,여자,2000
202105,경기도,양주시,심하지 않은 장애,남자,4557
202105,경기도,양주시,심하지 않은 장애,여자,3093
202105,경기도,포천시,심한 장애,남자,2353
202105,경기도,포천시,심한 장애,여자,1430
202105,경기도,포천시,심하지 않은 장애,남자,3938
202105,경기도,포천시,심하지 않은 장애,여자,2573
202105,경기도,여주시,심한 장애,남자,1860
202105,경기도,여주시,심한 장애,여자,1160
202105,경기도,여주시,심하지 않은 장애,남자,2517
202105,경기도,여주시,심하지 않은 장애,여자,1818
202105,경기도,연천군,심한 장애,남자,761
202105,경기도,연천군,심한 장애,여자,476
202105,경기도,연천군,심하지 않은 장애,남자,1219
202105,경기도,연천군,심하지 않은 장애,여자,988
202105,경기도,가평군,심한 장애,남자,1347
202105,경기도,가평군,심한 장애,여자,898
202105,경기도,가평군,심하지 않은 장애,남자,1707
202105,경기도,가평군,심하지 않은 장애,여자,1258
202105,경기도,양평군,심한 장애,남자,1889
202105,경기도,양평군,심한 장애,여자,1206
202105,경기도,양평군,심하지 않은 장애,남자,2735
202105,경기도,양평군,심하지 않은 장애,여자,2094
202105,강원도,춘천시,심한 장애,남자,3657
202105,강원도,춘천시,심한 장애,여자,2432
202105,강원도,춘천시,심하지 않은 장애,남자,5484
202105,강원도,춘천시,심하지 않은 장애,여자,4077
202105,강원도,원주시,심한 장애,남자,4505
202105,강원도,원주시,심한 장애,여자,3066
202105,강원도,원주시,심하지 않은 장애,남자,6698
202105,강원도,원주시,심하지 않은 장애,여자,4936
202105,강원도,강릉시,심한 장애,남자,3209
202105,강원도,강릉시,심한 장애,여자,2076
202105,강원도,강릉시,심하지 않은 장애,남자,4568
202105,강원도,강릉시,심하지 않은 장애,여자,3644
202105,강원도,동해시,심한 장애,남자,1537
202105,강원도,동해시,심한 장애,여자,952
202105,강원도,동해시,심하지 않은 장애,남자,2371
202105,강원도,동해시,심하지 않은 장애,여자,1888
202105,강원도,태백시,심한 장애,남자,1004
202105,강원도,태백시,심한 장애,여자,541
202105,강원도,태백시,심하지 않은 장애,남자,1445
202105,강원도,태백시,심하지 않은 장애,여자,1209
202105,강원도,속초시,심한 장애,남자,1082
202105,강원도,속초시,심한 장애,여자,717
202105,강원도,속초시,심하지 않은 장애,남자,1803
202105,강원도,속초시,심하지 않은 장애,여자,1372
202105,강원도,삼척시,심한 장애,남자,1225
202105,강원도,삼척시,심한 장애,여자,766
202105,강원도,삼척시,심하지 않은 장애,남자,1858
202105,강원도,삼척시,심하지 않은 장애,여자,1610
202105,강원도,홍천군,심한 장애,남자,1189
202105,강원도,홍천군,심한 장애,여자,761
202105,강원도,홍천군,심하지 않은 장애,남자,1867
202105,강원도,홍천군,심하지 않은 장애,여자,1326
202105,강원도,횡성군,심한 장애,남자,756
202105,강원도,횡성군,심한 장애,여자,532
202105,강원도,횡성군,심하지 않은 장애,남자,1428
202105,강원도,횡성군,심하지 않은 장애,여자,1025
202105,강원도,영월군,심한 장애,남자,745
202105,강원도,영월군,심한 장애,여자,492
202105,강원도,영월군,심하지 않은 장애,남자,1207
202105,강원도,영월군,심하지 않은 장애,여자,1029
202105,강원도,평창군,심한 장애,남자,654
202105,강원도,평창군,심한 장애,여자,475
202105,강원도,평창군,심하지 않은 장애,남자,1139
202105,강원도,평창군,심하지 않은 장애,여자,916
202105,강원도,정선군,심한 장애,남자,772
202105,강원도,정선군,심한 장애,여자,470
202105,강원도,정선군,심하지 않은 장애,남자,1158
202105,강원도,정선군,심하지 않은 장애,여자,957
202105,강원도,철원군,심한 장애,남자,699
202105,강원도,철원군,심한 장애,여자,467
202105,강원도,철원군,심하지 않은 장애,남자,1059
202105,강원도,철원군,심하지 않은 장애,여자,854
202105,강원도,화천군,심한 장애,남자,403
202105,강원도,화천군,심한 장애,여자,257
202105,강원도,화천군,심하지 않은 장애,남자,629
202105,강원도,화천군,심하지 않은 장애,여자,498
202105,강원도,양구군,심한 장애,남자,312
202105,강원도,양구군,심한 장애,여자,218
202105,강원도,양구군,심하지 않은 장애,남자,543
202105,강원도,양구군,심하지 않은 장애,여자,443
202105,강원도,인제군,심한 장애,남자,444
202105,강원도,인제군,심한 장애,여자,322
202105,강원도,인제군,심하지 않은 장애,남자,723
202105,강원도,인제군,심하지 않은 장애,여자,524
202105,강원도,고성군,심한 장애,남자,472
202105,강원도,고성군,심한 장애,여자,324
202105,강원도,고성군,심하지 않은 장애,남자,768
202105,강원도,고성군,심하지 않은 장애,여자,692
202105,강원도,양양군,심한 장애,남자,534
202105,강원도,양양군,심한 장애,여자,351
202105,강원도,양양군,심하지 않은 장애,남자,832
202105,강원도,양양군,심하지 않은 장애,여자,617
202105,충청북도,청주시,심한 장애,남자,9274
202105,충청북도,청주시,심한 장애,여자,6453
202105,충청북도,청주시,심하지 않은 장애,남자,14003
202105,충청북도,청주시,심하지 않은 장애,여자,10444
202105,충청북도,충주시,심한 장애,남자,3055
202105,충청북도,충주시,심한 장애,여자,2071
202105,충청북도,충주시,심하지 않은 장애,남자,4606
202105,충청북도,충주시,심하지 않은 장애,여자,3665
202105,충청북도,제천시,심한 장애,남자,2413
202105,충청북도,제천시,심한 장애,여자,1526
202105,충청북도,제천시,심하지 않은 장애,남자,3638
202105,충청북도,제천시,심하지 않은 장애,여자,2851
202105,충청북도,보은군,심한 장애,남자,687
202105,충청북도,보은군,심한 장애,여자,434
202105,충청북도,보은군,심하지 않은 장애,남자,1101
202105,충청북도,보은군,심하지 않은 장애,여자,977
202105,충청북도,옥천군,심한 장애,남자,1115
202105,충청북도,옥천군,심한 장애,여자,853
202105,충청북도,옥천군,심하지 않은 장애,남자,1685
202105,충청북도,옥천군,심하지 않은 장애,여자,1532
202105,충청북도,영동군,심한 장애,남자,837
202105,충청북도,영동군,심한 장애,여자,632
202105,충청북도,영동군,심하지 않은 장애,남자,1603
202105,충청북도,영동군,심하지 않은 장애,여자,1414
202105,충청북도,증평군,심한 장애,남자,610
202105,충청북도,증평군,심한 장애,여자,364
202105,충청북도,증평군,심하지 않은 장애,남자,797
202105,충청북도,증평군,심하지 않은 장애,여자,597
202105,충청북도,진천군,심한 장애,남자,959
202105,충청북도,진천군,심한 장애,여자,715
202105,충청북도,진천군,심하지 않은 장애,남자,1659
202105,충청북도,진천군,심하지 않은 장애,여자,1246
202105,충청북도,괴산군,심한 장애,남자,776
202105,충청북도,괴산군,심한 장애,여자,554
202105,충청북도,괴산군,심하지 않은 장애,남자,1302
202105,충청북도,괴산군,심하지 않은 장애,여자,1146
202105,충청북도,음성군,심한 장애,남자,1994
202105,충청북도,음성군,심한 장애,여자,1390
