통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202311,인천광역시,부평구,심한 장애,여자,4107
202311,인천광역시,부평구,심하지 않은 장애,남자,9830
202311,인천광역시,부평구,심하지 않은 장애,여자,7337
202311,인천광역시,계양구,심한 장애,남자,3111
202311,인천광역시,계양구,심한 장애,여자,2078
202311,인천광역시,계양구,심하지 않은 장애,남자,5689
202311,인천광역시,계양구,심하지 않은 장애,여자,3883
202311,인천광역시,서구,심한 장애,남자,5474
202311,인천광역시,서구,심한 장애,여자,3642
202311,인천광역시,서구,심하지 않은 장애,남자,10270
202311,인천광역시,서구,심하지 않은 장애,여자,6545
202311,인천광역시,강화군,심한 장애,남자,1290
202311,인천광역시,강화군,심한 장애,여자,894
202311,인천광역시,강화군,심하지 않은 장애,남자,2028
202311,인천광역시,강화군,심하지 않은 장애,여자,1660
202311,인천광역시,옹진군,심한 장애,남자,321
202311,인천광역시,옹진군,심한 장애,여자,192
202311,인천광역시,옹진군,심하지 않은 장애,남자,622
202311,인천광역시,옹진군,심하지 않은 장애,여자,467
202311,광주광역시,동구,심한 장애,남자,1245
202311,광주광역시,동구,심한 장애,여자,903
202311,광주광역시,동구,심하지 않은 장애,남자,1979
202311,광주광역시,동구,심하지 않은 장애,여자,1514
202311,광주광역시,서구,심한 장애,남자,3224
202311,광주광역시,서구,심한 장애,여자,2154
202311,광주광역시,서구,심하지 않은 장애,남자,4561
202311,광주광역시,서구,심하지 않은 장애,여자,3604
202311,광주광역시,남구,심한 장애,남자,2388
202311,광주광역시,남구,심한 장애,여자,2040
202311,광주광역시,남구,심하지 않은 장애,남자,3551
202311,광주광역시,남구,심하지 않은 장애,여자,3115
202311,광주광역시,북구,심한 장애,남자,5050
202311,광주광역시,북구,심한 장애,여자,3552
202311,광주광역시,북구,심하지 않은 장애,남자,7155
202311,광주광역시,북구,심하지 않은 장애,여자,5723
202311,광주광역시,광산구,심한 장애,남자,4203
202311,광주광역시,광산구,심한 장애,여자,2888
202311,광주광역시,광산구,심하지 않은 장애,남자,6008
202311,광주광역시,광산구,심하지 않은 장애,여자,4361
202311,대전광역시,동구,심한 장애,남자,3394
202311,대전광역시,동구,심한 장애,여자,2263
202311,대전광역시,동구,심하지 않은 장애,남자,5006
202311,대전광역시,동구,심하지 않은 장애,여자,3576
202311,대전광역시,중구,심한 장애,남자,3099
202311,대전광역시,중구,심한 장애,여자,2033
202311,대전광역시,중구,심하지 않은 장애,남자,4828
202311,대전광역시,중구,심하지 않은 장애,여자,3654
202311,대전광역시,서구,심한 장애,남자,4712
202311,대전광역시,서구,심한 장애,여자,3294
202311,대전광역시,서구,심하지 않은 장애,남자,7207
202311,대전광역시,서구,심하지 않은 장애,여자,5243
202311,대전광역시,유성구,심한 장애,남자,2907
202311,대전광역시,유성구,심한 장애,여자,1967
202311,대전광역시,유성구,심하지 않은 장애,남자,4375
202311,대전광역시,유성구,심하지 않은 장애,여자,3120
202311,대전광역시,대덕구,심한 장애,남자,2564
202311,대전광역시,대덕구,심한 장애,여자,1760
202311,대전광역시,대덕구,심하지 않은 장애,남자,3727
202311,대전광역시,대덕구,심하지 않은 장애,여자,2681
202311,울산광역시,중구,심한 장애,남자,2195
202311,울산광역시,중구,심한 장애,여자,1419
202311,울산광역시,중구,심하지 않은 장애,남자,4232
202311,울산광역시,중구,심하지 않은 장애,여자,2782
202311,울산광역시,남구,심한 장애,남자,2912
202311,울산광역시,남구,심한 장애,여자,1792
202311,울산광역시,남구,심하지 않은 장애,남자,4948
202311,울산광역시,남구,심하지 않은 장애,여자,3201
202311,울산광역시,동구,심한 장애,남자,1652
202311,울산광역시,동구,심한 장애,여자,1026
202311,울산광역시,동구,심하지 않은 장애,남자,2816
202311,울산광역시,동구,심하지 않은 장애,여자,1811
202311,울산광역시,북구,심한 장애,남자,2052
202311,울산광역시,북구,심한 장애,여자,1317
202311,울산광역시,북구,심하지 않은 장애,남자,3331
202311,울산광역시,북구,심하지 않은 장애,여자,2009
202311,울산광역시,울주군,심한 장애,남자,2692
202311,울산광역시,울주군,심한 장애,여자,1880
202311,울산광역시,울주군,심하지 않은 장애,남자,4232
202311,울산광역시,울주군,심하지 않은 장애,여자,2910
202311,세종특별자치시,세종특별자치시,심한 장애,남자,3005
202311,세종특별자치시,세종특별자치시,심한 장애,여자,1839
202311,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4785
202311,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3237
202311,경기도,수원시,심한 장애,남자,9816
202311,경기도,수원시,심한 장애,여자,6617
202311,경기도,수원시,심하지 않은 장애,남자,16313
202311,경기도,수원시,심하지 않은 장애,여자,11534
202311,경기도,성남시,심한 장애,남자,7945
202311,경기도,성남시,심한 장애,여자,5398
202311,경기도,성남시,심하지 않은 장애,남자,12906
202311,경기도,성남시,심하지 않은 장애,여자,9510
202311,경기도,의정부시,심한 장애,남자,4891
202311,경기도,의정부시,심한 장애,여자,3376
202311,경기도,의정부시,심하지 않은 장애,남자,8051
202311,경기도,의정부시,심하지 않은 장애,여자,6069
202311,경기도,안양시,심한 장애,남자,4462
202311,경기도,안양시,심한 장애,여자,2950
202311,경기도,안양시,심하지 않은 장애,남자,8038
202311,경기도,안양시,심하지 않은 장애,여자,5846
202311,경기도,부천시,심한 장애,남자,8422
202311,경기도,부천시,심한 장애,여자,5422
202311,경기도,부천시,심하지 않은 장애,남자,14264
202311,경기도,부천시,심하지 않은 장애,여자,9400
202311,경기도,광명시,심한 장애,남자,2715
202311,경기도,광명시,심한 장애,여자,1840
202311,경기도,광명시,심하지 않은 장애,남자,4553
202311,경기도,광명시,심하지 않은 장애,여자,3166
202311,경기도,평택시,심한 장애,남자,5409
202311,경기도,평택시,심한 장애,여자,3688
202311,경기도,평택시,심하지 않은 장애,남자,10091
202311,경기도,평택시,심하지 않은 장애,여자,6694
202311,경기도,동두천시,심한 장애,남자,1475
202311,경기도,동두천시,심한 장애,여자,1030
202311,경기도,동두천시,심하지 않은 장애,남자,2128
202311,경기도,동두천시,심하지 않은 장애,여자,1642
202311,경기도,안산시,심한 장애,남자,7140
202311,경기도,안산시,심한 장애,여자,4592
202311,경기도,안산시,심하지 않은 장애,남자,13016
202311,경기도,안산시,심하지 않은 장애,여자,8281
202311,경기도,고양시,심한 장애,남자,9419
202311,경기도,고양시,심한 장애,여자,6382
202311,경기도,고양시,심하지 않은 장애,남자,14877
202311,경기도,고양시,심하지 않은 장애,여자,11563
202311,경기도,과천시,심한 장애,남자,504
202311,경기도,과천시,심한 장애,여자,336
202311,경기도,과천시,심하지 않은 장애,남자,819
202311,경기도,과천시,심하지 않은 장애,여자,618
202311,경기도,구리시,심한 장애,남자,1811
202311,경기도,구리시,심한 장애,여자,1170
202311,경기도,구리시,심하지 않은 장애,남자,3263
202311,경기도,구리시,심하지 않은 장애,여자,2282
202311,경기도,남양주시,심한 장애,남자,6982
202311,경기도,남양주시,심한 장애,여자,4474
202311,경기도,남양주시,심하지 않은 장애,남자,12685
202311,경기도,남양주시,심하지 않은 장애,여자,8886
202311,경기도,오산시,심한 장애,남자,2139
202311,경기도,오산시,심한 장애,여자,1390
202311,경기도,오산시,심하지 않은 장애,남자,3384
202311,경기도,오산시,심하지 않은 장애,여자,2101
202311,경기도,시흥시,심한 장애,남자,4826
202311,경기도,시흥시,심한 장애,여자,2992
202311,경기도,시흥시,심하지 않은 장애,남자,9133
202311,경기도,시흥시,심하지 않은 장애,여자,5349
202311,경기도,군포시,심한 장애,남자,2484
202311,경기도,군포시,심한 장애,여자,1629
202311,경기도,군포시,심하지 않은 장애,남자,4382
202311,경기도,군포시,심하지 않은 장애,여자,3165
202311,경기도,의왕시,심한 장애,남자,1307
202311,경기도,의왕시,심한 장애,여자,929
202311,경기도,의왕시,심하지 않은 장애,남자,2483
202311,경기도,의왕시,심하지 않은 장애,여자,1799
202311,경기도,하남시,심한 장애,남자,2584
202311,경기도,하남시,심한 장애,여자,1675
202311,경기도,하남시,심하지 않은 장애,남자,4536
202311,경기도,하남시,심하지 않은 장애,여자,3178
202311,경기도,용인시,심한 장애,남자,7976
202311,경기도,용인시,심한 장애,여자,5782
202311,경기도,용인시,심하지 않은 장애,남자,13694
202311,경기도,용인시,심하지 않은 장애,여자,9878
202311,경기도,파주시,심한 장애,남자,5060
202311,경기도,파주시,심한 장애,여자,3328
202311,경기도,파주시,심하지 않은 장애,남자,8234
202311,경기도,파주시,심하지 않은 장애,여자,5902
202311,경기도,이천시,심한 장애,남자,2665
202311,경기도,이천시,심한 장애,여자,1677
202311,경기도,이천시,심하지 않은 장애,남자,3916
202311,경기도,이천시,심하지 않은 장애,여자,2594
202311,경기도,안성시,심한 장애,남자,2561
202311,경기도,안성시,심한 장애,여자,1683
202311,경기도,안성시,심하지 않은 장애,남자,4115
202311,경기도,안성시,심하지 않은 장애,여자,2777
202311,경기도,김포시,심한 장애,남자,4063
202311,경기도,김포시,심한 장애,여자,2549
202311,경기도,김포시,심하지 않은 장애,남자,7295
202311,경기도,김포시,심하지 않은 장애,여자,4750
202311,경기도,화성시,심한 장애,남자,6928
202311,경기도,화성시,심한 장애,여자,4300
202311,경기도,화성시,심하지 않은 장애,남자,12787
202311,경기도,화성시,심하지 않은 장애,여자,7691
202311,경기도,광주시,심한 장애,남자,3801
202311,경기도,광주시,심한 장애,여자,2385
202311,경기도,광주시,심하지 않은 장애,남자,6890
202311,경기도,광주시,심하지 않은 장애,여자,4363
202311,경기도,양주시,심한 장애,남자,3037
202311,경기도,양주시,심한 장애,여자,2113
202311,경기도,양주시,심하지 않은 장애,남자,5056
202311,경기도,양주시,심하지 않은 장애,여자,3381
202311,경기도,포천시,심한 장애,남자,2295
202311,경기도,포천시,심한 장애,여자,1420
202311,경기도,포천시,심하지 않은 장애,남자,3896
202311,경기도,포천시,심하지 않은 장애,여자,2599
202311,경기도,여주시,심한 장애,남자,1847
202311,경기도,여주시,심한 장애,여자,1180
202311,경기도,여주시,심하지 않은 장애,남자,2597
202311,경기도,여주시,심하지 않은 장애,여자,1877
202311,경기도,연천군,심한 장애,남자,729
202311,경기도,연천군,심한 장애,여자,459
202311,경기도,연천군,심하지 않은 장애,남자,1224
202311,경기도,연천군,심하지 않은 장애,여자,999
202311,경기도,가평군,심한 장애,남자,1263
202311,경기도,가평군,심한 장애,여자,859
202311,경기도,가평군,심하지 않은 장애,남자,1718
202311,경기도,가평군,심하지 않은 장애,여자,1217
202311,경기도,양평군,심한 장애,남자,1886
202311,경기도,양평군,심한 장애,여자,1210
202311,경기도,양평군,심하지 않은 장애,남자,2910
202311,경기도,양평군,심하지 않은 장애,여자,2182
202311,충청북도,청주시,심한 장애,남자,9432
202311,충청북도,청주시,심한 장애,여자,6455
202311,충청북도,청주시,심하지 않은 장애,남자,14057
202311,충청북도,청주시,심하지 않은 장애,여자,10480
202311,충청북도,충주시,심한 장애,남자,3021
202311,충청북도,충주시,심한 장애,여자,2051
202311,충청북도,충주시,심하지 않은 장애,남자,4628
202311,충청북도,충주시,심하지 않은 장애,여자,3658
202311,충청북도,제천시,심한 장애,남자,2345
202311,충청북도,제천시,심한 장애,여자,1498
202311,충청북도,제천시,심하지 않은 장애,남자,3612
202311,충청북도,제천시,심하지 않은 장애,여자,2790
202311,충청북도,보은군,심한 장애,남자,675
202311,충청북도,보은군,심한 장애,여자,411
202311,충청북도,보은군,심하지 않은 장애,남자,1084
202311,충청북도,보은군,심하지 않은 장애,여자,942
202311,충청북도,옥천군,심한 장애,남자,1088
202311,충청북도,옥천군,심한 장애,여자,796
202311,충청북도,옥천군,심하지 않은 장애,남자,1638
202311,충청북도,옥천군,심하지 않은 장애,여자,1473
202311,충청북도,영동군,심한 장애,남자,793
202311,충청북도,영동군,심한 장애,여자,601
202311,충청북도,영동군,심하지 않은 장애,남자,1520
202311,충청북도,영동군,심하지 않은 장애,여자,1325
202311,충청북도,증평군,심한 장애,남자,614
202311,충청북도,증평군,심한 장애,여자,386
202311,충청북도,증평군,심하지 않은 장애,남자,830
202311,충청북도,증평군,심하지 않은 장애,여자,602
202311,충청북도,진천군,심한 장애,남자,960
202311,충청북도,진천군,심한 장애,여자,682
202311,충청북도,진천군,심하지 않은 장애,남자,1684
202311,충청북도,진천군,심하지 않은 장애,여자,1241
202311,충청북도,괴산군,심한 장애,남자,719
202311,충청북도,괴산군,심한 장애,여자,540
202311,충청북도,괴산군,심하지 않은 장애,남자,1253
202311,충청북도,괴산군,심하지 않은 장애,여자,1111
202311,충청북도,음성군,심한 장애,남자,1899
202311,충청북도,음성군,심한 장애,여자,1328
202311,충청북도,음성군,심하지 않은 장애,남자,2421
202311,충청북도,음성군,심하지 않은 장애,여자,1634
202311,충청북도,단양군,심한 장애,남자,550
202311,충청북도,단양군,심한 장애,여자,371
202311,충청북도,단양군,심하지 않은 장애,남자,998
202311,충청북도,단양군,심하지 않은 장애,여자,770
202311,충청남도,천안시,심한 장애,남자,6267
202311,충청남도,천안시,심한 장애,여자,4381
202311,충청남도,천안시,심하지 않은 장애,남자,10036
202311,충청남도,천안시,심하지 않은 장애,여자,6553
202311,충청남도,공주시,심한 장애,남자,2055
202311,충청남도,공주시,심한 장애,여자,1367
202311,충청남도,공주시,심하지 않은 장애,남자,2834
202311,충청남도,공주시,심하지 않은 장애,여자,2316
202311,충청남도,보령시,심한 장애,남자,2050
202311,충청남도,보령시,심한 장애,여자,1263
202311,충청남도,보령시,심하지 않은 장애,남자,2938
202311,충청남도,보령시,심하지 않은 장애,여자,2407
202311,충청남도,아산시,심한 장애,남자,3716
202311,충청남도,아산시,심한 장애,여자,2428
202311,충청남도,아산시,심하지 않은 장애,남자,5946
202311,충청남도,아산시,심하지 않은 장애,여자,4220
202311,충청남도,서산시,심한 장애,남자,2109
202311,충청남도,서산시,심한 장애,여자,1444
202311,충청남도,서산시,심하지 않은 장애,남자,3817
202311,충청남도,서산시,심하지 않은 장애,여자,3044
202311,충청남도,논산시,심한 장애,남자,2308
202311,충청남도,논산시,심한 장애,여자,1681
202311,충청남도,논산시,심하지 않은 장애,남자,3322
202311,충청남도,논산시,심하지 않은 장애,여자,2795
202311,충청남도,계룡시,심한 장애,남자,354
202311,충청남도,계룡시,심한 장애,여자,250
202311,충청남도,계룡시,심하지 않은 장애,남자,635
202311,충청남도,계룡시,심하지 않은 장애,여자,507
202311,충청남도,당진시,심한 장애,남자,2102
202311,충청남도,당진시,심한 장애,여자,1458
202311,충청남도,당진시,심하지 않은 장애,남자,4186
202311,충청남도,당진시,심하지 않은 장애,여자,2884
202311,충청남도,금산군,심한 장애,남자,966
202311,충청남도,금산군,심한 장애,여자,609
202311,충청남도,금산군,심하지 않은 장애,남자,1590
202311,충청남도,금산군,심하지 않은 장애,여자,1456
202311,충청남도,부여군,심한 장애,남자,1465
202311,충청남도,부여군,심한 장애,여자,981
202311,충청남도,부여군,심하지 않은 장애,남자,2284
202311,충청남도,부여군,심하지 않은 장애,여자,2081
202311,충청남도,서천군,심한 장애,남자,1069
202311,충청남도,서천군,심한 장애,여자,762
202311,충청남도,서천군,심하지 않은 장애,남자,1870
202311,충청남도,서천군,심하지 않은 장애,여자,1748
202311,충청남도,청양군,심한 장애,남자,571
202311,충청남도,청양군,심한 장애,여자,427
202311,충청남도,청양군,심하지 않은 장애,남자,1114
202311,충청남도,청양군,심하지 않은 장애,여자,1045
202311,충청남도,홍성군,심한 장애,남자,1519
202311,충청남도,홍성군,심한 장애,여자,1035
202311,충청남도,홍성군,심하지 않은 장애,남자,2560
202311,충청남도,홍성군,심하지 않은 장애,여자,2185
202311,충청남도,예산군,심한 장애,남자,1371
202311,충청남도,예산군,심한 장애,여자,1002
202311,충청남도,예산군,심하지 않은 장애,남자,2674
202311,충청남도,예산군,심하지 않은 장애,여자,2432
202311,충청남도,태안군,심한 장애,남자,1026
202311,충청남도,태안군,심한 장애,여자,677
202311,충청남도,태안군,심하지 않은 장애,남자,1936
