통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202012,서울특별시,도봉구,심한 장애,여자,2234
202012,서울특별시,도봉구,심하지 않은 장애,남자,5615
202012,서울특별시,도봉구,심하지 않은 장애,여자,4214
202012,서울특별시,노원구,심한 장애,남자,6978
202012,서울특별시,노원구,심한 장애,여자,5063
202012,서울특별시,노원구,심하지 않은 장애,남자,8041
202012,서울특별시,노원구,심하지 않은 장애,여자,7196
202012,서울특별시,은평구,심한 장애,남자,5245
202012,서울특별시,은평구,심한 장애,여자,3139
202012,서울특별시,은평구,심하지 않은 장애,남자,7500
202012,서울특별시,은평구,심하지 않은 장애,여자,5889
202012,서울특별시,서대문구,심한 장애,남자,2623
202012,서울특별시,서대문구,심한 장애,여자,1892
202012,서울특별시,서대문구,심하지 않은 장애,남자,4304
202012,서울특별시,서대문구,심하지 않은 장애,여자,3720
202012,서울특별시,마포구,심한 장애,남자,2837
202012,서울특별시,마포구,심한 장애,여자,2051
202012,서울특별시,마포구,심하지 않은 장애,남자,4442
202012,서울특별시,마포구,심하지 않은 장애,여자,3604
202012,서울특별시,양천구,심한 장애,남자,3766
202012,서울특별시,양천구,심한 장애,여자,2597
202012,서울특별시,양천구,심하지 않은 장애,남자,6398
202012,서울특별시,양천구,심하지 않은 장애,여자,4789
202012,서울특별시,강서구,심한 장애,남자,7234
202012,서울특별시,강서구,심한 장애,여자,4929
202012,서울특별시,강서구,심하지 않은 장애,남자,9392
202012,서울특별시,강서구,심하지 않은 장애,여자,7153
202012,서울특별시,구로구,심한 장애,남자,3976
202012,서울특별시,구로구,심한 장애,여자,2585
202012,서울특별시,구로구,심하지 않은 장애,남자,6943
202012,서울특별시,구로구,심하지 않은 장애,여자,4763
202012,서울특별시,금천구,심한 장애,남자,2497
202012,서울특별시,금천구,심한 장애,여자,1578
202012,서울특별시,금천구,심하지 않은 장애,남자,4379
202012,서울특별시,금천구,심하지 않은 장애,여자,2936
202012,서울특별시,영등포구,심한 장애,남자,3070
202012,서울특별시,영등포구,심한 장애,여자,1874
202012,서울특별시,영등포구,심하지 않은 장애,남자,5612
202012,서울특별시,영등포구,심하지 않은 장애,여자,3981
202012,서울특별시,동작구,심한 장애,남자,3124
202012,서울특별시,동작구,심한 장애,여자,2158
202012,서울특별시,동작구,심하지 않은 장애,남자,5237
202012,서울특별시,동작구,심하지 않은 장애,여자,4085
202012,서울특별시,관악구,심한 장애,남자,4483
202012,서울특별시,관악구,심한 장애,여자,2964
202012,서울특별시,관악구,심하지 않은 장애,남자,7409
202012,서울특별시,관악구,심하지 않은 장애,여자,5397
202012,서울특별시,서초구,심한 장애,남자,2494
202012,서울특별시,서초구,심한 장애,여자,1692
202012,서울특별시,서초구,심하지 않은 장애,남자,3693
202012,서울특별시,서초구,심하지 않은 장애,여자,2655
202012,서울특별시,강남구,심한 장애,남자,4068
202012,서울특별시,강남구,심한 장애,여자,2792
202012,서울특별시,강남구,심하지 않은 장애,남자,4700
202012,서울특별시,강남구,심하지 않은 장애,여자,3637
202012,서울특별시,송파구,심한 장애,남자,4775
202012,서울특별시,송파구,심한 장애,여자,2938
202012,서울특별시,송파구,심하지 않은 장애,남자,7201
202012,서울특별시,송파구,심하지 않은 장애,여자,5358
202012,서울특별시,강동구,심한 장애,남자,4304
202012,서울특별시,강동구,심한 장애,여자,2645
202012,서울특별시,강동구,심하지 않은 장애,남자,6614
202012,서울특별시,강동구,심하지 않은 장애,여자,4728
202012,부산광역시,중구,심한 장애,남자,557
202012,부산광역시,중구,심한 장애,여자,344
202012,부산광역시,중구,심하지 않은 장애,남자,946
202012,부산광역시,중구,심하지 않은 장애,여자,794
202012,부산광역시,서구,심한 장애,남자,1569
202012,부산광역시,서구,심한 장애,여자,981
202012,부산광역시,서구,심하지 않은 장애,남자,2279
202012,부산광역시,서구,심하지 않은 장애,여자,1761
202012,부산광역시,동구,심한 장애,남자,1379
202012,부산광역시,동구,심한 장애,여자,837
202012,부산광역시,동구,심하지 않은 장애,남자,2112
202012,부산광역시,동구,심하지 않은 장애,여자,1826
202012,부산광역시,영도구,심한 장애,남자,2143
202012,부산광역시,영도구,심한 장애,여자,1509
202012,부산광역시,영도구,심하지 않은 장애,남자,3013
202012,부산광역시,영도구,심하지 않은 장애,여자,2427
202012,부산광역시,부산진구,심한 장애,남자,4124
202012,부산광역시,부산진구,심한 장애,여자,2591
202012,부산광역시,부산진구,심하지 않은 장애,남자,6842
202012,부산광역시,부산진구,심하지 않은 장애,여자,5008
202012,부산광역시,동래구,심한 장애,남자,2704
202012,부산광역시,동래구,심한 장애,여자,1684
202012,부산광역시,동래구,심하지 않은 장애,남자,4264
202012,부산광역시,동래구,심하지 않은 장애,여자,3040
202012,부산광역시,남구,심한 장애,남자,3069
202012,부산광역시,남구,심한 장애,여자,1981
202012,부산광역시,남구,심하지 않은 장애,남자,4796
202012,부산광역시,남구,심하지 않은 장애,여자,3305
202012,부산광역시,북구,심한 장애,남자,3849
202012,부산광역시,북구,심한 장애,여자,2477
202012,부산광역시,북구,심하지 않은 장애,남자,5735
202012,부산광역시,북구,심하지 않은 장애,여자,3954
202012,부산광역시,해운대구,심한 장애,남자,4105
202012,부산광역시,해운대구,심한 장애,여자,2828
202012,부산광역시,해운대구,심하지 않은 장애,남자,6127
202012,부산광역시,해운대구,심하지 않은 장애,여자,4720
202012,부산광역시,사하구,심한 장애,남자,4087
202012,부산광역시,사하구,심한 장애,여자,2875
202012,부산광역시,사하구,심하지 않은 장애,남자,6477
202012,부산광역시,사하구,심하지 않은 장애,여자,4445
202012,부산광역시,금정구,심한 장애,남자,2692
202012,부산광역시,금정구,심한 장애,여자,1802
202012,부산광역시,금정구,심하지 않은 장애,남자,4216
202012,부산광역시,금정구,심하지 않은 장애,여자,3053
202012,부산광역시,강서구,심한 장애,남자,1154
202012,부산광역시,강서구,심한 장애,여자,700
202012,부산광역시,강서구,심하지 않은 장애,남자,1975
202012,부산광역시,강서구,심하지 않은 장애,여자,1257
202012,부산광역시,연제구,심한 장애,남자,2127
202012,부산광역시,연제구,심한 장애,여자,1426
202012,부산광역시,연제구,심하지 않은 장애,남자,3601
202012,부산광역시,연제구,심하지 않은 장애,여자,2630
202012,부산광역시,수영구,심한 장애,남자,1829
202012,부산광역시,수영구,심한 장애,여자,1271
202012,부산광역시,수영구,심하지 않은 장애,남자,2890
202012,부산광역시,수영구,심하지 않은 장애,여자,2211
202012,부산광역시,사상구,심한 장애,남자,3278
202012,부산광역시,사상구,심한 장애,여자,2025
202012,부산광역시,사상구,심하지 않은 장애,남자,4978
202012,부산광역시,사상구,심하지 않은 장애,여자,3175
202012,부산광역시,기장군,심한 장애,남자,1988
202012,부산광역시,기장군,심한 장애,여자,1312
202012,부산광역시,기장군,심하지 않은 장애,남자,2952
202012,부산광역시,기장군,심하지 않은 장애,여자,2152
202012,대구광역시,중구,심한 장애,남자,843
202012,대구광역시,중구,심한 장애,여자,596
202012,대구광역시,중구,심하지 않은 장애,남자,1443
202012,대구광역시,중구,심하지 않은 장애,여자,1159
202012,대구광역시,동구,심한 장애,남자,4523
202012,대구광역시,동구,심한 장애,여자,2961
202012,대구광역시,동구,심하지 않은 장애,남자,7146
202012,대구광역시,동구,심하지 않은 장애,여자,5639
202012,대구광역시,서구,심한 장애,남자,2407
202012,대구광역시,서구,심한 장애,여자,1556
202012,대구광역시,서구,심하지 않은 장애,남자,4421
202012,대구광역시,서구,심하지 않은 장애,여자,3298
202012,대구광역시,남구,심한 장애,남자,1967
202012,대구광역시,남구,심한 장애,여자,1389
202012,대구광역시,남구,심하지 않은 장애,남자,3454
202012,대구광역시,남구,심하지 않은 장애,여자,2661
202012,대구광역시,북구,심한 장애,남자,4719
202012,대구광역시,북구,심한 장애,여자,3256
202012,대구광역시,북구,심하지 않은 장애,남자,8267
202012,대구광역시,북구,심하지 않은 장애,여자,5669
202012,대구광역시,수성구,심한 장애,남자,4005
202012,대구광역시,수성구,심한 장애,여자,2952
202012,대구광역시,수성구,심하지 않은 장애,남자,6393
202012,대구광역시,수성구,심하지 않은 장애,여자,4906
202012,대구광역시,달서구,심한 장애,남자,6472
202012,대구광역시,달서구,심한 장애,여자,4430
202012,대구광역시,달서구,심하지 않은 장애,남자,10121
202012,대구광역시,달서구,심하지 않은 장애,여자,7329
202012,대구광역시,달성군,심한 장애,남자,2779
202012,대구광역시,달성군,심한 장애,여자,1998
202012,대구광역시,달성군,심하지 않은 장애,남자,4503
202012,대구광역시,달성군,심하지 않은 장애,여자,3121
202012,인천광역시,중구,심한 장애,남자,1239
202012,인천광역시,중구,심한 장애,여자,789
202012,인천광역시,중구,심하지 않은 장애,남자,2543
202012,인천광역시,중구,심하지 않은 장애,여자,1672
202012,인천광역시,동구,심한 장애,남자,1005
202012,인천광역시,동구,심한 장애,여자,632
202012,인천광역시,동구,심하지 않은 장애,남자,1765
202012,인천광역시,동구,심하지 않은 장애,여자,1326
202012,인천광역시,미추홀구,심한 장애,남자,4625
202012,인천광역시,미추홀구,심한 장애,여자,3115
202012,인천광역시,미추홀구,심하지 않은 장애,남자,8997
202012,인천광역시,미추홀구,심하지 않은 장애,여자,5987
202012,인천광역시,연수구,심한 장애,남자,3180
202012,인천광역시,연수구,심한 장애,여자,2059
202012,인천광역시,연수구,심하지 않은 장애,남자,5111
202012,인천광역시,연수구,심하지 않은 장애,여자,3488
202012,인천광역시,남동구,심한 장애,남자,5976
202012,인천광역시,남동구,심한 장애,여자,3785
202012,인천광역시,남동구,심하지 않은 장애,남자,9820
202012,인천광역시,남동구,심하지 않은 장애,여자,6901
202012,인천광역시,부평구,심한 장애,남자,6085
202012,인천광역시,부평구,심한 장애,여자,4122
202012,인천광역시,부평구,심하지 않은 장애,남자,9628
202012,인천광역시,부평구,심하지 않은 장애,여자,7035
202012,인천광역시,계양구,심한 장애,남자,3109
202012,인천광역시,계양구,심한 장애,여자,2123
202012,인천광역시,계양구,심하지 않은 장애,남자,5669
202012,인천광역시,계양구,심하지 않은 장애,여자,3637
202012,인천광역시,서구,심한 장애,남자,5062
202012,인천광역시,서구,심한 장애,여자,3393
202012,인천광역시,서구,심하지 않은 장애,남자,9211
202012,인천광역시,서구,심하지 않은 장애,여자,5783
202012,인천광역시,강화군,심한 장애,남자,1361
202012,인천광역시,강화군,심한 장애,여자,908
202012,인천광역시,강화군,심하지 않은 장애,남자,1995
202012,인천광역시,강화군,심하지 않은 장애,여자,1614
202012,인천광역시,옹진군,심한 장애,남자,337
202012,인천광역시,옹진군,심한 장애,여자,201
202012,인천광역시,옹진군,심하지 않은 장애,남자,574
202012,인천광역시,옹진군,심하지 않은 장애,여자,434
202012,광주광역시,동구,심한 장애,남자,1255
202012,광주광역시,동구,심한 장애,여자,904
202012,광주광역시,동구,심하지 않은 장애,남자,1943
202012,광주광역시,동구,심하지 않은 장애,여자,1527
202012,광주광역시,서구,심한 장애,남자,3217
202012,광주광역시,서구,심한 장애,여자,2249
202012,광주광역시,서구,심하지 않은 장애,남자,4638
202012,광주광역시,서구,심하지 않은 장애,여자,3722
202012,광주광역시,남구,심한 장애,남자,2424
202012,광주광역시,남구,심한 장애,여자,2054
202012,광주광역시,남구,심하지 않은 장애,남자,3614
202012,광주광역시,남구,심하지 않은 장애,여자,3139
202012,광주광역시,북구,심한 장애,남자,5052
202012,광주광역시,북구,심한 장애,여자,3585
202012,광주광역시,북구,심하지 않은 장애,남자,7245
202012,광주광역시,북구,심하지 않은 장애,여자,5840
202012,광주광역시,광산구,심한 장애,남자,4132
202012,광주광역시,광산구,심한 장애,여자,2916
202012,광주광역시,광산구,심하지 않은 장애,남자,6115
202012,광주광역시,광산구,심하지 않은 장애,여자,4483
202012,대전광역시,동구,심한 장애,남자,3449
202012,대전광역시,동구,심한 장애,여자,2322
202012,대전광역시,동구,심하지 않은 장애,남자,5126
202012,대전광역시,동구,심하지 않은 장애,여자,3727
202012,대전광역시,중구,심한 장애,남자,3176
202012,대전광역시,중구,심한 장애,여자,2091
202012,대전광역시,중구,심하지 않은 장애,남자,5009
202012,대전광역시,중구,심하지 않은 장애,여자,3782
202012,대전광역시,서구,심한 장애,남자,4797
202012,대전광역시,서구,심한 장애,여자,3377
202012,대전광역시,서구,심하지 않은 장애,남자,7419
202012,대전광역시,서구,심하지 않은 장애,여자,5410
202012,대전광역시,유성구,심한 장애,남자,2793
202012,대전광역시,유성구,심한 장애,여자,2006
202012,대전광역시,유성구,심하지 않은 장애,남자,4248
202012,대전광역시,유성구,심하지 않은 장애,여자,3175
202012,대전광역시,대덕구,심한 장애,남자,2625
202012,대전광역시,대덕구,심한 장애,여자,1769
202012,대전광역시,대덕구,심하지 않은 장애,남자,3800
202012,대전광역시,대덕구,심하지 않은 장애,여자,2739
202012,울산광역시,중구,심한 장애,남자,2247
202012,울산광역시,중구,심한 장애,여자,1490
202012,울산광역시,중구,심하지 않은 장애,남자,4240
202012,울산광역시,중구,심하지 않은 장애,여자,2759
202012,울산광역시,남구,심한 장애,남자,2852
202012,울산광역시,남구,심한 장애,여자,1820
202012,울산광역시,남구,심하지 않은 장애,남자,4991
202012,울산광역시,남구,심하지 않은 장애,여자,3285
202012,울산광역시,동구,심한 장애,남자,1603
202012,울산광역시,동구,심한 장애,여자,1009
202012,울산광역시,동구,심하지 않은 장애,남자,2839
202012,울산광역시,동구,심하지 않은 장애,여자,1806
202012,울산광역시,북구,심한 장애,남자,1973
202012,울산광역시,북구,심한 장애,여자,1295
202012,울산광역시,북구,심하지 않은 장애,남자,3226
202012,울산광역시,북구,심하지 않은 장애,여자,1944
202012,울산광역시,울주군,심한 장애,남자,2761
202012,울산광역시,울주군,심한 장애,여자,1880
202012,울산광역시,울주군,심하지 않은 장애,남자,4167
202012,울산광역시,울주군,심하지 않은 장애,여자,2925
202012,세종특별자치시,세종특별자치시,심한 장애,남자,2811
202012,세종특별자치시,세종특별자치시,심한 장애,여자,1819
202012,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4553
202012,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3163
202012,경기도,수원시,심한 장애,남자,9646
202012,경기도,수원시,심한 장애,여자,6608
202012,경기도,수원시,심하지 않은 장애,남자,15858
202012,경기도,수원시,심하지 않은 장애,여자,10944
202012,경기도,성남시,심한 장애,남자,8172
202012,경기도,성남시,심한 장애,여자,5657
202012,경기도,성남시,심하지 않은 장애,남자,12736
202012,경기도,성남시,심하지 않은 장애,여자,9550
202012,경기도,의정부시,심한 장애,남자,4824
202012,경기도,의정부시,심한 장애,여자,3442
202012,경기도,의정부시,심하지 않은 장애,남자,7836
202012,경기도,의정부시,심하지 않은 장애,여자,5836
202012,경기도,안양시,심한 장애,남자,4444
202012,경기도,안양시,심한 장애,여자,3089
202012,경기도,안양시,심하지 않은 장애,남자,7869
202012,경기도,안양시,심하지 않은 장애,여자,5699
202012,경기도,부천시,심한 장애,남자,8634
202012,경기도,부천시,심한 장애,여자,5583
202012,경기도,부천시,심하지 않은 장애,남자,14031
202012,경기도,부천시,심하지 않은 장애,여자,9115
202012,경기도,광명시,심한 장애,남자,2922
202012,경기도,광명시,심한 장애,여자,1940
202012,경기도,광명시,심하지 않은 장애,남자,4754
202012,경기도,광명시,심하지 않은 장애,여자,3311
202012,경기도,평택시,심한 장애,남자,5161
202012,경기도,평택시,심한 장애,여자,3620
202012,경기도,평택시,심하지 않은 장애,남자,9628
202012,경기도,평택시,심하지 않은 장애,여자,6463
202012,경기도,동두천시,심한 장애,남자,1568
202012,경기도,동두천시,심한 장애,여자,1034
202012,경기도,동두천시,심하지 않은 장애,남자,2074
202012,경기도,동두천시,심하지 않은 장애,여자,1638
202012,경기도,안산시,심한 장애,남자,7204
202012,경기도,안산시,심한 장애,여자,4606
202012,경기도,안산시,심하지 않은 장애,남자,13088
202012,경기도,안산시,심하지 않은 장애,여자,8011
202012,경기도,고양시,심한 장애,남자,9341
202012,경기도,고양시,심한 장애,여자,6367
202012,경기도,고양시,심하지 않은 장애,남자,14727
202012,경기도,고양시,심하지 않은 장애,여자,11405
202012,경기도,과천시,심한 장애,남자,411
202012,경기도,과천시,심한 장애,여자,328
202012,경기도,과천시,심하지 않은 장애,남자,667
202012,경기도,과천시,심하지 않은 장애,여자,556
202012,경기도,구리시,심한 장애,남자,1906
202012,경기도,구리시,심한 장애,여자,1193
202012,경기도,구리시,심하지 않은 장애,남자,3297
202012,경기도,구리시,심하지 않은 장애,여자,2354
202012,경기도,남양주시,심한 장애,남자,6798
202012,경기도,남양주시,심한 장애,여자,4377
202012,경기도,남양주시,심하지 않은 장애,남자,12225
202012,경기도,남양주시,심하지 않은 장애,여자,8501
202012,경기도,오산시,심한 장애,남자,2106
202012,경기도,오산시,심한 장애,여자,1440
202012,경기도,오산시,심하지 않은 장애,남자,3279
202012,경기도,오산시,심하지 않은 장애,여자,2024
202012,경기도,시흥시,심한 장애,남자,4563
202012,경기도,시흥시,심한 장애,여자,2872
202012,경기도,시흥시,심하지 않은 장애,남자,8543
202012,경기도,시흥시,심하지 않은 장애,여자,4932
202012,경기도,군포시,심한 장애,남자,2529
202012,경기도,군포시,심한 장애,여자,1696
202012,경기도,군포시,심하지 않은 장애,남자,4276
202012,경기도,군포시,심하지 않은 장애,여자,3153
202012,경기도,의왕시,심한 장애,남자,1299
202012,경기도,의왕시,심한 장애,여자,932
202012,경기도,의왕시,심하지 않은 장애,남자,2486
202012,경기도,의왕시,심하지 않은 장애,여자,1841
202012,경기도,하남시,심한 장애,남자,2451
202012,경기도,하남시,심한 장애,여자,1533
202012,경기도,하남시,심하지 않은 장애,남자,4166
202012,경기도,하남시,심하지 않은 장애,여자,2955
202012,경기도,용인시,심한 장애,남자,7860
202012,경기도,용인시,심한 장애,여자,5975
202012,경기도,용인시,심하지 않은 장애,남자,13224
202012,경기도,용인시,심하지 않은 장애,여자,9429
202012,경기도,파주시,심한 장애,남자,4788
202012,경기도,파주시,심한 장애,여자,3236
202012,경기도,파주시,심하지 않은 장애,남자,7561
202012,경기도,파주시,심하지 않은 장애,여자,5569
202012,경기도,이천시,심한 장애,남자,2639
202012,경기도,이천시,심한 장애,여자,1730
202012,경기도,이천시,심하지 않은 장애,남자,3799
202012,경기도,이천시,심하지 않은 장애,여자,2519
202012,경기도,안성시,심한 장애,남자,2601
202012,경기도,안성시,심한 장애,여자,1669
202012,경기도,안성시,심하지 않은 장애,남자,4056
202012,경기도,안성시,심하지 않은 장애,여자,2788
202012,경기도,김포시,심한 장애,남자,3860
202012,경기도,김포시,심한 장애,여자,2464
202012,경기도,김포시,심하지 않은 장애,남자,6992
202012,경기도,김포시,심하지 않은 장애,여자,4578
202012,경기도,화성시,심한 장애,남자,6338
202012,경기도,화성시,심한 장애,여자,4039
202012,경기도,화성시,심하지 않은 장애,남자,11729
202012,경기도,화성시,심하지 않은 장애,여자,7062
202012,경기도,광주시,심한 장애,남자,3634
202012,경기도,광주시,심한 장애,여자,2357
202012,경기도,광주시,심하지 않은 장애,남자,6471
202012,경기도,광주시,심하지 않은 장애,여자,4077
202012,경기도,양주시,심한 장애,남자,2778
202012,경기도,양주시,심한 장애,여자,1979
202012,경기도,양주시,심하지 않은 장애,남자,4473
202012,경기도,양주시,심하지 않은 장애,여자,3014
202012,경기도,포천시,심한 장애,남자,2355
202012,경기도,포천시,심한 장애,여자,1420
202012,경기도,포천시,심하지 않은 장애,남자,3886
202012,경기도,포천시,심하지 않은 장애,여자,2557
202012,경기도,여주시,심한 장애,남자,1849
202012,경기도,여주시,심한 장애,여자,1156
202012,경기도,여주시,심하지 않은 장애,남자,2509
202012,경기도,여주시,심하지 않은 장애,여자,1808
202012,경기도,연천군,심한 장애,남자,773
202012,경기도,연천군,심한 장애,여자,478
202012,경기도,연천군,심하지 않은 장애,남자,1204
202012,경기도,연천군,심하지 않은 장애,여자,983
202012,경기도,가평군,심한 장애,남자,1366
202012,경기도,가평군,심한 장애,여자,907
202012,경기도,가평군,심하지 않은 장애,남자,1707
202012,경기도,가평군,심하지 않은 장애,여자,1246
202012,경기도,양평군,심한 장애,남자,1896
202012,경기도,양평군,심한 장애,여자,1205
202012,경기도,양평군,심하지 않은 장애,남자,2702
202012,경기도,양평군,심하지 않은 장애,여자,2072
202012,강원도,춘천시,심한 장애,남자,3648
202012,강원도,춘천시,심한 장애,여자,2437
202012,강원도,춘천시,심하지 않은 장애,남자,5498
202012,강원도,춘천시,심하지 않은 장애,여자,4043
202012,강원도,원주시,심한 장애,남자,4498
202012,강원도,원주시,심한 장애,여자,3066
202012,강원도,원주시,심하지 않은 장애,남자,6641
202012,강원도,원주시,심하지 않은 장애,여자,4883
202012,강원도,강릉시,심한 장애,남자,3227
202012,강원도,강릉시,심한 장애,여자,2086
202012,강원도,강릉시,심하지 않은 장애,남자,4561
202012,강원도,강릉시,심하지 않은 장애,여자,3629
202012,강원도,동해시,심한 장애,남자,1550
202012,강원도,동해시,심한 장애,여자,938
202012,강원도,동해시,심하지 않은 장애,남자,2370
202012,강원도,동해시,심하지 않은 장애,여자,1892
202012,강원도,태백시,심한 장애,남자,1020
202012,강원도,태백시,심한 장애,여자,546
202012,강원도,태백시,심하지 않은 장애,남자,1443
202012,강원도,태백시,심하지 않은 장애,여자,1204
202012,강원도,속초시,심한 장애,남자,1087
202012,강원도,속초시,심한 장애,여자,715
202012,강원도,속초시,심하지 않은 장애,남자,1803
202012,강원도,속초시,심하지 않은 장애,여자,1373
202012,강원도,삼척시,심한 장애,남자,1232
202012,강원도,삼척시,심한 장애,여자,775
202012,강원도,삼척시,심하지 않은 장애,남자,1863
202012,강원도,삼척시,심하지 않은 장애,여자,1618
202012,강원도,홍천군,심한 장애,남자,1187
202012,강원도,홍천군,심한 장애,여자,770
202012,강원도,홍천군,심하지 않은 장애,남자,1881
202012,강원도,홍천군,심하지 않은 장애,여자,1320
202012,강원도,횡성군,심한 장애,남자,755
202012,강원도,횡성군,심한 장애,여자,529
202012,강원도,횡성군,심하지 않은 장애,남자,1415
202012,강원도,횡성군,심하지 않은 장애,여자,1026
202012,강원도,영월군,심한 장애,남자,756
202012,강원도,영월군,심한 장애,여자,497
202012,강원도,영월군,심하지 않은 장애,남자,1222
202012,강원도,영월군,심하지 않은 장애,여자,1025
202012,강원도,평창군,심한 장애,남자,663
202012,강원도,평창군,심한 장애,여자,481
202012,강원도,평창군,심하지 않은 장애,남자,1139
202012,강원도,평창군,심하지 않은 장애,여자,915
202012,강원도,정선군,심한 장애,남자,785
202012,강원도,정선군,심한 장애,여자,468
202012,강원도,정선군,심하지 않은 장애,남자,1171
202012,강원도,정선군,심하지 않은 장애,여자,961
202012,강원도,철원군,심한 장애,남자,702
202012,강원도,철원군,심한 장애,여자,468
202012,강원도,철원군,심하지 않은 장애,남자,1055
202012,강원도,철원군,심하지 않은 장애,여자,859
202012,강원도,화천군,심한 장애,남자,408
202012,강원도,화천군,심한 장애,여자,260
202012,강원도,화천군,심하지 않은 장애,남자,633
202012,강원도,화천군,심하지 않은 장애,여자,500
202012,강원도,양구군,심한 장애,남자,318
202012,강원도,양구군,심한 장애,여자,222
202012,강원도,양구군,심하지 않은 장애,남자,537
202012,강원도,양구군,심하지 않은 장애,여자,441
202012,강원도,인제군,심한 장애,남자,441
202012,강원도,인제군,심한 장애,여자,323
202012,강원도,인제군,심하지 않은 장애,남자,719
202012,강원도,인제군,심하지 않은 장애,여자,529
202012,강원도,고성군,심한 장애,남자,472
202012,강원도,고성군,심한 장애,여자,327
202012,강원도,고성군,심하지 않은 장애,남자,764
202012,강원도,고성군,심하지 않은 장애,여자,691
202012,강원도,양양군,심한 장애,남자,530
202012,강원도,양양군,심한 장애,여자,351
202012,강원도,양양군,심하지 않은 장애,남자,829
202012,강원도,양양군,심하지 않은 장애,여자,616
202012,충청북도,청주시,심한 장애,남자,9312
202012,충청북도,청주시,심한 장애,여자,6481
202012,충청북도,청주시,심하지 않은 장애,남자,13943
202012,충청북도,청주시,심하지 않은 장애,여자,10445
202012,충청북도,충주시,심한 장애,남자,3045
202012,충청북도,충주시,심한 장애,여자,2084
202012,충청북도,충주시,심하지 않은 장애,남자,4612
202012,충청북도,충주시,심하지 않은 장애,여자,3678
202012,충청북도,제천시,심한 장애,남자,2430
202012,충청북도,제천시,심한 장애,여자,1534
202012,충청북도,제천시,심하지 않은 장애,남자,3644
202012,충청북도,제천시,심하지 않은 장애,여자,2854
202012,충청북도,보은군,심한 장애,남자,696
202012,충청북도,보은군,심한 장애,여자,434
202012,충청북도,보은군,심하지 않은 장애,남자,1095
202012,충청북도,보은군,심하지 않은 장애,여자,987
202012,충청북도,옥천군,심한 장애,남자,1108
202012,충청북도,옥천군,심한 장애,여자,851
202012,충청북도,옥천군,심하지 않은 장애,남자,1679
202012,충청북도,옥천군,심하지 않은 장애,여자,1518
202012,충청북도,영동군,심한 장애,남자,834
202012,충청북도,영동군,심한 장애,여자,644
202012,충청북도,영동군,심하지 않은 장애,남자,1616
202012,충청북도,영동군,심하지 않은 장애,여자,1422
202012,충청북도,증평군,심한 장애,남자,612
202012,충청북도,증평군,심한 장애,여자,365
202012,충청북도,증평군,심하지 않은 장애,남자,791
202012,충청북도,증평군,심하지 않은 장애,여자,598
202012,충청북도,진천군,심한 장애,남자,947
202012,충청북도,진천군,심한 장애,여자,705
202012,충청북도,진천군,심하지 않은 장애,남자,1648
202012,충청북도,진천군,심하지 않은 장애,여자,1234
202012,충청북도,괴산군,심한 장애,남자,795
202012,충청북도,괴산군,심한 장애,여자,555
202012,충청북도,괴산군,심하지 않은 장애,남자,1322
202012,충청북도,괴산군,심하지 않은 장애,여자,1161
202012,충청북도,음성군,심한 장애,남자,2014
202012,충청북도,음성군,심한 장애,여자,1394
