통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202006,서울특별시,마포구,심하지 않은 장애,여자,3637
202006,서울특별시,양천구,심한 장애,남자,3789
202006,서울특별시,양천구,심한 장애,여자,2593
202006,서울특별시,양천구,심하지 않은 장애,남자,6397
202006,서울특별시,양천구,심하지 않은 장애,여자,4775
202006,서울특별시,강서구,심한 장애,남자,7298
202006,서울특별시,강서구,심한 장애,여자,4990
202006,서울특별시,강서구,심하지 않은 장애,남자,9423
202006,서울특별시,강서구,심하지 않은 장애,여자,7137
202006,서울특별시,구로구,심한 장애,남자,3963
202006,서울특별시,구로구,심한 장애,여자,2571
202006,서울특별시,구로구,심하지 않은 장애,남자,6975
202006,서울특별시,구로구,심하지 않은 장애,여자,4707
202006,서울특별시,금천구,심한 장애,남자,2519
202006,서울특별시,금천구,심한 장애,여자,1596
202006,서울특별시,금천구,심하지 않은 장애,남자,4360
202006,서울특별시,금천구,심하지 않은 장애,여자,2914
202006,서울특별시,영등포구,심한 장애,남자,3062
202006,서울특별시,영등포구,심한 장애,여자,1865
202006,서울특별시,영등포구,심하지 않은 장애,남자,5557
202006,서울특별시,영등포구,심하지 않은 장애,여자,3927
202006,서울특별시,동작구,심한 장애,남자,3160
202006,서울특별시,동작구,심한 장애,여자,2179
202006,서울특별시,동작구,심하지 않은 장애,남자,5242
202006,서울특별시,동작구,심하지 않은 장애,여자,4089
202006,서울특별시,관악구,심한 장애,남자,4502
202006,서울특별시,관악구,심한 장애,여자,2955
202006,서울특별시,관악구,심하지 않은 장애,남자,7436
202006,서울특별시,관악구,심하지 않은 장애,여자,5367
202006,서울특별시,서초구,심한 장애,남자,2479
202006,서울특별시,서초구,심한 장애,여자,1692
202006,서울특별시,서초구,심하지 않은 장애,남자,3703
202006,서울특별시,서초구,심하지 않은 장애,여자,2664
202006,서울특별시,강남구,심한 장애,남자,4093
202006,서울특별시,강남구,심한 장애,여자,2826
202006,서울특별시,강남구,심하지 않은 장애,남자,4722
202006,서울특별시,강남구,심하지 않은 장애,여자,3648
202006,서울특별시,송파구,심한 장애,남자,4771
202006,서울특별시,송파구,심한 장애,여자,2960
202006,서울특별시,송파구,심하지 않은 장애,남자,7167
202006,서울특별시,송파구,심하지 않은 장애,여자,5290
202006,서울특별시,강동구,심한 장애,남자,4270
202006,서울특별시,강동구,심한 장애,여자,2619
202006,서울특별시,강동구,심하지 않은 장애,남자,6560
202006,서울특별시,강동구,심하지 않은 장애,여자,4647
202006,부산광역시,중구,심한 장애,남자,557
202006,부산광역시,중구,심한 장애,여자,352
202006,부산광역시,중구,심하지 않은 장애,남자,938
202006,부산광역시,중구,심하지 않은 장애,여자,776
202006,부산광역시,서구,심한 장애,남자,1574
202006,부산광역시,서구,심한 장애,여자,991
202006,부산광역시,서구,심하지 않은 장애,남자,2252
202006,부산광역시,서구,심하지 않은 장애,여자,1734
202006,부산광역시,동구,심한 장애,남자,1390
202006,부산광역시,동구,심한 장애,여자,822
202006,부산광역시,동구,심하지 않은 장애,남자,2137
202006,부산광역시,동구,심하지 않은 장애,여자,1811
202006,부산광역시,영도구,심한 장애,남자,2156
202006,부산광역시,영도구,심한 장애,여자,1525
202006,부산광역시,영도구,심하지 않은 장애,남자,3009
202006,부산광역시,영도구,심하지 않은 장애,여자,2421
202006,부산광역시,부산진구,심한 장애,남자,4120
202006,부산광역시,부산진구,심한 장애,여자,2586
202006,부산광역시,부산진구,심하지 않은 장애,남자,6777
202006,부산광역시,부산진구,심하지 않은 장애,여자,4965
202006,부산광역시,동래구,심한 장애,남자,2690
202006,부산광역시,동래구,심한 장애,여자,1693
202006,부산광역시,동래구,심하지 않은 장애,남자,4297
202006,부산광역시,동래구,심하지 않은 장애,여자,3008
202006,부산광역시,남구,심한 장애,남자,3054
202006,부산광역시,남구,심한 장애,여자,2009
202006,부산광역시,남구,심하지 않은 장애,남자,4828
202006,부산광역시,남구,심하지 않은 장애,여자,3322
202006,부산광역시,북구,심한 장애,남자,3871
202006,부산광역시,북구,심한 장애,여자,2479
202006,부산광역시,북구,심하지 않은 장애,남자,5739
202006,부산광역시,북구,심하지 않은 장애,여자,3948
202006,부산광역시,해운대구,심한 장애,남자,4156
202006,부산광역시,해운대구,심한 장애,여자,2825
202006,부산광역시,해운대구,심하지 않은 장애,남자,6150
202006,부산광역시,해운대구,심하지 않은 장애,여자,4710
202006,부산광역시,사하구,심한 장애,남자,4088
202006,부산광역시,사하구,심한 장애,여자,2878
202006,부산광역시,사하구,심하지 않은 장애,남자,6504
202006,부산광역시,사하구,심하지 않은 장애,여자,4457
202006,부산광역시,금정구,심한 장애,남자,2677
202006,부산광역시,금정구,심한 장애,여자,1812
202006,부산광역시,금정구,심하지 않은 장애,남자,4219
202006,부산광역시,금정구,심하지 않은 장애,여자,3037
202006,부산광역시,강서구,심한 장애,남자,1124
202006,부산광역시,강서구,심한 장애,여자,669
202006,부산광역시,강서구,심하지 않은 장애,남자,1918
202006,부산광역시,강서구,심하지 않은 장애,여자,1228
202006,부산광역시,연제구,심한 장애,남자,2156
202006,부산광역시,연제구,심한 장애,여자,1438
202006,부산광역시,연제구,심하지 않은 장애,남자,3539
202006,부산광역시,연제구,심하지 않은 장애,여자,2600
202006,부산광역시,수영구,심한 장애,남자,1837
202006,부산광역시,수영구,심한 장애,여자,1260
202006,부산광역시,수영구,심하지 않은 장애,남자,2896
202006,부산광역시,수영구,심하지 않은 장애,여자,2211
202006,부산광역시,사상구,심한 장애,남자,3303
202006,부산광역시,사상구,심한 장애,여자,2019
202006,부산광역시,사상구,심하지 않은 장애,남자,4988
202006,부산광역시,사상구,심하지 않은 장애,여자,3194
202006,부산광역시,기장군,심한 장애,남자,1929
202006,부산광역시,기장군,심한 장애,여자,1290
202006,부산광역시,기장군,심하지 않은 장애,남자,2869
202006,부산광역시,기장군,심하지 않은 장애,여자,2128
202006,대구광역시,중구,심한 장애,남자,839
202006,대구광역시,중구,심한 장애,여자,600
202006,대구광역시,중구,심하지 않은 장애,남자,1458
202006,대구광역시,중구,심하지 않은 장애,여자,1159
202006,대구광역시,동구,심한 장애,남자,4543
202006,대구광역시,동구,심한 장애,여자,2950
202006,대구광역시,동구,심하지 않은 장애,남자,7111
202006,대구광역시,동구,심하지 않은 장애,여자,5548
202006,대구광역시,서구,심한 장애,남자,2408
202006,대구광역시,서구,심한 장애,여자,1554
202006,대구광역시,서구,심하지 않은 장애,남자,4382
202006,대구광역시,서구,심하지 않은 장애,여자,3244
202006,대구광역시,남구,심한 장애,남자,1971
202006,대구광역시,남구,심한 장애,여자,1401
202006,대구광역시,남구,심하지 않은 장애,남자,3431
202006,대구광역시,남구,심하지 않은 장애,여자,2650
202006,대구광역시,북구,심한 장애,남자,4705
202006,대구광역시,북구,심한 장애,여자,3229
202006,대구광역시,북구,심하지 않은 장애,남자,8196
202006,대구광역시,북구,심하지 않은 장애,여자,5586
202006,대구광역시,수성구,심한 장애,남자,4017
202006,대구광역시,수성구,심한 장애,여자,2984
202006,대구광역시,수성구,심하지 않은 장애,남자,6423
202006,대구광역시,수성구,심하지 않은 장애,여자,4883
202006,대구광역시,달서구,심한 장애,남자,6498
202006,대구광역시,달서구,심한 장애,여자,4452
202006,대구광역시,달서구,심하지 않은 장애,남자,10105
202006,대구광역시,달서구,심하지 않은 장애,여자,7327
202006,대구광역시,달성군,심한 장애,남자,2729
202006,대구광역시,달성군,심한 장애,여자,1962
202006,대구광역시,달성군,심하지 않은 장애,남자,4422
202006,대구광역시,달성군,심하지 않은 장애,여자,3093
202006,인천광역시,중구,심한 장애,남자,1232
202006,인천광역시,중구,심한 장애,여자,797
202006,인천광역시,중구,심하지 않은 장애,남자,2504
202006,인천광역시,중구,심하지 않은 장애,여자,1651
202006,인천광역시,동구,심한 장애,남자,1009
202006,인천광역시,동구,심한 장애,여자,633
202006,인천광역시,동구,심하지 않은 장애,남자,1729
202006,인천광역시,동구,심하지 않은 장애,여자,1305
202006,인천광역시,미추홀구,심한 장애,남자,4634
202006,인천광역시,미추홀구,심한 장애,여자,3114
202006,인천광역시,미추홀구,심하지 않은 장애,남자,8959
202006,인천광역시,미추홀구,심하지 않은 장애,여자,5959
202006,인천광역시,연수구,심한 장애,남자,3110
202006,인천광역시,연수구,심한 장애,여자,2014
202006,인천광역시,연수구,심하지 않은 장애,남자,4986
202006,인천광역시,연수구,심하지 않은 장애,여자,3389
202006,인천광역시,남동구,심한 장애,남자,5956
202006,인천광역시,남동구,심한 장애,여자,3801
202006,인천광역시,남동구,심하지 않은 장애,남자,9746
202006,인천광역시,남동구,심하지 않은 장애,여자,6788
202006,인천광역시,부평구,심한 장애,남자,6138
202006,인천광역시,부평구,심한 장애,여자,4137
202006,인천광역시,부평구,심하지 않은 장애,남자,9645
202006,인천광역시,부평구,심하지 않은 장애,여자,7041
202006,인천광역시,계양구,심한 장애,남자,3127
202006,인천광역시,계양구,심한 장애,여자,2117
202006,인천광역시,계양구,심하지 않은 장애,남자,5625
202006,인천광역시,계양구,심하지 않은 장애,여자,3601
202006,인천광역시,서구,심한 장애,남자,5003
202006,인천광역시,서구,심한 장애,여자,3381
202006,인천광역시,서구,심하지 않은 장애,남자,9111
202006,인천광역시,서구,심하지 않은 장애,여자,5749
202006,인천광역시,강화군,심한 장애,남자,1375
202006,인천광역시,강화군,심한 장애,여자,916
202006,인천광역시,강화군,심하지 않은 장애,남자,1982
202006,인천광역시,강화군,심하지 않은 장애,여자,1584
202006,인천광역시,옹진군,심한 장애,남자,341
202006,인천광역시,옹진군,심한 장애,여자,194
202006,인천광역시,옹진군,심하지 않은 장애,남자,557
202006,인천광역시,옹진군,심하지 않은 장애,여자,439
202006,광주광역시,동구,심한 장애,남자,1252
202006,광주광역시,동구,심한 장애,여자,900
202006,광주광역시,동구,심하지 않은 장애,남자,1910
202006,광주광역시,동구,심하지 않은 장애,여자,1496
202006,광주광역시,서구,심한 장애,남자,3227
202006,광주광역시,서구,심한 장애,여자,2299
202006,광주광역시,서구,심하지 않은 장애,남자,4693
202006,광주광역시,서구,심하지 않은 장애,여자,3758
202006,광주광역시,남구,심한 장애,남자,2449
202006,광주광역시,남구,심한 장애,여자,2063
202006,광주광역시,남구,심하지 않은 장애,남자,3619
202006,광주광역시,남구,심하지 않은 장애,여자,3169
202006,광주광역시,북구,심한 장애,남자,5005
202006,광주광역시,북구,심한 장애,여자,3578
202006,광주광역시,북구,심하지 않은 장애,남자,7282
202006,광주광역시,북구,심하지 않은 장애,여자,5851
202006,광주광역시,광산구,심한 장애,남자,4116
202006,광주광역시,광산구,심한 장애,여자,2891
202006,광주광역시,광산구,심하지 않은 장애,남자,6124
202006,광주광역시,광산구,심하지 않은 장애,여자,4509
202006,대전광역시,동구,심한 장애,남자,3456
202006,대전광역시,동구,심한 장애,여자,2323
202006,대전광역시,동구,심하지 않은 장애,남자,5156
202006,대전광역시,동구,심하지 않은 장애,여자,3744
202006,대전광역시,중구,심한 장애,남자,3184
202006,대전광역시,중구,심한 장애,여자,2131
202006,대전광역시,중구,심하지 않은 장애,남자,5088
202006,대전광역시,중구,심하지 않은 장애,여자,3789
202006,대전광역시,서구,심한 장애,남자,4802
202006,대전광역시,서구,심한 장애,여자,3415
202006,대전광역시,서구,심하지 않은 장애,남자,7458
202006,대전광역시,서구,심하지 않은 장애,여자,5447
202006,대전광역시,유성구,심한 장애,남자,2797
202006,대전광역시,유성구,심한 장애,여자,2005
202006,대전광역시,유성구,심하지 않은 장애,남자,4245
202006,대전광역시,유성구,심하지 않은 장애,여자,3188
202006,대전광역시,대덕구,심한 장애,남자,2603
202006,대전광역시,대덕구,심한 장애,여자,1767
202006,대전광역시,대덕구,심하지 않은 장애,남자,3794
202006,대전광역시,대덕구,심하지 않은 장애,여자,2728
202006,울산광역시,중구,심한 장애,남자,2247
202006,울산광역시,중구,심한 장애,여자,1508
202006,울산광역시,중구,심하지 않은 장애,남자,4248
202006,울산광역시,중구,심하지 않은 장애,여자,2768
202006,울산광역시,남구,심한 장애,남자,2855
202006,울산광역시,남구,심한 장애,여자,1853
202006,울산광역시,남구,심하지 않은 장애,남자,4977
202006,울산광역시,남구,심하지 않은 장애,여자,3297
202006,울산광역시,동구,심한 장애,남자,1605
202006,울산광역시,동구,심한 장애,여자,1006
202006,울산광역시,동구,심하지 않은 장애,남자,2815
202006,울산광역시,동구,심하지 않은 장애,여자,1802
202006,울산광역시,북구,심한 장애,남자,1951
202006,울산광역시,북구,심한 장애,여자,1302
202006,울산광역시,북구,심하지 않은 장애,남자,3222
202006,울산광역시,북구,심하지 않은 장애,여자,1925
202006,울산광역시,울주군,심한 장애,남자,2746
202006,울산광역시,울주군,심한 장애,여자,1862
202006,울산광역시,울주군,심하지 않은 장애,남자,4149
202006,울산광역시,울주군,심하지 않은 장애,여자,2890
202006,세종특별자치시,세종특별자치시,심한 장애,남자,2742
202006,세종특별자치시,세종특별자치시,심한 장애,여자,1800
202006,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4468
202006,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3096
202006,경기도,수원시,심한 장애,남자,9674
202006,경기도,수원시,심한 장애,여자,6644
202006,경기도,수원시,심하지 않은 장애,남자,15803
202006,경기도,수원시,심하지 않은 장애,여자,10923
202006,경기도,성남시,심한 장애,남자,8203
202006,경기도,성남시,심한 장애,여자,5689
202006,경기도,성남시,심하지 않은 장애,남자,12689
202006,경기도,성남시,심하지 않은 장애,여자,9510
202006,경기도,의정부시,심한 장애,남자,4792
202006,경기도,의정부시,심한 장애,여자,3407
202006,경기도,의정부시,심하지 않은 장애,남자,7661
202006,경기도,의정부시,심하지 않은 장애,여자,5707
202006,경기도,안양시,심한 장애,남자,4523
202006,경기도,안양시,심한 장애,여자,3102
202006,경기도,안양시,심하지 않은 장애,남자,7930
202006,경기도,안양시,심하지 않은 장애,여자,5715
202006,경기도,부천시,심한 장애,남자,8572
202006,경기도,부천시,심한 장애,여자,5584
202006,경기도,부천시,심하지 않은 장애,남자,14011
202006,경기도,부천시,심하지 않은 장애,여자,9059
202006,경기도,광명시,심한 장애,남자,3062
202006,경기도,광명시,심한 장애,여자,2010
202006,경기도,광명시,심하지 않은 장애,남자,4957
202006,경기도,광명시,심하지 않은 장애,여자,3482
202006,경기도,평택시,심한 장애,남자,5070
202006,경기도,평택시,심한 장애,여자,3593
202006,경기도,평택시,심하지 않은 장애,남자,9474
202006,경기도,평택시,심하지 않은 장애,여자,6371
202006,경기도,동두천시,심한 장애,남자,1561
202006,경기도,동두천시,심한 장애,여자,1034
202006,경기도,동두천시,심하지 않은 장애,남자,2079
202006,경기도,동두천시,심하지 않은 장애,여자,1609
202006,경기도,안산시,심한 장애,남자,7253
202006,경기도,안산시,심한 장애,여자,4634
202006,경기도,안산시,심하지 않은 장애,남자,13050
202006,경기도,안산시,심하지 않은 장애,여자,7925
202006,경기도,고양시,심한 장애,남자,9325
202006,경기도,고양시,심한 장애,여자,6333
202006,경기도,고양시,심하지 않은 장애,남자,14538
202006,경기도,고양시,심하지 않은 장애,여자,11212
202006,경기도,과천시,심한 장애,남자,414
202006,경기도,과천시,심한 장애,여자,322
202006,경기도,과천시,심하지 않은 장애,남자,638
202006,경기도,과천시,심하지 않은 장애,여자,549
202006,경기도,구리시,심한 장애,남자,1918
202006,경기도,구리시,심한 장애,여자,1193
202006,경기도,구리시,심하지 않은 장애,남자,3295
202006,경기도,구리시,심하지 않은 장애,여자,2341
202006,경기도,남양주시,심한 장애,남자,6770
202006,경기도,남양주시,심한 장애,여자,4372
202006,경기도,남양주시,심하지 않은 장애,남자,12107
202006,경기도,남양주시,심하지 않은 장애,여자,8388
202006,경기도,오산시,심한 장애,남자,2095
202006,경기도,오산시,심한 장애,여자,1424
202006,경기도,오산시,심하지 않은 장애,남자,3224
202006,경기도,오산시,심하지 않은 장애,여자,2013
202006,경기도,시흥시,심한 장애,남자,4453
202006,경기도,시흥시,심한 장애,여자,2786
202006,경기도,시흥시,심하지 않은 장애,남자,8290
202006,경기도,시흥시,심하지 않은 장애,여자,4717
202006,경기도,군포시,심한 장애,남자,2522
202006,경기도,군포시,심한 장애,여자,1714
202006,경기도,군포시,심하지 않은 장애,남자,4210
202006,경기도,군포시,심하지 않은 장애,여자,3126
202006,경기도,의왕시,심한 장애,남자,1283
202006,경기도,의왕시,심한 장애,여자,923
202006,경기도,의왕시,심하지 않은 장애,남자,2459
202006,경기도,의왕시,심하지 않은 장애,여자,1838
202006,경기도,하남시,심한 장애,남자,2377
202006,경기도,하남시,심한 장애,여자,1501
202006,경기도,하남시,심하지 않은 장애,남자,4050
202006,경기도,하남시,심하지 않은 장애,여자,2884
202006,경기도,용인시,심한 장애,남자,7803
202006,경기도,용인시,심한 장애,여자,5975
202006,경기도,용인시,심하지 않은 장애,남자,13054
202006,경기도,용인시,심하지 않은 장애,여자,9334
202006,경기도,파주시,심한 장애,남자,4740
202006,경기도,파주시,심한 장애,여자,3197
202006,경기도,파주시,심하지 않은 장애,남자,7394
202006,경기도,파주시,심하지 않은 장애,여자,5435
202006,경기도,이천시,심한 장애,남자,2613
202006,경기도,이천시,심한 장애,여자,1738
202006,경기도,이천시,심하지 않은 장애,남자,3782
202006,경기도,이천시,심하지 않은 장애,여자,2507
202006,경기도,안성시,심한 장애,남자,2559
202006,경기도,안성시,심한 장애,여자,1626
202006,경기도,안성시,심하지 않은 장애,남자,4017
202006,경기도,안성시,심하지 않은 장애,여자,2763
202006,경기도,김포시,심한 장애,남자,3805
202006,경기도,김포시,심한 장애,여자,2403
202006,경기도,김포시,심하지 않은 장애,남자,6790
202006,경기도,김포시,심하지 않은 장애,여자,4438
202006,경기도,화성시,심한 장애,남자,6186
202006,경기도,화성시,심한 장애,여자,3988
202006,경기도,화성시,심하지 않은 장애,남자,11457
202006,경기도,화성시,심하지 않은 장애,여자,6907
202006,경기도,광주시,심한 장애,남자,3612
202006,경기도,광주시,심한 장애,여자,2341
202006,경기도,광주시,심하지 않은 장애,남자,6423
202006,경기도,광주시,심하지 않은 장애,여자,4003
202006,경기도,양주시,심한 장애,남자,2771
202006,경기도,양주시,심한 장애,여자,1956
202006,경기도,양주시,심하지 않은 장애,남자,4381
202006,경기도,양주시,심하지 않은 장애,여자,2961
202006,경기도,포천시,심한 장애,남자,2353
202006,경기도,포천시,심한 장애,여자,1428
202006,경기도,포천시,심하지 않은 장애,남자,3840
202006,경기도,포천시,심하지 않은 장애,여자,2555
202006,경기도,여주시,심한 장애,남자,1838
202006,경기도,여주시,심한 장애,여자,1170
202006,경기도,여주시,심하지 않은 장애,남자,2496
202006,경기도,여주시,심하지 않은 장애,여자,1794
202006,경기도,연천군,심한 장애,남자,777
202006,경기도,연천군,심한 장애,여자,472
202006,경기도,연천군,심하지 않은 장애,남자,1191
202006,경기도,연천군,심하지 않은 장애,여자,984
202006,경기도,가평군,심한 장애,남자,1397
202006,경기도,가평군,심한 장애,여자,934
202006,경기도,가평군,심하지 않은 장애,남자,1693
202006,경기도,가평군,심하지 않은 장애,여자,1255
202006,경기도,양평군,심한 장애,남자,1871
202006,경기도,양평군,심한 장애,여자,1211
202006,경기도,양평군,심하지 않은 장애,남자,2634
202006,경기도,양평군,심하지 않은 장애,여자,2042
202006,강원도,춘천시,심한 장애,남자,3651
202006,강원도,춘천시,심한 장애,여자,2443
202006,강원도,춘천시,심하지 않은 장애,남자,5508
202006,강원도,춘천시,심하지 않은 장애,여자,4048
202006,강원도,원주시,심한 장애,남자,4494
202006,강원도,원주시,심한 장애,여자,3052
202006,강원도,원주시,심하지 않은 장애,남자,6596
202006,강원도,원주시,심하지 않은 장애,여자,4859
202006,강원도,강릉시,심한 장애,남자,3229
202006,강원도,강릉시,심한 장애,여자,2104
202006,강원도,강릉시,심하지 않은 장애,남자,4554
202006,강원도,강릉시,심하지 않은 장애,여자,3597
202006,강원도,동해시,심한 장애,남자,1556
202006,강원도,동해시,심한 장애,여자,951
202006,강원도,동해시,심하지 않은 장애,남자,2363
202006,강원도,동해시,심하지 않은 장애,여자,1879
202006,강원도,태백시,심한 장애,남자,1032
202006,강원도,태백시,심한 장애,여자,542
202006,강원도,태백시,심하지 않은 장애,남자,1450
202006,강원도,태백시,심하지 않은 장애,여자,1212
202006,강원도,속초시,심한 장애,남자,1078
202006,강원도,속초시,심한 장애,여자,718
202006,강원도,속초시,심하지 않은 장애,남자,1781
202006,강원도,속초시,심하지 않은 장애,여자,1373
202006,강원도,삼척시,심한 장애,남자,1241
202006,강원도,삼척시,심한 장애,여자,783
202006,강원도,삼척시,심하지 않은 장애,남자,1863
202006,강원도,삼척시,심하지 않은 장애,여자,1638
202006,강원도,홍천군,심한 장애,남자,1194
202006,강원도,홍천군,심한 장애,여자,765
202006,강원도,홍천군,심하지 않은 장애,남자,1850
202006,강원도,홍천군,심하지 않은 장애,여자,1328
202006,강원도,횡성군,심한 장애,남자,761
202006,강원도,횡성군,심한 장애,여자,528
202006,강원도,횡성군,심하지 않은 장애,남자,1419
202006,강원도,횡성군,심하지 않은 장애,여자,1001
202006,강원도,영월군,심한 장애,남자,755
202006,강원도,영월군,심한 장애,여자,495
202006,강원도,영월군,심하지 않은 장애,남자,1219
202006,강원도,영월군,심하지 않은 장애,여자,1034
202006,강원도,평창군,심한 장애,남자,662
202006,강원도,평창군,심한 장애,여자,479
202006,강원도,평창군,심하지 않은 장애,남자,1133
202006,강원도,평창군,심하지 않은 장애,여자,911
202006,강원도,정선군,심한 장애,남자,789
202006,강원도,정선군,심한 장애,여자,470
202006,강원도,정선군,심하지 않은 장애,남자,1163
202006,강원도,정선군,심하지 않은 장애,여자,964
202006,강원도,철원군,심한 장애,남자,727
202006,강원도,철원군,심한 장애,여자,481
202006,강원도,철원군,심하지 않은 장애,남자,1056
202006,강원도,철원군,심하지 않은 장애,여자,856
202006,강원도,화천군,심한 장애,남자,409
202006,강원도,화천군,심한 장애,여자,261
202006,강원도,화천군,심하지 않은 장애,남자,622
202006,강원도,화천군,심하지 않은 장애,여자,499
202006,강원도,양구군,심한 장애,남자,322
202006,강원도,양구군,심한 장애,여자,230
202006,강원도,양구군,심하지 않은 장애,남자,540
202006,강원도,양구군,심하지 않은 장애,여자,441
202006,강원도,인제군,심한 장애,남자,443
202006,강원도,인제군,심한 장애,여자,326
202006,강원도,인제군,심하지 않은 장애,남자,724
202006,강원도,인제군,심하지 않은 장애,여자,521
202006,강원도,고성군,심한 장애,남자,488
202006,강원도,고성군,심한 장애,여자,325
202006,강원도,고성군,심하지 않은 장애,남자,776
202006,강원도,고성군,심하지 않은 장애,여자,699
202006,강원도,양양군,심한 장애,남자,528
202006,강원도,양양군,심한 장애,여자,354
202006,강원도,양양군,심하지 않은 장애,남자,826
202006,강원도,양양군,심하지 않은 장애,여자,609
202006,충청북도,청주시,심한 장애,남자,9292
202006,충청북도,청주시,심한 장애,여자,6437
202006,충청북도,청주시,심하지 않은 장애,남자,13776
202006,충청북도,청주시,심하지 않은 장애,여자,10394
202006,충청북도,충주시,심한 장애,남자,3049
202006,충청북도,충주시,심한 장애,여자,2079
202006,충청북도,충주시,심하지 않은 장애,남자,4574
202006,충청북도,충주시,심하지 않은 장애,여자,3698
202006,충청북도,제천시,심한 장애,남자,2421
202006,충청북도,제천시,심한 장애,여자,1543
202006,충청북도,제천시,심하지 않은 장애,남자,3643
202006,충청북도,제천시,심하지 않은 장애,여자,2814
202006,충청북도,보은군,심한 장애,남자,695
202006,충청북도,보은군,심한 장애,여자,437
202006,충청북도,보은군,심하지 않은 장애,남자,1111
202006,충청북도,보은군,심하지 않은 장애,여자,971
202006,충청북도,옥천군,심한 장애,남자,1122
202006,충청북도,옥천군,심한 장애,여자,862
202006,충청북도,옥천군,심하지 않은 장애,남자,1669
202006,충청북도,옥천군,심하지 않은 장애,여자,1522
202006,충청북도,영동군,심한 장애,남자,828
202006,충청북도,영동군,심한 장애,여자,640
202006,충청북도,영동군,심하지 않은 장애,남자,1609
202006,충청북도,영동군,심하지 않은 장애,여자,1430
202006,충청북도,증평군,심한 장애,남자,609
202006,충청북도,증평군,심한 장애,여자,367
202006,충청북도,증평군,심하지 않은 장애,남자,792
202006,충청북도,증평군,심하지 않은 장애,여자,597
202006,충청북도,진천군,심한 장애,남자,934
202006,충청북도,진천군,심한 장애,여자,708
202006,충청북도,진천군,심하지 않은 장애,남자,1628
202006,충청북도,진천군,심하지 않은 장애,여자,1224
202006,충청북도,괴산군,심한 장애,남자,787
202006,충청북도,괴산군,심한 장애,여자,561
202006,충청북도,괴산군,심하지 않은 장애,남자,1301
202006,충청북도,괴산군,심하지 않은 장애,여자,1145
202006,충청북도,음성군,심한 장애,남자,2032
202006,충청북도,음성군,심한 장애,여자,1408
