통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202311,대구광역시,북구,호흡기,남자,43
202311,대구광역시,북구,호흡기,여자,13
202311,대구광역시,북구,간,남자,102
202311,대구광역시,북구,간,여자,33
202311,대구광역시,북구,안면,남자,18
202311,대구광역시,북구,안면,여자,11
202311,대구광역시,북구,장루.요루,남자,66
202311,대구광역시,북구,장루.요루,여자,35
202311,대구광역시,북구,뇌전증,남자,32
202311,대구광역시,북구,뇌전증,여자,17
202311,대구광역시,수성구,지체,남자,3855
202311,대구광역시,수성구,지체,여자,2726
202311,대구광역시,수성구,시각,남자,1008
202311,대구광역시,수성구,시각,여자,669
202311,대구광역시,수성구,청각,남자,1950
202311,대구광역시,수성구,청각,여자,2000
202311,대구광역시,수성구,언어,남자,113
202311,대구광역시,수성구,언어,여자,47
202311,대구광역시,수성구,지적,남자,861
202311,대구광역시,수성구,지적,여자,594
202311,대구광역시,수성구,뇌병변,남자,992
202311,대구광역시,수성구,뇌병변,여자,760
202311,대구광역시,수성구,자폐성,남자,263
202311,대구광역시,수성구,자폐성,여자,48
202311,대구광역시,수성구,정신,남자,411
202311,대구광역시,수성구,정신,여자,427
202311,대구광역시,수성구,신장,남자,546
202311,대구광역시,수성구,신장,여자,339
202311,대구광역시,수성구,심장,남자,28
202311,대구광역시,수성구,심장,여자,14
202311,대구광역시,수성구,호흡기,남자,46
202311,대구광역시,수성구,호흡기,여자,19
202311,대구광역시,수성구,간,남자,87
202311,대구광역시,수성구,간,여자,42
202311,대구광역시,수성구,안면,남자,8
202311,대구광역시,수성구,안면,여자,8
202311,대구광역시,수성구,장루.요루,남자,55
202311,대구광역시,수성구,장루.요루,여자,50
202311,대구광역시,수성구,뇌전증,남자,25
202311,대구광역시,수성구,뇌전증,여자,27
202311,대구광역시,달서구,지체,남자,6608
202311,대구광역시,달서구,지체,여자,4150
202311,대구광역시,달서구,시각,남자,1589
202311,대구광역시,달서구,시각,여자,1078
202311,대구광역시,달서구,청각,남자,2959
202311,대구광역시,달서구,청각,여자,3075
202311,대구광역시,달서구,언어,남자,176
202311,대구광역시,달서구,언어,여자,57
202311,대구광역시,달서구,지적,남자,1483
202311,대구광역시,달서구,지적,여자,900
202311,대구광역시,달서구,뇌병변,남자,1549
202311,대구광역시,달서구,뇌병변,여자,1110
202311,대구광역시,달서구,자폐성,남자,337
202311,대구광역시,달서구,자폐성,여자,61
202311,대구광역시,달서구,정신,남자,699
202311,대구광역시,달서구,정신,여자,652
202311,대구광역시,달서구,신장,남자,727
202311,대구광역시,달서구,신장,여자,533
202311,대구광역시,달서구,심장,남자,30
202311,대구광역시,달서구,심장,여자,15
202311,대구광역시,달서구,호흡기,남자,69
202311,대구광역시,달서구,호흡기,여자,13
202311,대구광역시,달서구,간,남자,125
202311,대구광역시,달서구,간,여자,58
202311,대구광역시,달서구,안면,남자,18
202311,대구광역시,달서구,안면,여자,18
202311,대구광역시,달서구,장루.요루,남자,94
202311,대구광역시,달서구,장루.요루,여자,55
202311,대구광역시,달서구,뇌전증,남자,41
202311,대구광역시,달서구,뇌전증,여자,37
202311,대구광역시,달성군,지체,남자,3208
202311,대구광역시,달성군,지체,여자,1946
202311,대구광역시,달성군,시각,남자,635
202311,대구광역시,달성군,시각,여자,407
202311,대구광역시,달성군,청각,남자,1367
202311,대구광역시,달성군,청각,여자,1285
202311,대구광역시,달성군,언어,남자,92
202311,대구광역시,달성군,언어,여자,37
202311,대구광역시,달성군,지적,남자,730
202311,대구광역시,달성군,지적,여자,480
202311,대구광역시,달성군,뇌병변,남자,694
202311,대구광역시,달성군,뇌병변,여자,477
202311,대구광역시,달성군,자폐성,남자,165
202311,대구광역시,달성군,자폐성,여자,40
202311,대구광역시,달성군,정신,남자,340
202311,대구광역시,달성군,정신,여자,370
202311,대구광역시,달성군,신장,남자,264
202311,대구광역시,달성군,신장,여자,196
202311,대구광역시,달성군,심장,남자,16
202311,대구광역시,달성군,심장,여자,9
202311,대구광역시,달성군,호흡기,남자,33
202311,대구광역시,달성군,호흡기,여자,6
202311,대구광역시,달성군,간,남자,49
202311,대구광역시,달성군,간,여자,26
202311,대구광역시,달성군,안면,남자,15
202311,대구광역시,달성군,안면,여자,10
202311,대구광역시,달성군,장루.요루,남자,36
202311,대구광역시,달성군,장루.요루,여자,32
202311,대구광역시,달성군,뇌전증,남자,12
202311,대구광역시,달성군,뇌전증,여자,11
202311,대구광역시,군위군,지체,남자,552
202311,대구광역시,군위군,지체,여자,478
202311,대구광역시,군위군,시각,남자,112
202311,대구광역시,군위군,시각,여자,72
202311,대구광역시,군위군,청각,남자,384
202311,대구광역시,군위군,청각,여자,412
202311,대구광역시,군위군,언어,남자,10
202311,대구광역시,군위군,언어,여자,2
202311,대구광역시,군위군,지적,남자,136
202311,대구광역시,군위군,지적,여자,73
202311,대구광역시,군위군,뇌병변,남자,92
202311,대구광역시,군위군,뇌병변,여자,81
202311,대구광역시,군위군,자폐성,남자,10
202311,대구광역시,군위군,자폐성,여자,3
202311,대구광역시,군위군,정신,남자,24
202311,대구광역시,군위군,정신,여자,43
202311,대구광역시,군위군,신장,남자,39
202311,대구광역시,군위군,신장,여자,18
202311,대구광역시,군위군,심장,남자,1
202311,대구광역시,군위군,심장,여자,1
202311,대구광역시,군위군,호흡기,남자,3
202311,대구광역시,군위군,간,남자,3
202311,대구광역시,군위군,간,여자,6
202311,대구광역시,군위군,장루.요루,남자,10
202311,대구광역시,군위군,장루.요루,여자,11
202311,대구광역시,군위군,뇌전증,남자,1
202311,대구광역시,군위군,뇌전증,여자,1
202311,인천광역시,중구,지체,남자,1893
202311,인천광역시,중구,지체,여자,1187
202311,인천광역시,중구,시각,남자,422
202311,인천광역시,중구,시각,여자,272
202311,인천광역시,중구,청각,남자,782
202311,인천광역시,중구,청각,여자,566
202311,인천광역시,중구,언어,남자,47
202311,인천광역시,중구,언어,여자,13
202311,인천광역시,중구,지적,남자,311
202311,인천광역시,중구,지적,여자,201
202311,인천광역시,중구,뇌병변,남자,343
202311,인천광역시,중구,뇌병변,여자,231
202311,인천광역시,중구,자폐성,남자,59
202311,인천광역시,중구,자폐성,여자,23
202311,인천광역시,중구,정신,남자,99
202311,인천광역시,중구,정신,여자,109
202311,인천광역시,중구,신장,남자,181
202311,인천광역시,중구,신장,여자,105
202311,인천광역시,중구,심장,남자,12
202311,인천광역시,중구,심장,여자,5
202311,인천광역시,중구,호흡기,남자,22
202311,인천광역시,중구,호흡기,여자,5
202311,인천광역시,중구,간,남자,37
202311,인천광역시,중구,간,여자,10
202311,인천광역시,중구,안면,남자,4
202311,인천광역시,중구,장루.요루,남자,30
202311,인천광역시,중구,장루.요루,여자,20
202311,인천광역시,중구,뇌전증,남자,7
202311,인천광역시,중구,뇌전증,여자,6
202311,인천광역시,동구,지체,남자,1186
202311,인천광역시,동구,지체,여자,846
202311,인천광역시,동구,시각,남자,200
202311,인천광역시,동구,시각,여자,175
202311,인천광역시,동구,청각,남자,667
202311,인천광역시,동구,청각,여자,532
202311,인천광역시,동구,언어,남자,24
202311,인천광역시,동구,언어,여자,10
202311,인천광역시,동구,지적,남자,183
202311,인천광역시,동구,지적,여자,136
202311,인천광역시,동구,뇌병변,남자,208
202311,인천광역시,동구,뇌병변,여자,144
202311,인천광역시,동구,자폐성,남자,39
202311,인천광역시,동구,자폐성,여자,2
202311,인천광역시,동구,정신,남자,79
202311,인천광역시,동구,정신,여자,71
202311,인천광역시,동구,신장,남자,80
202311,인천광역시,동구,신장,여자,70
202311,인천광역시,동구,심장,남자,4
202311,인천광역시,동구,심장,여자,4
202311,인천광역시,동구,호흡기,남자,11
202311,인천광역시,동구,호흡기,여자,5
202311,인천광역시,동구,간,남자,9
202311,인천광역시,동구,간,여자,1
202311,인천광역시,동구,안면,남자,3
202311,인천광역시,동구,안면,여자,3
202311,인천광역시,동구,장루.요루,남자,14
202311,인천광역시,동구,장루.요루,여자,11
202311,인천광역시,동구,뇌전증,남자,4
202311,인천광역시,동구,뇌전증,여자,5
202311,인천광역시,미추홀구,지체,남자,6270
202311,인천광역시,미추홀구,지체,여자,3975
202311,인천광역시,미추홀구,시각,남자,1329
202311,인천광역시,미추홀구,시각,여자,830
202311,인천광역시,미추홀구,청각,남자,2678
202311,인천광역시,미추홀구,청각,여자,2221
202311,인천광역시,미추홀구,언어,남자,195
202311,인천광역시,미추홀구,언어,여자,60
202311,인천광역시,미추홀구,지적,남자,999
202311,인천광역시,미추홀구,지적,여자,714
202311,인천광역시,미추홀구,뇌병변,남자,1150
202311,인천광역시,미추홀구,뇌병변,여자,847
202311,인천광역시,미추홀구,자폐성,남자,241
202311,인천광역시,미추홀구,자폐성,여자,49
202311,인천광역시,미추홀구,정신,남자,337
202311,인천광역시,미추홀구,정신,여자,359
202311,인천광역시,미추홀구,신장,남자,583
202311,인천광역시,미추홀구,신장,여자,415
202311,인천광역시,미추홀구,심장,남자,29
202311,인천광역시,미추홀구,심장,여자,15
202311,인천광역시,미추홀구,호흡기,남자,62
202311,인천광역시,미추홀구,호흡기,여자,35
202311,인천광역시,미추홀구,간,남자,56
202311,인천광역시,미추홀구,간,여자,37
202311,인천광역시,미추홀구,안면,남자,8
202311,인천광역시,미추홀구,안면,여자,15
202311,인천광역시,미추홀구,장루.요루,남자,120
202311,인천광역시,미추홀구,장루.요루,여자,64
202311,인천광역시,미추홀구,뇌전증,남자,25
202311,인천광역시,미추홀구,뇌전증,여자,34
202311,인천광역시,연수구,지체,남자,3983
202311,인천광역시,연수구,지체,여자,2406
202311,인천광역시,연수구,시각,남자,725
202311,인천광역시,연수구,시각,여자,481
202311,인천광역시,연수구,청각,남자,1211
202311,인천광역시,연수구,청각,여자,1082
202311,인천광역시,연수구,언어,남자,107
202311,인천광역시,연수구,언어,여자,44
202311,인천광역시,연수구,지적,남자,697
202311,인천광역시,연수구,지적,여자,434
202311,인천광역시,연수구,뇌병변,남자,726
202311,인천광역시,연수구,뇌병변,여자,531
202311,인천광역시,연수구,자폐성,남자,254
202311,인천광역시,연수구,자폐성,여자,53
202311,인천광역시,연수구,정신,남자,183
202311,인천광역시,연수구,정신,여자,200
202311,인천광역시,연수구,신장,남자,391
202311,인천광역시,연수구,신장,여자,247
202311,인천광역시,연수구,심장,남자,18
202311,인천광역시,연수구,심장,여자,9
202311,인천광역시,연수구,호흡기,남자,40
202311,인천광역시,연수구,호흡기,여자,16
202311,인천광역시,연수구,간,남자,59
202311,인천광역시,연수구,간,여자,26
202311,인천광역시,연수구,안면,남자,10
202311,인천광역시,연수구,안면,여자,3
202311,인천광역시,연수구,장루.요루,남자,65
202311,인천광역시,연수구,장루.요루,여자,32
202311,인천광역시,연수구,뇌전증,남자,19
202311,인천광역시,연수구,뇌전증,여자,28
202311,인천광역시,남동구,지체,남자,7175
202311,인천광역시,남동구,지체,여자,4531
202311,인천광역시,남동구,시각,남자,1410
202311,인천광역시,남동구,시각,여자,979
202311,인천광역시,남동구,청각,남자,2565
202311,인천광역시,남동구,청각,여자,2391
202311,인천광역시,남동구,언어,남자,203
202311,인천광역시,남동구,언어,여자,86
202311,인천광역시,남동구,지적,남자,1189
202311,인천광역시,남동구,지적,여자,762
202311,인천광역시,남동구,뇌병변,남자,1414
202311,인천광역시,남동구,뇌병변,여자,954
202311,인천광역시,남동구,자폐성,남자,346
202311,인천광역시,남동구,자폐성,여자,77
202311,인천광역시,남동구,정신,남자,411
202311,인천광역시,남동구,정신,여자,446
202311,인천광역시,남동구,신장,남자,707
202311,인천광역시,남동구,신장,여자,503
202311,인천광역시,남동구,심장,남자,32
202311,인천광역시,남동구,심장,여자,15
202311,인천광역시,남동구,호흡기,남자,74
202311,인천광역시,남동구,호흡기,여자,28
202311,인천광역시,남동구,간,남자,88
202311,인천광역시,남동구,간,여자,45
202311,인천광역시,남동구,안면,남자,10
202311,인천광역시,남동구,안면,여자,11
202311,인천광역시,남동구,장루.요루,남자,127
202311,인천광역시,남동구,장루.요루,여자,76
202311,인천광역시,남동구,뇌전증,남자,38
202311,인천광역시,남동구,뇌전증,여자,28
202311,인천광역시,부평구,지체,남자,7026
202311,인천광역시,부평구,지체,여자,4579
202311,인천광역시,부평구,시각,남자,1479
202311,인천광역시,부평구,시각,여자,1078
202311,인천광역시,부평구,청각,남자,2634
202311,인천광역시,부평구,청각,여자,2515
202311,인천광역시,부평구,언어,남자,194
202311,인천광역시,부평구,언어,여자,88
202311,인천광역시,부평구,지적,남자,1292
202311,인천광역시,부평구,지적,여자,856
202311,인천광역시,부평구,뇌병변,남자,1408
202311,인천광역시,부평구,뇌병변,여자,1044
202311,인천광역시,부평구,자폐성,남자,295
202311,인천광역시,부평구,자폐성,여자,78
202311,인천광역시,부평구,정신,남자,474
202311,인천광역시,부평구,정신,여자,465
202311,인천광역시,부평구,신장,남자,714
202311,인천광역시,부평구,신장,여자,545
202311,인천광역시,부평구,심장,남자,20
202311,인천광역시,부평구,심장,여자,21
202311,인천광역시,부평구,호흡기,남자,81
202311,인천광역시,부평구,호흡기,여자,30
202311,인천광역시,부평구,간,남자,88
202311,인천광역시,부평구,간,여자,49
202311,인천광역시,부평구,안면,남자,11
202311,인천광역시,부평구,안면,여자,11
202311,인천광역시,부평구,장루.요루,남자,95
202311,인천광역시,부평구,장루.요루,여자,42
202311,인천광역시,부평구,뇌전증,남자,44
202311,인천광역시,부평구,뇌전증,여자,43
202311,인천광역시,계양구,지체,남자,4067
202311,인천광역시,계양구,지체,여자,2450
202311,인천광역시,계양구,시각,남자,820
202311,인천광역시,계양구,시각,여자,559
202311,인천광역시,계양구,청각,남자,1298
202311,인천광역시,계양구,청각,여자,1158
202311,인천광역시,계양구,언어,남자,82
202311,인천광역시,계양구,언어,여자,35
202311,인천광역시,계양구,지적,남자,697
202311,인천광역시,계양구,지적,여자,465
202311,인천광역시,계양구,뇌병변,남자,765
202311,인천광역시,계양구,뇌병변,여자,561
202311,인천광역시,계양구,자폐성,남자,220
202311,인천광역시,계양구,자폐성,여자,42
202311,인천광역시,계양구,정신,남자,209
202311,인천광역시,계양구,정신,여자,274
202311,인천광역시,계양구,신장,남자,433
202311,인천광역시,계양구,신장,여자,305
202311,인천광역시,계양구,심장,남자,14
202311,인천광역시,계양구,심장,여자,8
202311,인천광역시,계양구,호흡기,남자,50
202311,인천광역시,계양구,호흡기,여자,18
202311,인천광역시,계양구,간,남자,53
202311,인천광역시,계양구,간,여자,35
202311,인천광역시,계양구,안면,남자,11
202311,인천광역시,계양구,안면,여자,4
202311,인천광역시,계양구,장루.요루,남자,58
202311,인천광역시,계양구,장루.요루,여자,26
202311,인천광역시,계양구,뇌전증,남자,23
202311,인천광역시,계양구,뇌전증,여자,21
202311,인천광역시,서구,지체,남자,7433
202311,인천광역시,서구,지체,여자,4284
202311,인천광역시,서구,시각,남자,1463
202311,인천광역시,서구,시각,여자,877
202311,인천광역시,서구,청각,남자,2291
202311,인천광역시,서구,청각,여자,1939
202311,인천광역시,서구,언어,남자,189
202311,인천광역시,서구,언어,여자,81
202311,인천광역시,서구,지적,남자,1305
202311,인천광역시,서구,지적,여자,734
202311,인천광역시,서구,뇌병변,남자,1265
202311,인천광역시,서구,뇌병변,여자,991
202311,인천광역시,서구,자폐성,남자,373
202311,인천광역시,서구,자폐성,여자,79
202311,인천광역시,서구,정신,남자,392
202311,인천광역시,서구,정신,여자,537
202311,인천광역시,서구,신장,남자,676
202311,인천광역시,서구,신장,여자,469
202311,인천광역시,서구,심장,남자,29
202311,인천광역시,서구,심장,여자,22
202311,인천광역시,서구,호흡기,남자,66
202311,인천광역시,서구,호흡기,여자,23
202311,인천광역시,서구,간,남자,99
202311,인천광역시,서구,간,여자,59
202311,인천광역시,서구,안면,남자,23
202311,인천광역시,서구,안면,여자,13
202311,인천광역시,서구,장루.요루,남자,104
202311,인천광역시,서구,장루.요루,여자,61
202311,인천광역시,서구,뇌전증,남자,36
202311,인천광역시,서구,뇌전증,여자,18
202311,인천광역시,강화군,지체,남자,1405
202311,인천광역시,강화군,지체,여자,1101
202311,인천광역시,강화군,시각,남자,294
202311,인천광역시,강화군,시각,여자,223
202311,인천광역시,강화군,청각,남자,614
202311,인천광역시,강화군,청각,여자,514
202311,인천광역시,강화군,언어,남자,36
202311,인천광역시,강화군,언어,여자,10
202311,인천광역시,강화군,지적,남자,311
202311,인천광역시,강화군,지적,여자,244
202311,인천광역시,강화군,뇌병변,남자,259
202311,인천광역시,강화군,뇌병변,여자,204
202311,인천광역시,강화군,자폐성,남자,62
202311,인천광역시,강화군,자폐성,여자,10
202311,인천광역시,강화군,정신,남자,138
202311,인천광역시,강화군,정신,여자,120
202311,인천광역시,강화군,신장,남자,120
202311,인천광역시,강화군,신장,여자,84
202311,인천광역시,강화군,심장,남자,5
202311,인천광역시,강화군,심장,여자,3
202311,인천광역시,강화군,호흡기,남자,21
202311,인천광역시,강화군,호흡기,여자,3
202311,인천광역시,강화군,간,남자,22
202311,인천광역시,강화군,간,여자,7
202311,인천광역시,강화군,안면,남자,3
202311,인천광역시,강화군,안면,여자,3
202311,인천광역시,강화군,장루.요루,남자,20
202311,인천광역시,강화군,장루.요루,여자,22
202311,인천광역시,강화군,뇌전증,남자,8
202311,인천광역시,강화군,뇌전증,여자,6
202311,인천광역시,옹진군,지체,남자,454
202311,인천광역시,옹진군,지체,여자,315
202311,인천광역시,옹진군,시각,남자,93
202311,인천광역시,옹진군,시각,여자,49
202311,인천광역시,옹진군,청각,남자,152
202311,인천광역시,옹진군,청각,여자,140
202311,인천광역시,옹진군,언어,남자,8
202311,인천광역시,옹진군,언어,여자,5
202311,인천광역시,옹진군,지적,남자,108
202311,인천광역시,옹진군,지적,여자,64
202311,인천광역시,옹진군,뇌병변,남자,60
202311,인천광역시,옹진군,뇌병변,여자,52
202311,인천광역시,옹진군,자폐성,남자,14
202311,인천광역시,옹진군,정신,남자,18
202311,인천광역시,옹진군,정신,여자,15
202311,인천광역시,옹진군,신장,남자,21
202311,인천광역시,옹진군,신장,여자,13
202311,인천광역시,옹진군,심장,남자,1
202311,인천광역시,옹진군,호흡기,남자,3
202311,인천광역시,옹진군,간,남자,3
202311,인천광역시,옹진군,간,여자,2
202311,인천광역시,옹진군,안면,여자,1
202311,인천광역시,옹진군,장루.요루,남자,8
202311,인천광역시,옹진군,장루.요루,여자,2
202311,인천광역시,옹진군,뇌전증,여자,1
202311,광주광역시,동구,지체,남자,1186
202311,광주광역시,동구,지체,여자,1023
202311,광주광역시,동구,시각,남자,388
202311,광주광역시,동구,시각,여자,235
202311,광주광역시,동구,청각,남자,530
202311,광주광역시,동구,청각,여자,381
202311,광주광역시,동구,언어,남자,38
202311,광주광역시,동구,언어,여자,17
202311,광주광역시,동구,지적,남자,284
202311,광주광역시,동구,지적,여자,211
202311,광주광역시,동구,뇌병변,남자,320
202311,광주광역시,동구,뇌병변,여자,268
202311,광주광역시,동구,자폐성,남자,68
202311,광주광역시,동구,자폐성,여자,9
202311,광주광역시,동구,정신,남자,176
202311,광주광역시,동구,정신,여자,140
202311,광주광역시,동구,신장,남자,153
202311,광주광역시,동구,신장,여자,86
202311,광주광역시,동구,심장,남자,8
202311,광주광역시,동구,심장,여자,4
202311,광주광역시,동구,호흡기,남자,16
202311,광주광역시,동구,호흡기,여자,6
202311,광주광역시,동구,간,남자,23
202311,광주광역시,동구,간,여자,9
202311,광주광역시,동구,안면,남자,1
202311,광주광역시,동구,안면,여자,4
202311,광주광역시,동구,장루.요루,남자,20
202311,광주광역시,동구,장루.요루,여자,17
202311,광주광역시,동구,뇌전증,남자,13
202311,광주광역시,동구,뇌전증,여자,7
202311,광주광역시,서구,지체,남자,3066
202311,광주광역시,서구,지체,여자,2415
202311,광주광역시,서구,시각,남자,877
202311,광주광역시,서구,시각,여자,604
202311,광주광역시,서구,청각,남자,1118
202311,광주광역시,서구,청각,여자,960
202311,광주광역시,서구,언어,남자,80
202311,광주광역시,서구,언어,여자,29
202311,광주광역시,서구,지적,남자,846
202311,광주광역시,서구,지적,여자,566
202311,광주광역시,서구,뇌병변,남자,777
202311,광주광역시,서구,뇌병변,여자,557
202311,광주광역시,서구,자폐성,남자,184
202311,광주광역시,서구,자폐성,여자,40
202311,광주광역시,서구,정신,남자,295
202311,광주광역시,서구,정신,여자,273
202311,광주광역시,서구,신장,남자,340
202311,광주광역시,서구,신장,여자,212
202311,광주광역시,서구,심장,남자,16
202311,광주광역시,서구,심장,여자,9
202311,광주광역시,서구,호흡기,남자,39
202311,광주광역시,서구,호흡기,여자,11
202311,광주광역시,서구,간,남자,57
202311,광주광역시,서구,간,여자,20
202311,광주광역시,서구,안면,남자,4
202311,광주광역시,서구,안면,여자,1
202311,광주광역시,서구,장루.요루,남자,53
202311,광주광역시,서구,장루.요루,여자,30
202311,광주광역시,서구,뇌전증,남자,33
202311,광주광역시,서구,뇌전증,여자,31
202311,광주광역시,남구,지체,남자,2207
202311,광주광역시,남구,지체,여자,2066
202311,광주광역시,남구,시각,남자,703
202311,광주광역시,남구,시각,여자,517
202311,광주광역시,남구,청각,남자,910
202311,광주광역시,남구,청각,여자,825
202311,광주광역시,남구,언어,남자,74
202311,광주광역시,남구,언어,여자,28
202311,광주광역시,남구,지적,남자,605
202311,광주광역시,남구,지적,여자,540
202311,광주광역시,남구,뇌병변,남자,576
202311,광주광역시,남구,뇌병변,여자,456
202311,광주광역시,남구,자폐성,남자,151
202311,광주광역시,남구,자폐성,여자,34
202311,광주광역시,남구,정신,남자,263
202311,광주광역시,남구,정신,여자,403
202311,광주광역시,남구,신장,남자,273
202311,광주광역시,남구,신장,여자,191
202311,광주광역시,남구,심장,남자,18
202311,광주광역시,남구,심장,여자,5
202311,광주광역시,남구,호흡기,남자,33
202311,광주광역시,남구,호흡기,여자,9
202311,광주광역시,남구,간,남자,51
202311,광주광역시,남구,간,여자,22
202311,광주광역시,남구,안면,남자,4
202311,광주광역시,남구,안면,여자,4
202311,광주광역시,남구,장루.요루,남자,61
202311,광주광역시,남구,장루.요루,여자,41
202311,광주광역시,남구,뇌전증,남자,10
202311,광주광역시,남구,뇌전증,여자,14
202311,광주광역시,북구,지체,남자,4917
202311,광주광역시,북구,지체,여자,3891
202311,광주광역시,북구,시각,남자,1262
202311,광주광역시,북구,시각,여자,917
202311,광주광역시,북구,청각,남자,1674
202311,광주광역시,북구,청각,여자,1502
202311,광주광역시,북구,언어,남자,133
202311,광주광역시,북구,언어,여자,49
202311,광주광역시,북구,지적,남자,1371
202311,광주광역시,북구,지적,여자,930
202311,광주광역시,북구,뇌병변,남자,1258
202311,광주광역시,북구,뇌병변,여자,864
202311,광주광역시,북구,자폐성,남자,275
202311,광주광역시,북구,자폐성,여자,76
202311,광주광역시,북구,정신,남자,518
202311,광주광역시,북구,정신,여자,514
202311,광주광역시,북구,신장,남자,499
202311,광주광역시,북구,신장,여자,349
202311,광주광역시,북구,심장,남자,28
202311,광주광역시,북구,심장,여자,7
202311,광주광역시,북구,호흡기,남자,63
202311,광주광역시,북구,호흡기,여자,31
202311,광주광역시,북구,간,남자,89
202311,광주광역시,북구,간,여자,32
202311,광주광역시,북구,안면,남자,13
202311,광주광역시,북구,안면,여자,12
202311,광주광역시,북구,장루.요루,남자,68
202311,광주광역시,북구,장루.요루,여자,45
202311,광주광역시,북구,뇌전증,남자,37
202311,광주광역시,북구,뇌전증,여자,56
202311,광주광역시,광산구,지체,남자,4553
202311,광주광역시,광산구,지체,여자,3035
202311,광주광역시,광산구,시각,남자,934
202311,광주광역시,광산구,시각,여자,652
202311,광주광역시,광산구,청각,남자,1184
202311,광주광역시,광산구,청각,여자,1154
202311,광주광역시,광산구,언어,남자,108
202311,광주광역시,광산구,언어,여자,57
202311,광주광역시,광산구,지적,남자,1377
202311,광주광역시,광산구,지적,여자,900
202311,광주광역시,광산구,뇌병변,남자,885
202311,광주광역시,광산구,뇌병변,여자,647
202311,광주광역시,광산구,자폐성,남자,269
202311,광주광역시,광산구,자폐성,여자,67
202311,광주광역시,광산구,정신,남자,279
202311,광주광역시,광산구,정신,여자,342
202311,광주광역시,광산구,신장,남자,374
202311,광주광역시,광산구,신장,여자,251
202311,광주광역시,광산구,심장,남자,22
202311,광주광역시,광산구,심장,여자,10
202311,광주광역시,광산구,호흡기,남자,42
202311,광주광역시,광산구,호흡기,여자,28
202311,광주광역시,광산구,간,남자,73
202311,광주광역시,광산구,간,여자,35
202311,광주광역시,광산구,안면,남자,15
202311,광주광역시,광산구,안면,여자,5
202311,광주광역시,광산구,장루.요루,남자,54
202311,광주광역시,광산구,장루.요루,여자,39
202311,광주광역시,광산구,뇌전증,남자,42
202311,광주광역시,광산구,뇌전증,여자,27
202311,대전광역시,동구,지체,남자,3719
202311,대전광역시,동구,지체,여자,2511
202311,대전광역시,동구,시각,남자,837
202311,대전광역시,동구,시각,여자,520
202311,대전광역시,동구,청각,남자,1083
202311,대전광역시,동구,청각,여자,935
202311,대전광역시,동구,언어,남자,82
202311,대전광역시,동구,언어,여자,31
202311,대전광역시,동구,지적,남자,831
202311,대전광역시,동구,지적,여자,614
202311,대전광역시,동구,뇌병변,남자,797
202311,대전광역시,동구,뇌병변,여자,519
202311,대전광역시,동구,자폐성,남자,166
202311,대전광역시,동구,자폐성,여자,31
202311,대전광역시,동구,정신,남자,345
202311,대전광역시,동구,정신,여자,365
202311,대전광역시,동구,신장,남자,344
202311,대전광역시,동구,신장,여자,206
202311,대전광역시,동구,심장,남자,14
202311,대전광역시,동구,심장,여자,7
202311,대전광역시,동구,호흡기,남자,44
202311,대전광역시,동구,호흡기,여자,17
202311,대전광역시,동구,간,남자,49
202311,대전광역시,동구,간,여자,18
202311,대전광역시,동구,안면,남자,13
202311,대전광역시,동구,안면,여자,2
202311,대전광역시,동구,장루.요루,남자,47
202311,대전광역시,동구,장루.요루,여자,39
202311,대전광역시,동구,뇌전증,남자,29
202311,대전광역시,동구,뇌전증,여자,24
202311,대전광역시,중구,지체,남자,3431
202311,대전광역시,중구,지체,여자,2445
202311,대전광역시,중구,시각,남자,778
202311,대전광역시,중구,시각,여자,541
202311,대전광역시,중구,청각,남자,1112
202311,대전광역시,중구,청각,여자,942
202311,대전광역시,중구,언어,남자,83
202311,대전광역시,중구,언어,여자,38
202311,대전광역시,중구,지적,남자,736
202311,대전광역시,중구,지적,여자,507
202311,대전광역시,중구,뇌병변,남자,741
202311,대전광역시,중구,뇌병변,여자,552
202311,대전광역시,중구,자폐성,남자,157
202311,대전광역시,중구,자폐성,여자,30
202311,대전광역시,중구,정신,남자,325
202311,대전광역시,중구,정신,여자,283
202311,대전광역시,중구,신장,남자,381
202311,대전광역시,중구,신장,여자,265
202311,대전광역시,중구,심장,남자,15
202311,대전광역시,중구,심장,여자,5
202311,대전광역시,중구,호흡기,남자,41
202311,대전광역시,중구,호흡기,여자,12
202311,대전광역시,중구,간,남자,44
202311,대전광역시,중구,간,여자,22
202311,대전광역시,중구,안면,남자,10
202311,대전광역시,중구,안면,여자,2
202311,대전광역시,중구,장루.요루,남자,53
202311,대전광역시,중구,장루.요루,여자,26
202311,대전광역시,중구,뇌전증,남자,20
202311,대전광역시,중구,뇌전증,여자,17
202311,대전광역시,서구,지체,남자,5163
202311,대전광역시,서구,지체,여자,3547
202311,대전광역시,서구,시각,남자,1171
202311,대전광역시,서구,시각,여자,842
202311,대전광역시,서구,청각,남자,1518
202311,대전광역시,서구,청각,여자,1338
202311,대전광역시,서구,언어,남자,125
202311,대전광역시,서구,언어,여자,55
202311,대전광역시,서구,지적,남자,1195
202311,대전광역시,서구,지적,여자,814
202311,대전광역시,서구,뇌병변,남자,1141
202311,대전광역시,서구,뇌병변,여자,877
202311,대전광역시,서구,자폐성,남자,332
202311,대전광역시,서구,자폐성,여자,77
