통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202304,부산광역시,연제구,지체,남자,2298
202304,부산광역시,연제구,지체,여자,1711
202304,부산광역시,연제구,시각,남자,616
202304,부산광역시,연제구,시각,여자,429
202304,부산광역시,연제구,청각,남자,905
202304,부산광역시,연제구,청각,여자,643
202304,부산광역시,연제구,언어,남자,75
202304,부산광역시,연제구,언어,여자,22
202304,부산광역시,연제구,지적,남자,434
202304,부산광역시,연제구,지적,여자,317
202304,부산광역시,연제구,뇌병변,남자,616
202304,부산광역시,연제구,뇌병변,여자,463
202304,부산광역시,연제구,자폐성,남자,120
202304,부산광역시,연제구,자폐성,여자,25
202304,부산광역시,연제구,정신,남자,229
202304,부산광역시,연제구,정신,여자,198
202304,부산광역시,연제구,신장,남자,280
202304,부산광역시,연제구,신장,여자,207
202304,부산광역시,연제구,심장,남자,11
202304,부산광역시,연제구,심장,여자,5
202304,부산광역시,연제구,호흡기,남자,43
202304,부산광역시,연제구,호흡기,여자,20
202304,부산광역시,연제구,간,남자,32
202304,부산광역시,연제구,간,여자,23
202304,부산광역시,연제구,안면,남자,7
202304,부산광역시,연제구,안면,여자,3
202304,부산광역시,연제구,장루.요루,남자,43
202304,부산광역시,연제구,장루.요루,여자,28
202304,부산광역시,연제구,뇌전증,남자,15
202304,부산광역시,연제구,뇌전증,여자,12
202304,부산광역시,수영구,지체,남자,1882
202304,부산광역시,수영구,지체,여자,1482
202304,부산광역시,수영구,시각,남자,534
202304,부산광역시,수영구,시각,여자,350
202304,부산광역시,수영구,청각,남자,692
202304,부산광역시,수영구,청각,여자,574
202304,부산광역시,수영구,언어,남자,52
202304,부산광역시,수영구,언어,여자,22
202304,부산광역시,수영구,지적,남자,289
202304,부산광역시,수영구,지적,여자,226
202304,부산광역시,수영구,뇌병변,남자,496
202304,부산광역시,수영구,뇌병변,여자,430
202304,부산광역시,수영구,자폐성,남자,140
202304,부산광역시,수영구,자폐성,여자,33
202304,부산광역시,수영구,정신,남자,184
202304,부산광역시,수영구,정신,여자,175
202304,부산광역시,수영구,신장,남자,270
202304,부산광역시,수영구,신장,여자,179
202304,부산광역시,수영구,심장,남자,13
202304,부산광역시,수영구,심장,여자,8
202304,부산광역시,수영구,호흡기,남자,29
202304,부산광역시,수영구,호흡기,여자,13
202304,부산광역시,수영구,간,남자,37
202304,부산광역시,수영구,간,여자,13
202304,부산광역시,수영구,안면,남자,9
202304,부산광역시,수영구,안면,여자,5
202304,부산광역시,수영구,장루.요루,남자,33
202304,부산광역시,수영구,장루.요루,여자,25
202304,부산광역시,수영구,뇌전증,남자,7
202304,부산광역시,수영구,뇌전증,여자,7
202304,부산광역시,사상구,지체,남자,3853
202304,부산광역시,사상구,지체,여자,2211
202304,부산광역시,사상구,시각,남자,760
202304,부산광역시,사상구,시각,여자,509
202304,부산광역시,사상구,청각,남자,963
202304,부산광역시,사상구,청각,여자,771
202304,부산광역시,사상구,언어,남자,84
202304,부산광역시,사상구,언어,여자,52
202304,부산광역시,사상구,지적,남자,636
202304,부산광역시,사상구,지적,여자,411
202304,부산광역시,사상구,뇌병변,남자,793
202304,부산광역시,사상구,뇌병변,여자,538
202304,부산광역시,사상구,자폐성,남자,118
202304,부산광역시,사상구,자폐성,여자,32
202304,부산광역시,사상구,정신,남자,383
202304,부산광역시,사상구,정신,여자,330
202304,부산광역시,사상구,신장,남자,313
202304,부산광역시,사상구,신장,여자,237
202304,부산광역시,사상구,심장,남자,16
202304,부산광역시,사상구,심장,여자,10
202304,부산광역시,사상구,호흡기,남자,53
202304,부산광역시,사상구,호흡기,여자,15
202304,부산광역시,사상구,간,남자,34
202304,부산광역시,사상구,간,여자,16
202304,부산광역시,사상구,안면,남자,17
202304,부산광역시,사상구,안면,여자,8
202304,부산광역시,사상구,장루.요루,남자,47
202304,부산광역시,사상구,장루.요루,여자,31
202304,부산광역시,사상구,뇌전증,남자,25
202304,부산광역시,사상구,뇌전증,여자,19
202304,부산광역시,기장군,지체,남자,2315
202304,부산광역시,기장군,지체,여자,1589
202304,부산광역시,기장군,시각,남자,462
202304,부산광역시,기장군,시각,여자,359
202304,부산광역시,기장군,청각,남자,601
202304,부산광역시,기장군,청각,여자,526
202304,부산광역시,기장군,언어,남자,67
202304,부산광역시,기장군,언어,여자,28
202304,부산광역시,기장군,지적,남자,448
202304,부산광역시,기장군,지적,여자,258
202304,부산광역시,기장군,뇌병변,남자,521
202304,부산광역시,기장군,뇌병변,여자,404
202304,부산광역시,기장군,자폐성,남자,163
202304,부산광역시,기장군,자폐성,여자,29
202304,부산광역시,기장군,정신,남자,136
202304,부산광역시,기장군,정신,여자,136
202304,부산광역시,기장군,신장,남자,228
202304,부산광역시,기장군,신장,여자,147
202304,부산광역시,기장군,심장,남자,11
202304,부산광역시,기장군,심장,여자,9
202304,부산광역시,기장군,호흡기,남자,28
202304,부산광역시,기장군,호흡기,여자,15
202304,부산광역시,기장군,간,남자,28
202304,부산광역시,기장군,간,여자,19
202304,부산광역시,기장군,안면,남자,5
202304,부산광역시,기장군,안면,여자,5
202304,부산광역시,기장군,장루.요루,남자,42
202304,부산광역시,기장군,장루.요루,여자,20
202304,부산광역시,기장군,뇌전증,남자,15
202304,부산광역시,기장군,뇌전증,여자,12
202304,대구광역시,중구,지체,남자,861
202304,대구광역시,중구,지체,여자,686
202304,대구광역시,중구,시각,남자,230
202304,대구광역시,중구,시각,여자,177
202304,대구광역시,중구,청각,남자,473
202304,대구광역시,중구,청각,여자,445
202304,대구광역시,중구,언어,남자,28
202304,대구광역시,중구,언어,여자,6
202304,대구광역시,중구,지적,남자,172
202304,대구광역시,중구,지적,여자,107
202304,대구광역시,중구,뇌병변,남자,268
202304,대구광역시,중구,뇌병변,여자,185
202304,대구광역시,중구,자폐성,남자,38
202304,대구광역시,중구,자폐성,여자,13
202304,대구광역시,중구,정신,남자,73
202304,대구광역시,중구,정신,여자,69
202304,대구광역시,중구,신장,남자,103
202304,대구광역시,중구,신장,여자,77
202304,대구광역시,중구,심장,남자,7
202304,대구광역시,중구,심장,여자,3
202304,대구광역시,중구,호흡기,남자,7
202304,대구광역시,중구,호흡기,여자,2
202304,대구광역시,중구,간,남자,14
202304,대구광역시,중구,간,여자,6
202304,대구광역시,중구,안면,남자,1
202304,대구광역시,중구,안면,여자,1
202304,대구광역시,중구,장루.요루,남자,11
202304,대구광역시,중구,장루.요루,여자,9
202304,대구광역시,중구,뇌전증,남자,3
202304,대구광역시,중구,뇌전증,여자,1
202304,대구광역시,동구,지체,남자,4623
202304,대구광역시,동구,지체,여자,3246
202304,대구광역시,동구,시각,남자,1101
202304,대구광역시,동구,시각,여자,811
202304,대구광역시,동구,청각,남자,2248
202304,대구광역시,동구,청각,여자,2159
202304,대구광역시,동구,언어,남자,143
202304,대구광역시,동구,언어,여자,70
202304,대구광역시,동구,지적,남자,1174
202304,대구광역시,동구,지적,여자,764
202304,대구광역시,동구,뇌병변,남자,1116
202304,대구광역시,동구,뇌병변,여자,756
202304,대구광역시,동구,자폐성,남자,204
202304,대구광역시,동구,자폐성,여자,32
202304,대구광역시,동구,정신,남자,517
202304,대구광역시,동구,정신,여자,420
202304,대구광역시,동구,신장,남자,499
202304,대구광역시,동구,신장,여자,300
202304,대구광역시,동구,심장,남자,18
202304,대구광역시,동구,심장,여자,12
202304,대구광역시,동구,호흡기,남자,55
202304,대구광역시,동구,호흡기,여자,15
202304,대구광역시,동구,간,남자,68
202304,대구광역시,동구,간,여자,36
202304,대구광역시,동구,안면,남자,12
202304,대구광역시,동구,안면,여자,4
202304,대구광역시,동구,장루.요루,남자,57
202304,대구광역시,동구,장루.요루,여자,35
202304,대구광역시,동구,뇌전증,남자,33
202304,대구광역시,동구,뇌전증,여자,23
202304,대구광역시,서구,지체,남자,2756
202304,대구광역시,서구,지체,여자,1830
202304,대구광역시,서구,시각,남자,619
202304,대구광역시,서구,시각,여자,471
202304,대구광역시,서구,청각,남자,1367
202304,대구광역시,서구,청각,여자,1283
202304,대구광역시,서구,언어,남자,76
202304,대구광역시,서구,언어,여자,32
202304,대구광역시,서구,지적,남자,586
202304,대구광역시,서구,지적,여자,378
202304,대구광역시,서구,뇌병변,남자,687
202304,대구광역시,서구,뇌병변,여자,417
202304,대구광역시,서구,자폐성,남자,75
202304,대구광역시,서구,자폐성,여자,10
202304,대구광역시,서구,정신,남자,252
202304,대구광역시,서구,정신,여자,251
202304,대구광역시,서구,신장,남자,257
202304,대구광역시,서구,신장,여자,172
202304,대구광역시,서구,심장,남자,15
202304,대구광역시,서구,심장,여자,5
202304,대구광역시,서구,호흡기,남자,24
202304,대구광역시,서구,호흡기,여자,8
202304,대구광역시,서구,간,남자,33
202304,대구광역시,서구,간,여자,22
202304,대구광역시,서구,안면,남자,8
202304,대구광역시,서구,안면,여자,3
202304,대구광역시,서구,장루.요루,남자,26
202304,대구광역시,서구,장루.요루,여자,32
202304,대구광역시,서구,뇌전증,남자,20
202304,대구광역시,서구,뇌전증,여자,22
202304,대구광역시,남구,지체,남자,1961
202304,대구광역시,남구,지체,여자,1386
202304,대구광역시,남구,시각,남자,546
202304,대구광역시,남구,시각,여자,380
202304,대구광역시,남구,청각,남자,1239
202304,대구광역시,남구,청각,여자,1185
202304,대구광역시,남구,언어,남자,54
202304,대구광역시,남구,언어,여자,24
202304,대구광역시,남구,지적,남자,450
202304,대구광역시,남구,지적,여자,315
202304,대구광역시,남구,뇌병변,남자,515
202304,대구광역시,남구,뇌병변,여자,383
202304,대구광역시,남구,자폐성,남자,69
202304,대구광역시,남구,자폐성,여자,21
202304,대구광역시,남구,정신,남자,233
202304,대구광역시,남구,정신,여자,233
202304,대구광역시,남구,신장,남자,221
202304,대구광역시,남구,신장,여자,137
202304,대구광역시,남구,심장,남자,13
202304,대구광역시,남구,심장,여자,3
202304,대구광역시,남구,호흡기,남자,20
202304,대구광역시,남구,호흡기,여자,6
202304,대구광역시,남구,간,남자,29
202304,대구광역시,남구,간,여자,13
202304,대구광역시,남구,안면,남자,3
202304,대구광역시,남구,안면,여자,4
202304,대구광역시,남구,장루.요루,남자,35
202304,대구광역시,남구,장루.요루,여자,17
202304,대구광역시,남구,뇌전증,남자,15
202304,대구광역시,남구,뇌전증,여자,10
202304,대구광역시,북구,지체,남자,5639
202304,대구광역시,북구,지체,여자,3464
202304,대구광역시,북구,시각,남자,1156
202304,대구광역시,북구,시각,여자,787
202304,대구광역시,북구,청각,남자,2271
202304,대구광역시,북구,청각,여자,2215
202304,대구광역시,북구,언어,남자,153
202304,대구광역시,북구,언어,여자,58
202304,대구광역시,북구,지적,남자,1070
202304,대구광역시,북구,지적,여자,699
202304,대구광역시,북구,뇌병변,남자,1278
202304,대구광역시,북구,뇌병변,여자,909
202304,대구광역시,북구,자폐성,남자,263
202304,대구광역시,북구,자폐성,여자,68
202304,대구광역시,북구,정신,남자,492
202304,대구광역시,북구,정신,여자,437
202304,대구광역시,북구,신장,남자,530
202304,대구광역시,북구,신장,여자,358
202304,대구광역시,북구,심장,남자,29
202304,대구광역시,북구,심장,여자,8
202304,대구광역시,북구,호흡기,남자,48
202304,대구광역시,북구,호흡기,여자,12
202304,대구광역시,북구,간,남자,101
202304,대구광역시,북구,간,여자,33
202304,대구광역시,북구,안면,남자,19
202304,대구광역시,북구,안면,여자,11
202304,대구광역시,북구,장루.요루,남자,67
202304,대구광역시,북구,장루.요루,여자,35
202304,대구광역시,북구,뇌전증,남자,31
202304,대구광역시,북구,뇌전증,여자,17
202304,대구광역시,수성구,지체,남자,3881
202304,대구광역시,수성구,지체,여자,2795
202304,대구광역시,수성구,시각,남자,1007
202304,대구광역시,수성구,시각,여자,662
202304,대구광역시,수성구,청각,남자,1907
202304,대구광역시,수성구,청각,여자,1961
202304,대구광역시,수성구,언어,남자,116
202304,대구광역시,수성구,언어,여자,47
202304,대구광역시,수성구,지적,남자,859
202304,대구광역시,수성구,지적,여자,585
202304,대구광역시,수성구,뇌병변,남자,1014
202304,대구광역시,수성구,뇌병변,여자,771
202304,대구광역시,수성구,자폐성,남자,245
202304,대구광역시,수성구,자폐성,여자,45
202304,대구광역시,수성구,정신,남자,417
202304,대구광역시,수성구,정신,여자,429
202304,대구광역시,수성구,신장,남자,537
202304,대구광역시,수성구,신장,여자,346
202304,대구광역시,수성구,심장,남자,26
202304,대구광역시,수성구,심장,여자,16
202304,대구광역시,수성구,호흡기,남자,50
202304,대구광역시,수성구,호흡기,여자,19
202304,대구광역시,수성구,간,남자,85
202304,대구광역시,수성구,간,여자,41
202304,대구광역시,수성구,안면,남자,9
202304,대구광역시,수성구,안면,여자,8
202304,대구광역시,수성구,장루.요루,남자,52
202304,대구광역시,수성구,장루.요루,여자,51
202304,대구광역시,수성구,뇌전증,남자,29
202304,대구광역시,수성구,뇌전증,여자,26
202304,대구광역시,달서구,지체,남자,6694
202304,대구광역시,달서구,지체,여자,4225
202304,대구광역시,달서구,시각,남자,1608
202304,대구광역시,달서구,시각,여자,1086
202304,대구광역시,달서구,청각,남자,2907
202304,대구광역시,달서구,청각,여자,3003
202304,대구광역시,달서구,언어,남자,179
202304,대구광역시,달서구,언어,여자,61
202304,대구광역시,달서구,지적,남자,1476
202304,대구광역시,달서구,지적,여자,899
202304,대구광역시,달서구,뇌병변,남자,1579
202304,대구광역시,달서구,뇌병변,여자,1104
202304,대구광역시,달서구,자폐성,남자,308
202304,대구광역시,달서구,자폐성,여자,54
202304,대구광역시,달서구,정신,남자,713
202304,대구광역시,달서구,정신,여자,663
202304,대구광역시,달서구,신장,남자,702
202304,대구광역시,달서구,신장,여자,513
202304,대구광역시,달서구,심장,남자,31
202304,대구광역시,달서구,심장,여자,17
202304,대구광역시,달서구,호흡기,남자,74
202304,대구광역시,달서구,호흡기,여자,16
202304,대구광역시,달서구,간,남자,126
202304,대구광역시,달서구,간,여자,56
202304,대구광역시,달서구,안면,남자,18
202304,대구광역시,달서구,안면,여자,18
202304,대구광역시,달서구,장루.요루,남자,93
202304,대구광역시,달서구,장루.요루,여자,54
202304,대구광역시,달서구,뇌전증,남자,43
202304,대구광역시,달서구,뇌전증,여자,38
202304,대구광역시,달성군,지체,남자,3244
202304,대구광역시,달성군,지체,여자,1940
202304,대구광역시,달성군,시각,남자,647
202304,대구광역시,달성군,시각,여자,400
202304,대구광역시,달성군,청각,남자,1337
202304,대구광역시,달성군,청각,여자,1263
202304,대구광역시,달성군,언어,남자,86
202304,대구광역시,달성군,언어,여자,36
202304,대구광역시,달성군,지적,남자,712
202304,대구광역시,달성군,지적,여자,474
202304,대구광역시,달성군,뇌병변,남자,691
202304,대구광역시,달성군,뇌병변,여자,487
202304,대구광역시,달성군,자폐성,남자,143
202304,대구광역시,달성군,자폐성,여자,33
202304,대구광역시,달성군,정신,남자,348
202304,대구광역시,달성군,정신,여자,368
202304,대구광역시,달성군,신장,남자,258
202304,대구광역시,달성군,신장,여자,191
202304,대구광역시,달성군,심장,남자,14
202304,대구광역시,달성군,심장,여자,9
202304,대구광역시,달성군,호흡기,남자,36
202304,대구광역시,달성군,호흡기,여자,4
202304,대구광역시,달성군,간,남자,48
202304,대구광역시,달성군,간,여자,27
202304,대구광역시,달성군,안면,남자,13
202304,대구광역시,달성군,안면,여자,11
202304,대구광역시,달성군,장루.요루,남자,36
202304,대구광역시,달성군,장루.요루,여자,32
202304,대구광역시,달성군,뇌전증,남자,11
202304,대구광역시,달성군,뇌전증,여자,12
202304,인천광역시,중구,지체,남자,1909
202304,인천광역시,중구,지체,여자,1187
202304,인천광역시,중구,시각,남자,426
202304,인천광역시,중구,시각,여자,259
202304,인천광역시,중구,청각,남자,762
202304,인천광역시,중구,청각,여자,532
202304,인천광역시,중구,언어,남자,50
202304,인천광역시,중구,언어,여자,10
202304,인천광역시,중구,지적,남자,301
202304,인천광역시,중구,지적,여자,188
202304,인천광역시,중구,뇌병변,남자,344
202304,인천광역시,중구,뇌병변,여자,239
202304,인천광역시,중구,자폐성,남자,55
202304,인천광역시,중구,자폐성,여자,20
202304,인천광역시,중구,정신,남자,97
202304,인천광역시,중구,정신,여자,105
202304,인천광역시,중구,신장,남자,163
202304,인천광역시,중구,신장,여자,106
202304,인천광역시,중구,심장,남자,8
202304,인천광역시,중구,심장,여자,5
202304,인천광역시,중구,호흡기,남자,21
202304,인천광역시,중구,호흡기,여자,5
202304,인천광역시,중구,간,남자,37
202304,인천광역시,중구,간,여자,9
202304,인천광역시,중구,안면,남자,3
202304,인천광역시,중구,장루.요루,남자,30
202304,인천광역시,중구,장루.요루,여자,18
202304,인천광역시,중구,뇌전증,남자,8
202304,인천광역시,중구,뇌전증,여자,8
202304,인천광역시,동구,지체,남자,1190
202304,인천광역시,동구,지체,여자,838
202304,인천광역시,동구,시각,남자,202
202304,인천광역시,동구,시각,여자,173
202304,인천광역시,동구,청각,남자,635
202304,인천광역시,동구,청각,여자,529
202304,인천광역시,동구,언어,남자,26
202304,인천광역시,동구,언어,여자,6
202304,인천광역시,동구,지적,남자,183
202304,인천광역시,동구,지적,여자,132
202304,인천광역시,동구,뇌병변,남자,213
202304,인천광역시,동구,뇌병변,여자,140
202304,인천광역시,동구,자폐성,남자,39
202304,인천광역시,동구,자폐성,여자,4
202304,인천광역시,동구,정신,남자,76
202304,인천광역시,동구,정신,여자,73
202304,인천광역시,동구,신장,남자,77
202304,인천광역시,동구,신장,여자,65
202304,인천광역시,동구,심장,남자,4
202304,인천광역시,동구,심장,여자,4
202304,인천광역시,동구,호흡기,남자,11
202304,인천광역시,동구,호흡기,여자,5
202304,인천광역시,동구,간,남자,10
202304,인천광역시,동구,간,여자,2
202304,인천광역시,동구,안면,남자,3
202304,인천광역시,동구,안면,여자,3
202304,인천광역시,동구,장루.요루,남자,16
202304,인천광역시,동구,장루.요루,여자,12
202304,인천광역시,동구,뇌전증,남자,4
202304,인천광역시,동구,뇌전증,여자,5
202304,인천광역시,미추홀구,지체,남자,6344
202304,인천광역시,미추홀구,지체,여자,4036
202304,인천광역시,미추홀구,시각,남자,1343
202304,인천광역시,미추홀구,시각,여자,837
202304,인천광역시,미추홀구,청각,남자,2605
202304,인천광역시,미추홀구,청각,여자,2133
202304,인천광역시,미추홀구,언어,남자,195
202304,인천광역시,미추홀구,언어,여자,61
202304,인천광역시,미추홀구,지적,남자,987
202304,인천광역시,미추홀구,지적,여자,700
202304,인천광역시,미추홀구,뇌병변,남자,1158
202304,인천광역시,미추홀구,뇌병변,여자,841
202304,인천광역시,미추홀구,자폐성,남자,218
202304,인천광역시,미추홀구,자폐성,여자,40
202304,인천광역시,미추홀구,정신,남자,339
202304,인천광역시,미추홀구,정신,여자,363
202304,인천광역시,미추홀구,신장,남자,586
202304,인천광역시,미추홀구,신장,여자,408
202304,인천광역시,미추홀구,심장,남자,28
202304,인천광역시,미추홀구,심장,여자,16
202304,인천광역시,미추홀구,호흡기,남자,64
202304,인천광역시,미추홀구,호흡기,여자,32
202304,인천광역시,미추홀구,간,남자,57
202304,인천광역시,미추홀구,간,여자,36
202304,인천광역시,미추홀구,안면,남자,8
202304,인천광역시,미추홀구,안면,여자,16
202304,인천광역시,미추홀구,장루.요루,남자,114
202304,인천광역시,미추홀구,장루.요루,여자,60
202304,인천광역시,미추홀구,뇌전증,남자,25
202304,인천광역시,미추홀구,뇌전증,여자,36
202304,인천광역시,연수구,지체,남자,3998
202304,인천광역시,연수구,지체,여자,2448
202304,인천광역시,연수구,시각,남자,711
202304,인천광역시,연수구,시각,여자,474
202304,인천광역시,연수구,청각,남자,1182
202304,인천광역시,연수구,청각,여자,1072
202304,인천광역시,연수구,언어,남자,103
202304,인천광역시,연수구,언어,여자,45
202304,인천광역시,연수구,지적,남자,684
202304,인천광역시,연수구,지적,여자,426
202304,인천광역시,연수구,뇌병변,남자,728
202304,인천광역시,연수구,뇌병변,여자,529
202304,인천광역시,연수구,자폐성,남자,228
202304,인천광역시,연수구,자폐성,여자,47
202304,인천광역시,연수구,정신,남자,186
202304,인천광역시,연수구,정신,여자,208
202304,인천광역시,연수구,신장,남자,388
202304,인천광역시,연수구,신장,여자,242
202304,인천광역시,연수구,심장,남자,16
202304,인천광역시,연수구,심장,여자,10
202304,인천광역시,연수구,호흡기,남자,39
202304,인천광역시,연수구,호흡기,여자,18
202304,인천광역시,연수구,간,남자,59
202304,인천광역시,연수구,간,여자,23
202304,인천광역시,연수구,안면,남자,11
202304,인천광역시,연수구,안면,여자,2
202304,인천광역시,연수구,장루.요루,남자,59
202304,인천광역시,연수구,장루.요루,여자,32
202304,인천광역시,연수구,뇌전증,남자,18
202304,인천광역시,연수구,뇌전증,여자,28
202304,인천광역시,남동구,지체,남자,7306
202304,인천광역시,남동구,지체,여자,4620
202304,인천광역시,남동구,시각,남자,1430
202304,인천광역시,남동구,시각,여자,1000
202304,인천광역시,남동구,청각,남자,2483
202304,인천광역시,남동구,청각,여자,2328
202304,인천광역시,남동구,언어,남자,203
202304,인천광역시,남동구,언어,여자,79
202304,인천광역시,남동구,지적,남자,1169
202304,인천광역시,남동구,지적,여자,749
202304,인천광역시,남동구,뇌병변,남자,1421
202304,인천광역시,남동구,뇌병변,여자,937
202304,인천광역시,남동구,자폐성,남자,332
202304,인천광역시,남동구,자폐성,여자,70
202304,인천광역시,남동구,정신,남자,407
202304,인천광역시,남동구,정신,여자,441
202304,인천광역시,남동구,신장,남자,705
202304,인천광역시,남동구,신장,여자,516
202304,인천광역시,남동구,심장,남자,31
202304,인천광역시,남동구,심장,여자,16
202304,인천광역시,남동구,호흡기,남자,79
202304,인천광역시,남동구,호흡기,여자,28
202304,인천광역시,남동구,간,남자,89
202304,인천광역시,남동구,간,여자,40
202304,인천광역시,남동구,안면,남자,9
202304,인천광역시,남동구,안면,여자,12
202304,인천광역시,남동구,장루.요루,남자,124
202304,인천광역시,남동구,장루.요루,여자,78
202304,인천광역시,남동구,뇌전증,남자,39
202304,인천광역시,남동구,뇌전증,여자,29
202304,인천광역시,부평구,지체,남자,7099
202304,인천광역시,부평구,지체,여자,4632
202304,인천광역시,부평구,시각,남자,1499
202304,인천광역시,부평구,시각,여자,1072
202304,인천광역시,부평구,청각,남자,2570
202304,인천광역시,부평구,청각,여자,2437
202304,인천광역시,부평구,언어,남자,214
202304,인천광역시,부평구,언어,여자,92
202304,인천광역시,부평구,지적,남자,1274
202304,인천광역시,부평구,지적,여자,837
202304,인천광역시,부평구,뇌병변,남자,1403
202304,인천광역시,부평구,뇌병변,여자,1055
202304,인천광역시,부평구,자폐성,남자,270
202304,인천광역시,부평구,자폐성,여자,68
202304,인천광역시,부평구,정신,남자,482
202304,인천광역시,부평구,정신,여자,466
202304,인천광역시,부평구,신장,남자,701
202304,인천광역시,부평구,신장,여자,555
202304,인천광역시,부평구,심장,남자,22
202304,인천광역시,부평구,심장,여자,18
202304,인천광역시,부평구,호흡기,남자,77
202304,인천광역시,부평구,호흡기,여자,31
202304,인천광역시,부평구,간,남자,89
202304,인천광역시,부평구,간,여자,44
202304,인천광역시,부평구,안면,남자,10
202304,인천광역시,부평구,안면,여자,11
202304,인천광역시,부평구,장루.요루,남자,96
202304,인천광역시,부평구,장루.요루,여자,43
202304,인천광역시,부평구,뇌전증,남자,42
202304,인천광역시,부평구,뇌전증,여자,40
202304,인천광역시,계양구,지체,남자,4126
202304,인천광역시,계양구,지체,여자,2480
202304,인천광역시,계양구,시각,남자,823
202304,인천광역시,계양구,시각,여자,553
202304,인천광역시,계양구,청각,남자,1269
202304,인천광역시,계양구,청각,여자,1140
202304,인천광역시,계양구,언어,남자,88
202304,인천광역시,계양구,언어,여자,34
202304,인천광역시,계양구,지적,남자,707
202304,인천광역시,계양구,지적,여자,462
202304,인천광역시,계양구,뇌병변,남자,770
202304,인천광역시,계양구,뇌병변,여자,564
202304,인천광역시,계양구,자폐성,남자,211
202304,인천광역시,계양구,자폐성,여자,40
202304,인천광역시,계양구,정신,남자,208
202304,인천광역시,계양구,정신,여자,272
202304,인천광역시,계양구,신장,남자,406
202304,인천광역시,계양구,신장,여자,309
202304,인천광역시,계양구,심장,남자,12
202304,인천광역시,계양구,심장,여자,7
202304,인천광역시,계양구,호흡기,남자,46
202304,인천광역시,계양구,호흡기,여자,22
202304,인천광역시,계양구,간,남자,55
202304,인천광역시,계양구,간,여자,36
202304,인천광역시,계양구,안면,남자,10
202304,인천광역시,계양구,안면,여자,4
202304,인천광역시,계양구,장루.요루,남자,58
202304,인천광역시,계양구,장루.요루,여자,29
202304,인천광역시,계양구,뇌전증,남자,20
202304,인천광역시,계양구,뇌전증,여자,22
202304,인천광역시,서구,지체,남자,7345
202304,인천광역시,서구,지체,여자,4237
202304,인천광역시,서구,시각,남자,1432
202304,인천광역시,서구,시각,여자,866
202304,인천광역시,서구,청각,남자,2265
202304,인천광역시,서구,청각,여자,1871
202304,인천광역시,서구,언어,남자,190
202304,인천광역시,서구,언어,여자,88
202304,인천광역시,서구,지적,남자,1260
202304,인천광역시,서구,지적,여자,709
202304,인천광역시,서구,뇌병변,남자,1243
202304,인천광역시,서구,뇌병변,여자,971
202304,인천광역시,서구,자폐성,남자,329
202304,인천광역시,서구,자폐성,여자,68
202304,인천광역시,서구,정신,남자,382
202304,인천광역시,서구,정신,여자,518
202304,인천광역시,서구,신장,남자,657
202304,인천광역시,서구,신장,여자,443
202304,인천광역시,서구,심장,남자,28
202304,인천광역시,서구,심장,여자,19
202304,인천광역시,서구,호흡기,남자,68
202304,인천광역시,서구,호흡기,여자,25
202304,인천광역시,서구,간,남자,90
202304,인천광역시,서구,간,여자,52
202304,인천광역시,서구,안면,남자,24
202304,인천광역시,서구,안면,여자,10
202304,인천광역시,서구,장루.요루,남자,96
202304,인천광역시,서구,장루.요루,여자,59
202304,인천광역시,서구,뇌전증,남자,36
202304,인천광역시,서구,뇌전증,여자,15
202304,인천광역시,강화군,지체,남자,1418
202304,인천광역시,강화군,지체,여자,1125
202304,인천광역시,강화군,시각,남자,304
202304,인천광역시,강화군,시각,여자,217
202304,인천광역시,강화군,청각,남자,631
202304,인천광역시,강화군,청각,여자,521
202304,인천광역시,강화군,언어,남자,39
202304,인천광역시,강화군,언어,여자,11
202304,인천광역시,강화군,지적,남자,309
202304,인천광역시,강화군,지적,여자,248
202304,인천광역시,강화군,뇌병변,남자,260
202304,인천광역시,강화군,뇌병변,여자,218
202304,인천광역시,강화군,자폐성,남자,57
202304,인천광역시,강화군,자폐성,여자,9
202304,인천광역시,강화군,정신,남자,145
202304,인천광역시,강화군,정신,여자,121
202304,인천광역시,강화군,신장,남자,111
202304,인천광역시,강화군,신장,여자,83
202304,인천광역시,강화군,심장,남자,6
202304,인천광역시,강화군,심장,여자,4
202304,인천광역시,강화군,호흡기,남자,21
202304,인천광역시,강화군,호흡기,여자,3
202304,인천광역시,강화군,간,남자,21
202304,인천광역시,강화군,간,여자,7
202304,인천광역시,강화군,안면,남자,3
202304,인천광역시,강화군,안면,여자,3
202304,인천광역시,강화군,장루.요루,남자,20
202304,인천광역시,강화군,장루.요루,여자,22
202304,인천광역시,강화군,뇌전증,남자,8
202304,인천광역시,강화군,뇌전증,여자,6
202304,인천광역시,옹진군,지체,남자,450
202304,인천광역시,옹진군,지체,여자,316
202304,인천광역시,옹진군,시각,남자,95
202304,인천광역시,옹진군,시각,여자,55
202304,인천광역시,옹진군,청각,남자,148
202304,인천광역시,옹진군,청각,여자,137
202304,인천광역시,옹진군,언어,남자,8
202304,인천광역시,옹진군,언어,여자,6
202304,인천광역시,옹진군,지적,남자,110
202304,인천광역시,옹진군,지적,여자,67
202304,인천광역시,옹진군,뇌병변,남자,61
202304,인천광역시,옹진군,뇌병변,여자,53
202304,인천광역시,옹진군,자폐성,남자,14
202304,인천광역시,옹진군,정신,남자,18
202304,인천광역시,옹진군,정신,여자,14
