통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202404,서울특별시,용산구,뇌병변,남자,413
202404,서울특별시,용산구,뇌병변,여자,276
202404,서울특별시,용산구,자폐성,남자,124
202404,서울특별시,용산구,자폐성,여자,26
202404,서울특별시,용산구,정신,남자,144
202404,서울특별시,용산구,정신,여자,111
202404,서울특별시,용산구,신장,남자,230
202404,서울특별시,용산구,신장,여자,126
202404,서울특별시,용산구,심장,남자,9
202404,서울특별시,용산구,심장,여자,5
202404,서울특별시,용산구,호흡기,남자,35
202404,서울특별시,용산구,호흡기,여자,15
202404,서울특별시,용산구,간,남자,53
202404,서울특별시,용산구,간,여자,14
202404,서울특별시,용산구,안면,남자,3
202404,서울특별시,용산구,장루.요루,남자,34
202404,서울특별시,용산구,장루.요루,여자,24
202404,서울특별시,용산구,뇌전증,남자,10
202404,서울특별시,용산구,뇌전증,여자,7
202404,서울특별시,성동구,지체,남자,2611
202404,서울특별시,성동구,지체,여자,2051
202404,서울특별시,성동구,시각,남자,628
202404,서울특별시,성동구,시각,여자,473
202404,서울특별시,성동구,청각,남자,963
202404,서울특별시,성동구,청각,여자,809
202404,서울특별시,성동구,언어,남자,68
202404,서울특별시,성동구,언어,여자,17
202404,서울특별시,성동구,지적,남자,419
202404,서울특별시,성동구,지적,여자,281
202404,서울특별시,성동구,뇌병변,남자,599
202404,서울특별시,성동구,뇌병변,여자,436
202404,서울특별시,성동구,자폐성,남자,216
202404,서울특별시,성동구,자폐성,여자,36
202404,서울특별시,성동구,정신,남자,208
202404,서울특별시,성동구,정신,여자,189
202404,서울특별시,성동구,신장,남자,300
202404,서울특별시,성동구,신장,여자,204
202404,서울특별시,성동구,심장,남자,18
202404,서울특별시,성동구,심장,여자,13
202404,서울특별시,성동구,호흡기,남자,54
202404,서울특별시,성동구,호흡기,여자,23
202404,서울특별시,성동구,간,남자,62
202404,서울특별시,성동구,간,여자,28
202404,서울특별시,성동구,안면,남자,6
202404,서울특별시,성동구,안면,여자,4
202404,서울특별시,성동구,장루.요루,남자,56
202404,서울특별시,성동구,장루.요루,여자,39
202404,서울특별시,성동구,뇌전증,남자,20
202404,서울특별시,성동구,뇌전증,여자,19
202404,서울특별시,광진구,지체,남자,2845
202404,서울특별시,광진구,지체,여자,2275
202404,서울특별시,광진구,시각,남자,785
202404,서울특별시,광진구,시각,여자,505
202404,서울특별시,광진구,청각,남자,1092
202404,서울특별시,광진구,청각,여자,818
202404,서울특별시,광진구,언어,남자,62
202404,서울특별시,광진구,언어,여자,29
202404,서울특별시,광진구,지적,남자,480
202404,서울특별시,광진구,지적,여자,346
202404,서울특별시,광진구,뇌병변,남자,651
202404,서울특별시,광진구,뇌병변,여자,464
202404,서울특별시,광진구,자폐성,남자,203
202404,서울특별시,광진구,자폐성,여자,35
202404,서울특별시,광진구,정신,남자,258
202404,서울특별시,광진구,정신,여자,258
202404,서울특별시,광진구,신장,남자,348
202404,서울특별시,광진구,신장,여자,271
202404,서울특별시,광진구,심장,남자,20
202404,서울특별시,광진구,심장,여자,9
202404,서울특별시,광진구,호흡기,남자,46
202404,서울특별시,광진구,호흡기,여자,10
202404,서울특별시,광진구,간,남자,48
202404,서울특별시,광진구,간,여자,22
202404,서울특별시,광진구,안면,남자,6
202404,서울특별시,광진구,안면,여자,4
202404,서울특별시,광진구,장루.요루,남자,88
202404,서울특별시,광진구,장루.요루,여자,35
202404,서울특별시,광진구,뇌전증,남자,26
202404,서울특별시,광진구,뇌전증,여자,20
202404,서울특별시,동대문구,지체,남자,3754
202404,서울특별시,동대문구,지체,여자,3010
202404,서울특별시,동대문구,시각,남자,923
202404,서울특별시,동대문구,시각,여자,564
202404,서울특별시,동대문구,청각,남자,1407
202404,서울특별시,동대문구,청각,여자,1149
202404,서울특별시,동대문구,언어,남자,95
202404,서울특별시,동대문구,언어,여자,34
202404,서울특별시,동대문구,지적,남자,605
202404,서울특별시,동대문구,지적,여자,339
202404,서울특별시,동대문구,뇌병변,남자,853
202404,서울특별시,동대문구,뇌병변,여자,593
202404,서울특별시,동대문구,자폐성,남자,191
202404,서울특별시,동대문구,자폐성,여자,39
202404,서울특별시,동대문구,정신,남자,337
202404,서울특별시,동대문구,정신,여자,297
202404,서울특별시,동대문구,신장,남자,438
202404,서울특별시,동대문구,신장,여자,290
202404,서울특별시,동대문구,심장,남자,22
202404,서울특별시,동대문구,심장,여자,14
202404,서울특별시,동대문구,호흡기,남자,53
202404,서울특별시,동대문구,호흡기,여자,16
202404,서울특별시,동대문구,간,남자,78
202404,서울특별시,동대문구,간,여자,39
202404,서울특별시,동대문구,안면,남자,10
202404,서울특별시,동대문구,안면,여자,8
202404,서울특별시,동대문구,장루.요루,남자,78
202404,서울특별시,동대문구,장루.요루,여자,51
202404,서울특별시,동대문구,뇌전증,남자,19
202404,서울특별시,동대문구,뇌전증,여자,18
202404,서울특별시,중랑구,지체,남자,5075
202404,서울특별시,중랑구,지체,여자,3929
202404,서울특별시,중랑구,시각,남자,1256
202404,서울특별시,중랑구,시각,여자,848
202404,서울특별시,중랑구,청각,남자,1525
202404,서울특별시,중랑구,청각,여자,1175
202404,서울특별시,중랑구,언어,남자,129
202404,서울특별시,중랑구,언어,여자,50
202404,서울특별시,중랑구,지적,남자,849
202404,서울특별시,중랑구,지적,여자,532
202404,서울특별시,중랑구,뇌병변,남자,1224
202404,서울특별시,중랑구,뇌병변,여자,808
202404,서울특별시,중랑구,자폐성,남자,248
202404,서울특별시,중랑구,자폐성,여자,52
202404,서울특별시,중랑구,정신,남자,433
202404,서울특별시,중랑구,정신,여자,470
202404,서울특별시,중랑구,신장,남자,592
202404,서울특별시,중랑구,신장,여자,420
202404,서울특별시,중랑구,심장,남자,27
202404,서울특별시,중랑구,심장,여자,15
202404,서울특별시,중랑구,호흡기,남자,107
202404,서울특별시,중랑구,호흡기,여자,31
202404,서울특별시,중랑구,간,남자,72
202404,서울특별시,중랑구,간,여자,39
202404,서울특별시,중랑구,안면,남자,6
202404,서울특별시,중랑구,안면,여자,11
202404,서울특별시,중랑구,장루.요루,남자,99
202404,서울특별시,중랑구,장루.요루,여자,63
202404,서울특별시,중랑구,뇌전증,남자,32
202404,서울특별시,중랑구,뇌전증,여자,35
202404,서울특별시,성북구,지체,남자,3943
202404,서울특별시,성북구,지체,여자,3280
202404,서울특별시,성북구,시각,남자,1127
202404,서울특별시,성북구,시각,여자,737
202404,서울특별시,성북구,청각,남자,1461
202404,서울특별시,성북구,청각,여자,1190
202404,서울특별시,성북구,언어,남자,113
202404,서울특별시,성북구,언어,여자,48
202404,서울특별시,성북구,지적,남자,721
202404,서울특별시,성북구,지적,여자,459
202404,서울특별시,성북구,뇌병변,남자,955
202404,서울특별시,성북구,뇌병변,여자,718
202404,서울특별시,성북구,자폐성,남자,269
202404,서울특별시,성북구,자폐성,여자,45
202404,서울특별시,성북구,정신,남자,314
202404,서울특별시,성북구,정신,여자,303
202404,서울특별시,성북구,신장,남자,487
202404,서울특별시,성북구,신장,여자,371
202404,서울특별시,성북구,심장,남자,23
202404,서울특별시,성북구,심장,여자,10
202404,서울특별시,성북구,호흡기,남자,62
202404,서울특별시,성북구,호흡기,여자,25
202404,서울특별시,성북구,간,남자,84
202404,서울특별시,성북구,간,여자,42
202404,서울특별시,성북구,안면,남자,9
202404,서울특별시,성북구,안면,여자,9
202404,서울특별시,성북구,장루.요루,남자,88
202404,서울특별시,성북구,장루.요루,여자,60
202404,서울특별시,성북구,뇌전증,남자,26
202404,서울특별시,성북구,뇌전증,여자,20
202404,서울특별시,강북구,지체,남자,3895
202404,서울특별시,강북구,지체,여자,3128
202404,서울특별시,강북구,시각,남자,1059
202404,서울특별시,강북구,시각,여자,835
202404,서울특별시,강북구,청각,남자,1557
202404,서울특별시,강북구,청각,여자,1284
202404,서울특별시,강북구,언어,남자,109
202404,서울특별시,강북구,언어,여자,43
202404,서울특별시,강북구,지적,남자,710
202404,서울특별시,강북구,지적,여자,530
202404,서울특별시,강북구,뇌병변,남자,945
202404,서울특별시,강북구,뇌병변,여자,636
202404,서울특별시,강북구,자폐성,남자,180
202404,서울특별시,강북구,자폐성,여자,38
202404,서울특별시,강북구,정신,남자,364
202404,서울특별시,강북구,정신,여자,371
202404,서울특별시,강북구,신장,남자,466
202404,서울특별시,강북구,신장,여자,325
202404,서울특별시,강북구,심장,남자,16
202404,서울특별시,강북구,심장,여자,12
202404,서울특별시,강북구,호흡기,남자,72
202404,서울특별시,강북구,호흡기,여자,20
202404,서울특별시,강북구,간,남자,57
202404,서울특별시,강북구,간,여자,34
202404,서울특별시,강북구,안면,남자,3
202404,서울특별시,강북구,안면,여자,4
202404,서울특별시,강북구,장루.요루,남자,82
202404,서울특별시,강북구,장루.요루,여자,50
202404,서울특별시,강북구,뇌전증,남자,25
202404,서울특별시,강북구,뇌전증,여자,25
202404,서울특별시,도봉구,지체,남자,3512
202404,서울특별시,도봉구,지체,여자,2765
202404,서울특별시,도봉구,시각,남자,954
202404,서울특별시,도봉구,시각,여자,640
202404,서울특별시,도봉구,청각,남자,1323
202404,서울특별시,도봉구,청각,여자,1090
202404,서울특별시,도봉구,언어,남자,71
202404,서울특별시,도봉구,언어,여자,38
202404,서울특별시,도봉구,지적,남자,705
202404,서울특별시,도봉구,지적,여자,435
202404,서울특별시,도봉구,뇌병변,남자,907
202404,서울특별시,도봉구,뇌병변,여자,636
202404,서울특별시,도봉구,자폐성,남자,195
202404,서울특별시,도봉구,자폐성,여자,44
202404,서울특별시,도봉구,정신,남자,374
202404,서울특별시,도봉구,정신,여자,313
202404,서울특별시,도봉구,신장,남자,420
202404,서울특별시,도봉구,신장,여자,303
202404,서울특별시,도봉구,심장,남자,26
202404,서울특별시,도봉구,심장,여자,8
202404,서울특별시,도봉구,호흡기,남자,48
202404,서울특별시,도봉구,호흡기,여자,15
202404,서울특별시,도봉구,간,남자,63
202404,서울특별시,도봉구,간,여자,39
202404,서울특별시,도봉구,안면,남자,10
202404,서울특별시,도봉구,안면,여자,7
202404,서울특별시,도봉구,장루.요루,남자,90
202404,서울특별시,도봉구,장루.요루,여자,48
202404,서울특별시,도봉구,뇌전증,남자,26
202404,서울특별시,도봉구,뇌전증,여자,13
202404,서울특별시,노원구,지체,남자,5753
202404,서울특별시,노원구,지체,여자,4903
202404,서울특별시,노원구,시각,남자,1509
202404,서울특별시,노원구,시각,여자,1188
202404,서울특별시,노원구,청각,남자,1969
202404,서울특별시,노원구,청각,여자,1830
202404,서울특별시,노원구,언어,남자,151
202404,서울특별시,노원구,언어,여자,79
202404,서울특별시,노원구,지적,남자,1386
202404,서울특별시,노원구,지적,여자,955
202404,서울특별시,노원구,뇌병변,남자,1466
202404,서울특별시,노원구,뇌병변,여자,1116
202404,서울특별시,노원구,자폐성,남자,371
202404,서울특별시,노원구,자폐성,여자,91
202404,서울특별시,노원구,정신,남자,670
202404,서울특별시,노원구,정신,여자,782
202404,서울특별시,노원구,신장,남자,691
202404,서울특별시,노원구,신장,여자,465
202404,서울특별시,노원구,심장,남자,60
202404,서울특별시,노원구,심장,여자,27
202404,서울특별시,노원구,호흡기,남자,93
202404,서울특별시,노원구,호흡기,여자,38
202404,서울특별시,노원구,간,남자,86
202404,서울특별시,노원구,간,여자,43
202404,서울특별시,노원구,안면,남자,16
202404,서울특별시,노원구,안면,여자,16
202404,서울특별시,노원구,장루.요루,남자,108
202404,서울특별시,노원구,장루.요루,여자,83
202404,서울특별시,노원구,뇌전증,남자,53
202404,서울특별시,노원구,뇌전증,여자,48
202404,서울특별시,은평구,지체,남자,4648
202404,서울특별시,은평구,지체,여자,3845
202404,서울특별시,은평구,시각,남자,1334
202404,서울특별시,은평구,시각,여자,934
202404,서울특별시,은평구,청각,남자,1839
202404,서울특별시,은평구,청각,여자,1490
202404,서울특별시,은평구,언어,남자,119
202404,서울특별시,은평구,언어,여자,48
202404,서울특별시,은평구,지적,남자,1233
202404,서울특별시,은평구,지적,여자,640
202404,서울특별시,은평구,뇌병변,남자,1236
202404,서울특별시,은평구,뇌병변,여자,863
202404,서울특별시,은평구,자폐성,남자,383
202404,서울특별시,은평구,자폐성,여자,75
202404,서울특별시,은평구,정신,남자,688
202404,서울특별시,은평구,정신,여자,433
202404,서울특별시,은평구,신장,남자,574
202404,서울특별시,은평구,신장,여자,370
202404,서울특별시,은평구,심장,남자,23
202404,서울특별시,은평구,심장,여자,23
202404,서울특별시,은평구,호흡기,남자,80
202404,서울특별시,은평구,호흡기,여자,35
202404,서울특별시,은평구,간,남자,108
202404,서울특별시,은평구,간,여자,51
202404,서울특별시,은평구,안면,남자,13
202404,서울특별시,은평구,안면,여자,11
202404,서울특별시,은평구,장루.요루,남자,119
202404,서울특별시,은평구,장루.요루,여자,66
202404,서울특별시,은평구,뇌전증,남자,32
202404,서울특별시,은평구,뇌전증,여자,34
202404,서울특별시,서대문구,지체,남자,2629
202404,서울특별시,서대문구,지체,여자,2320
202404,서울특별시,서대문구,시각,남자,742
202404,서울특별시,서대문구,시각,여자,513
202404,서울특별시,서대문구,청각,남자,1009
202404,서울특별시,서대문구,청각,여자,866
202404,서울특별시,서대문구,언어,남자,71
202404,서울특별시,서대문구,언어,여자,31
202404,서울특별시,서대문구,지적,남자,534
202404,서울특별시,서대문구,지적,여자,309
202404,서울특별시,서대문구,뇌병변,남자,691
202404,서울특별시,서대문구,뇌병변,여자,518
202404,서울특별시,서대문구,자폐성,남자,204
202404,서울특별시,서대문구,자폐성,여자,29
202404,서울특별시,서대문구,정신,남자,251
202404,서울특별시,서대문구,정신,여자,250
202404,서울특별시,서대문구,신장,남자,359
202404,서울특별시,서대문구,신장,여자,277
202404,서울특별시,서대문구,심장,남자,18
202404,서울특별시,서대문구,심장,여자,6
202404,서울특별시,서대문구,호흡기,남자,28
202404,서울특별시,서대문구,호흡기,여자,17
202404,서울특별시,서대문구,간,남자,77
202404,서울특별시,서대문구,간,여자,36
202404,서울특별시,서대문구,안면,남자,6
202404,서울특별시,서대문구,안면,여자,5
202404,서울특별시,서대문구,장루.요루,남자,62
202404,서울특별시,서대문구,장루.요루,여자,51
202404,서울특별시,서대문구,뇌전증,남자,18
202404,서울특별시,서대문구,뇌전증,여자,15
202404,서울특별시,마포구,지체,남자,2763
202404,서울특별시,마포구,지체,여자,2318
202404,서울특별시,마포구,시각,남자,841
202404,서울특별시,마포구,시각,여자,592
202404,서울특별시,마포구,청각,남자,1081
202404,서울특별시,마포구,청각,여자,927
202404,서울특별시,마포구,언어,남자,84
202404,서울특별시,마포구,언어,여자,32
202404,서울특별시,마포구,지적,남자,520
202404,서울특별시,마포구,지적,여자,358
202404,서울특별시,마포구,뇌병변,남자,726
202404,서울특별시,마포구,뇌병변,여자,580
202404,서울특별시,마포구,자폐성,남자,236
202404,서울특별시,마포구,자폐성,여자,49
202404,서울특별시,마포구,정신,남자,255
202404,서울특별시,마포구,정신,여자,233
202404,서울특별시,마포구,신장,남자,385
202404,서울특별시,마포구,신장,여자,272
202404,서울특별시,마포구,심장,남자,14
202404,서울특별시,마포구,심장,여자,12
202404,서울특별시,마포구,호흡기,남자,34
202404,서울특별시,마포구,호흡기,여자,17
202404,서울특별시,마포구,간,남자,65
202404,서울특별시,마포구,간,여자,32
202404,서울특별시,마포구,안면,남자,8
202404,서울특별시,마포구,안면,여자,8
202404,서울특별시,마포구,장루.요루,남자,70
202404,서울특별시,마포구,장루.요루,여자,43
202404,서울특별시,마포구,뇌전증,남자,22
202404,서울특별시,마포구,뇌전증,여자,15
202404,서울특별시,양천구,지체,남자,4159
202404,서울특별시,양천구,지체,여자,3015
202404,서울특별시,양천구,시각,남자,1007
202404,서울특별시,양천구,시각,여자,694
202404,서울특별시,양천구,청각,남자,1815
202404,서울특별시,양천구,청각,여자,1527
202404,서울특별시,양천구,언어,남자,103
202404,서울특별시,양천구,언어,여자,41
202404,서울특별시,양천구,지적,남자,750
202404,서울특별시,양천구,지적,여자,467
202404,서울특별시,양천구,뇌병변,남자,969
202404,서울특별시,양천구,뇌병변,여자,693
202404,서울특별시,양천구,자폐성,남자,322
202404,서울특별시,양천구,자폐성,여자,57
202404,서울특별시,양천구,정신,남자,308
202404,서울특별시,양천구,정신,여자,316
202404,서울특별시,양천구,신장,남자,468
202404,서울특별시,양천구,신장,여자,305
202404,서울특별시,양천구,심장,남자,40
202404,서울특별시,양천구,심장,여자,12
202404,서울특별시,양천구,호흡기,남자,61
202404,서울특별시,양천구,호흡기,여자,29
202404,서울특별시,양천구,간,남자,93
202404,서울특별시,양천구,간,여자,53
202404,서울특별시,양천구,안면,남자,8
202404,서울특별시,양천구,안면,여자,8
202404,서울특별시,양천구,장루.요루,남자,81
202404,서울특별시,양천구,장루.요루,여자,57
202404,서울특별시,양천구,뇌전증,남자,25
202404,서울특별시,양천구,뇌전증,여자,20
202404,서울특별시,강서구,지체,남자,6478
202404,서울특별시,강서구,지체,여자,4752
202404,서울특별시,강서구,시각,남자,1660
202404,서울특별시,강서구,시각,여자,1075
202404,서울특별시,강서구,청각,남자,2654
202404,서울특별시,강서구,청각,여자,2285
202404,서울특별시,강서구,언어,남자,162
202404,서울특별시,강서구,언어,여자,79
202404,서울특별시,강서구,지적,남자,1218
202404,서울특별시,강서구,지적,여자,854
202404,서울특별시,강서구,뇌병변,남자,1628
202404,서울특별시,강서구,뇌병변,여자,1087
202404,서울특별시,강서구,자폐성,남자,407
202404,서울특별시,강서구,자폐성,여자,91
202404,서울특별시,강서구,정신,남자,735
202404,서울특별시,강서구,정신,여자,818
202404,서울특별시,강서구,신장,남자,859
202404,서울특별시,강서구,신장,여자,510
202404,서울특별시,강서구,심장,남자,41
202404,서울특별시,강서구,심장,여자,14
202404,서울특별시,강서구,호흡기,남자,127
202404,서울특별시,강서구,호흡기,여자,52
202404,서울특별시,강서구,간,남자,103
202404,서울특별시,강서구,간,여자,55
202404,서울특별시,강서구,안면,남자,15
202404,서울특별시,강서구,안면,여자,13
202404,서울특별시,강서구,장루.요루,남자,131
202404,서울특별시,강서구,장루.요루,여자,58
202404,서울특별시,강서구,뇌전증,남자,62
202404,서울특별시,강서구,뇌전증,여자,55
202404,서울특별시,구로구,지체,남자,4504
202404,서울특별시,구로구,지체,여자,3170
202404,서울특별시,구로구,시각,남자,1116
202404,서울특별시,구로구,시각,여자,720
202404,서울특별시,구로구,청각,남자,2166
202404,서울특별시,구로구,청각,여자,1754
202404,서울특별시,구로구,언어,남자,122
202404,서울특별시,구로구,언어,여자,55
202404,서울특별시,구로구,지적,남자,784
202404,서울특별시,구로구,지적,여자,510
202404,서울특별시,구로구,뇌병변,남자,1016
202404,서울특별시,구로구,뇌병변,여자,650
202404,서울특별시,구로구,자폐성,남자,317
202404,서울특별시,구로구,자폐성,여자,73
202404,서울특별시,구로구,정신,남자,313
202404,서울특별시,구로구,정신,여자,366
202404,서울특별시,구로구,신장,남자,537
202404,서울특별시,구로구,신장,여자,320
202404,서울특별시,구로구,심장,남자,32
202404,서울특별시,구로구,심장,여자,18
202404,서울특별시,구로구,호흡기,남자,73
202404,서울특별시,구로구,호흡기,여자,25
202404,서울특별시,구로구,간,남자,74
202404,서울특별시,구로구,간,여자,34
202404,서울특별시,구로구,안면,남자,19
202404,서울특별시,구로구,안면,여자,11
202404,서울특별시,구로구,장루.요루,남자,98
202404,서울특별시,구로구,장루.요루,여자,50
202404,서울특별시,구로구,뇌전증,남자,29
202404,서울특별시,구로구,뇌전증,여자,27
202404,서울특별시,금천구,지체,남자,2970
202404,서울특별시,금천구,지체,여자,1910
202404,서울특별시,금천구,시각,남자,715
202404,서울특별시,금천구,시각,여자,444
202404,서울특별시,금천구,청각,남자,1284
202404,서울특별시,금천구,청각,여자,1052
202404,서울특별시,금천구,언어,남자,67
202404,서울특별시,금천구,언어,여자,19
202404,서울특별시,금천구,지적,남자,502
202404,서울특별시,금천구,지적,여자,315
202404,서울특별시,금천구,뇌병변,남자,663
202404,서울특별시,금천구,뇌병변,여자,423
202404,서울특별시,금천구,자폐성,남자,154
202404,서울특별시,금천구,자폐성,여자,23
202404,서울특별시,금천구,정신,남자,227
202404,서울특별시,금천구,정신,여자,234
202404,서울특별시,금천구,신장,남자,326
202404,서울특별시,금천구,신장,여자,218
202404,서울특별시,금천구,심장,남자,18
202404,서울특별시,금천구,심장,여자,15
202404,서울특별시,금천구,호흡기,남자,36
202404,서울특별시,금천구,호흡기,여자,11
202404,서울특별시,금천구,간,남자,38
202404,서울특별시,금천구,간,여자,22
202404,서울특별시,금천구,안면,남자,8
202404,서울특별시,금천구,안면,여자,6
202404,서울특별시,금천구,장루.요루,남자,39
202404,서울특별시,금천구,장루.요루,여자,41
202404,서울특별시,금천구,뇌전증,남자,30
202404,서울특별시,금천구,뇌전증,여자,14
202404,서울특별시,영등포구,지체,남자,3464
202404,서울특별시,영등포구,지체,여자,2460
202404,서울특별시,영등포구,시각,남자,925
202404,서울특별시,영등포구,시각,여자,567
202404,서울특별시,영등포구,청각,남자,1626
202404,서울특별시,영등포구,청각,여자,1369
202404,서울특별시,영등포구,언어,남자,97
202404,서울특별시,영등포구,언어,여자,29
202404,서울특별시,영등포구,지적,남자,572
202404,서울특별시,영등포구,지적,여자,322
202404,서울특별시,영등포구,뇌병변,남자,837
202404,서울특별시,영등포구,뇌병변,여자,542
202404,서울특별시,영등포구,자폐성,남자,238
202404,서울특별시,영등포구,자폐성,여자,46
202404,서울특별시,영등포구,정신,남자,257
202404,서울특별시,영등포구,정신,여자,201
202404,서울특별시,영등포구,신장,남자,458
202404,서울특별시,영등포구,신장,여자,289
202404,서울특별시,영등포구,심장,남자,27
202404,서울특별시,영등포구,심장,여자,12
202404,서울특별시,영등포구,호흡기,남자,52
202404,서울특별시,영등포구,호흡기,여자,16
202404,서울특별시,영등포구,간,남자,65
202404,서울특별시,영등포구,간,여자,32
202404,서울특별시,영등포구,안면,남자,11
202404,서울특별시,영등포구,안면,여자,6
202404,서울특별시,영등포구,장루.요루,남자,75
202404,서울특별시,영등포구,장루.요루,여자,56
202404,서울특별시,영등포구,뇌전증,남자,17
202404,서울특별시,영등포구,뇌전증,여자,16
202404,서울특별시,동작구,지체,남자,3142
202404,서울특별시,동작구,지체,여자,2504
202404,서울특별시,동작구,시각,남자,924
202404,서울특별시,동작구,시각,여자,562
202404,서울특별시,동작구,청각,남자,1394
202404,서울특별시,동작구,청각,여자,1206
202404,서울특별시,동작구,언어,남자,91
202404,서울특별시,동작구,언어,여자,36
202404,서울특별시,동작구,지적,남자,539
202404,서울특별시,동작구,지적,여자,359
202404,서울특별시,동작구,뇌병변,남자,853
202404,서울특별시,동작구,뇌병변,여자,622
202404,서울특별시,동작구,자폐성,남자,247
202404,서울특별시,동작구,자폐성,여자,53
202404,서울특별시,동작구,정신,남자,272
202404,서울특별시,동작구,정신,여자,263
202404,서울특별시,동작구,신장,남자,406
202404,서울특별시,동작구,신장,여자,279
202404,서울특별시,동작구,심장,남자,19
202404,서울특별시,동작구,심장,여자,13
202404,서울특별시,동작구,호흡기,남자,53
202404,서울특별시,동작구,호흡기,여자,19
202404,서울특별시,동작구,간,남자,84
202404,서울특별시,동작구,간,여자,33
202404,서울특별시,동작구,안면,남자,10
202404,서울특별시,동작구,안면,여자,1
202404,서울특별시,동작구,장루.요루,남자,72
202404,서울특별시,동작구,장루.요루,여자,40
202404,서울특별시,동작구,뇌전증,남자,20
202404,서울특별시,동작구,뇌전증,여자,24
202404,서울특별시,관악구,지체,남자,4552
202404,서울특별시,관악구,지체,여자,3515
202404,서울특별시,관악구,시각,남자,1318
202404,서울특별시,관악구,시각,여자,870
202404,서울특별시,관악구,청각,남자,2070
202404,서울특별시,관악구,청각,여자,1582
202404,서울특별시,관악구,언어,남자,114
202404,서울특별시,관악구,언어,여자,42
202404,서울특별시,관악구,지적,남자,850
202404,서울특별시,관악구,지적,여자,553
202404,서울특별시,관악구,뇌병변,남자,1135
202404,서울특별시,관악구,뇌병변,여자,681
202404,서울특별시,관악구,자폐성,남자,272
202404,서울특별시,관악구,자폐성,여자,56
202404,서울특별시,관악구,정신,남자,423
202404,서울특별시,관악구,정신,여자,424
202404,서울특별시,관악구,신장,남자,610
202404,서울특별시,관악구,신장,여자,402
202404,서울특별시,관악구,심장,남자,25
202404,서울특별시,관악구,심장,여자,10
202404,서울특별시,관악구,호흡기,남자,65
202404,서울특별시,관악구,호흡기,여자,20
202404,서울특별시,관악구,간,남자,94
202404,서울특별시,관악구,간,여자,35
202404,서울특별시,관악구,안면,남자,12
202404,서울특별시,관악구,안면,여자,7
202404,서울특별시,관악구,장루.요루,남자,95
202404,서울특별시,관악구,장루.요루,여자,60
202404,서울특별시,관악구,뇌전증,남자,29
202404,서울특별시,관악구,뇌전증,여자,21
