통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202212,서울특별시,중랑구,정신,여자,438
202212,서울특별시,중랑구,신장,남자,589
202212,서울특별시,중랑구,신장,여자,413
202212,서울특별시,중랑구,심장,남자,31
202212,서울특별시,중랑구,심장,여자,19
202212,서울특별시,중랑구,호흡기,남자,112
202212,서울특별시,중랑구,호흡기,여자,27
202212,서울특별시,중랑구,간,남자,63
202212,서울특별시,중랑구,간,여자,39
202212,서울특별시,중랑구,안면,남자,5
202212,서울특별시,중랑구,안면,여자,9
202212,서울특별시,중랑구,장루.요루,남자,102
202212,서울특별시,중랑구,장루.요루,여자,60
202212,서울특별시,중랑구,뇌전증,남자,37
202212,서울특별시,중랑구,뇌전증,여자,35
202212,서울특별시,성북구,지체,남자,4120
202212,서울특별시,성북구,지체,여자,3391
202212,서울특별시,성북구,시각,남자,1162
202212,서울특별시,성북구,시각,여자,779
202212,서울특별시,성북구,청각,남자,1461
202212,서울특별시,성북구,청각,여자,1191
202212,서울특별시,성북구,언어,남자,121
202212,서울특별시,성북구,언어,여자,54
202212,서울특별시,성북구,지적,남자,725
202212,서울특별시,성북구,지적,여자,451
202212,서울특별시,성북구,뇌병변,남자,1022
202212,서울특별시,성북구,뇌병변,여자,765
202212,서울특별시,성북구,자폐성,남자,233
202212,서울특별시,성북구,자폐성,여자,39
202212,서울특별시,성북구,정신,남자,334
202212,서울특별시,성북구,정신,여자,309
202212,서울특별시,성북구,신장,남자,483
202212,서울특별시,성북구,신장,여자,354
202212,서울특별시,성북구,심장,남자,25
202212,서울특별시,성북구,심장,여자,11
202212,서울특별시,성북구,호흡기,남자,69
202212,서울특별시,성북구,호흡기,여자,28
202212,서울특별시,성북구,간,남자,84
202212,서울특별시,성북구,간,여자,42
202212,서울특별시,성북구,안면,남자,9
202212,서울특별시,성북구,안면,여자,11
202212,서울특별시,성북구,장루.요루,남자,89
202212,서울특별시,성북구,장루.요루,여자,56
202212,서울특별시,성북구,뇌전증,남자,27
202212,서울특별시,성북구,뇌전증,여자,22
202212,서울특별시,강북구,지체,남자,4059
202212,서울특별시,강북구,지체,여자,3261
202212,서울특별시,강북구,시각,남자,1063
202212,서울특별시,강북구,시각,여자,835
202212,서울특별시,강북구,청각,남자,1562
202212,서울특별시,강북구,청각,여자,1235
202212,서울특별시,강북구,언어,남자,104
202212,서울특별시,강북구,언어,여자,44
202212,서울특별시,강북구,지적,남자,694
202212,서울특별시,강북구,지적,여자,533
202212,서울특별시,강북구,뇌병변,남자,982
202212,서울특별시,강북구,뇌병변,여자,662
202212,서울특별시,강북구,자폐성,남자,169
202212,서울특별시,강북구,자폐성,여자,26
202212,서울특별시,강북구,정신,남자,376
202212,서울특별시,강북구,정신,여자,362
202212,서울특별시,강북구,신장,남자,459
202212,서울특별시,강북구,신장,여자,318
202212,서울특별시,강북구,심장,남자,18
202212,서울특별시,강북구,심장,여자,15
202212,서울특별시,강북구,호흡기,남자,78
202212,서울특별시,강북구,호흡기,여자,22
202212,서울특별시,강북구,간,남자,54
202212,서울특별시,강북구,간,여자,31
202212,서울특별시,강북구,안면,남자,3
202212,서울특별시,강북구,안면,여자,4
202212,서울특별시,강북구,장루.요루,남자,88
202212,서울특별시,강북구,장루.요루,여자,46
202212,서울특별시,강북구,뇌전증,남자,29
202212,서울특별시,강북구,뇌전증,여자,23
202212,서울특별시,도봉구,지체,남자,3610
202212,서울특별시,도봉구,지체,여자,2811
202212,서울특별시,도봉구,시각,남자,958
202212,서울특별시,도봉구,시각,여자,642
202212,서울특별시,도봉구,청각,남자,1294
202212,서울특별시,도봉구,청각,여자,1070
202212,서울특별시,도봉구,언어,남자,79
202212,서울특별시,도봉구,언어,여자,39
202212,서울특별시,도봉구,지적,남자,689
202212,서울특별시,도봉구,지적,여자,420
202212,서울특별시,도봉구,뇌병변,남자,942
202212,서울특별시,도봉구,뇌병변,여자,653
202212,서울특별시,도봉구,자폐성,남자,172
202212,서울특별시,도봉구,자폐성,여자,38
202212,서울특별시,도봉구,정신,남자,372
202212,서울특별시,도봉구,정신,여자,300
202212,서울특별시,도봉구,신장,남자,419
202212,서울특별시,도봉구,신장,여자,311
202212,서울특별시,도봉구,심장,남자,23
202212,서울특별시,도봉구,심장,여자,13
202212,서울특별시,도봉구,호흡기,남자,47
202212,서울특별시,도봉구,호흡기,여자,19
202212,서울특별시,도봉구,간,남자,61
202212,서울특별시,도봉구,간,여자,37
202212,서울특별시,도봉구,안면,남자,10
202212,서울특별시,도봉구,안면,여자,6
202212,서울특별시,도봉구,장루.요루,남자,81
202212,서울특별시,도봉구,장루.요루,여자,52
202212,서울특별시,도봉구,뇌전증,남자,26
202212,서울특별시,도봉구,뇌전증,여자,13
202212,서울특별시,노원구,지체,남자,6007
202212,서울특별시,노원구,지체,여자,5095
202212,서울특별시,노원구,시각,남자,1491
202212,서울특별시,노원구,시각,여자,1195
202212,서울특별시,노원구,청각,남자,1903
202212,서울특별시,노원구,청각,여자,1815
202212,서울특별시,노원구,언어,남자,158
202212,서울특별시,노원구,언어,여자,79
202212,서울특별시,노원구,지적,남자,1370
202212,서울특별시,노원구,지적,여자,940
202212,서울특별시,노원구,뇌병변,남자,1516
202212,서울특별시,노원구,뇌병변,여자,1165
202212,서울특별시,노원구,자폐성,남자,347
202212,서울특별시,노원구,자폐성,여자,77
202212,서울특별시,노원구,정신,남자,698
202212,서울특별시,노원구,정신,여자,771
202212,서울특별시,노원구,신장,남자,678
202212,서울특별시,노원구,신장,여자,459
202212,서울특별시,노원구,심장,남자,59
202212,서울특별시,노원구,심장,여자,25
202212,서울특별시,노원구,호흡기,남자,101
202212,서울특별시,노원구,호흡기,여자,46
202212,서울특별시,노원구,간,남자,81
202212,서울특별시,노원구,간,여자,38
202212,서울특별시,노원구,안면,남자,16
202212,서울특별시,노원구,안면,여자,16
202212,서울특별시,노원구,장루.요루,남자,102
202212,서울특별시,노원구,장루.요루,여자,82
202212,서울특별시,노원구,뇌전증,남자,55
202212,서울특별시,노원구,뇌전증,여자,47
202212,서울특별시,은평구,지체,남자,4778
202212,서울특별시,은평구,지체,여자,3971
202212,서울특별시,은평구,시각,남자,1353
202212,서울특별시,은평구,시각,여자,910
202212,서울특별시,은평구,청각,남자,1861
202212,서울특별시,은평구,청각,여자,1486
202212,서울특별시,은평구,언어,남자,129
202212,서울특별시,은평구,언어,여자,47
202212,서울특별시,은평구,지적,남자,1200
202212,서울특별시,은평구,지적,여자,636
202212,서울특별시,은평구,뇌병변,남자,1297
202212,서울특별시,은평구,뇌병변,여자,894
202212,서울특별시,은평구,자폐성,남자,349
202212,서울특별시,은평구,자폐성,여자,63
202212,서울특별시,은평구,정신,남자,694
202212,서울특별시,은평구,정신,여자,435
202212,서울특별시,은평구,신장,남자,550
202212,서울특별시,은평구,신장,여자,357
202212,서울특별시,은평구,심장,남자,25
202212,서울특별시,은평구,심장,여자,29
202212,서울특별시,은평구,호흡기,남자,92
202212,서울특별시,은평구,호흡기,여자,35
202212,서울특별시,은평구,간,남자,111
202212,서울특별시,은평구,간,여자,54
202212,서울특별시,은평구,안면,남자,11
202212,서울특별시,은평구,안면,여자,13
202212,서울특별시,은평구,장루.요루,남자,123
202212,서울특별시,은평구,장루.요루,여자,72
202212,서울특별시,은평구,뇌전증,남자,33
202212,서울특별시,은평구,뇌전증,여자,33
202212,서울특별시,서대문구,지체,남자,2706
202212,서울특별시,서대문구,지체,여자,2413
202212,서울특별시,서대문구,시각,남자,752
202212,서울특별시,서대문구,시각,여자,522
202212,서울특별시,서대문구,청각,남자,1001
202212,서울특별시,서대문구,청각,여자,894
202212,서울특별시,서대문구,언어,남자,76
202212,서울특별시,서대문구,언어,여자,35
202212,서울특별시,서대문구,지적,남자,519
202212,서울특별시,서대문구,지적,여자,303
202212,서울특별시,서대문구,뇌병변,남자,714
202212,서울특별시,서대문구,뇌병변,여자,555
202212,서울특별시,서대문구,자폐성,남자,177
202212,서울특별시,서대문구,자폐성,여자,24
202212,서울특별시,서대문구,정신,남자,263
202212,서울특별시,서대문구,정신,여자,255
202212,서울특별시,서대문구,신장,남자,346
202212,서울특별시,서대문구,신장,여자,293
202212,서울특별시,서대문구,심장,남자,17
202212,서울특별시,서대문구,심장,여자,11
202212,서울특별시,서대문구,호흡기,남자,32
202212,서울특별시,서대문구,호흡기,여자,16
202212,서울특별시,서대문구,간,남자,75
202212,서울특별시,서대문구,간,여자,33
202212,서울특별시,서대문구,안면,남자,5
202212,서울특별시,서대문구,안면,여자,3
202212,서울특별시,서대문구,장루.요루,남자,60
202212,서울특별시,서대문구,장루.요루,여자,46
202212,서울특별시,서대문구,뇌전증,남자,17
202212,서울특별시,서대문구,뇌전증,여자,14
202212,서울특별시,마포구,지체,남자,2874
202212,서울특별시,마포구,지체,여자,2380
202212,서울특별시,마포구,시각,남자,850
202212,서울특별시,마포구,시각,여자,604
202212,서울특별시,마포구,청각,남자,1065
202212,서울특별시,마포구,청각,여자,923
202212,서울특별시,마포구,언어,남자,89
202212,서울특별시,마포구,언어,여자,28
202212,서울특별시,마포구,지적,남자,505
202212,서울특별시,마포구,지적,여자,345
202212,서울특별시,마포구,뇌병변,남자,756
202212,서울특별시,마포구,뇌병변,여자,587
202212,서울특별시,마포구,자폐성,남자,201
202212,서울특별시,마포구,자폐성,여자,44
202212,서울특별시,마포구,정신,남자,256
202212,서울특별시,마포구,정신,여자,253
202212,서울특별시,마포구,신장,남자,385
202212,서울특별시,마포구,신장,여자,269
202212,서울특별시,마포구,심장,남자,16
202212,서울특별시,마포구,심장,여자,14
202212,서울특별시,마포구,호흡기,남자,32
202212,서울특별시,마포구,호흡기,여자,19
202212,서울특별시,마포구,간,남자,60
202212,서울특별시,마포구,간,여자,29
202212,서울특별시,마포구,안면,남자,6
202212,서울특별시,마포구,안면,여자,5
202212,서울특별시,마포구,장루.요루,남자,71
202212,서울특별시,마포구,장루.요루,여자,42
202212,서울특별시,마포구,뇌전증,남자,22
202212,서울특별시,마포구,뇌전증,여자,16
202212,서울특별시,양천구,지체,남자,4302
202212,서울특별시,양천구,지체,여자,3168
202212,서울특별시,양천구,시각,남자,1014
202212,서울특별시,양천구,시각,여자,700
202212,서울특별시,양천구,청각,남자,1647
202212,서울특별시,양천구,청각,여자,1411
202212,서울특별시,양천구,언어,남자,105
202212,서울특별시,양천구,언어,여자,41
202212,서울특별시,양천구,지적,남자,744
202212,서울특별시,양천구,지적,여자,455
202212,서울특별시,양천구,뇌병변,남자,1000
202212,서울특별시,양천구,뇌병변,여자,712
202212,서울특별시,양천구,자폐성,남자,291
202212,서울특별시,양천구,자폐성,여자,51
202212,서울특별시,양천구,정신,남자,311
202212,서울특별시,양천구,정신,여자,314
202212,서울특별시,양천구,신장,남자,444
202212,서울특별시,양천구,신장,여자,315
202212,서울특별시,양천구,심장,남자,44
202212,서울특별시,양천구,심장,여자,13
202212,서울특별시,양천구,호흡기,남자,60
202212,서울특별시,양천구,호흡기,여자,34
202212,서울특별시,양천구,간,남자,91
202212,서울특별시,양천구,간,여자,51
202212,서울특별시,양천구,안면,남자,6
202212,서울특별시,양천구,안면,여자,10
202212,서울특별시,양천구,장루.요루,남자,78
202212,서울특별시,양천구,장루.요루,여자,57
202212,서울특별시,양천구,뇌전증,남자,26
202212,서울특별시,양천구,뇌전증,여자,18
202212,서울특별시,강서구,지체,남자,6740
202212,서울특별시,강서구,지체,여자,4910
202212,서울특별시,강서구,시각,남자,1678
202212,서울특별시,강서구,시각,여자,1103
202212,서울특별시,강서구,청각,남자,2538
202212,서울특별시,강서구,청각,여자,2170
202212,서울특별시,강서구,언어,남자,175
202212,서울특별시,강서구,언어,여자,82
202212,서울특별시,강서구,지적,남자,1191
202212,서울특별시,강서구,지적,여자,845
202212,서울특별시,강서구,뇌병변,남자,1668
202212,서울특별시,강서구,뇌병변,여자,1112
202212,서울특별시,강서구,자폐성,남자,356
202212,서울특별시,강서구,자폐성,여자,75
202212,서울특별시,강서구,정신,남자,757
202212,서울특별시,강서구,정신,여자,829
202212,서울특별시,강서구,신장,남자,824
202212,서울특별시,강서구,신장,여자,514
202212,서울특별시,강서구,심장,남자,45
202212,서울특별시,강서구,심장,여자,17
202212,서울특별시,강서구,호흡기,남자,118
202212,서울특별시,강서구,호흡기,여자,50
202212,서울특별시,강서구,간,남자,105
202212,서울특별시,강서구,간,여자,50
202212,서울특별시,강서구,안면,남자,17
202212,서울특별시,강서구,안면,여자,13
202212,서울특별시,강서구,장루.요루,남자,126
202212,서울특별시,강서구,장루.요루,여자,64
202212,서울특별시,강서구,뇌전증,남자,63
202212,서울특별시,강서구,뇌전증,여자,58
202212,서울특별시,구로구,지체,남자,4593
202212,서울특별시,구로구,지체,여자,3243
202212,서울특별시,구로구,시각,남자,1147
202212,서울특별시,구로구,시각,여자,714
202212,서울특별시,구로구,청각,남자,1869
202212,서울특별시,구로구,청각,여자,1473
202212,서울특별시,구로구,언어,남자,115
202212,서울특별시,구로구,언어,여자,54
202212,서울특별시,구로구,지적,남자,757
202212,서울특별시,구로구,지적,여자,499
202212,서울특별시,구로구,뇌병변,남자,1025
202212,서울특별시,구로구,뇌병변,여자,646
202212,서울특별시,구로구,자폐성,남자,283
202212,서울특별시,구로구,자폐성,여자,59
202212,서울특별시,구로구,정신,남자,314
202212,서울특별시,구로구,정신,여자,346
202212,서울특별시,구로구,신장,남자,507
202212,서울특별시,구로구,신장,여자,314
202212,서울특별시,구로구,심장,남자,34
202212,서울특별시,구로구,심장,여자,18
202212,서울특별시,구로구,호흡기,남자,75
202212,서울특별시,구로구,호흡기,여자,25
202212,서울특별시,구로구,간,남자,73
202212,서울특별시,구로구,간,여자,30
202212,서울특별시,구로구,안면,남자,19
202212,서울특별시,구로구,안면,여자,10
202212,서울특별시,구로구,장루.요루,남자,99
202212,서울특별시,구로구,장루.요루,여자,50
202212,서울특별시,구로구,뇌전증,남자,24
202212,서울특별시,구로구,뇌전증,여자,29
202212,서울특별시,금천구,지체,남자,2998
202212,서울특별시,금천구,지체,여자,1924
202212,서울특별시,금천구,시각,남자,716
202212,서울특별시,금천구,시각,여자,436
202212,서울특별시,금천구,청각,남자,1169
202212,서울특별시,금천구,청각,여자,890
202212,서울특별시,금천구,언어,남자,72
202212,서울특별시,금천구,언어,여자,21
202212,서울특별시,금천구,지적,남자,487
202212,서울특별시,금천구,지적,여자,303
202212,서울특별시,금천구,뇌병변,남자,679
202212,서울특별시,금천구,뇌병변,여자,433
202212,서울특별시,금천구,자폐성,남자,129
202212,서울특별시,금천구,자폐성,여자,19
202212,서울특별시,금천구,정신,남자,224
202212,서울특별시,금천구,정신,여자,235
202212,서울특별시,금천구,신장,남자,320
202212,서울특별시,금천구,신장,여자,212
202212,서울특별시,금천구,심장,남자,19
202212,서울특별시,금천구,심장,여자,16
202212,서울특별시,금천구,호흡기,남자,42
202212,서울특별시,금천구,호흡기,여자,14
202212,서울특별시,금천구,간,남자,35
202212,서울특별시,금천구,간,여자,21
202212,서울특별시,금천구,안면,남자,10
202212,서울특별시,금천구,안면,여자,8
202212,서울특별시,금천구,장루.요루,남자,46
202212,서울특별시,금천구,장루.요루,여자,43
202212,서울특별시,금천구,뇌전증,남자,31
202212,서울특별시,금천구,뇌전증,여자,10
202212,서울특별시,영등포구,지체,남자,3597
202212,서울특별시,영등포구,지체,여자,2568
202212,서울특별시,영등포구,시각,남자,974
202212,서울특별시,영등포구,시각,여자,571
202212,서울특별시,영등포구,청각,남자,1477
202212,서울특별시,영등포구,청각,여자,1182
202212,서울특별시,영등포구,언어,남자,95
202212,서울특별시,영등포구,언어,여자,28
202212,서울특별시,영등포구,지적,남자,564
202212,서울특별시,영등포구,지적,여자,314
202212,서울특별시,영등포구,뇌병변,남자,837
202212,서울특별시,영등포구,뇌병변,여자,557
202212,서울특별시,영등포구,자폐성,남자,216
202212,서울특별시,영등포구,자폐성,여자,42
202212,서울특별시,영등포구,정신,남자,251
202212,서울특별시,영등포구,정신,여자,211
202212,서울특별시,영등포구,신장,남자,448
202212,서울특별시,영등포구,신장,여자,290
202212,서울특별시,영등포구,심장,남자,25
202212,서울특별시,영등포구,심장,여자,14
202212,서울특별시,영등포구,호흡기,남자,53
202212,서울특별시,영등포구,호흡기,여자,16
202212,서울특별시,영등포구,간,남자,61
202212,서울특별시,영등포구,간,여자,27
202212,서울특별시,영등포구,안면,남자,12
202212,서울특별시,영등포구,안면,여자,6
202212,서울특별시,영등포구,장루.요루,남자,68
202212,서울특별시,영등포구,장루.요루,여자,53
202212,서울특별시,영등포구,뇌전증,남자,20
202212,서울특별시,영등포구,뇌전증,여자,17
202212,서울특별시,동작구,지체,남자,3252
202212,서울특별시,동작구,지체,여자,2599
202212,서울특별시,동작구,시각,남자,930
202212,서울특별시,동작구,시각,여자,563
202212,서울특별시,동작구,청각,남자,1382
202212,서울특별시,동작구,청각,여자,1152
202212,서울특별시,동작구,언어,남자,100
202212,서울특별시,동작구,언어,여자,38
202212,서울특별시,동작구,지적,남자,529
202212,서울특별시,동작구,지적,여자,364
202212,서울특별시,동작구,뇌병변,남자,843
202212,서울특별시,동작구,뇌병변,여자,632
202212,서울특별시,동작구,자폐성,남자,218
202212,서울특별시,동작구,자폐성,여자,41
202212,서울특별시,동작구,정신,남자,253
202212,서울특별시,동작구,정신,여자,262
202212,서울특별시,동작구,신장,남자,419
202212,서울특별시,동작구,신장,여자,288
202212,서울특별시,동작구,심장,남자,19
202212,서울특별시,동작구,심장,여자,13
202212,서울특별시,동작구,호흡기,남자,59
202212,서울특별시,동작구,호흡기,여자,20
202212,서울특별시,동작구,간,남자,80
202212,서울특별시,동작구,간,여자,29
202212,서울특별시,동작구,안면,남자,9
202212,서울특별시,동작구,안면,여자,1
202212,서울특별시,동작구,장루.요루,남자,72
202212,서울특별시,동작구,장루.요루,여자,42
202212,서울특별시,동작구,뇌전증,남자,21
202212,서울특별시,동작구,뇌전증,여자,22
202212,서울특별시,관악구,지체,남자,4752
202212,서울특별시,관악구,지체,여자,3668
202212,서울특별시,관악구,시각,남자,1358
202212,서울특별시,관악구,시각,여자,854
202212,서울특별시,관악구,청각,남자,1984
202212,서울특별시,관악구,청각,여자,1452
202212,서울특별시,관악구,언어,남자,116
202212,서울특별시,관악구,언어,여자,41
202212,서울특별시,관악구,지적,남자,843
202212,서울특별시,관악구,지적,여자,543
202212,서울특별시,관악구,뇌병변,남자,1156
202212,서울특별시,관악구,뇌병변,여자,720
202212,서울특별시,관악구,자폐성,남자,245
202212,서울특별시,관악구,자폐성,여자,55
202212,서울특별시,관악구,정신,남자,436
202212,서울특별시,관악구,정신,여자,424
202212,서울특별시,관악구,신장,남자,628
202212,서울특별시,관악구,신장,여자,419
202212,서울특별시,관악구,심장,남자,29
202212,서울특별시,관악구,심장,여자,9
202212,서울특별시,관악구,호흡기,남자,68
202212,서울특별시,관악구,호흡기,여자,24
202212,서울특별시,관악구,간,남자,87
202212,서울특별시,관악구,간,여자,32
202212,서울특별시,관악구,안면,남자,10
202212,서울특별시,관악구,안면,여자,6
202212,서울특별시,관악구,장루.요루,남자,83
202212,서울특별시,관악구,장루.요루,여자,59
202212,서울특별시,관악구,뇌전증,남자,31
