통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202308,서울특별시,강북구,뇌전증,남자,24
202308,서울특별시,강북구,뇌전증,여자,25
202308,서울특별시,도봉구,지체,남자,3537
202308,서울특별시,도봉구,지체,여자,2766
202308,서울특별시,도봉구,시각,남자,955
202308,서울특별시,도봉구,시각,여자,640
202308,서울특별시,도봉구,청각,남자,1308
202308,서울특별시,도봉구,청각,여자,1078
202308,서울특별시,도봉구,언어,남자,73
202308,서울특별시,도봉구,언어,여자,35
202308,서울특별시,도봉구,지적,남자,699
202308,서울특별시,도봉구,지적,여자,420
202308,서울특별시,도봉구,뇌병변,남자,912
202308,서울특별시,도봉구,뇌병변,여자,636
202308,서울특별시,도봉구,자폐성,남자,177
202308,서울특별시,도봉구,자폐성,여자,40
202308,서울특별시,도봉구,정신,남자,369
202308,서울특별시,도봉구,정신,여자,297
202308,서울특별시,도봉구,신장,남자,424
202308,서울특별시,도봉구,신장,여자,303
202308,서울특별시,도봉구,심장,남자,21
202308,서울특별시,도봉구,심장,여자,13
202308,서울특별시,도봉구,호흡기,남자,47
202308,서울특별시,도봉구,호흡기,여자,18
202308,서울특별시,도봉구,간,남자,57
202308,서울특별시,도봉구,간,여자,39
202308,서울특별시,도봉구,안면,남자,10
202308,서울특별시,도봉구,안면,여자,6
202308,서울특별시,도봉구,장루.요루,남자,83
202308,서울특별시,도봉구,장루.요루,여자,51
202308,서울특별시,도봉구,뇌전증,남자,25
202308,서울특별시,도봉구,뇌전증,여자,13
202308,서울특별시,노원구,지체,남자,5871
202308,서울특별시,노원구,지체,여자,4977
202308,서울특별시,노원구,시각,남자,1498
202308,서울특별시,노원구,시각,여자,1182
202308,서울특별시,노원구,청각,남자,1909
202308,서울특별시,노원구,청각,여자,1823
202308,서울특별시,노원구,언어,남자,159
202308,서울특별시,노원구,언어,여자,79
202308,서울특별시,노원구,지적,남자,1384
202308,서울특별시,노원구,지적,여자,950
202308,서울특별시,노원구,뇌병변,남자,1474
202308,서울특별시,노원구,뇌병변,여자,1134
202308,서울특별시,노원구,자폐성,남자,359
202308,서울특별시,노원구,자폐성,여자,83
202308,서울특별시,노원구,정신,남자,681
202308,서울특별시,노원구,정신,여자,768
202308,서울특별시,노원구,신장,남자,690
202308,서울특별시,노원구,신장,여자,454
202308,서울특별시,노원구,심장,남자,55
202308,서울특별시,노원구,심장,여자,25
202308,서울특별시,노원구,호흡기,남자,92
202308,서울특별시,노원구,호흡기,여자,42
202308,서울특별시,노원구,간,남자,80
202308,서울특별시,노원구,간,여자,39
202308,서울특별시,노원구,안면,남자,16
202308,서울특별시,노원구,안면,여자,16
202308,서울특별시,노원구,장루.요루,남자,113
202308,서울특별시,노원구,장루.요루,여자,83
202308,서울특별시,노원구,뇌전증,남자,57
202308,서울특별시,노원구,뇌전증,여자,46
202308,서울특별시,은평구,지체,남자,4698
202308,서울특별시,은평구,지체,여자,3906
202308,서울특별시,은평구,시각,남자,1332
202308,서울특별시,은평구,시각,여자,918
202308,서울특별시,은평구,청각,남자,1842
202308,서울특별시,은평구,청각,여자,1464
202308,서울특별시,은평구,언어,남자,122
202308,서울특별시,은평구,언어,여자,48
202308,서울특별시,은평구,지적,남자,1220
202308,서울특별시,은평구,지적,여자,641
202308,서울특별시,은평구,뇌병변,남자,1270
202308,서울특별시,은평구,뇌병변,여자,861
202308,서울특별시,은평구,자폐성,남자,377
202308,서울특별시,은평구,자폐성,여자,73
202308,서울특별시,은평구,정신,남자,693
202308,서울특별시,은평구,정신,여자,438
202308,서울특별시,은평구,신장,남자,562
202308,서울특별시,은평구,신장,여자,354
202308,서울특별시,은평구,심장,남자,23
202308,서울특별시,은평구,심장,여자,23
202308,서울특별시,은평구,호흡기,남자,82
202308,서울특별시,은평구,호흡기,여자,34
202308,서울특별시,은평구,간,남자,108
202308,서울특별시,은평구,간,여자,54
202308,서울특별시,은평구,안면,남자,12
202308,서울특별시,은평구,안면,여자,12
202308,서울특별시,은평구,장루.요루,남자,115
202308,서울특별시,은평구,장루.요루,여자,69
202308,서울특별시,은평구,뇌전증,남자,32
202308,서울특별시,은평구,뇌전증,여자,33
202308,서울특별시,서대문구,지체,남자,2675
202308,서울특별시,서대문구,지체,여자,2359
202308,서울특별시,서대문구,시각,남자,745
202308,서울특별시,서대문구,시각,여자,513
202308,서울특별시,서대문구,청각,남자,996
202308,서울특별시,서대문구,청각,여자,885
202308,서울특별시,서대문구,언어,남자,68
202308,서울특별시,서대문구,언어,여자,31
202308,서울특별시,서대문구,지적,남자,532
202308,서울특별시,서대문구,지적,여자,302
202308,서울특별시,서대문구,뇌병변,남자,683
202308,서울특별시,서대문구,뇌병변,여자,536
202308,서울특별시,서대문구,자폐성,남자,194
202308,서울특별시,서대문구,자폐성,여자,28
202308,서울특별시,서대문구,정신,남자,257
202308,서울특별시,서대문구,정신,여자,254
202308,서울특별시,서대문구,신장,남자,358
202308,서울특별시,서대문구,신장,여자,290
202308,서울특별시,서대문구,심장,남자,17
202308,서울특별시,서대문구,심장,여자,8
202308,서울특별시,서대문구,호흡기,남자,29
202308,서울특별시,서대문구,호흡기,여자,16
202308,서울특별시,서대문구,간,남자,76
202308,서울특별시,서대문구,간,여자,33
202308,서울특별시,서대문구,안면,남자,6
202308,서울특별시,서대문구,안면,여자,4
202308,서울특별시,서대문구,장루.요루,남자,61
202308,서울특별시,서대문구,장루.요루,여자,46
202308,서울특별시,서대문구,뇌전증,남자,18
202308,서울특별시,서대문구,뇌전증,여자,14
202308,서울특별시,마포구,지체,남자,2808
202308,서울특별시,마포구,지체,여자,2364
202308,서울특별시,마포구,시각,남자,847
202308,서울특별시,마포구,시각,여자,608
202308,서울특별시,마포구,청각,남자,1078
202308,서울특별시,마포구,청각,여자,928
202308,서울특별시,마포구,언어,남자,85
202308,서울특별시,마포구,언어,여자,31
202308,서울특별시,마포구,지적,남자,514
202308,서울특별시,마포구,지적,여자,354
202308,서울특별시,마포구,뇌병변,남자,739
202308,서울특별시,마포구,뇌병변,여자,588
202308,서울특별시,마포구,자폐성,남자,210
202308,서울특별시,마포구,자폐성,여자,44
202308,서울특별시,마포구,정신,남자,255
202308,서울특별시,마포구,정신,여자,242
202308,서울특별시,마포구,신장,남자,386
202308,서울특별시,마포구,신장,여자,270
202308,서울특별시,마포구,심장,남자,15
202308,서울특별시,마포구,심장,여자,12
202308,서울특별시,마포구,호흡기,남자,32
202308,서울특별시,마포구,호흡기,여자,17
202308,서울특별시,마포구,간,남자,64
202308,서울특별시,마포구,간,여자,32
202308,서울특별시,마포구,안면,남자,8
202308,서울특별시,마포구,안면,여자,6
202308,서울특별시,마포구,장루.요루,남자,70
202308,서울특별시,마포구,장루.요루,여자,44
202308,서울특별시,마포구,뇌전증,남자,22
202308,서울특별시,마포구,뇌전증,여자,17
202308,서울특별시,양천구,지체,남자,4238
202308,서울특별시,양천구,지체,여자,3094
202308,서울특별시,양천구,시각,남자,1024
202308,서울특별시,양천구,시각,여자,704
202308,서울특별시,양천구,청각,남자,1730
202308,서울특별시,양천구,청각,여자,1467
202308,서울특별시,양천구,언어,남자,108
202308,서울특별시,양천구,언어,여자,39
202308,서울특별시,양천구,지적,남자,748
202308,서울특별시,양천구,지적,여자,452
202308,서울특별시,양천구,뇌병변,남자,984
202308,서울특별시,양천구,뇌병변,여자,710
202308,서울특별시,양천구,자폐성,남자,310
202308,서울특별시,양천구,자폐성,여자,56
202308,서울특별시,양천구,정신,남자,312
202308,서울특별시,양천구,정신,여자,316
202308,서울특별시,양천구,신장,남자,454
202308,서울특별시,양천구,신장,여자,314
202308,서울특별시,양천구,심장,남자,42
202308,서울특별시,양천구,심장,여자,12
202308,서울특별시,양천구,호흡기,남자,61
202308,서울특별시,양천구,호흡기,여자,30
202308,서울특별시,양천구,간,남자,93
202308,서울특별시,양천구,간,여자,52
202308,서울특별시,양천구,안면,남자,8
202308,서울특별시,양천구,안면,여자,8
202308,서울특별시,양천구,장루.요루,남자,80
202308,서울특별시,양천구,장루.요루,여자,56
202308,서울특별시,양천구,뇌전증,남자,25
202308,서울특별시,양천구,뇌전증,여자,20
202308,서울특별시,강서구,지체,남자,6612
202308,서울특별시,강서구,지체,여자,4814
202308,서울특별시,강서구,시각,남자,1662
202308,서울특별시,강서구,시각,여자,1089
202308,서울특별시,강서구,청각,남자,2631
202308,서울특별시,강서구,청각,여자,2238
202308,서울특별시,강서구,언어,남자,166
202308,서울특별시,강서구,언어,여자,80
202308,서울특별시,강서구,지적,남자,1202
202308,서울특별시,강서구,지적,여자,857
202308,서울특별시,강서구,뇌병변,남자,1652
202308,서울특별시,강서구,뇌병변,여자,1118
202308,서울특별시,강서구,자폐성,남자,382
202308,서울특별시,강서구,자폐성,여자,83
202308,서울특별시,강서구,정신,남자,748
202308,서울특별시,강서구,정신,여자,835
202308,서울특별시,강서구,신장,남자,843
202308,서울특별시,강서구,신장,여자,510
202308,서울특별시,강서구,심장,남자,42
202308,서울특별시,강서구,심장,여자,14
202308,서울특별시,강서구,호흡기,남자,121
202308,서울특별시,강서구,호흡기,여자,54
202308,서울특별시,강서구,간,남자,103
202308,서울특별시,강서구,간,여자,53
202308,서울특별시,강서구,안면,남자,16
202308,서울특별시,강서구,안면,여자,12
202308,서울특별시,강서구,장루.요루,남자,129
202308,서울특별시,강서구,장루.요루,여자,56
202308,서울특별시,강서구,뇌전증,남자,61
202308,서울특별시,강서구,뇌전증,여자,55
202308,서울특별시,구로구,지체,남자,4565
202308,서울특별시,구로구,지체,여자,3204
202308,서울특별시,구로구,시각,남자,1132
202308,서울특별시,구로구,시각,여자,723
202308,서울특별시,구로구,청각,남자,1994
202308,서울특별시,구로구,청각,여자,1594
202308,서울특별시,구로구,언어,남자,118
202308,서울특별시,구로구,언어,여자,57
202308,서울특별시,구로구,지적,남자,770
202308,서울특별시,구로구,지적,여자,503
202308,서울특별시,구로구,뇌병변,남자,1009
202308,서울특별시,구로구,뇌병변,여자,653
202308,서울특별시,구로구,자폐성,남자,308
202308,서울특별시,구로구,자폐성,여자,67
202308,서울특별시,구로구,정신,남자,308
202308,서울특별시,구로구,정신,여자,361
202308,서울특별시,구로구,신장,남자,518
202308,서울특별시,구로구,신장,여자,322
202308,서울특별시,구로구,심장,남자,34
202308,서울특별시,구로구,심장,여자,21
202308,서울특별시,구로구,호흡기,남자,78
202308,서울특별시,구로구,호흡기,여자,25
202308,서울특별시,구로구,간,남자,72
202308,서울특별시,구로구,간,여자,32
202308,서울특별시,구로구,안면,남자,19
202308,서울특별시,구로구,안면,여자,10
202308,서울특별시,구로구,장루.요루,남자,97
202308,서울특별시,구로구,장루.요루,여자,52
202308,서울특별시,구로구,뇌전증,남자,23
202308,서울특별시,구로구,뇌전증,여자,29
202308,서울특별시,금천구,지체,남자,3000
202308,서울특별시,금천구,지체,여자,1916
202308,서울특별시,금천구,시각,남자,723
202308,서울특별시,금천구,시각,여자,438
202308,서울특별시,금천구,청각,남자,1231
202308,서울특별시,금천구,청각,여자,971
202308,서울특별시,금천구,언어,남자,67
202308,서울특별시,금천구,언어,여자,20
202308,서울특별시,금천구,지적,남자,501
202308,서울특별시,금천구,지적,여자,300
202308,서울특별시,금천구,뇌병변,남자,683
202308,서울특별시,금천구,뇌병변,여자,424
202308,서울특별시,금천구,자폐성,남자,141
202308,서울특별시,금천구,자폐성,여자,23
202308,서울특별시,금천구,정신,남자,230
202308,서울특별시,금천구,정신,여자,238
202308,서울특별시,금천구,신장,남자,319
202308,서울특별시,금천구,신장,여자,209
202308,서울특별시,금천구,심장,남자,18
202308,서울특별시,금천구,심장,여자,16
202308,서울특별시,금천구,호흡기,남자,40
202308,서울특별시,금천구,호흡기,여자,12
202308,서울특별시,금천구,간,남자,39
202308,서울특별시,금천구,간,여자,22
202308,서울특별시,금천구,안면,남자,9
202308,서울특별시,금천구,안면,여자,6
202308,서울특별시,금천구,장루.요루,남자,40
202308,서울특별시,금천구,장루.요루,여자,43
202308,서울특별시,금천구,뇌전증,남자,31
202308,서울특별시,금천구,뇌전증,여자,12
202308,서울특별시,영등포구,지체,남자,3502
202308,서울특별시,영등포구,지체,여자,2513
202308,서울특별시,영등포구,시각,남자,962
202308,서울특별시,영등포구,시각,여자,566
202308,서울특별시,영등포구,청각,남자,1558
202308,서울특별시,영등포구,청각,여자,1248
202308,서울특별시,영등포구,언어,남자,90
202308,서울특별시,영등포구,언어,여자,31
202308,서울특별시,영등포구,지적,남자,570
202308,서울특별시,영등포구,지적,여자,316
202308,서울특별시,영등포구,뇌병변,남자,845
202308,서울특별시,영등포구,뇌병변,여자,553
202308,서울특별시,영등포구,자폐성,남자,230
202308,서울특별시,영등포구,자폐성,여자,42
202308,서울특별시,영등포구,정신,남자,262
202308,서울특별시,영등포구,정신,여자,206
202308,서울특별시,영등포구,신장,남자,442
202308,서울특별시,영등포구,신장,여자,296
202308,서울특별시,영등포구,심장,남자,28
202308,서울특별시,영등포구,심장,여자,13
202308,서울특별시,영등포구,호흡기,남자,54
202308,서울특별시,영등포구,호흡기,여자,16
202308,서울특별시,영등포구,간,남자,63
202308,서울특별시,영등포구,간,여자,30
202308,서울특별시,영등포구,안면,남자,12
202308,서울특별시,영등포구,안면,여자,6
202308,서울특별시,영등포구,장루.요루,남자,72
202308,서울특별시,영등포구,장루.요루,여자,53
202308,서울특별시,영등포구,뇌전증,남자,19
202308,서울특별시,영등포구,뇌전증,여자,17
202308,서울특별시,동작구,지체,남자,3184
202308,서울특별시,동작구,지체,여자,2535
202308,서울특별시,동작구,시각,남자,910
202308,서울특별시,동작구,시각,여자,566
202308,서울특별시,동작구,청각,남자,1395
202308,서울특별시,동작구,청각,여자,1170
202308,서울특별시,동작구,언어,남자,95
202308,서울특별시,동작구,언어,여자,38
202308,서울특별시,동작구,지적,남자,535
202308,서울특별시,동작구,지적,여자,367
202308,서울특별시,동작구,뇌병변,남자,853
202308,서울특별시,동작구,뇌병변,여자,620
202308,서울특별시,동작구,자폐성,남자,232
202308,서울특별시,동작구,자폐성,여자,49
202308,서울특별시,동작구,정신,남자,264
202308,서울특별시,동작구,정신,여자,261
202308,서울특별시,동작구,신장,남자,429
202308,서울특별시,동작구,신장,여자,284
202308,서울특별시,동작구,심장,남자,20
202308,서울특별시,동작구,심장,여자,13
202308,서울특별시,동작구,호흡기,남자,57
202308,서울특별시,동작구,호흡기,여자,18
202308,서울특별시,동작구,간,남자,75
202308,서울특별시,동작구,간,여자,33
202308,서울특별시,동작구,안면,남자,10
202308,서울특별시,동작구,안면,여자,1
202308,서울특별시,동작구,장루.요루,남자,72
202308,서울특별시,동작구,장루.요루,여자,39
202308,서울특별시,동작구,뇌전증,남자,20
202308,서울특별시,동작구,뇌전증,여자,22
202308,서울특별시,관악구,지체,남자,4623
202308,서울특별시,관악구,지체,여자,3573
202308,서울특별시,관악구,시각,남자,1325
202308,서울특별시,관악구,시각,여자,853
202308,서울특별시,관악구,청각,남자,2028
202308,서울특별시,관악구,청각,여자,1512
202308,서울특별시,관악구,언어,남자,111
202308,서울특별시,관악구,언어,여자,42
202308,서울특별시,관악구,지적,남자,852
202308,서울특별시,관악구,지적,여자,545
202308,서울특별시,관악구,뇌병변,남자,1147
202308,서울특별시,관악구,뇌병변,여자,699
202308,서울특별시,관악구,자폐성,남자,261
202308,서울특별시,관악구,자폐성,여자,55
202308,서울특별시,관악구,정신,남자,428
202308,서울특별시,관악구,정신,여자,428
202308,서울특별시,관악구,신장,남자,617
202308,서울특별시,관악구,신장,여자,413
202308,서울특별시,관악구,심장,남자,28
202308,서울특별시,관악구,심장,여자,9
202308,서울특별시,관악구,호흡기,남자,62
202308,서울특별시,관악구,호흡기,여자,21
202308,서울특별시,관악구,간,남자,92
202308,서울특별시,관악구,간,여자,33
202308,서울특별시,관악구,안면,남자,11
202308,서울특별시,관악구,안면,여자,7
202308,서울특별시,관악구,장루.요루,남자,89
202308,서울특별시,관악구,장루.요루,여자,57
202308,서울특별시,관악구,뇌전증,남자,33
