통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202410,서울특별시,동대문구,뇌전증,여자,17
202410,서울특별시,중랑구,지체,남자,5031
202410,서울특별시,중랑구,지체,여자,3895
202410,서울특별시,중랑구,시각,남자,1252
202410,서울특별시,중랑구,시각,여자,841
202410,서울특별시,중랑구,청각,남자,1549
202410,서울특별시,중랑구,청각,여자,1183
202410,서울특별시,중랑구,언어,남자,131
202410,서울특별시,중랑구,언어,여자,49
202410,서울특별시,중랑구,지적,남자,852
202410,서울특별시,중랑구,지적,여자,533
202410,서울특별시,중랑구,뇌병변,남자,1198
202410,서울특별시,중랑구,뇌병변,여자,801
202410,서울특별시,중랑구,자폐성,남자,266
202410,서울특별시,중랑구,자폐성,여자,56
202410,서울특별시,중랑구,정신,남자,429
202410,서울특별시,중랑구,정신,여자,457
202410,서울특별시,중랑구,신장,남자,598
202410,서울특별시,중랑구,신장,여자,421
202410,서울특별시,중랑구,심장,남자,28
202410,서울특별시,중랑구,심장,여자,13
202410,서울특별시,중랑구,호흡기,남자,103
202410,서울특별시,중랑구,호흡기,여자,28
202410,서울특별시,중랑구,간,남자,66
202410,서울특별시,중랑구,간,여자,42
202410,서울특별시,중랑구,안면,남자,6
202410,서울특별시,중랑구,안면,여자,11
202410,서울특별시,중랑구,장루.요루,남자,104
202410,서울특별시,중랑구,장루.요루,여자,62
202410,서울특별시,중랑구,뇌전증,남자,30
202410,서울특별시,중랑구,뇌전증,여자,38
202410,서울특별시,성북구,지체,남자,3884
202410,서울특별시,성북구,지체,여자,3239
202410,서울특별시,성북구,시각,남자,1118
202410,서울특별시,성북구,시각,여자,728
202410,서울특별시,성북구,청각,남자,1468
202410,서울특별시,성북구,청각,여자,1206
202410,서울특별시,성북구,언어,남자,116
202410,서울특별시,성북구,언어,여자,45
202410,서울특별시,성북구,지적,남자,717
202410,서울특별시,성북구,지적,여자,457
202410,서울특별시,성북구,뇌병변,남자,956
202410,서울특별시,성북구,뇌병변,여자,707
202410,서울특별시,성북구,자폐성,남자,286
202410,서울특별시,성북구,자폐성,여자,53
202410,서울특별시,성북구,정신,남자,312
202410,서울특별시,성북구,정신,여자,293
202410,서울특별시,성북구,신장,남자,502
202410,서울특별시,성북구,신장,여자,372
202410,서울특별시,성북구,심장,남자,23
202410,서울특별시,성북구,심장,여자,10
202410,서울특별시,성북구,호흡기,남자,64
202410,서울특별시,성북구,호흡기,여자,24
202410,서울특별시,성북구,간,남자,83
202410,서울특별시,성북구,간,여자,45
202410,서울특별시,성북구,안면,남자,9
202410,서울특별시,성북구,안면,여자,9
202410,서울특별시,성북구,장루.요루,남자,84
202410,서울특별시,성북구,장루.요루,여자,60
202410,서울특별시,성북구,뇌전증,남자,26
202410,서울특별시,성북구,뇌전증,여자,20
202410,서울특별시,강북구,지체,남자,3852
202410,서울특별시,강북구,지체,여자,3124
202410,서울특별시,강북구,시각,남자,1041
202410,서울특별시,강북구,시각,여자,830
202410,서울특별시,강북구,청각,남자,1551
202410,서울특별시,강북구,청각,여자,1304
202410,서울특별시,강북구,언어,남자,109
202410,서울특별시,강북구,언어,여자,47
202410,서울특별시,강북구,지적,남자,703
202410,서울특별시,강북구,지적,여자,537
202410,서울특별시,강북구,뇌병변,남자,915
202410,서울특별시,강북구,뇌병변,여자,621
202410,서울특별시,강북구,자폐성,남자,192
202410,서울특별시,강북구,자폐성,여자,38
202410,서울특별시,강북구,정신,남자,359
202410,서울특별시,강북구,정신,여자,373
202410,서울특별시,강북구,신장,남자,477
202410,서울특별시,강북구,신장,여자,335
202410,서울특별시,강북구,심장,남자,16
202410,서울특별시,강북구,심장,여자,12
202410,서울특별시,강북구,호흡기,남자,71
202410,서울특별시,강북구,호흡기,여자,20
202410,서울특별시,강북구,간,남자,58
202410,서울특별시,강북구,간,여자,37
202410,서울특별시,강북구,안면,남자,3
202410,서울특별시,강북구,안면,여자,4
202410,서울특별시,강북구,장루.요루,남자,83
202410,서울특별시,강북구,장루.요루,여자,51
202410,서울특별시,강북구,뇌전증,남자,25
202410,서울특별시,강북구,뇌전증,여자,24
202410,서울특별시,도봉구,지체,남자,3488
202410,서울특별시,도봉구,지체,여자,2725
202410,서울특별시,도봉구,시각,남자,938
202410,서울특별시,도봉구,시각,여자,641
202410,서울특별시,도봉구,청각,남자,1355
202410,서울특별시,도봉구,청각,여자,1075
202410,서울특별시,도봉구,언어,남자,71
202410,서울특별시,도봉구,언어,여자,40
202410,서울특별시,도봉구,지적,남자,706
202410,서울특별시,도봉구,지적,여자,440
202410,서울특별시,도봉구,뇌병변,남자,892
202410,서울특별시,도봉구,뇌병변,여자,640
202410,서울특별시,도봉구,자폐성,남자,203
202410,서울특별시,도봉구,자폐성,여자,45
202410,서울특별시,도봉구,정신,남자,377
202410,서울특별시,도봉구,정신,여자,322
202410,서울특별시,도봉구,신장,남자,421
202410,서울특별시,도봉구,신장,여자,317
202410,서울특별시,도봉구,심장,남자,25
202410,서울특별시,도봉구,심장,여자,8
202410,서울특별시,도봉구,호흡기,남자,46
202410,서울특별시,도봉구,호흡기,여자,16
202410,서울특별시,도봉구,간,남자,62
202410,서울특별시,도봉구,간,여자,39
202410,서울특별시,도봉구,안면,남자,10
202410,서울특별시,도봉구,안면,여자,6
202410,서울특별시,도봉구,장루.요루,남자,89
202410,서울특별시,도봉구,장루.요루,여자,49
202410,서울특별시,도봉구,뇌전증,남자,24
202410,서울특별시,도봉구,뇌전증,여자,15
202410,서울특별시,노원구,지체,남자,5694
202410,서울특별시,노원구,지체,여자,4852
202410,서울특별시,노원구,시각,남자,1501
202410,서울특별시,노원구,시각,여자,1168
202410,서울특별시,노원구,청각,남자,1964
202410,서울특별시,노원구,청각,여자,1832
202410,서울특별시,노원구,언어,남자,149
202410,서울특별시,노원구,언어,여자,79
202410,서울특별시,노원구,지적,남자,1383
202410,서울특별시,노원구,지적,여자,960
202410,서울특별시,노원구,뇌병변,남자,1469
202410,서울특별시,노원구,뇌병변,여자,1127
202410,서울특별시,노원구,자폐성,남자,386
202410,서울특별시,노원구,자폐성,여자,92
202410,서울특별시,노원구,정신,남자,653
202410,서울특별시,노원구,정신,여자,770
202410,서울특별시,노원구,신장,남자,693
202410,서울특별시,노원구,신장,여자,464
202410,서울특별시,노원구,심장,남자,55
202410,서울특별시,노원구,심장,여자,27
202410,서울특별시,노원구,호흡기,남자,88
202410,서울특별시,노원구,호흡기,여자,39
202410,서울특별시,노원구,간,남자,86
202410,서울특별시,노원구,간,여자,42
202410,서울특별시,노원구,안면,남자,16
202410,서울특별시,노원구,안면,여자,16
202410,서울특별시,노원구,장루.요루,남자,110
202410,서울특별시,노원구,장루.요루,여자,80
202410,서울특별시,노원구,뇌전증,남자,49
202410,서울특별시,노원구,뇌전증,여자,47
202410,서울특별시,은평구,지체,남자,4587
202410,서울특별시,은평구,지체,여자,3814
202410,서울특별시,은평구,시각,남자,1329
202410,서울특별시,은평구,시각,여자,946
202410,서울특별시,은평구,청각,남자,1861
202410,서울특별시,은평구,청각,여자,1497
202410,서울특별시,은평구,언어,남자,124
202410,서울특별시,은평구,언어,여자,48
202410,서울특별시,은평구,지적,남자,1226
202410,서울특별시,은평구,지적,여자,646
202410,서울특별시,은평구,뇌병변,남자,1242
202410,서울특별시,은평구,뇌병변,여자,860
202410,서울특별시,은평구,자폐성,남자,405
202410,서울특별시,은평구,자폐성,여자,77
202410,서울특별시,은평구,정신,남자,689
202410,서울특별시,은평구,정신,여자,434
202410,서울특별시,은평구,신장,남자,589
202410,서울특별시,은평구,신장,여자,386
202410,서울특별시,은평구,심장,남자,26
202410,서울특별시,은평구,심장,여자,18
202410,서울특별시,은평구,호흡기,남자,83
202410,서울특별시,은평구,호흡기,여자,33
202410,서울특별시,은평구,간,남자,109
202410,서울특별시,은평구,간,여자,55
202410,서울특별시,은평구,안면,남자,14
202410,서울특별시,은평구,안면,여자,10
202410,서울특별시,은평구,장루.요루,남자,118
202410,서울특별시,은평구,장루.요루,여자,68
202410,서울특별시,은평구,뇌전증,남자,32
202410,서울특별시,은평구,뇌전증,여자,35
202410,서울특별시,서대문구,지체,남자,2628
202410,서울특별시,서대문구,지체,여자,2283
202410,서울특별시,서대문구,시각,남자,737
202410,서울특별시,서대문구,시각,여자,513
202410,서울특별시,서대문구,청각,남자,1016
202410,서울특별시,서대문구,청각,여자,862
202410,서울특별시,서대문구,언어,남자,66
202410,서울특별시,서대문구,언어,여자,31
202410,서울특별시,서대문구,지적,남자,535
202410,서울특별시,서대문구,지적,여자,315
202410,서울특별시,서대문구,뇌병변,남자,682
202410,서울특별시,서대문구,뇌병변,여자,518
202410,서울특별시,서대문구,자폐성,남자,207
202410,서울특별시,서대문구,자폐성,여자,29
202410,서울특별시,서대문구,정신,남자,250
202410,서울특별시,서대문구,정신,여자,242
202410,서울특별시,서대문구,신장,남자,377
202410,서울특별시,서대문구,신장,여자,286
202410,서울특별시,서대문구,심장,남자,17
202410,서울특별시,서대문구,심장,여자,7
202410,서울특별시,서대문구,호흡기,남자,27
202410,서울특별시,서대문구,호흡기,여자,18
202410,서울특별시,서대문구,간,남자,72
202410,서울특별시,서대문구,간,여자,38
202410,서울특별시,서대문구,안면,남자,7
202410,서울특별시,서대문구,안면,여자,6
202410,서울특별시,서대문구,장루.요루,남자,62
202410,서울특별시,서대문구,장루.요루,여자,52
202410,서울특별시,서대문구,뇌전증,남자,21
202410,서울특별시,서대문구,뇌전증,여자,17
202410,서울특별시,마포구,지체,남자,2694
202410,서울특별시,마포구,지체,여자,2299
202410,서울특별시,마포구,시각,남자,837
202410,서울특별시,마포구,시각,여자,586
202410,서울특별시,마포구,청각,남자,1067
202410,서울특별시,마포구,청각,여자,906
202410,서울특별시,마포구,언어,남자,80
202410,서울특별시,마포구,언어,여자,27
202410,서울특별시,마포구,지적,남자,516
202410,서울특별시,마포구,지적,여자,353
202410,서울특별시,마포구,뇌병변,남자,698
202410,서울특별시,마포구,뇌병변,여자,555
202410,서울특별시,마포구,자폐성,남자,258
202410,서울특별시,마포구,자폐성,여자,51
202410,서울특별시,마포구,정신,남자,253
202410,서울특별시,마포구,정신,여자,234
202410,서울특별시,마포구,신장,남자,391
202410,서울특별시,마포구,신장,여자,277
202410,서울특별시,마포구,심장,남자,15
202410,서울특별시,마포구,심장,여자,9
202410,서울특별시,마포구,호흡기,남자,34
202410,서울특별시,마포구,호흡기,여자,20
202410,서울특별시,마포구,간,남자,62
202410,서울특별시,마포구,간,여자,32
202410,서울특별시,마포구,안면,남자,7
202410,서울특별시,마포구,안면,여자,8
202410,서울특별시,마포구,장루.요루,남자,70
202410,서울특별시,마포구,장루.요루,여자,44
202410,서울특별시,마포구,뇌전증,남자,23
202410,서울특별시,마포구,뇌전증,여자,17
202410,서울특별시,양천구,지체,남자,4119
202410,서울특별시,양천구,지체,여자,2988
202410,서울특별시,양천구,시각,남자,1012
202410,서울특별시,양천구,시각,여자,697
202410,서울특별시,양천구,청각,남자,1903
202410,서울특별시,양천구,청각,여자,1613
202410,서울특별시,양천구,언어,남자,104
202410,서울특별시,양천구,언어,여자,38
202410,서울특별시,양천구,지적,남자,749
202410,서울특별시,양천구,지적,여자,477
202410,서울특별시,양천구,뇌병변,남자,950
202410,서울특별시,양천구,뇌병변,여자,693
202410,서울특별시,양천구,자폐성,남자,326
202410,서울특별시,양천구,자폐성,여자,57
202410,서울특별시,양천구,정신,남자,309
202410,서울특별시,양천구,정신,여자,319
202410,서울특별시,양천구,신장,남자,479
202410,서울특별시,양천구,신장,여자,320
202410,서울특별시,양천구,심장,남자,40
202410,서울특별시,양천구,심장,여자,10
202410,서울특별시,양천구,호흡기,남자,61
202410,서울특별시,양천구,호흡기,여자,28
202410,서울특별시,양천구,간,남자,91
202410,서울특별시,양천구,간,여자,52
202410,서울특별시,양천구,안면,남자,8
202410,서울특별시,양천구,안면,여자,8
202410,서울특별시,양천구,장루.요루,남자,78
202410,서울특별시,양천구,장루.요루,여자,59
202410,서울특별시,양천구,뇌전증,남자,27
202410,서울특별시,양천구,뇌전증,여자,19
202410,서울특별시,강서구,지체,남자,6417
202410,서울특별시,강서구,지체,여자,4682
202410,서울특별시,강서구,시각,남자,1631
202410,서울특별시,강서구,시각,여자,1091
202410,서울특별시,강서구,청각,남자,2714
202410,서울특별시,강서구,청각,여자,2303
202410,서울특별시,강서구,언어,남자,159
202410,서울특별시,강서구,언어,여자,76
202410,서울특별시,강서구,지적,남자,1242
202410,서울특별시,강서구,지적,여자,855
202410,서울특별시,강서구,뇌병변,남자,1604
202410,서울특별시,강서구,뇌병변,여자,1091
202410,서울특별시,강서구,자폐성,남자,422
202410,서울특별시,강서구,자폐성,여자,102
202410,서울특별시,강서구,정신,남자,738
202410,서울특별시,강서구,정신,여자,812
202410,서울특별시,강서구,신장,남자,865
202410,서울특별시,강서구,신장,여자,509
202410,서울특별시,강서구,심장,남자,40
202410,서울특별시,강서구,심장,여자,15
202410,서울특별시,강서구,호흡기,남자,125
202410,서울특별시,강서구,호흡기,여자,51
202410,서울특별시,강서구,간,남자,103
202410,서울특별시,강서구,간,여자,53
202410,서울특별시,강서구,안면,남자,15
202410,서울특별시,강서구,안면,여자,13
202410,서울특별시,강서구,장루.요루,남자,130
202410,서울특별시,강서구,장루.요루,여자,62
202410,서울특별시,강서구,뇌전증,남자,61
202410,서울특별시,강서구,뇌전증,여자,52
202410,서울특별시,구로구,지체,남자,4430
202410,서울특별시,구로구,지체,여자,3138
202410,서울특별시,구로구,시각,남자,1122
202410,서울특별시,구로구,시각,여자,723
202410,서울특별시,구로구,청각,남자,2264
202410,서울특별시,구로구,청각,여자,1883
202410,서울특별시,구로구,언어,남자,117
202410,서울특별시,구로구,언어,여자,58
202410,서울특별시,구로구,지적,남자,788
202410,서울특별시,구로구,지적,여자,519
202410,서울특별시,구로구,뇌병변,남자,1027
202410,서울특별시,구로구,뇌병변,여자,635
202410,서울특별시,구로구,자폐성,남자,328
202410,서울특별시,구로구,자폐성,여자,76
202410,서울특별시,구로구,정신,남자,308
202410,서울특별시,구로구,정신,여자,359
202410,서울특별시,구로구,신장,남자,545
202410,서울특별시,구로구,신장,여자,326
202410,서울특별시,구로구,심장,남자,31
202410,서울특별시,구로구,심장,여자,17
202410,서울특별시,구로구,호흡기,남자,72
202410,서울특별시,구로구,호흡기,여자,26
202410,서울특별시,구로구,간,남자,72
202410,서울특별시,구로구,간,여자,35
202410,서울특별시,구로구,안면,남자,20
202410,서울특별시,구로구,안면,여자,11
202410,서울특별시,구로구,장루.요루,남자,94
202410,서울특별시,구로구,장루.요루,여자,52
202410,서울특별시,구로구,뇌전증,남자,28
202410,서울특별시,구로구,뇌전증,여자,27
202410,서울특별시,금천구,지체,남자,2951
202410,서울특별시,금천구,지체,여자,1894
202410,서울특별시,금천구,시각,남자,706
202410,서울특별시,금천구,시각,여자,442
202410,서울특별시,금천구,청각,남자,1343
202410,서울특별시,금천구,청각,여자,1128
202410,서울특별시,금천구,언어,남자,67
202410,서울특별시,금천구,언어,여자,16
202410,서울특별시,금천구,지적,남자,512
202410,서울특별시,금천구,지적,여자,321
202410,서울특별시,금천구,뇌병변,남자,657
202410,서울특별시,금천구,뇌병변,여자,425
202410,서울특별시,금천구,자폐성,남자,157
202410,서울특별시,금천구,자폐성,여자,25
202410,서울특별시,금천구,정신,남자,230
202410,서울특별시,금천구,정신,여자,239
202410,서울특별시,금천구,신장,남자,333
202410,서울특별시,금천구,신장,여자,217
202410,서울특별시,금천구,심장,남자,18
202410,서울특별시,금천구,심장,여자,16
202410,서울특별시,금천구,호흡기,남자,39
202410,서울특별시,금천구,호흡기,여자,12
202410,서울특별시,금천구,간,남자,40
202410,서울특별시,금천구,간,여자,18
202410,서울특별시,금천구,안면,남자,7
202410,서울특별시,금천구,안면,여자,6
202410,서울특별시,금천구,장루.요루,남자,44
202410,서울특별시,금천구,장루.요루,여자,41
202410,서울특별시,금천구,뇌전증,남자,28
202410,서울특별시,금천구,뇌전증,여자,14
202410,서울특별시,영등포구,지체,남자,3428
202410,서울특별시,영등포구,지체,여자,2395
202410,서울특별시,영등포구,시각,남자,914
202410,서울특별시,영등포구,시각,여자,570
202410,서울특별시,영등포구,청각,남자,1689
202410,서울특별시,영등포구,청각,여자,1458
202410,서울특별시,영등포구,언어,남자,97
202410,서울특별시,영등포구,언어,여자,27
202410,서울특별시,영등포구,지적,남자,573
202410,서울특별시,영등포구,지적,여자,318
202410,서울특별시,영등포구,뇌병변,남자,831
202410,서울특별시,영등포구,뇌병변,여자,541
202410,서울특별시,영등포구,자폐성,남자,248
202410,서울특별시,영등포구,자폐성,여자,51
202410,서울특별시,영등포구,정신,남자,262
202410,서울특별시,영등포구,정신,여자,190
202410,서울특별시,영등포구,신장,남자,475
202410,서울특별시,영등포구,신장,여자,300
202410,서울특별시,영등포구,심장,남자,27
202410,서울특별시,영등포구,심장,여자,14
202410,서울특별시,영등포구,호흡기,남자,55
202410,서울특별시,영등포구,호흡기,여자,15
202410,서울특별시,영등포구,간,남자,66
202410,서울특별시,영등포구,간,여자,35
202410,서울특별시,영등포구,안면,남자,11
202410,서울특별시,영등포구,안면,여자,6
202410,서울특별시,영등포구,장루.요루,남자,80
202410,서울특별시,영등포구,장루.요루,여자,57
202410,서울특별시,영등포구,뇌전증,남자,16
202410,서울특별시,영등포구,뇌전증,여자,17
202410,서울특별시,동작구,지체,남자,3074
202410,서울특별시,동작구,지체,여자,2488
202410,서울특별시,동작구,시각,남자,910
202410,서울특별시,동작구,시각,여자,544
202410,서울특별시,동작구,청각,남자,1417
202410,서울특별시,동작구,청각,여자,1239
202410,서울특별시,동작구,언어,남자,92
202410,서울특별시,동작구,언어,여자,39
202410,서울특별시,동작구,지적,남자,546
202410,서울특별시,동작구,지적,여자,356
202410,서울특별시,동작구,뇌병변,남자,820
202410,서울특별시,동작구,뇌병변,여자,601
202410,서울특별시,동작구,자폐성,남자,256
202410,서울특별시,동작구,자폐성,여자,56
202410,서울특별시,동작구,정신,남자,271
202410,서울특별시,동작구,정신,여자,256
202410,서울특별시,동작구,신장,남자,411
202410,서울특별시,동작구,신장,여자,278
202410,서울특별시,동작구,심장,남자,16
202410,서울특별시,동작구,심장,여자,11
202410,서울특별시,동작구,호흡기,남자,51
202410,서울특별시,동작구,호흡기,여자,17
202410,서울특별시,동작구,간,남자,78
202410,서울특별시,동작구,간,여자,34
202410,서울특별시,동작구,안면,남자,10
202410,서울특별시,동작구,안면,여자,1
202410,서울특별시,동작구,장루.요루,남자,73
202410,서울특별시,동작구,장루.요루,여자,37
202410,서울특별시,동작구,뇌전증,남자,19
202410,서울특별시,동작구,뇌전증,여자,22
202410,서울특별시,관악구,지체,남자,4506
202410,서울특별시,관악구,지체,여자,3466
202410,서울특별시,관악구,시각,남자,1303
202410,서울특별시,관악구,시각,여자,864
202410,서울특별시,관악구,청각,남자,2128
202410,서울특별시,관악구,청각,여자,1661
202410,서울특별시,관악구,언어,남자,113
202410,서울특별시,관악구,언어,여자,40
202410,서울특별시,관악구,지적,남자,860
202410,서울특별시,관악구,지적,여자,550
202410,서울특별시,관악구,뇌병변,남자,1125
202410,서울특별시,관악구,뇌병변,여자,675
202410,서울특별시,관악구,자폐성,남자,282
202410,서울특별시,관악구,자폐성,여자,63
202410,서울특별시,관악구,정신,남자,426
202410,서울특별시,관악구,정신,여자,425
202410,서울특별시,관악구,신장,남자,635
202410,서울특별시,관악구,신장,여자,412
202410,서울특별시,관악구,심장,남자,26
202410,서울특별시,관악구,심장,여자,11
202410,서울특별시,관악구,호흡기,남자,60
202410,서울특별시,관악구,호흡기,여자,20
202410,서울특별시,관악구,간,남자,96
202410,서울특별시,관악구,간,여자,38
202410,서울특별시,관악구,안면,남자,11
202410,서울특별시,관악구,안면,여자,6
202410,서울특별시,관악구,장루.요루,남자,99
202410,서울특별시,관악구,장루.요루,여자,58
202410,서울특별시,관악구,뇌전증,남자,27
202410,서울특별시,관악구,뇌전증,여자,22
