통계연월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202210,인천광역시,남동구,안면,여자,11
202210,인천광역시,남동구,장루.요루,남자,114
202210,인천광역시,남동구,장루.요루,여자,77
202210,인천광역시,남동구,뇌전증,남자,40
202210,인천광역시,남동구,뇌전증,여자,32
202210,인천광역시,부평구,지체,남자,7153
202210,인천광역시,부평구,지체,여자,4674
202210,인천광역시,부평구,시각,남자,1491
202210,인천광역시,부평구,시각,여자,1054
202210,인천광역시,부평구,청각,남자,2524
202210,인천광역시,부평구,청각,여자,2375
202210,인천광역시,부평구,언어,남자,216
202210,인천광역시,부평구,언어,여자,91
202210,인천광역시,부평구,지적,남자,1263
202210,인천광역시,부평구,지적,여자,835
202210,인천광역시,부평구,뇌병변,남자,1417
202210,인천광역시,부평구,뇌병변,여자,1066
202210,인천광역시,부평구,자폐성,남자,255
202210,인천광역시,부평구,자폐성,여자,64
202210,인천광역시,부평구,정신,남자,489
202210,인천광역시,부평구,정신,여자,472
202210,인천광역시,부평구,신장,남자,684
202210,인천광역시,부평구,신장,여자,529
202210,인천광역시,부평구,심장,남자,19
202210,인천광역시,부평구,심장,여자,19
202210,인천광역시,부평구,호흡기,남자,77
202210,인천광역시,부평구,호흡기,여자,31
202210,인천광역시,부평구,간,남자,90
202210,인천광역시,부평구,간,여자,43
202210,인천광역시,부평구,안면,남자,10
202210,인천광역시,부평구,안면,여자,12
202210,인천광역시,부평구,장루.요루,남자,92
202210,인천광역시,부평구,장루.요루,여자,48
202210,인천광역시,부평구,뇌전증,남자,43
202210,인천광역시,부평구,뇌전증,여자,42
202210,인천광역시,계양구,지체,남자,4194
202210,인천광역시,계양구,지체,여자,2507
202210,인천광역시,계양구,시각,남자,837
202210,인천광역시,계양구,시각,여자,565
202210,인천광역시,계양구,청각,남자,1256
202210,인천광역시,계양구,청각,여자,1098
202210,인천광역시,계양구,언어,남자,88
202210,인천광역시,계양구,언어,여자,33
202210,인천광역시,계양구,지적,남자,699
202210,인천광역시,계양구,지적,여자,458
202210,인천광역시,계양구,뇌병변,남자,782
202210,인천광역시,계양구,뇌병변,여자,566
202210,인천광역시,계양구,자폐성,남자,202
202210,인천광역시,계양구,자폐성,여자,41
202210,인천광역시,계양구,정신,남자,208
202210,인천광역시,계양구,정신,여자,269
202210,인천광역시,계양구,신장,남자,400
202210,인천광역시,계양구,신장,여자,309
202210,인천광역시,계양구,심장,남자,14
202210,인천광역시,계양구,심장,여자,8
202210,인천광역시,계양구,호흡기,남자,53
202210,인천광역시,계양구,호흡기,여자,23
202210,인천광역시,계양구,간,남자,55
202210,인천광역시,계양구,간,여자,33
202210,인천광역시,계양구,안면,남자,10
202210,인천광역시,계양구,안면,여자,4
202210,인천광역시,계양구,장루.요루,남자,55
202210,인천광역시,계양구,장루.요루,여자,28
202210,인천광역시,계양구,뇌전증,남자,22
202210,인천광역시,계양구,뇌전증,여자,23
202210,인천광역시,서구,지체,남자,7235
202210,인천광역시,서구,지체,여자,4176
202210,인천광역시,서구,시각,남자,1418
202210,인천광역시,서구,시각,여자,851
202210,인천광역시,서구,청각,남자,2151
202210,인천광역시,서구,청각,여자,1787
202210,인천광역시,서구,언어,남자,172
202210,인천광역시,서구,언어,여자,89
202210,인천광역시,서구,지적,남자,1217
202210,인천광역시,서구,지적,여자,697
202210,인천광역시,서구,뇌병변,남자,1196
202210,인천광역시,서구,뇌병변,여자,937
202210,인천광역시,서구,자폐성,남자,304
202210,인천광역시,서구,자폐성,여자,65
202210,인천광역시,서구,정신,남자,370
202210,인천광역시,서구,정신,여자,505
202210,인천광역시,서구,신장,남자,627
202210,인천광역시,서구,신장,여자,422
202210,인천광역시,서구,심장,남자,26
202210,인천광역시,서구,심장,여자,18
202210,인천광역시,서구,호흡기,남자,68
202210,인천광역시,서구,호흡기,여자,26
202210,인천광역시,서구,간,남자,82
202210,인천광역시,서구,간,여자,50
202210,인천광역시,서구,안면,남자,26
202210,인천광역시,서구,안면,여자,12
202210,인천광역시,서구,장루.요루,남자,87
202210,인천광역시,서구,장루.요루,여자,55
202210,인천광역시,서구,뇌전증,남자,34
202210,인천광역시,서구,뇌전증,여자,19
202210,인천광역시,강화군,지체,남자,1416
202210,인천광역시,강화군,지체,여자,1134
202210,인천광역시,강화군,시각,남자,307
202210,인천광역시,강화군,시각,여자,215
202210,인천광역시,강화군,청각,남자,622
202210,인천광역시,강화군,청각,여자,525
202210,인천광역시,강화군,언어,남자,40
202210,인천광역시,강화군,언어,여자,11
202210,인천광역시,강화군,지적,남자,306
202210,인천광역시,강화군,지적,여자,249
202210,인천광역시,강화군,뇌병변,남자,265
202210,인천광역시,강화군,뇌병변,여자,211
202210,인천광역시,강화군,자폐성,남자,55
202210,인천광역시,강화군,자폐성,여자,8
202210,인천광역시,강화군,정신,남자,148
202210,인천광역시,강화군,정신,여자,117
202210,인천광역시,강화군,신장,남자,114
202210,인천광역시,강화군,신장,여자,84
202210,인천광역시,강화군,심장,남자,6
202210,인천광역시,강화군,심장,여자,4
202210,인천광역시,강화군,호흡기,남자,22
202210,인천광역시,강화군,호흡기,여자,4
202210,인천광역시,강화군,간,남자,21
202210,인천광역시,강화군,간,여자,7
202210,인천광역시,강화군,안면,남자,3
202210,인천광역시,강화군,안면,여자,2
202210,인천광역시,강화군,장루.요루,남자,18
202210,인천광역시,강화군,장루.요루,여자,22
202210,인천광역시,강화군,뇌전증,남자,8
202210,인천광역시,강화군,뇌전증,여자,6
202210,인천광역시,옹진군,지체,남자,447
202210,인천광역시,옹진군,지체,여자,321
202210,인천광역시,옹진군,시각,남자,90
202210,인천광역시,옹진군,시각,여자,54
202210,인천광역시,옹진군,청각,남자,144
202210,인천광역시,옹진군,청각,여자,133
202210,인천광역시,옹진군,언어,남자,9
202210,인천광역시,옹진군,언어,여자,6
202210,인천광역시,옹진군,지적,남자,114
202210,인천광역시,옹진군,지적,여자,67
202210,인천광역시,옹진군,뇌병변,남자,60
202210,인천광역시,옹진군,뇌병변,여자,51
202210,인천광역시,옹진군,자폐성,남자,14
202210,인천광역시,옹진군,자폐성,여자,2
202210,인천광역시,옹진군,정신,남자,18
202210,인천광역시,옹진군,정신,여자,13
202210,인천광역시,옹진군,신장,남자,20
202210,인천광역시,옹진군,신장,여자,13
202210,인천광역시,옹진군,심장,남자,3
202210,인천광역시,옹진군,호흡기,남자,3
202210,인천광역시,옹진군,간,남자,5
202210,인천광역시,옹진군,간,여자,2
202210,인천광역시,옹진군,안면,여자,1
202210,인천광역시,옹진군,장루.요루,남자,6
202210,인천광역시,옹진군,장루.요루,여자,5
202210,인천광역시,옹진군,뇌전증,여자,1
202210,광주광역시,동구,지체,남자,1201
202210,광주광역시,동구,지체,여자,1032
202210,광주광역시,동구,시각,남자,392
202210,광주광역시,동구,시각,여자,231
202210,광주광역시,동구,청각,남자,530
202210,광주광역시,동구,청각,여자,384
202210,광주광역시,동구,언어,남자,36
202210,광주광역시,동구,언어,여자,17
202210,광주광역시,동구,지적,남자,272
202210,광주광역시,동구,지적,여자,219
202210,광주광역시,동구,뇌병변,남자,334
202210,광주광역시,동구,뇌병변,여자,278
202210,광주광역시,동구,자폐성,남자,58
202210,광주광역시,동구,자폐성,여자,9
202210,광주광역시,동구,정신,남자,170
202210,광주광역시,동구,정신,여자,138
202210,광주광역시,동구,신장,남자,147
202210,광주광역시,동구,신장,여자,78
202210,광주광역시,동구,심장,남자,8
202210,광주광역시,동구,심장,여자,5
202210,광주광역시,동구,호흡기,남자,14
202210,광주광역시,동구,호흡기,여자,6
202210,광주광역시,동구,간,남자,23
202210,광주광역시,동구,간,여자,8
202210,광주광역시,동구,안면,남자,1
202210,광주광역시,동구,안면,여자,4
202210,광주광역시,동구,장루.요루,남자,24
202210,광주광역시,동구,장루.요루,여자,18
202210,광주광역시,동구,뇌전증,남자,13
202210,광주광역시,동구,뇌전증,여자,7
202210,광주광역시,서구,지체,남자,3128
202210,광주광역시,서구,지체,여자,2476
202210,광주광역시,서구,시각,남자,884
202210,광주광역시,서구,시각,여자,601
202210,광주광역시,서구,청각,남자,1107
202210,광주광역시,서구,청각,여자,955
202210,광주광역시,서구,언어,남자,77
202210,광주광역시,서구,언어,여자,26
202210,광주광역시,서구,지적,남자,817
202210,광주광역시,서구,지적,여자,537
202210,광주광역시,서구,뇌병변,남자,781
202210,광주광역시,서구,뇌병변,여자,553
202210,광주광역시,서구,자폐성,남자,174
202210,광주광역시,서구,자폐성,여자,43
202210,광주광역시,서구,정신,남자,300
202210,광주광역시,서구,정신,여자,281
202210,광주광역시,서구,신장,남자,321
202210,광주광역시,서구,신장,여자,195
202210,광주광역시,서구,심장,남자,19
202210,광주광역시,서구,심장,여자,10
202210,광주광역시,서구,호흡기,남자,38
202210,광주광역시,서구,호흡기,여자,12
202210,광주광역시,서구,간,남자,60
202210,광주광역시,서구,간,여자,20
202210,광주광역시,서구,안면,남자,4
202210,광주광역시,서구,안면,여자,2
202210,광주광역시,서구,장루.요루,남자,45
202210,광주광역시,서구,장루.요루,여자,28
202210,광주광역시,서구,뇌전증,남자,31
202210,광주광역시,서구,뇌전증,여자,33
202210,광주광역시,남구,지체,남자,2281
202210,광주광역시,남구,지체,여자,2124
202210,광주광역시,남구,시각,남자,723
202210,광주광역시,남구,시각,여자,506
202210,광주광역시,남구,청각,남자,907
202210,광주광역시,남구,청각,여자,808
202210,광주광역시,남구,언어,남자,71
202210,광주광역시,남구,언어,여자,24
202210,광주광역시,남구,지적,남자,600
202210,광주광역시,남구,지적,여자,537
202210,광주광역시,남구,뇌병변,남자,578
202210,광주광역시,남구,뇌병변,여자,471
202210,광주광역시,남구,자폐성,남자,143
202210,광주광역시,남구,자폐성,여자,29
202210,광주광역시,남구,정신,남자,252
202210,광주광역시,남구,정신,여자,392
202210,광주광역시,남구,신장,남자,265
202210,광주광역시,남구,신장,여자,175
202210,광주광역시,남구,심장,남자,18
202210,광주광역시,남구,심장,여자,4
202210,광주광역시,남구,호흡기,남자,38
202210,광주광역시,남구,호흡기,여자,8
202210,광주광역시,남구,간,남자,46
202210,광주광역시,남구,간,여자,24
202210,광주광역시,남구,안면,남자,4
202210,광주광역시,남구,안면,여자,4
202210,광주광역시,남구,장루.요루,남자,56
202210,광주광역시,남구,장루.요루,여자,37
202210,광주광역시,남구,뇌전증,남자,8
202210,광주광역시,남구,뇌전증,여자,14
202210,광주광역시,북구,지체,남자,5017
202210,광주광역시,북구,지체,여자,3972
202210,광주광역시,북구,시각,남자,1278
202210,광주광역시,북구,시각,여자,933
202210,광주광역시,북구,청각,남자,1674
202210,광주광역시,북구,청각,여자,1457
202210,광주광역시,북구,언어,남자,128
202210,광주광역시,북구,언어,여자,51
202210,광주광역시,북구,지적,남자,1312
202210,광주광역시,북구,지적,여자,896
202210,광주광역시,북구,뇌병변,남자,1242
202210,광주광역시,북구,뇌병변,여자,869
202210,광주광역시,북구,자폐성,남자,233
202210,광주광역시,북구,자폐성,여자,62
202210,광주광역시,북구,정신,남자,518
202210,광주광역시,북구,정신,여자,504
202210,광주광역시,북구,신장,남자,480
202210,광주광역시,북구,신장,여자,335
202210,광주광역시,북구,심장,남자,29
202210,광주광역시,북구,심장,여자,10
202210,광주광역시,북구,호흡기,남자,66
202210,광주광역시,북구,호흡기,여자,30
202210,광주광역시,북구,간,남자,82
202210,광주광역시,북구,간,여자,32
202210,광주광역시,북구,안면,남자,12
202210,광주광역시,북구,안면,여자,11
202210,광주광역시,북구,장루.요루,남자,69
202210,광주광역시,북구,장루.요루,여자,41
202210,광주광역시,북구,뇌전증,남자,40
202210,광주광역시,북구,뇌전증,여자,56
202210,광주광역시,광산구,지체,남자,4630
202210,광주광역시,광산구,지체,여자,3126
202210,광주광역시,광산구,시각,남자,947
202210,광주광역시,광산구,시각,여자,663
202210,광주광역시,광산구,청각,남자,1154
202210,광주광역시,광산구,청각,여자,1159
202210,광주광역시,광산구,언어,남자,104
202210,광주광역시,광산구,언어,여자,59
202210,광주광역시,광산구,지적,남자,1347
202210,광주광역시,광산구,지적,여자,881
202210,광주광역시,광산구,뇌병변,남자,889
202210,광주광역시,광산구,뇌병변,여자,653
202210,광주광역시,광산구,자폐성,남자,243
202210,광주광역시,광산구,자폐성,여자,55
202210,광주광역시,광산구,정신,남자,292
202210,광주광역시,광산구,정신,여자,336
202210,광주광역시,광산구,신장,남자,357
202210,광주광역시,광산구,신장,여자,242
202210,광주광역시,광산구,심장,남자,23
202210,광주광역시,광산구,심장,여자,9
202210,광주광역시,광산구,호흡기,남자,43
202210,광주광역시,광산구,호흡기,여자,27
202210,광주광역시,광산구,간,남자,70
202210,광주광역시,광산구,간,여자,26
202210,광주광역시,광산구,안면,남자,15
202210,광주광역시,광산구,안면,여자,6
202210,광주광역시,광산구,장루.요루,남자,50
202210,광주광역시,광산구,장루.요루,여자,41
202210,광주광역시,광산구,뇌전증,남자,41
202210,광주광역시,광산구,뇌전증,여자,24
202210,대전광역시,동구,지체,남자,3793
202210,대전광역시,동구,지체,여자,2559
202210,대전광역시,동구,시각,남자,846
202210,대전광역시,동구,시각,여자,513
202210,대전광역시,동구,청각,남자,1099
202210,대전광역시,동구,청각,여자,951
202210,대전광역시,동구,언어,남자,84
202210,대전광역시,동구,언어,여자,30
202210,대전광역시,동구,지적,남자,830
202210,대전광역시,동구,지적,여자,600
202210,대전광역시,동구,뇌병변,남자,808
202210,대전광역시,동구,뇌병변,여자,542
202210,대전광역시,동구,자폐성,남자,153
202210,대전광역시,동구,자폐성,여자,28
202210,대전광역시,동구,정신,남자,341
202210,대전광역시,동구,정신,여자,356
202210,대전광역시,동구,신장,남자,334
202210,대전광역시,동구,신장,여자,216
202210,대전광역시,동구,심장,남자,12
202210,대전광역시,동구,심장,여자,6
202210,대전광역시,동구,호흡기,남자,40
202210,대전광역시,동구,호흡기,여자,19
202210,대전광역시,동구,간,남자,43
202210,대전광역시,동구,간,여자,18
202210,대전광역시,동구,안면,남자,13
202210,대전광역시,동구,안면,여자,2
202210,대전광역시,동구,장루.요루,남자,48
202210,대전광역시,동구,장루.요루,여자,38
202210,대전광역시,동구,뇌전증,남자,32
202210,대전광역시,동구,뇌전증,여자,24
202210,대전광역시,중구,지체,남자,3543
202210,대전광역시,중구,지체,여자,2552
202210,대전광역시,중구,시각,남자,805
202210,대전광역시,중구,시각,여자,551
202210,대전광역시,중구,청각,남자,1109
202210,대전광역시,중구,청각,여자,940
202210,대전광역시,중구,언어,남자,85
202210,대전광역시,중구,언어,여자,43
202210,대전광역시,중구,지적,남자,744
202210,대전광역시,중구,지적,여자,491
202210,대전광역시,중구,뇌병변,남자,779
202210,대전광역시,중구,뇌병변,여자,571
202210,대전광역시,중구,자폐성,남자,150
202210,대전광역시,중구,자폐성,여자,30
202210,대전광역시,중구,정신,남자,320
202210,대전광역시,중구,정신,여자,275
202210,대전광역시,중구,신장,남자,369
202210,대전광역시,중구,신장,여자,267
202210,대전광역시,중구,심장,남자,15
202210,대전광역시,중구,심장,여자,3
202210,대전광역시,중구,호흡기,남자,39
202210,대전광역시,중구,호흡기,여자,10
202210,대전광역시,중구,간,남자,43
202210,대전광역시,중구,간,여자,20
202210,대전광역시,중구,안면,남자,10
202210,대전광역시,중구,안면,여자,2
202210,대전광역시,중구,장루.요루,남자,52
202210,대전광역시,중구,장루.요루,여자,28
202210,대전광역시,중구,뇌전증,남자,22
202210,대전광역시,중구,뇌전증,여자,19
202210,대전광역시,서구,지체,남자,5277
202210,대전광역시,서구,지체,여자,3625
202210,대전광역시,서구,시각,남자,1215
202210,대전광역시,서구,시각,여자,857
202210,대전광역시,서구,청각,남자,1496
202210,대전광역시,서구,청각,여자,1358
202210,대전광역시,서구,언어,남자,123
202210,대전광역시,서구,언어,여자,51
202210,대전광역시,서구,지적,남자,1153
202210,대전광역시,서구,지적,여자,783
202210,대전광역시,서구,뇌병변,남자,1159
202210,대전광역시,서구,뇌병변,여자,913
202210,대전광역시,서구,자폐성,남자,296
202210,대전광역시,서구,자폐성,여자,63
202210,대전광역시,서구,정신,남자,436
202210,대전광역시,서구,정신,여자,501
202210,대전광역시,서구,신장,남자,533
202210,대전광역시,서구,신장,여자,329
202210,대전광역시,서구,심장,남자,21
202210,대전광역시,서구,심장,여자,13
202210,대전광역시,서구,호흡기,남자,65
202210,대전광역시,서구,호흡기,여자,16
202210,대전광역시,서구,간,남자,75
202210,대전광역시,서구,간,여자,33
202210,대전광역시,서구,안면,남자,16
202210,대전광역시,서구,안면,여자,11
202210,대전광역시,서구,장루.요루,남자,82
202210,대전광역시,서구,장루.요루,여자,35
202210,대전광역시,서구,뇌전증,남자,45
202210,대전광역시,서구,뇌전증,여자,41
202210,대전광역시,유성구,지체,남자,3184
202210,대전광역시,유성구,지체,여자,2148
202210,대전광역시,유성구,시각,남자,680
202210,대전광역시,유성구,시각,여자,484
202210,대전광역시,유성구,청각,남자,818
202210,대전광역시,유성구,청각,여자,762
202210,대전광역시,유성구,언어,남자,72
202210,대전광역시,유성구,언어,여자,32
202210,대전광역시,유성구,지적,남자,638
202210,대전광역시,유성구,지적,여자,441
202210,대전광역시,유성구,뇌병변,남자,663
202210,대전광역시,유성구,뇌병변,여자,603
202210,대전광역시,유성구,자폐성,남자,287
202210,대전광역시,유성구,자폐성,여자,54
202210,대전광역시,유성구,정신,남자,274
202210,대전광역시,유성구,정신,여자,252
202210,대전광역시,유성구,신장,남자,315
202210,대전광역시,유성구,신장,여자,210
202210,대전광역시,유성구,심장,남자,19
202210,대전광역시,유성구,심장,여자,9
202210,대전광역시,유성구,호흡기,남자,31
202210,대전광역시,유성구,호흡기,여자,15
202210,대전광역시,유성구,간,남자,51
202210,대전광역시,유성구,간,여자,33
202210,대전광역시,유성구,안면,남자,9
202210,대전광역시,유성구,안면,여자,3
202210,대전광역시,유성구,장루.요루,남자,46
202210,대전광역시,유성구,장루.요루,여자,25
202210,대전광역시,유성구,뇌전증,남자,22
202210,대전광역시,유성구,뇌전증,여자,13
202210,대전광역시,대덕구,지체,남자,2901
202210,대전광역시,대덕구,지체,여자,1843
202210,대전광역시,대덕구,시각,남자,567
202210,대전광역시,대덕구,시각,여자,386
202210,대전광역시,대덕구,청각,남자,806
202210,대전광역시,대덕구,청각,여자,746
202210,대전광역시,대덕구,언어,남자,50
202210,대전광역시,대덕구,언어,여자,28
202210,대전광역시,대덕구,지적,남자,768
202210,대전광역시,대덕구,지적,여자,539
202210,대전광역시,대덕구,뇌병변,남자,559
202210,대전광역시,대덕구,뇌병변,여자,439
202210,대전광역시,대덕구,자폐성,남자,101
202210,대전광역시,대덕구,자폐성,여자,14
202210,대전광역시,대덕구,정신,남자,224
202210,대전광역시,대덕구,정신,여자,247
202210,대전광역시,대덕구,신장,남자,235
202210,대전광역시,대덕구,신장,여자,175
202210,대전광역시,대덕구,심장,남자,6
202210,대전광역시,대덕구,심장,여자,9
202210,대전광역시,대덕구,호흡기,남자,33
202210,대전광역시,대덕구,호흡기,여자,9
202210,대전광역시,대덕구,간,남자,35
202210,대전광역시,대덕구,간,여자,18
202210,대전광역시,대덕구,안면,남자,9
202210,대전광역시,대덕구,안면,여자,5
202210,대전광역시,대덕구,장루.요루,남자,52
202210,대전광역시,대덕구,장루.요루,여자,21
202210,대전광역시,대덕구,뇌전증,남자,25
202210,대전광역시,대덕구,뇌전증,여자,19
202210,울산광역시,중구,지체,남자,3003
202210,울산광역시,중구,지체,여자,1819
202210,울산광역시,중구,시각,남자,647
202210,울산광역시,중구,시각,여자,435
202210,울산광역시,중구,청각,남자,955
202210,울산광역시,중구,청각,여자,752
202210,울산광역시,중구,언어,남자,66
202210,울산광역시,중구,언어,여자,27
202210,울산광역시,중구,지적,남자,453
202210,울산광역시,중구,지적,여자,329
202210,울산광역시,중구,뇌병변,남자,588
202210,울산광역시,중구,뇌병변,여자,428
202210,울산광역시,중구,자폐성,남자,136
202210,울산광역시,중구,자폐성,여자,25
202210,울산광역시,중구,정신,남자,156
202210,울산광역시,중구,정신,여자,150
202210,울산광역시,중구,신장,남자,272
202210,울산광역시,중구,신장,여자,184
202210,울산광역시,중구,심장,남자,19
202210,울산광역시,중구,심장,여자,9
202210,울산광역시,중구,호흡기,남자,37
202210,울산광역시,중구,호흡기,여자,11
202210,울산광역시,중구,간,남자,49
202210,울산광역시,중구,간,여자,23
202210,울산광역시,중구,안면,남자,12
202210,울산광역시,중구,안면,여자,6
202210,울산광역시,중구,장루.요루,남자,43
202210,울산광역시,중구,장루.요루,여자,24
202210,울산광역시,중구,뇌전증,남자,19
202210,울산광역시,중구,뇌전증,여자,10
202210,울산광역시,남구,지체,남자,3621
202210,울산광역시,남구,지체,여자,2145
202210,울산광역시,남구,시각,남자,806
202210,울산광역시,남구,시각,여자,510
202210,울산광역시,남구,청각,남자,1064
202210,울산광역시,남구,청각,여자,841
202210,울산광역시,남구,언어,남자,80
202210,울산광역시,남구,언어,여자,34
202210,울산광역시,남구,지적,남자,566
202210,울산광역시,남구,지적,여자,383
202210,울산광역시,남구,뇌병변,남자,677
202210,울산광역시,남구,뇌병변,여자,501
202210,울산광역시,남구,자폐성,남자,192
202210,울산광역시,남구,자폐성,여자,39
202210,울산광역시,남구,정신,남자,176
202210,울산광역시,남구,정신,여자,193
202210,울산광역시,남구,신장,남자,352
202210,울산광역시,남구,신장,여자,258
202210,울산광역시,남구,심장,남자,25
202210,울산광역시,남구,심장,여자,17
202210,울산광역시,남구,호흡기,남자,45
202210,울산광역시,남구,호흡기,여자,17
202210,울산광역시,남구,간,남자,73
202210,울산광역시,남구,간,여자,32
202210,울산광역시,남구,안면,남자,10
202210,울산광역시,남구,안면,여자,3
202210,울산광역시,남구,장루.요루,남자,49
202210,울산광역시,남구,장루.요루,여자,25
202210,울산광역시,남구,뇌전증,남자,15
202210,울산광역시,남구,뇌전증,여자,11
202210,울산광역시,동구,지체,남자,1848
202210,울산광역시,동구,지체,여자,1219
202210,울산광역시,동구,시각,남자,356
202210,울산광역시,동구,시각,여자,275
202210,울산광역시,동구,청각,남자,962
202210,울산광역시,동구,청각,여자,405
202210,울산광역시,동구,언어,남자,46
202210,울산광역시,동구,언어,여자,17
202210,울산광역시,동구,지적,남자,413
202210,울산광역시,동구,지적,여자,268
202210,울산광역시,동구,뇌병변,남자,353
202210,울산광역시,동구,뇌병변,여자,290
202210,울산광역시,동구,자폐성,남자,88
202210,울산광역시,동구,자폐성,여자,16
202210,울산광역시,동구,정신,남자,83
202210,울산광역시,동구,정신,여자,94
202210,울산광역시,동구,신장,남자,175
202210,울산광역시,동구,신장,여자,166
202210,울산광역시,동구,심장,남자,8
202210,울산광역시,동구,심장,여자,8
202210,울산광역시,동구,호흡기,남자,42
202210,울산광역시,동구,호흡기,여자,17
202210,울산광역시,동구,간,남자,33
202210,울산광역시,동구,간,여자,19
202210,울산광역시,동구,안면,남자,10
202210,울산광역시,동구,안면,여자,3
202210,울산광역시,동구,장루.요루,남자,18
202210,울산광역시,동구,장루.요루,여자,13
202210,울산광역시,동구,뇌전증,남자,9
202210,울산광역시,동구,뇌전증,여자,6
202210,울산광역시,북구,지체,남자,2640
202210,울산광역시,북구,지체,여자,1413
202210,울산광역시,북구,시각,남자,409
202210,울산광역시,북구,시각,여자,287
202210,울산광역시,북구,청각,남자,658
202210,울산광역시,북구,청각,여자,537
202210,울산광역시,북구,언어,남자,77
202210,울산광역시,북구,언어,여자,25
202210,울산광역시,북구,지적,남자,585
202210,울산광역시,북구,지적,여자,342
202210,울산광역시,북구,뇌병변,남자,465
202210,울산광역시,북구,뇌병변,여자,348
202210,울산광역시,북구,자폐성,남자,139
202210,울산광역시,북구,자폐성,여자,30
202210,울산광역시,북구,정신,남자,88
202210,울산광역시,북구,정신,여자,105
202210,울산광역시,북구,신장,남자,176
202210,울산광역시,북구,신장,여자,152
202210,울산광역시,북구,심장,남자,24
202210,울산광역시,북구,심장,여자,14
202210,울산광역시,북구,호흡기,남자,23
202210,울산광역시,북구,호흡기,여자,10
202210,울산광역시,북구,간,남자,43
202210,울산광역시,북구,간,여자,18
202210,울산광역시,북구,안면,남자,6
202210,울산광역시,북구,안면,여자,8
202210,울산광역시,북구,장루.요루,남자,16
202210,울산광역시,북구,장루.요루,여자,4
202210,울산광역시,북구,뇌전증,남자,7
202210,울산광역시,북구,뇌전증,여자,12
202210,울산광역시,울주군,지체,남자,3218
202210,울산광역시,울주군,지체,여자,2019
202210,울산광역시,울주군,시각,남자,614
202210,울산광역시,울주군,시각,여자,437
202210,울산광역시,울주군,청각,남자,933
202210,울산광역시,울주군,청각,여자,840
202210,울산광역시,울주군,언어,남자,53
202210,울산광역시,울주군,언어,여자,36
202210,울산광역시,울주군,지적,남자,761
202210,울산광역시,울주군,지적,여자,527
202210,울산광역시,울주군,뇌병변,남자,634
202210,울산광역시,울주군,뇌병변,여자,498
202210,울산광역시,울주군,자폐성,남자,102
202210,울산광역시,울주군,자폐성,여자,26
202210,울산광역시,울주군,정신,남자,213
202210,울산광역시,울주군,정신,여자,215
202210,울산광역시,울주군,신장,남자,259
202210,울산광역시,울주군,신장,여자,158
202210,울산광역시,울주군,심장,남자,29
202210,울산광역시,울주군,심장,여자,17
202210,울산광역시,울주군,호흡기,남자,42
202210,울산광역시,울주군,호흡기,여자,13
202210,울산광역시,울주군,간,남자,66
202210,울산광역시,울주군,간,여자,15
202210,울산광역시,울주군,안면,남자,11
202210,울산광역시,울주군,안면,여자,4
202210,울산광역시,울주군,장루.요루,남자,34
202210,울산광역시,울주군,장루.요루,여자,29
202210,울산광역시,울주군,뇌전증,남자,15
202210,울산광역시,울주군,뇌전증,여자,15
202210,세종특별자치시,세종특별자치시,지체,남자,3569
202210,세종특별자치시,세종특별자치시,지체,여자,2301
202210,세종특별자치시,세종특별자치시,시각,남자,784
202210,세종특별자치시,세종특별자치시,시각,여자,462
202210,세종특별자치시,세종특별자치시,청각,남자,923
202210,세종특별자치시,세종특별자치시,청각,여자,903
202210,세종특별자치시,세종특별자치시,언어,남자,105
202210,세종특별자치시,세종특별자치시,언어,여자,18
202210,세종특별자치시,세종특별자치시,지적,남자,742
202210,세종특별자치시,세종특별자치시,지적,여자,432
202210,세종특별자치시,세종특별자치시,뇌병변,남자,625
202210,세종특별자치시,세종특별자치시,뇌병변,여자,498
202210,세종특별자치시,세종특별자치시,자폐성,남자,214
202210,세종특별자치시,세종특별자치시,자폐성,여자,47
202210,세종특별자치시,세종특별자치시,정신,남자,250
202210,세종특별자치시,세종특별자치시,정신,여자,220
202210,세종특별자치시,세종특별자치시,신장,남자,302
202210,세종특별자치시,세종특별자치시,신장,여자,196
202210,세종특별자치시,세종특별자치시,심장,남자,19
202210,세종특별자치시,세종특별자치시,심장,여자,8
202210,세종특별자치시,세종특별자치시,호흡기,남자,37
202210,세종특별자치시,세종특별자치시,호흡기,여자,15
202210,세종특별자치시,세종특별자치시,간,남자,54
202210,세종특별자치시,세종특별자치시,간,여자,25
202210,세종특별자치시,세종특별자치시,안면,남자,8
202210,세종특별자치시,세종특별자치시,안면,여자,5
202210,세종특별자치시,세종특별자치시,장루.요루,남자,50
202210,세종특별자치시,세종특별자치시,장루.요루,여자,33
202210,세종특별자치시,세종특별자치시,뇌전증,남자,15
202210,세종특별자치시,세종특별자치시,뇌전증,여자,9
202210,경기도,수원시,지체,남자,11536
202210,경기도,수원시,지체,여자,7873
202210,경기도,수원시,시각,남자,2813
202210,경기도,수원시,시각,여자,1687
202210,경기도,수원시,청각,남자,3357
202210,경기도,수원시,청각,여자,2895
202210,경기도,수원시,언어,남자,308
202210,경기도,수원시,언어,여자,138
202210,경기도,수원시,지적,남자,2148
202210,경기도,수원시,지적,여자,1359
202210,경기도,수원시,뇌병변,남자,2328
202210,경기도,수원시,뇌병변,여자,1795
